group,CD101,CD107a,CD11a,CD127,CD138,CD16,CD195,CD197,CD2,CD223,CD226,CD244,CD257,CD278,CD279,CD28,CD3,CD307d,CD319,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD8,CD81,CD82,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
healthy,0.0837005926412211,0.294840250001604,0.718304025800018,-0.323306803454097,0.176792304409187,0.393888996035925,0.325181087124887,-0.138882041615662,0.308725835945555,0.260013271673937,0.579517145264413,0.740600354582862,0.227190028471582,0.490007418587993,0.225714359920006,-0.28917129250955,0.618498316196621,0.280871885930146,0.439819950233142,0.209644495081102,0.327291769801304,0.176904021916525,0.384910374222108,0.570938563758171,-0.31814943776271,0.0164611663402764,0.108534998644272,0.480421561128093,0.760810835466576,0.535086949601967,0.147469528365467,-0.0753722919679653,0.150851990190913,0.0397638401567894,0.419149547767658,0.0355784821034487,0.420162266456905,0.594789961878256,0.659576792880555,0.678893891791588,-0.154284555269741,0.708575169134194,0.37820847820924
healthy,0.161574565224525,0.084009865156077,0.379358540672847,-0.194507827426169,0.311601533152811,0.258220286914231,0.189480487424734,-0.116922073901148,0.255772011943126,0.208624295829181,0.0665748512152072,0.53050502496808,0.294057075646792,0.174360755717336,0.432983852221112,-0.212904444284227,0.113500173581478,-0.0037118326563069,0.235099589819662,-0.0517233508545279,0.10631476020557,-0.169892024967267,0.377219944285914,0.369365112200421,0.103852191308502,-0.0618208308603147,-0.0242515442352386,0.46060706174979,0.390155674319148,0.192328721526921,0.0184925822694048,-0.0847388001360104,0.137710739441947,0.132385952128638,0.449506321128184,0.053561228385231,0.281565289270428,0.394475899180886,0.485125596170308,0.436706602076924,-0.187098048384276,0.78194948379759,0.508126823390203
healthy,0.308332109995164,0.18038201477482,0.436804460218652,0.275748317457889,0.174595652223267,0.385071086784658,0.224463560652647,0.131257456858539,0.580137780819349,0.126487029554537,0.434412402727138,0.405115319212024,0.18739521220917,0.267512180110083,0.167160562928045,0.266225364794544,0.3750427035043,0.056192366422363,0.144759180308069,0.0890259664948451,0.0492100042671217,0.184982181175514,0.433667783709517,0.47169856604434,0.148234558144356,0.433089708795983,0.358825547337683,0.306486951619753,0.266405730905603,0.376622966534157,0.119440072570596,0.44554337769716,0.373623888695923,0.412200197765508,0.278172150053537,0.3005948447269,0.136976425987878,0.391990525510166,0.492274960502783,0.210806599449253,0.123255363139846,0.382053350923924,0.38363374540395
healthy,-0.251112780958649,0.0865344169547543,0.490758151053506,-0.342430992846598,0.194683397248993,0.231370825464298,0.198708016502196,-0.301457053573819,0.0885239238206614,0.0389491930550169,0.153952886013771,0.704908737085676,0.0930409713605224,0.061992464390263,0.479165349081024,-0.254861706756895,0.0606203194551213,0.132892715956888,0.409493034260553,-0.0572563149110287,-0.083390143790521,-0.448026972487358,0.242490831663584,0.429420111594728,-0.093809718546272,-0.456821769058752,-0.433423019821515,0.37366190764852,0.509379117217036,0.210217640861682,-0.395306407943755,-0.452552043504231,0.135944284285279,-0.142599246571704,0.31645813531297,-0.0104536782524491,0.323732876050103,0.492477961001618,0.436729816236595,0.34736036154442,-0.290633821087893,0.737474701636334,0.517450509107368
healthy,0.142855830923929,0.114783997836212,-0.322690788943863,-0.0258119061445801,0.116699169659795,0.0827516890278749,-0.0337266388514108,0.275373210938604,-0.231013580839159,0.0534205129635942,0.0524134664905543,-0.300131562332241,0.0685521683778999,0.119852046481637,-0.178028881461767,0.131952955998433,-0.0237232813541954,0.16794091521181,0.102260062484862,0.0435295857594691,0.127784780894157,0.273846948312452,-0.0037263257432339,-0.313091967350771,0.139846547058819,0.179735406775039,0.107280778927593,-0.166799118211035,0.0377301871882337,0.166685287527999,0.0714319017229768,-0.157066255660182,0.144332896209548,-0.121905067317989,-0.150758717925036,0.188895026091004,-0.11603454515167,-0.135779976472591,-0.342828784571094,0.137952828950476,0.0086688658912141,-0.391001321183262,0.0237136466322375
mild,-0.235157354842792,-0.0096808633255134,0.224154588511219,-0.376765459934652,0.0462053372359209,0.0549911004355759,0.340955766480201,-0.0070232398632996,0.0628350638572053,0.20517872787768,0.222669300101796,0.527353028473139,0.114141538148376,0.128661762421124,0.33928138099114,-0.272605897677547,0.0437569783387565,0.179034304412018,0.0375519389194021,0.0337358060028251,0.052495462415974,-0.451593827109879,0.338706993623781,0.265654048792002,0.106881304850204,-0.287996902972007,-0.093050345975634,0.286622407622745,0.353569324717434,0.248818353858877,-0.161261948491818,-0.337658932086695,-0.0066407939141846,-0.0914046669400355,0.201049083190448,0.209067069556467,0.334517132437671,0.394007048805118,0.302974819456053,0.0476808098257383,-0.0404578866645128,0.427175360161722,0.287275542985734
mild,-0.211320001326611,0.10442959622102,0.0045755928231031,-0.374430966246335,0.0664443286143801,0.356679778141432,0.0083998702094384,-0.0275819731530086,-0.238169889217006,-0.0255161007005621,-0.0323318459217477,0.248530041622392,0.005987219758809,-0.0325202632162558,-0.13984535173097,-0.342159016826879,-0.19059795880833,0.0846983425309044,0.289997128717798,0.228035525555469,-0.0079945327731908,0.408572863264198,-0.0958001163877901,0.102301001513008,-0.316792061728672,-0.278145307170858,-0.147825564910644,0.0800873527819453,0.554761514306395,0.0056104237239451,-0.171789451520165,-0.0907631012130141,0.0500935239014203,-0.057541934817213,-0.0588234068527133,-0.112805472223766,0.277705799952959,0.0290970581370195,-0.0045838852732608,0.233045837516145,-0.314953974745979,0.13131547237828,0.0980029883245463
mild,-0.146906077753765,0.0327982158833758,0.0504973534825467,0.340311044239133,-0.0163138675738311,-0.0728529260293492,-0.229263290140499,0.249299199634526,0.060944150741783,0.0015150308978045,-0.29394394224554,-0.137159927649632,-0.0071303435089005,-0.233486057588678,0.0860048040957454,0.273378732142052,0.0771398657277966,-0.01444014406269,-0.0573218426445934,0.282290890136031,0.12157652199699,0.504936108350663,-0.195854154602001,-0.328500168816148,0.1180964021002,0.123963082138306,0.230209494036848,-0.119899901725967,-0.514213073203911,-0.0141403553981929,0.433454457842553,0.524172803390134,0.200710278669097,0.0906579405086602,-0.0617031182096629,-0.0005542654856959,-0.193171555894287,-0.1657685215022,-0.167577757962044,-0.28611377757389,0.442353757748617,-0.353024500656645,0.0555467205870572
mild,0.134162897979658,-0.109734997076917,-0.373674407386648,0.32056824685645,0.0144088717442007,-0.208516114151789,-0.367050234086905,0.354997900121264,-0.0930942490621316,-0.0748240746233328,-0.47444124577995,-0.537309328358898,-0.120269332566033,-0.0446567734586684,-0.394889633653377,0.142192669273767,0.0061272338463864,-0.088961422608794,-0.317849530006463,-0.135948280659329,-0.132975701868551,0.526744654857689,0.0667606848350864,-0.511707319488152,-0.0895494013924875,0.273205173713913,0.191500330283456,-0.2681271755979,-0.188287391467833,-0.279696854143074,0.620082720948257,0.336522173427141,-0.115527772653581,0.325564468285521,-0.202636661774347,-0.0574385552300305,-0.390380898242469,-0.452246670053665,-0.50347679612352,-0.264272361701879,0.121213614405994,-0.465787300602277,-0.237346163620386
mild,0.215866033939999,-0.084911991151895,-0.353328052481938,0.192672891634466,-0.0510446316650786,0.0826130173157379,-0.407087079063397,0.405294869003256,-0.172628341983315,-0.179807872288386,-0.598355822465112,-0.417031541294148,0.0244236656742845,0.0872616997458351,-0.192011713894998,-0.109827171483257,0.0217400995645643,-0.283340237976908,-0.37825409997838,0.0193473055754163,-0.222631421173598,0.210315386115724,-0.115220917844407,-0.583751784302378,-0.343045357617093,0.418962795152783,0.151368017640772,-0.443983938824926,-0.0435837090045346,-0.300451153477659,0.118559393762079,0.25484066649046,0.0596804358782623,0.157053976003509,-0.212724503525384,-0.25145083679938,-0.568310809522611,-0.453428383024989,-0.41559615539353,-0.151144889931492,0.0189438257629812,-0.345674446582457,-0.486183939135421
mild,-0.0588534249891093,-0.076647232966602,0.0313166672248653,0.420443359498916,0.0243052604343461,0.10294048737614,-0.0923273993610675,0.329058923591584,0.215409990706027,0.116171225775254,-0.0262186062389745,-0.302362957718148,0.01972903952254,0.323199193278966,-0.275432091666942,0.348580769409305,0.414856544803547,0.0049255249563831,-0.182929217789046,0.1138425666441,0.049783711844441,0.246316826851664,0.0704631401706844,-0.226688945634013,0.0466246143029292,0.38982263072669,0.260267057272993,-0.208057569501191,-0.104362231645263,0.0123542749058987,0.490332191334294,0.423103619048521,0.105483711457573,0.40475463813696,0.0674456376965602,0.0500936804228176,-0.0918843914133832,-0.162710706196599,0.0367141593586818,-0.0333958470234377,0.0977264278942347,-0.234213791275261,-0.124146527523942
mild,0.028369488578718,0.0206822206886363,-0.004065784265116,0.321414858231065,0.0141671335146528,-0.144123502474673,0.123808182962811,0.356616407722888,0.158538605229262,-0.0775652786289438,-0.168691905354983,0.11124427749229,0.150864522023727,0.157894892671983,-0.387091065366907,0.367948393178726,0.121810158819877,-0.124319684450899,-0.277619464503387,0.0850191779771964,-0.0327695484666814,0.0523369154148744,0.176486193613056,-0.187648720716594,0.263938626034023,0.275052482722252,0.283608838061356,-0.0098775948534352,-0.351122119430477,-0.0396341083278487,0.236524472000173,0.245451302888172,-0.0842908492112379,0.178584713817213,0.167485150512183,0.030143342328463,-0.15590724618443,0.0857772935033554,-0.0218126271984218,-0.269569372873094,-0.198160463809395,-0.212789842356911,-0.1518799874442
mild,0.178347510000667,-0.030601714996976,0.333851995035005,-0.332951217349209,0.0045155637335154,0.236561652165021,0.262831909522714,-0.106248204138904,0.230731308204412,0.0679393242139657,0.419899459554083,0.574510117414341,0.0077451438272012,-0.0215149421844365,0.357615889332961,-0.251857359074155,-0.0596129847957544,0.0265638361343517,0.116236175557816,0.127068158314372,0.230889031222592,-0.271170946210924,0.0478485693107167,0.490123971459935,0.156776634737461,-0.40183080843543,-0.274376592140626,0.36815847327058,0.335535647576305,0.171260654063047,-0.179000213871354,-0.517123891383652,0.228737680456749,-0.268503240240321,0.364557153923399,0.0209183137712183,0.383474175288423,0.451505329597575,0.399538715917025,0.331263971260245,-0.223797223648149,0.554237320801675,0.291333679477506
mild,0.0272658517156709,0.0784799196564221,-0.180663289737623,0.574443137318227,0.16121063618473,-0.0048547713082826,-0.353165575001255,0.316420435390797,-0.204989230816776,0.208504045620506,-0.380883641614647,-0.409714343733009,0.104337040246057,-0.0879172583431386,-0.204357780645615,0.344361819899944,0.0945177650990077,0.213652988217284,-0.236103784481123,0.337979341278899,0.0433777404438788,0.450635353492754,-0.0252430342548085,-0.454464989140443,-0.0512575575592157,0.524559678447973,0.262872196105074,-0.288891928533676,-0.0599035339916677,-0.0055614089987322,0.502723794574855,0.61763602056429,-0.0369019268100379,0.0216591008584863,-0.0812008314959501,0.0886975550781128,-0.173614730736084,-0.314617388555244,-0.242344799199905,-0.162663417968585,0.0719050239792667,-0.438079699023897,-0.135097508700017
mild,0.251407257513096,-0.0034354939311239,-0.230389616642419,0.0154509057040069,-0.0206373879295694,-0.0786638003454759,-0.34089724576603,0.260476724897579,-0.14961721228584,0.0572305363784408,-0.131495770996143,-0.167374309748231,0.142998442014307,0.0193373831918066,-0.22915736883661,0.086325185148254,0.114212725407187,0.0563185079567887,-0.146952455769728,0.202407924371444,-0.136073469012904,0.44055484977172,-0.0219079610945218,-0.367252323431638,-0.307102200450297,0.234061200378093,0.16228837695464,-0.292172060057923,0.135716604939094,-0.0843049153165795,0.27860485239906,0.265116287078656,0.0292267500182377,0.0652034385873419,-0.12578440430312,-0.11716048072434,-0.182569439900384,-0.262756341069582,-0.229580843840279,0.145897491994638,0.232094706553186,-0.213367829149797,-0.287489471663301
mild,-0.442576343374183,-0.100224690888452,-0.570070197793823,0.360445141282192,-0.0385700633150759,-0.221309616522318,-0.406022826269652,0.32571564478714,-0.434623515685795,-0.0886671679809561,-0.575178328146214,-0.678630372772875,-0.0863999769366182,-0.344118405620764,-0.516538412398968,0.358768674612937,-0.0906510994130336,-0.208209912337867,-0.430454964813266,-0.0206277762259778,-0.110798131415598,0.481373739464124,-0.113247601927863,-0.541763772092974,0.0216731936523547,0.0826770096567479,0.0951237256883985,-0.556133241579486,-0.465610539143094,-0.416086623056638,0.615346916436699,0.544143754121485,-0.0806594518188486,-0.0311752652746841,-0.412188973576337,-0.143200306397902,-0.330750560073918,-0.690358630731164,-0.572492985137363,-0.336906424312346,0.250051119485197,-0.655257362651437,-0.494191640303709
mild,-0.111026988762634,-0.0385039975720247,-0.248593328005685,-0.0164809233814895,0.0755087800275496,-0.0241456428449385,-0.0267116131226825,0.458257260113369,-0.174555277442737,0.0538503586024267,-0.288495796256053,-0.28733883681484,-0.108810707506744,-0.0996140104343023,-0.191772676496225,0.146190150382489,0.0776191165898715,0.121167821174983,-0.126184073176896,0.22938383675721,0.123094944895891,0.321000218138293,0.0728978727846395,-0.366503501114924,0.14630235868239,0.363814513258365,0.308431387292665,-0.269692485690747,-0.158642230196822,-0.0512483542917884,0.264783017330288,0.40024494261541,0.125551649976759,-0.18298133784323,-0.156276110271776,-0.274247179999211,0.0120840801863333,-0.420721243055663,-0.32066928970764,-0.0354294547425445,-0.119218876949243,-0.493152313202397,0.0079695367037032
mild,-0.451882562607503,-0.183627878825814,-0.250112270348347,0.116178108242752,-0.282558328362492,-0.136248389777831,-0.238003815560224,0.338719860059891,-0.205646877290999,-0.0529381228889971,-0.346265001113511,-0.328658208866638,-0.336825756484991,-0.19331690315773,-0.441579539220393,-0.0257677583226992,-0.150729203069968,-0.365119958771054,-0.463706802636528,-0.198653145543623,-0.315014840521894,0.325200090723768,0.0615895418861956,-0.247823605732638,-0.138057034479617,0.216167002040901,0.145523716153579,-0.370611492019671,-0.485114273431505,-0.234947866983465,0.118749043085577,0.257427472506422,-0.260324602379832,0.495583061930916,-0.279402062157037,-0.240912227941681,-0.142748289863742,-0.309711515478254,-0.256173202526647,-0.412581557682156,-0.0885839527478584,-0.335988383045107,-0.343153278555998
mild,-0.105729061948863,0.186917460519249,0.532141681346401,-0.32419334247934,0.285360497435212,0.270191398102589,0.330624706564215,-0.0600862406707631,-0.0846942353537368,0.228405710691187,0.329963958428319,0.573469857928943,0.219113058465894,-0.0888864720406152,0.16924817703374,-0.34601788944596,-0.0851199432423884,0.152751021115446,0.331427644556031,0.381511181401491,0.305360188093352,0.111797913557896,0.296834927059327,0.262165998475187,0.0213903817147174,-0.135929427550558,-0.0725612350982212,0.42382274684067,0.634463251065405,0.325818118412935,-0.257367812569011,-0.255670599362761,0.258904212287636,-0.229089916310513,0.208925254698748,0.138139498382108,0.345110304690117,0.267623515020511,0.450882218749124,0.408381155502819,-0.303087858332337,0.577668843506488,0.214842485293357
mild,-0.201019994287293,0.182671144352498,0.531687668445085,0.104093226311838,0.216539716520114,0.240292027524175,0.26174059861321,-0.0210462483068213,0.22005023551187,0.244004796992935,0.267319648486239,0.55016700057122,0.174325165802855,-0.0903539243647046,0.25979109308368,-0.13167227693321,0.274553067925639,0.0905701804144862,0.308806986855276,0.0845954853760287,0.2963885753318,-0.0150404827906966,0.280782243957443,0.138243188439419,-0.0513801913238968,-0.0660476106412066,-0.0730449162014827,0.46028686560156,0.560018706366144,0.280104450783059,-0.274565855364874,-0.360103248845824,0.0567018212054006,-0.122256295662422,0.416485675370679,0.143616708854033,0.309593991456575,0.4433986136271,0.462267482654618,0.400308724025682,-0.12179144512828,0.724827598179282,0.466864953574808
mild,0.314322203038693,-0.0669402358446756,-0.136127763610538,0.529770070164112,0.0083504463950989,0.0043507973553924,0.114485399639499,0.21597348071307,0.489046619269303,0.0460124367509508,-0.24328620863588,-0.208673493946198,0.25981429270061,0.410797297652137,0.308443071536461,0.466462324549858,0.250834921309162,0.0104770407185593,-0.284924205424199,-0.0523797146419028,-0.156444409684878,0.148898180072264,0.317888460081806,0.0025293619706483,0.359115816390953,0.612500483388464,0.42379307752651,-0.0236507349587301,-0.688614685834484,-0.18415377457679,0.32837031393953,0.398270537539826,-0.0675331672698975,0.639530921030233,0.126637536157966,0.0056279959522239,-0.428551328992666,-0.191624742218115,0.100590126173817,-0.41458307696569,0.179462880883961,-0.25557893837268,-0.336940876207305
mild,0.0183098098162983,-0.582447498714787,-0.309106938806799,-0.0743776891439913,-0.597353614077059,-0.0830318432586673,-0.340692901619884,-0.160209236415157,-0.213446660798114,-0.370082133733273,-0.612045091317961,-0.383638302369459,-0.556884157919249,-0.360659666829601,-0.40805076744823,-0.271262959782975,-0.293296376266296,-0.551911550327614,-0.590329907741225,-0.136748219379835,-0.374526605668522,0.0823315984459004,-0.576469033124551,-0.59045505613825,-0.279053505384338,-0.0297291345184025,0.0270418672048542,-0.53766186440452,-0.518556620794757,-0.598712959090947,-0.37252736463474,0.142810257106367,-0.542011374834111,0.301402067134809,-0.50732480835685,-0.438495099852982,-0.525312153219504,-0.575346592949112,-0.54723015247679,-0.516705179363515,-0.222994710109099,-0.634060176965549,-0.62032836377357
mild,0.464844632880895,0.120453035090646,0.0058760752337782,0.0490070697789286,0.26691540891545,-0.0179273398556287,0.0203329223364483,0.08232357238993,0.162418619702442,0.294532291228425,0.38669074924884,0.0915895169437871,0.376071780177103,-0.0213530258475101,0.118474215130797,-0.0507021544587049,0.339094947367903,0.166013687424626,0.123037658098642,-0.116835775874493,0.0367002652652323,0.137832365005736,0.226648073239089,0.231017368057802,-0.0531669071105329,0.0582156957032656,0.146751393976488,0.114048095125764,0.425795748440439,0.176284883492492,-0.0111163556573647,-0.174015736352204,0.122458144249822,0.177684987982636,0.0898812852263773,0.116865312562635,0.178150462082446,0.132069956648666,0.217676687261579,0.182815110988422,0.0412969879792357,0.0437176414080575,0.255757391930679
mild,-0.0615039527412521,0.0215522495785671,-0.250225325937385,0.514603848482129,-0.0490696171346724,-0.303726518881333,-0.0594746188475241,0.271764179661871,0.252456793768307,-0.141261654897873,-0.336940320767731,-0.631736727154875,-0.0593561313373869,0.0947939218714817,0.0536555923558896,0.518830130325712,0.167805984768748,-0.0126594518542137,-0.307201871951554,-0.0101101507339257,-0.0779493898119945,0.0613591972996943,0.161200029166597,-0.32263911536032,0.22841086163217,0.622288585990631,0.380875605376232,-0.194052077925636,-0.665733716758254,-0.155729430838899,0.420235327098394,0.487043440403105,-0.096317831408899,0.438309404331147,-0.181438890082602,0.0063106479573386,-0.658050090683452,-0.27185758094939,-0.0815603066674657,-0.426744491710802,0.329153944120999,-0.614302016200868,-0.498918196464807
mild,-0.0817152209427847,-0.0616914341749152,0.0358445861247509,-0.0887263031389394,-0.0021408449879701,-0.168227831346556,0.147748909210737,-0.0115599065830317,0.0437912739025487,-0.108882563226156,0.0572967911141123,-0.0015239206318137,-0.0795944638414127,0.0649329129568562,-0.234571981180095,-0.148392307747829,-0.0451488501720759,0.0560367503648655,0.0390970120660163,0.136829823606665,-0.133936867804007,0.0798069928102641,-0.0474253881611676,0.154052067157192,0.156413737903111,-0.0965792373699022,-0.0626972235222801,0.071157319437731,0.0553261160292926,0.0387051877400709,-0.144987579666887,0.250988989143006,-0.0363424214775386,0.152042349642107,0.0431082002957777,-0.0901373994949778,0.100078822424657,-0.102968653267846,-0.0410873122759356,-0.110896874307769,-0.0941945648944068,0.0234317050315603,-0.235035985112381
mild,-0.168829437410608,0.0192751469836339,-0.222706005333374,-0.0361854692179875,0.0294314997009481,0.0417421025727806,-0.531537695027969,0.282961100003172,-0.204935824145767,-0.0326208064269783,-0.11770296455281,-0.427532291829061,0.206504535322923,0.228160507237676,-0.20248115982911,0.0484187875224907,0.0459853674899381,0.11820012827151,-0.182246407470152,0.208854538849862,0.0494497325350943,0.584062705482908,-0.172796037851787,-0.311382303129133,0.051022823365751,0.373389909864319,0.249550041669947,-0.349130598858361,-0.0170938540407441,-0.218865125792008,0.476603696260167,0.345418865950932,0.076786520292839,0.12413667346424,-0.0999939748531491,-0.0884104100391389,-0.0405431136158345,-0.434501868587663,-0.32543662590606,-0.0359240692029025,-0.0020696257693976,-0.406855387290745,-0.149596113126128
