group,B7,CD11a,CD127,CD195,CD2,CD226,CD244,CD279,CD28,CD3,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD96,CD99,CX3CR1,KLRG1,TIGIT
healthy,0.0279276490257256,-0.0291660303856552,-0.450753631212881,0.0866868783119829,-0.306189683673093,0.139328738974063,0.352389194202743,-0.115442570562457,-0.497177869122335,-0.369636773509897,-0.0535561319075146,-0.56299425255576,0.133611110300099,-0.506875587917277,0.0639409858333261,-0.208042977400354,-0.580005887139596,-0.497085274678595,0.29280599497279,0.288181409077046,-0.385436519923552,-0.45458371007274,-0.285308270610904,0.320439641172115,0.216980976986128,-0.165860820815422,0.0500172563089162,0.130342306035255,0.376952976179303,0.113839528422533
healthy,0.252078110573563,-0.146087651297513,0.286189957434259,0.177345277766216,0.0852716060661681,0.114397152947988,-0.320750935474653,-0.119974188224254,0.388665085144253,0.131997590687951,-0.0281006715493999,0.254973715371899,-0.0162613984417619,0.180343810235785,-0.0782646735703222,0.341081001793633,0.290708383960748,0.279826782894816,-0.1910220582206,-0.247655944714698,0.194704093531131,0.328601627976818,0.224384085926991,-0.114828142870297,-0.150835294215461,0.247722896042329,-0.0866056624487326,-0.047196093857334,-0.337224103400842,-0.159121581359151
healthy,-0.096089099905602,0.0816838735730325,-0.292233097011172,0.0279513077226961,-0.0024280916684899,0.0560893790461919,0.0580900216619335,0.118115251056904,-0.254431957267434,-0.109617887772749,-0.0122463874680946,-0.242279345276415,0.142723031200075,-0.101373629369714,-0.119418638958719,0.281991998760709,-0.256723194995083,-0.162820317957251,0.0790264218032215,-0.084302252361333,0.124722108085866,-0.0810867416389883,-0.0630811197210456,0.160712769802284,0.0276339602820654,-0.150773402639386,-0.0145659043449339,0.0652519643173903,-0.0958708352320468,0.0161234423224874
healthy,0.039231271408613,0.529341080763654,-0.342460353699617,0.229988664498324,0.0998923196815246,0.144585101324756,0.751975676515548,0.443487101381751,-0.144385833628992,-0.0098382285855256,-0.100209833039333,-0.603133378473083,0.298888497318179,-0.298865686554852,0.540965913986237,-0.0786635271252769,-0.547131358047294,-0.463056785905152,0.504773452444094,0.449001900993574,-0.531782326843221,-0.595213419070169,-0.224856064941581,0.300888510821321,0.608885807073201,0.0435885475243941,0.537029950918411,0.225446806422111,0.763128603383928,0.587353036631958
healthy,0.0454416079072392,-0.201576913833697,0.0591066703548254,-0.1589532443774,-0.0312760901260892,-0.307306871413948,-0.466867058934452,-0.176879452725479,0.0170341143931345,0.0418744935374353,-0.0476673042941448,0.479935748923712,-0.132052519586526,0.0363228322864983,-0.183340654958876,-0.0322152680268523,0.253607780285078,-0.0262643903927561,-0.325145516291542,-0.051464967378569,0.506070497953927,0.260926170399626,0.252490433713355,-0.333574320305119,-0.428940250681025,-0.153530965452514,-0.516432108290935,-0.156577070371368,-0.450675259250209,-0.23810079796489
mild,0.341934880957566,0.337355608210065,-0.0723030604528554,0.336632480442162,0.181352721732203,0.437346568515642,0.56401505505658,0.254120110168309,-0.021660239545287,0.204798314259815,0.160991318988458,-0.22957470774939,0.442055813923415,0.031298357319521,0.390375856550453,0.268378589049635,-0.129565504195969,0.0812811435168725,0.398273286600542,0.448813920864861,0.0675821562079318,-0.158848893714097,0.0530059647309944,0.514330333879618,0.503383043409339,0.206905712302667,0.411544039484038,0.364310862041614,0.652943692248191,0.397711878106629
mild,0.0935319008849492,0.182538762948761,-0.25074587106676,0.0190173785668428,0.0884492979821667,0.373151808630448,0.227842023741782,0.0279655938801853,-0.307546039024624,-0.0903708347743507,-0.202419285298275,0.031521614002765,0.0307756751889326,-0.135012525971389,0.372828654628633,-0.220133546090463,-0.0553239807473499,-0.243745507688061,0.126824803906666,0.657744154152541,-0.197729765212326,-0.289466545380171,0.124154340062122,0.328848797842839,0.0285454763430108,0.0635612570732759,0.115201586176169,0.222777304434054,0.316015630382589,0.108084182743411
mild,-0.128473570306157,0.152796381872596,-0.250985407249444,0.151955645023477,-0.067947414617068,0.0466217792460214,0.633308076300452,-0.0298143741721889,-0.388654670611277,0.0268981710785704,0.0732102257830543,0.223025017855749,0.142798541436764,-0.0509158359011705,0.162091568505061,-0.0853198495363719,-0.221469950857009,-0.21081990510371,0.223469683407032,0.408943293804912,-0.170722043613532,0.0236001726650562,0.027326434799147,0.274828249198389,0.181484798828566,-0.173514233596056,0.101504659627577,0.335613669221662,0.504141853054023,0.378563336016124
mild,0.093628868072357,0.282920222606265,0.0226914219859966,0.236128385714549,0.300475767896136,0.353070718494241,0.437471803909275,0.390436798822821,0.130498823760685,0.238900935077652,0.144591700489894,0.201272615164249,0.145551526492314,0.185435495388399,0.395791529584408,0.123247228629424,0.190998516180279,0.139470551311371,0.34018898866526,0.430545485119282,-0.217630798034389,-0.110234688137192,0.191011697439423,0.0809461280603705,0.312070730224025,0.228263242176904,0.346142010670568,0.387047276264232,0.392020557845273,0.393562591201285
mild,-0.0294387694742978,0.418790004558395,-0.058010741263725,-0.122269590531024,0.392341918187954,0.407134842411359,0.353475252489355,0.301556179461495,-0.0413082351129408,0.417879399688249,0.352425929491103,-0.0478315678001393,0.159161545948248,0.0998777755796519,0.357206021968911,0.0977876421713092,0.282446828192887,0.0717661452485606,0.197302765183498,0.312244639873067,-0.0966715056829256,-0.0170479012857208,-0.0862212497845593,0.213099993846768,0.311517022708374,0.232444624148564,0.422796645228566,0.22283933333792,0.513091315118839,0.351519623746987
mild,0.176478741010249,0.0844671509466187,-0.218569736358021,0.324741884075275,0.0855977928176033,0.106267366242715,0.284510426958428,0.199106480956667,-0.0752073665669913,0.0516344597629922,-0.0305059691450772,0.0980728118176746,0.142535907865908,-0.111458259115621,0.261341715284434,0.0574282258779323,0.0772735643855136,-0.0742742707205878,0.293394691294047,0.206591135940041,-0.266202718725845,-0.291019210204586,0.143712793572601,0.382750939570204,0.205846605888403,0.12885228819879,0.110539147530357,-0.016439735926012,0.264650366817546,0.166807041952312
mild,0.0185707212423396,0.0874585550072238,0.216026428871469,-0.0506254761475253,0.163333516780872,-0.334933928267051,0.075280554213163,-0.0750540969061957,0.332546944224585,0.0381313051047137,-0.137401363340662,0.296349855357939,-0.125636852328735,0.244061030911405,0.0689053466401508,0.159296734692902,0.145855203045849,0.23043628881648,0.20756090116631,-0.475132485518107,-0.0251299006782114,0.374042032177053,0.297772357314758,-0.052662409501382,0.0526967701537969,0.166453218621613,0.0054914437580781,-0.120033501868571,-0.015037996482625,-0.221395221865765
mild,0.184475579711395,0.314646146013244,0.0508910177235688,0.0534595204306439,0.179740525767704,0.233391667709446,0.138092417767677,0.183514070624035,-0.0992740300531068,0.231424658857026,0.0025973634436241,0.285856378457286,0.223660916918862,0.237786318588463,0.24590635224639,0.0776019408059414,0.059324801607039,-0.0300515773694497,0.0993344030246107,0.171887208511551,0.0879629646954763,0.0231394806639293,0.460233888322293,0.0377375809740324,0.093798921896393,0.203071681282467,0.093906966376287,0.203381736678996,0.283491962129318,0.0364823106977919
mild,0.0788653915857925,0.582353825529707,-0.479798006209875,0.529571050235056,0.455493701164647,0.633637717016542,0.784387204875717,0.421652023341266,-0.280362360913348,0.183253877035216,0.0718174667364262,-0.0902886255645866,0.18985894209926,-0.139025817330343,0.696251000469502,0.15857770317496,-0.379343067027537,-0.0728669600654697,0.610718870321537,0.544868940517254,-0.300584585830275,-0.53826207038753,0.281215808009899,0.586398818309736,0.666946398118123,0.144759103895273,0.629276141989081,0.478574710528864,0.838659212303988,0.295075672417361
mild,-0.0805106633804219,0.598583493726778,-0.628777408107896,0.455881167099327,0.293336672766425,0.611274337109815,0.736889130186052,0.132402271072204,-0.608393268235909,0.0349345030186567,0.0342247002283216,-0.515269322052924,0.239032372578022,-0.247342844215163,0.60165386113102,-0.328118707815732,-0.221930513048759,-0.36486017297227,0.310183902347569,0.675141852480745,-0.658058493868782,-0.674726916101587,-0.0080715035848704,0.658590376567324,0.583865129161523,0.126809408630916,0.538420970805388,0.443956909055674,0.709899829996307,0.333226056595638
mild,-0.0202970422627519,0.262342285168391,-0.306427979536953,0.168980931584323,0.0243477894711481,0.459210991744834,0.42833815769772,0.353335259728807,-0.320513624233318,-0.189878597766307,0.184365336455593,-0.50989780527866,0.0149362940324744,-0.16919810170235,0.259887607969198,0.0020560296850362,-0.176780316878292,-0.212998582746655,0.171226894149181,0.361312043262485,-0.48398308132903,-0.524153275343197,-0.418324598033286,0.17841328711499,0.354918382169507,-0.0404499965963984,0.320036654119289,0.177079781783388,0.580427398229879,0.257663994165905
mild,-0.0093722317949932,0.34815538461555,0.157991140746193,0.170106637505964,0.46811709094024,0.154353356980025,0.0737130726245843,0.070260601479742,0.144166169226274,0.0155176471400081,-0.143667872806755,-0.136572181133163,-0.226739980747629,-0.18083754981726,0.281661721145402,0.101912066958269,-0.235239665343612,0.0197981693625674,0.244410750378865,0.037047444790603,-0.0374815483536918,-0.248138524474624,0.537677450049127,0.217205258758644,0.322550894283353,0.215459002402374,0.297995859471766,-0.0747536367794822,0.304047392395427,-0.0541459699575132
mild,0.0065484464333018,-0.164202302699084,0.170478745790995,-0.314629434228394,-0.175806262653291,-0.259558448970825,-0.0686131069725924,-0.225894735381531,-0.0446359529415063,-0.273415763708314,-0.30172426825571,0.183003932037308,0.0948507132480769,0.0287695488248768,-0.200759598975023,-0.287057614375301,0.130148506089434,0.0917767698789207,-0.129812364907572,-0.227388537546499,-0.219910846377673,0.28895494863624,0.383817442134951,-0.0940049713736839,-0.229582256149716,-0.0320881975343325,-0.133698281493918,-0.199265396279927,-0.307847941872558,-0.4580157006719
mild,0.17230480827126,0.428973107201431,0.136935932745897,0.383718237083755,0.287447587424783,0.350463288230072,0.523829450191643,-0.0499467638801088,-0.447006781731893,0.140433756180592,0.246346516309368,0.0579040251526879,0.38508735225286,0.212071649146361,0.0932371214943732,0.0780053745181456,-0.0491582441891373,0.179809158211477,0.57646499516372,0.436750148917629,-0.210341485328568,0.0575165372000667,0.0800200646304591,0.431931090836966,0.298205398554755,0.103091455121299,0.376021554968218,0.304721043648981,0.661613236853251,0.119181868280854
mild,-0.291808197811495,-0.560140921888953,0.0681581038089213,-0.363379849772588,-0.255660765175417,-0.440367742783676,-0.599436784054938,-0.287117358802261,0.208145756483941,-0.134773854819638,-0.238774033058561,0.142272538685782,-0.203323263377883,-0.0070067999232197,-0.32387746793959,-0.0316697019231528,0.123806530354514,0.0790886948451525,-0.457280724945696,-0.654760895801351,0.389553927539524,0.424685363025563,0.152875584346122,-0.359065861693083,-0.50712223118234,-0.230118297907282,-0.490509630229623,-0.518513542057489,-0.660421768610509,-0.41746751028639
mild,0.0740196466715677,0.166870979845059,-0.450665280381173,-0.151336765441302,-0.410591101354175,0.271946334697733,0.320703941913487,-0.431907708743758,-0.447214646932398,-0.181988894404071,-0.135982915764933,-0.194849060855778,-0.244730270077798,-0.439897753475462,0.0336405142096236,-0.408857354371971,-0.404749037982974,-0.454879911940771,0.0831030411852625,0.866074834480025,-0.323266674800919,-0.315204665544452,-0.377771777479293,0.396012834392541,0.172248990128149,-0.146226385406706,-0.0247956285186265,0.324353707000746,0.170975737947816,0.104092606535518
mild,-0.0668891690774862,0.431838765963461,-0.132321682650603,0.171209276537634,0.633354308478703,0.311052555155917,0.403040324461242,0.127571781690761,0.143158671969235,0.504056480416921,-0.0890145059316211,-0.193626493160373,0.22050153004722,0.151416233651841,0.600940339617154,0.219857883667579,0.390351200453977,0.298147701798213,0.380433739536848,0.300206363911551,0.141335555731482,0.112365262226671,0.29408432412322,0.195029482832454,0.541060830513947,0.225255017688621,0.622564077758766,0.03930833227793,0.559945027861461,0.323071546763146
mild,0.0811897471964849,0.295890998598463,-0.343484067661359,0.0491352374273217,0.107631812821832,0.218111113161329,0.658719403897057,-0.0400831138117562,-0.367607119779897,0.132058398325534,-0.0271568144723431,0.0785311210913495,-0.0373198180053179,-0.193157101014287,0.29458898101822,-0.167259936075167,-0.488234782352171,-0.222354550761014,0.232660994097159,0.575348611461063,-0.387866475492165,-0.208618683606389,-0.0192360951448963,0.341675334625507,0.315328580906951,0.15740260155605,0.261678589452425,0.267077276413615,0.654716920333016,0.525017457105703
mild,-0.0312491062509297,0.300884374296648,-0.563095248878036,0.1813658364431,-0.226287352824091,0.203491903576568,0.565792858092125,-0.0496243064012582,-0.512653049530116,-0.276926583032834,-0.0089828074622446,-0.162586567556787,-0.179815028678193,-0.248753460388663,0.268538948898614,-0.143615280300533,-0.713740757385506,-0.393165946524716,0.219990858307583,0.650797725970534,-0.46571330803414,-0.569898820418979,-0.386007133285467,0.539127180078707,0.240627366417697,-0.161020403257735,0.0392126326077421,0.402359920851761,0.574607640712503,0.364992437638484
mild,0.220755371856593,0.284488328597882,0.282619586719311,0.238794884608688,0.282736722305119,0.177562260301328,0.511929412618233,0.466646464227478,0.330440091899415,0.214040391296192,0.216967766829571,-0.209111942558227,0.243974139776465,0.253276026642129,0.274479711931153,-0.0435042923585506,0.0851075121823613,0.10061282386947,0.425177491394257,0.341430556257445,-0.109931462426682,-0.271597110276802,0.028632278112404,0.150962742510397,0.47322471913624,0.332601999535239,0.382613580959765,0.428087261159451,0.352742089902146,0.497307325319913
mild,-0.276977010435714,-0.368385302613218,-0.147837304014034,-0.390187909160572,-0.556799802674682,-0.281210633502001,-0.383703917645245,-0.402596897130368,-0.216172203212398,-0.116768700769393,-0.205396578441877,0.374304345295116,-0.300235961961112,-0.243460770495613,-0.47205506174821,-0.0345827295662136,0.0656495552598461,-0.0599686822886449,-0.44947268884156,-0.071271271632446,0.557058627118014,0.0761956650469143,-0.371234740547818,-0.287098645144163,-0.498563937800204,-0.333634149940902,-0.531516378866533,-0.223444760140163,-0.396295418077436,-0.325614020077309
mild,0.0341266951710446,-0.508920656665126,-0.0445223613834701,-0.573097330730162,-0.348423732579081,-0.465907355582188,-0.561584923526236,-0.191854870657832,-0.0811664695182235,0.0085601872461329,0.0340363889582335,0.583936908317218,-0.232206195986553,0.0120540567330972,-0.554277664687741,-0.0898470525445954,0.270117128725363,0.109385940350192,-0.462480272423155,-0.0447972783972853,0.369741953143321,0.227343659399072,-0.0720749491923685,-0.488159138041512,-0.488291664617229,-0.254871831067637,-0.548369122947696,-0.205264644357777,-0.667713159886765,-0.401259519766292
mild,0.0514106419027174,0.467654498759615,-0.136050528881541,0.267504489870938,0.198098455360351,-0.0404918610048227,0.483795909717144,0.507929161099707,0.207297885343165,0.0310620979271401,0.194412776958048,-0.466590089285265,0.306015045910562,-0.0032660660516331,0.448351158575127,-0.176458420186556,-0.01312823087075,-0.0621466167272022,0.326260339766759,0.22181983910988,-0.0822352238657086,-0.139162849498901,-0.175624806956936,0.031588327053836,0.541483741177366,0.228810929348468,0.471490135738125,0.190807984440162,0.561341558758598,0.494007846660899
mild,0.162550875969093,-0.120907152660793,0.510608956244964,-0.172578556888388,0.256195455748259,0.0865570909221008,-0.362383838473819,-0.0344488357003534,0.50611881477727,0.416918505231656,0.617973544203892,0.22617277870529,0.141335646151928,0.542783414197088,-0.0333598525195082,0.390084012912353,0.695207428681718,0.605461619162661,-0.0370023249702956,-0.25166126648,0.298408993184075,0.584141741524724,0.0762852062541478,-0.373117858953553,-0.150378678814114,0.273733378295628,-0.110367401341529,0.048968050182967,-0.573879310081666,-0.169223260377514
mild,0.115266574235814,0.384859431721646,-0.323629307409749,0.144989468035807,0.131813397291243,0.263087782108526,0.639819860531402,0.10223407190533,-0.46980420425909,0.0887383347800295,-0.177407683922181,-0.0861820570887836,0.0329596923312945,-0.0790273339038793,0.447091139718929,-0.0560370291818058,-0.281705066720605,-0.0372320722980645,0.405538425181385,0.309937961987885,0.116230603178543,-0.26361191252057,0.261128324944519,0.519924757149296,0.39270230930514,0.0180814731482388,0.349579341428093,0.318710061838455,0.628321282407782,0.399843031562178
mild,0.110419909196901,0.626436137659433,-0.34923685570536,0.431789397217202,0.289916041074132,0.665788835433145,0.724168538633152,0.369525285976152,-0.236425484280698,-0.0293199585166441,0.149454865618224,-0.356820896445552,0.275249521435836,-0.160220667941957,0.572425905338546,0.141062885741824,-0.192991562095604,-0.01068720050344,0.525759556092171,0.559929568979486,-0.472323462925884,-0.462650190297812,-0.14297601672232,0.443572647187146,0.691167639197567,0.218113013243953,0.649881262716318,0.442502376109788,0.792675704645167,0.633021672765332
mild,-0.0522649991794009,-0.0470090433412401,0.235850937080796,-0.203109042485562,0.0048716044164974,-0.129352769965687,-0.236714779096102,0.240906667495786,0.179156658982573,-0.271829717571093,-0.0094080989461465,-0.0939168594243696,-0.0080902855056799,0.158404189206881,-0.1042221652448,0.187957019931008,-0.0444600703331111,0.104611410686915,-0.0577490455369528,-0.342526759108124,-0.0571236989849939,0.239146677981345,-0.013005517519968,-0.146892776155309,-0.0343347048911896,0.129854938875259,-0.0352407581940692,-0.178475294424057,-0.345509813474854,-0.0590748231441375
mild,0.0974265039077824,0.501750382789317,-0.531348070590463,0.16270673782971,0.131064759609156,0.536081318073695,0.73308852323697,0.232477915763457,-0.557925979915819,0.149093622634213,-0.071681692411559,-0.0956444207342284,0.0866938462342185,-0.118993561578586,0.530809490501568,-0.459835450430361,-0.104172251162917,-0.258170581339169,0.334164762328641,0.586653225351662,-0.231631514429038,-0.640305247885649,0.125310321126253,0.541239034391982,0.463199945028708,-0.0089506774436427,0.455398713427679,0.509508644116379,0.70723672363263,0.296837918549177
mild,-0.0030562350330878,0.441732076891144,-0.636164015131736,0.141671053639832,-0.0425124662611536,0.537608337456347,0.583353583333757,0.0707249711129991,-0.619172995426866,-0.0741326632779851,-0.067473550328037,-0.127825383343476,0.0085165831218956,-0.27784123336397,0.455466617157069,-0.481000992084215,-0.156678941472844,-0.392795610445388,0.062337975058026,0.763561788241324,-0.21088516008471,-0.757633109199609,-0.0257084447855054,0.543708340374724,0.364812652083024,-0.210909083955288,0.429149832155336,0.534504885810443,0.585092903807403,0.135436690850073
mild,0.0421469154956472,0.344792101487747,-0.582509814154961,0.127038877855675,-0.151033127019698,0.188698004742576,0.536431349495693,0.0020277169582269,-0.636029413159611,0.0869558410739635,0.0010018173810107,0.207834582825719,-0.118557538930029,-0.275948195247037,0.305141196628575,-0.353916487910261,-0.477283344079379,-0.431402912600505,0.298746911705817,0.660633149439545,-0.382962222371558,-0.471609061143674,-0.286631093004999,0.504540053822251,0.207561755381863,-0.0840400963177042,0.192017879242049,0.518707958249199,0.640106094560842,0.395965820954023
mild,0.185452204914011,0.376234543902582,0.369693460025982,0.280290501182802,0.522451369362027,0.230267227923817,0.259508541284721,0.282358936438468,0.353036493559705,0.2329971839719,-0.0276134874225915,-0.16621643545814,0.350343751579929,0.347323192096378,0.294851565750878,0.199020000360261,0.298917712547445,0.336171954133908,0.208602478587619,0.0533068551393891,0.188480221090793,0.260135357911662,0.670627060520772,0.132570120171119,0.369560937096535,0.366895402938452,0.391881264662118,0.0218444430166178,0.133013638623964,0.167761729860846
mild,0.187489304891175,0.502305396033047,-0.401220642860517,0.2108935339175,0.148979764284935,0.411000933353207,0.719470871671904,0.310712549316454,-0.437146704543493,-0.16894718706925,0.0963596977119279,-0.205145718671656,0.098733615648134,-0.229786202222932,0.408855104491129,-0.0673105635231664,-0.368155180233969,-0.306565369608811,0.410116949128407,0.572700031979865,-0.256129332529848,-0.524073960195641,-0.234680299741011,0.646297625257937,0.469503049987064,0.142436701428311,0.463424857675442,0.37969978097222,0.592228650877263,0.629680896619682
mild,-0.0335645255067701,0.429467658003698,-0.440122649184481,0.327306465334538,0.0333900956191857,0.119052652308392,0.768699407917016,0.202387925087783,-0.403844633537,-0.151077327299463,-0.0062652561698005,-0.145660027382949,0.118665874454926,-0.278889132599486,0.406321334193687,-0.166771212727744,-0.465053875209087,-0.422967353804575,0.576383652574689,0.498522983670401,-0.268439378082992,-0.507588554765345,-0.292827644330082,0.482434152280555,0.413393275302209,-0.0025718995027142,0.24230627906922,0.455311848866228,0.765787325548487,0.585565432441513
mild,0.003855075699062,-0.267710635842911,0.321424009145457,-0.1110700841963,0.0930514513626328,-0.0602918797506543,-0.41240448191395,-0.357434639437015,0.257607003284967,0.223521335822919,-0.0726696455490146,0.197084615606977,-0.104558173745974,0.138353260906614,-0.235509992109592,0.14136682480581,0.315873774426854,0.219947599515854,-0.216526597622133,-0.192990534919675,0.448611562510272,0.416788412802468,0.246289047268454,-0.387104298302884,-0.315160880894776,0.118511056717227,-0.168093604678142,-0.278391078464623,-0.357018897058824,-0.297985746795938
mild,0.128649618169057,0.504909788823747,-0.306305784525593,0.203756488036825,0.142706319870392,0.0535577672377948,0.743509743644674,0.291731273762515,-0.337451622710057,0.0677961434490753,0.0393858753678137,-0.0509179759613323,0.0190915377026873,-0.0899118966429119,0.338666553894985,-0.2013387624347,-0.231570132015306,-0.142281556709347,0.346090398959733,0.288987595553147,-0.297306256429159,-0.272684210402645,0.0644918533003826,0.399349508062984,0.404350095932284,-0.018453071511781,0.370409487201943,0.377424905972679,0.698942822065089,0.51334354047469
mild,0.166874698060833,0.311592391943552,0.215715487328099,0.266839762374047,0.429675462517066,0.38527946719926,0.23735652039602,0.175574345543309,-0.0583149214769736,0.404296754563419,0.339955196798787,0.0952101197663865,0.23864641847861,0.271276484779257,0.259557883180516,0.333763392758326,0.24757957651104,0.197025591031835,0.251075078722916,0.373148332935896,0.213208768973891,-0.299031095760739,-0.0315719846795235,0.0309060940090645,0.322814339793715,0.346132772980671,0.232843444410475,0.245380142252248,0.45939584809045,0.235202779208943
mild,0.124355152554003,0.566702183234865,-0.451872517769763,0.176981180416693,0.162192408317391,0.62905158144873,0.689328720465137,0.136383173760845,-0.529421622763185,0.0672463241835926,0.0192648970374508,-0.194656580939192,0.249081969767134,-0.0814237465972282,0.608193087090337,-0.155175044387542,-0.28738112615969,-0.0623921211427269,0.447926950055232,0.727775694506671,-0.102536224858507,-0.404644781915382,0.095752793216846,0.673020945797588,0.523839809489876,0.0353154185782092,0.508170588543849,0.535280368320456,0.751139220633723,0.400125380858983
