group,CD11a,CD127,CD16,CD197,CD2,CD226,CD244,CD254,CD279,CD28,CD3,CD319,CD336,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD82,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
healthy,0.0578481423172725,-0.550555587237087,0.133125698550139,-0.348274036989089,-0.321282729490438,0.111808691558988,0.23211592963723,0.0761504555991688,0.0206598618670927,-0.56970018261655,-0.0079892246439893,0.222250229023901,-0.0327705985951546,-0.0547036509272307,0.251677310952398,-0.350567191601238,-0.359564374408486,-0.0004763352715711,-0.448520951684165,-0.435371754901771,-0.386104779670091,0.0089139016441476,0.514680230052218,-0.148315978443195,-0.479978227221212,-0.613913608690227,-0.155906121725738,0.212144119311486,0.141615664242061,0.049774767994555,0.352147344082946,-0.206869135322495,0.208474078170351,0.140676299351539
healthy,-0.261641722438839,0.559866656807522,-0.197561034999667,0.331895920591856,0.194462327705408,0.0682660945590465,-0.591607460979678,0.0457468566463295,-0.34872090577376,0.621499086335504,0.236304904660215,-0.188217559235197,0.101488227399986,0.239332872678666,-0.109577168064548,0.497386937416902,0.385534497938578,-0.242485623604024,0.282182409041529,0.532996386587754,0.44857062471578,-0.412843056812759,-0.419349256964657,0.201973686896785,0.524777345184425,0.320268235308372,0.117091193535236,-0.341849612199428,-0.397052363721769,-0.202055976258633,-0.269570668942906,0.384853496639427,-0.646694733693459,-0.387234096184365
healthy,0.057457712895471,0.36075792332751,0.0516822782563936,0.346917202060171,0.243278645029439,0.14412504850549,-0.0472996838126165,0.0735440416990909,0.0264043062512528,0.402524814268453,0.356097440143843,0.0276631658381095,0.152584986859651,0.16554480203235,0.0165531872562438,0.692640740074429,0.392950439075123,0.238490964459497,0.130558609418393,0.407983935761994,0.338971019780189,-0.057532254509318,-0.0753426943726695,0.526529266072318,0.447467779170537,0.479742418413241,0.0425190876331888,-0.0754981280001703,-0.110286647933821,-0.0744979625859635,0.0040145962713341,0.291625679112259,-0.232352874043945,-0.0484807863095189
healthy,-0.529063639909219,0.394353536613666,-0.271466527742846,0.367792164138153,-0.057316592828319,-0.290683718260788,-0.782872426197888,-0.0647837536779802,-0.42157528350645,0.155632140011849,0.0392722731241885,-0.403169892318443,0.0080357475626624,0.0058200990001505,0.0363701847297433,0.587177145733562,0.271620497337368,-0.469450508940461,0.0365134057811352,0.535171376074682,0.453613779166212,-0.518915460864925,-0.506981886749654,0.496467720404808,0.554647510760766,0.315750902915409,-0.0692589822298337,-0.45113103491484,-0.627717839197504,-0.565352302769518,-0.308427689290497,0.258632504420731,-0.737273654371965,-0.550180472963662
healthy,-0.155968607256339,-0.153226828410531,-0.0756283380393771,-0.228977809728968,-0.14195942981706,-0.115245585651437,-0.292392251927196,-0.289992023665266,-0.170293706624987,0.0061117007392451,0.034540055814089,-0.323743613430027,-0.254124186566724,-0.0990951868311391,0.0567178154159497,0.0679477714370407,-0.0860363123990258,-0.150946125446301,-0.125173183659146,-0.0500061641474451,-0.0452587470359639,-0.2118002040161,-0.0436472801163821,0.128310319792181,-0.287579648148527,-0.121261506314472,-0.140609418152012,-0.0689978100545088,-0.213609100975034,-0.223307928699476,-0.210464208824419,0.142879812222347,-0.373105382890439,-0.321258751002892
mild,-0.118274363749129,0.507645434003451,-0.0527718251557515,0.20809663160679,0.124903951901692,-0.0856860635010787,-0.304239905522787,0.0135483119047517,-0.0849807083614806,0.518593895869778,0.0320263004909125,-0.144448333888112,0.0632398811069145,0.1013999977219,0.0451019584529513,0.389888652272851,0.271368044550084,-0.130191151012828,0.130659700360051,0.587345046461665,0.322498061431788,-0.0959109210445846,-0.48765973731595,0.102785852242143,0.465243415695539,0.285388816170122,0.0969190959547844,-0.580301335167985,-0.0890911138882134,-0.139984443248056,-0.115259759184471,0.207456903202226,-0.379349806156027,-0.0096427618624564
mild,-0.198508114320014,-0.291663563097053,0.25816352371149,-0.153801253565729,-0.266012517839434,-0.333236446375167,-0.122664923930957,-0.078012801892471,-0.0359395768401976,-0.13815811336934,-0.499155670479434,-0.0809348038523422,-0.223585427897073,-0.0077617543891553,-0.380584808663434,0.274979587809443,-0.305144879363226,-0.0915485230613255,-0.359729306071469,-0.289877754773146,-0.385685362357429,-0.239929448421178,-0.175148567817055,-0.0696785006699961,-0.0342482961948832,-0.077492241894428,-0.246104450178012,-0.12663118729441,-0.287357496918826,-0.33991228098467,-0.234587946446604,0.260988814946455,-0.173256518785539,-0.13433659829358
mild,-0.069417271894782,0.382037251579897,-0.159007248024421,0.347713864982563,0.167005343599687,0.0492410959678282,-0.542557139000375,0.0395161885973623,-0.123118448254855,0.421910038542079,-0.0285565948072848,-0.0617810809012971,-0.0797800012745158,0.25445378845015,0.0259827783734867,0.0557541960501422,0.342007939967759,-0.24816753926917,0.239031645152715,0.390246639990647,0.39940429840764,-0.201570087374086,-0.233080899357876,0.405999282625793,0.320923037156467,0.0901444056551682,-0.017850884291665,-0.17413464282709,-0.155833346319079,0.006869510387266,-0.245553907707751,0.149306948824084,-0.413826459488066,-0.333541028535901
mild,-0.161018068903754,0.288007347138064,-0.0220680862036581,0.257756551254847,-0.155898100887709,-0.150168462005276,-0.0695994853196857,0.246895414073792,-0.212530603018468,-0.0658898297509531,-0.0576461272774498,-0.0137299986449082,0.169650055778443,-0.114493232884588,-0.119712907694313,0.335018102987148,0.119195045138616,-0.100184581330154,0.0791778351468876,-0.0471542212269889,0.0449221969211201,0.273750392292554,-0.0481946367763912,0.271283385392013,0.0491826833577668,0.0985373962163623,0.130997605545277,-0.110489325631428,-0.0693523636368968,-0.0708975928031965,0.0004770056795321,0.160055815028439,0.0297954350308281,0.0791030436785728
mild,-0.498633749136498,0.310537378044727,0.0552512075727584,0.171367232810027,-0.171402164008801,-0.552805335321618,-0.633325365726218,-0.0827182980959089,-0.294213205295259,0.326159277668348,-0.0487531805706548,-0.308476206565486,-0.198602473444267,-0.0482172519115517,-0.283365187828308,0.379782298303338,0.0564809084340004,-0.72126854303064,-0.116889529262121,0.360565950934712,0.160921644695112,-0.424917898548466,-0.24888684067203,0.170964048874666,0.296152419039689,0.0574224770138791,0.133717678365541,-0.465564817817983,-0.348653361866173,-0.591526371752261,-0.189642226595516,0.263599433205678,-0.553071994197278,-0.557655916124602
mild,-0.0748518981518734,0.200665986447682,-0.04368839700513,0.162035264692326,-0.0357142355190129,-0.392992677815552,-0.294068671927182,0.0123455002556148,-0.0452666655000452,0.198299733506651,-0.146840554231406,0.106483695076923,-0.0186454090037808,0.224785434646281,-0.0559427978658245,-0.17747304975777,0.116893725544134,-0.0602737382902081,-0.072341481460626,-0.174651875601534,0.127132754809235,-0.0220016170970221,-0.60833635343404,-0.264621432800749,0.103592202029382,0.137778407687438,0.124499631959935,-0.31211954229041,-0.0524972547070084,-0.216711373489708,-0.15929098256503,0.234663188843962,-0.547403603403049,-0.102924791569603
mild,-0.178784024397031,0.56263040102649,-0.172812769764463,0.383273963375244,0.0527002379211205,-0.267934018243411,-0.390823325555556,0.130734852960649,-0.425321196695005,0.527288248170056,-0.0423754090578488,-0.285054300529451,0.0104782497273982,-0.066341228167595,-0.111753700491993,0.258403951369303,0.463502737800404,-0.34766078681702,0.376732723360254,0.480194153193212,0.511854251342406,-0.068880345485707,-0.545208184450164,0.121538137313344,0.515641768715666,0.270314602319726,0.0987675472039001,-0.187106980980171,-0.0833471557854196,-0.094470335248531,-0.264223305982687,0.11525863579186,-0.338968716633863,-0.392560507381895
mild,-0.455955169043644,0.0437370788454696,-0.110780118311412,0.0529055409332952,-0.339244964838315,-0.436539641228715,-0.596261796269249,0.19807317680204,-0.286590649954781,0.29073049878168,-0.336954128365475,-0.254591806344759,-0.183827680285382,0.0701346768661647,-0.192912261893687,-0.0089205462854648,0.0571043036787573,-0.535533646902307,0.0803528887816905,0.24144596006998,0.0374605059488806,-0.429737593691043,-0.39532416768524,0.128430979065613,0.459306752293825,-0.136276337733761,-0.0839103054188205,-0.447532829766387,-0.403816250926898,-0.435350300660155,-0.305198239635963,-0.0743771899344407,-0.649467300025453,-0.409514490010193
mild,-0.542411726407982,0.440924098994936,-0.221056849209267,0.142149838466937,-0.47123584923873,-0.635930832271161,-0.761264642091292,-0.199861929749207,-0.365102014522428,0.306744929168964,-0.104165533811074,-0.393088813348632,-0.177652580635786,-0.0703256676343677,-0.0515365037566921,0.164940047477324,0.151101022685704,-0.707790904316525,-0.166065971247939,0.377172484912411,0.0517383722035376,-0.555361660743652,-0.583942658076084,0.184695058569312,0.542354284319161,-0.266335973037707,-0.185506471076936,-0.582500599880097,-0.684271715910991,-0.637836879989965,-0.446813761853213,0.201624858653377,-0.842746058894032,-0.343907151963064
mild,-0.558439867274534,0.647366113258026,-0.205672179987001,0.243219320839294,-0.186116497534879,-0.633719229140495,-0.745949608609256,-0.140360346462752,0.004662851758591,0.695375083490995,0.0605687941316995,-0.402639214468989,-0.0671727852486539,0.0543413991863846,0.109898793502812,0.399061381946244,0.26427758942539,-0.51779589053631,0.456672438896292,0.30211411345684,0.393284824116507,-0.266002169358032,-0.771475244890219,0.543850548753008,0.590860110610998,0.0012675583526544,0.102440072690311,-0.573809297193063,-0.538504643846677,-0.525491013849208,-0.478216638126679,0.455278129422988,-0.615921084206713,-0.346774009254018
mild,0.349990248459815,-0.238229372193978,0.100871115085298,-0.277876263039075,0.178117927698345,0.480831940718658,0.581895029007947,-0.0390788173843466,0.56878189440087,-0.364615540483708,0.0173962893789196,0.15618261777834,0.162286000925354,0.124081499837971,0.115406396236977,-0.551237326937808,-0.256535048375159,0.461921509991707,-0.122076762549028,-0.211642376153986,-0.213728229204743,0.466460858156781,0.364808986593523,-0.638574591862745,-0.584538498400552,-0.159382199380163,0.074845237526565,0.29048807105301,0.505486436710719,0.441701807142091,0.363080459374503,-0.162546150490658,0.631095867158629,0.457612817593851
mild,-0.266990325625422,0.205485884299603,-0.0380893518255917,0.41197646541841,-0.148989880613735,-0.0327944913699683,-0.207096401113952,0.126332909127419,-0.138824237401919,0.189126361322347,0.205373357820148,-0.128467947804533,-0.17914909703971,0.183691778650597,0.149274423940678,0.346279352072598,0.314919563498456,-0.527682782033878,-0.0796086520920037,0.463798314348921,0.472252745013504,-0.189388529130592,-0.0912579378773534,0.358023007665586,0.355990444251586,-0.386890703192822,-0.0658100082658736,-0.314932215970265,-0.230788330150947,-0.182081998973866,-0.118569318841406,0.330954463912971,-0.511459808001099,-0.114823834703552
mild,-0.0118496507102432,0.021046758739629,0.195154459285738,0.325855291084327,-0.188755963345127,-0.167380124120105,-0.121535066820475,0.0379713818706015,-0.0293535531851706,-0.0551965096311372,0.135305749732576,-0.124002818824389,0.0591240320599526,0.0377426570938574,0.138561285328302,0.366288329870841,0.155553001734505,-0.0977807423979117,-0.0914768155291772,0.441019910839115,0.21386513347932,-0.0660300990330726,0.176405190338729,-0.0081604792641747,0.294021864442818,0.0523068709961041,-0.540351955965665,-0.192248492181286,-0.339882777747318,-0.0662178267210172,-0.0933879136411622,0.114538486673983,-0.305585393838585,-0.330390787209787
mild,0.0130798223486967,0.266707578969343,0.185879020650186,0.180414650511569,-0.0965904234415811,-0.518914302687954,0.0970002865276358,0.0620754268753511,-0.082262723992727,0.0308557813046251,0.42851518506649,0.0088340740249169,0.0769524266998491,-0.331035510688741,-0.201396548264992,0.505042282090698,0.344239461806747,-0.48593081851792,0.0354919908601448,-0.0127243772944533,0.0187580901879303,0.0262687902838862,0.0327056675035819,0.315530967847724,0.316774469107245,0.142800359385542,0.0916048417770272,0.163732767234494,-0.14729277286011,-0.0735853270752511,0.0765042491748999,0.0254617849143179,0.0567512898926417,0.0578244204134827
mild,-0.134839290979225,-0.233825702361175,-0.0801735212269113,-0.171130081086859,-0.141312776458211,-0.183466819142527,-0.0123190206562528,-0.0434673018615091,-0.0594852568237344,0.103807163230502,0.126722484040389,-0.172963515058974,-0.0678741435932078,0.129764093154815,0.0583230245860265,-0.0043540441004213,-0.0437290080480285,-0.0053649107851896,-0.0109298931636662,0.123722939892177,0.0168404249836944,-0.216344479961893,-0.284561129624325,0.0239478296025009,0.128167863419127,-0.314423196685463,-0.0995908559116815,-0.052129704904921,-0.05454765639414,-0.210751574731662,-0.0997064773468287,0.071794584007983,-0.226219210011569,-0.102427766895177
mild,-0.124680821395557,0.563993223947382,-0.0053920138165119,0.333872924538782,0.233668851470059,-0.308511457746419,-0.249210588335398,0.0872667925906606,0.346065186650071,0.584115590597042,0.0652719541921365,-0.16014449147115,0.050766700779544,-0.0513248453886978,-0.233971143356514,0.229754403917567,0.330059074844522,-0.127263040866052,0.518903724217975,0.492042897013004,0.406080811406756,0.0095832488747147,-0.713233852103048,0.127011842109106,0.387202393645983,0.56303114375866,0.017468714708851,-0.50396321602887,-0.110434557154563,0.0186959760882802,-0.306598309852714,0.24691794813456,-0.355889519158114,-0.290987798687967
mild,-0.0923668816214129,0.265454905826509,-0.0964999331796149,0.0198385202853916,0.0455885887327036,-0.364463579693665,-0.267796817527342,0.0189561772070016,0.0263114258061595,0.164056267225515,-0.0255479023223566,-0.186901254171663,-0.155757673683647,0.103754339438418,-0.307390266037468,0.047519168529775,0.132721872361849,-0.237760887535135,-8.09789626768246e-05,0.0253322883006198,0.198792082082919,-0.132481503462688,-0.527683152708129,0.109671538524687,0.396844598585816,0.486205400316998,-0.0352456614509637,-0.0552590844094653,-0.12862208875854,-0.179800734363411,-0.135748029481547,0.0477229232141317,-0.249351789314576,-0.181029360777784
mild,-0.432273363565834,0.46483386734712,-0.415204835819918,0.251562284918901,-0.135107194019102,-0.438659645156698,-0.678293401114649,-0.0123708196466823,-0.164120711914988,0.303773130735677,-0.141862583554479,-0.436683751798194,-0.182651955884856,-0.235650722176111,-0.150251646610448,0.0565110796606224,0.14115196019407,-0.532795321515688,0.0964459010506568,0.456392806693967,0.214294921654058,-0.363047571646607,-0.75237531070432,0.350253293480003,0.422701923212052,0.230244727922295,-0.0538149813192401,-0.579497672720996,-0.505309550168721,-0.376867380811687,-0.391860111815456,0.253738967875646,-0.724149751746507,-0.651878822135464
mild,-0.261685861883009,0.625073252093082,-0.316508060172886,0.392218542659493,0.263604149257717,-0.273338442944053,-0.592229402423161,0.0660179192609665,0.152730985840043,0.540120420523899,0.280218968297198,-0.266645984747143,0.0344232214971461,0.0616636444378292,0.0301334015843005,0.0763667818568845,0.303972283900261,-0.309641187245262,0.225221791061808,0.706332074147923,0.428240522960295,-0.161719495324783,-0.647259495923845,0.479527228102283,0.554197430381613,0.432259568517546,0.0296627081201488,-0.639692211940934,-0.235297108469603,-0.0248485954993332,-0.435850336760999,0.354765314745513,-0.625320276722465,-0.43973802410206
mild,0.421972955037988,0.0818846772310383,0.0006253822726637,-0.0655687830143679,0.452313650828932,0.0126977614889776,0.401158764607388,0.0935763589694722,0.241843238178511,0.221152422256224,0.140810770338652,0.209571853281464,0.279062766906409,0.0235100991264644,-0.0166813466407221,-0.439728120709271,0.128116006948602,0.204291104312393,0.278725914315079,-0.0008785398092843,0.0065363182603377,0.451984203768003,0.166962185630915,-0.201164441209626,0.0110096563710031,0.105214188034053,0.347765468915013,0.175413112905329,0.455409097589272,0.444038753111084,-0.0253606842993796,-0.170648867908594,0.371510503064277,0.423844956964004
mild,-0.615170510175981,0.139056364854531,-0.104600551138155,0.216261855592653,-0.46279445967549,-0.194369122869667,-0.598147258288371,-0.146247472073758,-0.489186398565567,-0.0131826772467275,-0.0240506974022244,-0.624927936496528,-0.11325421174668,0.232859094761042,0.0352309569554758,0.654077236687643,0.01317040759919,-0.609175265697089,-0.147395248409554,0.412809558066501,0.205229117485579,-0.570323942644201,-0.149382058767338,0.547961912417519,0.47973236709627,-0.035143332984626,-0.199614006041478,-0.360183151833567,-0.681648709336838,-0.583023577158776,-0.265451755151622,0.146253279520064,-0.761762178677149,-0.461485688734214
mild,-0.535153120606186,0.259384840027677,-0.14090379777424,0.480698026963289,-0.258371609500235,-0.334903127465239,-0.722104049118465,-0.0594557927774987,-0.369615557806526,0.0011293669097546,0.0359202968198939,-0.520467918079934,-0.176322925541285,0.0294929620833683,0.0413899240885903,0.610272681842376,0.169802856786713,-0.641866958573943,-0.205881439827011,0.371211242217913,0.217320561703291,-0.512319449572973,-0.136441677869338,0.448666128001967,0.434668024268248,0.0029034062340172,-0.135626745007223,-0.439726598710091,-0.578329901598743,-0.599746516961494,-0.286127005075544,-0.0356151875607238,-0.819503371121923,-0.551481139583525
mild,0.0480343559744658,-0.0298133724021735,-0.0623131066743863,-0.034639896231393,-0.0453475560011126,0.0104881650186704,-0.12303789347931,-0.314203139598744,-0.317248104513036,0.204194465105616,0.0086156285617685,-0.156605240549942,0.106575191352172,-0.110792586531986,0.048473144340063,-0.236181265867093,0.0102404064374831,0.0006290502529721,0.155076733512938,-0.170539713878431,0.0873372189227053,0.0071624696212631,-0.216404339624309,-0.0589994772829863,0.0314169931215032,-0.137373427319996,0.0837676350155827,-0.0388337615109397,0.0004418467983068,0.0527318566522833,0.009874280616168,-0.100721678059787,-0.0892630706215,-0.261340957960941
mild,-0.0036432879088333,0.565742048741611,-0.03166336081648,0.610549223620393,0.302879827375416,0.10050733398942,-0.261230269672595,0.305348875450209,0.0044714863231773,0.568820675051187,0.416232739069497,0.004736368431814,0.208541956499671,0.161917086804781,0.664399635407117,0.289539951856108,0.605896237909719,0.0528227294998166,0.498720366180479,0.723365786468619,0.672077922488135,0.0621781218414779,-0.36071876418596,0.329886873661839,0.630732274876993,0.106998709348701,0.311495732469027,-0.322097822850067,-0.0801544023887872,-0.0232681775340592,0.0903742722545284,0.332472140666793,-0.459143359074689,-0.053498901162398
mild,0.427961734610453,-0.306969848491657,-0.0269545803544336,-0.207339607065606,0.0380722726680883,0.0120817960888203,0.483977927509388,0.200098722373462,0.0231210135012915,-0.272358713034922,-0.0627705363935466,0.207594609340324,0.175406804440775,0.0647915051593838,0.149984417840358,-0.124393662539411,-0.0667343042309776,0.340258494736274,0.0317648546240313,-0.348821741373529,-0.0294589347353538,0.409003245421887,0.395764897998279,0.0897821374323997,-0.452535758052171,-0.284367053458358,0.114382105948004,0.219211215659625,0.430991992095322,0.273939465977612,0.255980069053606,-0.10051395550793,0.497620311258671,0.562980724808806
mild,-0.561151609892761,0.394013447600534,-0.176554482163932,0.318361903211325,-0.199046131523436,-0.658533949255094,-0.743343166785883,-0.0784764012634617,-0.286419932868017,0.290812760294895,0.0814038116822868,-0.509754240065186,-0.17262280688768,-0.0743597114032522,-0.112077454962905,0.291882909099676,0.200330020698812,-0.571628413992909,-0.0703762460150457,0.247259070115091,0.0941540726886184,-0.486242236901853,-0.55449551762796,0.531918860811352,0.513545694140868,0.19545673081258,-0.121651483539997,-0.4333367291202,-0.650579148147226,-0.611700508280602,-0.426702128583181,0.154204962256909,-0.706927935845356,-0.58577125015671
mild,-0.521471052704232,0.60692747348053,0.0532354425418883,0.347112873773668,-0.188447862542238,-0.580552497607423,-0.770668768297465,-0.0150898877601538,-0.194035428454936,0.424086191666843,0.134528303898758,-0.439945793593405,0.0335367775031307,0.0057055142669229,-0.0588878555118036,0.409267399553918,0.313825440926325,-0.525661380941189,-0.117439800617939,0.352565625733622,0.17193378881003,-0.438136329761723,-0.483512306733555,0.522517756394366,0.528579406056038,0.265993345582305,-8.81692977885412e-05,-0.424915145677279,-0.53604092939584,-0.591528899060427,-0.329044681150653,0.218492207854522,-0.759395421312866,-0.510641982466772
mild,-0.22623673694347,0.616378870309146,-0.0677125954526988,0.453174707801332,0.128768271357864,-0.304899084120022,-0.489820182956828,0.0571263268400196,-0.0882530688363607,0.627448404921535,0.103695139848386,-0.22086673384934,0.073750743772877,0.0657694708381696,0.252814495127632,0.121539407369725,0.247224889181042,-0.304710009613888,0.551616801792186,0.28922772442599,0.449762338254487,-0.119591312227932,-0.401972371205874,0.295409656248078,0.68254066898219,0.0469373180403887,0.261178630116373,-0.387787265744916,-0.223735679341969,-0.180627366429197,-0.298451180157771,0.343173979459763,-0.489497670850042,-0.212878959122651
mild,-0.17834561478086,0.588551030191362,-0.0549840753853524,0.286924864947507,0.234756772250131,-0.448283387400325,-0.360208082861654,-0.0635933447650218,0.104106796038024,0.523552887847974,0.155825765856249,-0.040993402448749,2.24636380919944e-05,-0.0513764087363134,-0.0062910633655095,0.153856433719198,0.304565027835648,-0.218587084791111,0.53868380704133,0.0935584392626139,0.397631696906317,0.140613846514993,-0.683581585895497,0.191432486384385,0.623698039160872,0.182048318929864,0.0630768638949397,-0.283796589850023,-0.187422494127337,-0.262529286429247,-0.475377095797239,0.498353082555941,-0.257529067938761,0.136368693691811
mild,-0.338010448264694,0.575546689461752,-0.251806903615434,0.17662180623234,0.0903929499140594,-0.332456716850357,-0.530176948184288,-0.0843669887332931,0.0406690898029988,0.644431724644029,-0.0844613238998232,-0.345414778989471,-0.0577533874256825,0.0071651670463559,-0.113707558981122,-0.14206211391449,0.235498468476997,-0.32784707579256,0.350208504926001,0.367641901035655,0.391270998597746,-0.284819435420562,-0.700862518418207,0.35285274683116,0.470299026048917,0.287571081530374,0.13347438090719,-0.52209055114846,-0.220152597354556,-0.221283438324812,-0.54219098020015,0.327868430401334,-0.579242885377959,-0.298958671108108
