group,CD11a,CD127,CD138,CD16,CD2,CD226,CD244,CD257,CD279,CD28,CD3,CD30,CD336,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CLEC12A,CX3CR1,KLRG1,TIGIT
healthy,-0.374780135468418,0.0703475884804348,-0.343762520281251,-0.173411328295887,-0.18657869160789,-0.391714484657233,-0.502030018401856,-0.186982302714117,-0.440378865961331,-0.0640695411793373,-0.152268257468676,-0.202318391446359,-0.276129849792789,-0.140808370737312,-0.122190792827861,0.323449104933839,-0.0757375372919741,-0.52161878397371,-0.0967990187070188,0.120114598802549,-0.176682944399433,-0.450676634942314,-0.205605680286084,0.382956514100873,0.145170272633658,0.0330805767146958,-0.299171807015965,-0.330677324853859,-0.511456089715176,-0.585871944288474,-0.130807155623032,-0.255628468181678,-0.594157441603634,-0.408425475237698
mild,-0.187628403763115,-0.119641577668158,-0.315108419625821,-0.12173918564362,-0.139033336815935,-0.184142022232979,-0.315011102236057,-0.402338930184499,-0.241302063969347,-0.167186644538288,-0.14893413324132,-0.305363351632884,-0.192516582440956,-0.0723745214127996,-0.126248791427781,-0.0317630243436213,-0.0652195375842054,-0.217586434438354,-0.233942309991052,-0.203165234495136,-0.184371581308313,-0.326557203395863,0.104903192230911,-0.0834128188139813,-0.193848231219488,-0.185351167961176,-0.332290111708684,-0.0611976993495616,-0.385864271807538,-0.2725538802407,-0.128770552269529,-0.215807849853728,-0.451536011354588,-0.364607664814847
mild,-0.20202977485539,-0.102952163661072,-0.194440201765373,0.105891428135529,-0.258892095324949,-0.386416253964637,-0.124242628411832,-0.0831568360818669,-0.0349262513776545,-0.0962592057350303,-0.134326612650728,-0.129976189128491,-0.193897744221511,0.0174457007615117,-0.0277787232851088,-0.0719159691488528,-0.205040885588061,-0.253432100906376,-0.141648337894905,-0.321372736481145,-0.221182765984294,-0.0694272046966481,-0.0981770729787678,-0.219686122049965,0.0224615072964244,-0.268730495771976,0.107533894166039,0.155566872446664,-0.122006952769551,-0.106905993410244,0.0873272640312839,-0.241030406518543,-0.0403416728554015,-0.0465244941464647
mild,0.224564128068153,0.105482699488335,0.19394731313009,0.108762408748099,0.285649963094259,0.273670739579076,0.124692717762099,0.282573876375243,0.208841149930969,0.302334919143038,0.184629606297279,0.190388315468311,0.0940561170740739,-0.017137732294757,0.193213952940831,0.0370648279988513,0.332776152070645,0.29940345682963,0.298721523215457,0.392373467664042,0.310870431380627,0.327601257502216,-0.0297065203232142,0.0265973952348907,0.110276962457905,0.263290039774947,0.204964621451109,0.0262424054912645,0.287340548012239,0.231693874542249,0.0541787960717338,0.106535948742827,0.0243992416586767,0.154422200609917
mild,-0.53172965215192,0.0839830841211358,-0.230800713291296,-0.281003154211624,-0.411377401204676,-0.694310876565141,-0.605350641430787,-0.22055432844403,-0.516960660769473,-0.0723532405945561,-0.151316005045292,-0.247985865376993,-0.212196080365416,-0.117787230746953,-0.158515930133706,0.268577285201028,-0.0504446469298861,-0.63679887752978,-0.209307016075969,0.0593558901477486,0.0280576132471064,-0.509111289181901,-0.538924491691361,0.453020992943332,0.207076117747793,-0.0438866533957237,-0.400587798449785,-0.442535463718674,-0.617623454097385,-0.623425416120459,-0.108830961741912,-0.342857556016352,-0.726147982304512,-0.423137679013841
mild,-0.583649271313715,0.193252121426206,-0.153467979735724,0.0225043608058947,-0.363001230940663,-0.729630890372697,-0.676743953635612,0.0030485013359873,-0.407340901043838,-0.142627667960171,-0.195941187453386,-0.170447406030299,-0.41009479933351,-0.0863433471960727,-0.247700931038363,0.231177160289806,-0.0302074510281346,-0.646620606753448,-0.328184439953783,0.22508247238023,0.120463348839304,-0.536115965709241,-0.352968387296386,0.154372749096718,0.293589088877264,0.164686963801695,-0.471007356296983,-0.571111768589158,-0.623560553060763,-0.736920204212041,-0.105978856116545,-0.314939661942581,-0.653041492730008,-0.59561761391756
mild,-0.251234710909369,0.462576660400468,-0.217643209026108,-0.279979562955162,0.198003949559747,-0.131939825642542,-0.546205319605934,-0.0180229288512359,-0.332529289384661,0.66482820039409,0.0913116716857519,-0.158769089949407,0.05341551491933,-0.0219385808666165,0.131715458413783,-0.296265695172313,0.34860254302937,-0.239016855412526,0.281390475518354,0.25781799601396,0.346072631511337,-0.23177519512372,-0.54416750364653,0.213486064979734,0.487362256899944,0.110811363167628,-0.0721107082238699,-0.29066578515792,-0.0737929583416718,0.0075100378300559,-0.269507287953845,-0.38882871110511,-0.427750963839327,-0.239666960195005
mild,0.100915417058613,-0.0764055084348346,-0.0276753305867635,-0.0109700896167096,-0.0605166005874438,0.250587975589559,0.202676729363415,-0.0403593693340859,0.118381579078039,-0.101804166766428,0.145634020701135,0.0409565750869782,0.0618768220744252,0.006589598502553,0.203650430179871,-0.0409422087992666,0.0027916554918263,0.0027833902745862,-0.0302420544608894,-0.0443555466097162,-0.163746037518005,-0.0494536788892612,0.350684693095071,-0.0714762091906083,0.203359447227597,-0.251732522904298,0.075530357464096,0.33099147221767,0.0911192178562953,0.136214059114718,-0.0712364087980495,0.139459744931245,0.167215506077935,0.344226040328473
mild,0.174066598400755,-0.0882793866458248,0.275408187345415,0.214293837750862,0.226657295344168,0.0059038752327864,0.41731846280702,-0.126844471921013,0.17388100341473,-0.236423042516304,-0.052572038035834,0.0965431232843046,0.161561546663616,0.205743137499517,-0.0157361540547231,-0.0938119072764837,-0.161257325343273,0.144527630144923,0.0887920518945463,-0.265241988379549,-0.241405765585706,0.308130939806452,0.109319608137694,-0.0178994724077639,-0.181295402056282,0.174390758775751,0.268889334052441,0.217802867388133,0.244412002140232,0.260361378020996,0.0629075764082074,0.334229500472584,0.218258695541057,0.331785181610241
mild,-0.51332479064209,0.39784988778668,-0.192746590922231,-0.262787379655575,-0.491613678873683,-0.612030593339367,-0.788608046351832,-0.0783396523495362,-0.480631314757543,0.262042568637543,-0.130050987830057,-0.354549161159281,-0.266121383235814,1.66075053451378e-05,-0.137719356824931,0.0337864453940812,0.109910450613419,-0.712428851079526,-0.177329954619197,0.367822644102526,0.0124100042745294,-0.66368531467847,-0.531423115308393,0.268993241562497,0.508786880007121,-0.370630216404137,-0.477133882293936,-0.554768624312811,-0.720428290848678,-0.65781037811972,-0.227417448997109,-0.496226495757482,-0.848239310181054,-0.366667888104818
mild,0.0343127212347883,-0.480707385669015,-0.0970347697690563,0.0564749096198573,-0.203542815050019,0.0600445256891427,0.16527025977732,-0.185136090391751,-0.0468205433069943,-0.500820772696402,-0.142836700407079,-0.0641938923603376,-0.0792412174389378,0.0134637614473604,-0.0034457547258836,-0.0029011970354229,-0.262324885883789,-0.0321236565011469,-0.593807375868621,-0.113188949337682,-0.398043741518208,-0.232388022436782,0.41985630116217,-0.258824382301634,-0.520996937078582,-0.380022049636843,-0.0750966881437936,0.0549095510879977,-0.0264523146434308,-0.0398156517189304,-0.0303776477965216,0.14822548032985,0.165034587269317,0.0798512416144426
mild,0.496761269500046,-0.45909977233009,-0.125057593100563,0.104665251564314,0.284459439187162,0.409204155846122,0.57779575940866,-0.0043424363621751,0.369739256774874,-0.500629904279309,0.0755342046420978,0.0097021874147037,0.015834672068756,0.111878556832358,0.0522543750547589,-0.502841963725297,-0.232972837463034,0.549431092852842,-0.126962190883197,-0.253601329411057,-0.178425291739073,0.514286810652926,0.422692435766768,-0.601333200334467,-0.548625127499593,-0.0350053491080683,0.4306662814065,0.434346109207794,0.525577312573625,0.467409826556063,0.0762956016078612,0.2621760959763,0.57908014687524,0.481503499684405
mild,-0.337413408886737,0.191308579664682,-0.267240947047422,-0.368117115187635,-0.0047423424933557,-0.146772332845065,-0.5593852180036,-0.330625001565447,-0.357156760147742,0.117931665384648,0.285694552270219,-0.244064803401794,-0.0184550577352465,0.025233161242843,0.11885888403915,0.195654628556895,0.253042693254897,-0.312076115386344,0.23483547012102,0.264540473718761,0.36209647195329,-0.362196079376293,-0.274036671128488,0.456334758669205,0.495672097867513,0.109239364815653,0.147007212668038,-0.391702620697669,-0.320481874664685,-0.213213591067643,-0.285386797137436,-0.216063137565571,-0.426496247674694,-0.442918722215225
mild,0.0069122962476418,0.0058930924470961,0.168350620790826,-0.11691280971035,0.0754460822915644,0.111960887718226,-0.0229661335188927,-0.339960344743311,0.0019852644666299,-0.123910531825002,-0.352075375729013,-0.167806818618053,-0.252234179939222,0.0221846152383742,-0.372984357853123,-0.110924222407288,-0.316465037073644,0.22323793056075,-0.176780349028778,-0.258195583124679,-0.413837453169629,-0.104805221018451,0.0137640992461747,-0.380165775375863,-0.242648968070569,0.330528940852057,-0.0073036930650993,0.0782617877619881,0.036205514722877,-0.120651124957786,0.0060615868505818,-0.110419144092438,0.181428070474273,0.0689748127812098
mild,0.48389977709723,-0.298145775698757,0.213617124734932,0.466556895208033,0.0428732849542158,0.477702163992527,0.311396837294449,0.42430618430723,0.0043080766689042,-0.320812211250277,-0.0981754768492913,0.136577426920521,0.252631600194681,0.0727860141224406,0.450792894580727,-0.109112029691076,0.164044713573977,0.249906667874393,0.148219302496705,0.0837888240710224,-0.0490053100375868,0.305150881232652,0.657947255258181,-0.0971474076569057,-0.349000853762304,-0.246996653451262,0.0954299922586761,0.316077232896811,0.217693037574239,0.296593158049065,0.268620529138968,0.422927018581339,0.429984928643495,0.126785674703681
mild,-0.316419607871252,0.483758346182708,-0.0380905034232508,-0.169332997343856,-0.0518221671743297,-0.412414012796069,-0.574166028994733,-0.0571811736089749,-0.258796058293763,0.436073296321699,0.0093359934392916,-0.0874448117141707,0.0458426706137796,-0.329522645089121,-0.0826473492394923,0.303646825120483,0.302086477368731,-0.394166514155375,0.352718315191641,0.395012999058159,0.287537685732279,-0.320743350813321,-0.521365025009042,0.672414745624399,0.392531041124316,0.13306027558456,-0.175828566015841,-0.53611738186701,-0.375843605376641,-0.420507589029047,0.0112199832570394,-0.364405381608199,-0.563060363233534,-0.203487828023308
mild,0.009993362251174,-0.523280722148005,-0.0408082684699617,0.155736233541739,-0.175296790258803,0.139185700370913,0.256613960990185,-0.189582325317093,-0.178969093580136,-0.398948524051973,-0.0366432707439262,-0.245567183053813,-0.091198751757538,0.102031319146206,0.247038680618447,0.0369267486579216,-0.26427895649501,-0.0271003068283756,-0.430707455419633,-0.493197673155608,-0.373801110090553,0.0416238469992329,0.634647451858674,0.059289084461304,-0.311259584552587,-0.362291398021979,0.004828467583146,0.178176560217743,0.112748079792171,0.0266363520331097,-0.126526038280292,0.037398893788287,0.257023295187445,0.308832245522627
mild,-0.0979884999164523,-0.366694586358019,-0.615603612718758,-0.311348034299493,0.0919847698255968,-0.228673524117741,-0.201846246635525,-0.612159339562692,-0.508375786712211,-0.536195774206766,-0.22193983391886,-0.654615668105867,-0.635005809078263,-0.425268286490188,-0.130944275483543,-0.341912115839026,-0.324723483446292,-0.113516350868128,-0.0934497229290556,0.17756804633651,-0.215324404484691,-0.438513371443144,-0.131527055052451,-0.396952736784043,-0.045035768864879,0.093553907894024,-0.104744340557999,-0.162400309181151,-0.345644099743907,-0.21534930863948,-0.734416770967427,-0.436216689461087,-0.207035085004187,-0.467519845000342
mild,-0.0291249078599852,-0.484410857053113,-0.185956655280246,0.21906371580293,-0.318784472862981,-0.0580502211949177,0.119198918536959,0.0171577373735332,-0.095355823420953,-0.359812145984451,-0.307051065916876,-0.153759532215624,-0.0926765736048967,0.144447996701598,-0.0042601142582218,-0.236337045186044,-0.328605660791837,0.0202124338356805,-0.261244756606738,-0.458865823485928,-0.354153120385724,-0.0217990636029285,0.145561110826845,-0.585055869354038,-0.405175255122229,-0.409858120795987,-0.12312451223532,0.0401180541741578,0.0429830350375489,-0.154757755062082,-0.140091153557469,0.0572992203268479,0.0435721695023108,0.25746777102637
mild,-0.0703628097694665,0.406207542189034,-0.0598004298287826,-0.230298683157877,0.226109590878995,-0.122681179613898,-0.494945038350307,-0.0433207460015224,0.306822288424993,0.616446835043929,0.0468270360776537,0.0717856949964042,-0.0587202595310906,0.144204725802865,-0.128836174153895,-0.235045999570954,0.110987207971322,-0.153044926947887,0.357297449589058,0.458121382793484,0.340335984792891,-0.0887884958103313,-0.546901552033374,0.234083858761165,0.222435755751742,0.391502400816155,-0.17658707616328,-0.476400028430779,-0.0723491755408368,0.05632028125111,-0.0114900442611498,-0.370725719673393,-0.558795588565042,-0.435527667630187
mild,0.321046874952792,-0.175208656855705,0.0681179025978934,0.136617926226351,0.0560467918836789,-0.189489852901925,0.405441159472352,-0.103025586775689,0.408517816309619,0.0835840989783353,0.183936833132659,0.1058561737902,0.0312966260753134,0.0182588045983181,0.183763943516134,-0.209970602250613,0.0497876590888819,0.0960212428272647,-0.259719917610064,-0.0714388478475766,-0.197380060745851,0.215892090678654,0.322474578464808,-0.442282614854128,-0.506291855227262,-0.24785316923842,0.213191819470296,-0.16500051741689,0.410082551013915,0.197792026284738,0.0022277822216127,0.309305818927134,0.484908692230552,0.421174847339174
mild,-0.481004697843259,0.217779472044189,-0.125065728538092,-0.136403177807512,-0.190043807222384,0.0702705983706283,-0.536942108787426,-0.0571925144143751,-0.375304894908039,0.0483414214950703,-0.157793653023994,-0.0991006388201332,-0.0131518399432072,0.238606101643949,0.0696634692404354,0.25174603575295,-0.026319415960936,-0.381160980931712,-0.0330709117595654,0.30090920447716,0.319897934783764,-0.461533950090269,-0.272735961317035,0.341857992893249,0.384993607608408,-0.0003862807881846,-0.368714091797994,-0.287404079946741,-0.47388330391999,-0.363567700861757,-0.157573951314076,-0.313006312201565,-0.734819986954546,-0.500550948797767
mild,-0.656161205242661,0.118945484786021,-0.251654992633731,-0.19632085184182,-0.44343153116352,-0.471388661788471,-0.82923273065915,-0.205616044543014,-0.529031390747077,-0.101960972204015,-0.11530692450468,-0.244240077278274,-0.259688112104926,-0.0514313404126076,-0.102908905329043,0.62301017353271,0.0019167098211027,-0.738253931672664,-0.206012725371377,0.147908787791258,0.0763443363138981,-0.663780997273784,-0.273923423698187,0.519586522847147,0.403426446839753,-0.17113762826541,-0.472235668132649,-0.405230365710811,-0.730875031165155,-0.734037249670216,-0.091513413046897,-0.339147209102722,-0.802981642573057,-0.55615410628993
mild,-0.378541613699252,-0.157411469581465,-0.0654075529067043,-0.100518020703581,-0.414015694468466,-0.024706217400823,-0.483693555291136,-0.163967088008594,-0.569019202390382,-0.11562641957702,-0.0781282866042926,-0.0762140758070423,-0.039551792939739,0.0513087486382241,-0.0661904726869604,0.258941853608667,-0.0937187407226644,-0.481378256514272,0.0389423114702022,0.0634175406673332,0.131095969784369,-0.323694825268406,-0.268822453921025,0.22897467499536,0.158871774552519,-0.426995492102937,-0.419130521447798,-0.192157637208582,-0.413777280306204,-0.314792908103416,-0.141921975419041,-0.244812460799515,-0.449110489215151,-0.624771413674114
mild,-0.0214997947862903,-0.0360223320057821,-0.130569407782966,0.0060303194225889,-0.135364995819486,-0.100887174104279,-0.0509494381376629,-0.181641924892896,-0.0992483308699346,-0.313435376640208,-0.0611397417402194,-0.159799990047664,-0.0623651991864859,-0.0821986086186199,-0.224325656710169,0.0678176829836493,-0.181099227681651,-0.0590204359693751,-0.212120890744398,-0.200509140403611,-0.206824324636138,-0.132087501534156,-0.263031957235577,-0.309471821885155,-0.145986049031712,0.100251190657644,-0.0090432886208646,0.263465813967599,-0.21234835011705,-0.0835222367972425,-0.206189478220668,-0.20093994257576,0.145347148457089,-0.189062584962964
mild,-0.197176773528644,0.223287196313869,-0.059195829809067,-0.131539211990167,-0.152089775054899,-0.394865202769023,-0.331277055058,0.0056934202685574,-0.102567345972334,0.316177052388826,-0.0563590171494136,-0.115193451299026,-0.0640781818133831,-0.167838501387769,0.192460956170845,-0.0062047415435457,0.114423816316526,-0.349353137843687,0.0923415723006596,0.173991260808745,0.0601924486091659,-0.215378886252848,-0.22236295220565,-0.292207748062816,0.0908594187615659,-0.369128730326167,0.0333529488361294,-0.405543965441859,-0.292182430114653,-0.28937936629373,0.0063523857330429,-0.201720958567646,-0.447639960025093,-0.198497212885476
mild,0.206836888389808,-0.0821274402454836,-0.006246917601102,0.161803345543612,-0.0079638484358635,0.223605727038632,0.275354699803909,0.02234708591817,0.121932530489573,-0.272633906743705,-0.0387511299859007,0.0489978254562512,0.0917840260665159,0.0094534865169171,-0.0134450771781706,-0.0714056491530559,-0.130033696183906,0.278712983545109,0.0391898677936725,-0.33272831501177,-0.198609449519291,0.199623778075702,0.126969098706891,-0.145913299488162,0.045760594432339,-0.190358999507159,0.171437429622319,0.302224958628501,0.234592854622951,0.211524858924311,-0.040281997114791,0.183459684873952,0.270632156177637,0.339230261368368
mild,-0.519934486439995,0.400640036827952,0.0114361212534028,0.0803518751914725,-0.241069927539662,-0.626369673659274,-0.646032025198167,0.0419295053233974,-0.263178047330729,0.200874487777911,0.0958783664284814,-0.0085901998669747,0.0187430619667672,0.314828423634821,-0.0552171435396351,0.408260755580547,0.220320054497077,-0.519397781728346,-0.211673799634823,0.2750941659165,0.141629307324974,-0.437369600712706,-0.312455576952575,0.541695310320717,0.370673874282507,0.238324009083301,-0.512394560556531,-0.214189091547728,-0.528144429106417,-0.582537001277346,-0.0711076007694572,-0.225148043283892,-0.698948818762259,-0.477471060790206
mild,-0.607647027196018,0.23195520336332,-0.121701927825751,-0.182386493309567,-0.306724823864441,-0.313185738211586,-0.5736248267395,-0.116823652607027,-0.483315878455126,0.141712477859889,-0.168248611573127,-0.139809254558304,-0.201704274132794,-0.146478802410819,-0.233227932560822,0.352110299766221,-0.145736292315469,-0.577251524766253,-0.0164383067150551,-0.0634066151069907,0.0096864114246725,-0.475262801089081,-0.282796827515884,0.576257030952311,0.376985544959174,0.0344175524292134,-0.451588649609254,-0.201153786651724,-0.705791467118323,-0.557471184188517,-0.205706213216263,-0.307827116433903,-0.627141906490937,-0.428754240784831
mild,-0.39765404307867,0.598621222352017,0.0698427362789951,-0.179054708897593,0.132272557084875,-0.311612376925837,-0.61432513809057,0.0183862428854771,-0.160229739953849,0.620696023599326,0.0273578368993162,0.0435387060441767,-0.0333731327309075,0.1526936270643,0.102975636629624,0.0118113047853356,0.305455012778021,-0.445743548669272,0.397890376729176,0.392187111577374,0.461240799286722,-0.208863711632074,-0.502272358062476,0.166144756480692,0.648976195931204,0.0868259049358898,0.0424513517698491,-0.57605035459549,-0.322342425131775,-0.34959160980482,0.0033738609931055,-0.392469358743161,-0.644881660073734,-0.27287277305958
mild,-0.575648753265881,-0.0991177310410543,-0.0783051679912701,-0.036730079572572,-0.335143359229103,0.0506800117946154,-0.666663455208437,-0.0971373462016191,-0.332951631148453,0.0833269315827815,-0.215995953185733,-0.089288988573943,-0.202929676956595,0.22389393770681,0.0171107225241523,0.227587192247911,-0.0010011152487418,-0.564160855739641,-0.304799344480039,0.265200998285483,-0.0281322143971178,-0.623891612022089,0.0288719094741255,0.405405543890055,0.0845817302041315,-0.121707873885501,-0.434173505091854,-0.374484165314496,-0.579156283102517,-0.545398831864252,-0.068324083997984,-0.0712731957474656,-0.703579821147066,-0.480682371421771
