group,CD11a,CD11b,CD127,CD195,CD2,CD226,CD244,CD269,CD278,CD279,CD28,CD319,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,0.186858678986233,0.0229878344683418,-0.468906034370966,0.0288549238317199,-0.250403571280832,0.25394049040456,0.395744190363015,0.0822867725194003,0.0425974733788039,0.256773846339809,-0.412595003769462,0.130335925851454,0.0361856342064476,-0.0571917683122843,0.0461247081152007,0.259885088070968,-0.10942082906228,-0.243664481839481,-0.126790928303845,0.165818456221219,0.227595247176463,0.0858819353088566,-0.312389445121362,-0.435245867522233,-0.26930588148625,0.312504338038303,0.0742555989620773,0.0481908917318512,0.1480723733722,-0.36569277510498,0.321673247403739,0.116200260067453
mild,0.223927487731987,-0.0959963613254021,-0.144958718658699,0.323699606852489,0.0922637318652272,0.0397887157469805,0.266780258060213,-0.175330844420495,-0.0348925474087804,0.296986600667754,0.0414016945395884,0.39572586571262,-0.169570850655225,-0.162827160593754,-0.425562766461607,0.238253824212811,-0.19212470395552,-0.249475356288853,-0.320919448429721,0.123875114170798,0.0033463114658566,0.115123463213929,-0.193805839438699,0.0076069618663689,-0.0513958455360838,0.140204522518002,0.118288595405469,0.113416910127,0.0828090361131418,0.065157772141294,0.38800661478493,0.314669943511949
mild,0.459737430267078,0.232202050441093,-0.277976538497291,0.207353728034644,0.341547192239876,0.582420024989955,0.668269255386346,0.118006398805377,0.0862702921838666,0.363453693673271,-0.32114267429029,0.269901812183924,0.0706668701887643,0.119401350133924,-0.104254274168688,0.589165289979473,0.151847396282906,-0.423471508271087,-0.270614673087185,0.478961484644396,0.431072002313462,0.225138252998059,-0.167891616289047,-0.554397914263124,-0.128409722336249,0.574901468257566,0.539313009918548,0.48703044269287,0.404976976709591,-0.387952412926903,0.631072699190765,0.296799949379909
mild,0.520086289484445,0.0450765020076574,-0.514016889021505,0.579563589358438,0.430657856029652,0.620514185722289,0.691594790589838,0.0893432076578829,0.0481821587962613,0.388552752274131,-0.335749309194238,0.234559297563548,0.0247095954528014,-0.0422656120340695,-0.363864982019439,0.671569078033824,0.144805933682417,-0.466707830181714,-0.185141824373865,0.528883117166401,0.447050328526103,0.181382792390604,-0.241218317004425,-0.575888875919264,0.238231433779751,0.524183748761032,0.517231707016684,0.530373340233719,0.37978933897218,-0.179340253505597,0.74204275517962,0.27459337587067
mild,0.57533602871393,0.247257345313668,-0.483813732346169,0.425367030841628,0.429523223888934,0.589289803304389,0.733983113613135,0.177255845244645,0.328049492640529,0.141034488776061,-0.51788852379126,0.460486411264351,0.0709353794803098,-0.0798247047995029,-0.422228781402422,0.571249491912227,-0.299522672826283,-0.104523749609731,-0.176092390590572,0.333552564741339,0.592878454335297,0.206274521395035,-0.571907563682324,-0.391723789637726,0.262252610774727,0.651317377501532,0.550014531816546,0.568874980150269,0.457033774904328,-0.487444070723575,0.703833848655987,0.384862506420848
mild,-0.447191252356433,-0.0985404683406004,0.375071062307387,-0.241953683993611,-0.181507987036286,-0.533085119175169,-0.596950413466169,-0.0192621942057351,-0.240368188936062,-0.337010207757317,0.379937436666845,-0.234887052917596,-0.0213565486718635,-0.009464472609501,0.547815789440362,-0.349471923835129,0.134953670178858,0.214849399910667,0.254202378690717,-0.345942759732205,-0.374706514965304,-0.203996735848401,0.634854386936785,0.601535340795333,0.198420165961503,-0.242613207774935,-0.545279332774668,-0.438756636388264,-0.231092399162767,0.292384868041469,-0.682824804112726,-0.298576935647599
mild,0.172573192078703,0.130749973783945,0.0635427721368873,0.0928501365561094,0.17126498769979,0.253261789991332,0.186945974395216,0.0362093942436822,-0.310093543495377,0.338863782807016,-0.179856218622126,0.0471049141949953,-0.257700703189159,-0.0772613893760774,-0.0753123617578514,0.277765215121651,0.0663998335789726,-0.0641562723664397,-0.0327241192506087,0.16893710699526,0.279371132085398,0.0923028098157423,-0.622605010091337,-0.286855393705646,-0.23445255593594,0.234252732954397,0.190334364472518,0.154917099576222,0.0491866366372559,-0.0160492931139601,0.125665876861042,0.156687342211828
mild,-0.474550297491167,-0.379977804948477,-0.393855011880924,-0.434937460508532,-0.61848896565137,-0.6413198217544,-0.511388749473479,-0.414390682164353,-0.0876011442566872,-0.219938941981641,-0.379898425981653,-0.245253238632815,-0.0687146848617175,-0.0179564114660146,0.238956858384347,-0.637541679600177,-0.354823414836333,0.0798543040591791,0.0176817630041957,-0.473590348596782,-0.455057975077613,-0.316564314454542,0.301234243182725,-0.0357499059686337,-0.313280294384173,-0.623066766785963,-0.517121402146518,-0.468435007248891,-0.266964537323748,-0.295514937908859,-0.718076182282431,-0.3465948492561
mild,-0.481555280638501,-0.119572646402322,0.330891441322321,-0.432112604400112,-0.039625470694041,-0.462011450736304,-0.537174568994223,-0.343463558429778,0.070919028906952,-0.180217617251938,0.307056836888278,-0.42598657016142,-0.384678366801032,-0.293430287679752,0.0532744797997387,-0.46170582595006,0.038941189911643,0.135203844610497,0.117228703350119,-0.411391168773464,-0.509252606609651,-0.357932192281729,0.429372909073536,0.319809070655392,0.240038850938885,-0.368132580687178,-0.333843330222191,-0.375407899231187,-0.433665683486257,-0.0082002004595357,-0.598590731445412,-0.2649447939507
mild,-0.34907068697594,-0.119637769826747,0.517796805291275,-0.185945972834544,-0.0648500356671916,-0.276249486411844,-0.324642344364239,-0.144494957171542,-0.333348724647349,-0.400374492153888,0.204048850557111,-0.189333625519073,-0.273875786768207,-0.209390327753933,0.274354969036636,-0.352203081374377,0.063338009104627,0.234349344097704,0.176810165368003,-0.199456386295901,-0.204699251841259,-0.191779082248398,0.473348237098689,0.318123779334201,0.238678985605617,-0.390234818121555,-0.374395943292964,-0.296527222504977,-0.262811175261272,0.156392701926219,-0.280968045561823,-0.187594946009653
mild,-0.0545455881418628,0.0421797927311711,0.608729846583563,0.170662606330383,0.22257960469292,-0.2002960195431,-0.25102514045667,0.114595904712231,0.389989116752669,0.365040135318213,0.452687746102248,-0.0922010271007643,-0.144953585311099,-0.190485893308401,-0.0356633701603387,0.0474797375633141,0.554970861212211,0.469344328459929,0.408105070391871,0.019455803375836,-0.733773889649694,-0.0801802275148502,0.0054655993612069,0.295917602917557,0.402562035491355,-0.270533297416077,-0.0920709712185508,0.0388356568938022,-0.137286618848071,0.214957796183949,-0.260886949666941,-0.276407579932817
mild,0.432987709848578,0.1984067975871,-0.279738019071836,0.185096662059525,0.253139825301434,0.546028741775843,0.446817155819593,0.234377689709269,0.08673423172034,0.0111833726378576,-0.107450159686659,0.41513842884753,-0.0517111627761076,0.143689626538048,-0.307341719039351,0.575678498339796,0.145316748523562,0.181238807857778,-0.0882801763458916,0.348477791437777,0.555466577293971,0.340312960261613,0.0490933804457853,-0.259128885468688,-0.125412369182049,0.321730669228442,0.54719915311718,0.612355463352585,0.200977073623909,-0.105680995334653,0.6907531896501,0.498554614892636
mild,-0.328161207947384,-0.0631836962270054,0.520970098355538,-0.276700057716574,0.0799927780544871,-0.15899412514973,-0.584990559553283,-0.0140661242719803,-0.0697923559718401,-0.19185168933204,0.274209470707393,-0.337687795769145,-0.262693889528565,-0.118979320251189,0.21470965332929,-0.346062978228557,0.09087592792013,0.587683103309547,0.415486339137035,-0.271605375027098,-0.497329371439695,-0.258096855036341,0.469207001908247,0.460200009590209,0.348903757500422,-0.392833234073572,-0.424941811334062,-0.134311063975108,-0.271288774575933,0.196184307687638,-0.533318796588571,-0.577162613217484
mild,-0.270229917355016,0.0368917438794326,0.554578284125466,-0.160599562304129,0.125678896276848,-0.242929343018613,-0.501252869827753,0.0799906799309607,0.0490795533521294,0.0197954552495755,0.448733901633518,-0.255226898317411,0.0960196597869133,-0.076554898538613,0.110741857155213,-0.4230712069313,0.0989731060068942,0.502022601673694,0.325603917675135,-0.215062177026432,-0.544443046634334,-0.108393405920243,0.411320543917919,0.538376624379456,0.371113013687221,-0.578604046992749,-0.260198092487829,-0.0868530154841393,-0.394922977196962,0.298386920053017,-0.599489873903079,-0.467665556173872
mild,0.645741566578219,0.182520679575973,-0.0356765530435477,0.509609535000437,0.528310600219186,0.149037705070887,0.57295264999614,0.0597261894725944,0.111754311814904,0.49387167835822,0.250368802445446,0.516429199620152,-0.0438170870039373,0.0439251749603491,-0.654709143802265,0.573037874736395,0.143421431069134,-0.232271774597982,-0.0608322317934235,0.543958673469737,0.312298819896179,0.477876649266624,-0.694001865955658,-0.341488293657843,0.120649438784187,0.274434641565558,0.767566487959226,0.652051010980634,0.265659949759464,-0.225223475225668,0.688701081473705,0.550288981473653
mild,-0.541704886456681,-0.0828748442592652,0.0312472711715898,-0.554270761450559,-0.50007876239672,-0.324428342120646,-0.568512222917715,-0.0554432084782405,-0.112890879818194,-0.482276853123575,-0.0100616987788752,-0.575736920511375,0.229739576466061,-0.0927802646285144,0.631239656612726,-0.636717381715556,-0.158727716307675,0.394070740206437,0.174263348031968,-0.594024316883408,-0.258245992086385,-0.440900742324475,0.572879179311869,0.526941580223771,-0.0961000851081935,-0.36562559724434,-0.669014771152554,-0.605256841030815,-0.290243407135677,0.102889260062538,-0.762534839174229,-0.416550484765939
mild,-0.540977752500791,-0.0394255353060397,0.16844273491749,-0.491399465244185,-0.343057761287046,-0.372084394467936,-0.704635039743616,-0.114414057559661,0.0021689111626116,-0.315195349931561,0.0222482524426926,-0.435036703550127,0.0523994271897981,-0.087492493809518,0.684428192722837,-0.679795873880517,-0.0341838178946851,0.343982973166489,0.207535862658371,-0.520485787089893,-0.0714525770206864,-0.363779981536553,0.561883167605167,0.317957937598091,0.0044762375504223,-0.419875345264585,-0.601880722177294,-0.599472993720474,-0.222955880227239,-0.224937833099313,-0.773164703764797,-0.467235755016938
mild,-0.396887374079498,-0.0961366937903179,0.166050142965662,-0.295428697105703,-0.26869491944527,0.0198261099783104,-0.505932022695776,-0.0463555981512677,0.182175241010898,-0.334937576072358,-0.0804909189469763,-0.479340390439901,0.295927297800415,-0.144629281358386,0.492369158898041,-0.400111234736224,0.0752477865976777,0.315237139766729,0.201887342760926,-0.437330066379594,-0.12128464431603,-0.268178718597968,0.475717573945978,0.270288496805383,0.0233859609698629,-0.298568931322965,-0.522612670159657,-0.420832454927864,-0.206285786029873,-0.0403483796765345,-0.75469364577105,-0.343616003028963
mild,0.0574271195946649,0.188251711158295,0.364545013960742,0.310206624827193,0.376014484742376,0.197415751207114,-0.0223510039200235,0.276609775843748,0.0734185700010635,0.230433889100316,0.5372027945026,0.119729045384816,-0.0314067458418176,0.223659961297271,0.277278510401384,0.274334666509118,0.372075888640455,0.292779727696201,0.339988598463225,0.210996634001287,-0.0974298730727328,0.264052615683049,0.155974389415422,0.12542760922201,0.0827677414176606,-0.120356817852617,0.216393653289613,0.274181929446259,0.116464774254295,0.244882572155465,0.286656724255328,0.277335909177285
mild,0.252292079525815,-0.0027973550602603,-0.199726333331835,0.379814974706364,0.074828065682889,0.0460516400045597,0.455908068360446,-0.0187833176458686,-0.127150885956244,-0.095062174115084,-0.0693594193513228,0.172355978685998,0.0059131187127427,0.0760978562014187,-0.257006192068033,0.122965118137781,0.127198042551657,-0.229433522556481,0.0433865541943292,0.269917169762389,0.0622613078804841,0.183805705752069,-0.116442374706216,-0.237188863638782,-0.212172986099126,-0.0024404339714576,0.367803657237932,0.159377656433461,0.104901147220461,-0.334846106430565,0.462212577990875,0.225247901750065
mild,0.600966655623839,0.073655726110925,-0.339873374007669,0.396645062140044,0.272570429307489,0.673607658433962,0.72075453084927,0.129149337325115,-0.0289061120524159,0.332281280764934,-0.319523897831517,0.483161640487365,-0.112680353816623,0.0986853700734029,-0.389214453162037,0.540263516350534,0.196170873266578,-0.251472601159039,-0.0470979140470292,0.518540058983479,0.508427250223961,0.398705857886592,-0.555139252143451,-0.455627187518005,-0.209968281689506,0.423485364881183,0.652531620704412,0.634407431506486,0.334555996463315,-0.251308267682039,0.716331761364011,0.542918281781919
mild,-0.0077659496717321,-0.186939443044578,-0.0592424920399343,-0.179866423122872,-0.0314598781414876,-0.0926076366932443,-0.10844409883432,-0.118868008999875,0.0082104126920473,0.295101149274429,0.0338441308253679,-0.269991628290529,0.113273898540217,0.151752028155754,-0.236102241384999,-0.134136541080898,-0.0163613843824904,-0.0937235480835951,-0.0929760942042798,-0.191371759408463,-0.217357479480998,-0.0978546539724942,-0.175088736819882,-0.102610951166192,-0.289831009162382,-0.152391825073938,0.0474899359679353,-0.0658472564521083,-0.257984948068239,-0.0978645201912961,-0.158432129775003,-0.0736291467632063
mild,0.432126814519746,0.133844891083503,-0.446339510242648,0.18030266882632,0.133740120123747,0.522571736376316,0.570294800603277,0.149352754854728,0.205794062465016,0.241287321063897,-0.51740705052831,0.317512766709471,-0.0366423989875566,0.0868162412976804,-0.226007795165892,0.538077359627213,-0.350067730974063,0.0337908726298082,-0.20328938614051,0.322346833633047,0.563719499557571,0.264451205366263,-0.201581334084495,-0.773422418374989,-0.121474345632599,0.385797220368465,0.474642819847331,0.452300568345384,0.493913616270708,-0.376741523554778,0.705813187938528,0.200887188093868
mild,0.186096078735056,-0.0929786971080635,-0.588177821497751,-0.0249979410995271,-0.270488072318032,-0.0878199031919604,0.394343852263783,-0.0233676025425286,-0.170326652046309,0.0673234443619538,-0.444616039396128,0.195649475925469,0.103776820997539,-0.220491342987177,-0.185277427107224,0.126108599829381,-0.352262931471216,-0.467837960575414,-0.400429083796377,0.0556660225614175,0.23404295449806,-0.0192370756780027,-0.237835114443756,-0.312116446770689,-0.242763399995309,0.272218541407354,0.20063938020857,0.170510991779465,0.202146676742778,-0.238722551301932,0.353980626000255,0.275178484609969
mild,-0.211381307681313,0.0510978723143804,-0.212149674744134,-0.046168983407436,-0.126609530892344,0.238202208037545,-0.301743428481447,-0.0072308110497185,0.0306182889004254,-0.157151763302092,-0.163590375691527,-0.166606234833143,0.147697627344231,-0.0701782239832397,0.0231192632317263,-0.274419266029233,-0.089336378553131,0.0284510150075732,-0.153710451167946,-0.207483560806877,0.148062350582963,-0.0925063354802311,-0.0093252380763471,-0.211338464965971,-0.126066392352416,0.0799186246800389,-0.276530490076202,-0.271672369642447,0.012858716163586,-0.351460243360413,-0.2213056914124,-0.435485248680197
mild,-0.0619547155415325,0.0979617170502667,0.67293601655624,0.133755701216165,0.39233042026014,0.0175760929931992,-0.191301077734096,-0.025512820501196,0.124547060698334,0.118767533868398,0.647743387389531,-0.233872782544798,0.138106408850444,0.131511199319593,-0.198149104470775,0.0503490900411037,0.457844040779317,0.364197221931994,0.482119116572099,0.0161003620698364,-0.536923227472598,0.0292693992931431,0.343782763047081,0.406923679776133,0.553258180816114,-0.192871432564416,0.169016950560484,0.053481835272497,-0.324545136392,0.291464162053359,-0.371687061408081,-0.115329984259924
mild,0.136878514761122,0.0844296034123806,-0.0357759461691449,0.105400474111769,0.235479963182434,0.471640551034944,0.256913931668073,0.0564792992178475,0.137796702504399,0.283126068370775,-0.3005354660788,0.0786506078831228,-0.142436135278425,-0.0216468208356487,-0.365585961407117,0.302114837789635,0.0223579356348657,-0.020126117512711,-0.134931872490804,0.218632207350093,0.236540550407094,0.222735009464604,-0.143427617531015,-0.368236174966301,0.0758503369383531,0.099644615960409,0.230616414440764,0.273904419492331,0.153514701072315,-0.0549245019694557,0.248489254875592,0.200694494615337
mild,-0.273966309262763,-0.0446615725671581,0.619548433940994,-0.136217416540914,0.188729347480783,-0.175935639519446,-0.605986602272794,-0.0707002525398441,-0.018872834793064,-0.0566256153287154,0.644272383537246,-0.398322289335461,-0.0620054009785526,-0.0321984786899022,0.0761667498094771,-0.239936799788255,0.337059722924848,0.457684312744951,0.486897991175279,-0.307498607059798,-0.649361326758513,-0.203813100977731,0.279280273103428,0.660574833313535,0.563958566197791,-0.438906574967787,-0.195594071208874,-0.0773133094862835,-0.493435878977589,0.322240612093049,-0.485778962599416,-0.425163236269779
