group,B7,CD11a,CD127,CD16,CD195,CD197,CD2,CD226,CD244,CD257,CD279,CD28,CD3,CD305,CD319,CD38,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
healthy,0.098968318520183,-0.324035162820133,0.516010381545898,-0.14511737932289,-0.0662044260842731,0.376098327993242,0.0916005959182504,-0.0181247488225236,-0.607709319286316,0.0729802549727999,-0.45045714880956,0.528713515291225,0.218991423455481,0.313256059022124,-0.220224602880809,0.260812435655992,0.63843095486134,-0.389182920458509,0.32882149585099,-0.3108642184468,0.228950390042575,0.468229139089759,0.396313041923734,-0.443517204590254,-0.40526999619516,0.253319438159101,0.592292887361383,0.283806841200691,-0.0768680240658165,-0.211304936581671,-0.472846080088995,-0.283408731084024,-0.250296757110769,0.336483017937244,-0.62528207136277,-0.435950243381222
healthy,-0.0368657717703134,-0.247632920748216,0.128834865111956,-0.250806533279716,0.0269158133690539,0.160277329080754,-0.17154744494525,-0.278056152095941,-0.344795614994019,0.0281745030839709,-0.224758218761243,-0.0269696453097349,-0.0950321226985275,-0.118367427404633,-0.190566279254673,0.0432038495263508,0.0655797116636307,-0.182567650015944,-0.0995610106315744,-0.269814481193893,-0.211757074444114,-0.0817398627474644,-0.129817974194701,-0.189997491234125,-0.148986217215347,-0.137318689301768,-0.0574008433319706,-0.156437860191976,-0.231651550179946,-0.0125297599993938,-0.402626981884472,-0.410512452031435,0.0549429586653948,0.0885654531422568,-0.362330764771937,-0.0662816412635649
healthy,-0.0544305149503228,-0.523084689465134,0.420219546694475,-0.279818380736888,-0.290156732574709,0.400637503201244,-0.0667035077038838,-0.253007424461924,-0.744540895862769,0.0188416978803228,-0.394879706388963,0.188070669230767,0.0342958695652385,0.361715586678049,-0.399805722198566,-0.0045721168572126,0.594926443129845,-0.318988720251734,0.268814660444136,-0.458539074017751,0.0732134127432109,0.537925186403258,0.436863463795921,-0.470343528700193,-0.489863477358633,0.459024214685967,0.565319313595591,0.291820934223362,-0.417023293230626,-0.387106177990251,-0.617803526448173,-0.568230390295176,-0.257681241584155,0.27180922190243,-0.718831855756797,-0.496046502385936
healthy,0.0831131555067798,0.100808507564322,0.0404241611934794,-0.0375830190503369,0.0065118452432248,0.0212091645631949,-0.0434483995796257,0.313111431283034,0.165386417741168,0.0912412265702286,0.172793728096136,0.0787067937272331,0.0273882975993369,-0.0595077134215517,0.137342933210929,0.0293606679462162,-0.17614889153746,0.193596642282975,-0.0113404619978812,0.131229477027983,-0.0062608754951639,-0.0204946656392261,0.0600323805087426,0.24046162063415,0.108496973607368,-0.64644064912497,-0.166725117041114,-0.426280800923654,-0.0697312305548256,0.183426928668825,0.315078416286929,0.338140469300585,0.134901530116061,0.0855394271248843,0.357741970571004,0.147308425512025
mild,-0.375668385251573,-0.384431247033547,-0.135042143165203,-0.344354473797616,-0.208313587436389,-0.310285813641519,-0.335266201128953,-0.308629077205258,-0.497003767009524,-0.312344003384404,-0.328768523759864,-0.0859788551504344,-0.453521438638902,-0.265263204971513,-0.27412690917684,-0.188089162065887,-0.485359634267105,-0.0865698690888293,-0.260449754826314,-0.467419111472238,-0.164932280563473,-0.257538634399729,-0.334472891379091,-0.328140977206174,-0.370433330672412,-0.189072449288013,-0.270771169033723,-0.354392764368813,-0.290043484892402,-0.444415791149166,-0.305012343543422,-0.408092494281247,-0.341166521083313,-0.28726421765479,-0.489068415213511,-0.452983772057771
mild,0.0624519318397696,-0.0543233777957815,-0.493999001897747,0.436294148879333,-0.093125285212952,-0.080441321478718,-0.347596378819885,-0.0192718424769206,0.27501385224114,0.0426886117015142,-0.0272812451084678,-0.382377246863022,-0.410739221164553,-0.182415225833092,0.217889931537995,0.131435689931962,0.428812526240902,-0.0870587244266662,-0.208712300181112,0.154867395484568,-0.464986908247407,-0.403382334424182,-0.382442020183412,0.0015658251837758,0.613111996617622,-0.232717876553968,-0.20990395052745,-0.281348141787089,-0.0952261819252411,0.256044589865449,0.012426888552621,-0.106798009494551,0.291886630576817,-0.15903738306319,0.147153873055493,0.216480115326957
mild,-0.080076361852163,-0.0219992782151913,0.493960178777483,-0.0930167257614014,-0.0033058266173602,0.227016594811355,0.175432738329187,-0.277217366464477,-0.332400166506898,0.0573075685495284,0.246247306193091,0.437998768720549,0.0789310868873018,0.361817215984917,-0.283491516583651,0.127371138823243,0.145219034820257,-0.005250052784426,0.289751289398304,-0.282086927769911,0.440743973734029,0.216342721879493,0.333370847989073,-0.0730958933533651,-0.692981271769881,0.428992551584211,0.460561638659564,0.052527720354885,-0.0139423669099469,-0.372718388940755,-0.081148591413294,-0.0538175129665062,-0.360693903778114,0.39227491443377,-0.503727940105262,-0.101554948217758
mild,-0.0850569230897903,-0.541674963054277,0.234651163466425,-0.194373979556902,-0.33280610060338,0.253971701244048,-0.338163751261997,-0.632202857814117,-0.561805946294833,-0.146643806450306,-0.421631706840484,0.0096370687706581,-0.109656626277173,-0.118057737849638,-0.338550464396092,-0.221838206216048,0.412188353019424,-0.157983052057555,-0.0281081476214429,-0.562628697289528,-0.206440107928438,0.0564030546271847,0.0203622429289008,-0.364706005169134,-0.412011814212298,0.387296532093063,0.306514375983339,0.089510173925848,-0.314380615973149,-0.515662298671759,-0.592342637248394,-0.60415736158111,-0.279989925533505,0.157098620937732,-0.674604100206992,-0.375839132839096
mild,0.0305186040731746,-0.434216779520135,0.483832400282778,-0.186202209254917,-0.192102061274322,0.282411508373058,-0.0379940003817159,-0.608127899291744,-0.612619405193559,0.0805089592591744,-0.33073391094416,0.3843951001914,0.0696173695967596,0.0342255746223623,-0.294089012047364,0.0703538384560592,0.498862425384256,-0.226727303425228,0.116087936799982,-0.659771020398134,0.0407448509047122,0.436620096865709,0.278159548804143,-0.355647547608552,-0.424134057071906,0.295767103018298,0.375422526459905,0.254847255454585,-0.128633241276791,-0.433032056768019,-0.425067171267427,-0.557048113856027,-0.275417614160378,0.275270816494106,-0.522650364390933,-0.499075247391566
mild,-0.0480255967205588,-0.282571059522538,0.140418135147922,-0.219172020377403,-0.349483759518465,-0.0814902076569557,0.097761736517866,-0.0814167955715094,-0.439827444567991,0.023427110809023,-0.294553263092334,0.171874030077106,-0.006769428363649,0.0582948346820536,-0.178663366160789,-0.162842589608719,0.0175858009075655,-0.122958054682183,0.08320595607886,-0.219167193372791,0.178978645201109,0.250225595822374,0.082009875751412,-0.196660279232093,-0.152097877588674,0.394493443036236,0.0618614095433282,0.189592692119593,-0.223029769113889,-0.0412567962740219,-0.256384755506695,-0.0347966271983786,-0.238536641683569,-0.319998036592111,-0.199183284837276,-0.304071188868874
mild,0.250914015362097,-0.145661140628504,0.569931273801296,-0.322443889248347,-0.0763509825371668,0.3545895522518,0.136381297054699,-0.231885748011952,-0.39608310226914,-0.0656589409749906,-0.408930577171579,0.600446798048921,-0.0876823125987908,0.0377542685824303,-0.294818121334765,-0.0485092403279159,0.117402658565418,0.164748342203553,0.394326833605304,-0.296288607260877,0.405199700711482,0.344307471218842,0.441242332835512,-0.0318886432518885,-0.603451501009487,0.0837883215088921,0.487154247755235,0.346654156812284,-0.106593484628985,-0.151427284265042,-0.0686130775496467,-0.10536570971675,-0.26070326193962,0.0766836357204799,-0.423234108002974,-0.498949231716992
mild,-0.0730992004816359,-0.558164309674001,0.254808403363355,-0.274197871963393,-0.370786879081987,0.091718699678684,-0.422259128898635,-0.523086078900451,-0.773313679396269,-0.0983797464216904,-0.410258255469314,0.272177971823579,-0.0989832476567377,0.140103281275362,-0.429006566855815,-0.118132912529674,0.112907067456917,-0.0097462687302247,0.176398368355615,-0.675085399164388,-0.0949214051034613,0.415497612434141,0.212976601306213,-0.570524270462673,-0.51127417991956,0.124747327482847,0.506664330144151,0.0221325407154723,-0.461885296943801,-0.529766105181677,-0.597287646305271,-0.587825724735616,-0.498076370054497,0.13571086527313,-0.751437369869917,-0.493384029836643
mild,-0.0846063247148497,-0.590230064334569,0.414639384161754,-0.127207700489575,-0.435755010855599,0.142166321518708,-0.506163594171143,-0.642352489043259,-0.777777386009316,-0.029477034614887,-0.366890269287436,0.31981639931805,-0.0656165073494483,0.267070099303383,-0.342892988527427,-0.24043397238385,0.140989305126725,-0.207854069555734,0.0944187539977553,-0.762622988992167,-0.0779402147414718,0.357532217709419,0.0783479478157472,-0.580155907883443,-0.605323762686353,0.132643399193212,0.519968983482386,-0.267472854059272,-0.459002074550281,-0.570515440415213,-0.673222704361349,-0.620941977408685,-0.492525847571525,0.0547492658777449,-0.756161167372987,-0.381389021189433
mild,-0.0380422256989181,-0.356009414459678,0.613084375427678,-0.0959344459126247,0.0393149484675717,0.132574400210877,0.0793408633610965,-0.379702658621502,-0.542173205420805,0.0018097627143606,0.221591126318139,0.642208352985177,0.167032251321255,0.123793516090029,-0.28396024795237,0.150830152613736,0.195584136536439,-0.0951169611077656,0.32747038968154,-0.253978544183033,0.560657718826162,0.39747419224559,0.406247557505344,-0.0563178599067072,-0.612004528837834,0.254551848202881,0.427722762609105,0.0177691542264594,-0.009775625749618,-0.328406201011813,-0.264095634278454,-0.280304510266281,-0.342744216444446,0.302165488267599,-0.320399844357763,-0.219868401621648
mild,0.0993592162036353,-0.274864663436076,0.352491868207875,-0.238062361569131,-0.165458893490958,0.217859024517485,-0.0481622494032643,-0.441511916617989,-0.438997521426633,0.076119370438943,-0.355958604556955,0.326155419939999,0.270507272920942,0.152225909695802,-0.120771349855643,0.0248509805861813,0.549481806551326,0.047655803057425,0.273070347841743,-0.217518590495639,0.0994156372016846,0.24768489645025,0.277899377182428,-0.186658399393642,-0.250117889465053,0.572385945888369,0.52917478253463,0.324814502491395,0.0014206583057674,-0.180906939630071,-0.41484457471402,-0.301293088074138,-0.152663781161493,0.3525093036701,-0.542932053657595,-0.196289833091533
mild,-0.0084225538224109,-0.426482940582973,0.0672378384484971,-0.425011285546768,-0.270484736078886,0.410939404132603,-0.184070857168819,-0.31025071072888,-0.379671528546969,-0.127953477379845,-0.182976478881322,0.0372505234170557,0.34409031494038,-0.0804933683669766,-0.385768628944401,-0.0287395062294416,0.476829015041816,-0.0259530070271133,0.0760859766288248,-0.377141581052783,0.0397965925457015,0.26788869668738,0.239987169964351,-0.362227042922296,-0.0624209242986912,0.269066181065425,0.449850931317657,0.085996290018765,0.0310835758024342,-0.203385612693199,-0.520126827421208,-0.366741576470121,-0.214885296649928,-0.0620821493322955,-0.402407438729033,-0.231194697120175
mild,-0.0343081650092551,-0.273529437228113,0.22028940814145,-0.0161879274983562,-0.0960722718907735,0.198906028006789,-0.116688063842737,-0.269660183201041,-0.0851601348495585,-0.239796001761523,-0.361459937531401,-0.0105605566896308,-0.329080408935083,0.0531275240248424,-0.220771373701365,-0.18583216660716,0.0457159247847987,0.0956963362488027,-0.165565932943163,-0.254426615635946,-0.338969304169466,0.0752311601399634,0.0261016501490508,-0.234898565070845,-0.477951323823802,-0.260291148943503,0.33666840581485,0.485486293266789,-0.493500515732008,-0.119739021508187,-0.247264019153912,-0.186868951678803,-0.289247063830834,-0.0877376092502674,-0.232052582734436,-0.454574129971798
mild,-0.148841682764972,-0.356717550436769,0.493869582369727,-0.0872010005181788,-0.235022901787643,0.206406318288076,0.0505601348232809,-0.439644178880238,-0.343554978421856,-0.0148024487730604,-0.139791702810107,0.173764793431102,0.241455285959323,0.0234989450810322,-0.151906834898542,-0.564750093148054,0.111872669768901,-0.155883119917959,0.274154203605868,-0.508714165065651,0.0740481539009229,0.0926612095807398,0.0988503748968175,-0.0846373474945315,-0.298809657714358,0.290232163770405,0.278457205630547,0.0929432223643374,-0.0147708561871805,-0.185635866902554,-0.205968558481851,-0.297068074228159,-0.302887350743334,0.15148705855532,-0.234121811989689,-0.17004240657442
mild,0.200742448110389,0.109890650710194,0.345530777778899,0.015192591901402,-0.117906357500045,0.129835413354204,0.117383967274912,0.216248806665005,0.168212269100685,-0.0060746530389699,-0.257994697412179,-0.157569001800958,0.0564746050797585,0.18963469399177,0.0225981481407917,-0.203708601794128,0.245047079809288,0.122059459491059,0.182679132736103,-0.146900251106047,0.0353580962919801,0.10257385633373,0.0913554872018925,0.180902011881218,0.312439845510893,0.222905866077118,-0.0040603637923777,-0.0753665908362267,0.359166441823312,0.0902839040938752,0.004905462563754,0.164289068837817,0.169598064619986,-0.0804554465135398,0.320987378289304,0.0847025821554646
mild,0.204466499336352,0.140088769011913,0.426919342109942,0.0172544442128383,0.0925509376418156,0.301302613140056,0.186927856911046,0.0244730043701968,0.0090727606063564,0.12374901977388,0.156862003673106,0.422236744680732,0.137692053810182,0.0447111963136089,0.165939560056049,-0.302492852056989,0.221163430134004,0.227228830864357,0.137207841796725,-0.0470461326540601,0.359984032326622,0.432066711106468,0.338231987923537,0.140385555213746,-0.183019315222313,-0.14514604926119,0.25869503318876,0.502733441956396,0.0051211019821245,-0.161377786350114,0.0245088804421584,0.106653685986232,-0.0470209392775065,0.12437948535618,-0.0147324395106038,-0.152258105308748
mild,0.0987062799160472,-0.24525848576241,0.418552025924861,-0.11578281747913,-0.22137642956198,0.304271783518276,-0.0033918879127963,-0.44300445087474,-0.497727083535217,0.0634171217966965,-0.0373727980152405,0.251339233043492,0.0775316277428862,-0.0732624276781593,-0.321460226623787,-0.0542842703941804,0.405284453496307,-0.163716719721183,0.192001611084443,-0.436778855034322,-0.0414207394091958,0.0636130870224162,0.308697667927461,-0.241512444251914,-0.494973016204449,0.239886270843821,0.524167441964895,0.452972335369337,-0.287108805758471,-0.405014003588422,-0.385139359651553,-0.384497575796441,-0.130010477875762,0.165242163067019,-0.554462537379788,-0.420498702180611
mild,-0.123991078947225,-0.377385693268431,0.567574700240132,-0.362299625084618,-0.366846197103169,0.300588555774907,-0.0228598674110022,-0.266126483732457,-0.652681308985259,-0.146693872497275,-0.201015912203812,0.283189703891845,0.0242811536375747,0.45880802678614,-0.422675543216381,-0.197191072131579,0.10153791321796,-0.0189937768796709,0.227489976885786,-0.451191920630844,0.12132218811301,0.571151399129296,0.325571262365166,-0.286893792227892,-0.633187695159886,0.508520432322462,0.509859513622533,0.288856293408393,-0.256495134541529,-0.42946226865403,-0.443443506587072,-0.258162602494774,-0.311578257212069,0.221898593659801,-0.689068595542749,-0.547510171938054
mild,0.0926502859547711,-0.253303698864799,0.62686864854716,-0.239746336600773,-0.0823596527580263,0.403303878405042,0.255010320087722,-0.282795502493569,-0.522547068627165,0.0341748898805051,0.0430347043600336,0.520840879955541,0.357252618559973,0.550158375150921,-0.274144758279851,0.0220834021868741,0.195102200487567,0.302598459734644,0.371726158774732,-0.348109960537079,0.246915894900266,0.670216393605992,0.410044136959953,-0.113588406506893,-0.570171479784426,0.470676588759517,0.536739781306497,0.39591253906599,-0.151650161757712,-0.608406595409429,-0.237964641709752,-0.0406234612963971,-0.31499577271455,0.358077849294342,-0.535226113071208,-0.390658606666823
mild,-0.282212455802003,-0.548064951182936,-0.056608670404626,-0.253110022565123,-0.492915530146677,0.140818101296121,-0.454008500154203,-0.159870785070539,-0.584343511995028,0.0503130177545799,-0.543324744178879,-0.221127642612283,0.0174337144228808,0.0076489797643004,-0.458188075611289,0.115135970628441,0.480512097142378,-0.280914161785417,-0.140079311340897,-0.63327588056578,-0.193893723833377,0.333339230107664,0.0680822249405154,-0.60419058794803,-0.356565611026226,0.605037765519945,0.35668546922777,-0.164594325269307,-0.326557612337565,-0.414443483114053,-0.693292063369304,-0.587636191117856,-0.357070474554187,0.0871986382209926,-0.751493346082923,-0.641648428894307
mild,-0.088246013895175,-0.594871091550478,-0.0658681546418769,-0.0796871775015893,-0.561160550124335,0.153281578388633,-0.663791471130525,-0.331373854458137,-0.508671403347042,-0.0668413218224954,-0.532553029045627,-0.210171397830249,-0.0345173872889184,0.145233738818246,-0.572858131423152,0.179261990732674,0.694328029745573,-0.487101925164323,-0.104885070141406,-0.738854099035532,-0.18796934729325,0.277373295268068,0.0082247557180608,-0.595945790924189,-0.0835866762901684,0.583819911585467,0.4345620873481,-0.275176571014512,-0.491075716414526,-0.284756698622198,-0.759081648483751,-0.701638245399133,-0.247049661476009,-0.053036015583037,-0.637325784704111,-0.47961445631681
mild,-0.0041031312859621,-0.274593995112143,0.108481411979172,-0.058455759588382,-0.0360969181103856,-0.0767120198714134,-0.152919167171002,-0.128833186553079,0.0083636480245239,0.0070422432048114,-0.27221726865175,-0.1131131258385,-0.0457837397634116,-0.110306045662096,0.100651648721129,-0.201805025492656,0.0477701822723573,-0.270464120563189,-0.133815183408701,-0.21542239184787,-0.173940493155313,-0.0389158794348698,0.0868597437216813,-0.0730636055924618,-0.0450634917320232,-0.0713867770712456,-0.0570007725951847,-0.0773908253976978,-0.213838268430584,-0.257691883774627,-0.146666145587889,-0.11772880867862,-0.189077043615399,0.0945109681728376,-0.0220314304007095,-0.0912414516482684
mild,-0.0074339549974021,-0.582249514486662,0.144502960583792,-0.0904192663479214,-0.445071723822844,0.395808597161551,-0.424987051122833,-0.214606177504401,-0.680244562719357,-0.0427094340226235,-0.405941313315309,-0.170589109450561,-0.172088292624408,0.100767829020353,-0.593313293023417,0.296453087735513,0.677492916580213,-0.315440493870561,0.0716475468402684,-0.584023188602827,-0.0503633782444195,0.229751873311436,0.0553566177690211,-0.583676107320822,-0.130612045782943,0.558383851378446,0.237569952363304,-5.48322648765836e-05,-0.480038438381341,-0.37764417317922,-0.693047969747792,-0.694944879330804,-0.158721014975386,-0.0337441141523975,-0.796602953000926,-0.417446141168736
mild,0.0246957007077381,-0.207656420493067,0.300965721212758,0.266271236520829,-0.306755439913157,0.399342107934738,-0.0695755139158213,-0.173734496276382,-0.26638165956712,0.122101741963843,-0.111304050901485,0.262665515277856,0.145155659081067,0.225342887158356,-0.0471938321874288,0.163106340932416,0.294457642279126,0.169557856491633,0.344612102049827,-0.23069909324551,0.0599578434173477,0.426207569342561,0.304720661412159,-0.316552361332508,-0.292705086765037,0.0844546524565117,0.436682333067174,-0.0123149045584136,-0.151956402984839,-0.499875209839614,-0.341573919976797,-0.291236150936578,-0.0477635354729137,0.265840866713454,-0.625722617783165,-0.361825345602159
mild,0.0970487896691831,-0.418492638025036,0.530106905485788,0.010326515517831,0.0360156256771363,0.337606520831926,-0.0993757771285962,-0.171474466134661,-0.440508285066953,0.115215170741016,-0.138851183885754,0.395760517176831,-0.0188988917412116,0.196302524056149,-0.219823438171124,-0.210577931225146,0.198907339078974,0.0978227663686379,0.324341703875471,-0.197948566226519,0.199089076127618,0.327221041175971,0.199848623364611,-0.172821486767337,-0.470570502791907,0.0809886244224929,0.519983670652143,-0.0217842546947616,-0.0038184027838986,-0.226565192840562,-0.208652078783778,-0.0917281260927147,-0.213766855620884,0.252051514669565,-0.402079843301044,-0.317872599536764
mild,-0.201843012743764,-0.669863725366778,0.275535224668762,-0.242603821102324,-0.41258926542847,0.237980462976262,-0.321263408915,-0.719117851360355,-0.750816289774901,-0.192510684584196,-0.276737946357055,0.192922875023741,-0.0073241234546951,0.185164332147507,-0.512574787053557,-0.0614973035175104,0.333664615508895,-0.23899518788891,0.0960013442656081,-0.621221997379546,-0.181948316722451,0.140040671695211,-0.0381361942683849,-0.572636180346083,-0.592887832723583,0.460106455477349,0.366717624475615,0.154603263860369,-0.531746111456449,-0.552617953834366,-0.697946268921108,-0.693020978428588,-0.385935044262648,0.146266239642184,-0.755470210518174,-0.560598450782378
mild,-0.0118494084323397,-0.661361483123122,0.420580766996178,0.135375603157455,-0.505850114554541,0.222838046544299,-0.419061035143292,-0.602654681830734,-0.791263699962682,-0.0250167162897903,-0.289321187866446,0.257946765019828,-0.0898483086655799,0.288742313787201,-0.553138367015051,0.13310417742555,0.394917964049193,-0.270916791771036,0.130406757513023,-0.700882962357337,-0.177716167121503,0.173321271463792,0.0470196751879377,-0.548266196543605,-0.408465397542246,0.524246604589526,0.39206947328518,0.0401116361702809,-0.623646585893775,-0.404982229514381,-0.614600293989408,-0.66648788553659,-0.346348776202985,-0.0029396143424015,-0.878580523869428,-0.605355516752152
