group,CD11a,CD127,CD2,CD226,CD244,CD28,CD319,CD45RA,CD49d,CD49f,CD5,CD52,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,ITGB7,KLRG1,TIGIT,CD101,CD11a,CD127,CD2,CD226,CD244,CD279,CD28,CD3,CD45RA,CD45RO,CD49d,CD49f,CD5,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,ITGB7,KLRG1,TCR,TIGIT
healthy,0.185593665006363,-0.462328665192795,-0.166704281515345,0.372931298326727,0.489941905072315,-0.509953112673796,0.196853103961275,-0.256221612518213,0.180513878866396,-0.273744205375907,-0.487333723522897,-0.354174640940882,0.570481855364898,-0.34673449878136,-0.530478880227895,-0.242885093757713,0.389566590483123,0.265493444367872,0.214588961566758,-0.427485734288153,0.50409369208977,0.0898103191613255,0.0927822944450165,-0.493030041915543,0.18906056587975,-0.238719048679935,-0.492005176785459,-0.592055237748023,-0.514616967540761,0.266490526204397,-0.36765778217615,0.326495823497777,-0.538357421687115,-0.423292149189012,0.0617417889745703,0.0531901726029457,-0.543514754776788,0.162109463356892,0.255964173136283,0.165631181010867,-0.293369480352166,-0.580387740345301,-0.535834511187892,0.289047772922492,-0.694409444167928,-0.255972911439908,-0.291003800187504
healthy,0.490375387903178,-0.197440147186974,0.22633367106015,0.164204578609311,0.515897559334119,-0.162438146648685,0.264476065117026,-0.0186955083713323,0.455581250595421,-0.0212205759194816,0.0953311978534817,0.0793667787892712,0.407447350090897,0.0290716879008253,-0.0091505680753543,0.193544273895267,0.168824505330866,0.426331930321519,0.48220359594581,0.129716859577332,0.60168879261342,0.503915502902619,-0.0773559535564185,0.337080374397114,-0.463611368106783,-0.0131541922890758,0.0477326380088849,0.567067670365789,0.443656808518164,-0.449172987543722,-0.106289642927367,-0.385431927232306,0.307489965814673,0.324690424623517,0.0175458783597319,-0.347701195505739,0.348138834631827,-0.127865348722229,-0.373941991705653,-0.130345932755852,0.39846253066974,0.460068931940972,0.353055133838387,-0.386889440847836,0.71406961966122,-0.116611567723118,0.547071285856503
healthy,0.115697489105353,-0.0464317432370948,0.0063423733611429,0.164851695679736,0.249686104318213,-0.193737668182914,-0.0212803562747126,-0.464024103902413,0.0242181404435689,0.0051292316384498,-0.164865256401168,-0.168648348826915,0.202678506777936,-0.12484369098286,-0.299720197085228,-0.235294552475545,-0.107759528328319,0.393703578242964,0.302454484334418,0.0276444631666048,0.366512460451966,0.246344251683908,-0.13094783598902,-0.0102183877014745,-0.0825230284489766,-0.0537054763705887,-0.285606022296844,-0.112833894830363,-0.203015044012425,-0.213813116093953,-0.120645130773585,-0.317256280477678,-0.0463108082192526,-0.136499270934951,-0.166139627509938,-0.0886410870578955,-0.0020959000178506,-0.227880748030682,-0.0676248186474244,-0.125878789580944,0.0945472249577961,-0.11067428179184,-0.007286514679644,-0.110892732971715,0.0913303606979014,-0.0393707219541004,-0.279814035930012
healthy,0.534129533082185,-0.410124693058156,0.079369599728456,0.271322291285012,0.765252669757622,-0.151144120336196,0.420745295085034,-0.616198938649886,0.53394249334745,-0.0427840778485196,-0.531249673150591,-0.458351330280772,0.485384573296927,-0.522908833598489,-0.585996791906083,-0.289994221993336,0.37457234430864,0.627819155029532,0.576913981985023,-0.246583818824014,0.740559339250232,0.537383480169931,-0.360348920245231,0.254769438458826,-0.424958427004583,-0.268899006679057,-0.146092843341958,0.413832931619655,0.157868782474908,-0.323338089740762,-0.0710662120152554,-0.172989005048871,0.11839492285847,0.271076281632117,-0.446269008208983,-0.426696898776716,0.417718427405252,-0.170572622664886,-0.403901847353895,-0.146298268293221,0.0724747972180883,0.179889341616221,0.105205077837407,0.0212368460454374,0.371458484919275,0.0144832576118102,0.379261378100547
healthy,0.258745990594548,-0.295075687990706,0.0848423817523031,0.373264173210589,0.497641393862736,-0.0800692466311364,0.453355802911094,-0.409058854960336,0.316924773334882,0.176643249032914,-0.243540478682034,0.0345812682143172,0.221079642545179,-0.384586243359289,-0.18676052951592,-0.043155464368222,0.344753846857585,0.486627429085935,0.534643287673401,0.0449514593620455,0.43426493328082,0.338154196740202,-0.091258141453377,-0.0044153342172172,-0.253498948312501,-0.10667413220186,-0.0888262788384584,-0.0603026890221704,0.0142561014266213,-0.237289322678631,0.0492443107888213,-0.0881133888146268,-0.235257903385417,-0.104563768490469,-0.0511987392023784,-0.225824498904353,-0.0222976306841454,0.210281311693753,-0.032856663162016,-0.150562039341413,-0.0270230350893604,-0.0734664625666688,-0.0299779477028964,-0.211725767594969,-0.174262339536838,0.0578745627466408,-0.12099190243977
mild,0.368749248171048,-0.433612309808259,0.153473042512927,0.242034111693678,0.521260006287539,-0.374772666949125,0.0936746436290936,-0.41378774320804,0.358728534878102,0.0374538271019967,-0.389465043501127,-0.0965957513629808,0.544725429636078,-0.0776880493267057,-0.344296218687696,-0.0955723412113337,0.6073423837593,0.282004775550099,0.400849564684532,-0.178112431638962,0.522170712139407,0.142789033643837,-0.194953913588047,-0.204840745859637,-0.241337372445574,-0.233511820679407,-0.272867239374265,-0.266978265199124,-0.17192953934056,-0.266607151501677,-0.364106011251543,-0.373745792961262,-0.156847230733526,-0.248894318535898,-0.254081085567905,-0.399251403903689,-0.0405106394975775,-0.26390662624736,-0.308110240205373,-0.314707231112739,-0.137601806615743,-0.28506774775959,-0.247941871333392,-0.515850332856663,-0.389892496117516,-0.363658412207253,-0.34982263675397
mild,0.0844467254717834,-0.564770189655409,-0.13389167853862,0.223097211766639,0.343191030909231,-0.570897954977442,0.170462939522663,0.0477012056973682,0.350311797517848,-0.402282251558735,-0.426574471142007,-0.461570490684393,0.655631135986018,-0.449621837721149,-0.418646276486966,-0.119831539265208,0.436118868933484,0.0648840428532853,0.06605293058386,-0.405469158125287,0.494533078157654,0.158390728448391,0.0425236368285703,-0.0515515936111988,-0.555441012358508,-0.261135840025034,0.0764408224325739,0.18809167617436,-0.0962936019116682,-0.536521683294929,-0.452334142308661,-0.0648966138103097,-0.211021843842499,0.16959971644503,-0.474307274500674,-0.487356815517687,0.51553873439403,-0.484235229977101,-0.375504634084722,-0.270731532144417,0.452243438306738,-0.0393355155625421,-0.0324066759533374,-0.34250282987146,0.403656442815384,-0.486639297187667,0.12496934949626
mild,0.0237452855916821,0.300165610639977,0.40388165672293,-0.0263249049549601,-0.442436979550468,0.456152018698811,-0.131635498514884,-0.0451811535923575,-0.0925855027407065,0.174329986149465,0.567510060933747,0.501498817819128,-0.435567994244283,0.292469822899954,0.155322477762811,0.145892267405998,-0.486871134506828,0.131773910894283,0.0618770659144915,0.266654607582864,-0.310100080455414,-0.138706447193431,-0.0901493681710434,0.311889380608273,0.583632031130908,0.420923858919073,-0.0549274318766621,-0.139325941705177,0.274241026741902,0.567982595230797,0.238895371930704,0.0228267797791498,0.130455387213722,-0.0404248011721802,0.379093501810973,0.47138197745082,-0.55070083246993,0.555207416959783,0.635523020957118,0.261972755982422,-0.216675061967241,0.122457624629597,0.190291511473904,0.342788757068208,-0.178072146142683,0.281554014766885,-0.0690268250579161
mild,0.514725462275205,-0.211036163951189,0.271464940349807,0.60887534851004,0.580992147365209,0.0165722043572821,0.316941643819805,-0.5194250538437,0.581482164837179,0.267800888799921,-0.167302630975274,-0.0456064136616362,0.245368119045689,-0.479545052791795,-0.241959424216407,-0.145593625503034,0.47941441527347,0.603206138903123,0.605722523236073,-0.177987039450618,0.522078686675529,0.275871353827448,0.0912672068287137,-0.14736821324425,0.122369171653327,-0.0129767368695109,-0.112823357005641,-0.163812981812416,-0.112516313930578,0.080007217401836,0.159723617822132,-0.1229447369929,-0.0139077944153803,-0.084167096563723,0.0213263126840105,0.149675348159592,-0.250726913846998,0.39541822477685,0.191669262859952,-0.0917122522437659,-0.151910390878582,-0.0421167127357348,-0.0860288279600713,0.188292815741357,-0.337916237680776,0.147124796040309,-0.187867744848146
mild,0.361776469998299,-0.0901667709142981,0.207311661833844,0.271551654612463,0.287113181725592,0.0716478154554668,0.259651970809755,-0.194931577811179,0.194671831935316,0.17887427663845,-0.200810244951263,0.0602492040105772,-0.148612727563771,-0.0787472896437474,0.0632756294889163,0.368099085882263,0.179564186644595,0.0110040097598958,0.220429593928058,-0.103463797448941,0.175907867610476,0.187030803760427,-0.22056029693058,0.415336248969945,-0.568540369220368,0.0702249642832176,0.647759099755307,0.576765773705189,0.455758636952458,-0.265444961038519,-0.0398364112891372,-0.497829837568593,0.175604072650567,0.519494081265841,0.105148002334741,-0.358570973337811,0.435889727375062,-0.25293839894034,-0.319942229793707,-0.310273951255177,0.525709736152355,0.494829434099302,0.594084209990498,-0.440851915274471,0.566333617489102,-0.231462351344162,0.49934233250737
mild,0.29503832440415,-0.372332614254919,-0.118342218208509,0.233290091352992,0.420412817366796,-0.407443203788931,0.123136045223205,0.1576407770644,0.141999784698537,-0.181278194814767,-0.240040755471694,-0.26487815440299,0.523385799348232,-0.0067453953651624,-0.385126570290412,-0.0039444015263083,0.324072376391607,0.104853937840894,0.103555630590329,-0.117134688599024,0.214630734145723,0.225688345682946,-0.188726164452373,-0.0141902809667147,-0.263480958942927,-0.193386419732043,-0.264192751753129,-0.115832575328291,0.116482215534942,-0.144214746859835,-0.249694946343795,-0.151669751106405,-0.143276479287952,-0.217616188112487,-0.161828134305437,-0.200179765426031,-0.0755044866098095,-0.0099613890371485,-0.209041538264511,-0.238191702449149,-0.0498264020604164,-0.0576468006895214,-0.0885462276509604,0.0595392858274411,-0.112185718499942,-0.358892735375657,0.0037345663305666
mild,0.0341835231420352,-0.680966299627208,-0.283206305571123,0.163026552205743,0.373466062400731,-0.715518174498727,0.301222829477701,-0.0982219336097789,0.233344537429289,-0.572035034487389,-0.47966949418945,-0.537838035192601,0.589169531158477,-0.159925544648565,-0.546334206159102,-0.29696349032844,0.0395882349203097,-0.0368461421557292,-0.046797602384578,-0.0541648964732843,0.225833002571432,0.457866036738616,-0.0663051774825104,0.13403830082714,-0.116813964396906,-0.0878410280596326,0.0214583453258867,0.226959365191126,0.0779103710858811,-0.385682452353493,0.12850446711709,0.340769527404579,0.19500689349184,-0.0390332132207724,-0.204988534367507,0.003607030650864,0.334193720250261,-0.232545021411585,-0.0803251074758903,-0.0344533613631936,0.328865776000818,0.0496098384580407,-0.0722201428104217,0.0275821244033699,-0.11552513332862,0.0042655604172382,0.454692227684493
mild,0.600484894862558,-0.352523210926122,0.35756435152532,0.617917074827084,0.711695411041663,-0.278513383430436,0.299165561628386,-0.177342645893793,0.677827879713677,0.183091479716638,-0.405507705933384,-0.231441467991065,0.432683102978855,-0.105011519077415,-0.581898518729091,-0.11896377255188,0.571077798795847,0.613496021184045,0.577330545883742,-0.187590605633836,0.703032267343614,0.324935080873527,-0.008941864388122,0.342291887983367,-0.147250082658212,0.227625215178079,0.366526787484351,0.44599351162069,0.246540275969961,-0.23395927133586,0.0374104962356484,-0.399492936222999,0.0328029044622236,0.363296562584725,0.145318004822538,-0.266665215419991,0.132769465530589,-0.0025170704183284,-0.453803886829327,-0.184798517736891,0.408860127828723,0.357410814238347,0.381343061909634,-0.316708197080307,0.446500667697041,0.0565085331565065,0.0849633462344094
mild,-0.421352851874959,0.432635999150979,-0.277397501450373,-0.321725004282155,-0.49758244296342,0.251104257168429,-0.369762234371624,0.202861083445819,-0.427979810550315,0.0083163989376574,0.469118810100988,0.24660234130218,-0.0830646453443188,0.392276935765625,0.4329988904921,-0.198627354660952,-0.340689393100404,-0.320498502639339,-0.347822901766314,-0.0527165485162919,-0.556532066384715,-0.092050852425269,0.0246407187015507,0.424270501079154,-0.624966325139632,0.362616430154354,0.562815015838001,0.671380548106629,0.172526372745205,-0.475661495522215,0.0028149058833025,-0.311859256646404,0.121248403214963,0.581441353115898,0.144826987856943,-0.586073508798782,0.353022990738215,-0.300015983752127,-0.491604737777575,0.122937224553741,0.479843376330144,0.494813321042839,0.466493650507073,-0.190640185782285,0.70663208498561,-0.0867211718399685,0.20437816105998
mild,0.654328157558522,-0.62683089712267,0.332102856751652,0.681167401321406,0.756347053990798,-0.605356428217493,0.492037336982457,-0.505066557993117,0.628371064143591,-0.324749146080413,-0.132694829217422,-0.321647861089044,0.739254091986597,-0.628063698573993,-0.650630650251721,0.010321241965736,0.590733628017868,0.622700485066532,0.568293135641575,-0.450210896176846,0.777394448329953,0.360265356195663,0.317312167648849,-0.598620741295454,0.474261941824339,-0.301036403502253,-0.641171440802307,-0.723035599113838,-0.087762071955198,0.503349433979579,-0.0036432366280954,0.37818527417028,-0.226300211908188,-0.643861238259519,0.160899744981007,0.260561075094985,-0.624333204186621,0.591392942731317,0.64003719103294,-0.0225890744782775,-0.644886986364898,-0.586353065064088,-0.544229345278758,0.309101228014647,-0.708130432164473,-0.023864166951336,-0.36803011132261
mild,0.39418214059495,-0.336471838971378,0.189421529165514,0.539495949998108,0.544928204063586,-0.326194856510016,0.245226297682194,-0.533857989158211,0.311470765319036,-0.0277949120073805,-0.15650527094521,-0.20778098156576,0.355399458628163,-0.584280687399736,-0.581321385600127,-0.24319266060246,0.1780802559444,0.544654807014707,0.423284871604429,-0.353167337104595,0.653039519047164,0.280855803561878,0.229741864765367,-0.108140419650797,0.194474549130246,0.100230607492251,-0.258710981872532,-0.202337706002708,-0.164498641343946,0.167920915133829,0.325519856983166,0.313578651360784,0.0349820827228995,0.0576227436205207,0.0794903831592384,0.129465335692785,-0.124370950600768,0.31729775740445,0.34654401107705,0.333148997277015,-0.004659987629655,-0.158659394575931,-0.0652703544641154,0.353654123283847,-0.349811844566189,0.317156409534778,0.0378143156614349
mild,0.350852571554715,-0.0323434256229607,0.179482988372315,0.228218162400895,0.418347851458279,0.0484055951329886,0.323945411593528,-0.382584326953203,0.504829464958071,-0.135073316246254,-0.396926432570145,-0.36482991655327,0.0519993976756251,-0.489332128383222,-0.532481044456141,0.0006790805385544,0.380575534781126,0.495082425768379,0.391761066199428,0.122997925618518,0.755751413044226,0.11218294901154,0.0846400349115954,0.0435135765734629,0.369197420590966,-0.0842962963721254,0.129572208840289,-0.176917622493334,-0.0065699033513075,0.146993562749842,0.168300849578198,-0.193214736582784,-0.10829256516391,0.136300399203816,0.0303153211774484,0.215752081890314,-0.188592522583883,-0.129716464166304,0.195197549039737,-0.256460938844548,-0.350373444436223,0.0339535383690327,0.135207112911,0.136978850530776,-0.186835910415959,0.0507375464574387,0.054302235383076
mild,0.239955426882424,0.0952716612280539,0.324164790144539,0.463557359675462,0.23337015178204,0.155028972203781,0.177602168082594,-0.240920118957927,0.425261935687469,0.199789854775381,-0.29784254461371,-0.271120366064334,0.261798785661935,-0.113824615943402,-0.384241115332165,-0.104613741992208,0.22827616236959,0.408645189430301,0.132856529459329,0.202840324922644,0.567616738023174,0.472929173705675,0.259998867109801,0.41233963126239,0.0739442790385632,0.489836504430306,0.56471500384193,0.302125905546675,0.346712258636436,0.245145722621964,0.347448339727796,-0.235310803033412,0.0142346538455509,0.470640067576156,0.527535009800163,-0.154525083118025,0.416574677185247,0.151672355978971,-0.220973828231319,-0.202075606180659,0.404024587111695,0.508982177906491,0.419753681248482,0.0627704760713328,0.567616738023174,-0.0559529263470389,0.607150431009651
mild,0.467482936905674,-0.499731758477104,-0.0184238674068141,0.513822826345628,0.404077533699015,-0.243340398982306,0.411081454517898,-0.112353245411076,0.524129098621616,-0.0188021455272366,-0.153551489690423,-0.186901609762431,0.47008056141679,-0.252490096058019,-0.318627743624149,-0.14643933278542,0.317982562354476,0.239721817508298,0.346800869611867,-0.0819695071034434,0.37881994335654,0.260260978254602,-0.317781650737498,0.428726318100512,-0.477783428188425,-0.0624990573092854,0.387357812291388,0.243860984761572,0.218861064972009,-0.0717359390928585,-0.219386361461437,-0.232935013762053,0.149838727138068,0.578714088487438,0.0911016357229813,-0.140170886648709,0.20622992495075,-0.182146035112449,-0.296670233850768,-0.0518153529123417,0.263301244738501,0.327810242164633,0.363705751132853,-0.139165092871407,0.275954886134577,-0.12201420200914,0.254550057164756
mild,0.424002120344499,-0.303650210429117,0.0438115059558218,0.366139379469793,0.695773051378837,-0.511576216830539,0.383025028488167,-0.0178309468531344,0.236566420837463,-0.286432519549477,-0.338953055491851,-0.269924527453271,0.718820327297596,-0.509992195416812,-0.375881853635243,-0.0585394983567349,0.577072849867303,0.389312369028528,0.44183027807835,-0.0216099630396039,0.758736148418937,0.394716359354275,0.282350381149955,-0.535290410788818,0.1720154719791,-0.0993925701182461,-0.316241114478457,-0.694322849072163,-0.279535305977823,0.43797385790373,-0.276691549922933,-0.0464940248744481,-0.173476009583862,-0.175635117644266,0.167320882833637,0.244941648850174,-0.681202392022983,0.4652870141533,0.363163007847042,0.111865468516052,-0.51334219148255,-0.423667334894888,-0.45943476836087,0.0892696110673437,-0.853824538479216,-0.253792407746784,-0.510114065938278
mild,0.0033795734158515,-0.631243171265142,-0.170745503307925,0.221123340371424,0.282888675706194,-0.568614598317332,-0.0166051003682682,-0.0762719647255018,0.0377958945899745,-0.426040794765413,-0.467648251000478,-0.504004339811679,0.640062224498388,0.0001809801112982,-0.412662777454591,-0.38737033443884,0.227586866832748,0.0522711520934529,-0.064750156568291,-0.277368461571375,0.419838417131838,0.250583908903797,0.43097935999865,-0.241148915995604,0.252577025855976,-0.0330871337063802,-0.386803414205058,-0.326546799743981,0.247439157872088,0.466021538039534,0.0174732443744436,0.563214134222435,0.0931235999555731,-0.416658184050666,0.347033144619564,0.10392985283443,-0.550862869880176,0.246060559321089,0.204925040410751,0.273161940540477,-0.419275484291845,-0.166284439578066,-0.17129556470073,0.132185421086053,-0.279302499055196,0.16855904542206,0.106776527400894
mild,0.309558309618809,-0.423664731234268,0.301110811496697,0.340384176800701,0.394032242775771,-0.18442635036853,0.25016714251093,-0.461153764543623,0.515843560186053,0.0646617016974445,0.135616486093445,-0.109622636561382,0.390744791122971,-0.160261175211406,-0.328170145610865,-0.0355375475535208,0.329800249808872,0.386229719587654,0.513941192456634,-0.168037304133825,0.535619014539078,0.363934673480727,-0.152959827137925,0.270412150104447,-0.334557581556033,0.0535029938625618,0.159627048372649,0.450404084273536,0.249856878134535,-0.0833469138959208,0.0990838865740685,-0.226099269617478,-0.0278864820489234,0.308121592887777,-0.0335657800295438,-0.169823142907021,0.199935661518172,-0.180076460564318,-0.247350299765566,-0.311792453620879,0.304275815581643,0.216214336958626,0.16943071893895,-0.0670422805876389,0.389825378767201,-0.0130383987766683,0.154806815389157
