group,B7,CD11a,CD127,CD16,CD195,CD1c,CD2,CD226,CD244,CD279,CD28,CD319,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,KLRG1,TCR,TIGIT
healthy,-0.0781088889123694,-0.127142377985942,-0.394670114313757,0.0923380758305363,0.0053566673300278,-0.0355441872087766,-0.341962133879218,-0.0910379432434415,0.0718710325287496,0.132255934271683,-0.420999178274632,0.142255972376314,-0.330569971182395,0.0548460151963942,-0.649207138177725,0.0947953793962673,-0.48268925540942,-0.183181968041076,-0.0763196126429356,-0.505499116275745,-0.453891472867472,0.118057534621198,0.0573170612611425,-0.250996918729444,-0.464072259247936,-0.382561457097828,0.197573853857363,0.193276408505593,-0.0405253003935584,0.23744689309587,-0.428702566573077,0.132115409129283
healthy,-0.0877987249067994,-0.547162928699167,0.191794299386286,-0.132203473380824,-0.383588384541204,0.0405739328932115,-0.191027034943537,-0.170535674614315,-0.734593266213192,-0.403094905761187,0.0369822771368226,-0.359641052558629,0.196614123406899,0.0371078869213494,0.594062058680602,-0.324642868863191,0.226717001836273,-0.584026641424157,-0.0535818010481473,0.473481664274412,0.38735957231449,-0.628874971853869,-0.295488791620984,0.497098271696202,0.436938316663623,0.209674164940226,-0.349191368273301,-0.571372946110037,-0.529165325137586,-0.740286784155143,0.245555576213388,-0.63498409458445
healthy,-0.160672313647097,-0.217543377156527,0.0949275564673499,-0.118777573458643,-0.179652793336483,-0.108387164997792,-0.0261554109886819,-0.439279180433125,-0.454482372981784,-0.279902800650015,-0.0036566887852734,-0.401557837210311,-0.0304967268625047,-0.0913548876503001,0.426711200994269,-0.284460326284509,0.041457700110363,-0.245140763910081,-0.0916127104842378,0.201281229078069,-0.0604253776514806,-0.403756774564141,-0.18693266728765,0.580577596817649,0.38889424871757,0.233235892079359,-0.40687897972173,-0.52335615963877,-0.537970728962932,-0.504490036380383,0.156566229750698,-0.258274443798593
mild,-0.0733065909627928,0.217022783762644,-0.451298642398416,-0.0526721831793143,0.08111934523169,-0.0666859110346814,0.0292586651581813,0.0935862896192817,0.318897130283762,0.12091871439668,-0.455104440549155,-0.0405304685179977,-0.0903144121893554,-0.0160104910783867,-0.370456427983047,0.0731382703115012,-0.151804756614763,0.199816239725454,-0.167972077360018,-0.45164775884505,-0.207752712944814,0.105686040230865,0.485251705792544,-0.1408105061221,-0.447006549262188,-0.25463936479868,0.481512408964999,0.0914116091711475,0.197289307936882,0.333028508835911,-0.101663039823546,-0.002040047931793
mild,0.0195224190960471,0.0697590276068469,-0.434507684281714,0.217005693958571,0.0627171343747202,-0.076696145012839,-0.270569664936076,0.148847750835667,0.394509931770728,-0.0395563890692747,-0.435925431284628,0.184134829576727,0.0083714819537191,-0.138794150012007,0.149388901320792,0.0953551606872606,-0.168342106582948,0.270325017382364,-0.369009388085304,-0.440818596425582,-0.318334066346406,0.164086709985448,0.747464042839776,-0.292984126765116,-0.41392705601236,-0.273926034654699,0.410327313240183,0.159028764862439,0.0609208192770812,0.374693206899661,-0.143180443662926,0.233617376086336
mild,-0.0773838827328057,-0.0576400166753289,-0.108824610664035,0.0732752921356254,0.253449828980261,0.246384393546872,-0.131529760043233,-0.224728111921395,0.0409140570244453,0.275208086328018,-0.0422873826931026,-0.181605567424846,-0.244182941332416,0.0453214069311545,-0.438436992290857,0.265691537201212,-0.1819830521887,0.0434504308110416,-0.0345144922318031,-0.299503021536686,-0.211050794898034,-0.0243178804430799,-0.224573470720614,-0.356155842689036,-0.275904561224464,-0.343426175990816,-0.023783644454522,0.150546531498376,0.0087276650776624,-0.0025112778159898,-0.0802809030946017,0.15605781420688
mild,-0.070234254757427,-0.481358060912866,0.0103855737076054,-0.382710514649034,-0.427637459109388,-0.144747111744628,-0.363656589366321,-0.548486221264856,-0.587782635023075,-0.503527918493293,-0.0083145336046393,-0.270060050950169,-0.0129866098569957,-0.0869738779689499,0.231340482881757,-0.0140355780849202,-0.0205268917465742,-0.59198859590784,-0.235920529379784,0.120753853192885,0.0347858627009971,-0.527818106030064,-0.464077492859101,0.498444647164666,0.244999954721895,-0.0581943768408718,-0.275598986472706,-0.555581724997401,-0.611100742916527,-0.548732454815758,-0.0611255531783161,-0.312022611074502
mild,-0.0749511424859753,0.311953831689025,-0.501051322273614,0.140884211868107,-0.0609016616960042,0.106946696408447,0.0304092137679386,0.599669273651487,0.437382339553521,0.462360253149988,-0.161664612056901,0.348612790246812,0.0759324003942417,0.298778950077316,-0.466432167377063,0.112721090444269,-0.190728440793919,0.553161249888267,0.0422870216056217,-0.283724313847044,-0.430246279672856,0.305513526494505,0.454751437189826,-0.174717260452341,-0.402987104233933,-0.370952702880209,0.416302003965129,0.433105187966043,0.510411364608173,0.43092265321943,-0.178876374563521,0.47681815440789
mild,0.126031220006823,0.247234021432434,-0.533280573187477,0.240322868721771,0.118624384972359,0.160563574928166,-0.249932031625979,0.167265030153827,0.538535872391559,0.225809631180574,-0.536327334789748,0.0140142817303483,-0.112051735917026,-0.0638118477173397,0.300619901769028,-0.06544153057639,-0.327349138384982,0.159281651577125,-0.31384580617242,-0.216938166317296,-0.3771788435018,0.217220306612464,0.612651048033644,-0.0946403187624838,-0.480893687999732,-0.134196791513414,0.411973109410143,0.0949338553071997,0.0504873054785594,0.449695187314326,0.058135388081065,0.264564069065449
mild,0.190619751969115,-0.206007101650416,0.303791301291275,-0.195001243207314,-0.117672437726773,-0.279238014691488,0.0421032644463294,0.129734399722563,-0.447234430808739,-0.370436789765357,0.398994108300468,-0.350556997445835,0.0680999385787494,-0.117100661345392,0.0170373828283273,0.132309589621567,0.238345830691918,-0.274021485064187,0.320193230237721,0.240927786685896,0.438218924596619,-0.131190228762921,-0.240059572870868,0.354720750255698,0.294819382942665,0.203287948804782,0.0489367268847478,-0.0793407125207146,-0.0231253229174843,-0.465344882409859,0.0724270284178243,-0.322979151938369
mild,-0.0084115963103302,-0.548788486000772,0.237413814613429,-0.237527117749407,-0.390951091197913,0.104749027267324,-0.476000553575213,-0.675170998207259,-0.694735773998117,-0.343773530578042,0.273544594900232,-0.341702109739149,-0.0902151712330937,-0.239023752475815,0.15510821842944,-0.085004843806785,0.0220333204807823,-0.70479560511502,-0.181820125273662,0.412080228504022,0.210352833762758,-0.539082058596206,-0.387856757130871,0.258366161609137,0.581239821616134,0.0143506301034149,-0.5705614743374,-0.639625935903337,-0.598720146972683,-0.726170303476002,-0.102539260218349,-0.387259949028053
mild,0.112338070630016,0.190375432201667,0.082053594806956,0.044998775183257,0.0192306458517939,0.194911699571721,0.0868857168799279,0.0901180284177602,0.199680267304356,0.0434929105346543,-0.171061471501726,0.078013482163225,0.397498267935109,-0.0062681450161376,0.286215923575054,0.0889385422473077,0.0932415448358491,0.167564829999217,-0.0522471037619243,0.0768222691606045,0.090839827707545,0.0990740593324284,0.215780266160206,0.196280033420788,-0.0719535897486128,0.0283403195108886,0.234282927621307,0.274534614592827,0.215803007684478,0.343150927535904,0.0381231232108967,-0.0071239684535157
mild,-0.160541525429614,-0.517507992115749,0.0110768344028772,-0.233520027803592,-0.307278159802223,-0.104105016512964,-0.465229515188186,-0.390696406347122,-0.465907712176445,-0.416433224644837,0.0188184084297866,-0.306556376867497,-0.0751351925618162,-0.0665906757985185,0.178135962239033,-0.294496763307496,-0.246673586616483,-0.454181076191026,-0.260956340051081,-0.0442829020355482,-0.267927547584889,-0.499391587346966,-0.1915796748471,0.258518260920603,-0.109120302070154,-0.519639100572632,-0.309718497655718,-0.477396236393887,-0.50010216769628,-0.377121795307106,-0.284504502681277,-0.375230835171017
mild,0.254886004745418,-0.167785341849194,0.233783041765391,-0.181912680085903,-0.076367430016675,0.174858354875538,0.0606809625005983,-0.133647567689921,-0.31329184859335,-0.202670953253491,0.165344129648896,0.101749914691809,-0.119402812699089,0.096059738185468,0.316281807304728,0.261279616547931,0.322213825051076,-0.2377160102432,0.271078397020828,0.339978268091053,0.248800793381382,-0.222482856191486,-0.0197424061361061,0.501731165573945,0.1425605812681,0.132358873723181,-0.323258991241378,-0.191884165005872,-0.129852900455729,-0.242682513750032,0.0880482583211401,-0.2417513831528
mild,-0.299553342138647,-0.522724183215716,-0.193411211540745,-0.469880605959283,-0.364505186057777,-0.218925807473878,-0.162027460628042,-0.415504970460083,-0.487234193961863,-0.133624361289746,-0.227072145441919,-0.542785009594385,-0.234424207675445,-0.300090649443184,0.125129396621667,-0.0852697363495358,-0.0940986087711904,-0.462601854041948,-0.0519691220184831,0.0921455648322217,0.0169102928642834,-0.460489856164499,-0.211553898007108,0.22094630545623,0.127706724510819,0.182796134059988,-0.0993003206721242,-0.523029631065309,-0.486869083295042,-0.359249617798645,0.292547904855509,-0.398851872206513
mild,-0.042422544285303,-0.567936830469512,-0.365652355169821,-0.33994647746548,-0.6643789436797,-0.49695660677965,-0.493918475300559,-0.609892204149284,-0.578290094941558,-0.159530180354188,-0.436080587570489,-0.442122199827142,-0.0992545448002586,-0.401686338385414,0.398121197742465,-0.200271714005226,-0.301798208260962,-0.572354518001569,-0.557138703169268,0.145839176360711,-0.0071569040731268,-0.678283655599307,-0.331040631869733,0.0775245530096596,0.0917674751635794,0.050063144626298,-0.624429157675437,-0.72116333395684,-0.641555342362736,-0.723591143115242,0.120880758173302,-0.430052938733572
mild,-0.218091498549051,-0.647150767355019,0.325098925442911,-0.414921374467131,-0.302850547930479,-0.207633387953518,-0.111894679782701,-0.425736016041559,-0.470685076801717,-0.186448173134341,0.1577365123156,-0.411375741993127,-0.208409417481349,-0.304137023055462,0.0160886045541358,-0.203128067564864,-0.113918005667845,-0.433300059923828,-0.138352988930792,0.0547068196131337,0.070341501015532,-0.333375801169418,-0.593363573877639,0.285675701914363,0.234661402573176,-0.0740600451470809,-0.478603473454674,-0.352994380542954,-0.475172313661854,-0.398157974817223,-0.177098957511778,-0.360825889084374
mild,-0.172184425447958,-0.537991766623982,-0.0104491455637073,-0.229947150361436,-0.465053674265762,0.0075839116720907,-0.246500545141374,-0.162108224194616,-0.652789111001409,-0.250612633949607,0.198154872052717,-0.313646196311443,-0.176253631585649,-0.0272131859328461,0.0468899738096129,-0.20334705664484,-0.0679586131344936,-0.285676096054873,-0.0191253952666079,0.155345908381449,0.127803670847805,-0.560761014070032,-0.389203546082203,0.422338380297804,0.176394046457484,-0.100088175899568,-0.447678758021874,-0.504097265634359,-0.466806374347626,-0.791623205155765,-0.0760649389130485,-0.396597307285448
mild,-0.242972775094983,-0.101060146983691,-0.548078007304527,-0.0400868337531028,-0.242307833961006,-0.0962580111906778,-0.0342068947815962,0.0492708716302635,0.0940663819667035,-0.180425903458688,-0.414633177377651,-0.171846072267581,0.152737792903715,0.152930450085031,-0.181709924480916,-0.364848843561348,-0.210735315857186,-0.0633785842359611,-0.452376678147363,-0.27480063518548,-0.299554182315096,-0.144146528357031,0.40903192520395,-0.0060447357173612,-0.439219017094274,-0.380947239932075,-0.12953315414887,0.0596455055008279,-0.116903989478648,0.133530787525031,-0.147042405655184,-0.0597716430559353
mild,0.259907549919089,-0.231224956879903,0.364665735044763,-0.172092260100997,0.0168045582202765,-0.0592482530848717,-0.30866180006447,-0.292993002986194,-0.338638654492718,0.0403414751154718,0.21701036782638,-0.18106705518158,0.0965745391492796,-0.13918410434999,0.626906110459451,-0.217020779022246,0.106582137744241,-0.383583246959885,-0.214270335242878,-0.230733581336855,0.0736476562739077,-0.117779337226994,-0.330493527340884,0.22702655504336,0.339541167794848,0.178375039597422,-0.261515809788604,-0.414780996432956,-0.452568455255838,-0.439411459345881,-0.0151778264397129,-0.290079261818513
mild,0.13997405312581,0.368157812996017,-0.47973602208831,0.393762874392964,0.340746370679201,0.142293648747855,0.111273255727916,0.481927827950398,0.596801899338495,0.0839995862130317,-0.295298389238299,0.340954370182908,0.178691339053855,0.12923600007633,-0.0979621482420762,0.0816117433932495,-0.172180665484607,0.517539862247633,-0.0705833654850832,-0.462891033699616,-0.213773922583063,0.342500055098445,0.752311365452312,-0.394359380572377,-0.502759929712718,-0.268356812575565,0.533871038216673,0.470874816416928,0.334998492598841,0.659121082279498,0.0709500174716873,0.583231073470722
mild,-0.0406990701438897,-0.118376003846533,0.312348272417196,-0.184561525357937,-0.107900117969583,0.191347453853975,0.158812281529608,0.157178131057631,-0.412312325594316,0.0659250921859564,0.289883473944496,-0.173262935057102,-0.102199166939883,-0.0281959333081301,-0.0875834567970849,0.0188926371413005,0.181651586551335,0.024160119640801,0.348408968369174,0.545442550186454,0.215490728245874,0.0680601044329818,-0.109468946312121,0.46126922931588,0.259071126283728,0.134619650130862,-0.390788448256097,-0.170238869883027,0.136318470366286,-0.468582302079708,0.156992456250761,-0.299870006227636
mild,-0.242748430627979,-0.400578971253795,-0.249682753091263,-0.170218771086489,-0.18932971108559,0.0442393026071724,-0.409695915603241,-0.437891138890692,-0.294390631874653,-0.2252634471639,-0.176836979025753,-0.319935546929104,0.197768628556846,-0.123779860222552,0.337867255744856,-0.0739713241980877,-0.130584250401702,-0.629334569293901,-0.235129611793731,0.227850773597973,-0.0645480597161927,-0.382259376135085,-0.348296185154897,0.559033690825788,0.312064653398279,-0.121529161991429,-0.447584880587386,-0.481214083358216,-0.513287721285211,-0.580114696656778,0.105836744043336,-0.143074756108136
mild,0.158105892168737,0.576067906041536,-0.0209503052118426,0.0771628261586389,0.543589638987733,0.107798687861374,0.524728610216849,0.258578736216704,0.563191584701482,0.4876281775081,0.0394970030837989,0.585044503698765,-0.266103152683884,0.0827317887543412,-0.672596037447381,0.40166064129072,0.0534528259923381,0.648383477430567,0.134752373994958,-0.41685137668129,-0.189077282671127,0.572269280816539,0.123126083190128,-0.595694167474351,-0.461469255429544,0.0976542488751235,0.350801100933498,0.677909767667301,0.59815699136994,0.744624668123064,-0.0352899369272659,0.444437899382342
mild,0.124912738405242,0.26796250771737,0.0550048018799929,0.292299273139906,0.0212951194287529,-0.0832116602163347,0.312384709171767,0.19129767839809,0.420150155609203,0.336843513986306,0.061075868421425,0.319199062327181,0.116114118416901,0.250485094294865,-0.461368834459556,0.308812607376745,0.0383938927030194,0.487982409100078,-0.171552565177012,-0.0233926553745139,-0.0666174697147823,0.265341229977415,0.115609107460568,-0.231848887020053,-0.287493513836971,0.0328523535347828,0.203845790636845,0.431407629132339,0.371374803700485,0.255729468747161,-0.017523353195416,0.296699697670969
mild,-0.0360308600066089,-0.0281343524299517,-0.196109550431881,-0.154315507770294,0.139633920457553,0.0504191060075092,0.0259814417602746,0.155343391362473,0.152842714991176,0.155834135044277,-0.123871166139884,0.31433892567992,-0.126848561223046,0.0764171238709005,-0.0912294752887211,0.0007689414714777,-0.237045210600635,-0.105330643526868,-0.106722326791153,-0.253183532989831,-0.262141969879434,0.0130441418974735,0.0790662924893329,-0.254509700489864,-0.450880952716833,0.0154068872827329,0.244456098840053,0.0720494395589402,-0.0543232333016158,0.0347574239004998,0.076433263078701,-0.0778757735946104
mild,-0.330886578651655,-0.11285949784558,-0.313665147466146,-0.117836681149915,-0.212632716574154,-0.0637352765756508,-0.402716261417284,-0.323110037273219,0.0215728152338292,-0.133032894200608,-0.29344010632099,0.131006113079612,-0.231808425802309,-0.295719435128015,0.0979303406739278,-0.265889704303917,-0.465380481647997,-0.127515212278799,-0.44935312551827,-0.619991918120277,-0.412727522806632,-0.169631123907046,0.0611666629154612,-0.29012966195677,-0.388577284997842,-0.241326235290651,0.022461879337168,-0.072419126727738,-0.206262898018304,0.0473601532258619,-0.432323695123943,0.169841094015123
mild,-0.156725732084542,-0.270809957692856,0.359981039504635,0.0987979749919685,-0.224309488061178,0.0127224537415039,-0.0346141467052512,-0.165449501880015,-0.302638090846993,0.0609971608459533,0.264630071986127,-0.099580080663273,-0.0492256305715044,-0.147651612541249,0.283578304030728,0.0313402160980816,0.156416997757747,-0.202442049726312,0.0861812788400887,0.372927159134782,0.028954289160972,-0.161959668929697,-0.20890427824262,0.285818641029832,0.38169772600459,0.353435146969608,-0.160697982061127,-0.358497164781594,-0.118267664480375,-0.353441313368735,0.168430737140026,-0.175916410798844
mild,-0.0640910263302468,-0.568520866924735,0.243373522497037,-0.12447284878947,-0.359605612891885,0.0042968357051413,-0.274152910207916,-0.594420119273747,-0.63517581212638,-0.343633867332763,0.202813084819146,-0.483552828444798,0.222442438368594,-0.0822135545836263,0.413468730595066,-0.13607647295654,0.152807016455994,-0.543511108676212,-0.210086994506026,0.249373542733572,-0.0191346192261923,-0.470541011685379,-0.373577112346969,0.608427082023449,0.372019933544309,0.205668017261567,-0.452447406679417,-0.613764117520868,-0.576270214482481,-0.730191559791704,0.235750646833809,-0.500341587502943
mild,-0.132255269458671,0.455698603336627,-0.457569341377049,0.0642185050316656,0.259537502899542,-0.008502881092725,0.200212972035563,0.482391874728957,0.639648202974242,0.163288428900937,-0.408628438658082,0.395599699321872,-0.162578900296551,0.170039175257824,-0.471856244421035,0.19575692219874,-0.35012887832044,0.575926007880118,0.135603055152271,-0.222683280648479,-0.157871693752394,0.422604461774611,0.305004984591925,-0.328530456704902,-0.599410973170508,-0.186334410807827,0.296065839744438,0.479373707012355,0.6035233224328,0.752179811813379,-0.0983654697487074,0.549150766560768
mild,-0.139441575989822,-0.572305509035128,0.321756706832888,-0.18869413436758,-0.427196884951066,0.0314651859038659,-0.324647735832809,-0.319022412566122,-0.703819364980426,-0.37608608278239,0.23602994534289,-0.501730360147295,-0.247442299107895,-0.0905488101419768,0.0112360636071013,-0.255343094294768,-0.103998314170771,-0.571566504389549,0.0570119071007781,0.0216985884435458,0.11821022089537,-0.469739227318561,-0.291004126307185,0.176465870866555,0.221768553706764,-0.215584684077042,-0.383577374277049,-0.608892670794362,-0.534879618980368,-0.697420124547509,-0.220509103786876,-0.499993411377368
mild,-0.100614547235017,-0.390212664334962,0.2309911013529,-0.280088142509511,-0.400587233522374,-0.232953636408104,-0.0746606420826041,-0.251448469782927,-0.51217385102489,-0.262357719443617,0.151248944888541,-0.34509535509622,0.0048671471888917,-0.13456022109196,-0.122667257203441,-0.223001200681724,-0.0191763314632875,-0.464667565471557,-0.116714853575617,0.250640886186404,0.165501268462463,-0.506760439346598,-0.211300699680776,-0.0480399507054858,0.266158142480762,-0.0611281275548596,-0.563924537445161,-0.433416267422165,-0.403994879705898,-0.530268982059976,-0.145405355166698,-0.368929891207179
mild,0.030276286109196,-0.18315170508568,-0.40778408093008,0.202244169363942,0.0322441773067653,-0.0324779236270879,-0.186907811481117,0.175729039406101,0.0412513908481097,-0.242513291677561,-0.325941958831513,-0.0204935920206994,0.196454185013567,0.0654337802187966,0.0564240950506618,-0.045539866437405,-0.102455632878555,-0.129712136867308,-0.565403018144854,-0.136393274495115,-0.196047834762921,-0.15085603359902,0.247178466587182,-0.110026610222805,-0.248440696646184,-0.180461004205795,0.134294322101769,-0.0487970436274504,-0.147697684755998,-0.0799983270167119,0.0389530542037228,0.0323541517775016
mild,-0.116159334007906,-0.346624444740926,0.329390777449414,-0.264172719279072,-0.298359426796719,0.0142333665734196,0.0850293754883171,0.196879487446447,-0.55617209687678,0.0036669712406248,0.280711422718682,-0.300915213668373,0.113129980102572,0.146345340643899,-0.232458092221575,0.106027152275191,0.165098535169527,-0.30383725956175,0.0991249217734326,0.465155464393602,0.227518831523811,-0.506087179423043,-0.141933249280628,0.328996990610447,0.0724453992670625,-0.128626867222207,-0.446246657636678,-0.349445625422694,-0.266792810080333,-0.712983955227739,-0.123917186060963,-0.454507135809042
mild,-0.16987114068242,-0.522117192425318,0.479515974594932,-0.362254316735499,-0.28182165135531,0.0009977140330065,-0.0933999369097296,-0.371010517674172,-0.739866006152721,-0.322559760940479,0.460845718386387,-0.588052990472093,0.0037553103298395,-0.183580760479918,0.282965812286027,-0.112157847524961,0.26301874528862,-0.416553050686615,0.0111001441422518,0.412622367253055,0.341595987429979,-0.439992923724397,-0.515210785898417,0.448189781347095,0.585842153411187,0.388347742903467,-0.603980443364529,-0.505904298291796,-0.463364916545278,-0.653574261489946,0.192671474515236,-0.569591494957424
mild,0.0443756938802346,-0.463814106560774,0.334953267849067,-0.261004406612127,-0.373246945118461,-0.0397054525149322,-0.0567044458024436,0.180804050341853,-0.673543267248599,-0.403776468511126,0.0393219119233617,-0.371876779112563,-0.0464524853129116,0.0019099646840034,0.128628971527179,-0.147617790481698,0.200857371701465,-0.31456692460483,0.157943008400318,0.34897393446384,0.347877525422354,-0.481869872918687,-0.173858266991991,0.276654579665334,0.347585291189284,0.295011249517371,-0.208110811828058,-0.502955722705382,-0.2829929274761,-0.622143183734888,0.101583062646034,-0.669840343286808
