group,CD11a,CD127,CD16,CD197,CD2,CD226,CD244,CD269,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD8,CD94,CD95,CD96,CD99,CX3CR1,KLRG1,TIGIT
healthy,-0.442104565914587,-0.204586140107911,-0.130914518436226,-0.246450183032166,-0.589554441035865,-0.413454222272443,-0.300613327631847,-0.291165883043296,-0.246249853981765,-0.30196454292391,-0.561011502244759,-0.308523466443503,-0.253999355111483,0.0045468232738571,-0.35637447717755,-0.438118656470582,-0.300104339632749,-0.486970944182395,-0.514917363608808,-0.195222307383939,-0.23123672038926,-0.324161947616742,-0.531951847794853,-0.57551612761719,-0.109456157519493,-0.250318175311311,-0.271720295231444,-0.402977155600587,-0.104549041395366,-0.0901777836290532,-0.241805761012195
healthy,-0.523792586355642,0.347668363779688,-0.265976114676534,0.372935233193927,-0.0798073837049696,-0.315673373043107,-0.753943558645938,-0.0985536342734192,-0.417911031040039,0.178459057953981,0.024585371023362,-0.405315727515041,0.035827092422451,0.0227919322198505,0.612357436775416,-0.487422722098094,0.0052268215973104,0.541737621827061,0.426791385449444,-0.49634004008423,-0.236082152996028,0.520803240379678,0.527736184148562,0.335435965371756,-0.461419399670714,-0.613572210048841,-0.0772856042110533,-0.575149359662529,-0.290941985179013,-0.737754478442009,-0.492714649119191
healthy,-0.154691793203271,0.11908326074189,-0.0610901666744813,0.370906317130938,0.0093608346159239,0.0058520738832467,-0.217471938424882,0.207382506172493,-0.0128177788368271,0.159896914782049,0.0600474565589253,0.0927368639043429,0.0144362505840823,0.101024105475745,0.192091183750349,0.0203661617552337,0.0449656708541554,0.344447253242814,0.202290318531118,-0.0522384830254847,0.110663749771647,-0.0482236378404108,0.143619786819197,0.0943468412028586,-0.179050839308516,-0.0745589629638157,0.188232296262515,-0.26779472074849,0.181079475998847,-0.239224738319825,0.140765351335892
mild,-0.299371008704521,0.446101557825402,-0.107339169696676,0.203871082405042,-0.0820146666204688,-0.20438141974726,-0.441606944339276,-0.0028381423714698,-0.245157511813927,0.411237507081769,-0.0946547683922787,-0.102705683726536,0.0836383715948063,-0.0266977188232529,0.465426612897972,-0.29857499714497,-0.011224089956,0.442877212044017,0.159654929253361,-0.519003401377638,-0.0938941941469074,0.101843903240325,0.411258946599819,0.16005254944503,-0.581964701601421,-0.230638308279866,0.134420056426107,-0.321019263022655,-0.0879656694948509,-0.487567830631156,-0.0816779444110292
mild,-0.0608272240923527,0.572773871485261,-0.388879815090758,0.173492755840492,0.274051910698186,-0.0968658449416788,-0.430386394248247,-0.124155779514415,0.0657451225450007,0.509509602004385,0.335036503028624,-0.30433279752645,-0.0462992492405287,0.255706972483456,-0.244316626175386,-0.219447467597792,0.475313741054093,0.523587702192386,0.453578813732845,-0.778388737802447,-0.0687592224417229,0.421339529743433,0.31869636601785,0.201030681872567,-0.494381882085294,-0.0935375346345202,0.148992345094371,-0.0111843222502311,-0.311835218218639,-0.394159922636965,-0.211477364291533
mild,-0.0283726198679757,-0.407380423519936,0.378182847901338,-0.191480842674003,-0.440628969567133,0.125305230208241,0.389400048047606,-0.0369424759923928,-0.451668875133324,-0.555750056055253,-0.213863570945342,0.157595009531129,-0.0167365849086107,-0.236672921626738,0.232867323416324,0.046363809384336,-0.373588995389272,-0.458105510363346,-0.496590348173729,0.508648504636091,-0.008902306471458,-0.405571428601021,-0.293922143360898,-0.172294545294452,0.557326458174672,-0.205905681857972,-0.262731384014021,-0.189038672549686,0.276841916408364,0.137107119825761,0.139880654298145
mild,-0.532409542825226,0.248267957046375,-0.166518437971064,0.275203428530711,-0.201361112716694,-0.63537819659313,-0.554850577786488,-0.175044590447243,-0.385690354748051,-0.021459329557832,-0.091265475327756,-0.23647415422025,-0.008526947993601,-0.225344986428233,0.383433030629735,-0.624359134223037,-0.282231521728436,0.223255381137227,0.11489618031702,-0.409463035514062,-0.424458096716479,0.516155620486879,0.345742549612152,0.231463344807003,-0.392391362857152,-0.605570536952427,-0.17208169746154,-0.633462490831254,-0.284026935081441,-0.658049182877205,-0.331525076328723
mild,-0.395180485587097,0.487097150018043,-0.0398601895923325,0.274800667972736,-0.113421462642513,-0.632645654770749,-0.649414216706141,-0.128125498602238,-0.404922661955438,0.198033436928677,0.0237546938030211,-0.380393734034921,-0.118624388730078,-0.215154860634424,0.407032115743813,-0.619757194923125,-0.126510571475749,0.368038367021352,0.328118882941514,-0.308682847228977,-0.298005027411157,0.120611383269499,0.397632202182291,0.271128628510349,-0.630272566170419,-0.435070816503696,-0.0246433778074895,-0.629315803806213,-0.350027184023696,-0.525356091559197,-0.510666741417465
mild,-0.056004285025739,-0.195120861749848,-0.0897870112268501,-0.0731839595666863,-0.0779214831155943,-0.117321947540652,-0.0311848007310787,0.0704862201684186,-0.115811955740165,-0.0904488509384572,-0.101326155853684,0.127845837727551,0.0934270963554591,0.154906284486175,-0.0186654591609177,-0.149213472769135,-0.0767430187629295,-0.0161911934764833,-0.137430278284099,-0.0213724171259551,0.126138199963939,-0.183058776013384,-0.394116176445769,-0.277811775309664,0.140145585649039,0.0879195117470523,0.0171574854948414,-0.152258812917882,0.0471981250426809,-0.0751400172202863,0.119181455668511
mild,-0.160465898550394,0.524273247686946,-0.300616571019215,0.433614884586512,0.145358072105658,-0.143121257357061,-0.382561092967969,-0.0031391980718333,-0.249967933402163,0.684916922012945,-0.0193828665076169,-0.258181399230422,0.0729530888272513,-0.0271341623390328,0.0213896795970527,-0.2806402556384,0.357228789686202,0.463776698533825,0.497065841478257,-0.477297745878367,-0.0237277366929471,0.22254143015298,0.451346404071225,0.185711487804777,-0.0494167228046822,0.104868105125337,0.277436682318358,0.105453222764687,-0.346218331910869,-0.297296367780408,-0.154921554454401
mild,-0.54301049014343,0.235485647320097,-0.314360675674123,0.0619586456045352,-0.475899386812912,-0.585429361393334,-0.692734035013624,-0.168623070017329,-0.489412257865089,0.151865645674959,0.0141529589762685,-0.429068470941178,-0.0857531503757192,-0.196512649730966,0.238059736277219,-0.695807275650085,-0.255273724211791,0.320807940835633,0.167305536026877,-0.486464870861639,-0.341876707996285,0.0219701544474378,0.503357121722845,0.0064621554064311,-0.45602923557705,-0.631190574306515,0.0263319685452388,-0.62330096059944,-0.420224325229643,-0.64263620163452,-0.440486336607281
mild,0.160605040644809,-0.216901635565632,0.208042449704107,-0.169742467130394,0.0143839377932627,0.198660373901651,0.322976995658672,-0.0834920092858125,-0.0110559560471515,-0.434304529220179,-0.0544947090835533,0.20106082427782,-0.141892153168094,-0.020981367254848,0.0385840646094514,0.26566804582074,-0.156731953874872,-0.368231086973651,-0.340469227545303,0.126009059979431,0.02125840362829,-0.122102031448131,-0.441045036212198,0.0753072790034394,0.183732718061421,0.136273480860731,-0.13114657021183,0.0585657254832602,0.2135078239244,0.217002335480359,0.0821918100653221
mild,-0.627458307180494,0.632198282474736,-0.200268857224372,0.250951723906406,-0.308468248488721,-0.653011626901431,-0.747354562971493,-0.18656321906725,-0.120558420203301,0.578127240117603,-0.0196632171558573,-0.467460875596174,0.0058877384143098,-0.0793121791709226,0.521492892024657,-0.612972008698934,0.315069971787894,0.133668198269569,0.333364380692096,-0.725629912328507,-0.295267326860235,0.651250643752625,0.66902912243491,0.0608027602990794,-0.609539703425375,-0.612356420849833,-0.139139882966692,-0.541557907693331,-0.509133687868325,-0.765021360547424,-0.350648104507359
mild,-0.321972206724515,0.393891129121475,-0.218403298329192,0.216960147006951,-0.0843430425644197,-0.476815062520231,-0.493286404354275,0.0206791486486838,-0.420544359518008,0.361862867896498,0.215347808503206,-0.145765925487415,0.0229835011935994,-0.123645367303849,0.573691657462586,-0.272509620535672,0.045372551115116,0.221609579944022,0.258820852068743,-0.314530013962852,-0.177403264484639,0.562641652782809,0.585533481740889,0.356615424010229,-0.196975693611046,-0.463867882953499,0.0687860988338357,-0.346894946834875,-0.207169186923857,-0.601419307640985,-0.238138298384094
mild,0.20189925353864,0.0879549466391124,0.0726607954221195,-0.0101229564316066,0.341247843715709,0.126854774527147,0.114435679179425,-0.0455924044409062,0.0659481293747367,0.179778967432957,-0.0062070588560032,0.304342154372985,-0.106004322541274,-0.0001713112846476,-0.398613490681857,0.124147011367832,0.414685753106413,-0.0052460636374674,-0.0115669491829665,0.169017370202872,0.166789535158825,-0.242501288296596,0.0170006765533655,-0.0761804895069318,0.241876246628997,0.232903671104361,-0.022018160360487,0.228462977774956,0.0725078867669894,0.342030004694263,0.218099654458012
mild,-0.196788842152253,0.109723768895933,-0.424633320396695,0.277648499648425,0.0296998570214927,-0.137355525158074,-0.0629072352908799,-0.244207098165587,-0.205191263086676,0.119686309149149,0.113011848999436,0.0089815125784019,-0.289120277814396,-0.123998211462164,0.212733306437238,-0.236443950367364,-0.124447753641687,0.0679462060854418,0.303256268667198,-0.192556939454138,-0.0824651453650573,0.158566553978015,0.406479245816591,0.249895024437151,-0.225248627059648,-0.0298905993642356,-0.0170292627265537,-0.205387496439765,-0.104883994195773,0.0121611956826091,-0.18971658484312
mild,-0.24140266054223,0.307062284878533,-0.245029388370633,0.0793245913750128,0.178442821317665,-0.226117054163152,-0.391070469775632,-0.145239278236853,0.093668356973651,0.586447466807624,0.0928411299890476,-0.184518246968316,-0.0318765360450384,-0.205060654986423,-0.0940967107377966,-0.0335422974016523,0.189679209855256,0.201338595529592,0.231371174011776,-0.570071798914271,-0.187765684946903,0.3253399433122,0.464602915952715,0.41833787605667,-0.270928021965889,-0.0558781412481481,0.112275489484866,-0.0622193555980731,-0.423125982327699,-0.482450174485221,0.0280867616311374
mild,-0.131972517402208,0.0499354378315438,-0.0351345412082645,-0.085860714803021,-0.19778894887967,0.0189089335492658,0.0211602154139248,-0.0407807602929557,-0.134715641021346,-0.204604754331105,0.002513483077653,-0.15908945532498,-0.202917176033683,0.106318123608398,0.0310561989621952,-0.294899977755726,-0.179603675425461,-0.140785843016716,-0.145957323985899,0.0850085460691405,-0.121404375669312,-0.159872407277385,-0.205624991225235,-0.560221229614508,0.0077970800094417,-0.0746413733947745,-0.120881802916122,-0.0593072558775727,0.0194892229705318,0.0396788348932058,-0.350226441758847
mild,-0.181152402989464,0.144542070057094,-0.388819975623788,0.113251729378626,-0.23460800592024,-0.222422791930904,-0.184213331351461,0.0478875721023208,-0.351965266658207,0.143512741319497,-0.237188461859699,-0.235034608568306,0.128584924485504,-0.216254930373949,-0.125146664317707,-0.116748121816642,0.195891220485244,-0.156724774604142,-0.109129247786808,-0.159447004997427,-0.132619689773885,-0.124984864862566,0.420479882382916,0.0178980610975002,-0.182266696463775,0.0258825345082381,-0.0446672238380614,-0.15989029743452,-0.0833305448972026,-0.466671686850595,-0.124693512637321
mild,0.0633560485221953,-0.380937122577081,-0.0015819661176986,-0.208405886924451,0.140884487235078,0.140719060866094,0.0172417129092946,-0.130741848380067,-0.291296357108996,-0.132202651155263,-0.1203536251584,0.257077151243865,-0.206720145897104,0.0285755641476796,-0.418717291459308,0.272212533251532,0.043890597770839,-0.0189185401480743,-0.156592217565927,0.155070276758186,0.201526110545983,-0.200174821422271,-0.285742783268477,0.0125331510143247,0.151787056461238,0.260757559533405,-0.141128009108215,0.281362325115813,0.0056154760397042,0.171216147190595,0.28159669659171
mild,-0.414466918306144,0.530400133595924,-0.407595156925646,0.285557516909758,-0.0585867703112123,-0.317665655185731,-0.659922770699901,-0.0414038173477292,-0.0417521896520295,0.355549226919448,-0.0174082067756882,-0.402018697717142,-0.0932429531414071,-0.0660172496226558,0.137997627652846,-0.453996039760111,0.110292430450843,0.625002379997104,0.347321236915634,-0.740956558792587,-0.319239726313944,0.432310974786553,0.49189009549676,0.227366295598203,-0.530425497465661,-0.451256051348375,-0.0767001621894235,-0.254950253864825,-0.37036151191264,-0.71390943878135,-0.624049408743577
mild,0.273481056109989,-0.569097209720824,0.319464828062244,-0.331479460638575,-0.187883566118089,0.315367416926778,0.639838540098517,-0.0101943332243295,-0.181968710926263,-0.519870506184603,-0.18280302778549,0.301630900992625,-0.0657743918113488,0.0235690890047238,-0.0272230045263126,0.309820195590686,-0.197721171939578,-0.651528461208066,-0.350193011429674,0.68070213531626,0.120567249709362,-0.439052466507846,-0.47736471614561,-0.380565882145973,0.68826392040681,0.267373624669194,-0.0732841091931499,0.0972667322643141,0.449843247157314,0.69622242821696,0.510608538854342
mild,-0.511189614527227,0.0056671231856164,-0.129189867569014,0.351967241600786,-0.355190646383534,-0.069526318225315,-0.603095444314281,-0.106202278770497,-0.546392490582539,-0.156003198386783,0.0424172026107883,-0.372074866618955,0.158656891757518,-0.141343290864745,0.655984159087249,-0.572124802325609,-0.0169841323584168,0.388729691022959,0.128627807151325,-0.257285314117372,-0.406319420501127,0.625060056498886,0.427273391561819,0.0395745725360035,-0.25743716746674,-0.659307771316994,-0.0953189232826865,-0.518424962086439,-0.258450592729896,-0.820853426604039,-0.415134523924352
mild,0.625214996255218,-0.0103060193228322,0.0842881333436323,-0.211285111437244,0.601632879790884,0.330508234326598,0.463271606043781,-0.0271841280990791,0.537661449405287,0.121522276049155,0.0076075045720599,0.581174354605131,-0.167716359637185,0.15400788431583,-0.650923229030174,0.718406363749312,0.254221330456803,-0.389103527577771,-0.092902242227491,0.0685102983830822,0.374307264130893,-0.522603792080178,-0.433656260725619,0.159357262606503,0.313679024927858,0.691800437675397,0.271004829714687,0.642213374985657,0.220008818668463,0.679149549962021,0.433050324263126
mild,-0.159715988238068,0.172890470971868,-0.0751979567135616,0.135595938430832,-0.126666662052377,-0.0966099726101952,-0.130493573832447,0.0441809740214448,-0.20928372746925,0.102405735087921,0.062773788685939,-0.218989570430765,-0.169540695828828,-0.0147209065661521,0.207542193494415,-0.435508536197607,0.122913566191071,0.18917466881143,0.220566522470984,-0.0806222494368848,-0.166014074162686,-0.160457519572566,0.196034943251384,-0.149526338689765,-0.196070926451682,-0.263414101316302,-0.0911775542081966,-0.203047866886008,-0.123211367720337,-0.133989494155998,-0.177621651935162
mild,-0.202437228503492,0.125413188184241,-0.056575497280385,0.201818117504975,-0.108976136251718,0.0480251165703114,-0.288052911748084,0.0340396542853127,-0.0125797042576635,-0.0991790765050553,-0.0398804586830982,-0.145498760899221,0.234464541644309,-0.133755336356734,0.412799194401007,-0.226612904060567,0.107534339171584,0.154501496272309,-0.0107033114890578,-0.064975211836923,-0.204734961820102,0.401486231081232,0.0284897305288109,0.171851172156323,-0.0326496386144179,-0.371094487707902,0.0035419830663626,-0.276760475147429,-0.153101698311995,-0.411262356125472,-0.0790085909243067
mild,-0.119849335281531,0.133991682002804,0.163942684875814,0.0996708045412531,0.169638836518707,0.0462011282153105,-0.283252461471691,-0.0288508447902197,-0.0096978276119002,0.0232862897528343,0.14626490633938,-0.302531704948029,-0.119197320751119,-0.147620012425618,0.186970589883134,-0.12101391118518,-0.0901991387684715,0.239981099699227,0.0600153525405149,-0.020464510020916,-0.117159627119845,0.346448273085449,0.10470454824741,0.316414917987437,0.0090718414124264,-0.214395601519921,0.114883388723682,-0.0648503099516492,-0.0791275620119116,0.0557961378062376,-0.148032939571158
mild,-0.338582749804205,0.462206898598824,-0.150341495597574,0.234886058859829,0.0987130527005596,-0.107670592608892,-0.509119391663529,-0.0044920992617497,-0.0875139668678007,0.450523173245976,0.0036475040348011,-0.289452975301538,-0.110745834491067,-0.0823782541095671,0.130854403212302,-0.243478610820495,0.211035677287433,0.424413241392008,0.202779756453757,-0.57320584045462,-0.163034432056689,-0.126117936107324,0.518910199772554,0.233082167223067,-0.33707498656231,-0.29419631364919,0.0833276621073021,-0.168350984295695,-0.272465193111333,-0.540077092387736,-0.504860364795961
mild,-0.60069843619115,0.419007034064665,-0.121159556576762,0.334427371381308,-0.25539156684328,-0.666829634612817,-0.689778126742919,-0.0971284311572887,-0.276937369778236,0.25440356160144,0.0670142221400451,-0.471228258401267,0.0323765937528017,-0.0764034855454137,0.419806117007285,-0.579913994026568,-0.0807980493035968,0.263455021890125,0.0881148219240468,-0.433847679038355,-0.421217490928882,0.579542704738267,0.527013993376746,0.221326387166715,-0.424137877603737,-0.645087511872919,-0.155524052109973,-0.582334517639438,-0.381646301967112,-0.711614012612083,-0.496406329395609
mild,0.512804279827881,-0.577433492017136,-0.0366067846513495,-0.370581962136891,0.164062956462051,0.548263865349704,0.670485557838077,0.0663284053441331,0.297828441463419,-0.349673313742769,-0.237023605925906,0.464070123410784,-0.0411671842599313,0.0055775460969317,-0.476493077228297,0.533780404656851,0.191104689866657,-0.380087246787009,-0.217910374961345,0.395347337150195,0.256467413818679,-0.520272382588079,-0.626623689901815,-0.295523652388514,0.311239351791605,0.529468916596427,0.0731000205262379,0.608246056640204,0.321090225014147,0.74039727551029,0.551593765446347
mild,-0.486137829399068,0.258194432692716,-0.229734295099901,0.0958226183215798,-0.214699648998888,-0.572841386306113,-0.47213829887961,-0.16531976356501,-0.347469694168518,0.290792262297618,-0.178752948806847,-0.382031568626332,0.0064874145657897,-0.316236214088236,0.113955466808688,-0.461990088545079,0.231707626433125,-0.221418875547484,-0.0169729604702911,-0.652769782316124,-0.416682387110558,-0.0502724307272587,0.722730477310101,0.191540181649409,-0.374606501852451,-0.49541880732833,-0.0501765753236695,-0.485928783611761,-0.521428330741218,-0.525246738800047,-0.124333703552348
mild,0.134868739633635,0.367110689047313,0.14414978291548,0.361642482556427,0.458908176017782,0.277272050341284,0.0582147298972582,0.259934396481764,0.345925577618893,0.406488949157933,0.308604710466805,0.0502174688460261,0.0703601262575978,0.280431706480432,0.193146239207395,0.178940484287624,0.316241324618432,0.528639166673199,0.427136828670046,0.0344985603266602,0.285388549959015,0.117226127649239,0.265621665573426,0.438860920025709,0.0207134131666441,0.190384682021976,0.316110787480065,0.220773636866629,0.110998029387324,0.0392347499864305,-0.0375848180041433
mild,-0.307895675440005,0.594682433164787,-0.183832784185081,0.31763325993577,0.098685844326675,-0.275014733986513,-0.507484034156155,0.0452191819368841,-0.0061825424578173,0.676471174716607,0.0261104474097282,-0.286137829618328,0.117397726688634,-0.0369904708618911,0.0418287157605753,-0.344639905463924,0.31908992084407,0.451839313684355,0.469386120283175,-0.554778939972312,-0.162410440112518,0.553389447803648,0.589631050999381,0.37057747083027,-0.510750887970884,-0.22512354737106,0.076676756626275,-0.205426210722155,-0.426697099410042,-0.610320832565131,-0.281946767741728
mild,-0.150221339681885,0.6080952338652,-0.206851136447882,0.0651072981237595,0.260470445499339,-0.18532002834516,-0.341819492131689,-0.133878898186528,0.081516634454769,0.66447560799239,0.0184020784795779,-0.313450765699805,0.0676486210981433,0.12596202146255,-0.165216293724248,-0.11704665690686,0.450346172744851,0.401020375806058,0.447754911219244,-0.723113681536861,-0.143809550121543,0.38805179427314,0.514096048801656,0.338882577904439,-0.432356510753354,-0.0385208487861818,0.157203986083006,-0.138698896804158,-0.460965960836446,-0.444276453265947,-0.16168121049856
mild,-0.112548995527209,0.477320356445787,-0.274335052638086,0.0718212341332559,0.166718359313566,-0.215823783097538,-0.457180999650078,-0.0633992854283225,0.21494214525158,0.658817382532594,0.134278158017543,-0.234003867286094,-0.0231935692097756,-0.0699510750605053,-0.182926410716009,-0.0538233819816103,0.243176749794031,0.264304802001274,0.345735105262526,-0.545115275436924,-0.130843912489258,0.0145571251945888,0.422351479435703,0.261795800538083,-0.481009345088003,-0.006981299866617,0.12165582180168,-0.002437605960007,-0.397096211134702,-0.206978479203895,-0.302680369587514
mild,0.48012991326759,0.0129364019758112,-0.154932257346306,-0.118102148090665,0.387906476127197,-0.109297050872453,0.319821662478345,0.0138083786139479,0.536953873157124,0.323632930314347,0.267602569761394,0.290301270924531,-0.149792839866069,0.0596252855490564,-0.450853534621227,0.402990516279631,0.254961546814172,0.103908875481727,0.0531501630020417,-0.148212749353731,0.243049044027142,-0.341452668729037,-0.160248576070841,0.0952855394590039,-0.060167862428179,0.537034287730079,0.209569540110482,0.437311555838893,0.0815847131670141,0.666185264503019,0.423269451817941
mild,-0.376478285916184,0.499241746820405,-0.279590142315534,0.267333992002253,0.0890641543634988,-0.31873424405335,-0.555392742679511,-0.0922405150871731,-0.293044585116052,0.563392585492356,0.140200633710773,-0.357806129628535,-0.212328088140642,-0.229233559257487,0.0273135716617031,-0.165570791959446,0.238866711041566,0.268861620891903,0.248577377847905,-0.586505354355437,-0.24696714560289,0.491926903031257,0.50715194916364,0.438790665571924,-0.422107500190207,-0.242112581645108,0.161413966132128,-0.212082832341513,-0.435324874692018,-0.488073524988017,-0.231259899198878
mild,-0.0270328553113444,0.214018984252259,-0.24939673926217,0.0171901445743805,0.123960222018904,-0.521985049618752,-0.0459409219362658,0.0162297223657469,-0.0261107454789057,0.418260811684795,0.30230528125597,-0.0260097461022273,-0.0339063406099828,-0.197213057171282,-0.0777364191900202,-0.0034294861908819,0.0322276035555259,0.0596547697814208,0.144756989886208,-0.245310469283003,0.125271865911847,0.157699248633585,0.217236249167938,0.391825236421387,-0.431129179776177,0.101852896913326,0.130274094852169,0.0715720163566365,-0.223164523902718,-0.0057735251322768,0.283619230547056
