group,CD11a,CD127,CD195,CD2,CD226,CD244,CD279,CD28,CD319,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
healthy,-0.353458679143155,0.351455944060323,-0.32644666142176,-0.0425718824344385,-0.467281691636491,-0.534940983882044,-0.2230920520233,0.422754159948025,-0.245099163249363,0.0820066936767418,-0.110948725979338,0.498623505432964,-0.420051095254372,-0.438545786320623,0.146857328417404,0.384744216875988,0.261090913073212,-0.481091784301068,-0.554256580888927,0.280148752372759,0.288608469526483,0.107249010438422,-0.141018315195497,-0.542090465132742,-0.479371864434656,-0.40497659961204,-0.351773549777594,0.398073608114222,-0.620282554845466,-0.155325533712416
healthy,-0.444722690046719,0.470953060459963,-0.134083762170095,-0.0168321304768321,-0.16904564673658,-0.670636615293329,-0.430091416974651,0.471515234130057,-0.242770218433943,0.19824083720912,-0.166146309752443,0.462143345440883,-0.438817906522746,-0.41174882595987,0.114786808505961,0.361626041259157,0.259240837192185,-0.500982191707898,-0.478998905239113,0.19728058170071,0.455622742790987,0.16337814483174,-0.235559128900071,-0.419989239588167,-0.554326868722737,-0.413746009938895,-0.394340685677345,0.237586969532037,-0.74694179285968,-0.515372279299322
healthy,-0.0899759546178191,-0.377362609454908,-0.247277075624392,-0.201823780601981,-0.33084102689267,-0.0390093718429865,-0.229039286888808,-0.112462076339129,-0.141261978900946,-0.107121130780892,-0.0708335254809155,-0.266388177439615,-0.256905129458129,-0.0600966907183952,-0.115450229097216,-0.265933833261992,-0.168847406469795,-0.0112200796183299,-0.0638573408664501,-0.20933312882239,-0.285989284478851,-0.255373035067144,-0.0207824911440761,0.026060882970905,-0.0650508601516806,-0.03953076713994,-0.176117502834984,-0.316813121714816,0.002149469742071,-0.223790023403657
healthy,-0.533959932113249,-0.0978713773134691,-0.436396137987834,-0.324438541759535,-0.515616015115591,-0.621935031086858,-0.308656961442205,-0.152066303832846,-0.282131595941341,0.037428603684045,-0.0960092381043062,0.575260974931319,-0.367345998323292,-0.50607700023263,-0.381926817026628,0.185403670934264,0.104157953699184,-0.630737702970802,-0.266114553987572,0.327738916244539,0.161325034316714,0.159212618405892,-0.386190406644946,-0.457818242228443,-0.623202543124497,-0.690264072537407,-0.229050630663744,0.195027246686258,-0.544899599938309,-0.398043549029173
healthy,0.140010527479491,-0.0165337252517911,0.186644238092336,-0.0036517617346258,0.314794529158567,0.388943695887458,0.411932739893731,-0.0755956938481254,0.262625501224064,0.0662950151744731,-0.0880189409804483,-0.432916630869544,0.178249204605178,0.284466660903605,-0.104691705686532,-0.24595910211044,-0.0118043829707739,0.271728481297245,0.0921324367194075,-0.516178314680198,-0.392346474254075,-0.117667499504364,0.379764613451753,0.328205639128421,0.449424252296489,0.416533780226725,0.0814975739380771,0.131865271072387,0.367196108959057,0.113804182208097
mild,-0.294723625260031,0.438333006035729,-0.23376280201931,-0.0754017503186751,-0.167951396325146,-0.450640976272708,-0.224080231537039,0.393466274310284,-0.161733250915253,0.0529564739727298,-0.0124611820336417,0.479934724561299,-0.221589144119921,-0.28628101292062,0.0297463393381317,0.442638931775651,0.161656663197632,-0.230433914751119,-0.463120827458797,0.125700121508913,0.42798562130313,0.199690503902243,-0.0876345868889621,-0.533685886096728,-0.235814684822436,-0.300382273770396,-0.0922769439539919,0.249513871350296,-0.494838187005339,-0.110475289823059
mild,-0.0080927630809293,0.525577888334767,0.0726292657002205,0.319529439633593,-0.0548939250555932,-0.341259526518411,0.119784855280624,0.472672613044555,-0.181955422665828,-0.0079600450272073,0.249645938445666,-0.101255175047817,0.0740607605695543,-0.254516234040794,0.404530495778444,0.566097144291644,0.44814319473748,-0.115475769496643,-0.610476953702974,0.279467932347252,0.363119978580385,0.363821890896051,-0.0513554443628233,-0.569274205639638,-0.0833041903658367,-0.0400914247938041,-0.199058475441237,0.427271559140994,-0.379693326772816,-0.139831349591111
mild,-0.422357525458756,-0.156466539803719,-0.442394937206105,-0.225999166186817,-0.209453738849358,-0.407160126169869,-0.268408481143397,-0.12049637245543,-0.0953395192990929,-0.0790197177891383,-0.169277365080934,0.268545809724274,-0.43359812788659,-0.409119090071637,-0.260869279711468,0.0396009756487349,-0.0717995107285965,-0.38692653643317,0.192279209853652,-0.0167754000560328,0.0435344303499722,0.0120428554219718,-0.245313237819685,-0.448099565935068,-0.428822055968222,-0.332341003501072,-0.227564284784072,0.0689512116999739,-0.300900298870392,-0.420527532305568
mild,-0.303709646512451,0.182506302718735,-0.416758992241121,-0.137080579800513,-0.370255850572706,-0.545089583227385,-0.18700139858734,0.243927893209118,-0.384986215915006,-0.230637405174856,-0.208620799140785,0.338609064529936,-0.0533493264197369,-0.437568895050748,-0.0067759195373286,0.07284211926298,0.0327726819770881,-0.324749403202441,-0.293468426659609,0.404949869577366,0.292016955969714,0.251369188209745,-0.249609500845303,-0.259405131501322,-0.426604793320431,-0.416501261596971,-0.394023633466233,0.0205277329641644,-0.400547973773305,-0.345108580290637
mild,-0.508924169633365,0.505369217084772,-0.205928675281277,-0.125735792872271,-0.653398183515478,-0.666213392232638,-0.444126377395849,0.196240483745052,-0.383547849756202,-0.104571387159688,-0.285774695490222,0.456386313034846,-0.262939591890613,-0.620864783238119,-0.152517177386542,0.28928925135419,0.319073614024011,-0.391934527489557,-0.253431196804146,0.144937105036955,0.346611397716477,0.273246957692874,-0.352573479313279,-0.564696058294837,-0.465345006034509,-0.619574995172927,-0.328596587707285,0.264663693080003,-0.553303405073511,-0.507995890259424
mild,-0.217550909436747,0.447668778440601,-0.274783969925022,0.135860361234999,-0.384450016181711,-0.63865643539822,-0.278406257796298,0.487928937048778,-0.166373694253599,-0.0291091394546168,0.0459992777877858,-0.118134534123372,0.0038045741489109,-0.337750538148253,0.0808010474929142,0.295611079403226,0.296796204343753,-0.233163326630854,-0.662123247349926,0.102653592031552,0.428192346205525,0.106797605618089,-0.153413664822665,-0.451601494693085,-0.245544729893194,-0.163851166432443,-0.2928671987814,0.0964065295010803,-0.502202604768565,-0.387318654479631
mild,0.0796363396275984,0.239495095434594,-0.0616921293732514,-0.0629468982231913,0.0920674571627493,0.191718861210116,-0.0263436364726372,-0.101048580285297,0.182332635313913,-0.116765014006388,0.230473980685096,0.148262411031105,0.114625734683798,-0.0486983715758317,0.0680227080047832,0.118310605348341,-0.0309351625602653,0.136665613936665,0.180482105988557,-0.236436528340757,0.207107805248706,-0.188575314161743,0.0012125422243214,0.063199462791372,0.0593303893297838,0.0432095674191405,0.0783649805087702,-0.196827994031455,-0.0327284675634972,0.101121082918878
mild,-0.44937062112046,0.309692699373397,-0.105919509658096,-0.258956834886494,-0.417707372546354,-0.457154722928165,-0.231207413979218,0.241661306019369,-0.236279452365474,-0.110701813135691,-0.219466158375845,0.0375728491631583,-0.102195567800192,-0.398557417790805,-0.0347841479602933,0.266083358683687,0.293022030940043,-0.342172812358136,-0.404126412067642,-0.0248934696006764,0.468528511875227,0.251056786849174,-0.209131536698706,-0.476429788624125,-0.402461447555572,-0.392491796713982,-0.455255674500539,0.400429296563834,-0.521775124935842,-0.403606278124777
mild,-0.59766794873557,0.444360285185898,-0.604351606257749,-0.4541331531725,-0.643391629866381,-0.75364918649736,-0.432705613972062,0.162098916034658,-0.414880558451299,0.0402020254390514,-0.0239344231174904,0.164295695699494,-0.289768115499789,-0.674932349564431,-0.270766041811595,0.39581848546912,0.0630372073865682,-0.573554401568839,-0.524954823090996,0.361958511376498,0.554427018547015,-0.306913521121584,-0.472261689314811,-0.553254029891105,-0.669495270623755,-0.638523607676802,-0.459731830759832,0.195498474383442,-0.807266841244203,-0.374000062876471
mild,-0.627510382602942,0.59085889935692,-0.444732582145134,-0.28159199754445,-0.608094121835257,-0.745122013247664,-0.118778934175948,0.567070463200215,-0.406450153675565,0.0483965343080654,-0.0552612497088566,0.575489538106151,-0.245254751355135,-0.611820287652451,0.237817299322969,0.191488002070139,0.338172255222451,-0.358184500605422,-0.637285877815892,0.674437233114076,0.632711150926998,0.0445684178499089,-0.325036463676267,-0.588198622912818,-0.614772077812523,-0.534645793972763,-0.446123825894041,0.456975709774219,-0.752994890098862,-0.318220655693745
mild,0.0693850760782545,-0.109526153249662,-0.0609391890077366,-0.0731069909357736,0.259215054547158,0.146412745701304,0.239082000549255,-0.0841450207145955,0.0414424940353795,-0.127619082752374,0.0935526715631448,-0.271010422454387,0.0069066381242644,-0.0403209943976393,-0.0076951783815711,-0.0187413884635392,-0.188904524490575,-0.0798485467761728,0.104869794263006,-0.2188728433227,-0.364418965753145,-0.31782395185883,-0.246239220105428,-0.155456991424603,0.146909669051728,0.0494970845964445,0.0783620678016434,-0.357345453007952,0.301090981104495,-0.0980614159010569
mild,0.328963262522417,-0.0385430975516448,0.335800877107115,0.302583077393658,0.178238986993839,0.32539034029301,0.233107021040589,-0.128051571165723,0.19162342535486,-0.0977863264789333,-0.179020292456765,-0.331516461393798,0.200120319418147,0.427486912851719,0.213738481301612,-0.323882711217878,-0.353525501597421,0.209530315805888,0.240097129677998,-0.37922234875177,-0.273344819546904,0.475649616311615,0.119403374518186,0.302280427318802,0.257917191867359,0.260891076430893,0.219957864859964,-0.303085923932141,0.554524381929117,0.0286434525056628
mild,0.0190440814986051,-0.0520556499493491,0.0026122370000512,0.0624963815997287,-0.0123465640591527,0.147211489388182,-0.0382872432850052,0.201636229060685,0.22279945718681,-0.0416321675577282,0.282071187989757,0.0493619801357336,0.118810031601974,0.122085438424979,0.108313039246204,0.109694596628662,0.195341381760639,0.253724167773892,0.342136181262057,-0.0637361570115714,0.177060557907643,0.225214034369285,0.0179012084928906,0.184225523609941,0.121386706338328,0.0159932886571948,-0.129721205270551,0.17025610026539,0.111430490673209,-0.102960323444716
mild,-0.592749865543787,0.334256566181034,-0.324749403776309,-0.0794699551786529,-0.297237613636767,-0.708772298864625,-0.108881252710719,0.307657227351467,-0.28637986177382,-0.208996531781604,-0.208676266177717,-0.13678250722162,-0.244521699752265,-0.29379144061304,0.0197058891546834,0.194002738598828,0.100503140755976,-0.473784222237164,-0.526243534609063,0.420618719726146,0.337041272303801,0.0811085552075488,-0.463437638127292,-0.552862187733077,-0.312289722710365,-0.412179218221438,-0.512729574371093,0.0241456364918165,-0.763718471034977,-0.392063874593713
mild,0.328375946178527,-0.154715242294621,0.121395441900591,-0.06205456516974,0.130900123219219,0.459054821093368,-0.0801374915924564,-0.42038142639441,0.174987378411252,0.0620653353960042,0.186549872119398,0.311213771759944,0.0646924932530185,-0.0511189894322146,-0.111319912328827,-0.0646948383257195,-0.181324517913638,0.265212051370656,0.604268622781332,-0.38839432632236,-0.237710062229919,-0.16778740367117,0.260182582563745,0.248779349197502,0.19983940025103,0.180786529358221,0.314165825159857,-0.309712330683447,0.586990299323732,0.272969395998104
mild,-0.0888864147868064,-0.153025351821167,-0.276587319796581,-0.315592016585856,-0.134926386925952,-0.281473325051602,-0.367225350136041,-0.191301345480405,0.254314355975758,0.17958239665769,0.0468893984104653,0.048080575965153,-0.010109526999068,-0.314363559209157,-0.108997275590404,-0.181011160353299,-0.191256326611461,-0.265184769804843,-0.027507045009744,0.333908305345256,-0.0573863170205509,-0.119693283589532,-0.305327416034242,0.107256519237449,-0.304445119592711,-0.338981867608355,0.143568180620279,-0.148938726544034,-0.15548501110946,0.0093211846270481
mild,-0.215755248140999,0.183205273587082,-0.284979011774665,0.0977590552009525,-0.335374368145118,-0.452768196209089,-0.368319294476641,-0.120637962518292,-0.376657541891664,-0.357993972798318,-0.207172840070677,0.123194856273288,-0.197836174535758,-0.398238353598352,0.0747030930693707,0.347471865320921,0.207442245882379,-0.355241597942904,-0.269273074329058,0.0086944619405632,0.250162488047627,0.437568688477538,-0.16980167046065,-0.415013266481564,-0.379808711075061,-0.288544670429252,-0.258067746694236,-0.172928801000734,-0.476367506296412,-0.484852009526262
mild,0.0056084417673052,-0.0730899756644239,0.0428861732916372,-0.216134733668875,-0.153177756373292,0.299920800118877,0.212341979883126,-0.0320573581885266,-0.0111300094381139,-0.0910687048332196,-0.0232629446978924,0.265931423559869,0.0557847433159527,-0.114248446497144,-0.0359326837264487,-0.209133339440215,-0.149105705720491,0.23948172890421,0.143385765744366,0.132575102796035,-0.35994722367196,-0.04759788237512,0.0932207400228801,0.250113932949112,0.109547413881221,0.0229461234842876,0.12403853975893,0.0075206598288968,0.0752620119033488,0.154246255965392
mild,-0.330096296985795,0.489095213051515,-0.298968538558418,0.0617386452824768,-0.306837449437227,-0.58452009817615,0.0109467341262033,0.342895572378451,-0.347146087788351,0.0072942035988385,-0.0355838217442859,0.244436843755157,0.11187106508895,-0.288735655575964,0.0638969400014841,0.595325443658615,0.206015822110187,-0.186332804751541,-0.608849402535129,0.524569515046043,0.521999750096802,0.262058721325819,-0.277734155326629,-0.515298646104686,-0.347926156149993,-0.191161884139059,-0.333831034951095,0.436020976933229,-0.683962402394687,-0.460629400442876
mild,-0.436832547841518,0.067785922944639,-0.614442741170684,-0.327777018779318,-0.0290411463071796,-0.619356922682709,-0.515707928019749,0.009162568342864,-0.387261180779979,0.0013036056178592,0.0295320300976365,0.47514429458737,-0.271701976328225,-0.470380931249351,-0.0647315087628922,0.362136467883132,0.215814106126522,-0.494591985135359,-0.288000155973549,0.531272672296413,0.24756670187891,-0.115302702830248,-0.345282392722585,-0.432239051251698,-0.518423851161099,-0.439584354923243,-0.192984750429685,0.197852886725781,-0.562015183704197,-0.477809838933453
mild,-0.668501771322349,-0.107075771273051,-0.523130211125441,-0.688055741168989,-0.343755592749923,-0.455083969716637,-0.598037971259224,-0.205698983011074,-0.620374033200175,0.0950133507912244,-0.180483282545136,0.541986254096274,-0.476124518566949,-0.71136049581994,-0.216901051518029,0.217012292831761,-0.0299724176332335,-0.598893422621868,-0.13034392687092,0.592984070282838,0.274281007372456,-0.340314196264665,-0.515848756451798,-0.305813239654873,-0.696073161382666,-0.714295178129837,-0.309061526527351,-0.0485314874642247,-0.637843649234274,-0.530847353244296
mild,-0.494492939500194,0.182016457586021,-0.503558417355638,-0.31470788285294,-0.389351748301496,-0.723561644957727,-0.501625265211604,-0.0573817634765808,-0.453609151901007,-0.186874894051867,-0.139513312576654,0.628348357189963,-0.339228581519629,-0.659185926074967,-0.0421307246921389,0.190962174898182,0.171167516025324,-0.515305723002077,-0.277161128634811,0.352036871982538,0.433008870166538,-0.0830902742344492,-0.34833651019137,-0.490828567212327,-0.659797527333614,-0.63515768017815,-0.310639947549171,-0.190364552314036,-0.644577944864021,-0.632270023989042
mild,-0.584582841661301,-0.0978739247405762,-0.330691990572001,-0.4888477309474,-0.158194447897208,-0.708372346328165,-0.452869353275886,-0.130960217042587,-0.566957401065582,0.216836166807078,-0.175289530379986,0.499181072059506,-0.406450631954349,-0.692398161001944,0.0050190005275376,0.214880783628788,0.0673052522993268,-0.610747283033969,-0.221574793884289,0.406623605863246,0.148470169319626,-0.162664809494321,-0.557442433767911,-0.38653730136472,-0.645512700005335,-0.594878136312066,-0.221320321073226,-0.181803399804746,-0.843886764096589,-0.628049688520401
mild,-0.161370728100754,0.0462815622721593,0.0434722397085412,0.172282224934415,0.080949667068205,-0.261865973106387,-0.0497518045473232,0.107702854792151,-0.141016250946967,-0.213730664444125,-0.212918431610138,0.14996770150016,0.0528289977709854,-0.0191374016626219,0.0023039685477629,0.0683022499582158,0.0099246593375511,-0.148766569479762,0.250264530187668,0.348542054371032,-0.141401349589297,0.169272570110368,0.240563028961048,-0.139234621997922,-0.0244932173846862,0.0050170726896691,-0.0958837609510823,-0.147785241854359,0.187464197851078,0.039132209642526
mild,-0.531722497796433,0.189624959899884,-0.192334222125692,-0.217114502093284,-0.103268883186489,-0.582872412417359,-0.283944500972423,0.0806423336912558,-0.34045092069724,-0.0984573041871711,-0.23566053359533,0.197873381505977,-0.164542386353383,-0.393708715261547,-0.0348145838457288,0.124666443190145,-0.161563377693923,-0.394989507417234,-0.253921909121329,-0.0962751323846199,0.35987182369601,0.115429073169433,-0.291856906596222,-0.251957959368683,-0.544838162923844,-0.345775885367507,-0.329451128576591,0.0192676967116518,-0.634900792503155,-0.489358068040969
mild,-0.65741965808844,0.247901464851613,-0.431531292693001,-0.369351888187175,-0.756054484928263,-0.685247697674412,-0.327614662909736,0.249082445164673,-0.505257034589284,0.0449322412257329,-0.187963922479493,0.424959702500693,-0.292487735292129,-0.574108147784935,-0.225725159310651,0.142614023475589,-0.0302635264205112,-0.559740398349651,-0.535974113593941,0.417244463831613,0.274581590048237,0.151837638907569,-0.559887246712632,-0.437931128031007,-0.678991310340933,-0.668598803656161,-0.330192897161921,0.167779599078579,-0.657965249995082,-0.597497382840754
mild,-0.594680348004226,0.455144026523593,-0.412890925956741,-0.351835358562084,-0.62702711675946,-0.731741269555977,-0.321408108106502,0.293756777325404,-0.515178392075885,0.15146060714209,-0.188707914312842,0.465116544670513,-0.207313989274158,-0.628578582970713,-0.233784808239391,0.182254041714562,0.134122651529726,-0.491979989323856,-0.419101420551375,0.52706900809154,0.530852646394565,0.147456703204658,-0.616670145093193,-0.278389351505589,-0.590603763026162,-0.663714945081875,-0.31810843001847,0.148327337237896,-0.839161562644847,-0.557661823102641
mild,-0.408864736978451,0.548783737351591,-0.175211638212205,-0.118829940288752,-0.458334340655252,-0.611986870978758,-0.176054934736422,0.551072880240521,-0.278465813389879,-0.0641395106307036,0.0093330376305832,0.248399089963249,-0.15522750151637,-0.473754678941444,0.514856430303818,-0.0523060763304619,0.253259201785018,-0.21165099434897,-0.589156510497446,0.339577378186612,0.786803174854864,0.0764272961688032,-0.182029223821403,-0.267560790438194,-0.469379326402747,-0.422101701387601,-0.431390891472221,0.370500962360792,-0.66490460826465,-0.176097857783062
mild,-0.546770358023014,0.518755942469284,-0.228956249674075,-0.114786424245824,-0.522533092493602,-0.690008087091426,-0.221402936272931,0.494554864653042,-0.324858769297155,0.0259636835773043,-0.0533806081154373,0.0729622098454812,-0.100885642363791,-0.567130351097447,0.36583052060696,0.0153453650602859,0.28374963127057,-0.243997373990137,-0.649327690514896,0.31796420211157,0.674637037244208,-0.0289127954459609,-0.0972853795324136,-0.425842272183311,-0.520703455221283,-0.53377158445545,-0.568324641892009,0.341881300572478,-0.684891770886335,-0.21727069541375
mild,-0.399613755391306,0.404753915809362,-0.157503133091669,-0.0454190884687149,-0.442758175874531,-0.547042757582654,-0.0712684291151579,0.577428734319345,-0.403325944167434,0.0204429056431473,-0.116303987946929,-0.0360390507207958,-0.0459920295500646,-0.423109287822947,0.216203977187808,0.330271444772049,0.322969068103509,-0.359149708942449,-0.744476344439619,0.367703759251702,0.473908808643159,0.150735981203324,-0.27237115552016,-0.567934244799904,-0.304771947883856,-0.324354095184274,-0.578276982954752,0.299785690488859,-0.616669753349732,-0.316192962016132
mild,-0.221798666214762,0.566554953988412,-0.0758680096373466,0.19226784403975,-0.164287692800421,-0.406977129662201,0.0221877433103159,0.63711285537739,-0.331082196872748,0.102591752136136,0.119425376274951,-0.171104234647669,0.165063984906159,-0.204757648591805,0.364622353387029,0.393568949257116,0.420697810679466,-0.200500638872075,-0.647470244804247,0.418219380294734,0.513871452322884,0.308146158821812,-0.0506006258053327,-0.437979537337654,-0.104378634444147,-0.181299103493348,-0.435417382435189,0.325832294434785,-0.550829206048733,-0.245008977707944
mild,-0.329234517417714,-0.167274157349411,-0.327797061670928,-0.269409479091826,0.151118325666236,-0.27604296217403,-0.455059901700915,-0.333510740410372,-0.230045534811935,-0.0146704705742631,-0.213571340480842,0.0441355085888935,-0.296205151238322,-0.217092817924362,-0.182455388567158,-0.202736650907952,-0.167293675751436,-0.308905710763819,-0.0976562777785104,-0.0735252041179444,-0.0444441499640688,-0.270041047656936,-0.559199912831676,0.0924122594556864,-0.328115669699211,-0.255884974029187,-0.200249734236347,-0.352725115036086,-0.429341525371715,-0.360541271945844
mild,-0.424345410151966,0.189583612165028,-0.343997499099145,-0.108075601626643,-0.0158829250018815,-0.226901429546126,-0.580187373360829,0.0167382859670659,-0.177340255971812,-0.025565687338235,-0.177632301611041,0.509341594842103,-0.262623915173887,-0.263503125560204,-0.0691093760472374,-0.0020170311158173,0.0808518348098833,-0.281199199804906,-0.183238260894374,0.529854039429784,0.327463759501385,0.260866544194472,-0.200747386232057,0.26054254927166,-0.393632041727901,-0.292962290190105,-0.251912003719812,-0.0262496763754672,-0.310097123485553,-0.200847901985316
mild,-0.406237191812944,0.547224655465531,-0.0270472637879044,0.0457803274013218,-0.256957130458663,-0.490594481973175,-0.385130784647762,0.523064474493879,-0.364000784118316,-0.17614986550917,-0.152266996323766,0.147094661558784,-0.063129048030734,-0.203700471816811,0.311431890842486,0.228037938695179,0.269583952760403,-0.0938611583091228,-0.471118022868982,0.6101425559054,0.648914725232695,0.333846471356674,-0.0376516975254439,-0.30687026641358,-0.223359420840676,-0.223402712276369,-0.369504711408898,0.461489181210977,-0.530137071724624,-0.270605169533136
mild,-0.415403406039405,0.465635510512743,-0.257715771378015,0.0138993182408579,-0.0763499965881587,-0.650174287083946,-0.159977334607905,0.353334078083339,-0.385727599834434,-0.101763553718894,-0.0842522640445179,0.0986090609829521,0.0100499467836329,-0.234561795994117,0.190858658777911,0.363663753800696,0.280721753573121,-0.237676217539362,-0.371037309197168,0.481114893242587,0.377210705707016,0.156352256683579,-0.193871478682129,-0.498607539677753,-0.363455506869238,-0.270310418908503,-0.382590699109458,0.0866962692364573,-0.499945256276367,-0.343298671043524
mild,0.115330048451505,0.527278193939756,0.303083490574282,0.368555558011118,-0.292933153358585,-0.122025420877722,0.39276094010872,0.637366332999841,-0.103803272316929,-0.16716320650007,0.0215695290655162,-0.149425395366308,0.134997239335159,0.118916093352376,0.313175613356648,0.365509729225545,0.181546633114566,0.115248068778099,-0.628777034809911,-0.140508010601165,0.248355535217792,0.273873808124305,0.301649531963721,-0.5405434338374,0.331217300541992,0.118700300102006,-0.256209071395482,0.290811749357782,0.339952096104456,0.116488826952991
