group,CD101,CD11a,CD127,CD195,CD197,CD2,CD224,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
healthy,0.0446388506938248,0.552532124702438,-0.285991913476937,0.220690975901893,-0.25809445174612,0.331133358960266,0.16159831409862,0.366742093132106,0.647468841370224,0.231107993467383,-0.296052645937687,0.259660690826937,0.257854192134708,0.0550977319272904,0.181802466311579,-0.214833043262802,0.358685761247612,-0.0070971175660848,0.526388819910207,-0.255051024302041,-0.0013334409063969,-0.0396684870003113,0.524784744439574,0.516496682313986,-0.170116881092203,-0.217833647217131,0.0143427090728639,0.410917418765174,0.449924741903977,0.503915506813468,0.521200423895208,0.40541485355986,-0.19932894061296,0.632948406776031,0.0770988189769054,0.336680489443195
healthy,0.0526699664769926,-0.197984713261139,0.501355208799395,-0.0195801678327373,0.417172418490863,0.191318463230966,-0.0230568618115987,0.0292088856150222,-0.478288272087286,-0.360372143868252,0.598571429509849,0.307238617607653,-0.107096175797425,0.279198627217535,-0.108157706126538,0.640809055207469,-0.223707143116388,0.429908279839181,-0.182441848113111,0.299960582499565,0.563600852867935,0.477111584020069,-0.349539410290969,-0.359678713090398,0.342048940786906,0.588798153810719,0.378969187401862,-0.0711616986524088,-0.234058283553585,-0.367217899907593,-0.139958536718836,-0.275063974044793,0.359027337720287,-0.551630687874797,0.276954827662687,-0.412588731053307
healthy,0.378699592706752,0.0507659764822923,0.236719914777078,0.130715482535667,0.266623146857078,0.365900808628311,-0.0686306737406287,0.201076344063888,-0.0212680912307032,0.0835864016471929,0.402565685444715,0.294382869840887,0.0269070141825154,0.300997803962429,0.024413632057118,0.350644290935647,0.13787250044641,0.361758143823007,0.235301548420737,0.0757769274166248,0.486098159558965,0.292557609024513,0.0739926398596506,0.0856015062677122,0.126793168945885,0.390257124530978,0.272704053444469,0.105430855968946,-0.0482405489213313,0.102279962251572,0.0958872556775133,0.171988886059884,0.487893316678256,-0.131015786698828,0.214664146433459,0.115575480762976
healthy,0.161993392599861,-0.536896390898465,0.396869877615573,-0.297371531700939,0.402458770201998,-0.105653641507569,-0.246759653663289,-0.205008393514016,-0.783605114629055,-0.458686088004872,0.172259981982181,0.0370803331938205,-0.404094913516684,0.0749997116581459,0.0719393091806737,0.607193463273836,-0.308166960444185,0.264387098357365,-0.490492271247395,0.0884088684154821,0.528078478925665,0.470697374106537,-0.519432607586283,-0.470934940245425,0.556157055081973,0.563929940192949,0.252174468101598,-0.404863900369538,-0.370426208192525,-0.621853206289325,-0.544732412853539,-0.25488089862377,0.201367623747104,-0.787970191649638,0.230363030175139,-0.559571751612487
healthy,0.0623961773295147,-0.238174724915306,0.137712633426572,-0.270948229090731,0.103944853147897,0.0179938247926836,-0.233586462072335,-0.388939253064903,-0.46796762326846,-0.341580520795704,-0.0249559271868863,-0.0162645334603438,-0.340157505118471,-0.0759014349682851,-0.13569408764114,0.425640060820211,-0.267376863778762,0.0653244020284489,-0.214129715774222,-0.163628678309672,0.199474450372692,-0.057965976177572,-0.397685530018035,-0.180365012751181,0.496372074501641,0.431535921029293,0.271882301385733,-0.127837260335217,-0.289300959610049,-0.506792640498048,-0.508438200942256,-0.257352122706452,-0.0783941733941449,-0.455930404623464,0.0961619731845065,-0.243390671325041
mild,0.244669514629033,-0.242314309867412,0.454381047743002,-0.196614379756768,0.127657467627337,0.0156097716767444,-0.0556031804247793,-0.185788764365242,-0.454416596894923,-0.160181976456114,0.433732453411088,-0.0753812461666611,-0.229841745641301,0.0416189433144456,-0.0123485319537259,0.311378349468397,-0.095037496825152,0.171724038020455,-0.248045806351668,0.033858055076636,0.490902851552246,0.19285554680941,-0.211855434087356,-0.526596846549407,0.0503776397236164,0.386877815049762,0.19397419277475,-0.10878009522502,-0.642156006577154,-0.196379723069558,-0.26372221260026,-0.196329987682351,0.134482005417683,-0.51847323060093,0.0683274123334617,-0.159963638067054
mild,0.0376600853520703,-0.107279145343581,0.299867513491418,0.0125655386022503,0.277908574447317,0.146075384806674,0.0778239574990222,-0.1192592595168,-0.114521128173835,-0.0177254701144856,0.288578758405308,0.115859012180865,-0.0220875634406672,0.103229976990294,0.103159505213862,0.434881230742661,0.0182989634709137,0.140382626109498,-0.155046379728458,0.162835929538839,0.249397712468763,0.23878427463654,-0.0219573721032092,-0.33199943341617,0.242027464249614,0.43259542469194,0.447955503509356,-0.110767478131349,-0.177684999189361,-0.106918666082222,-0.0598320347070176,-0.0777786351488229,0.323024764915841,-0.296264453721793,0.18987430342365,0.0755999776934156
mild,0.255277017201352,0.111467640759591,-0.260955165837496,0.17680813571565,-0.153346454508887,0.053453819697992,-0.133655816356464,0.307096102712325,0.498329626871446,-0.103159962308017,-0.433047033542458,0.0356164768256106,0.312206371858559,-0.111393680595502,-0.150663364112554,-0.0097249759742633,-0.0171342537811866,-0.083523043774093,0.285520368619456,-0.212635784489698,-0.155827426303609,-0.0753855178466864,0.262042659803965,0.669324135366955,-0.204494540484196,-0.177854595198193,0.115512409940898,0.41106119127986,0.417176037673724,0.198267912959423,0.215085780569858,0.427638622850153,-0.295033866554504,0.596677137957116,-0.038518485134642,0.221207169459978
mild,-0.130058155659637,0.5851084705018,-0.15499159588045,0.383619336672381,-0.13528215848,0.222724065197265,0.262187422919543,0.607835501901693,0.608635000477234,0.485331545259755,-0.0093624685812249,0.070390310656831,0.241218583792227,0.0718639856992144,0.166821176080315,-0.339863279757725,0.16154866688108,0.0361267608620108,0.625344038078535,0.276698410304926,-0.200678999587,-0.0594077388990938,0.557359993753212,0.429347812094028,-0.519118905677761,-0.357974318378835,-0.147952742113865,0.454586405424493,0.425703418499536,0.621858927877088,0.663257043271408,0.352710264624596,-0.135078993765128,0.657591368948664,0.0199892967150746,0.40905928505682
mild,0.235203594916123,-0.318276861150956,0.572226376985991,-0.174204576476733,0.248515080293846,0.0353664761506152,-0.243257405074455,-0.565186801838515,-0.529884353631242,-0.433888576875615,0.302657528584943,0.0923735253859369,-0.358849832500092,-0.137012323781093,-0.125507002036747,0.514683770898828,-0.175780116833675,0.162347486804695,-0.471568910683734,0.0206791071258324,0.374320796471243,0.360355800653312,-0.299503770020266,-0.365232885120126,0.259497750015342,0.432324944654571,0.294885427689567,-0.262134360966192,-0.514070615706906,-0.313114095895217,-0.487373301024054,-0.319356520210596,0.327792041292034,-0.463765196807907,0.17225716070302,-0.355134175647536
mild,-0.152744754111178,0.0332239726731717,-0.467793079252812,0.209089648910174,-0.314758383751938,-0.140170055740856,0.159336135647878,0.0827367986811117,0.392778885003826,0.0864795997612804,-0.361774012196816,-0.261335516589092,0.340325440992856,0.118100764150697,-0.0123449739836782,-0.156139571848866,-0.0049698588202237,-0.331923558475361,0.219352388030738,-0.114308261909884,-0.309631237602443,-0.306335300259784,0.155490330142468,0.198488406370311,-0.251497471913408,-0.578785295467124,-0.285561866315819,0.0906993577722288,0.382040833407427,0.195129357978011,-0.0221014258736251,0.0607888326791921,-0.0472412134694263,0.318771723503388,-0.262699140313544,0.333954894472735
mild,-0.0491693920378245,-0.0645664218623315,0.424134388479629,-0.167583936246832,0.113768278833693,0.136184245895044,0.0215219001451302,-0.404996191344334,-0.270812753540627,-0.0982558317811789,0.54668904222967,0.0079631641182534,-0.213460412651955,0.0694356680049425,-0.000332798393365,0.196356383867423,-0.0752499779855018,0.31356665819609,-0.137218948891216,0.289885432180178,0.201272310318215,0.320985174695784,0.0926654186804536,-0.691374194426113,0.100233785819743,0.407777254367037,0.165489813146812,0.0642867841112971,-0.0818507328231115,0.0873973853153126,0.136914163498218,-0.385972829322253,0.259254203127971,-0.295433059178334,0.110642074822517,-0.241848657992338
mild,-0.21571563789191,-0.531325119769719,0.208935002800842,-0.142770573233467,0.0555172777804492,-0.370245741891637,-0.322667808096843,-0.614249019011158,-0.698129907179812,-0.431114260006137,0.329870363717445,-0.0043295262685224,-0.319669882993943,-0.103926151833752,-0.253839776714871,0.13306504310597,-0.0619894592121883,0.103584614717915,-0.631468463003239,-0.103519487521689,0.327399585458638,0.172875912167099,-0.480154592074664,-0.529253406869694,0.104023356208715,0.544361017004437,0.0873579579276992,-0.34049076987221,-0.663935884178286,-0.560666900631852,-0.519125782501218,-0.47305437217534,0.265538120735987,-0.635322486280158,-0.123087569222677,-0.426090076510606
mild,-0.179222015191081,-0.576381835963124,0.541168854121165,-0.465486350952209,0.110123268877274,-0.33984244640952,-0.308745350721678,-0.617219292011223,-0.706684062801991,-0.288651757901988,0.29460377932524,-0.219964454592145,-0.481440704816378,-0.0563468931352889,-0.0506420685675264,0.035579424254132,-0.297472250045974,0.140254720307742,-0.573952343768884,-0.328377281372126,0.251796861191635,0.107689829741369,-0.461413009042442,-0.575395355359054,0.0293777740376237,0.498739158858838,-0.246857255904358,-0.415240576181734,-0.420657495624853,-0.597336456147806,-0.503182193966793,-0.488315741126698,0.184784359957451,-0.7548256738372,-0.0889959939932132,-0.235374876672571
mild,0.407402625000597,-0.613489638567089,0.598888494550365,-0.390101716363829,0.250933686379301,-0.253775125209566,-0.357133844647521,-0.625458725103257,-0.777026971290746,-0.0781859363833929,0.613898557661182,0.0499369507433329,-0.463348209086941,0.0978440997443189,0.0070197302321329,0.480466212680052,-0.23831809656445,0.263935186841209,-0.592582991481585,0.3006838464498,0.26186423110602,0.366438655115473,-0.350779128927818,-0.712378686265816,0.629762488399839,0.632702718724431,-0.0203548548024771,-0.340446502812087,-0.561381428681124,-0.590641457509943,-0.541398318087709,-0.447963844860583,0.41607727783384,-0.743782653369015,0.0110008142286656,-0.365299332377386
mild,0.0159820086119517,-0.0951103880683078,0.165510355184507,-0.15010835038856,0.0845773500275789,-0.0368201602374027,-0.234055454359923,-0.275744241379309,-0.256989635525589,-0.404124573457027,0.067863238417237,0.0144814605056502,0.058926273103605,0.12820242034612,-0.107859928296963,0.235404606243576,-0.0015837228355639,0.160014275061977,-0.166538763303954,-0.0124037693001691,-0.045534086201682,0.163080700924374,-0.0280312675631224,-0.158114489170382,0.217360526514812,0.296983575027113,0.0634534753712385,0.0047615121043247,0.0095354660167507,-0.242132957755463,-0.129889018252231,-0.273971326596677,0.202760714263311,-0.472115480113539,-0.013681333880012,-0.0811024745343414
mild,-0.0458822562256879,-0.243978487924801,0.004916448063146,-0.0990496346876023,0.40898910977422,-0.155153381118129,-0.147651029449633,-0.267451120296888,-0.264673511877719,-0.477610177752166,0.124266262896466,0.153601546018707,-0.238569737145158,0.290290927573526,0.223950570293891,0.34680439211766,0.0876417853788956,0.188769292554628,-0.38674368518274,-0.0531910150659414,0.477715812587143,0.340784869987344,-0.2043748853963,-0.0470669540661918,0.536586093634411,0.411614920638783,0.112619333859822,0.0740731598063028,-0.389139822483655,-0.362973979071952,-0.159933345203628,-0.0178560682811494,0.0244005241238406,-0.451222244469885,0.406178385612701,-0.186080868760193
mild,-0.0674071136951336,0.366774902936098,0.222253772290482,0.325949127895283,-0.0728049782682988,0.306288572885157,0.0843495223399309,0.402526048701241,0.331368497915451,-0.145775133692538,0.403835687811483,0.326276144691921,0.104736025712655,0.0096517481881238,0.48524727678238,-0.46992044157626,0.0639854737215853,0.254554096220111,0.240518147967277,0.466363396961633,-0.243765770285915,-0.0364861776277055,0.331836370034292,-0.0016853999076948,-0.043897750524526,-0.253064295006313,-0.302622594127594,0.373920442999499,0.496969921126899,0.508420852096834,0.349747970371813,-0.118367051636367,-0.25023556078774,0.485882190295871,-0.244425941410749,0.122892753749474
mild,0.173653370159653,-0.494973096755847,0.247261658408401,-0.121023684240861,0.077840582209453,0.0319386208249759,-0.205582676219069,-0.0823015269129994,-0.662576831324856,0.151283497324409,0.419801588868625,-0.22151155670706,-0.301295876953461,0.0190408169853347,-0.164286690926031,-0.4472023336903,-0.163869012419519,-0.0242277302692277,0.060324876797814,0.104272763263819,0.230719369433388,0.139650691963693,-0.415784443567636,-0.704124987922831,0.112224959462563,0.129360728852458,0.23119219713097,-0.394157732032539,-0.487092835364902,-0.126582729873146,-0.307041313989119,-0.535255496898235,0.103731994188261,-0.77586493794581,-0.375681770708202,-0.163616275969555
mild,0.280520987662086,-0.520728042124734,0.244911734894941,-0.237723420876061,-0.0341858438476602,-0.14153655352297,-0.118345462978523,-0.455462840583175,-0.682392975366929,-0.187661596570584,0.426982346679317,-0.0961368940660636,-0.415958675561499,-0.271664325162099,-0.16835187712691,-0.0316187531711354,-0.205790065319782,0.071388901703994,-0.302402486522383,0.0526256956428088,0.245504491296577,0.179043978314653,-0.528588334247986,-0.79573806547606,0.435967368652822,0.343895005840992,-0.0113188532801351,-0.320259878120494,-0.549740756762094,-0.474519514944466,-0.493579216845033,-0.555508118153468,0.0796129884685855,-0.721326133797241,-0.205738624676966,-0.464457368423025
mild,0.399097900953693,-0.0239840694028177,0.681852835122605,0.267659222199534,0.300394856412109,0.391591284400511,0.124437359484326,-0.189431160670786,-0.189983607097104,0.322355605876634,0.560055993575217,0.176140411782873,-0.0982189829389286,-0.037611545097033,-0.105382184249594,0.11680836623366,0.497432210190703,0.397178689274899,0.0951762775812552,0.490216422676923,0.519757524435518,0.530175116690662,0.0707713888596861,-0.75135385148663,0.215293940400388,0.520202763010608,0.601497541198045,0.155279127957992,-0.228317248305253,-0.0498130342909945,0.210095128976601,-0.341165054402665,0.354544128032758,-0.344442991401101,0.322316375568249,-0.213915746810623
mild,0.170864552666252,-0.0837087687728487,0.152326156599314,-0.390818967704817,0.147145834509439,0.0740965990473969,-0.175084199792183,-0.521989740565585,-0.352578762802361,-0.280112984471139,-0.0040172076317897,0.0561408090527614,-0.28438616779319,-0.0394266489865989,-0.495688621266282,0.222670467134429,-0.205323836624366,0.223523055770382,-0.416901348516401,-0.100899787495323,0.256832292372685,0.287678578321296,-0.329725441666079,-0.460970627394451,0.100896197868397,0.525023325355087,0.607453529000739,-0.329691785331116,-0.442862090767286,-0.319677379784177,-0.235040232869584,-0.242116539393047,-0.0535187304261839,-0.45204149297403,0.142211389752949,-0.41727695865697
mild,-0.237073148895792,-0.497053739996685,0.354273338082558,-0.373831383449791,0.201658737364853,-0.263511536373847,-0.240660779816348,-0.470555822089066,-0.680013711455716,-0.133177136815235,0.237107536633297,-0.241306844071422,-0.477447632562233,-0.166875236727487,-0.16611449617131,-0.0566555336897569,-0.203682148020655,0.0415996864803331,-0.591600868374461,0.0458024339409973,0.345113684360957,0.0724699136758301,-0.405149408851769,-0.809046187039798,0.209759163214804,0.423841339971238,0.126272519266871,-0.443318432514864,-0.513641403931654,-0.508266464161541,-0.473773885107782,-0.449397202953896,0.159869810341326,-0.752933489763784,-0.245484248303792,-0.557750888387616
mild,-0.0291332615534618,0.1391586455645,-0.439262396744054,-0.24286207994369,-0.10312831321279,-0.200741279781933,0.0165578738621522,0.0228194343568129,0.351463845501322,0.0874733331255414,-0.477892185131137,-0.263049815527272,0.12564657775506,0.0331317963266565,0.0335139496799634,-0.0523524858189233,-0.105829428842563,-0.13589581690968,0.234367577295267,-0.244135988101195,-0.257001976744897,-0.271269506674841,0.0894036780611052,0.066216305894128,-0.0803431823833598,-0.0136049764332368,-0.153528988141111,0.187031717144334,0.443200419191484,0.158704403258769,-0.0168603033583782,0.163258677777884,0.136214226445629,0.0257906952080273,-0.159119185079902,0.118230090214189
mild,0.0349754644481759,0.0470835494829533,-0.0467664556323556,-0.016495139113651,-0.239109221104421,0.0148302264550795,0.234778181846385,0.0290458640339078,0.157466659588797,0.391053075696113,0.12373538204371,-0.199320632416715,0.0538705571113424,-0.213403570022868,0.289129114611202,-0.331131259174509,0.0562523001305735,0.126310292001335,0.105886907648195,-0.0209346712713448,-0.151275121174232,0.0234132547971818,0.102325225971762,-0.0078329511819723,-0.354715473317594,-0.40414283923544,-0.181059064437569,0.125006321257627,0.292218153902013,0.251996486776414,0.168824875559358,0.171766544200039,0.114833848060773,0.197207939933504,-0.0705428881668169,0.0398407838963126
mild,-0.101668085323347,-0.508264530205701,0.0956734719839185,-0.48615454169229,0.203859532397025,-0.392386641339645,-0.363788447814045,-0.187719549038685,-0.584793061077739,-0.429397307873803,0.0790680800236386,-0.0326118117974515,-0.555522705493805,0.322763994989682,-0.0216880432546345,0.573213971299099,-0.376287083802672,-0.052844593820372,-0.537072084611007,-0.103901918948691,0.452859559029469,0.285531908892022,-0.563178692495976,-0.206341010922444,0.563900902849789,0.446948031192415,-0.0050816470496712,-0.308768625113208,-0.42621412843926,-0.604099802135502,-0.521935938064592,-0.258055282012471,0.0946107569849479,-0.728806636683372,0.0407920695179803,-0.415109733105664
mild,-0.162671043221264,0.698390016482961,0.0394290010370784,0.572956131194602,-0.265253771058969,0.56927209431702,0.593473252250736,0.522790480531502,0.732174375815543,0.53747092768831,0.229008776496151,0.18472272831877,0.535221993178243,0.0178085515151999,0.247731669512613,-0.570241351689946,0.479052054802649,0.159779392010712,0.778213998885937,0.235941239083276,-0.100189349118044,-0.0397336441936701,0.63341412272672,0.303868751948143,-0.451767386190255,-0.26695090518076,0.268170492360687,0.555488095912989,0.544824051279571,0.793070715822396,0.758488208118337,0.444904417166886,0.170310835586605,0.792919405483966,-0.0234712516138485,0.649197183656331
mild,0.364487958569675,-0.437673501357976,0.13808938518917,-0.364775876527762,0.392875439456143,-0.351225414788792,-0.406671289281975,-0.107082156364371,-0.585315753482564,-0.44365485758371,-0.0831797002835517,0.0090299073933734,-0.495112764728599,0.321107566639297,-0.0743540595569149,0.687615264744208,-0.362812217625587,0.140556539948261,-0.457939765702207,0.158137696949424,0.260173571786541,0.154429855093039,-0.493561675602103,-0.114908567546141,0.672246651037923,0.212783503705114,-0.033938234515844,-0.419919746364253,-0.368099397687365,-0.603600934968601,-0.519572234648236,-0.196728406441278,-0.202157304229023,-0.709578355850199,0.131865987626732,-0.393990912092737
mild,0.230629886179031,-0.182952950215299,0.556159281335831,-0.196827889737612,0.58223343576642,0.196288674848321,-0.0259509466368781,0.101040203215302,-0.423027753976818,-0.0029343271206117,0.58899938821737,0.329233329102842,-0.134631481508901,0.0497371893703083,0.529740137378292,0.143574703950237,0.26859031565824,0.548640061023056,-0.115188176507263,0.407786034601393,0.681774234036652,0.577108963886313,-0.148886857791449,-0.297663363935859,0.216776155767349,0.504031595313104,0.0083510788010359,-0.0560612384303782,-0.446440668252513,-0.133396605428214,-0.155900888393793,0.0033830675113799,0.269784114738984,-0.625318040428046,0.411336895764497,-0.223570653068895
mild,-0.0003988448021421,-0.460700270405773,0.329579829115352,-0.0603514882307766,0.154584701552181,0.0355718582471205,-0.255029941552694,-0.0429584930665547,-0.614193159429606,-0.008882304338324,0.27655912676371,-0.061132048098285,-0.28026861743778,-0.151610913464126,-0.148794415998153,0.0434670583939163,-0.0440379500723898,0.0444441842650009,-0.261524328891552,0.0294301861779901,0.340610727675057,0.0401731786199061,-0.413722655447489,-0.65424375156757,-0.115587297217123,0.491290165588174,0.234897024014427,-0.180295586808342,-0.301069906115628,-0.39144139112773,-0.251806917133835,-0.365268370234515,0.276535283732503,-0.580475284373325,0.0155162404436377,-0.59015750428683
mild,0.125239644792435,-0.548857329270555,0.443205073412858,-0.462407305333571,0.317062425050888,-0.173364419195693,-0.163328463961727,-0.594729793196993,-0.741345432470946,-0.287489243173886,0.397248610694736,0.10248643344482,-0.425013027449974,-0.0400779668166647,-0.0405979964063044,0.325470770614985,-0.126943632575371,0.228566441261782,-0.528712318501877,-0.10138586088695,0.264703162297782,0.165694727764493,-0.47576483215657,-0.538900865488248,0.414154396771525,0.432152457666434,0.225186858024179,-0.389559005520053,-0.461875957196222,-0.571228751911581,-0.57006578219194,-0.368892089870177,0.318006236755561,-0.73110385066974,0.185993443226767,-0.483037656585254
mild,0.1884347068595,-0.480226379295784,0.606136975574064,-0.240936859874673,0.394470401656192,-0.0918222941432802,-0.0893431081389212,-0.551295719646476,-0.722367171991548,-0.238537515996072,0.493040157832234,0.205724201349003,-0.460247086308237,0.137402527417053,-0.0508958116594896,0.393280907887827,-0.0517839211883296,0.354116972629519,-0.515742987843638,-0.0784586706601486,0.44797316560177,0.216889693852468,-0.387088316761357,-0.413368989447677,0.604058214853714,0.646089221503105,0.305953819904527,-0.445310544954995,-0.297746230932589,-0.489737653539512,-0.582982732416675,-0.319966421613208,0.161002666283376,-0.747957876773731,0.248476540854605,-0.552234939969361
mild,0.325889019711221,-0.529546997925724,0.408054074592502,-0.181095489840721,0.187672426447811,-0.221759767265127,-0.375828106017486,-0.321332904405714,-0.669873497261425,-0.272943676000375,0.219025568338765,-0.197716201843929,-0.482886486198474,-0.249363375108383,0.0187633654561078,0.017753803130011,-0.0216785093611502,-0.182378881521621,-0.434227458047556,0.127282222403204,0.0771762472815874,0.113733650883502,-0.380199076353149,-0.231421361747808,0.305356732149808,0.348184181520282,-0.0810601530983414,-0.35164908619039,-0.473036127212392,-0.529984274678457,-0.497699016625864,-0.268550020086135,0.21509179853583,-0.497294910477693,-0.190419064289933,-0.441264481467173
