group,CD11a,CD127,CD16,CD195,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD82,CD94,CD95,CD99,KLRG1,TIGIT
healthy,0.084514037840731,-0.62564971058353,0.170763929254889,-0.0015060984197995,-0.470512288156457,-0.358807411257618,0.0919030300142156,0.38683211066255,-0.161527490981143,-0.598364150585006,-0.167885256471717,0.10897838772304,-0.148909495209345,-0.0224120634416973,-0.528069575446364,0.154497807728779,0.0681397440703121,-0.514718804075541,-0.680047274647215,-0.573146947783077,0.20091154264639,0.461483466128044,-0.27074153856773,-0.533799090192609,-0.430247572056331,-0.223508870163271,-0.135548396883795,0.33221249538306,0.233536445866628,0.0845284571416702,0.338056555611578,0.0361027906797537
healthy,0.205638655743642,-0.378181792068323,0.153735142413516,0.0322655132613026,-0.301501202923433,-0.115990116694832,0.0052773285218137,0.441934922660645,0.252717153535805,-0.503016207514697,-0.282901128879537,0.270505583094391,-0.219628224463619,0.0799458356579116,-0.558041517009029,0.170199982337683,0.161243475292414,-0.196347354306207,-0.433412249064899,-0.348222739116777,0.35085205536896,0.279318771727609,-0.341655129361505,-0.443490364679534,-0.206703455335163,0.0141607550607828,-0.0598530086115563,0.237713023179634,0.359025987909367,0.212133700275464,0.47427851312285,0.401321187038581
healthy,-0.0521895281511448,-0.261315008796405,0.15743176278209,-0.241850010037936,-0.410367501389268,-0.200870097823892,-0.0464398024546517,0.0726287736713841,0.110034161198954,-0.381062708043955,-0.308906885647598,-0.0096872664308581,-0.197644468465311,-0.0077242152549318,-0.470826681256103,-0.111655224718981,-0.195255930884822,-0.150685794677997,-0.299156620761527,-0.211138910590793,-0.0165426182265775,0.107061200759674,-0.486803685469543,-0.33373079369122,-0.395951816720905,0.0950236916846248,-0.0152127314571421,-0.0408051669123731,0.120838836078123,0.157263910578873,0.236393620888429,-0.0570253898404088
healthy,0.318782639480331,-0.381699588452622,0.245810492211854,0.13546797634127,-0.413220714478827,-0.0872219287376461,0.226601571204017,0.602811824314609,0.178286974835287,-0.287882007971922,-0.0685272004946602,0.359476128827114,0.048193766103744,-0.101045974803346,-0.521847676277593,0.220633949173935,0.350217963919641,-0.164190693425746,-0.540011913512643,-0.398687226236828,0.322749571549887,0.397935649453256,-0.350360346206946,-0.489595504300881,-0.309505040062343,0.225170239754737,0.0002877995949575,0.318395410065123,0.48459465187367,0.411650484711054,0.525283564077657,0.331193465573122
healthy,0.203400614536328,-0.312099510979207,0.085460552199632,0.0479201498856439,-0.194521769132434,-0.0221517153847593,0.14158969637244,0.279450893433972,0.442201914698395,-0.0247158680681734,0.0397660388625081,0.165268499516852,0.0492686008339263,0.126008204786783,-0.278957569448671,0.290784714476359,0.128144876128512,0.221748368599204,-0.206964629532054,-0.0485332179696533,0.339782579469436,0.182531024992734,-0.231240595987506,-0.196850970845384,-0.134315460832687,0.131300739914239,0.202634669281151,0.251882358737385,0.297232673648021,0.39773695900812,0.259613308162953,0.0419577963048689
mild,0.0314906052414049,-0.480928070676512,-0.0735423531026557,-0.0136550819402579,-0.395787006254859,-0.189591559043718,-0.0847920946006142,0.179920979511768,0.0218555299397702,-0.505042555820302,-0.239658096117814,-0.0748012273701419,-0.296810304529492,-0.068796725495511,-0.684598771825628,0.0216120952569676,4.36559886673957e-05,-0.110527664369,-0.591292080437363,-0.398830713499359,0.0433887291750067,0.222400199204231,-0.247624676738873,-0.477337573376041,-0.384504512937013,-0.132207926355442,-0.0554849034265338,0.208516591016032,0.0427022517368424,0.0590171658204888,0.198066393367959,-0.160407852611894
mild,-0.0199990547379623,0.451284027878233,0.0208783731436709,-0.0307889639196172,0.266861401515242,0.234453746969499,-0.1107052830897,-0.285572828215335,0.0084078974211013,0.457917290100646,0.255446104464326,-0.0589019045444057,0.184190042223603,0.226467697216346,0.148287475216883,-0.0402992659319673,-0.235756128363369,0.282186621192137,0.361912823979333,0.378651407971754,-0.103355975549673,-0.499376413703917,0.208607526615888,0.598014624521701,0.253609637589806,0.0490704899894074,0.186903058451519,-0.18398747616443,-0.0594449222657831,0.0005680337340296,-0.36691559778477,-0.0305822744409388
mild,0.129452346194632,-0.132849261817632,-0.0374107642252168,0.0775459310142132,-0.291124914544543,0.144332521366776,0.366083732808055,0.22932016586067,-0.31265900422868,-0.251785307462229,-0.0908694729716595,0.151355427207634,-0.0989254723363322,0.105594227244719,-0.140915920781904,-0.049102826819963,0.275590783535079,0.0743355760476733,0.182559396770368,0.0898336528780937,0.186723305464812,0.344372270714283,-0.182216088177336,-0.2062303371083,-0.0683289510974038,0.281783556263765,0.0138587169378433,0.0351058172590391,0.0845705013566512,0.139851619304733,0.411983414268459,-0.113528757054729
mild,-0.470452356689333,0.2385054373061,-0.0996983884269691,-0.124604157345242,0.159562180897694,-0.234610308060366,-0.411879033001043,-0.442763418572586,-0.39534747310899,0.060795155140616,-0.0430276533734425,-0.149686568865382,0.0176222795812301,-0.0260581739499782,0.234150482316035,-0.199257414394403,-0.363918893819837,-0.14971684032722,0.103209688978022,0.0942628504791828,-0.323589398782014,-0.42054352051616,0.255887294084201,0.364616343646687,-0.0201644252534785,-0.280545245354934,-0.106315837244064,-0.46851965054977,-0.38391336599831,-0.430109400443075,-0.674935131192631,-0.37892991083089
mild,0.429966003411275,-0.373638320508597,0.100296314569844,0.27075774095591,-0.209668082417203,0.116872277799358,0.646515699298871,0.579198635277208,0.348473548052496,-0.266411749519886,-0.0339853288922279,0.345348003798469,0.0310196469556261,0.271849158561808,-0.352812504677281,0.232079046591722,0.719492885573269,0.141301390470836,-0.339618686167247,-0.188881342221114,0.304670051901629,0.209373751832171,-0.0804660500858604,-0.362096721026473,-0.24138448569127,0.262865434280906,-0.0880476214178187,0.520088892620163,0.391879639439735,0.595590881829459,0.631805094626456,0.503597888685849
mild,-0.223528683829609,0.248983959289923,0.0508988717984446,0.145842446349103,0.198376216758594,0.0773823264536313,-0.0328808860846088,-0.17500121802523,-0.153033716343436,0.192536491521511,0.22569149628273,-0.0718818835826207,0.0604758109773023,0.0298984584844243,0.0867017159137537,0.0687821322681168,-0.110331498189642,0.139206403972935,0.155480620597862,0.0531166343140712,-0.0026960756999914,-0.132157761144237,0.346198335407258,0.33767723991671,0.210700041856182,-0.0801031112040555,0.0670120042019809,-0.173866333797672,-0.110763282073072,-0.053977285161783,-0.185269523638418,-0.0933498083455086
mild,0.262486148289745,-0.31084954687417,0.297546751702605,0.0799208706744978,-0.250955550773548,0.100517985997451,0.339877441053647,0.439059861166378,0.524082369292589,-0.348280921537536,0.248389465380906,0.341487393257412,0.0874902774156538,0.182905996993447,0.0719550571311896,-0.0698104858689028,0.426034043682535,-0.258503822043951,-0.109129072782505,-0.112391914967536,0.230272798867003,0.428087283145181,0.112875686860838,-0.211958621511319,-0.0235445876828423,0.209262741695622,0.15529460735911,0.396910911888671,0.256675086532246,0.400984785649624,0.502084943787234,0.415306138936447
mild,-0.565247103071306,0.363070614685524,-0.249095766769339,-0.308443570114293,0.0248389920147746,-0.27908081787401,-0.503827419229056,-0.709395892704105,-0.47727017687548,0.263362290568551,-0.0470617318758964,-0.335159973445075,-0.172867595250298,-0.339967243244409,0.0811838016313326,-0.194430360955668,-0.565558608604604,-0.149723905564574,0.379635569081136,0.269867761158756,-0.49578813049008,-0.439997335880826,0.0396061167568816,0.490504294306265,0.100047281271237,-0.352945960698288,-0.0630829528222563,-0.558992937998978,-0.519177073751183,-0.510369773464298,-0.657713155572037,-0.307025382011891
mild,0.0825048976901914,-0.0313241420573074,-0.445474693939652,-0.0469913207546805,-0.27863421656826,-0.106342488252157,-0.0111479961563637,-0.052005110580999,-0.0084729213865846,-0.110111395738263,-0.0661117439031911,-0.288032330562983,0.272790137797706,-0.206969463296159,0.0386541028461721,-0.237555906954488,-0.175980025386649,-0.232985495301562,0.0755525953212192,-0.190491811136514,-0.0407272235780501,-0.177729702083218,0.0802618102162111,-0.0348049123051108,-0.0655609170629155,-0.081289069939527,-0.180842144231094,0.0372192957071907,-0.273489343024004,-0.175080523016702,-0.158058614592033,-0.198695074967205
mild,0.596953734662947,-0.539647619611959,0.10838823104076,0.40231411350631,-0.262884616098235,0.283015192423407,0.625784624608577,0.654933815010544,0.080824353103565,-0.603225260326895,-0.0491130193142856,0.446009010643847,-0.0511934555669197,0.086245396125597,-0.575049050905167,0.262614090265763,0.638390563288721,-0.202029387503548,-0.208691059219717,-0.314833692606022,0.354854774445449,0.551638056112706,-0.56478398512126,-0.598820466124096,-0.032551609276552,0.3056244935533,0.0144035236026623,0.548558468013766,0.582072729942677,0.531698066142117,0.632562513482842,0.280688562929938
mild,0.36514089715516,-0.405437245234419,0.228778066179084,0.251842945376527,-0.218178642947481,0.139030920554248,0.529034479099781,0.541947275823981,0.429339630276477,-0.403514984417411,-0.192370851071314,0.210786350818843,0.0028551578389795,0.160232747444115,-0.613379294106906,0.0353569470042165,0.339260875142838,-0.0157118078874465,-0.210276683217955,-0.24706237924471,0.30551377258555,0.383492093940811,-0.567416230509273,-0.619368442997588,-0.353957366240228,0.0961259090810611,0.0507667832321227,0.209775354851302,0.515809572574431,0.409375594104017,0.640537656769149,0.285394914437787
mild,0.422460546188149,-0.0412950716247265,0.322896003952214,0.460075510569542,-0.404314594724763,0.273912759257931,0.412386096987044,0.455274679956799,0.195773778774154,0.121886926270076,-0.18576399277755,0.534759727916719,0.035955689438468,0.103845786002758,-0.41816351118328,0.161206312465904,0.58387287286844,0.205540970983221,-0.428047933619474,-0.332862513604351,0.41813172523167,0.0743422848719612,-0.3955818694441,-0.443010330624196,-0.0233819776343196,0.168884307685615,0.298543632685244,0.455383290243366,0.542129461425697,0.419759434101318,0.763553078909208,0.277464889629323
mild,0.398797173307827,0.132875203509524,0.116163368622463,0.491100556009634,-0.319776428821149,0.538820154873337,0.639495897518389,0.621654719722573,0.281482140447168,0.358354890334806,0.197840842355093,0.388088261250627,0.169409789093039,0.344989322654139,-0.551956686972294,0.133608434114676,0.599188026332031,0.356927942800961,-0.318436549344761,-0.159977855752247,0.509977147851177,0.438203976000664,-0.276612107471853,-0.335964667508381,-0.2079653879014,0.356878492514267,0.376815067115842,0.651979728995905,0.576762269422575,0.395623456256925,0.724015370871612,0.368965058806763
mild,0.30950572243491,-0.45488664710358,0.0886951158970282,0.285397283909474,-0.28196174145636,-0.004604631401761,0.417944029186428,0.14674264732374,0.288651907008258,-0.0834060287211019,-0.256769506975518,0.182376488120819,0.330378373582033,0.260782019113357,-0.424764790930101,-0.0851310085139433,0.484211522153174,0.014042785595712,-0.0654838603405113,-0.203664613654354,0.0896238747244126,0.0673122684979843,-0.279705719576541,-0.373543193782947,-0.139246757795632,0.106144938757896,-0.092067873186033,0.114265173492646,0.258184134767623,0.244966034085827,0.112111354500342,0.213890665111715
mild,-0.0578184072358284,0.215733913156765,0.137178104759087,-0.289758404975455,0.287919306682946,-0.130979992489825,-0.149283731201199,-0.0522478775063501,-0.0960187520758146,0.0075512010759232,0.213781285038412,-0.0244691194970263,-0.138024511042674,0.038036204007326,0.460345010398343,0.0169191122125636,-0.285332379223541,-0.0032915903612904,-0.0264215519703527,0.041860803776713,0.0244536638966534,0.108204100496589,0.351935120400937,0.0616036189857128,0.249524768506754,-0.0971871748402786,0.180663786012453,-0.092421789994183,-0.214070678259943,-0.0578567612490474,0.0475857958949021,0.207565565217425
mild,0.0375750420644145,-0.60419817897455,0.201921620852828,-0.190760011209332,-0.289501775676749,-0.261157179800359,0.150447613886402,0.309961793355561,-0.171320841717737,-0.536106593180973,0.0215888432560274,0.1405304131838,0.0736225989133412,-0.0364939345942498,0.0943202289766854,-0.450797940485325,-0.0513821817466002,-0.557684036011175,-0.523221852863333,-0.469013577354697,-0.0740260771567591,0.731860669983662,-0.110940808225822,-0.382197985350747,-0.378421303890089,-0.0821936868130995,-0.141211534801256,0.447176056541559,0.0323531681352976,-0.108927520915888,0.423774289452073,0.356163552675537
mild,0.360563211375991,-0.340603558469538,0.17427280799296,0.174866014145469,-0.247758370926149,0.309267494334612,0.559078485289982,0.494343957834339,0.0568928666195011,-0.0890278135772396,0.193768529304319,0.385636415514699,-0.150485293921482,0.284740884227233,-0.339209412705329,0.377256747718454,0.621141715895041,0.185522803492605,0.121215806279239,-0.107803676883925,0.413969259214961,0.699229646371872,-0.0236974637077678,-0.494252279660079,-0.257253031948866,0.436761058681874,0.204595773803689,0.363920541610907,0.560929611571781,0.662107327237254,0.70240855830373,0.563723553510095
mild,-0.1924534009671,0.304682785820835,-0.132361510104698,-0.0491229687238061,0.140235993527946,0.0583104916827657,-0.095841831375003,-0.450570660714019,0.14172242723647,0.161726012761668,0.0184186769034576,-0.250446167857746,-0.182125198218485,0.0212146658654499,-0.250274898765401,0.0138016916932968,-0.189519546476374,0.143727102314623,0.23924462546347,0.111193584916643,-0.081941087892896,-0.260543119537529,-0.007821991712314,0.226410879495549,0.0455165683067466,-0.0791903832542705,0.108035215306794,-0.373297370887102,-0.0475391703311617,-0.11685095465017,-0.409253687905436,-0.162355754436496
mild,0.370965684500931,-0.314423784525172,0.232072498210737,0.345425837342567,-0.227189550255196,0.0236459419803922,0.4634295430269,0.51711937168112,0.20299244861514,-0.142310624011248,-0.192820668288986,0.28525373587251,0.0810795634267296,0.0669392252632744,-0.367646207966119,-0.015861558497009,0.421980337282675,0.0662063084635688,-0.402678076322826,-0.108447720830141,0.240550706602529,0.351419746582191,-0.450278848368026,-0.379312146832604,-0.170829838058062,0.144413743250602,0.171551829971841,0.578649472092292,0.47082863288415,0.278570826161792,0.536100883782052,0.365216764852396
mild,-0.568488469157592,-0.0048502831013743,-0.0828015695083667,-0.470138853433798,0.266531494389322,-0.415330080688012,-0.0353475675111146,-0.659908628584842,-0.568787157638023,-0.117429552652304,-0.0546978219579931,-0.527768984195759,0.153026171871618,-0.119145362424501,0.684423722964717,-0.323807548273332,-0.57647074387772,0.0982703927200047,0.32437930330103,0.118813302923567,-0.557608644802579,-0.239131506024093,0.751378649120412,0.416133834708052,-0.0518376310240961,-0.404203761226403,-0.165248151682163,-0.387398704302874,-0.699999023735804,-0.584545119460368,-0.773549231500522,-0.45662309951904
mild,-0.482109748115225,0.171936533513463,-0.0984656633319764,-0.389216219104328,0.156690837584137,-0.166823639066038,0.0251876551095675,-0.482422755805743,-0.388909998912976,0.102084473181205,0.0166495342660395,-0.462828873217274,0.279328012068932,0.0587163289808782,0.399581616463952,-0.426333724651344,-0.351161156984561,-0.078983642963204,0.365615285200655,0.291409788703329,-0.549363829028465,-0.380114545309794,0.335603795914717,0.54619616030274,0.0662389364334877,-0.235225677326883,-0.199170310828975,-0.319337120734956,-0.514310919147531,-0.389745416982296,-0.681685100736701,-0.466410605658088
mild,0.635301644518231,-0.0545511199450637,0.208930781735036,0.488259633466608,-0.383719992642376,0.45128038859051,0.480426253414808,0.791583399142621,0.512953007438989,0.0903576231645749,0.117679400545342,0.559495006570261,-0.0103490229927684,0.088479483597461,-0.669003714312813,0.367376803321666,0.706348685673481,0.214159773767935,-0.188016643820937,-0.134793661540295,0.620491970299182,0.220454934404575,-0.470990045736247,-0.391264221872447,0.133741131977513,0.481199512166916,0.225577020600716,0.507357739863934,0.716076589295417,0.719479938923296,0.824141664061634,0.59662330857628
mild,0.18187490542875,0.133649971623185,0.0314911385326643,-0.164235964687848,-0.0670056390964071,0.117555006580403,0.0643760727586897,0.103758846834351,0.193759111177547,0.196381021418469,-0.05475728008281,-0.119636998418282,-0.0355658624718448,-0.0372711189102558,-0.256374037644881,0.178482159576379,0.239566244160709,0.244919193775782,0.185502842172494,0.234584176127948,0.111502865424245,-0.0209425451599465,-0.187828652713787,0.0162875641105476,-0.0749194776255677,0.132591751655395,0.298296880834483,-0.189593219303448,0.129127032617381,0.17095890033885,0.0395555602573067,0.21144577240983
mild,0.167717632376324,-0.388393753191818,-0.0971684725831319,0.285317264080242,-0.582845654177457,-0.0698133368653214,-0.0574515005381609,0.249850630187508,0.130504816297817,-0.409083024638505,-0.179367467378101,0.0677431555423893,-0.210385372232902,-0.450903171977549,-0.251348621620905,-0.327299853568914,0.0675976678707589,-0.330189029846842,-0.563098869876668,-0.499603141750373,0.0880565118059269,0.17326363372724,-0.253429644625553,-0.498162850784483,0.0960415038953295,-0.0079183783270891,-0.323061195273456,0.404040277158741,0.157099895369068,0.180150073060527,0.633447858361305,0.247037347588931
mild,0.334087380763654,-0.255203812903703,0.143513793525415,0.0518556494922226,-0.060936394272727,-0.0125060584171882,-0.0215823182358155,0.492329793902676,-0.133278601287918,-0.0783372652462424,-0.0496775706542072,0.322808680136892,0.247643949768215,0.260539103754663,0.0245211306112482,-0.0009672844456558,0.184364427623306,0.0973968624984309,-0.235274213314112,0.0412562716906148,0.435138373534527,0.376553019416357,0.0537719874273866,-0.431498138849744,-0.321063398047683,0.0843105748213055,0.113312429064611,0.223913390738522,0.457621667695184,0.220865368851494,0.285652421477016,0.469538853240003
mild,0.616624974766299,-0.384185908129189,0.217094929615839,0.486192555588059,-0.27647094597797,0.280394819652447,0.64865891324078,0.719929594419029,0.283349251379992,-0.23656261308027,-0.0429257998657063,0.474363308859137,-0.0338156388006495,0.0945155908409265,-0.412058073150789,0.218998804767825,0.571628960219858,0.173244189101638,-0.238058843018386,-0.0805046945992658,0.502978505190701,0.417392153305414,-0.431648586035235,-0.404723218113127,-0.226837175212646,0.497262763899184,0.115698187174082,0.459215079293163,0.645119461423855,0.61304080864984,0.73585933039534,0.578668314556159
mild,-0.606170898357396,0.382483252999001,0.0085351542353537,-0.568650003580063,0.187860347844248,-0.286391866995051,-0.649763223972048,-0.815138723286154,-0.275720879924832,0.289338032308817,0.0517482891673662,-0.54208848325298,0.0611726522719232,-0.169788157542462,0.348162206816631,-0.275803238449735,-0.671607614899854,-0.237115130435458,0.256289217763871,0.0831681442294137,-0.60256496135998,-0.490863214379818,0.48618729448376,0.491891303226944,0.182332540845161,-0.55802869096975,-0.155948880275676,-0.471586619123444,-0.655680696587754,-0.726383847329427,-0.804830949000655,-0.61968785200385
mild,-0.564661717548552,0.238187966399062,-0.176141762348087,-0.408635120973814,0.110372614281651,-0.262852918383932,-0.538685449820454,-0.547616982634423,-0.441245242857672,0.297236366398896,-0.187104907456017,-0.360820535115379,-0.109438280958795,-0.366696437852681,0.404054426894119,-0.507630104675272,-0.509887628246925,0.211726392934836,-0.232234372459044,-0.0170262827927604,-0.44074118069757,-0.646274259879691,0.273716508090749,0.651291052796617,0.113910767659238,-0.277272275913334,-0.165639023841088,-0.296229690292183,-0.641253209508072,-0.56754033454141,-0.620591781467094,-0.267586148734055
mild,-0.396882307078959,0.632326086026044,-0.0540488017116282,-0.125942479998895,0.237344947283869,0.0644338154673877,-0.451280519441409,-0.572599202924093,-0.0848383162573677,0.639386444674508,0.0945137510196517,-0.257758846817118,0.0176332201188639,0.114420669844636,0.104409585163552,0.0175042358832975,-0.418329658224917,0.443898145462604,0.254447119384144,0.434165073846438,-0.112497160466176,-0.721842342924359,0.191788800290762,0.737380033921002,0.0800033542026463,0.0228842890187461,0.166119754612469,-0.659961918761099,-0.310054227465897,-0.361303669404651,-0.627722253508589,-0.16632770863014
mild,-0.363809886228192,0.480610837453604,-0.125386184607357,-0.217974946675112,0.304160343555117,0.0531985368812067,-0.204957750840239,-0.521125411552945,-0.192121759027384,0.532214011004812,-0.0699336941886546,-0.307625079241628,0.137760852933219,-0.0626782196925894,-0.0008606805856974,0.0292102852031635,-0.398263689161721,0.173009752040819,0.385596402891564,0.400313716561345,-0.296871181887736,-0.581722296086971,0.504944450126211,0.58397696811416,0.362988628532292,-0.240035242969429,0.12114087025995,-0.418306318435456,-0.277568092214555,-0.251201819955038,-0.656332018976909,-0.388991863403728
mild,-0.332376686258937,-0.132324026669864,0.0850322987696868,-0.230830305132364,0.0017064548321665,-0.304086160801545,-0.126373326389648,-0.360358965087482,-0.0882924984270341,-0.0912351661401414,-0.121989466959972,-0.217225689271779,0.0859082321697582,0.158448162343684,-0.0089814408983314,-0.214208759711116,-0.373663202699188,-0.112078543727577,0.0297329643265765,-0.068665686652568,-0.362769787333691,-0.170603608043677,0.126404371116508,-0.261853644984593,-0.385535166535372,-0.180493936088085,-0.059547039726806,-0.438326890237672,-0.287669940957511,-0.347060534980694,-0.369401336493717,-0.428278446422132
mild,0.533523378110771,-0.40624221929897,0.20116208287829,0.373294879322976,-0.273856769856006,0.157531363288262,0.34323960184207,0.600453668407996,0.257173191620302,-0.313554864271292,-0.137477295828129,0.594249516753494,0.0394092651578555,0.222981718027798,-0.423754882364299,0.178055152671253,0.492072980672355,0.0084981060821994,-0.364967924233884,-0.243007442361258,0.435373645889143,0.421126445945243,-0.557920333952595,-0.59247404721443,-0.313506049508263,0.38877721571134,0.163564986994607,0.521962823164853,0.579757344216701,0.497094646790481,0.627872813409954,0.490635924778373
mild,0.391709790374186,-0.294164550184628,0.153228952158765,0.471692013100602,-0.195075342760305,0.170731174521177,0.199373152212787,0.402719067814588,0.284749399704803,-0.159155219636337,-0.216019170837121,0.369662928395045,-0.101299484868859,0.157606831342349,-0.388189970366183,0.0899616157003983,0.511294885704836,0.0224788668203884,-0.407917436124464,-0.297661943979273,0.399147376183366,0.214125075713066,-0.375885666682995,-0.474023430252439,-0.229293544243018,0.176923870332534,0.0508297827615998,0.41182176229382,0.402024492644369,0.281644190819516,0.470135230092869,0.201233827494898
