group,CD101,CD11a,CD127,CD16,CD195,CD2,CD224,CD226,CD244,CD254,CD279,CD28,CD3,CD319,CD38,CD4,CD41,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD82,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
healthy,-0.094513302665926,-0.297479947785302,0.498913463673862,-0.157730731862718,-0.0576152257867505,0.0836409504461175,-0.0699137034864964,0.0018892764995484,-0.595214414611095,0.0799162004968275,-0.349338068344128,0.512309380356228,0.221964839748711,-0.192931873429867,0.252976680603629,-0.122182003823552,0.0381391210499239,0.631123608615366,0.314370214234736,-0.297767177093136,0.210466802430878,0.495765640958177,0.38619314530849,-0.422070660154531,-0.374875321514471,0.275281190277004,0.596903068432537,0.293026180281939,-0.0836337897100365,0.11347312942219,-0.25025667816394,-0.455524111533171,0.125307209812159,-0.269249336075953,-0.233924633195863,0.367265465089816,-0.61366630309943,0.223828239658358,-0.441097551994717
healthy,0.359763987524427,0.0474719798220669,0.425874316235077,0.126414441649222,0.0911875015354467,0.239254798792793,-0.14311448592463,0.157638226250172,-0.0690187804918518,0.0383954324743476,-0.0656665053248074,0.400259129497424,0.361326720969582,-0.129343941531893,0.307399705439741,-0.0342494052741564,0.127065994981751,0.63425943906643,0.447579669955441,0.21140294462135,0.0988537456527499,0.527092606639405,0.363249574004307,-0.116444891422167,-0.0555490043988534,0.291670845928774,0.632998329838744,0.432987893080227,-0.0342240068928697,-0.0322358492759348,-0.0738344285330426,-0.155222079667589,0.294180463194594,0.000387719531112,0.0346825299883972,0.224228173766327,-0.139264496960874,0.308437737440246,-0.0964249695857684
healthy,-0.274114774004432,0.482664996750084,-0.407665657229906,0.191538006829111,0.191001405166717,-0.012923578042123,0.142347489882259,0.0027745968593793,0.753407626162157,-0.013172015708537,0.391837538846951,-0.194854088282516,0.0067475592822386,0.364509107907497,-0.106521660618519,-0.119169955353133,0.0989762759876473,-0.439642590934145,-0.287419766918132,0.418145948534952,-0.176362619822105,-0.546462479352745,-0.531580785822438,0.450243853755061,0.438659182208451,-0.482793564755128,-0.525627488395841,-0.312132429942695,0.44927916770738,-0.0319589515153138,0.328787918191085,0.489792256785056,-0.0192249197110725,0.388735796766615,0.233345651436054,-0.126291886045814,0.804698768387232,-0.208808967316103,0.627336563729641
healthy,0.166681807427594,-0.200484258340702,0.0575793761970032,-0.128358382239861,-0.228113590398648,-0.0522131238123946,-0.224497933139403,-0.398388206681011,-0.496057433271571,-0.186022608012496,-0.234025255317213,0.0275381511364476,0.0061649860085704,-0.351849029877473,-0.0569809335288985,-0.0894905050460544,-0.345724620993353,0.428790044083875,0.0358389795809345,-0.233018542235786,-0.0741792812619568,0.191326060024895,-0.0626317837698257,-0.383768703724398,-0.099068953371662,0.573551857791349,0.31045297136901,0.240928351848579,-0.119749010274607,-0.212558448005979,-0.358784968073014,-0.475949619081877,-0.254029407869726,-0.503194251929692,-0.230995304464297,-0.036645101900061,-0.432113714003845,0.219642325623849,-0.288735219236947
mild,-0.0268856058569202,0.314862342676242,-0.110638950839006,0.291586832409513,0.307504797534753,0.157609837174659,0.31076502505866,0.358559142098861,0.472430157917687,0.258462894195397,0.359962310653687,-0.0547811199601706,0.281572174276131,0.321545835394764,0.0903084335449946,0.122817996919327,0.213935457114388,0.0793285281863722,0.0628477835104854,0.343196976752617,0.215642954139386,-0.0709784851413696,0.0767775270576258,0.317706069557643,0.351399605053205,0.0916601327918984,-0.0337854601609486,0.10691209095671,0.302020235130309,0.181485065332957,0.589073980155916,0.333987540267005,0.16487907362525,0.37115779420551,0.342955069241004,0.277776164457967,0.604252664313493,0.213964527031607,0.357324526749622
mild,-0.0006705040739714,0.0254258758908366,-0.572125566196292,0.272525191811591,-0.0111250436186736,-0.340284876936182,-0.166398408255859,0.0483703121422222,0.380037404170614,0.0187898694075264,-0.122981916428648,-0.561350166667853,-0.344019134694043,0.21563503606285,-0.0106837962345859,-0.298757961418683,-0.106960822645366,0.0554201327202387,-0.275655749524098,0.205697003060955,-0.453330695539476,-0.601001287694716,-0.495323498122795,0.0907890771078249,0.644850717931715,-0.453321547050054,-0.387958793995341,-0.2884041589318,0.0102513821071119,-0.235254682713846,0.575305893253289,0.0496091259413329,-0.144439998634231,0.0192760873883096,0.237045822935848,-0.428541251858582,0.483710778304353,-0.359534731746613,0.164815597581717
mild,0.214971095088425,-0.0541448914578998,-0.371406159452733,0.0260277885689413,-0.0371476267673154,-0.0662225995911744,-0.124784611997912,0.394317805746886,0.149845697736962,-0.055426719594424,-0.42765373557282,-0.48337774387766,-0.177010739744694,0.235199160141336,-0.148543508345592,-0.0252135104026239,0.148152283422104,-0.159901700419669,-0.160866770640886,0.144254977169091,-0.216660052854927,0.0025147396389822,-0.195781145732359,0.0628857027811678,0.62559399644071,-0.395145465149905,-0.355773668901001,-0.0833418698203336,-0.09904600181011,-0.0163097558680224,0.20178919569905,0.0007743834719845,-0.0117594048832118,0.0646586359828855,0.292903562849302,-0.433247190127849,0.26752779515089,-0.159472602466834,-0.0449788566446302
mild,-0.0588093632497165,-0.537953468775428,0.132339218294229,-0.257540417846909,-0.392004569744832,-0.30478007583821,-0.33236257601326,-0.66342568266902,-0.622352894393947,-0.136036281291025,-0.474575898653388,-0.0009889397676392,-0.204543351850958,-0.317138786223235,-0.105266313330443,-0.280478671845068,-0.216842968400256,0.421644441543449,-0.0320737421973219,-0.645394509806677,-0.207602444749418,0.12260914537082,0.0222667052760783,-0.45517001853924,-0.384128681179431,0.547295271617114,0.400448646235674,0.219619823747643,-0.404596112187408,-0.224341571241696,-0.442256430358058,-0.616371101563114,-0.17362494072676,-0.657991549260501,-0.352901162345269,0.0217444233865815,-0.590310764566531,-0.109103834424894,-0.348600945401881
mild,0.342190752925334,-0.58125820975248,0.456942096011665,-0.101533417669926,-0.115705983881808,-0.164991004884916,-0.150093854768081,-0.614222312796525,-0.594328548119254,0.0044822723106157,-0.261664060192999,0.197400629922692,0.0011211654892281,-0.283464622249366,-0.216728907910471,-0.320429085098336,-0.352857989733252,0.400889093315035,0.0737975053605938,-0.635157946731608,-0.113822712527357,0.262672050258689,0.26089290174263,-0.263919685633324,-0.180967139562307,0.0976185777632736,0.18173308569361,0.109032678915378,-0.287561447473082,0.0694432687619829,-0.381138612440503,-0.342774026508015,-0.178664489104299,-0.524094047238742,-0.271212765089227,0.244389542474115,-0.467770385050405,0.180557444750314,-0.44003163112447
mild,0.283957984470291,0.152376886678765,-0.458910875645328,0.192113021610937,0.192973548090985,-0.118844007577069,0.0415548441737751,0.0833149671590372,0.636501634935522,0.0562350280617056,0.227193047396993,-0.510197547898878,-0.0013912465125817,0.115210878472292,-0.0375043368327473,-0.274825315306928,-0.0124061733414155,0.163542434534947,-0.282189664601084,0.197082730412641,-0.408210992679024,-0.322138250002353,-0.398648040525208,0.198164236859848,0.481059090139995,-0.106357505009255,-0.484105543292764,0.0654845344469124,0.17955596791582,-0.278980764172929,0.341828748294349,0.194572409846522,-0.0918756249975741,0.0573836618658467,0.249514992984144,0.164712170460167,0.429489738149617,0.0227569856499262,0.409370891976263
mild,-0.174956149981978,-0.212304647930623,-0.0519442760866153,0.208702569127772,-0.323431865242189,-0.188096279177543,-0.0151270732577452,0.0593002794887653,-0.152226704385627,0.0419092661760138,-0.162895513601445,-0.244387780382101,-0.128788865835599,-0.157676748372053,-0.183840893358389,-0.176250029126146,0.0964962196375427,0.0707959027153984,0.0519863404580269,-0.160296980065542,-0.0745094095413218,0.0042409936137432,-0.0344186546615983,-0.0171270048234731,-0.0266611351430019,-0.206117951756983,-0.0226665414452965,-0.0515270131554868,-0.240414053749553,0.160160003773095,-0.331882893211834,-0.0818803159016205,0.0125048694739501,-0.17677635683375,0.150965888897019,0.104709916716497,-0.209392044317833,-0.12129503853121,-0.0837532944838135
mild,0.223387910763481,0.508166339804107,0.122115435994997,0.347364354466711,0.0982816353659208,0.435842817415208,0.40087853929278,0.576256488577949,0.551357772713535,0.285231001595462,0.520342960199609,-0.232812627828889,0.21996125407787,0.454505422381365,0.179270721226418,0.216976557883605,0.343593459907932,0.105748773041015,0.0954072432832479,0.634005668062312,0.0479744503061658,-0.151239043890598,0.0193102724939526,0.548662492342463,0.37671855354941,-0.0559492326464424,-0.241357600472772,0.176202348219499,0.368245838520414,0.0665753106491285,0.445668324777551,0.481639440947675,0.226966011799283,0.485890137955707,0.459245609055315,0.025110553510041,0.535023650034768,0.212117484875457,0.452540304193983
mild,-0.137290015184591,-0.472949050604717,0.422243059471085,-0.0980912766904282,-0.43780421705342,-0.42630737525064,-0.215132878037823,-0.50350926418673,-0.631617766326041,0.0115338573163469,-0.300951922952307,0.179274602278363,-0.0002990107494296,-0.370763737607239,-0.0316278076794331,0.155191604012232,-0.246306805615658,0.294709227081388,0.299025225437482,-0.676983524204448,-0.150768943778645,0.496461142873781,0.120946661828788,-0.480094663694614,-0.474958124525107,0.33689790126555,0.550815276468754,-0.213033294669328,-0.332837793994898,-0.091108595305343,-0.528521447867133,-0.609886730219113,-0.140021661019555,-0.563899199040452,-0.309205784088211,0.125082698193296,-0.781615910535612,0.116800673391959,-0.487368403101865
mild,0.171158472238428,-0.0027878737548701,-0.160166994763588,0.0917997598002368,0.08673488305411,0.0287888912149172,-0.072887335288975,0.238333826675576,0.130081260957446,0.172716310332054,-0.0859570778556468,-0.234335121743269,0.242632758501613,0.179889961581351,0.0946702875373781,-0.12602839568419,-0.196845814688079,0.265768983439689,0.0899142065032923,-0.0044472783989375,-0.37036351340563,-0.0310115830154357,-0.0199001837454643,-0.0639024798469904,0.398434690171563,0.127325026872361,-0.0661648807447659,0.217074224891377,-0.0590280657625408,-0.040339543039627,0.351406524950777,-0.0147217981718429,0.0369575122465139,0.0846621080658714,0.251588804321831,-0.10658973764967,0.0026053852052672,0.25252723227406,-0.0161944784631169
mild,0.157134291701023,0.424317641413153,-0.418326244553728,0.183407656710425,0.335114274944422,0.194039267545438,0.431798432135424,0.569166358567372,0.627681518521434,0.0429260945911118,0.437498603733866,-0.454579821470062,-0.173787737001608,0.313096953331453,0.007725627200463,0.211634325033643,0.310730768739825,-0.59203276289578,-0.170103249824651,0.416397578566137,-0.0061743766076624,-0.174920933794695,-0.256230135388356,0.39307374811219,0.474150153340486,-0.568221173326375,-0.652994931554406,-0.33283420661967,0.197430141549886,0.089323733343082,0.212197993366772,0.579614109366654,0.0741323400613587,0.479169309995164,0.230549698130059,-0.350507454968776,0.696699129466636,-0.1080032141893,0.389885484243816
mild,0.0061466080735359,-0.0124413594072459,-0.109352318083748,0.3909675281846,-0.113915778166182,-0.313998683591019,0.0881433785397683,-0.0576373993804574,0.323765809766849,-0.052411904931602,0.313860785692798,-0.325428359491267,0.0249980803180828,-0.15879272758259,0.0519846950914899,0.043793393857192,0.0899863430534504,0.0605340287247852,-0.0580733444864592,0.0323781095783087,-0.556085072598369,0.0208299585605324,-0.212235757839129,0.0548054764262482,0.176593850982252,-0.236517229215375,-0.0879816034769061,-0.24974730170202,-0.21129653611484,-0.0143139484834007,-0.0394476282055874,-0.0390797660809558,-0.0246194620064517,-0.0371973906524554,0.203279637494457,0.200476199158973,-0.0325742861613584,0.128967583841587,0.0521457725103092
mild,-0.296817878792017,-0.362542884825297,-0.0558440665224823,-0.269798791639269,-0.456996350731187,-0.405241177084728,-0.100652371195548,-0.51420633269085,-0.560459245936207,-0.0481347257170078,-0.291124853570799,-0.181078345371537,0.0252383781884597,-0.376064623444057,-0.252530068265389,-0.177867445860208,-0.353047739443034,0.535409204994974,-0.0162181280140237,-0.589634735408097,-0.267275051507795,0.376576086510655,0.260034181323609,-0.487779795410272,-0.457586074939155,0.389170442150124,0.344972517831186,0.0898892876903558,-0.172281230535579,-0.29447977038989,-0.670144940855554,-0.535083828055542,-0.211669513559807,-0.380191335622789,-0.348146735808163,-0.0888660672470555,-0.626725805410739,0.200953742995756,-0.340572100530922
mild,0.16525588413312,0.110336188032525,0.220094169501271,0.121820207222185,-0.0415857060506669,0.0629905028881277,0.0627969438772063,0.152157222766981,0.166618127840329,0.242100629881761,-0.247536700299403,-0.252126470135586,0.141320144147359,0.176452590239829,-0.331116306234647,0.373189269577719,-0.168930530982944,0.424684694989739,0.308473696826063,-0.145782449213198,0.0066844942858491,0.0340597168334548,0.070164992040282,0.101312551092848,0.447867406018438,0.408732297492993,0.223856053489236,-0.148002704055456,-0.0082198329495022,-0.0837010033070216,0.111469962368507,-0.191558554351453,0.0770869823111062,0.0445620787821191,0.148830259676229,-0.223133195727538,0.182673230779266,0.0994516143214381,-0.15321616166846
mild,-0.163614631797745,0.0684345814650452,-0.15191643900532,-0.157987912888327,0.177540419252398,0.028518678947693,-0.162211371586274,-0.101283326747379,0.212742298713365,0.0325232295029974,0.0098661418520685,-0.0883775120645305,0.0012497712585224,0.182890116792793,0.294499577559611,0.0086053134989634,-0.153550667825425,-0.192443730167614,-0.15020228276747,0.133993788668694,-0.315461975475205,0.0773316264695151,-0.0183203347785095,0.0936827815157701,0.0106683240501977,-0.241651935964967,0.19796216752796,-0.0432988289302326,0.0439796792936181,-0.210934147045707,-0.194400596931506,0.135342813388713,-0.141667465600734,0.054825492215083,-0.0415995120434306,0.472233598437526,0.0906199677628307,0.0023996216534109,0.0566624989221274
mild,0.415835666952295,-0.158440216054978,0.475680085582928,-0.148708022429182,-0.0068705936240649,0.372158011546764,0.207746195023672,-0.152432887102273,-0.204064531558169,0.106153975807738,0.250097835900446,0.470466135351963,0.101770817957761,-0.0956186316508329,0.0271719769704871,-0.0973659639124417,0.175374168287603,0.10735107576604,0.40796706311538,-0.0343993228008181,0.474733238490831,0.499007640623089,0.447108203337206,0.0125124683420804,-0.712584079386283,0.104497916263605,0.426470560926118,0.530482653617641,0.162448670732966,0.0602999566309712,-0.374612657248127,-0.117664315397088,0.302724423906538,0.0520455550565639,-0.182128981788396,0.187342457516946,-0.290496264369626,0.333038593707112,-0.237381919782219
mild,0.454018469958121,-0.438773462984349,0.390310415644327,0.103768426152825,-0.134354291883384,-0.294690452233189,-0.122158420443239,-0.384179600854346,-0.515294880849415,0.171581878667667,0.0948349999690325,0.194083879826772,-0.180126837384956,-0.232168017967058,0.149240241848221,-0.0916528747804835,0.245641203584595,0.309035950854504,0.12794712207566,-0.561711614941256,-0.151592618131016,-0.0999576598868404,0.152065029035368,-0.261277339907613,-0.406655647644514,0.104010028423855,0.268584359112717,0.136692205094942,-0.439779392483,0.130522905627299,-0.245288935795349,-0.357759210145026,-0.108827442142457,-0.483799552292929,0.0353205304526328,0.230311402901619,-0.660051242952736,-0.0655956594801424,-0.323560925526231
mild,-0.0635582557959298,-0.395883423606864,0.498981846060824,-0.463159723615221,-0.266547705557393,-0.0310292603850485,-0.117617284659292,-0.288085886198157,-0.669544238034707,-0.0464140610286632,-0.160684128338074,0.253975508333145,-0.045927360835672,-0.375444639869839,-0.205264060373886,-0.151154723576274,-0.103512284531553,0.189557462531984,0.198731050945619,-0.41224931220405,0.125993700360308,0.521494777758314,0.3010797756017,-0.29749246264527,-0.64889198547038,0.41601563884407,0.475102566355844,0.28238193185126,-0.21138620468324,-0.037622640765652,-0.482994175925694,-0.481063398866968,-0.0614155174620387,-0.222916108464933,-0.36775890751557,0.295945392607624,-0.664026516167865,0.0109589296449451,-0.658749183896197
mild,-0.060387556256363,-0.176889252520208,-0.0312425545701029,0.0943328111871413,-0.224023937906262,-0.344129109291823,-0.289091527431089,-0.155247089564853,-0.0199962712688361,-0.230082649333059,-0.254992161193391,-0.197895902643759,-0.197827687454704,-0.125856572715598,-0.26320465598692,-0.311818209380075,-0.318782860647947,0.485020356329016,-0.0244349741738539,-0.272557626183471,-0.255839275382995,-0.245227055111344,-0.274126998975496,-0.0742588782279622,0.0972905170271839,0.112298916173376,0.0152743874965935,0.0483722784953363,-0.193966871291908,-0.186960510283479,0.180019669490681,-0.294538225222435,0.026572712063712,-0.241411399560518,0.0735887629046706,-0.0435055879244304,-0.0322943206442216,-0.156778702590915,-0.0828611661539902
mild,0.0756147806338521,-0.362649242999903,0.157157907479648,-0.105363161708405,-0.307891798200198,-0.19260777248662,-0.415225408610832,0.114206728636511,-0.301279701874814,-0.0008638696448696,-0.47325519211442,-0.208545483405592,0.101297417596556,-0.0940192330982238,0.0446615760447037,-0.130209351539726,-0.007279207495312,0.561150621660241,-0.0878824576853539,-0.168289626492814,0.179613274720237,0.107779735502228,0.0673119279139858,-0.234585282747713,-0.127645253410439,0.431348815767396,0.462993662495006,0.152781741667497,-0.298373348552018,-0.100386713743898,-0.0094276365311556,-0.489408726578217,-0.0336035873865217,-0.349222695099994,-0.097122572050158,-0.084342145364472,-0.47878284945889,0.0840147349622356,-0.306501101992042
mild,0.209313598421793,0.551710584363564,0.217648609795959,0.116095800315171,0.39894224741281,0.663293261885986,0.56899789780916,0.371176761532229,0.294994307503856,0.152236640048929,0.516650251254467,0.326992453149348,0.100574597401659,0.414413558821514,0.0017516590586176,0.206867571942745,0.184027633946253,-0.585590800409996,0.11600691227913,0.686225930425489,0.355095503357705,-0.0959919593383318,0.188520578049939,0.4061304885298,-0.0094656065317034,-0.379812513378699,-0.268288552525366,0.317759507604771,0.504526063678006,0.269236903873579,0.162702769834847,0.612725028991734,0.380584954038443,0.66264825137703,0.220840870100587,-0.0803806368541655,0.385215929814699,-0.0186446088685797,0.334839638735077
mild,0.183257697455592,-0.661663830951337,0.0820080608531188,-0.208946603478942,-0.478133211511764,-0.427415309289638,-0.565916518569418,-0.483057206954786,-0.72837540134334,-0.231536254363569,-0.434268554323867,-0.107089529342616,-0.122319725056594,-0.541260459119109,-0.0466914989563156,-0.127156569399752,-0.236673951047927,0.615118067730342,0.0114626043493932,-0.753953119805053,-0.298808653220204,0.256876920652603,0.104756590759843,-0.571114692145317,-0.198050787343834,0.382457295330349,0.338431568118145,-0.0996582260534069,-0.467139032456822,-0.269602755505046,-0.456107314125546,-0.680011354351589,-0.356452748344776,-0.708127806557729,-0.344791836920286,-0.0617538973447619,-0.794155976225945,0.194288836146545,-0.57097967694073
mild,0.101832162237044,-0.367594207775178,0.0123576257068618,-0.0401321648852667,-0.202731231172515,-0.503252594379434,-0.344736848647833,-0.164102307314544,-0.418269393528396,0.0193781976336157,-0.501612757062264,-0.140236169571939,0.05164480224158,-0.395273754788056,0.202568275468081,0.0158256934458218,-0.136867507926852,0.555203742893976,0.0276718451243439,-0.579611018370532,-0.119075885466662,0.134246147821891,0.103355933636602,-0.38843731814951,-0.125859148587371,0.4881133029919,0.288314737019644,-0.431587694286351,-0.418503466034725,-0.253540198063419,-0.0800140557721913,-0.544484576528173,-0.297620716659285,-0.449795509945717,-0.18797364534308,-0.0259800512179993,-0.475759358245729,-0.0467864810003786,-0.364048087422495
mild,-0.222734211609119,-0.311536834714161,0.155720655022942,-0.0925160337316618,0.182118283053646,0.173952452775157,-0.0214887433072586,0.0974030291658204,-0.458613445764159,0.0592157394800321,0.0169910990426444,0.324803357246177,-0.0507576245441861,-0.373089950722378,-0.474825503093946,-0.118030810142853,-0.228884428450538,-0.0960780106145911,-0.0252046444906461,-0.0477518787519959,0.143368064187429,0.131223574041934,0.0145521581694085,-0.139225519302715,-0.193963210912814,0.122107134999994,0.175170637882078,0.328309127048514,-0.118211844563492,-0.0436169828537474,-0.0725384439337621,-0.0449274650320374,0.132264068284081,-0.0523786760978094,-0.226360964873356,0.159351186759902,0.0707381636378428,0.0121259491677151,-0.0856729310818056
