group,CD11a,CD127,CD138,CD16,CD195,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD326,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,ITGB7,KLRG1,TIGIT
healthy,-0.457200263141387,0.414573313005515,-0.191885316385361,-0.254686198623141,-0.295851724987319,0.299360292673759,0.0486289902142258,-0.280298626295733,-0.718477734480563,-0.465741823657916,0.152433840267909,0.0201305371554557,-0.149273072720377,-0.0677620734475358,-0.0116639001273047,0.473434060963589,-0.323781567894682,0.304086282302107,-0.392376524667333,0.0238955352768711,0.526471656729519,0.462447164164664,-0.447643719245043,-0.552722540040622,0.468199849773717,0.524310992773995,0.364294029647433,-0.321340762514222,-0.455518505213035,-0.552459244950031,-0.480101652927499,0.279566057963806,-0.728955404408158,-0.524773425588321
healthy,-0.175242100017558,-0.0587475505826717,-0.161967420455991,0.0891781645610917,-0.0820790798512132,0.0303389958954553,-0.213178360542779,-0.206514497983101,-0.276346023937359,-0.358710473457489,-0.220740851473871,-0.133549183210868,-0.181705513769344,0.0816869488063495,-0.0225598277522539,0.361536504684106,-0.436742662323004,0.0298159191512291,-0.345097811716845,0.0729914205146608,-0.01982173275406,-0.197630436211353,-0.169561395892064,-0.128482759577242,0.340203884123915,0.0412454897855448,-0.171253550733744,-0.286883270843854,-0.232834222651937,-0.377145705613547,-0.429089471020631,-0.1588021597988,-0.435488922177089,-0.195369259818164
mild,0.160267782598559,-0.499454228746122,-0.206600526625521,0.0578282071991188,0.0100223960094511,-0.304870232489465,-0.0845708157810033,0.0553869814713639,0.315980279890426,0.137269675767106,-0.488004123252352,-0.0972314655104732,-0.186427859378766,-0.172980454116075,-0.0364178364414758,-0.520416646331212,0.0780398179523374,-0.243179603516689,0.138053153106772,-0.113496005316069,-0.545008774150823,-0.303007896817178,0.127014702015287,0.399928274915949,-0.164940430027976,-0.414874379841541,-0.352597746048197,-0.0570763431268288,0.466384277115834,0.117848371652358,0.17839400471401,-0.338104677341452,0.327821711269634,-0.0394825547454093
mild,-2.24513877482978e-05,-0.568993802330076,-0.077616559903299,0.269223688748594,-0.0849484719017784,-0.240433332672797,-0.344073233125902,0.018716654971121,0.370255764345755,-0.0938710201355883,-0.549206950281096,-0.315298999384148,-0.0266791131149132,-0.114752794523999,-0.31646041615309,0.0624522656237923,-0.105199965848113,-0.304500749073618,0.173323227947381,-0.466781794915417,-0.602217522258595,-0.543006318154824,0.0678927216019266,0.685120742106231,-0.414523363909065,-0.40095804864781,-0.325167771621133,-0.0301713155130094,0.528203408698943,0.0154302290509374,-0.0287505578137224,-0.417125606887568,0.434595563482824,0.174839702009281
mild,0.0537394942582514,0.415824346732483,0.000199935003921,-0.194966912854808,-0.0402567894782604,0.23740803174502,0.12768676919151,-0.228592761937263,-0.33380121986315,0.160973261870708,0.423945509822074,-0.0170083655157159,-0.0952980105210663,0.165411703289027,0.100695204903961,0.101551844574089,-0.0541471775953123,0.214348541546693,-0.24085371296039,0.277645654620306,0.221955612522148,0.293108409345869,-0.123420123917189,-0.66437304864642,0.510529304305147,0.390629500524939,0.0368633636314331,0.0013176667640744,-0.218527724349437,-0.117365435442145,-0.0976833464914267,0.368927247231586,-0.511820864924319,-0.173201237935706
mild,-0.379841646029266,0.251139495175332,-0.0141102963010258,-0.309066081451678,-0.344760279163656,0.223355885854142,-0.154598441906078,-0.39837095741485,-0.514451394665,-0.387756838672577,0.0576451900685595,-0.0127314266755332,-0.0148895294253801,-0.0505082856451103,0.0162856138589733,0.413476102150873,0.0424225187590783,0.143266521689213,-0.467917015295006,-0.0588976492697859,0.267601043733142,0.152880490392596,-0.271329791352398,-0.261139056637806,0.682581937000096,0.476558798391909,0.190586631383417,-0.175280874418392,-0.300101015243358,-0.399542574198529,-0.402228584841498,0.186042745787645,-0.526060200347282,-0.289218714944272
mild,-0.464025346983522,0.198342322626352,-0.121044176500999,-0.0927827325061139,-0.290036093819045,0.0331917206347374,-0.253188234908862,-0.590807856314075,-0.688109146380811,-0.52867648858881,0.143365942800487,-0.140023058678133,-0.205175493332958,-0.237017817889466,-0.326240250635893,0.240662967003189,-0.248398342365865,-0.143819079342671,-0.644458172424174,-0.164293753648033,0.131843519430311,0.180607375304328,-0.490445330982494,-0.493246870988517,0.0322881425911223,0.339079420732364,0.219746015694576,-0.3717240339475,-0.467173476741338,-0.461150495137197,-0.670731759937665,0.116554193903136,-0.628974761601758,-0.528151913665441
mild,0.12085982713663,-0.461865655365114,0.167288941157716,0.0595804228533308,0.168286174172378,-0.196528795694851,-0.271083699087217,0.236458454612024,0.492465631513026,0.158072282640705,-0.353782483022865,-0.24299134422179,0.0926740859453364,-0.0310681997348399,-0.163150561510446,0.0153517798759177,0.0811648433465846,-0.221098159504746,0.312352159241575,-0.175771378634692,-0.2760735399875,-0.299459602531581,0.129550624944335,0.38730477981549,-0.167748081887284,-0.406459390166866,-0.252358114783942,0.135928156711858,0.361466343853454,0.159393928825692,0.088932224384528,-0.0985949713872777,0.342431537631207,0.270824221079703
mild,0.262375665021671,0.364602498391402,0.0917239528018449,-0.18301540455202,0.251877919889561,0.240667056154002,0.43152014507161,0.276333615190547,-0.124941612683913,-0.105484402589767,0.429062005623099,0.155106685709937,-0.0308882009425637,0.132370786135745,0.0783851149172549,-0.121995534552515,0.143783174207592,0.370015251133178,0.248576476333521,0.51779656724775,0.26071180328609,0.400294869078334,0.0358966251990696,-0.0496260177518221,0.402078410851382,0.159966690842049,0.238943680012504,0.0184747342542068,0.224340950197945,0.236818015269473,0.252934586801359,0.0601832183036492,0.267220374815158,-0.0333911160902572
mild,-0.449147649388948,0.169100819399971,-0.129069863382983,-0.19188205039868,-0.435174047372734,0.0765403848016978,-0.467641991619665,-0.319539047147855,-0.632568819613327,-0.421403907443863,0.185640758855091,-0.191770134170331,0.0443168086174068,-0.0979123672883763,-0.215694455077391,0.0243026827593291,-0.103383600557375,0.0711002950160638,-0.546366718772652,-0.216486453748938,0.31037822713044,0.152602588395466,-0.537645404007007,-0.31688079776649,0.0896675456439844,0.310400036195914,-0.240777451272432,-0.527725411434999,-0.267513438859703,-0.522954101331849,-0.572996294065029,-0.012300842950696,-0.662878535986335,-0.503098467050766
mild,0.507913706172921,-0.446526066932452,-0.0003474518946735,0.0642836158603515,0.379076966262205,-0.337843693248805,0.421094278992071,0.513980067447127,0.709561694658471,0.330365875337058,-0.364199255906215,-0.0349024969314716,0.0990595207493955,0.0337559408643743,0.0442319497118386,-0.207299173046023,0.165297897776806,-0.173966137165762,0.643933183454086,-0.0070437910552142,-0.479096485952776,-0.164902171785132,0.546432550324501,0.438755310229253,-0.250407207378439,-0.5120517448449,0.196526342506108,0.374464875958004,0.529559317487254,0.550787964315598,0.523798039422672,-0.0253289758256973,0.768409888616252,0.211592036787237
mild,0.622958350117648,-0.608471144392693,0.0291085896750088,0.150937345962856,0.442099378941335,-0.27231302138504,0.320490406428521,0.638359298869454,0.723332109624034,0.104741389097962,-0.606217208650541,0.0019215588030326,-0.0111680725626749,-0.0463050111058461,0.0469981592329185,-0.530922730183652,0.253576925188836,-0.238486663684304,0.619151371280742,-0.280207607367529,-0.15976010377439,-0.340973124558559,0.335837861540064,0.661741824094096,-0.678872494270084,-0.674834040703207,-0.0284100104385003,0.314448819177043,0.610056159847862,0.590843246091268,0.52186594839767,-0.444669384583734,0.773889234557937,0.32828753552782
mild,0.213373083223171,-0.290030461417915,-0.154051575437202,0.164145055802863,-0.0638820973441075,-0.199587898859998,-0.0730040952515126,0.3005906273428,0.226061222538129,0.138944910154567,-0.224623604236159,-0.367934505098646,-0.0892625537333485,-0.0321922442488473,-0.0802877228423866,-0.488932055546713,-0.10075107584396,-0.234168672841322,0.0160990168372915,-0.16181959629644,-0.224581924282385,-0.247221989407416,0.0086304480398238,0.0360436628684782,-0.503636118223215,-0.363089952291408,-0.346610419202588,-0.179536687693089,0.154026916397952,0.221462333451235,0.107064926371932,-0.289710715301047,0.339315101994347,-0.0451196327293764
mild,-0.498823676986007,-0.0787713927098396,-0.132496830963777,-0.553159088036396,-0.416362722724015,0.31040637351596,-0.22900725558306,-0.288696515836001,-0.477440149347408,-0.339953577201783,-0.121531570799901,0.262132433329272,-0.245183380850892,0.0067622367598686,-0.160269493664425,0.318205152016052,-0.184136119749716,0.0598204924968346,-0.529893894579102,-0.0713802077724105,0.363043033311679,0.284973181940294,-0.431833094338232,-0.100148706138871,0.526241557393232,0.232549400445306,0.221148750839714,-0.0371224030291119,-0.33811094158942,-0.573658849943007,-0.409618900632993,-0.268048077628117,-0.547934927094949,-0.380131274224088
mild,-0.272541966335593,0.049109103725801,-0.329651383089574,-0.206695852039196,-0.379354862118553,0.486874456613633,-0.220707942226069,-0.350894962635693,-0.353336103890044,-0.0891950963935862,-0.0678691776586942,0.198962548052358,-0.0426495205882086,-0.215363634943957,-0.07380509279732,0.503295871327125,-0.0438314588709538,0.134539948916335,-0.488341753699915,-0.163311370055157,0.494256113545235,0.400926959547517,-0.32073769381384,-0.268259485308099,0.421108869615084,0.460385600092129,0.0744636688979391,-0.110701073320036,-0.565543595897074,-0.457340203418047,-0.24270516997322,-0.0751835140360009,-0.493801108414779,-0.279627619383283
mild,-0.599901384489978,0.174793587406424,-0.187685978895624,-0.337050294425767,-0.194133168243532,0.065570622369571,-0.113347649320148,-0.279070542914256,-0.622391228304141,0.103086889591043,0.447789433585693,-0.151385453288059,0.0288852157064274,0.209244304789051,-0.25230607812393,-0.18493618656752,-0.139541270050764,-0.183301554236783,-0.130629147712739,-0.0166524121649075,0.188390141150708,0.105183302978514,-0.501314342024,-0.61841211040977,0.255799019004005,0.130915962145884,-0.0009817758146298,-0.375552393983238,-0.607609018109773,-0.200309201542903,-0.399463204122792,0.0976062169625448,-0.661420605659951,-0.222215058564712
mild,0.364588413191484,0.0119412807507015,0.011855590433243,-0.0909819796439368,0.31865183393448,-0.119797939439528,0.180655015242172,0.0541259513869497,0.445170813777984,0.272319549458277,-0.307298012263529,0.0500926164333381,0.0070244711197409,-0.0675168289391019,0.109945045984997,-0.233170005940736,0.0515621089024237,-0.024848078489573,0.0231189657747744,-0.122067791703448,-0.0746330477104024,-0.1140423230291,0.442590392116509,0.205243610986902,-0.218238068781715,-0.125069945760619,-0.0132480607609116,0.411159713952155,0.192946891892954,0.180104636535467,0.207920253804511,0.191418000628254,0.598051235131216,0.365317030389565
mild,0.219236198041211,-0.290751793794305,0.014704046913109,0.134056619369143,-0.0828880171972751,0.118952441630131,0.108183368395861,0.219968272318554,0.0443476538438702,0.0281528509030209,-0.119783734180415,0.252315092836749,0.0987156172630462,-0.107160166204893,0.0446199661688971,0.123269644835584,-0.0296401185850812,0.0225904203908064,-0.141066130477305,-0.184857642969454,0.215185316823509,0.0144228452689421,-0.0544617841710206,0.234351359846796,0.217501897758227,-0.359477241119822,-0.0533694200871023,0.11533453249742,0.231640484005154,-0.168995598919013,-0.0926136576110562,-0.431388410430138,0.485195562999957,0.0258599402299041
mild,-0.293842398618809,0.0389945222407941,-0.081295448494839,0.0101331343214748,0.215418823346967,0.236804586719491,-0.500949541025616,-0.221280016182485,-0.0138993477590295,0.116713743529641,0.100551924359344,-0.251402659661863,0.068047911487876,0.355835882537999,0.0139630597539798,0.323396582430565,-0.156674269972979,-0.0195845689704679,-0.465238910191345,-0.109726494427097,-0.439523269623492,-0.109946007170707,-0.0695416513131873,-0.375964655369456,-0.239239241118011,0.0507416581328275,-0.213791298592739,-0.166212300534986,0.205598879136169,-0.229298656191834,-0.502844872449915,0.153486128580162,-0.263687486648133,-0.158069340476389
mild,-0.434650131225478,0.463427626041133,-0.126741097640371,-0.359458382847623,-0.326898071585937,0.258414831212726,-0.108643022796332,-0.332870175494546,-0.675020437796262,-0.210631763776568,0.336757527830463,-0.0594282555317505,-0.128751243522648,-0.195548937667982,-0.157752321409549,0.165429116053908,-0.0414523806101483,0.162212371799623,-0.493481770689805,0.0699173904368681,0.536471876405847,0.230906184208058,-0.374532641114134,-0.679510902554773,0.377525799416118,0.507898152352161,0.227608175598614,-0.287425749363036,-0.473842824732032,-0.500258281227137,-0.303982712723468,0.320473895331421,-0.720668124135636,-0.627456806970427
mild,0.0119884986494234,-0.311437896542027,-0.166320963121548,-0.26324938605116,0.160997816289838,-0.258123571888616,-0.031429032549445,0.209963534549564,-0.006670239813906,0.128299794007422,-0.140239527753873,-0.341328616599363,-0.145828559159346,0.046105353978845,0.0274731786847311,-0.445388665067167,-0.10151035302047,-0.111046261669695,0.376102540727565,-0.019584503570592,-0.0540547034403836,-0.113515023198459,-0.0997149030667388,-0.226673717380089,-0.177490839985413,-0.222057002085634,-0.200626479804296,0.036483356895091,0.135122483266253,0.136706570558686,0.0324574647759349,-0.0764059858310884,0.0279132475242987,-0.0621917049065071
mild,0.271646500881905,-0.0747101771847611,0.125684159815852,0.0184422003657618,0.450255851861417,-0.08940843085416,0.28865513143122,0.193123681914329,0.36464159410559,0.232542985776209,0.075028041920498,-0.0770923781955438,0.0421559070183338,0.283029907302285,-0.114400604126265,-0.408149966939719,0.270050634886728,-0.0178740979247172,0.295168941828256,0.0787736751467367,-0.0823893453898776,-0.0554566673984841,0.322637509649451,0.144167589894582,-0.344489592591932,0.0054699912378511,0.0798708482929622,0.143493104876656,0.199466847441085,0.38780152137773,0.346842770412923,-0.155558363463104,0.106825620855019,0.22874689372009
mild,0.270892469321089,-0.0159972925713056,0.19939008018172,0.221182740613915,0.303215425663547,0.0100786894216449,0.0854412411834206,0.0677099082379161,0.330360853978064,0.19261710828876,-0.10397582563878,0.0304867416311694,0.0894218181071801,-0.0854649773390925,-0.0179086832633839,-0.100690687516718,0.284399119602689,0.0447367519718768,0.0913594748237364,0.0410394000683421,-0.0495817236742969,0.001295139997595,0.391661418697226,0.527123005984292,-0.182391597208239,-0.256275644553764,0.102260030868712,0.122057437805264,0.249766792488401,0.209861055081164,0.238166339098612,-0.109277889728392,0.347663306041185,0.257389703828388
mild,-0.493895848029715,0.209546869252769,-0.140416438536483,-0.0292125233956938,-0.439556012085955,0.51295603781099,-0.32160948020922,-0.266557086656294,-0.696614572511627,-0.253013609230765,0.0804928926713154,-0.0039611630914881,0.0082765104076053,0.105539916040305,-0.0597331754185296,0.533198009501761,-0.298461713338511,0.129371024892018,-0.573343128990999,-0.0024228150460351,0.271169628459194,0.188368537763171,-0.58453088365799,-0.155419934705106,0.625257901985713,0.401771891280453,-0.0547095700607177,-0.361166640283014,-0.403227593562718,-0.557801194583167,-0.510173162706693,-0.189092745544007,-0.766987382809902,-0.450591022332102
mild,-0.570917472627997,0.110978477613983,-0.176975776351326,-0.0747444264857293,-0.430717640650489,0.324224250834603,-0.338617609239535,-0.103786295820438,-0.674141680068615,-0.480967173010873,-0.107834541033659,-0.278510941982991,-0.197458558213563,0.0149954494344444,-0.199400978783124,0.492032139175972,-0.293137247908108,0.052193323925092,-0.519295681264295,0.181176711666094,0.110474728588592,0.0618683541436346,-0.502273449433411,-0.216547446036055,0.278754504285682,0.0050755589988058,0.0798220695940866,-0.484155578076273,-0.422926130378009,-0.613058023979812,-0.583010873397228,-0.26095245321491,-0.759319364496966,-0.526342393484622
mild,0.207887217012178,-0.323612164104556,-0.226237161964578,-0.0826365742521012,0.0966635237433415,-0.325263680199257,-0.251075428341205,-0.11559436473862,0.15519658097661,-0.118509484663511,-0.369960415081979,-0.241378760535566,-0.0962274726169758,0.107961203808497,-0.210861076650935,-0.293329305532067,-0.118818682719987,-0.288950705686069,-0.0578306732534625,-0.21949468332075,-0.285585129344207,-0.330061205812719,-0.0336260507672431,0.180307448649625,-0.257420145428664,-0.370872278713042,-0.175246992530343,-0.0889284218304185,-0.13010974520493,-0.0020226515862814,-0.0513785406923525,-0.219398473069221,0.127378993354429,0.120905923989198
mild,0.355949765460865,-0.465824255275704,0.0650438129958266,0.0802536495438096,0.0260588089771374,-0.243199943906519,-0.0431378790856966,0.157907840012175,0.522981592859513,0.0438410525679194,-0.49645624510202,0.0830877912547901,-0.078551962178633,0.235943609096109,-0.0008114105388205,-0.148666762865807,-0.0501967611705318,-0.188765232985065,0.207120975411807,-0.285648329910487,-0.384648361279037,-0.106558007409579,0.20845422825709,0.550680092106934,0.0394554330188912,-0.573844996721861,-0.116215544296791,0.0754790727806949,0.377107293612937,0.302742868846946,0.153760612133461,-0.240028809739596,0.531859683036803,0.427586931645407
mild,-0.591534340699185,0.343643860484567,-0.0507946064446355,-0.208409538730734,-0.349217630805532,0.316050930486141,-0.254834826128118,-0.64424677635638,-0.670051254814307,-0.326352791654164,0.279282058456008,0.0276100368711592,-0.164646155200533,0.059688006742086,-0.0753809814884063,0.381784253986438,-0.194143628908354,0.160604577717154,-0.530586969391075,-0.150445948420752,0.237540762442617,0.0612852000064604,-0.491901318857641,-0.54241531473016,0.535451399059884,0.520062401707153,0.187917626823907,-0.504241362101471,-0.505792730445951,-0.634762345458965,-0.609799282041677,0.214582660999925,-0.762056468692603,-0.544000309552804
mild,0.665479211138247,-0.414130079824686,0.221656194668042,0.021380681187238,0.57070118816319,-0.216717089429262,0.291507667723987,0.631311136960847,0.782187281949431,0.293334171236492,-0.250114657296167,-0.107848882284702,0.13308483155626,-0.0755652867162569,0.202544280937158,-0.294644355084416,0.186793170242873,-0.151097731194215,0.641252645813237,0.253475394251933,-0.322979323263538,-0.0932864440035759,0.62404122137478,0.42254334333013,-0.534592803056219,-0.491477477038036,-0.1374990564285,0.535041852586527,0.404728864243957,0.659848013825779,0.73296454123569,-0.0726049867699632,0.786012603465937,0.644991145350567
mild,-0.401731152629631,0.585476547087907,0.0182145900907586,-0.0982764173510766,-0.11970477615795,0.320907168365629,-0.0447824153106285,-0.552843471410276,-0.589637582187019,-0.121631317555995,0.678097066655922,-0.0836154544426178,-0.0233568547443699,-0.0154294973220007,0.0363305282201702,0.13760181006052,-0.134397744105925,0.176574107820148,-0.42599235208188,0.607183756134564,0.0512613996835697,0.309785515885631,-0.20810876470694,-0.71339906956968,0.099507611965682,0.734349053635591,-0.0116492048324758,0.0138112408178371,-0.48876991221405,-0.359174395753678,-0.369348824663096,0.410626622312754,-0.639215478834656,-0.165243479556775
mild,0.524668983836491,-0.532330200718104,-0.0529355085040764,-0.0509882554694799,0.185833954948392,-0.276553088269993,0.146466901779622,0.469963701608802,0.598572719860462,0.161399003969346,-0.603460077722656,-0.0160749963120833,-0.0381032330597809,-0.119721339651237,-0.0972291131756579,0.0766632505187092,0.0002910091639539,-0.242182196910495,0.540140030787096,-0.284130008237379,-0.221442025139299,-0.340091978300714,0.205580131714598,0.566312289323467,-0.227634782556463,-0.555618899419811,0.102042555958466,0.0124532748783198,0.63229509776435,0.342022955046783,0.427591405451681,-0.376071821882246,0.744436727538337,0.167988693508833
mild,0.387520553491332,0.182652116848722,0.143342039238712,0.0695225412582626,0.387379939692011,-0.0210160820411032,0.212755629054404,-0.139874996792808,0.524794461449117,0.18534330934721,-0.0156650671544676,0.239816650339856,0.202678845669249,-0.118628977973341,0.135039749585865,-0.0454955957990953,0.137570193765837,0.119323475828888,0.438422712708161,0.347019145632213,-0.111516680595574,0.175132573337173,0.586564051505474,-0.161189531032252,-0.291014341671398,0.239984241862534,0.0378126756179559,0.260167657524431,0.273918540652157,0.478873208919086,0.44717847540148,0.291577370289168,0.478999522436496,0.342320383206417
