group,CD107a,CD11a,CD127,CD16,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD307d,CD319,CD366,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD70,CD8,CD94,CD95,CD99,CX3CR1,KLRG1,Mac,TIGIT
mild,-0.219462745330292,-0.176265797841294,-0.0472388543815066,-0.297229027306638,-0.238766944784653,-0.128644361525731,-0.16595340867824,-0.237635121290265,-0.341079122932386,-0.114020135419708,-0.203456553602126,-0.205552802553568,-0.483304113175695,-0.232530003497664,-0.174339037892373,-0.114320837278248,-0.32125041833938,-0.154187609017771,-0.206899137751982,0.0811405530741395,-0.104268947468458,-0.154631627169867,-0.238703008593993,-0.240099752493442,-0.137405119078266,-0.121620756699645,-0.261891351677026,0.132990659010938,-0.36814413792726,-0.224300134380174,-0.150676069096259,-0.268067754743464,-0.215563394019393,-0.170984210521596,-0.208286618750525
mild,0.139080829190332,-0.0095219542781638,0.115278308674998,0.113823990035125,0.0453393853980452,0.0354723831010161,0.074429625345972,-0.0533431737639658,-0.214091077457305,0.006974812032394,-0.0125673759565129,0.0347960948159571,0.0408679468511212,-0.0242393185709279,0.246915119530256,0.125185861202544,0.153777994901914,0.057921783557131,-0.0119037306775592,0.030194636034955,0.174160445852532,0.236949385608464,0.0229518371816386,-0.0507082939385949,-0.0239127241189146,0.126963312817618,0.160518570298659,0.321510705147362,0.130421592078945,-0.0296754840044331,0.113488539560945,0.0597418005256592,-0.167906096471769,0.134843908428873,-0.125927691597417
mild,-0.171615094012913,-0.333424162799314,0.0272297347005148,-0.369548388317835,-0.0260671468899117,0.0349462970350752,-0.200458521502171,-0.527432154607752,-0.0834169568071709,0.19424018974625,-0.10994597832039,-0.287564885977119,-0.147257494070368,-0.0623617365421261,-0.0451148670576913,0.119991269376872,0.0270156518518826,0.118342905745216,-0.382923398742938,0.121356842888934,0.330408389702181,0.23153711035421,-0.233653207926819,-0.203635997967661,0.0776301243252527,0.178392262728613,-0.064973300065352,-0.0242884490526369,-0.575555239702474,-0.10699981838231,-0.116851679087095,-0.387669034255673,-0.440575326393192,-0.127097011370582,-0.278530201587823
mild,-0.208940588898335,-0.523433219367724,0.33180759143915,-0.120422752705789,0.238004328255617,-0.179979489012346,-0.471454819561208,-0.505952076087482,-0.392848452639327,-0.0249405207427682,-0.0496861803115713,0.0721539862951476,-0.314891657432948,-0.180161270119193,-0.161861079764376,-0.161348780784477,0.505476130691795,0.0714354312669473,-0.427994046524833,-0.0658091866035758,0.226973757861923,0.108209527459444,-0.324629438984846,-0.386787045701536,0.638233285640755,0.41093356093555,-0.0668014813664326,0.236535563594194,-0.394743179130857,-0.552858159907285,-0.520515860065012,-0.236139525984121,-0.516178107471477,-0.0771672484414429,-0.314892636386263
mild,0.0682584213694496,-0.553716722880486,0.305991301800459,-0.0182290780335541,0.281689183242471,-0.203300308174364,-0.619423579494571,-0.655292152329048,-0.422132757657554,0.0473550576145798,-0.024753231816865,-0.154681728411233,-0.257420111147329,-0.0480757564259949,0.0403468603873006,-0.158690883292369,0.385260264172875,0.11619331162915,-0.546621204599733,-0.207439483939388,0.423635242682368,0.185936370945648,-0.337966748327434,-0.419818585917123,0.263180808105584,0.249011723929328,0.131424503942068,0.164949566592917,-0.460625288653329,-0.5542545968537,-0.656295741387615,-0.290152253342477,-0.544848007672684,-0.0280655175007112,-0.566558753318072
mild,-0.263288699188923,-0.282767873405571,-0.405179975021373,-0.0996736708900313,-0.330323888884746,-0.44047141947967,-0.252049434736761,-0.105165688199358,-0.317338521395839,-0.378425556701362,-0.474103720458275,-0.245186084150945,-0.163383030820855,-0.12624853931766,-0.157381460351108,-0.370483229214902,-0.0937452854084396,-0.303594599139346,0.000544899666651,-0.430402002418256,-0.505369360012413,-0.384515650943002,-0.357210452204067,-0.281003079029255,-0.381527966886884,-0.450503077330416,-0.324533323345151,-0.23097156259486,0.0835601626256446,-0.30732682597434,-0.444508146258645,-0.223371706961984,-0.240814000221297,-0.220658192211972,-0.0816510371601312
mild,0.0205272147519977,-0.129331713607196,0.168603841361396,0.0653690936831092,0.165585279572819,0.0446868240951421,0.125075248290948,-0.203684853233519,-0.372216468292699,0.249876893936196,0.0203016931366462,0.185755052990737,-0.349325322802963,-0.047569771539925,0.0910299603950657,0.177425916782702,0.202414606002784,0.298487322232367,-0.182958598521622,0.254427719051396,0.326009988462641,0.55900189286485,-0.0061895826459963,-0.0765878612144572,0.500663253057069,0.107489678546518,0.0302383729759106,0.177950736990099,-0.125850358817105,-0.0549298696783866,0.108144248988765,-0.0599067495579397,-0.0801661124445474,-0.0271150297897106,-0.35202832091986
mild,-0.10244156009827,-0.542250734613832,0.31349151760614,-0.323860066584829,0.14186404714404,-0.34996864164226,-0.484145101844197,-0.752433280870699,-0.393363125272134,0.288890919630209,-0.0540644126208172,-0.0957724682361377,-0.357594576745142,-0.141813805078543,-0.139860405179174,-0.266102647951897,0.186927110325466,0.141552551194458,-0.596169289705652,-0.0928910739779333,0.420540370815437,0.220005234068605,-0.425114485761295,-0.250861912646391,0.23077171350068,0.554348511979652,-0.212271875511065,0.094631639827031,-0.4551113254287,-0.589791067650601,-0.55955054252395,-0.440182281604675,-0.659089303370614,-0.32517928943772,-0.454454465407912
mild,-0.00725963408477,0.330344821447501,-0.307362870118141,0.276658503509255,-0.163474198014323,0.402542201903279,0.421232662474682,0.55711566510333,0.453088406710253,-0.271371613921875,0.123075627691019,0.100228145190637,0.257449076334179,0.115097288919646,-0.162682377359442,-0.0197485610814211,-0.185706384665021,-0.285281719673033,0.604004274156075,0.146721863564258,-0.339002915115889,-0.0780602135036328,0.436167058955553,0.120712662354139,-0.392889996442476,-0.32814352573075,0.220771098628711,0.308269841190433,0.429757476863469,0.490108429775562,0.408364721205576,0.273371527944651,0.654663658653223,0.122774548124963,0.296540214586981
mild,-0.132067688177525,-0.654871094252252,0.52967661709014,-0.028217298562132,0.230254017556552,-0.344077266811313,-0.505688583746171,-0.720016982111078,-0.294242168624225,0.473374251788499,-0.0597435593886287,-0.120004398975758,-0.526120424343353,-0.049728731867502,0.164676433822199,-0.0446068893448182,0.551262268155082,0.231888441269227,-0.687459093420989,0.116967134633805,0.282829631503163,0.315426868082485,-0.507815060867849,-0.236653041277353,0.562354584017943,0.573872191524757,-0.190001916966528,-0.164258740701585,-0.532055560842165,-0.571579723713809,-0.532686408005591,-0.342425996225218,-0.699713481080723,-0.0902749615050114,-0.443761767627977
mild,0.0782867751814004,0.366536746394002,-0.329509966761853,0.151272494840673,-0.176182359608541,0.148509890918072,0.556690167290397,0.566955661613857,0.469879504972545,-0.410079595862497,-0.0197722951298331,0.11480584162251,0.157845319359164,0.111034049678382,-0.0016589162255028,0.225203280258211,-0.571004988964132,-0.193328295030645,0.413321223228468,0.0391211519886716,-0.161318946104221,-0.199636145725963,0.437433820024509,0.283135023931288,-0.598515507051924,-0.612073477840415,0.0462009305487816,-0.32182045868313,0.166529461593857,0.516990279765906,0.439219886386867,0.335233162150186,0.761229317888668,0.144839170389139,0.362447409834896
mild,0.010417444462581,0.130696636479878,-0.0160634891119771,-0.309575924157622,-0.100254417136874,0.223075465623944,0.231151756261674,0.0154955219418495,0.0661193827796287,0.0128391476398064,-0.0612368045345993,-0.0781591811937131,0.121981109452427,0.0407657319599498,-0.159945683361892,-0.318950464507572,-0.200750605464849,-0.0074833596196608,0.278569256047187,0.42173870538035,-0.278735704737791,-0.148748804446372,0.0527725079592354,0.0190554642620616,-0.101759929750679,-0.0685456110304034,-0.108545646283554,0.383387264959825,0.145560450459269,0.0865436937509907,0.060364728150105,0.0875371368505953,0.295981526690396,-0.109667282516306,0.035941047879446
mild,0.0445630060324588,-0.331931287157169,0.001964364149032,-0.151387099753146,-0.0791665783111598,-0.220285669377422,-0.202455590197243,-0.0472160881661706,0.323172694246396,-0.231064980369123,-0.281267703589168,-0.0968917555960541,0.0404168066028089,-0.0059794489280595,0.0867216777500082,-0.214487214125545,-0.0926939456526134,-0.0535903360463391,-0.209750931609313,-0.424553441397684,0.0217147668932855,-0.123070683767299,-0.118258893523256,-0.0592674029296038,-0.122266491044273,-0.0736110268566749,-0.24536828376072,0.0054690830264023,-0.404024587111695,-0.145944710510822,-0.221941953120019,0.210903403754965,-0.255243700082668,0.211034818442525,-0.0857524699442068
mild,0.0055015227953123,0.0608120534546665,0.183179607157836,0.219867378638678,0.250620113101113,-0.0039048556318878,-0.332210825870792,0.156524775018595,-0.292889977431293,-0.185268703556141,0.39592173838488,0.0807628557243409,-0.104264962519872,-0.06657332034211,-0.452503534404804,-0.172681806031898,0.513334881782889,0.26980467520025,-0.544605811537142,-0.108310197812471,-0.040413902727666,0.0149551240848169,0.265185561670268,-0.0432657624562697,0.0138782010938437,0.232233721334658,0.12425186575494,0.0648398896705567,0.168848221967538,-0.276486281547544,-0.0849566346892729,0.227039144191569,0.197125921143213,0.109889340807442,-0.120058403250387
mild,-0.0946892084116554,-0.434229983433943,0.468989567235264,-0.219018638140648,0.189916984754476,-0.0339904115996875,-0.324435914640817,-0.669053493821135,-0.210251272139701,0.47241961364047,-0.0862272465577458,-0.0665692532020864,-0.319954591180754,-0.232456619549721,-0.305505917204863,-0.135104619170239,0.11550834252959,0.250576878013051,-0.308568473654835,0.240044806063817,0.332931059267656,0.295069045710699,-0.623054937829351,-0.266188666875154,0.644278495210356,0.381727194618632,-0.0343184693325389,0.234254140278636,-0.570662060849238,-0.409004615947218,-0.387017326162649,-0.424092004152943,-0.658592728909347,-0.0590650273695399,-0.306438707124231
mild,0.130026226714047,0.268694256309749,0.13431862793116,0.150678896444873,-0.0189539604795263,0.394806082326131,0.268264555279208,0.307348838300931,0.1437871350131,-0.0147663480958377,0.268849691852235,0.0696027180603587,0.0866659936446749,0.0337301099107802,-0.0813704317041226,0.108822936357778,-0.0957279935882777,0.0613996041391148,0.421355570567584,-0.0376226905456423,0.122298010852737,0.213812355302738,0.16569204277523,0.134321799391409,0.226261335145062,0.0838329710771256,0.0116272589019098,0.242778538435446,0.567762037652235,0.132015385508499,0.514716824314603,-0.0996335578204462,0.215967452727748,0.0277931045487778,0.133107967242283
mild,-0.435477056562764,-0.109026567955617,0.064314586630238,-0.316350467698702,0.0053551833899216,-0.215707919406645,-0.492617717238095,-0.325921362701465,-0.156770550977968,-0.035018688749844,0.0495621233046664,-0.206284780430847,-0.474307964704399,-0.219007852817612,-0.108029018223281,-0.472308614236363,0.400403452314556,-0.064175880965211,-0.342289852564203,-0.348128560547669,-0.274944071746854,0.021787094803313,-0.454388217209143,-0.393829428397369,0.0252745986644282,0.358941191305873,-0.345342990275299,0.181851978265912,-0.461281785570441,-0.561091146377129,-0.47278393279535,-0.317966157784416,-0.447939777872927,-0.210087165463409,-0.477266638698448
mild,0.107940970177153,-0.141331455194548,0.329385566027969,-0.0331953237569821,0.279854610419121,0.0547949593647282,0.0261516300802207,-0.148346394206255,0.0449379699759691,0.0632819629238584,0.232596404501827,0.0560219651626201,0.0074474295392294,0.0517550734481132,-0.139909001497142,-0.0357815969232189,0.447112060272915,0.169509498681334,-0.160065270051022,-0.0390591338618878,0.279217827267199,0.2217710318015,0.0566283467103211,0.0058923512822295,0.486869632312091,0.243503353105671,0.0763532212241703,0.276782801916562,0.0311614125803607,-0.150721097728351,0.14008019220144,-0.0536746524429401,-0.151732652890276,0.0415007569140923,-0.125229627543475
mild,-0.0870976885493453,0.371026092132945,-0.501235570378861,0.302693431305534,-0.288771122627728,-0.0505300339876619,0.230777471833654,0.635236797035566,-0.0497720879176239,-0.485318441116933,-0.04113680494424,0.0243638212644304,0.348279083854511,-0.0170046178018578,-0.117664971667551,0.0532421141146239,-0.0778829056207408,-0.160407922444675,0.338471142044879,-0.171541911114049,-0.608542976219039,-0.225948573280607,0.696908814287754,0.143835417799712,-0.427196748881464,-0.417667589746344,0.0777604626459696,-0.226575954133349,0.671526612783139,0.312603880712727,0.18075777300102,0.371957153794979,0.765888830715531,0.222418521555236,0.538935276882095
mild,-0.0038245938705564,-0.23814119835895,0.205419935925205,-0.182908171999506,0.172814693443633,0.10161783449314,0.303065585588538,-0.293701606281592,-0.319826463861974,-0.0152300411592204,0.0648023231054675,0.004205848813257,0.0200522039973815,0.084349055106794,0.0504278899455992,-0.265404137523249,0.154484437540605,-0.0558106455055359,0.101194140141599,0.196997297401581,0.15760650404141,0.246445504117172,-0.137224103349839,-0.0185221676055763,0.149757769556566,0.40044539913058,0.0320735350545125,0.313488067721953,0.0455998624238401,-0.184672054010423,-0.0320841680434808,-0.134519778987961,-0.494338640655433,0.0562602398955283,-0.256849382908132
mild,-0.0543219957890964,-0.313999333290918,0.0535572269122072,-0.152223846307274,0.111409220040372,-0.192695168300992,-0.141862233352258,-0.607511183930017,-0.260560007896824,0.169940240528801,-0.196053958868843,-0.033618881869742,-0.295742082153632,-0.174399854085863,0.188158487263277,-0.0616077919941274,0.305767767118301,-0.0509902675910897,-0.303810194626206,0.140493828895246,0.222599174276115,0.16073386334598,-0.323065123372909,-0.288181224831785,0.392584103421131,0.330490843212434,-0.0633978465393575,-0.102329890160192,-0.294603614578938,-0.37889395278937,-0.359605166106596,-0.265882698124435,-0.479004836169607,-0.0674779393014663,-0.278332828077632
mild,-0.26151702244745,-0.553909520927668,0.143901664745063,-0.223533320669611,0.447573468023365,-0.357998218817058,-0.414091524261861,-0.743083281384702,-0.511478002567524,-0.150130446607943,-0.050587430129688,-0.1325427170517,-0.524455707210606,-0.138013876779291,0.0446224326508237,-0.0788733979417239,0.60780961068266,0.0538772711764126,-0.710456901600504,-0.107969966151543,0.224082423715022,0.152047007871965,-0.21153495173682,-0.43496526127061,0.423262985885355,0.423522996882146,-0.205708185853971,0.0032566968155901,-0.410051957959181,-0.63717941252055,-0.645936148028155,-0.326920718320897,-0.789344323629641,-0.0719375790709745,-0.598747971692643
mild,0.0862675363598064,-0.183419336451829,0.0767688212984852,-0.0668809219516879,-0.070142774335323,-0.106554270233129,0.182625357089694,-0.137348813754176,-0.127850390175916,-0.115710719684547,-0.278487436801056,0.0597117491990882,-0.18026280775869,0.100576851618771,-0.13769732708617,-0.22285528110344,-0.0171066900204723,-0.0624003931528016,0.0621309603441769,0.257744875451734,-0.0751984829284358,-0.0230066328336292,-0.0646507719582399,-0.0165252871394428,-0.303931951253216,-0.0945270064747601,-0.0697829971041768,-0.0479008791076312,-0.0402454966615339,-0.223598972559578,-0.220602996637075,0.0337445296681905,-0.268296612321123,0.130300542409137,-0.234723690947268
mild,0.250112168808847,-0.023175817127458,0.57724465608779,0.179450814380715,0.601593813500201,0.218233992533226,0.0872757812113672,-0.257196840989222,0.0374078671652921,0.448742272971227,0.363363173316749,0.237431793783238,-0.0691103259715607,0.0425726545914921,0.173169683019379,0.559427961203709,0.334523158975545,0.566417897418184,-0.0098271665247678,0.38299172538988,0.659466608850347,0.564541190921824,-0.287175541717313,0.137309440559779,0.184115904681257,0.56483716625433,0.315820214931756,0.0145577032812302,-0.327616293764641,-0.157356826786785,-0.0734744283659171,0.128005067808929,-0.471529440129025,0.195440998758832,-0.164373952804101
mild,0.105215812294463,0.173485017814931,0.0099782591897658,-0.112261957803827,-0.156122303889807,-0.0426435763544093,-0.030959353512137,0.0769769510089323,0.0865982138008072,-0.251973733553142,-0.0768764763555492,0.0547303240287205,0.0224646907233365,0.0562337784326999,0.0994957006090478,-0.0001918062041023,-0.282787396214774,-0.0244119881248492,0.133386769574067,0.0811539129124964,-0.331566467314894,0.0612585871842927,-0.182732974336565,0.0207173638242109,0.0688587109294452,-0.151613452144193,0.0221032287441015,0.0212964434891847,0.316294538130036,0.0927541769556769,0.165862155624472,-0.0199529885099154,0.176000898155753,0.0181615845549085,0.0291191925561707
mild,0.136229688307956,-0.129469205251163,0.560354198837565,-0.114725544291641,0.24253533065363,0.224775467015294,-0.120298970276901,-0.27292158999353,0.137046986672799,0.506612242914915,0.174557980087799,0.0439395386397349,-0.110390995134335,0.0219145983944443,-0.26374004180195,0.0329819336959742,-0.0299375585899245,0.304463532753233,-0.162576394542286,0.203202096168399,0.336763968996529,0.385540485250451,-0.358914970927836,0.0378500705400033,0.0950190163423176,0.383522583941495,-0.0171893020473477,0.107471961949453,-0.159841041327275,-0.0508817079133595,-0.0441589607248127,-0.334681568055161,-0.154977633387971,0.0183606992029126,-0.109301419752827
mild,-0.112438411049745,-0.484618173223536,0.454628240655544,0.0570665045512588,0.222721435527636,-0.191461110617744,-0.505710384687877,-0.703237048381934,-0.166379510685972,0.284987734078927,-0.106689686559478,-0.0821853650362572,-0.459831267116697,-0.0532451570128112,0.0883348786710301,-0.137765951414205,0.275290812886705,0.207290036100468,-0.484854374005757,-0.025780862303127,0.167020858051774,0.108741191770688,-0.438461536148763,-0.198865004987505,0.484125673823297,0.43924565882069,-0.0463486641930227,0.204745923901312,-0.238039511981583,-0.500530769870962,-0.536996269996842,-0.241609848813276,-0.717078304520745,0.160000995995535,-0.48691852511525
mild,0.0198837132965516,-0.419929854278533,0.543854488408384,-0.102890909086914,0.379145883339791,-0.0936937869864473,-0.315860329229615,-0.54329206421892,-0.306105835485601,0.394018220733958,-0.0088005348075589,0.108912758431174,-0.235516148190124,-0.0705083756980899,-0.0486714620836369,0.0741480527039815,0.352883572709673,0.0562624520280264,-0.341763693988245,0.37644957532832,0.103415119885454,0.222251376599287,-0.363913423875839,-0.164764154475625,0.617753450826808,0.680530710379774,-0.204966586534691,0.121616696984252,-0.170076661750323,-0.433918363940344,-0.33675463588401,-0.288957713227409,-0.546663829739294,0.0293956899520855,-0.247936508912526
mild,0.157311110640849,0.202537595813188,0.133953159547252,0.0317411851602736,0.228128744612226,0.268250900209503,0.0799231387449318,0.30731135980688,0.502674034222513,0.0491235633348071,0.30387966534208,0.18456497889593,0.23656390440871,-0.024281726874011,-0.186799831424107,0.110662328780716,0.271723785511002,0.158313899929805,0.223757462697182,0.299330656524658,0.090953546625764,0.137147941123555,0.0168832577334778,0.253926803039067,0.243040854878181,0.0309184077207192,0.20859985871189,0.274883184277026,0.35244091910612,0.226023644966137,0.207814354129094,0.137118268973404,0.42249463070498,0.258984665862502,0.270238119329754
