group,CD107a,CD11a,CD127,CD138,CD16,CD195,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD326,CD336,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD66b,CD7,CD8,CD81,CD82,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
healthy,-0.16482289840868,-0.505309306961254,0.413300176336193,-0.0791931989198435,-0.217607482519464,-0.0692586303778238,0.349374766574038,-0.155648335603447,-0.355420521215197,-0.633011814606543,-0.159192429976696,0.385491438074002,-0.357693196164176,-0.258703700784394,-0.0588697500522475,-0.0026619872585011,-0.287668314554314,-0.273948859558372,0.160983438408289,-0.345419078450963,-0.325173033304264,0.457042259570038,0.0514097221893324,0.0414297991265353,-0.324791014857267,-0.614070089923343,-0.386327606036122,0.19858781035371,-0.0377674714502558,0.32243090493642,0.199985819975771,-0.295284189392083,0.0459456324551295,-0.271164615464968,-0.483014140433886,-0.46740397895907,-0.526952300643366,0.243112295138557,-0.659512574711511,-0.206038907298802
healthy,-0.106265530057001,-0.447273106824024,0.236863696622787,-0.217006429562344,-0.2330500293152,-0.182378734756843,0.0172559428152063,-0.150863770264352,-0.19403446280863,-0.516065546889844,-0.376766988426685,0.185977759390023,-0.162729937785516,-0.287301282061126,-0.251597943065358,-0.150302447624982,-0.0853043517377349,-0.34714248013765,0.0069142578002427,-0.318473238865361,-0.352518767383195,-0.019560084656039,0.0492518050811835,0.0246547446136882,-0.393955962024471,-0.36290894604597,-0.322743472634997,0.0004598711430811,-0.103368474582897,0.115480257139525,-0.108841904549193,-0.349925862825424,-0.0767627748005401,-0.383913777205171,-0.403035141899797,-0.4390751008653,-0.410225174443919,0.101410139296342,-0.670891921868979,-0.485221566143732
healthy,0.0913408316589304,0.0602047563271722,0.440496388711258,0.155659714761815,0.181517016889109,0.0953345988232102,0.294707715280849,0.297302212011621,0.19047530119264,-0.0950958635368735,0.0636866260692432,0.37132115203236,0.360837431535594,-0.0576794212645831,0.119077568052622,0.0740154951811869,0.0237571353881006,0.2666773626759,0.595148289843745,0.0931026999821691,0.189775609668968,0.0426506889613954,0.507297545964131,0.327877973149128,-0.122859683501148,-0.108373211209071,0.0796308398453033,0.36965233679895,0.302942891885079,0.67707826235608,0.429020183094417,0.0628795257773911,0.0390982498346761,-0.136118007954232,-0.109514389797426,-0.0099809576079544,-0.0256325256057316,0.233653710177678,-0.225708417801018,-0.0414952892296242
healthy,0.0224771790674205,0.27280883771332,-0.335308474863692,-0.0517957216840155,0.0633170907755037,0.13494459310938,-0.36940989219339,-0.0036286087093317,0.0817292656495457,0.334813833022527,0.217256198142316,-0.0888322965235648,-0.165894959524066,0.223046625304913,0.0480207215444201,-0.0702245648168577,-0.0230839475957147,0.0319011527223549,-0.496190045304529,0.191402586643746,0.159185210323729,0.0781442639559014,-0.39614387174619,-0.252078621787295,0.230702341168996,0.191501815894624,0.0896283783291664,-0.442586101767468,-0.0242023061941892,-0.421770411445873,-0.396630247897112,0.205073371457577,-0.0005295409045454,0.113207898187104,0.389523290816071,0.311886555561746,-0.0051520631702096,-0.333288600618116,0.337399801639951,0.274557433599609
healthy,-0.281052193673267,-0.395393039426037,0.0397155828267471,-0.308912777398187,-0.159834693143706,-0.220904300382777,0.0061385032963045,-0.183286580381825,-0.335125706957077,-0.579515427848065,-0.365564717617187,-0.0691951762980466,-0.210782555258036,-0.405422576295229,-0.312539492891916,-0.158054508035828,-0.185764657155105,-0.201705606803437,0.434682966336425,-0.313228817118356,-0.337720119791355,-0.167076626871211,0.100212515853246,-0.166521102081337,-0.462255163650779,-0.153127605315529,-0.303693758909335,0.342664372103353,-0.275694479354695,0.0857469445745555,0.069420101217997,-0.22251543312962,-0.25770144025422,-0.330119912499879,-0.52754807078361,-0.614442000720125,-0.305039805646299,0.0027878361493872,-0.619829432867255,-0.390441321702454
mild,0.133565603966302,-0.382409462322151,0.436102468763013,0.0491484144526672,-0.154579712489486,-0.185603252052617,0.152833251032585,-0.151858868662174,-0.136104109060027,-0.569142857434282,-0.234736947536975,0.416068259801732,-0.219923808229521,-0.1702809648659,-0.0196320840224037,0.0287753884079366,0.0499766346383999,-0.139119945014505,0.158129820451657,-0.0412224637644184,-0.338760089454945,0.0982840293607126,0.319332299216983,0.0942978682487516,-0.2843260225319,-0.393244069798365,-0.123320073571343,0.0802844550515244,-0.0382674452108149,0.262233735091638,0.0354746055312661,-0.187033653727787,0.0593085416875988,-0.584693169459277,-0.219598704903773,-0.373099069623319,-0.142907457043041,0.0849221413641735,-0.598049094727342,-0.135862625718803
mild,0.204818882055231,-0.102906897946655,0.512070672299354,0.217477033395002,0.0316095558590497,0.0159572965393434,0.388520287707804,0.135463769669982,-0.141573452859794,-0.298655747489228,0.0319448598801721,0.544424075406311,0.246169484142479,-0.110767754290176,0.107932884086286,0.161967796126931,0.283285479503897,0.235871652570383,0.251171150925294,0.230267780756758,-0.205872791157633,0.343725592666779,0.36670047001729,0.457600225574864,0.0015792575076562,-0.436822258420946,0.111187931809046,0.56693329394797,0.15009022535085,0.471752147800749,0.246532536728526,-0.148253481291838,0.209405970657015,-0.263836731465983,-0.0182935968807858,0.0006466255779955,-0.0953335206222678,0.346434241501072,-0.47655003388872,-0.0724144844709619
mild,0.117039319683878,0.206090042893382,-0.357660165624893,0.092897261536913,0.237592434847613,0.124324886447026,-0.247076532071519,-0.120560966218863,0.258835835363704,0.627956444238418,-0.208247797978239,-0.451410885289241,-0.0296941231873154,0.266388693669084,0.115666622690215,0.125581934866666,-0.138333275462167,-0.0411160976994042,0.0365728671018571,0.15924333170009,0.312423550609114,-0.258032500372045,-0.274362827756305,-0.330670262001894,0.30707676436915,0.624850818766651,0.099039322013227,-0.360344253880696,-0.0580640305072626,-0.222846031757293,-0.0058433885734025,0.227887873014464,-0.0052410845176506,0.464171594346778,0.114189639394804,0.0968196391311815,0.449836713474228,-0.296405362637148,0.549567254729235,0.250047144312943
mild,-0.165310068984739,-0.486995806046568,0.27321827503394,-0.156324386496242,-0.149612467172174,-0.171939339521069,0.123044689929344,-0.174118142814046,-0.457247838432888,-0.466031384907806,-0.383985988891389,0.0232725437508706,-0.081982374690535,-0.206152032224088,-0.0848000564862428,-0.245215298422223,-0.123286804426131,-0.224379403231724,0.0584580956349384,-0.322185304491808,-0.437356794725755,-0.158860035955658,0.116484579605377,0.130438417647964,-0.490039973903324,-0.490283741808248,-0.333058815713154,0.286403580557702,-0.027444742423192,0.231700032308991,0.0273846445103512,-0.324569263303463,-0.147992930051645,-0.439828560324258,-0.388107433827986,-0.469826883991525,-0.281865018394818,0.197823082484943,-0.653804720900726,-0.345904299918338
mild,0.0362064871703271,-0.0984054669201286,0.338866980586225,-0.0410396728578345,-0.237996805224506,0.308776446137162,0.260283694616566,0.0855872226210529,-0.124182431501159,-0.219738898482958,-0.183274280692385,0.257763387104751,-0.0552874731875625,-0.130074994540768,-0.112284832224312,-0.0377878984809611,0.043424288818756,0.128452095992173,0.192603879853836,-0.231903002408613,-0.0472571014397299,0.272228178044645,0.0965989152183853,0.339583235406721,-0.0247419213910194,-0.533865343752405,-0.241568147589049,0.234382801514263,0.125856999999477,0.344838135069868,0.158979729805804,-0.050497551884651,0.205833884569038,-0.162739506846213,-0.14173585776861,-0.140400792063222,-0.351157899740308,0.261648290102749,-0.355909927646616,-0.108863893201757
mild,-0.159787261939652,-0.242091811433904,0.459779087824176,-0.187668984216712,-0.211187488000069,-0.241060243230555,0.258690762474084,0.0270468028443524,-0.201499719966747,-0.677142921210024,-0.393606936603627,0.466277116092541,-0.0335269060480856,-0.242762582532969,-0.168265490259037,0.0018311338726526,0.10463120372503,-0.114521942200295,-0.2339425558985,-0.0816109707092617,-0.292477567151732,0.189472565109877,0.151101210370256,0.280707214087468,-0.252987412660203,-0.627845890046269,-0.126347049864819,0.162503839714527,-0.104967250363244,0.353329202889399,0.005226598776294,-0.328087873714513,0.285263027862319,-0.360503425025395,-0.218836130999787,-0.143909187722647,-0.275660071975649,-0.0046034603357973,-0.620997449005877,-0.394307064865745
mild,-0.233704665040543,-0.301619321841487,0.297085967987525,-0.0318925238190323,-0.30698193166101,-0.172492532435662,0.321609088771157,-0.136140456748453,-0.35427050040577,-0.607854862199793,-0.296195632433379,0.52084353994865,-0.176764741965626,-0.325721957828649,-0.179997576106095,-0.0827009646905598,-0.0914529984967237,-0.0908893988799593,-0.137830021288984,-0.0210092124665405,-0.397520730712168,0.311624648140469,0.266701660245706,0.266235195065399,-0.275368071157963,-0.591094207034264,-0.284622989682528,0.224388247000722,0.171993047511894,0.395650213710507,0.0512209553768798,-0.186885826101326,0.0381270155350479,-0.416407889017438,-0.10580950982688,-0.106875309793672,-0.249175117698577,0.091585089403782,-0.385134927409968,-0.324918701915889
mild,-0.310047096066331,-0.642698123291498,-0.0494147646396119,-0.0874739405238849,-0.174441563906455,-0.301810826639893,-0.0162092636324417,-0.607361493068312,-0.695667831712197,-0.708133087669811,-0.437261205758322,0.172147761999688,-0.304034422318705,-0.39807984857273,-0.07794225259914,-0.260435617280387,-0.379775982746849,-0.324641875434471,0.134201627257502,-0.233000174426718,-0.742692197615477,-0.259874164103507,0.186538352559666,-0.0482920968816603,-0.585793856382159,-0.343454385142201,-0.419047686941281,0.0826213954107794,-0.133935487444228,0.496213002618562,-0.158097383431756,-0.422377907602783,-0.19113699194065,-0.622977012277389,-0.700367655539375,-0.707910478279434,-0.417242228815,-0.0214054471919311,-0.722113563171981,-0.458401559743704
mild,-0.0621392632533451,0.425043513146178,-0.551034411882255,0.0696500189944306,0.314625304766337,0.487094647200778,-0.231057064994173,0.37119583072339,0.523603212013607,0.686429689275665,0.300866767963497,-0.327005238041308,0.13807054957062,0.372023459749387,0.039439754542806,0.136376860579679,0.0431908082218044,0.0911880619744622,-0.212246207166398,0.212740880174468,0.639849545003153,0.176473751521818,-0.511438159468149,-0.170004192392625,0.559308060868648,0.4205698082746,0.211126693265481,-0.363577740339783,0.0981717171499917,-0.571965413077597,0.207199484252713,0.428524039174257,0.0290196003912224,0.464585699737703,0.549525220138496,0.493638080604826,0.426010882949363,-0.0103000423708808,0.659187790737285,0.284270237702248
mild,0.246979073813302,0.649223579930253,-0.587471139414767,0.0693061715495777,0.267929398106502,0.480535044344881,-0.212647967086187,0.315965021113689,0.616670574247882,0.77445412859243,0.101102078535491,-0.507817820264546,0.0631158251829261,0.506374833875489,0.0058231984809435,0.13604611418987,0.0412326331953465,0.165441707514709,-0.491448655671994,0.281555636374012,0.633674312999298,-0.302684949891063,-0.143008252992054,-0.316702479853514,0.360302167084419,0.697042213623515,0.318641177035186,-0.620579795814722,0.0423100861421896,-0.633973606043656,-0.0123698294977411,0.341420045138955,0.0022767055949004,0.559942651704362,0.638240694119882,0.568428200341211,0.496353169799475,-0.41109824915587,0.788999424505919,0.389489517291728
mild,-0.0909551267648106,0.112234015976246,-0.179114140341946,-0.0317278651390304,0.184827040111328,-0.0311328302421686,-0.0715771663304565,-0.101683714483722,0.298140928363306,0.253899004075683,0.228290998305514,-0.159424700489293,-0.275146964150907,0.0137606505890884,-0.0684062324264142,-0.0193118109528197,0.004466131910507,-0.160326788799484,-0.359873828064422,-0.0348852165325592,-0.0111403970999673,-0.071840789533681,-0.13342113592129,-0.246091351900164,-0.0198041188350521,0.126036124290312,-0.0229912626393485,-0.380254829429816,-0.084018128120698,-0.380035466180537,-0.358767147680511,-0.141141527692479,-0.0437909826882774,-0.0227767200591862,0.196493872124681,0.0911950806570945,0.0888651153791781,-0.327764075287637,0.396275471109146,0.0065953637190852
mild,-0.256599747286389,-0.276734498093503,0.0345233601415254,-0.119044117280708,-0.183410942669831,-0.42194543405161,0.417316557113982,-0.202391437615464,-0.431593416791301,-0.414177181742075,-0.234539322245139,0.0171188635197419,0.181718596209707,-0.403532098270459,0.0084724200971086,-0.0995238269120275,0.0447745403056284,-0.0213576095002243,0.426996537823734,-0.278366930210166,-0.386712760531757,-0.094936449687336,0.388409293958727,0.375269512878618,-0.243419916906752,-0.263305900391977,-0.215745036840219,0.34438491952699,0.0167753763984819,0.389371334710384,0.0200020085901507,-0.0665675373359359,-0.308432987548505,-0.336667340063804,-0.45892090377644,-0.370384142525714,-0.261873296911316,-0.0003576877341289,-0.664042986213035,-0.168172850990695
mild,-0.128879042843079,-0.323044049124487,-0.406623378849632,-0.213328717970285,-0.10492175230416,-0.199110509115017,-0.0357663291298633,-0.466893012987163,-0.457804983238812,-0.477866753343419,-0.09827059109818,-0.188963561033128,-0.231351800060881,-0.246846732799951,-0.100885244713636,-0.0138948564553366,0.121170430128933,-0.0353859229519178,0.255925039056005,-0.0462273907063436,-0.269037531166668,-0.11448632127578,0.150182129739368,0.0336795485794204,-0.307953142724458,-0.336518181569741,0.0441322904869603,0.51453228739805,-0.229571202124398,-0.203521118230883,0.0231384281886251,0.0333678526307481,-0.0382625303201494,-0.320010482260818,-0.204462926167565,-0.250701814301817,-0.290098625353398,-0.191696802204362,-0.49931606924759,0.0394346642720014
mild,-0.183242615214568,-0.653583378920273,0.221578468204876,-0.243556639470252,-0.2280186080944,-0.408627578655619,0.195507453872896,-0.108817803115167,-0.332413631008117,-0.745346617223444,-0.191143976703446,0.4005944546757,-0.0712153994745458,-0.311497842761385,-0.0069102613744818,-0.181902713107004,-0.257678305184616,0.0245028652821447,-0.0911385006737437,-0.196745789474296,-0.329031676660621,0.0241925217193453,0.188512850030277,0.0990857201971509,-0.527673990789031,-0.536858859833083,-0.363719913294661,0.417995140044054,-0.329321601184708,0.193428754037722,0.0269774919498301,-0.392537528428826,-0.0901565226023464,-0.531914482492213,-0.320581214527523,-0.518384349822505,-0.389985075062295,0.112490068258981,-0.735947474000958,-0.332674597271431
mild,-0.145282251912648,-0.476991871548036,0.470114967507631,-0.143642711723942,-0.219082281120956,-0.269312864293021,0.156835178759732,-0.0616857861440163,-0.372422384729457,-0.707642733289489,-0.249365682735445,0.520882535482216,-0.0885093163293033,-0.365293823700499,0.0196619148115573,-0.0590352662094562,-0.164027740545877,-0.108443731719551,0.148816849607133,-0.0646127158285146,-0.282558242769445,0.252419651606422,0.323063205188774,0.295164591253531,-0.469255068978148,-0.666870621532969,-0.315870113283247,0.610525492008771,-0.125088939021369,0.415046062209025,0.210625703116103,-0.286249649220847,0.188149114135382,-0.557520624674384,-0.416605364634024,-0.417670694635505,-0.473248046260708,0.0400125378129001,-0.724857662669783,-0.374777465280274
mild,-0.0225800578270198,-0.290352597770475,0.397409122640047,0.17270901522385,-0.0587543574488891,-0.0207220042993188,0.37032843473312,0.113204232571829,-0.329266586821439,-0.228706149365033,0.239718065515761,0.59888193869288,-0.0510839685740449,-0.141013335565875,0.143907212043991,0.0009790720864626,-0.0721825867802011,0.030864560074221,0.34233947631645,0.222771942617456,-0.167118558774983,0.461927053439718,0.190393716511962,0.287336333440654,0.005135174868715,-0.685221428313598,-0.0583063081747556,-0.0301512865422871,-0.097738771863721,0.456825767446855,0.343779895314283,0.0041334608855719,-0.130869178603338,-0.5079072759804,-0.0462704527521574,0.0103946739641404,-0.392034811875859,0.278215331957163,-0.49252567383489,-0.0870460821202941
mild,-0.550250471076257,-0.386455482501318,0.0557528340882946,-0.586549291156143,-0.341405390535766,-0.22868990477765,-0.10166734526624,-0.364345293299543,-0.651032715129554,-0.45142309803886,-0.288449680437542,-0.177365803621748,-0.31404143439219,-0.618962997820213,-0.445839682058831,-0.487935167494772,-0.34055253295317,-0.448739611349946,0.180556704872048,-0.604962622910389,-0.663852040490575,-0.267756940090921,-0.19338055750505,-0.07983211917726,-0.523324214687066,-0.626096242411176,-0.59830845063943,-0.239684074054505,-0.550211777507857,0.218535558962426,0.118539350883871,-0.418406326107458,-0.435361247737827,-0.366551926582786,-0.682444168894998,-0.733123775280253,-0.530336950909174,-0.150033307262343,-0.684174201072094,-0.690268745331105
mild,-0.0055336092990291,0.378563280520912,-0.518437529637337,0.0560700276060071,0.352283569126755,0.346362062995891,-0.345892632186167,-0.0619628045676735,0.191609426643385,0.638002177844052,0.108728847904925,-0.403571849631387,-0.123830112014875,0.419895136406871,0.0371786864408345,0.150831508753491,0.0811708444236274,0.0479593488921907,-0.122421623162719,0.0354366940123625,0.399973474943006,-0.127288113681294,-0.635585516963432,-0.401573398728118,0.297944435403264,0.61175879665189,0.28006426486007,-0.467726296906067,-0.0285060611266693,-0.394123615335953,-0.341957699782887,0.154339427034926,-0.0669153941071757,0.465536790458173,0.365043924003096,0.201317040504037,0.29127144172033,-0.233517374197021,0.660697330991557,0.505900258766661
mild,-0.157600447198784,-0.132251636920062,0.285069595828761,-0.158594585003253,-0.341750529370398,-0.0453973118038927,0.116930891871434,0.199881296317821,-0.324082322469741,-0.313038929721358,0.0144305016759389,0.274965787615154,0.174339124164592,-0.050710120267181,-0.103747850254558,-0.196587213851859,-0.0939289479142025,0.0511972245194138,-0.047044252023379,0.0248751245013596,-0.0722220582897441,0.151412256989354,0.310067735589822,0.258086349387002,-0.19293247030681,-0.493268422038486,-0.164887857064083,0.15615756777224,-0.137019549798325,0.271626689693034,0.320355611429658,0.15536859000184,-0.112418855815398,-0.33735502643368,-0.18546869350603,0.0275777985710889,-0.457851798603585,0.0023752529587074,-0.0601233399020016,-0.261934585870632
mild,-0.110472196542527,-0.278296733091964,0.194300523217746,0.033142882545807,0.0598501596775665,-0.37560617811347,0.292527100266686,-0.207149037156946,0.0635961357279549,-0.0647138529469378,-0.28364172658626,-0.139076341609142,0.0236601252501853,-0.207937526869744,0.0008285031071385,0.0303408140391804,0.0036717932158007,0.018121057684125,0.525568141440622,-0.179039553416516,-0.235609252066315,-0.0579581452400397,0.13847320416807,0.093329801140842,-0.0755834123206397,0.0177126147586317,-0.158248769480142,0.444458283950484,-0.0973597179496298,0.185460100155882,0.127427788643746,-0.209697648045218,-0.0729782889292991,-0.253424996830463,-0.311208859827356,-0.279682427918084,0.084387146906404,0.210967000538947,-0.277902492921971,0.0792420776990973
mild,0.21703508053324,0.593530011123335,-0.0036419210592183,0.11566074616252,0.103425320679324,0.579838407917665,-0.176271632364404,0.53610109945728,0.265440399310684,0.578311044256624,0.49923056261415,0.0572130003202233,0.0638647295968897,0.617959996357321,0.187374690814416,0.143898454755857,0.0960080020569395,0.220605696965293,-0.615403036459274,0.411216400043193,0.662405321963136,0.193308801700091,-0.400803269302075,-0.144582028531528,0.591299691380612,0.104814176905623,0.402029093321422,-0.574549651966183,0.0708423732356272,-0.456471562909689,0.0942212811043849,0.424130646692182,0.256589934738087,0.335301123809263,0.698797999427359,0.612780807666107,0.249350233961643,-0.0515914003049555,0.753606225956898,0.453650254503536
mild,0.0317647972627292,0.215816825968155,0.0566404446453957,0.0552383514900844,0.0764367061923327,0.0219230857842684,0.0362516672727271,0.188950847476993,0.355341211768822,0.138736370556374,0.352520629552626,0.188853304386747,0.0393950334891186,0.101310695104069,0.0643113595912608,-0.0874156005884184,-0.11892673492496,0.0766597151556888,-0.239230833664366,0.0542689584224037,0.122980187551674,0.293954760401565,0.0842889869664899,-0.0326046477791048,0.0734226563030337,-0.0951749390768881,0.046701229355674,0.0197386178354589,-0.216838829776648,-0.0685440337540366,0.0345371366718422,0.201946118520322,0.0966924655366346,0.0016834490363693,0.131712558763065,0.214917674110419,-0.0149422587659586,-0.25821171911521,0.122030444228541,0.141686971755977
mild,-0.221450000225849,-0.423113265048276,-0.290314514038104,-0.103810887473299,-0.228141956883142,-0.353623042312578,0.0562654374281962,-0.494258491057672,-0.179204089248013,-0.493198738429479,-0.393215081858271,-0.262987908702575,-0.262394222236206,-0.263431658868005,-0.193096055943576,-0.236350638504246,-0.0781550634362638,-0.28745573037135,0.273038879134385,-0.276064775596504,-0.573678153445694,-0.0491468289362224,-0.0537877561645121,-0.111475518249365,-0.496475073082472,-0.190723599982327,-0.265998244249759,0.301750232405095,-0.13650001290407,-0.0842177377129124,-0.296725780527219,-0.507277017876527,-0.264717808425074,-0.126494883362025,-0.502774630649867,-0.486966151239296,-0.12449570399745,-0.233563164669455,-0.57327384405989,-0.554597812862891
