group,CD101,CD11a,CD11b,CD127,CD154,CD16,CD195,CD197,CD2,CD223,CD224,CD226,CD244,CD269,CD279,CD28,CD3,CD30,CD319,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD66b,CD7,CD8,CD81,CD82,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,KLRG1,Podoplanin,TCR,TIGIT
healthy,-0.0473097514179487,-0.251169731738258,-0.112494550569473,0.501313047592721,0.0744145600274059,-0.138645993079117,-0.0526438646579044,0.380446899281979,0.111825547105679,-0.0183861055267384,-0.0494705226518657,0.0317465235939182,-0.557833376608252,0.0770092839865843,-0.337720853314412,0.529002238559431,0.235588279397824,0.0309858744689276,-0.1592575115414,0.261079303201653,-0.136188083459611,0.0014117352262562,0.677339314577395,-0.351816612648081,0.331585727075506,-0.258960870068752,0.245809772808054,0.511516938434712,0.404260325456788,-0.387241031131844,-0.359034675068568,-0.0720177867425764,0.281265723158721,-0.019973180867065,0.593606084738239,0.320983714999183,-0.0897651792889981,0.114584763743844,-0.18404641166277,-0.442743062251752,0.174715956243307,-0.219847207201216,-0.211153662900739,0.377001660637513,-0.587917339243518,0.0938841169040745,0.243373266304269,-0.412514697209903
healthy,0.102095821661848,-0.0648995916714517,0.0476737900292966,0.208179182153067,0.118811485287018,-0.0740514182373929,0.0339242797885444,0.294469745580232,0.0015992889082848,0.405640784761812,0.0371558396651607,0.105889065211788,-0.235001782826816,0.336828974771015,0.110572737317933,0.0339906025884305,0.0770530883525429,-0.0203326436179691,0.107547746505203,0.119148225734414,0.0729489757157633,-0.0219826194886338,0.160655464509317,0.0011031743328844,0.196799197055011,-0.116700494842104,0.141000133000142,0.126690620207058,0.0510794868046192,-0.190463896020766,-0.136134000124753,0.0304972068455636,0.0859691906590446,0.259232802835347,0.177794433045706,0.0202819548985638,0.147294007983329,0.114618791211892,-0.158729502331349,-0.155306949813522,0.147932302580998,-0.201700843852932,-0.055752444545533,0.20725385912689,-0.312586076648728,0.122102173408677,0.0231866027416424,0.0041721036737433
healthy,0.176321729751817,-0.549879771009007,-0.0862796538517828,0.290570454565183,-0.0755726947228001,-0.204784444309334,-0.399383019296501,0.371733746799624,-0.0968854501972282,-0.0200790556015764,-0.248818495799684,-0.221616265173265,-0.741841228739475,-0.108392556893596,-0.44499244846354,0.0767521876510906,0.0657856557004334,-0.170693459937347,-0.415142715886036,0.0659149150679332,0.0951241408213985,-0.182160468044726,0.584066029145071,-0.320028093914267,0.286974429697379,-0.584558184815248,0.0364917243788809,0.529157110746296,0.462056754622109,-0.580733138093646,-0.38383730299483,-0.228407537652274,0.5534455042611,-0.0672348819557557,0.494380866507497,0.285348688342211,-0.461356906326711,-0.0366365197130634,-0.331922086219136,-0.608206644290443,-0.111156018778153,-0.538665445147001,-0.212196431477029,0.0832415971331344,-0.758665973118707,-0.0924242651457425,0.28867730876762,-0.593010895809839
healthy,0.165527350907399,-0.22951452191584,-0.23696806996403,0.0617528668926825,-0.204298333728774,-0.101970051524797,-0.209141364551348,0.0789713362293481,-0.0462657996938161,-0.190030151788391,-0.22854318408555,-0.444883079668494,-0.447721641780049,-0.183318393323017,-0.334302435266792,-0.0103179840201219,-0.0153214005941955,-0.15266863332925,-0.369545636961516,-0.0828911403520927,-0.117155993504805,-0.0457907535931458,0.456192462817281,-0.233076548032929,0.0441705387436159,-0.277991293528739,-0.0717359691280182,0.182205900106881,-0.0823425471960259,-0.384053678519446,-0.144797749917687,-0.278775954537918,0.633485106545987,-0.125830796543602,0.324947267190891,0.238816310402569,-0.169741927138886,-0.231035448406807,-0.369172638067048,-0.524050380007752,-0.216997315453648,-0.534627523052546,-0.223453952701495,-0.0685232041511673,-0.47145185485048,-0.338130731709449,0.147433382184592,-0.277665880217357
mild,0.266833410891346,-0.350182490348419,-0.113581968980028,0.453373290388602,0.0563059953710363,-0.164065679876113,-0.195428237740696,0.239347617609797,-0.102797675005431,0.0003419305581558,-0.06334469172302,-0.127579167125777,-0.547774609252425,-0.005106765477725,-0.22273426524943,0.363761292539604,-0.0978097784076146,0.121089041456998,-0.0981183673372404,0.0756808801568395,-0.0158236162371899,-0.0802969818228582,0.477228392814387,-0.265670878141691,0.0852840837887976,-0.324302354196774,0.0329288854339695,0.381550132108967,0.131560971875922,-0.304410367488722,-0.381560396564905,-0.116505105481958,0.126259406457068,0.0015992421774595,0.343746995175202,0.178795821445901,-0.233237986637818,-0.0324980155495491,-0.43373435520189,-0.294286353677448,0.0817832709376041,-0.356087248806111,-0.02994631436163,0.116098604640944,-0.542753258727432,0.099585679860973,0.0595624929548603,-0.132475121545155
mild,0.142041398312821,0.113242233929529,0.0673269765298147,-0.228331197115487,-0.0818489970343189,0.0693841236287787,-0.0489205803107418,-0.148018889449632,-0.166242246527155,-0.0845076953374777,-0.120944816372394,0.0364219614708027,0.274535294677598,-0.0901377012198915,-0.264385239963528,-0.140963305406281,-0.0577093341509989,-0.111447919593045,-0.1223266153088,-0.23662725867393,-0.0818801099049033,-0.019347824575395,0.0639830179120557,-0.0640934964190752,-0.105477295356066,0.0175046590524263,-0.266983477117105,-0.107694887761081,-0.165805559383315,-0.035587982669493,0.2651182871977,0.100828847493921,-0.171924838039138,-0.141032476133905,-0.096817707271256,-0.0099540698220396,0.0423418532099688,-0.155757579182824,0.0919126305288546,-0.040789569538637,-0.0461118761902678,-0.112670673217236,0.287341163429736,-0.309671743987817,0.092851241617925,-0.0732930403696313,-0.0006684702293809,-0.0881604172401062
mild,0.0309547422776342,-0.0668760224412316,0.219676420030617,0.0589353913789054,0.121347846419111,0.180141235248118,-0.0004443147515306,0.152776805319859,0.0165242428182176,0.140480615673011,-0.0400479211484339,0.164231673057819,0.111322400633892,0.251196806746544,0.158024198568805,0.173954985904386,0.223043064669083,0.163267234209218,-0.0697496914920108,0.0381163718458433,0.0367597970044267,0.182667677923846,0.162117582869937,0.255140781388919,0.0696696805103357,0.166489956587966,0.15110488611438,0.0432887116823324,-0.014038924101289,0.18461014133831,0.37239480395334,0.196394284241373,0.270338477788052,0.070095953338013,0.147994807706054,0.313296396620702,-0.0397364719663681,0.11581652896514,0.205421621999837,0.0083019674882171,0.123862150451173,0.0907633931236457,0.261832645334413,0.2226377977493,0.0812237235720289,0.256962659209,0.133428485483373,-0.136411829256642
mild,0.228050138019201,-0.344681653702793,0.175172284210297,0.210503267052432,0.127433600729034,-0.0851843307993152,-0.152974904990398,0.354449154894118,-0.0773156469030703,0.0223991342285158,-0.136746504524633,-0.344802070111543,-0.383595780746042,0.0224952520939047,-0.118032587121278,0.118177591447242,0.0990496632628402,0.0492105790055099,-0.256308938673013,-0.0770324553386911,-0.0821774578052598,-0.0310906822936449,0.658509753130554,0.133046744611882,0.105549305791482,-0.317487881334627,-0.128668390283778,0.349936629551,0.128007852895125,-0.216219048797612,-0.0078662010598648,-0.205497234224198,0.54362075073793,-0.0854138865256904,0.427816026615653,0.335029980909338,-0.323904290701717,-0.0841418179861682,-0.261288924635981,-0.453629628784594,0.0059478031788422,-0.440796124767261,-0.0951489122929827,0.255741488251053,-0.427017461582866,0.138405100823601,0.135942479913923,-0.203322596692433
mild,0.121472812834623,-0.321482654799722,0.0495274568458607,0.34702885492439,0.138868413272699,-0.103352686934752,0.121552256471,0.24115088749909,0.0106852652064761,-0.0142251942312881,0.0225364003232978,-0.310132094126926,-0.368676197786059,-0.221570543681618,-0.233527760142565,0.287294380717406,0.002224812767687,0.0381184948849612,-0.113548165966105,-0.148844560248703,-0.0082738241037776,0.0966285365644483,0.355367721983838,-0.166203313272582,0.164613045631805,-0.378074392284744,0.130979361574976,0.319791408822604,0.298493874277599,-0.123498738306878,-0.262011081547792,-0.186310335727053,0.15568812698609,0.0806886205564099,0.158715785399501,0.0591381485831962,0.0314718146456247,0.255345182740658,-0.167641185212671,-0.0984393791758463,0.155583262739022,-0.222234096246814,-0.130120644575738,0.178352217272262,-0.168751931283881,0.0310103405669879,0.149790358102433,-0.320680195708806
mild,0.19829296136379,0.119115340446105,0.248990106157369,-0.246452566990686,0.125814839926399,0.153428485006764,0.207705310185767,0.0058442111213747,-0.0002722474233674,0.190750528400057,-0.0204032552473979,0.0034263153491833,0.522850638866069,0.134908242719094,0.438943309122329,-0.294317519787384,0.148130392750104,0.169640187789254,0.134537835378218,-0.123004746070997,-0.185755318474915,0.173175786244336,0.178380176132086,0.053189088687824,-0.148032227383048,0.224926034947789,-0.116442286667451,-0.0266071841842846,-0.280564786376889,0.244949079889111,0.291723174087359,0.12562767798401,-0.145129282539794,0.0067399191302757,-0.172586083522319,0.222134893891422,0.196251727042925,-0.157955590424139,0.255619629433214,0.159895715960132,-0.0649859373709434,0.130121811308444,0.117943316495692,0.200872711043193,0.510925010052289,0.20332377876028,0.203691837073478,0.393858629907703
mild,-0.131140319593966,-0.245140275202158,0.123926949936142,0.390078353542162,0.127826219068032,-0.0064556494452241,-0.115106580628067,0.354038776308569,0.0482337449689358,-0.0384274462812541,0.0515334842614438,-0.208371251350047,-0.279096901864521,0.0848467760542,-0.337369923300537,0.424084024100358,0.121919542942381,0.124564328313969,-0.44886702803145,0.171708017737134,0.0812249945406369,-0.0104030034862604,0.383658240788854,0.0100861837627626,0.486957040239607,-0.33580398257646,0.30849087003329,0.549033786645157,0.551531007289036,-0.160363080968632,-0.405056786586049,-0.0762802794425115,0.311628357141705,0.120759630831702,0.363171793915836,0.181820181762488,-0.122576995767768,0.13788975745999,-0.202192567035254,0.0387727378240026,0.163947849342122,0.0417656021281718,-0.319311995256679,0.112726943213772,-0.363279413571518,-0.0292103590196315,0.250093088462997,-0.269619487215918
mild,0.0097216781429001,-0.422146047976527,-0.0305360028440544,0.408796116052242,-0.102472922546764,-0.0475759985195004,-0.235452594015682,0.196589556280299,-0.22628543913679,-0.033691518636034,-0.213415216608179,-0.500123830830711,-0.426715055725962,0.0958121936377748,-0.263548574005416,0.253845424435161,-0.0068742162659936,-0.102784472479101,-0.112144878279715,0.0962429608659059,-0.160876270653922,-0.0175566457663377,0.236808400841156,-0.0256692077674711,0.11486488397702,-0.482668365655281,-0.0789883747459106,0.360865908822262,0.243241582083785,-0.289851220461978,-0.331656970592387,-0.0403300242918987,0.233423283865026,0.0891155171698576,0.628103376631742,0.301751234737341,-0.254447289857528,-0.141711997312673,-0.40150537276507,-0.422466008850566,0.0297419228658985,-0.382415003053441,-0.208895853845701,0.260344920492044,-0.563274668168282,0.0358925556879192,0.0145699729936233,-0.169493036897986
mild,-0.0257230308881381,0.512693183221473,0.139420768447409,-0.556694977810749,0.155034315619633,0.248054649833155,0.495550895308627,-0.23606791273234,0.371413237876774,-0.0418418892296948,0.24440769138254,0.529896435650264,0.704576002713529,0.055215533933622,0.345102419233882,-0.323596412882012,0.0212040669732259,0.235402027589594,0.430262682846028,-0.0478509679008691,0.063197288445075,0.0555111685100997,-0.179778815230557,0.222178209824603,-0.264968399903215,0.58103205372935,0.139647660923617,-0.440065685187994,-0.128874560883713,0.459693623095867,0.53631229393281,0.225761237824275,-0.148812289563581,0.0440789134202684,-0.566584128319851,0.107132944233418,0.429172710975688,0.112318214804258,0.489141992902754,0.579791327331516,0.132006432494416,0.527803950929224,0.406811854119733,-0.179834316753172,0.75249506033935,0.0448740338910749,-0.0674085390009741,0.26910903217248
mild,0.410453495880436,-0.624453828137717,-0.191216466914253,0.606873225039394,-0.0161691337900816,-0.180417849850972,-0.441487418895284,0.256428249405903,-0.322901259691676,-0.104547514247507,-0.394730969192766,-0.629324265219063,-0.751342326771884,-0.163289130982476,-0.139663251100485,0.563293385262485,-0.0210674787746478,-0.0530085173483748,-0.473556869091279,0.0498252947181935,-0.0508510983514686,-0.12657469866115,0.582127175524748,-0.296833060969379,0.24785543927966,-0.63544123318913,0.27204429116625,0.192830367665725,0.336337963191515,-0.35867885593305,-0.674776362696182,-0.266432140416694,0.662966873269243,-0.0359843964780257,0.660001796388599,-0.0089238477294825,-0.344376235852696,0.0239023102149706,-0.605189380925221,-0.606692951195363,-0.153495161716492,-0.539428861506968,-0.467437923752936,0.453591157459009,-0.756244383105832,-0.0989408488479738,-0.0451290268893134,-0.354023711943642
mild,-0.0901198324885881,-0.357514254820765,-0.0379378722193932,0.273481632515062,0.083211262764758,-0.242100969750059,-0.173538674761773,0.250860219300619,-0.147506068899099,0.0754357991859147,-0.379874459827816,-0.424359312801954,-0.479354096646108,0.0119147593025166,-0.44898274373238,0.263612174818101,0.0968161470622633,-0.0147773719829678,-0.195491271114409,0.062773517827842,-0.0166579771541827,0.0264111707471014,0.481328202709913,0.0096007782637295,0.234538137131452,-0.233579899198046,0.107548586429802,0.19613469740105,0.232964005710257,-0.264867019533718,-0.213377981250215,-0.136501019576681,0.568133833489916,-0.0139269026004821,0.481966771382206,0.157914222998029,-0.0859235779333716,-0.0216487078190408,-0.175403762786642,-0.471574295161323,0.0735771625587216,-0.347581184968398,-0.241807773567697,0.295694855498113,-0.585527256720274,-0.0017970063985989,0.0806012773882886,-0.234419947399783
mild,-0.088023773699552,0.165089667623217,-0.0863329617900364,0.170003971391049,-0.169417923925904,-0.352318509140748,0.0471130227900954,0.149692831269216,0.232529255871285,-0.0369966687082408,-0.13678063392852,0.109222331427098,-0.0185102757067456,0.028600286471804,-0.31435897741612,0.0156974416390413,0.269034312206469,0.12267586077854,-0.0504038442126919,0.247651268004355,0.243853826819315,0.342510483418876,-0.0168012814419812,-0.181376481009676,0.158959545970524,-0.0482733801831326,-0.0792374440775859,0.192329950708916,0.288818536208062,-0.0645899569633637,0.0436652688183067,-0.0205427200093445,-0.115691808903598,-0.252690976372227,0.0872060251669898,0.302808185600892,0.133306720923793,0.0345273551269882,-0.161407626757319,0.0296456542376275,0.086152633084212,0.247617318770681,-0.0024185000134538,-0.133122043658429,-0.0915374739935119,-0.0819580388358317,0.368831844567317,-0.35398806852743
mild,-0.0962958767073337,-0.231068188849742,-0.189287836413448,-0.17286404511482,0.0247737953714066,0.189758483452953,-0.453223119508891,0.35950108686657,-0.348093584901192,-0.0799825987127239,-0.317551142926799,-0.44630023036551,-0.380296347586136,-0.271278554775167,-0.0124788052188165,-0.173897166822588,0.0133202551550204,0.117126906954882,-0.168186066185882,0.0038895104638708,0.0294089258655988,0.148143447278862,0.516617996647848,0.061025793219045,0.0232694880201209,-0.344901900268496,-0.169063746491807,0.522275167601087,0.253859597417382,-0.290251456600698,-0.0828654954616641,-0.322505199712403,0.279988857512201,-0.0180821677791744,0.323297377991936,0.11835656600727,-0.25161938657607,-0.562742621856716,-0.384496984362572,-0.503368919809921,-0.250653858809852,-0.192620923915162,-0.148739412607809,-0.0035264312399625,-0.626301577654369,-0.131398225531768,0.446361314693296,-0.305439399634047
mild,0.18213654481911,-0.156571589591618,0.167681432034615,0.382440010017901,-0.0412967272804908,-0.0810474586615844,-0.0901365323026066,0.184748387422588,0.122508835925739,0.0528345048247002,-0.110227535721533,-0.0521903009974853,-0.0569541982189703,-0.0970808779619629,-0.327984646995354,-0.0237743902164719,0.205380363649206,-0.0379712376811183,-0.154767963129931,-0.308051871063161,0.132629886531317,0.194930574241957,0.409503844426377,-0.0125822053785492,0.183837210444372,-0.340367285922593,-0.0426791591162898,0.204427658193529,0.268614567789523,-0.0537935654541841,0.17720331131002,-0.126659366337701,0.456668846255795,-0.169152000020216,0.460934299438258,-0.105279448904687,-0.0684049961487488,-0.0829364630735469,-0.131920862507229,-0.287142957443904,-0.0763908164409816,-0.128739637492205,-0.0388517045258067,0.0446569701379603,-0.0880966657356641,-0.0798601310070429,0.0664328025645003,-0.35325434775245
mild,0.189175790348437,-0.556091691826746,-0.377052725973778,0.0118216019903938,-0.251714107794596,-0.157786135712124,-0.523049383343076,-0.0867512491525738,-0.309477406437829,-0.295176902571631,-0.2099879564142,-0.357206754671151,-0.676702051160578,-0.30047552604218,-0.232396059093299,0.188438093633323,-0.0933780571217067,-0.330363497600716,-0.5147845061762,-0.274605625729761,-0.10953094300297,-0.356727963584637,0.0428335885037608,-0.271483275388947,-0.0156640283056383,-0.353262816838118,-0.107283529911211,0.156693107999447,0.0652841074377211,-0.643542873936036,-0.578871236675157,-0.456523724310998,0.338156370633443,-0.30559383338061,0.133427398348933,-0.166412085662122,-0.364917099715701,-0.121010582933243,-0.507295725187517,-0.565970357030638,-0.291108947870948,-0.507974783852343,-0.460252891753711,-0.185427265999735,-0.700062148922841,-0.34813180099028,-0.0997153645290608,-0.555676293055189
mild,0.130569066361393,-0.0287445437842861,0.0885125616302229,0.0519872908106027,-0.126078631912419,0.0022311781309704,-0.147442204349586,0.214412139141001,0.335530987989701,-0.0011275775014067,-0.112577547024001,0.107529616546927,-0.302631002785625,-0.0568619501821943,-0.0781214297373607,0.151887685015644,0.281196488496986,-0.0527434023617429,-0.0939098293757986,0.0221522543173047,0.322515604523505,0.070521720497839,0.163300694944709,0.227881058412684,0.153100781783205,-0.150497037253579,0.0424340538558062,0.44487750893849,0.212113423654517,-0.0823436139159455,-0.171756588131709,0.0045993174771391,0.559083759822528,0.0460885028173768,0.0032875674932206,0.174650434903026,0.0688788216595756,-0.023096710661075,-0.399883856196821,-0.302384638493591,0.0897322933945185,-0.0277913158069031,-0.0606370413848925,-0.157333789498803,-0.0157434892809393,0.0764230501732731,0.318706201110719,-0.237925957795471
