group,CD11a,CD127,CD16,CD197,CD2,CD226,CD244,CD278,CD28,CD3,CD319,CD38,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
healthy,-0.332507677443082,0.581422004735459,-0.258592428511419,0.269718533722315,0.130226519115372,-0.0327979080529174,-0.661629112835711,0.0526762703165212,0.543893113790705,0.193770688306012,-0.27021778177764,0.233838020796773,-0.17091377006222,-0.0728257406439758,0.506824450136334,-0.393484596525803,-0.304605036577414,0.163598552620303,0.519664336569031,0.393838646963195,-0.45990059789893,-0.47239897334789,-0.218759977650157,0.175211860594177,0.553165453142105,0.271577366933938,-0.208232494338717,-0.335114360531554,-0.511782356254972,-0.30481205888424,-0.404710030275888,0.334119420049642,-0.778476091507657,-0.524737012670788
healthy,-0.477471752568002,-0.005809532875589,-0.104319720844805,-0.174186717278241,-0.470939630086371,-0.275578215766249,-0.360602251196677,-0.225070002376875,-0.0936773283277167,-0.326929438524971,-0.260444823675314,-0.0952128264628322,-0.0962812046629484,-0.385702649379346,0.0712946283716304,-0.317928088608739,-0.292043996935683,-0.170446859327904,-0.178108559018325,-0.263836771367708,-0.341735352130464,-0.270770382099198,-0.317636107683773,0.10954144549336,-0.06303777548028,-0.171430711249962,-0.235745108269425,-0.13372835775246,-0.331881997048227,-0.452824349774329,-0.247580301294673,0.138723858137481,-0.327316511316298,-0.427483689788561
healthy,-0.535225034013572,0.382127188068641,-0.231928855122229,0.391010446652969,-0.0964374643077342,-0.243466111195429,-0.761196554613971,-0.108482679438676,0.120203311731723,0.0186042561567322,-0.418518694231942,0.0191673864981888,0.0254036199626753,-0.206036768893722,0.605034138634763,-0.326739780251766,-0.52500715972146,0.0158135680750016,0.5120150662732,0.445702818555547,-0.519613711802353,-0.459643013029241,-0.207923656871856,0.540439176725125,0.60466070794823,0.314675487335248,-0.445588163971074,-0.367018131612255,-0.636423938178075,-0.581467334935605,-0.260537791451292,0.27213580994603,-0.75067115262189,-0.554235222671769
healthy,-0.207433798782529,-0.105089735108273,-0.134519154457792,0.0097933898864292,-0.0924147474216322,-0.488252356854877,-0.415342755056931,-0.118533658394446,-0.0620682658220122,-0.0460967717650856,-0.374909080353196,-0.0833014814049527,-0.188630481958927,-0.0677060556274399,0.352734963487688,-0.188279770981429,-0.318467903127035,-0.0638088673626872,0.0949801221458512,-0.160386240302993,-0.397964515606735,-0.133518401178475,-0.339502842932073,0.619901781743168,0.282010790027852,0.249266299038688,-0.166209166793966,-0.401251104078064,-0.509796358791129,-0.508851953096618,-0.253668480516636,-0.0914842340541842,-0.470794506742419,-0.354872239880833
mild,-0.317208935956514,0.39287587396541,-0.0799335277918176,0.174114317550819,-0.0982200355724115,-0.184165946829335,-0.457601508931475,-0.100661457258595,0.364686233420094,-0.122341406953399,-0.199392447830417,0.103670282660091,-0.0805200363763241,-0.0424403481433072,0.456383312505314,-0.249796492790029,-0.321203923540418,-0.0574684481403871,0.347450181913068,0.114747872023057,-0.288169172342502,-0.454018674815413,-0.153469148206008,0.0941378017809239,0.360432253306963,0.193927022027339,-0.153312298979233,-0.455455194832874,-0.314333801642362,-0.34982191649934,-0.055526777032867,0.172575311214517,-0.545844027210832,-0.166462117131555
mild,-0.0048822146329227,0.503432164795453,-0.195736045982552,0.223694335695737,0.180996257888842,-0.129209190719703,-0.347852488673894,0.196513132007555,0.458721706019769,0.230262141406637,-0.0539177070136296,0.0645503846132808,0.110694567328391,0.097884078113353,-0.124539092888283,0.0582590628818721,-0.23613519142275,0.352277361208985,0.299039118279,0.304989244505633,-0.0124575209473929,-0.683681819544692,-0.0279407168477339,0.331809900523716,0.368659737184695,0.146316520677456,0.0438185725950428,-0.212611010334428,-0.0719485081709893,0.0431060290200719,-0.248313550193854,0.402642610949722,-0.26024786537953,-0.074284342051198
mild,0.100837110099757,-0.225071083616535,0.311697822746564,-0.0044329064164344,-0.208735569823172,0.325566145105073,0.174708982352659,0.0941208333941451,-0.182212027656414,-0.319661945787775,-0.0075151464842898,-0.025449169214018,-0.0175758525596584,-0.164065575573554,-0.132255144739633,0.0309855448446458,0.156298795626029,0.0196708794092375,-0.223732599165569,-0.299296049682142,0.129425633283531,0.32886435542705,0.0880796165650223,-0.186080241960391,-0.205075963880511,-0.12848559704134,-0.133908144282288,0.358245961101868,0.0070559515293058,0.0444155590676749,0.371149428789612,-0.381186488182586,0.0051286079546722,-0.122652397985542
mild,-0.461380781694385,0.287217467098966,-0.132646263940064,0.190455329330754,-0.191561556369108,-0.534784031520988,-0.613822961974308,0.0449423979830147,0.123119447142838,-0.0640710175469556,-0.318196431894443,-0.0449756206355106,-0.123464855703886,-0.190004660557605,0.52008770267239,-0.138424564203428,-0.57059750793558,-0.127014231855388,0.268015928340069,0.171006443580991,-0.395932869727421,-0.355927098567998,-0.385394845913241,0.554604393471356,0.469881475964313,0.219072905422249,-0.336832740339547,-0.38309881430348,-0.570438889683672,-0.557243159343456,-0.293731936578315,0.0459754162703433,-0.587209273674916,-0.344876284986811
mild,-0.428779328414218,0.282804557712901,-0.134043759432362,0.173798473493463,-0.139276301076544,-0.48539902043684,-0.248364977709928,-0.218554695671804,0.0603627571820591,0.051363393975264,-0.152190694832087,-0.198607464671789,-0.270538102922238,0.0846113710694143,0.306503566368035,-0.0170762857615088,-0.25989647715161,-0.314567773651434,0.104543825999028,0.0639128885139844,-0.12084530781679,-0.0862024002976162,-0.248431378998659,0.267898630135466,0.196814596717745,0.370164894506543,-0.352840945160125,-0.0910879458600794,-0.425470827127838,-0.418679576831404,-0.291424308523666,0.269825353470478,-0.290741064732029,-0.371729064176165
mild,0.0283018363802159,0.319880808116676,-0.0255622428694052,0.213053744842389,0.248682896389352,-0.259551393110336,-0.266668607717164,0.230221376928014,0.365884756402734,0.249123859220344,0.0237755002527379,0.0343785232000368,0.1093161829963,0.242878211964819,0.0939195959666414,0.232369898124035,-0.197821728326563,0.102609392242257,0.473198564540195,0.27795657892691,0.0523498426400191,-0.280519202172429,0.0287802303580124,0.14880114242442,0.301686517309096,0.316423518293977,0.0902964246172789,-0.145588493619227,-0.0402354988792622,0.0303123056991908,-0.0829535197243836,0.160151867565017,-0.249882377008812,-0.0588328727551658
mild,-0.182142715746474,0.307121910925703,-0.288314721551918,0.306694076228475,-0.0547583278108527,-0.127962609741526,-0.378199861442956,0.0559748513880818,0.456396457734583,-0.0831975635761481,-0.427525465583137,0.0332596627122104,0.150580179717919,-0.0541613213084673,0.0199462042868222,-0.0356539989343071,-0.312988948908395,0.339434189525157,0.259596902903095,0.355491464378799,-0.186053588203841,-0.432067862797376,-0.177979995323671,0.258202584046295,0.390204069997483,-0.0653214744627045,-0.157123426049799,-0.112387616110371,-0.0559807400428994,0.0412842803645155,-0.333986178861213,-0.185080052155946,-0.382482452811721,-0.21081585835202
mild,-0.0526543614860618,-0.478820907513331,0.0267563824819216,-0.234264547599665,-0.265554548330635,-0.136439649939923,0.0586956191485967,-0.262860682844074,-0.329826367803508,-0.347332418290715,0.197105421618762,0.218560593521705,-0.192500552156347,-0.239643286144948,0.0965249555035791,-0.0922897946720123,-0.180678012475274,0.0046744195683545,-0.42341960555752,-0.393020679233323,0.0733733704765534,0.105451872414661,-0.188453648163681,-0.043608176375118,0.0341671681633562,-0.154340316334994,-0.135036848949522,0.183929114444811,-0.0426968335205781,-0.0242854829034625,0.081060559670979,-0.262715968484777,-0.0247430822621915,0.0809803441124972
mild,0.462939958383218,-0.497332869030192,0.362697059877763,-0.108032276024129,0.439971297955275,0.509566637883757,0.699620999213324,0.0984209310070735,-0.192479982168373,0.0386704995785812,0.503266235570367,-0.0652271634934104,0.0796615213715701,0.0806894902945963,-0.044096073839373,0.292985226628965,0.595722393425976,0.291757053813733,-0.41053643258523,-0.0599493269638766,0.571411602212291,0.609916273520373,0.300628709514308,-0.246712463833604,-0.492518806181547,0.199038219260121,0.388997986097401,0.532168889187605,0.66787708734495,0.618678579012272,0.447931739699066,-0.211456717280127,0.817265314972302,0.383998698108805
mild,-0.662849784432931,0.574195697116139,-0.240321494125958,0.193405723038637,-0.363494066674645,-0.676602201998613,-0.776261430749815,-0.291799843629026,0.539439625069341,-0.0856649350361239,-0.488394929064028,-0.0218124887692748,-0.0541277589441379,-0.166823959623769,0.491850164850083,-0.290091783078935,-0.646739592957171,0.294571676098804,0.117970031035834,0.279003357065982,-0.366314452561794,-0.736703482725054,-0.324929815948052,0.64832037066477,0.613671475058501,-0.0367989959285215,-0.367378953600076,-0.641333311361402,-0.651214408357328,-0.586200700690558,-0.536962563132822,0.417432052322823,-0.803736772391826,-0.36648793325889
mild,-0.0539344145374571,0.206052188323151,-0.246545690462124,0.0690241647970266,0.162347396793071,-0.101788918397628,-0.0706812259344179,-0.0871266060213768,0.110829381451128,0.39990572430036,-0.0008882263175579,0.0950584568176133,0.187097446853463,0.238209533133819,0.245169884672499,0.115266041324954,0.205693162278601,0.142721155414795,0.16406210519125,0.248888854160807,0.186751166096931,0.0932622998938452,0.143909499155783,0.209978343220531,0.282475770321811,0.283194624508538,0.287422402145072,-0.0209679037012749,-0.056182965819714,0.0593737316005478,0.0790854050904937,0.283862938659081,-0.118542361882411,0.217147581812168
mild,-0.473800642087975,-0.0417588874797403,-0.450468148731631,0.457730990207139,-0.29379352404278,-0.266324002655641,-0.413255573078195,0.0987736485278107,-0.0843119478585122,0.251771894791018,-0.445767918641258,0.194085587003729,-0.0344024207078724,0.0463495696395165,0.455364142611344,-0.110819650077542,-0.533573928045977,-0.0636003064702388,0.467717432478087,0.3893845883836,-0.401782972941806,-0.103009214188229,-0.28378698727841,0.531653497130769,0.474731483499773,0.108297912250839,-0.118607560077461,-0.412594292214444,-0.644376087655681,-0.364596166801785,-0.171839137319558,-0.183540462529998,-0.682179528174058,-0.25436885973114
mild,-0.272259831794873,-0.17623152651316,-0.190807700975994,0.0409969780539935,-0.0195653086539691,-0.179446084450641,-0.062051354538623,-0.0805251229112359,0.106450411431479,0.0942232785702497,0.0502674978178304,-0.262181816453513,0.169242712793854,-0.0282244861640297,-0.0598794474941996,-0.0732873267295691,-0.314275173482943,-0.147316957523982,0.0561782033819839,0.322201014743122,-0.14526621787276,-0.123034193261725,-0.115422913581281,0.0807606051316599,0.282762051539311,0.0040667540452735,-0.0558517704978187,-0.127761990079532,-0.190710443830968,-0.242003709944395,-0.234605199466324,-0.0976116167221625,-0.168135600774677,-0.322503854355386
mild,-0.188589792945605,0.12672267163012,-0.0765651125250363,0.125931082125275,0.0452931202500368,0.0647428716024639,-0.431669250982032,0.518772991883165,0.34913777560289,-0.127068520753975,-0.184262107869505,0.314730969524778,0.039060455328899,0.0308213488994809,-0.191872495002908,-0.0422249373168447,0.0996284188502754,0.117165815842364,0.305438406753648,0.308623268846186,-0.38753280054818,-0.235907982091143,-0.0340611940983527,0.103154869704472,0.131707126120937,0.163737795780149,-0.307946698278988,-0.28418889661537,0.0017245021615853,-0.0226358924911686,-0.173689973174195,-0.0090397190006374,-0.582136817017742,-0.209852151233679
mild,-0.327465447675704,0.506041691501052,0.115465000238889,0.296585161051347,-0.167962463784042,-0.326544184092552,-0.470134310723985,-0.1649898370132,0.348536282793446,0.0728631281307234,-0.30646525037634,-0.200302214710712,-0.0346635183254751,-0.0845411983823069,0.425214998800403,0.0954445909933873,-0.411307735281389,0.056650920126997,0.173418166338708,0.233876658709444,-0.370925672833755,-0.310549574060211,-0.165671253494546,0.617960376336561,0.211779134675952,0.085271806709899,-0.112528366538017,-0.351133953589291,-0.366441817294447,-0.29430131936466,-0.215696547153985,-0.0588693929676993,-0.479279018298326,-0.16937414418013
mild,0.0224578104408203,0.245978917817252,-0.280273159552074,0.0550826782518034,0.421463620181271,-0.125216596106508,-0.107784396003514,0.348336249373207,0.220797309462886,0.370873222022023,-0.1704344529969,-0.079224318395878,-0.117168590407416,0.255962365726892,0.0254480525941688,0.384524374602545,-0.001084012273135,0.153710396277341,0.498935467114176,0.427986185424247,-0.0235060821455268,-0.5132482492763,-0.213089638074697,0.192707622510368,0.301031596795901,0.538709988154396,0.294463363972163,-0.179710361310005,-0.0459451136312438,0.0088065987751744,-0.177336113846596,0.0800844821343078,-0.0378060396264758,-0.295485179597515
mild,0.334383704279384,0.124003392266251,-0.1406239611111,-0.27124815261376,0.415667787789593,0.010019617311166,-0.0715347663257968,0.0398651703540905,-0.142590582001103,0.348186024225861,-0.132531484859826,-0.156876561230888,-0.200231900483669,0.259970918752552,-0.134046007660817,-0.0244057310239489,0.257800328933039,0.137340320699895,0.515641148641437,0.285374562729851,-0.0716882485872694,0.0309332895824923,-0.214753536910603,0.121965103315065,0.378789534687951,0.289758365547308,-0.0061590324860817,-0.42707378093601,0.0661081190887693,0.192268963025505,-0.211597647872915,-0.193810148970397,0.0887757347624857,-0.178052306635685
mild,-0.473662575026945,0.512109292127734,-0.462490037403382,0.239099241045113,-0.146363359035345,-0.341430866033614,-0.687312577593816,-0.0808340332196356,0.306978836139868,-0.0888761128026254,-0.434625766454263,-0.129177275749078,-0.138123695929579,-0.200078137756957,0.15984366078543,-0.0708127399090098,-0.494760434513374,0.0709935455715976,0.522957421559558,0.269117011145943,-0.372307567730569,-0.738799009794393,-0.368021104050641,0.345865457849951,0.537262654736542,0.186278966301474,-0.362111047910601,-0.528081735793497,-0.501397994349753,-0.312887827256779,-0.378260159551698,0.22878127214316,-0.727056462263208,-0.63422059265046
mild,-0.249615208854047,0.629745870974914,-0.315836123307295,0.387191401522677,0.275036164078125,-0.224346671339983,-0.620970430328892,0.165079596726593,0.551939910995035,0.267679807350535,-0.256446578349839,0.0559696873742713,0.0110259558262061,0.193414009030784,0.0661920668747421,0.23468588126876,-0.266627524216938,0.283631122836556,0.712311348388914,0.433724793296791,-0.139247886923714,-0.620979790678903,-0.0809446629192528,0.507509674737602,0.535525115886844,0.441708835883551,-0.230076077288864,-0.627986041018048,-0.235138426906873,0.0001680987373716,-0.414638007873659,0.308654688698346,-0.639823180956035,-0.489295041412078
mild,-0.204743462691864,-0.402646682508321,-0.266357843213004,0.0257970307949557,-0.45268989086704,-0.34109518074464,-0.158576690492593,-0.084478205964074,-0.45244325883336,0.0974959926872166,-0.220571851106758,0.0029045665317629,-0.0082873214654333,-0.233553349323437,0.214817075706673,-0.321946380963103,-0.523256553466704,-0.404098018448796,0.001037738298215,-0.365584384344448,-0.385339115517754,-0.114660721232733,-0.379956044441098,0.152181210079297,-0.247230141537203,-0.432016029227548,-0.16225459123056,-0.537024458461219,-0.342708568144953,-0.431074178242421,-0.191720803017501,-0.290061610225725,-0.243850363426506,-0.129663792903743
mild,-0.614922926097124,-0.219374510013175,-0.131047016688493,0.0715334899332092,-0.70515599246668,-0.290152908707023,-0.454352516572478,-0.187930982285216,-0.341601463646283,-0.0056271200341203,-0.518248906706911,0.131357778644814,-0.15903129399081,-0.285598222429875,0.600009473414859,-0.483708848362691,-0.714330466056944,-0.238545777473025,0.162835650923369,-0.0895537913892643,-0.599819186346013,-0.013594318391044,-0.427095811465993,0.538503303099643,0.27645581474516,-0.364392639352846,-0.568065563665496,-0.199893652581727,-0.746037298532398,-0.71931060793195,-0.189541979227052,-0.084702938959019,-0.586433599350917,-0.50077891583262
mild,0.688266141997378,-0.0521826063616983,0.175438011267315,-0.345048790770686,0.494765316739696,0.434135791723626,0.727893841198976,0.179340574871086,0.160104529959022,0.161294412694021,0.578458414639834,-0.010664643276657,0.240522031958816,0.368562538306487,-0.581876701628111,0.475006325483893,0.786080580434173,0.233568000396652,-0.221897592096667,-0.0983445330781874,0.58763745284946,0.196049597448218,0.497495046632622,-0.383293661881423,-0.290489924071657,0.133965035618821,0.498334021321006,0.485756745157109,0.721558071702626,0.699763318989212,0.380023945146503,0.1698951763964,0.778251149859319,0.584265743647962
mild,-0.138142192151348,0.0714893597249818,0.0628739256377098,0.175718799828042,-0.0732132153997878,-0.0537566219751896,-0.292639177374992,-0.117353467138484,0.172775030843402,-0.0140541400319857,-0.375160597207347,-0.10975889743463,0.0743205618555417,-0.0193317980604938,0.0509056533682916,0.0205189074196641,-0.232854415137564,0.0008502132041184,0.0899383686331099,0.191106627243341,-0.0542971838520931,-0.0568465716136038,-0.0120858335159963,0.0262266705357138,0.14534841075601,-0.12866488868049,-0.0473751175877527,-0.167953307521367,-0.116024462593976,-0.0937394294609916,0.0333150843504507,0.0881956696195836,-0.193461449052617,-0.413349282669426
mild,-0.069807704298438,0.0516686167126195,0.0356631193974201,0.251498225104396,-0.0405993844364992,-0.169651898207318,-0.0092533211030917,-0.209281264975891,-0.0618366671449457,0.005245701320101,0.0359668847934992,0.12978250645067,0.257689872486653,0.0973385293186751,0.54148142837801,-0.131617827607162,0.070838745614107,0.0288201047878536,0.082964590107608,0.153363456560357,0.106695732466989,-0.0748716252828811,0.0409839704962224,0.378333961944326,0.286643859692885,-0.0148008324972237,-0.0139692405429962,0.0597513345459696,-0.0865038883819382,0.0204727170974952,0.128921486745507,0.237369791596721,-0.145125724364085,0.123055985048078
mild,-0.366435624055453,0.309488185348057,-0.166804753832435,0.171193414604196,0.011650994418308,-0.128250077951413,-0.612659571051831,-0.0240562525147846,0.346283189710855,-0.0466874540205444,-0.151213819192654,-0.181884550368847,-0.0691958455166243,-0.154774902089178,0.0934894874890808,0.0754821967623516,-0.309190946625102,0.118042871114383,0.340423570718787,0.0305031321985509,-0.386041960411347,-0.46614503739687,-0.256301504172594,-0.0986915254291461,0.546668811114448,0.148387191071122,-0.141997922015291,-0.388770321571928,-0.462627492939785,-0.268193946728197,-0.331428902845453,0.219409840622368,-0.67843920521608,-0.532353211489585
mild,-0.541439466879416,0.354216977920583,-0.127002571603733,0.366639183569779,-0.28211907839676,-0.64259017781942,-0.714509210651586,0.117782011691335,0.301062728315471,0.115283697676219,-0.595411229096879,0.148980244579042,-0.0543242347430076,-0.107579941598206,0.355364131060441,-0.186072797918284,-0.529094540809487,-0.180470192929862,0.28852450171527,0.0574014014782568,-0.483390236540578,-0.458022275807753,-0.401635101864455,0.508168813866075,0.472342439336829,0.158176177383291,-0.595356889663388,-0.475166941785052,-0.606679645942216,-0.576387830172014,-0.369594989522241,0.173986836384078,-0.661785993044439,-0.527792824288734
mild,0.348399552101274,-0.41911301981949,-0.0707850617197556,-0.343344319667853,0.156697861258908,0.57985809433295,0.554606210138694,-0.249861550513027,-0.266571060143619,-0.117609646289844,0.328890258147952,-0.190925631242357,-0.0047873468315339,-0.0079899358920633,-0.412660204047037,0.141842374837343,0.387844260619954,0.113746415033069,-0.26588483584473,-0.15766217962796,0.33688886207986,0.39464730404355,0.135281018968027,-0.466876407482085,-0.427730300263218,-0.29305579525429,0.51604074871387,0.202689944005281,0.406377862205503,0.459881423110611,0.255739593377386,-0.17779885538864,0.646543783191613,0.257419739122865
mild,-0.478004969974966,0.34593305516444,-0.179137946083484,0.183128332027766,-0.191700421124993,-0.483034070678531,-0.570809782614027,-0.250082853752229,0.362637236357556,-0.121998764148572,-0.389822206655084,-0.0994192859434953,-0.227314770933967,-0.221604079604724,0.353567786928371,-0.328685863221144,-0.514051325294986,0.233631604659994,-0.146362381256698,0.112380910085288,-0.408443160164183,-0.583748284366655,-0.350818636824855,0.279109919196201,0.742425262497657,0.13188602363915,-0.269533571455292,-0.297101348176529,-0.594964018892204,-0.53598732566703,-0.404802447554099,0.22385443502918,-0.635041849674195,-0.284976845078895
mild,-0.482993515687696,0.600545709105015,-0.0560226601112053,0.21176278695658,0.0404419030617687,-0.427516470659915,-0.583188030649945,-0.144916309567777,0.588455502344211,0.0747280547560205,-0.283900273109225,0.0067641971973399,0.040450035858147,0.0230060521264767,0.176431910075158,-0.0632805090023917,-0.437956604120119,0.407111182126266,0.225868885964972,0.396779579711512,-0.139099345780545,-0.694254391601557,-0.179307698314843,0.306335171952331,0.700788808818494,0.1402599662822,0.0051677693245638,-0.55319757337887,-0.398900473603023,-0.412657419659279,-0.464861182055063,0.428827242231959,-0.631485422225984,-0.255867616565781
mild,-0.373203837023711,0.514104668091805,-0.224606934380318,0.238857139906851,-0.0027742116668669,-0.37696917516735,-0.559094673118359,-0.0827743241146117,0.607475698660885,-0.0469749098517346,-0.350872056455462,0.0618641998055262,-0.124777793781864,-0.0261429013289215,0.0817421316603872,-0.0209774424053024,-0.415219823764366,0.228630819824335,0.325940428311364,0.375240304929999,-0.300528963262051,-0.628808111322149,-0.251135149182188,0.492419853644788,0.550363359248955,0.379721899152972,-0.238310880219326,-0.456383601896374,-0.295077052076329,-0.29733600266279,-0.463796442481073,0.359365117658991,-0.623949234210417,-0.301616670478518
