group,CD11a,CD11c,CD127,CD16,CD197,CD2,CD224,CD226,CD244,CD279,CD28,CD3,CD30,CD319,CD38,CD4,CD41,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,HLA,KLRG1,TCR,TIGIT
healthy,0.180088263964193,-0.0342523412180734,0.259696120340423,-0.0133008119530684,0.392851587485211,0.32341556814937,-0.201488255694136,0.0002524926393923,-0.138236570226859,-0.168598754265472,0.394708657606046,0.384327904940122,0.0061325577667335,0.0043259594314782,0.231665463598095,-0.0282428614818577,0.0572574568209439,0.798860674196324,-0.281862101530632,0.444772090936541,0.0745651465746841,0.159550016882517,0.537860313276201,0.479136995597061,-0.0433199113912837,-0.143821447265391,0.505532848598902,0.517784781540922,0.44702693265559,-0.0789368936076259,-0.173839211123249,0.0793481149483361,-0.0204156583267552,0.0980474714410713,-0.125135810603698,0.378523371131549,-0.115980019302421
healthy,-0.264893206901529,-0.0581410491565412,0.36647664992409,-0.0241392761064059,0.309353457915868,-0.0569850161627447,-0.142868728307681,-0.0266041544358313,-0.525545909207792,-0.259617980553402,0.466258877908132,0.255786466556525,0.0066692475482434,-0.164983632264738,0.261621060691588,-0.126869545281025,-0.137683520419719,0.673840812001194,-0.393985991322971,0.197558236385633,-0.305723451302817,0.0677400729422833,0.347125037489168,0.255854448737599,-0.395451871194386,-0.25892029282238,0.116614344130979,0.419353721439885,0.137147076951948,-0.290013295705572,-0.3696005561413,-0.244097125783784,-0.228488889632599,0.0204759234761067,-0.541058223563583,0.253036940558447,-0.286052058056128
healthy,-0.0254796718926529,-0.0538557532941585,0.304232658376252,-0.0759087190412202,0.248144977193523,0.179854911418009,-0.0276232837970919,0.108726378897901,0.0192294686196873,0.0558093383108613,0.224435475570782,0.110230675741757,0.140077974806662,0.117925680869847,0.106812275128689,0.0444049935680976,0.182182682829208,0.346405820698093,-0.0715131872591237,0.209796725743204,0.108069435207363,0.0310747820066944,0.169454717402164,0.134788525987341,0.0448037351839921,0.0282219379457816,0.275983093692707,0.274162036261008,0.286952995634507,0.0179137698808679,-0.0764890685428827,-0.0871798943853864,0.110044710283678,0.0894683585044088,-0.0646071021549724,0.133715884203897,0.199857769561028
healthy,-0.35803745491635,-0.06358179515047,0.0521819623565796,0.101260031653199,0.283275488757069,-0.134671988454369,-0.0769166778783564,0.107197551380694,-0.510432422561311,-0.206834235717436,-0.0701669991634777,0.155089549553279,0.0306902025393886,-0.1674118747891,0.224774682489869,0.138068965851848,0.0926214053100926,0.42533009409918,-0.141431755887867,0.256361244996396,-0.431291650135248,0.0557206264782262,0.327326443399804,0.320361071045482,-0.527756265363617,0.0021851228210687,0.473377915861547,0.385071528117646,0.182184339164324,-0.0967000589303351,-0.420288889756424,-0.361929689702188,0.11021580724548,-0.129902004079671,-0.499210867595593,0.41167059193284,-0.383429977880658
healthy,0.228503047093105,0.0325483856010874,-0.206399741515469,0.149450072259015,-0.193610014555716,0.0157814918750798,0.139394634312317,0.0081897633799574,0.251799321048248,0.28301735019736,0.0233465089755844,0.188010528918449,-0.0574987693666182,0.132227398966633,0.0457807721244405,0.0169525356712805,-0.307461436112374,-0.25054909909495,0.0260867812789061,-0.0330001650074791,0.191169785607151,0.13319127811818,-0.235872263302389,-0.0871742624179628,0.117284538645695,0.0308420942155628,0.271180178130254,-0.0317213332430422,-0.12421484174712,0.0471210074633986,0.149870586551094,0.286115422760053,0.0087177594668748,0.127095135978171,0.285023955960272,0.0560226770119216,0.102295084638991
mild,0.350100346185989,0.14022519095386,0.189516353175575,0.239097710410559,0.360761687752092,0.407165992835149,0.278276433356994,0.317681333463268,0.440488687801201,0.352554405179343,0.256178242323976,0.520719788831136,0.243310643691532,0.282716029702595,0.28231091306693,0.104369730102218,0.196766365328168,0.517499695958386,0.306383632725201,0.373979004442643,0.418057432241032,0.142410614806274,0.483098564491621,0.425955551616669,0.298674206835997,0.258424790048706,0.222049482300408,0.350961865696772,0.413506279955831,0.197444458365254,0.344025864202209,0.384356253004456,0.323141981950126,0.15266142991108,0.511574980686888,0.402207838215555,0.441272810125823
mild,-0.188548678714869,-0.174286385404716,-0.298891204239417,0.170087753614021,-0.131523259046697,-0.223622933760426,-0.092199505002,-0.230144707021501,0.0389282266193586,0.196029548961976,-0.173955904730303,-0.284926775646284,-0.0511358180187791,-0.0401065535737993,-0.191266499000468,-0.159199524319434,-0.222877059829017,0.0558641531043551,-0.0036173487930659,-0.238928157533863,-0.157548323766261,-0.252897421395837,-0.272135677561105,-0.357984931375051,-0.215904138074853,0.0834095870807686,-0.211999247655187,-0.147954930633066,-0.306811521296549,-0.204827270313126,-0.147852682301562,-0.299133337295685,-0.134878378884346,-0.132599011469197,-0.177655754910195,-0.144719331150831,0.0391746388619551
mild,0.151094957819851,0.103718072831311,-0.25079364125456,0.342953960071662,-0.224099990963533,-0.0736676220611509,-0.172029631985026,0.456119271566553,0.429414090664393,-0.312884894358053,-0.389431718515822,-0.127848924978411,-0.0516480260811802,0.304153980370585,0.0825689772082958,-0.2396441023725,0.0275308116988732,-0.121312617005654,0.0213103146689758,-0.0715125259403963,0.376830946413631,-0.224371515877539,-0.176804511827312,-0.236736253758534,0.1632218279428,0.662708618869475,-0.300195022567578,-0.419860102609138,0.0040475602781246,0.649306615331899,0.068160162248213,0.138278621871533,0.35540308145175,0.0177612924429113,0.494660981332156,-0.228242742971821,0.0246924891412479
mild,0.0539047309739293,-0.0174091798682296,-0.124745437486947,-0.0831129227300492,-0.203719948528856,0.145529899421046,-0.166447697434648,-0.0060378724050375,0.0066157235985134,0.0298130349162327,0.173931854758367,-0.0266844258621379,0.0092554889468304,0.0755254266094433,0.0801093688787991,-0.116327549865714,0.287216143512228,0.0441044040965845,0.0301090567697758,0.0578207286559491,-0.0578239992159827,0.091220837480811,-0.001450088998943,0.0205172847878917,-0.0692577787133923,-0.129310860496864,-0.0311032744128663,0.179255085952309,0.307215783534613,0.0863454363063074,0.0692898998037119,0.0630093954785679,-0.0847948585458202,-0.0329327838146833,0.0301673637399839,0.0244460631347178,-0.0826600955773217
mild,0.355736825610292,0.37961266238439,-0.100628012001493,-0.176432733302802,-0.0369442877765628,0.29142747088548,0.208274197282585,0.41151301303261,0.416498797884217,0.18938165824411,-0.115856416012508,0.233990741244066,-0.0073094288477878,0.206677582789182,0.146925819199901,0.506705287725998,0.283425573690522,-0.269662933283771,0.0454722124968836,0.0506326054151813,0.613533603438875,0.0379759535098973,0.0131773520216384,-0.118605212201212,0.400914017426213,0.271485800896604,0.0366727355556962,-0.174324008100846,-0.0921560728661767,0.337155984936072,0.282418700249192,0.460270727362735,0.196567860359764,0.463827247451724,0.365611383611776,0.24962141159109,0.392615120232047
mild,-0.26812492050788,-0.0567755753926994,0.476434112810616,-0.202903971295259,0.186484113663555,0.177088941623397,-0.167535658130441,-0.256133972660813,-0.620389725924875,-0.341040695098599,0.418322593159581,0.151318517750802,-0.260343957645651,-0.231203677499999,-0.0141547984235879,-0.0494263526322922,-0.0068448479821848,-0.0818334710382599,-0.144634490979941,0.264571194705052,-0.349521083235061,0.107233409189845,0.229676329074327,0.248691245095682,-0.315332158539648,-0.537803106705176,0.254852362322058,0.500442941305642,0.2554097798061,-0.407974579682045,-0.3190334130576,-0.14416889059408,-0.322815165754045,-0.148916232652158,-0.496881063699943,0.0712692774455271,-0.421101950478619
mild,-0.250244602187168,0.182507991926918,0.253501301513151,-0.032707119042412,0.183716823623967,-0.0245657112370159,0.0861096517077185,-0.202290293143527,-0.566280710426177,-0.291208138288852,0.386549154493613,-0.115050220049162,0.0715694692008882,-0.502635224713924,-0.0391368721874604,0.0130900701390264,0.0494882125693379,-0.0595105502899596,-0.0217359462311063,0.211858075828526,-0.295258533694692,0.398296623062801,0.323386693443831,0.341491769707404,-0.185440345064382,-0.552316362400513,0.273548752614441,0.12852458179439,-0.0529479956990195,-0.395813778357392,-0.0430200055472418,-0.0485916198672967,-0.24699709044693,-0.17884788309096,-0.322374309436564,0.0152466441580258,-0.356039662918822
mild,-0.520171027719243,-0.341234937848836,0.301949902586113,-0.218446468963238,0.0388351523188385,-0.321702101407894,-0.286211444069739,-0.537244446356856,-0.691923413441391,-0.421657845032189,0.284122862457341,-0.0577680162154181,-0.269735069294499,-0.224928494167497,-0.116203011480878,-0.280899330122756,-0.187026042242822,0.145510093130562,-0.174099050368041,0.0860601068280407,-0.591283733038505,-0.199701287116031,0.412582865309091,0.217581190227624,-0.542735265980168,-0.374486536328763,0.14762329789326,0.573856924808404,0.140847663735858,-0.564597926842339,-0.590237194821361,-0.558407503243053,-0.454736568828361,-0.129104404521171,-0.646632270091711,-0.0547891123285536,-0.366143408652173
mild,-0.497336638621687,-0.178116592896759,0.213034168161071,-0.2117475994507,0.242891896165238,-0.391122482072288,-0.266732623504139,-0.457544212586005,-0.442612356490921,-0.334051194019442,0.109479435732853,-0.198545473642766,-0.130230533304237,-0.200083453650292,0.0520147067409715,-0.0325191079489541,-0.134223507359419,0.350193518211552,-0.217281992448181,0.0326281964515549,-0.499190887248799,-0.368901888628678,0.228158521770137,0.0189787680828006,-0.376304574337294,-0.327042367393365,0.439332852603269,0.162650269308941,-0.254304176764304,-0.373213446100303,-0.411757492001527,-0.463239869324199,-0.282803581542894,-0.119467400550408,-0.514344652886105,-0.126750100879456,-0.122493928510087
mild,0.680473103821326,0.004171681455579,-0.623594229161261,0.192125974506727,-0.233197813180952,0.341828851125502,0.423266719710042,0.680803355818008,0.759655418358863,0.0991533333374744,-0.590414382002758,0.0556531675673747,0.0627383956002247,0.467881065900948,0.0002731770742248,0.0888499700999932,0.213160263211669,-0.500118007724717,0.301576106413977,-0.188404737283198,0.646412087095805,-0.338500017425331,-0.1141075908126,-0.296584537644767,0.323939665352522,0.751745194075947,-0.606849048027351,-0.644071584289089,-0.0102082278845741,0.596143673615289,0.632684576464637,0.569021655674961,0.540419240665484,0.132468704790644,0.734530070903616,0.106747189179365,0.334316342284918
mild,-0.439083010454339,-0.0169962669087412,0.37208661471202,-0.0918594378102122,0.276691701894816,-0.284347117944037,-0.373918679347121,-0.595740096375378,-0.639933551879026,-0.472956783979502,0.492885350659304,-0.0105761710532397,-0.0693837382837628,-0.267302069665533,-0.0685981037467679,-0.24576991246137,-0.212071958272929,0.620485383113191,-0.0651555072489051,0.181276196577131,-0.537637088081542,0.0641471830402483,0.192084711452819,0.183680633254007,-0.489033827237438,-0.538551276218816,0.663146199186748,0.622893526831926,0.196701770078888,-0.290829264752291,-0.578717777426886,-0.541284853451848,-0.311364616146687,-0.111374740419773,-0.761006351728807,-0.0702350359484334,-0.461808428187259
mild,0.405747341570896,0.315314623435721,-0.297398726234833,0.462445027202398,-0.537646623320877,0.0938273234678925,0.262224998242165,0.160112464927764,0.635441363502456,0.42511322490712,-0.192015555797249,-0.351810537398095,0.154476693748305,0.337505917195118,-0.0566180795380665,-0.112255612703642,0.328895070693617,-0.241487536019947,0.109873931183484,-0.384790022426654,0.38760957541024,-0.233489841068756,-0.500227597431452,-0.567413680748402,0.3780494149301,0.225810051636881,-0.411152793203245,-0.459514637059215,-0.213987537887684,0.487904875174371,0.402223590046977,0.187777367086213,0.212639546637435,-0.0470511265735712,0.604038540187746,-0.387953026459039,0.294732219154013
mild,0.140079799467518,0.142049684050587,-0.0909219977551973,0.0361230604361466,-0.444463789661226,0.0689712319456466,-0.102495301935748,0.264749617950241,0.276734776563054,0.217670068305493,0.134752703359689,-0.0382782069191639,0.0185826342764958,0.203387800968974,0.0069146852691036,0.343716821054186,0.36289824248451,-0.476090689093226,0.0683545258920019,-0.0581032064502413,0.339984765234118,0.138337638208234,-0.236060530420556,-0.22410932950556,0.321018672958661,0.260394285738856,-0.051776833952005,-0.582554570095177,-0.241901749244717,0.284588319134502,0.364160119014983,0.14183521782828,0.0895558867896252,0.619678378535852,0.319019272790304,-0.114850743554448,0.414996066920626
mild,0.509925297283254,0.029108662099762,-0.473550229719661,0.225821705111425,-0.115881759188929,-0.0479052603375788,0.293302962561904,0.395982367605013,0.594236086222462,0.0974325389631061,-0.38133371419142,-0.0131997051436663,0.126744152434899,0.331841826928575,0.370539146267367,0.340012938572059,0.103810299631887,0.149672613890616,0.137256521759518,-0.140074098284392,0.345786807072334,-0.171828936314325,-0.171461650938842,-0.177252452448766,0.360521108565523,0.586827780077739,-0.342468170665289,-0.343110475400096,-0.284277455716583,0.459817689317636,0.210949860391322,0.330402921091037,0.515047233146265,0.0877866129955286,0.61915411133014,0.104140360354527,0.2398533082584
mild,0.499486581672046,0.0881401337047626,0.007117036921456,0.129811429788473,0.039581723506662,0.206119590387038,0.172189661457724,0.220365714857437,0.577404487524162,0.331674988626063,-0.218528220932067,0.400098271622668,0.271722370069548,0.393296526120038,0.195262007721119,0.154472384661277,0.0211016785226328,0.0951169723686026,0.226913587764098,0.178053875193177,0.126813383707464,-0.182424540470253,-0.103743426219262,-0.0608736693875747,0.536158089361231,0.566233182861085,-0.0748814060577789,-0.163071728570659,0.170692710711559,0.454658980587353,0.300411837758039,0.451633308778628,0.401013289050254,0.156839338412911,0.713710029261785,0.326509588618089,0.527326713516835
mild,0.126461456851221,0.0,-0.477492752626533,0.0629564095955502,-0.319675609313696,-0.136935943101406,-0.296640385666657,0.293242901922535,0.267283527463261,-0.324977863658028,-0.566704523439263,0.0397119190328264,-0.194602463910051,0.259626502178582,-0.0554351979960138,0.138471970481491,-0.211615473091651,-0.0966304068008369,-0.236577425723711,-0.404455411227706,0.102113956129319,-0.594076753981287,-0.359821028684757,-0.328797495153628,-0.0856344654163192,0.739946730458968,-0.109999711647071,-0.346801842007072,-0.40169600027696,0.578717759739819,0.0067236751655478,-0.0163138633048314,0.255365456323323,-0.120696798794667,0.393551123103113,-0.119605079777958,0.297697600851406
mild,0.188180594898178,0.159283920085657,-0.220049213435824,-0.0084656565217384,-0.181143135121214,0.199515692584844,0.1959275569103,0.281478523414894,0.196669656707675,-0.180682635018187,-0.0938971561612272,0.0473019613298608,0.153819895525588,0.399084037300351,-0.150402290449931,0.0990403075572984,-0.247374345788513,-0.342960926010311,0.223901333373939,-0.073968165450445,0.449490743112992,0.0302051530784556,0.059780973346367,-0.14066621505664,0.14447004672926,0.482171641794984,0.186910712043179,-0.271844867265831,-0.111504614508089,0.19467863150287,0.303725817756038,0.488762633605025,0.172330007450346,0.116315913714011,0.420364881302145,-0.104105357414946,0.434976157255203
mild,-0.36616880973382,-0.229851507820581,0.525933035377854,-0.305544334151657,0.363097408288913,-0.0347833283495044,-0.0400624778117711,-0.274348886972658,-0.573254240363807,-0.0349082777986685,0.351723974844638,0.0038137779680515,-0.0402196337080299,-0.381752400650949,-0.134006598128637,-0.0164605189813733,-0.0443789781059752,0.234785446063085,0.0519420787042407,0.231592071768896,-0.42436686459773,0.112866424012194,0.620233033543162,0.352079393068941,-0.219459698755402,-0.571179200052978,0.551560945509929,0.449255314257061,0.247223376928693,-0.442290732695631,-0.406145149267596,-0.162586251389715,-0.263548403683796,-0.230582413100153,-0.684065574250943,0.0676713905575361,-0.541455982556021
mild,-0.262524319815358,-0.268630334193537,0.553529057818408,-0.22241724452966,0.449370090442837,0.202246250844128,0.0711699584533745,-0.232937884548521,-0.480298203091071,-0.0421504379096488,0.443437881600092,0.367433557530265,0.1975877631136,-0.130724304736911,0.0730600769875661,0.0263167712872927,-0.0505359715198103,0.382849460119119,0.0868909211363549,0.286457439033744,-0.282453543910039,0.0991909255439642,0.64271317230801,0.362768140498787,-0.145869222303864,-0.447922388894295,0.50056156582651,0.626778212537897,0.376286583599249,-0.39429723026948,-0.279366103985879,-0.0326255635133066,-0.32916632866128,-0.0215811555304578,-0.397651272322406,0.24331410979404,-0.27596589128277
mild,-0.398008005193205,0.0168177773077937,-0.337274687269282,-0.155061322351716,-0.0022056018081735,-0.559735489170127,-0.346136015535721,-0.158328088430415,-0.433337801512941,-0.309798612524752,-0.483125177964223,-0.291591582488861,-0.276387061914448,-0.625449299885391,0.0626206465046089,-0.0464267841580693,-0.0200692207303402,0.458865144760031,-0.358150234246162,-0.166457629890384,-0.536283761001982,-0.143054570035416,0.002567223040016,-0.136164449881031,-0.510009561677104,-0.11123380509062,0.272053026159342,0.0675458892104079,-0.264866261344172,-0.145279637829084,-0.634148116651037,-0.5472553084195,-0.196388050256492,-0.0797923238687463,-0.550989617195076,-0.2380498094414,-0.607664353953256
mild,-0.311705054160174,-0.0088462064574821,-0.184442520065965,0.0075604532733955,0.195242895420903,-0.334545863452671,-0.164994859839104,-0.168039638355817,-0.124488686248429,-0.160446370464976,-0.105393105417694,0.0661731230309014,0.142992703751506,-0.102103393474595,0.110562655086757,-0.15639824875474,-0.0678573055357728,0.431615714045192,-0.240715532736581,0.0392931151851599,-0.322360997094937,-0.176313799243953,0.130769022474442,-0.136769250679368,-0.135958894879603,0.134611633213175,0.228701770916324,0.369686784645964,-0.1146908753821,0.0539948315282761,-0.27558451060529,-0.305077367269815,0.022498538126797,0.0564540896170249,-0.0989385975693884,0.144661777417183,-0.200587779482187
mild,0.655248547709973,0.151378191171392,-0.09506289628838,0.15782375684566,-0.368772727246732,0.475379529246065,0.560842483813899,0.515240029426715,0.839344571161776,0.492915449078789,0.103335693845181,0.149353102920307,0.235815086836601,0.578412802672653,0.0125482134503898,0.148769800914979,0.191720834416155,-0.615700798798307,0.406605037579593,0.0450312007418836,0.715422755810013,0.224002517272499,-0.149057636672476,-0.0710384389051694,0.695205739899054,0.279029211863058,-0.492770462923616,-0.359480016439513,0.122022896323783,0.463495629280726,0.731189911162756,0.726499756867334,0.34849649868125,0.364802564142699,0.832866818692954,-0.143075411415613,0.606658696093316
mild,0.52288409786765,0.0067997842760389,-0.014078890935802,0.160202602004251,-0.348594662782805,0.362763799516253,0.36260910882924,0.123085303250402,0.635487137415727,0.470730920539171,0.12979569927815,0.111005180453333,-0.0178532199436643,0.452517213061258,-0.217876813427205,0.0143192821105381,0.115362515281114,-0.547306312720731,0.211557486896315,-0.0344226301034774,0.622359980188165,0.0173421944457562,-0.068455185941051,-0.0058484132440668,0.51091270681213,0.138919078930492,-0.549532558251922,-0.0237894112314844,-0.0276863771723264,0.287052144568117,0.55637721130566,0.611687970272554,0.158556147462598,0.183084277701895,0.799631591842984,-0.126090398795682,0.530022572218314
mild,0.0097951141742012,-0.16339696874737,-0.389445420149183,0.0885441674699751,-0.449826791165949,-0.132194023159485,-0.201492600350319,-0.159349759840267,0.126378938678353,-0.0148528007947898,-0.54019811501872,-0.0944253558979231,-0.284338086926039,-0.0040318997585342,0.0891089166674186,-0.492976217867625,-0.283349396672852,0.0682384187198408,-0.311118097096963,-0.49549529944673,-0.0969068569827578,-0.453556569915019,-0.420367762479781,-0.448979452521295,-0.0884091752651931,0.167392421289023,-0.117867570017814,-0.370921665062512,0.0077719395449615,0.207876361128069,-0.0871161504837315,0.0564420677587778,-0.234087419141033,-0.265926382246087,0.35565903234925,-0.220207018301674,0.0351945499254969
mild,0.313587016828729,-0.0093064881985359,-0.274709913324022,0.130047763426578,-0.135946915095721,0.0540932619990881,0.0205762145356959,0.18596923551092,0.615825592370793,0.128370565178043,-0.373358978468709,0.172990498568048,0.131273961145383,0.106928382073682,0.20223752310724,-0.0663569128517161,0.115056827462032,0.0923748453655894,-0.0791132645366339,-0.0515070740347507,0.305037440465763,-0.0225817589165785,-0.248560366177814,-0.0406848054571746,0.372264392207383,0.379348941397871,0.297537997457439,-0.347283394372782,0.101463735226917,0.50499522363604,0.352842952701689,0.315472728112879,0.383207533906617,0.193762601615916,0.66713141991126,0.124705595092617,0.430146475964139
mild,-0.567668014017016,-0.117943655006071,0.349653811410196,-0.197733267334852,0.324348218761386,-0.235870163237601,-0.260165718521902,-0.614400979581005,-0.622358297186073,-0.207124212176775,0.258167364718768,0.049171502177306,-0.0986800640273168,-0.442388512120075,0.153513222766735,-0.078962216830927,0.119071845097535,0.419898196474927,-0.182877962099396,0.197600997174089,-0.564909412849173,-0.168152312662565,0.301996369999493,0.100864684873988,-0.475859311751094,-0.412021142625955,0.623367272466169,0.4990769566554,0.257566796062854,-0.395125986235216,-0.593585791520246,-0.54808693010219,-0.298660459994364,-0.256239639800789,-0.681755730530014,0.213653206178862,-0.435272034966941
mild,0.404623500144118,0.0624406751718633,-0.424663324269148,-0.0111428327254973,-0.172874710943265,0.17314302668512,-0.0436840223371213,0.556504864210306,0.667150423545832,0.0614476780724762,-0.346018704164551,-0.0127858728494211,-0.0308370758861026,0.453322447039285,-0.188725029761038,-0.0415766382716998,-0.0139891694693777,-0.209954132301399,0.0830312242106161,-0.229142100529873,0.445554128720954,-0.0001367090538089,-0.250455708988926,-0.0973814927993419,0.354673837360137,0.498205161602316,-0.461242804938168,-0.313554645411337,-0.114444075306146,0.351372183393409,0.387195204556201,0.44457985387282,0.37156566333788,0.222326341751062,0.72558510469379,-0.174851663781806,0.38058835083382
