group,CD11a,CD127,CD195,CD2,CD224,CD226,CD244,CD279,CD28,CD38,CD4,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
healthy,0.593666187648639,-0.401886186307304,0.251293650404158,0.0561880935539222,0.199359000558019,0.476081967772592,0.774964287286491,0.0650951355207253,-0.402836007744201,0.157261581955104,0.153926468963439,0.309185969717856,0.107040153957457,0.0455103944665215,0.435331101715467,-0.422914044555138,-0.24979584045504,-0.0408047215384322,0.474443463273412,0.773884459352795,-0.0694736349090863,-0.0840686343369755,0.017906332579807,0.229967541522037,0.495955882737365,0.529909106155972,0.593605125150963,0.656039465658614,-0.334159327733779,0.679036738407045,0.404668701514439,0.362746563702653
healthy,0.34027168137608,-0.507909003807042,0.062877430506046,-0.0763635779613351,0.107163344320751,-0.0130524101246523,0.59203885043088,0.314281018891817,-0.488915612683849,-0.281968646852532,0.145481528837258,0.0475763418937342,-0.630940239250246,-0.303768457591768,0.336155533046605,-0.228214892278052,-0.460685166343383,-0.347055189554641,0.389229382450862,0.391661453356105,-0.227717716006987,-0.590571929151925,-0.257668774884503,0.0907289800825608,0.190878815759219,0.453828054777381,0.253641123667145,0.256342278599442,-0.321707100211152,0.560493848724718,-0.172974304039098,0.446096792921404
healthy,-0.0916996860046832,0.240628156776963,-0.0214829879252539,0.0897027305824814,-0.0884023380205728,-0.0079828904582311,-0.17771239331559,-0.393669766094287,0.312057946452887,0.0590931630892702,-0.0199122186319083,0.0855066038266482,0.471640664871075,0.191708375152167,0.0747150459094802,-0.0089073601236907,0.303544037408244,0.306723092705597,-0.162928437116322,-0.0999456010642561,0.241747129161045,0.146380711950124,0.22547436734837,0.0246158395135394,0.0291757355045018,-0.161364029803033,-0.24024064024643,-0.174683590531082,0.0773245840617405,-0.382974003090647,0.350643947218832,-0.2430099489215
healthy,0.297330504747034,0.0843315813106541,0.0691868131200036,0.311821919388471,0.089872342276655,0.24028190991194,0.0372554063014614,-0.0858731702619873,0.224066871437492,0.247964507634528,0.233617321770175,0.32300965439635,0.0680321709702179,0.374720665995589,0.0012099496343516,0.191732039881695,0.328769749090236,0.168799554742278,0.0909024871535793,0.0307062549525909,0.057359758617558,0.270467905189619,-0.058466848020695,0.0845705935706086,0.243703257900503,0.02480844631484,0.154258743101319,0.174239216860834,0.131643940116785,0.0332602329025832,-0.0723317587985659,0.0305696458610342
healthy,0.241462751649469,-0.0095485558480731,0.134994231748915,0.0350882477197054,0.245660168624168,0.42994260778964,0.473158878725749,0.259291174143491,-0.026777503514611,0.0840271992683812,0.0872244812408039,0.0400069952465302,-0.419021669528911,0.0089094444031933,0.261670802311532,0.132255471262216,-0.246964580238593,0.0130307765788973,0.397260853502834,0.14426003653657,-0.403276319220104,-0.137256087341438,-0.214276642708255,0.252426984768987,0.414166185848723,0.489082750678205,0.544924862765938,0.187173218093336,-0.0120751474948848,0.575087767389584,-0.0855768174602096,0.237723366305757
mild,-0.0411672880578518,0.522996915554853,-0.13853197898523,0.234317316843673,0.0250111635842154,0.109101917508556,-0.200955696673383,-0.0721643864970744,0.528554746715938,0.255513786979236,0.0561263486747684,0.256251741385731,0.432476922503382,0.337163133270168,-0.0121814923883832,0.167613174116062,0.597307237913179,0.386076762137635,-0.0980211843556414,-0.157318525279762,0.172812239078947,0.364524366212471,0.385821376570633,0.161904239270291,-0.412063249928175,0.006108326598908,-0.0288180378137211,0.0205720212745609,0.16648088161502,-0.32690107418996,0.278995110381765,0.0275772284906919
mild,0.0427352543765529,0.58014914650531,0.124158641908059,0.421923697200087,0.185585940546602,0.044488471767955,-0.405377922856141,0.131845617170893,0.565420357263415,-0.0273214787934818,0.252277627232218,0.198520526272591,-0.230185278151974,0.271744867010258,-0.14034346332235,0.51077090551004,0.634076607801368,0.470558250251182,-0.0444245328794043,-0.642543457998448,0.408210245614388,0.335820835894951,0.313970401422092,0.044617791416184,-0.475349720022249,-0.013319773565634,0.0802908335033012,-0.245079806165315,0.337713796183113,-0.334210262439559,0.285672605837282,-0.197600647642049
mild,-0.0004365018441227,-0.320483476941123,0.0185113803974941,0.0303495362735295,-0.160048634091109,0.290658732431784,0.33467649160668,-0.175009678941962,-0.438228044537511,-0.0478291924159197,-0.137383369668186,-0.099868690862932,0.075834022619925,-0.145476325538603,0.159810503273584,-0.243486790612376,-0.111880190329563,-0.145092589814224,0.0814310373177051,0.655748276165886,-0.340995513879058,-0.182767441259521,0.0851274068359823,0.334821199817089,0.255737182986799,0.0855292128093342,0.0926575785144099,0.360174952467478,-0.290670866127838,0.434298676304518,-0.0183342429978041,0.10334781245782
mild,0.463903395719954,-0.3472899974302,0.33739250013877,0.289264525224258,0.198988285367538,0.508750509385503,0.562867788614069,0.420724143957147,-0.060274860044848,0.150619741884337,0.218842896995976,0.261457344021615,-0.537046647909286,-0.0675390178128365,0.554543527694235,0.162669641630772,-0.1333385288481,-0.0954483534741497,0.314481671767523,0.271541979284914,-0.340148999408353,-0.245977378085015,-0.129224567834068,0.379699595572227,0.528677666064058,0.534847991277752,0.579195833602024,0.253169750267527,-0.146920117493678,0.517965097414303,0.0869558505397456,0.270767349869164
mild,-0.184643087228643,0.0429507666784675,-0.0156558158600152,-0.0834852032361724,-0.0468585692934496,-0.212481376590547,0.0527060813558607,0.0074488824474801,-0.246495906803732,-0.154654081757575,0.265577351853591,0.172608600446189,-0.0847947113032108,-0.054584161508978,0.0559420002906327,-0.117853385950189,0.0604443212254172,-0.125371634298414,0.0082414496678892,0.246325157292537,0.123610444857268,-0.030812633116828,-0.0611514366492316,-0.13731696577108,-0.126232411985608,0.0536686791798427,-0.0824289651431817,0.298084930791833,-0.140500041075444,-0.0352634573706085,0.216472808845251,0.0511913138624551
mild,-0.0519445513838936,0.506567863906964,-0.185690327689212,0.218335315961034,-0.141619023248176,-0.229303397325204,-0.486720687114548,-0.270951181518927,0.531902847747646,0.0056384034103927,-0.060902943730449,0.116641531462743,-0.107348623664843,0.331468968793737,-0.130629901131325,0.0482620644922213,0.315898968439759,0.380216114429898,-0.20553612395229,-0.499421006951505,0.147310673596374,0.504437125597424,0.393783937949495,0.0896911294778429,-0.349638057168241,-0.121393340020389,-0.0127467861416819,-0.281774097442733,0.0610174281696385,-0.437857255138215,0.0747943058740597,-0.355881570181115
mild,-0.0135673453194632,-0.0056245394488691,0.0750568980873843,0.239154424101537,0.0794061090395632,0.583072021413696,0.225403347913357,0.0147647403749893,-0.330035730331416,0.0313451172013335,0.249665354702482,0.0254928338063308,0.0057301595648546,-0.0474801249003544,0.184142087299792,-0.0457356287390407,0.126595845449417,0.0763739211650742,0.003044314156602,0.518568920623933,0.0238767035315289,-0.295877742854508,0.0580853941256379,-0.197732567453438,0.141484511637827,-0.0319858667198576,0.078192908332156,0.234720936846735,-0.223299726953208,0.399339915341078,0.120616923798213,-0.276363831455931
mild,0.558164309674001,-0.268313791038664,0.376568481139664,0.365646755562153,0.322726058393165,0.550377835474235,0.734061949116326,0.355697556464632,-0.289999066712485,0.140655894145586,0.319014257081641,0.149450536372153,-0.0605777495379251,-0.0552013760749211,0.581028169547301,0.0952118438339686,-0.359573804426622,-0.214360987517879,0.565322212607307,0.5707946391368,-0.163645260850493,-0.557255012990576,-0.132011041924273,0.316205776606343,0.608829722115947,0.603221411374029,0.571041095295074,0.516394173401477,-0.145043772279327,0.700197237409872,0.118604500609254,0.460652701719681
mild,0.469284313518672,-0.407600593485452,0.289211777391904,0.182731881275145,0.18362863517901,0.341753567967352,0.561260965792401,0.164266338830645,-0.246201281215672,0.203446685479465,0.0756933525561443,0.0372094462725444,0.247820962204748,0.031173720461096,0.369896719318662,0.184249759979982,-0.141435597413443,-0.0747594564760436,0.372741819511943,0.645275803782106,0.0431599396355212,-0.322267706528803,0.17730675020519,0.392176954888969,0.293287553584328,0.492269125367493,0.381521610398987,0.471227662027107,-0.105908338823109,0.562266415619791,0.0987445644938738,0.357440562641945
mild,0.591728161747895,-0.586952346761327,0.382752239415985,0.298220344903931,0.362782535039649,0.673492473894417,0.729346087903263,0.0447450921241781,-0.557427893429177,0.0322378888080057,0.136273784191151,0.131947462819536,-0.42406489507667,-0.173930068594596,0.575113563419108,-0.330675732615967,-0.128652806727783,-0.299652122572811,0.327376798209576,0.789442296195874,-0.575050378232716,-0.610256433019037,-0.0571500599022805,0.345203954979474,0.653150887567834,0.596583378818031,0.551515374957265,0.530848265338195,-0.412609646351041,0.719327323091719,0.0999577333802381,0.315055144843996
mild,0.375579765161927,-0.384610734380773,0.355423065897157,0.17415055288001,0.375786431075838,0.569650802243765,0.582064713829635,0.526519438177562,-0.403638026515865,0.0391483452811219,0.282756844006642,0.0676312262238418,-0.587155619496482,-0.201119343707373,0.436750544370096,0.0921920252616355,-0.141601950560517,-0.209639693017182,0.426226052160229,0.451291931404926,-0.58851942342684,-0.621893015806365,-0.323348881151586,0.250706418898927,0.243329061541131,0.560769142755696,0.446960872380463,0.377758739714624,-0.346112108750899,0.726562413294836,0.0569220456728833,0.385533161539958
mild,0.0049110629239128,0.0891917889191491,0.219022575568993,0.236066703529196,0.0584206113577534,-0.0311578547950075,0.0904582334327119,-0.139820620848562,0.233236790337567,-0.185006658020572,0.015776211940731,-0.0432255746221049,-0.0536467387219143,0.147657199106945,-0.0249716556680843,0.461225957914037,0.0794778641076313,0.125661235649931,-0.0172931404429715,-0.126187060490864,0.193963920193362,0.114614962639432,-0.0562710828084022,0.248325313915631,-0.126955833044874,-0.0122133919281059,0.0261925194760236,-0.0461713638932096,-0.348465611244675,0.339574500298512,0.0111360033472795,0.0972439743277358
mild,0.492606908097252,0.158131313997079,0.337268821562172,0.674228981672749,0.0275021971999103,0.698703284256599,0.578290094941558,0.218520895934048,0.470155983822365,0.0659776219426973,0.364501013853431,0.248824823296819,-0.378488592006662,0.180373788955968,0.53877751019539,0.383585297019586,-0.129448029738038,0.0645524681105558,0.431864945590777,0.497333422762292,-0.16869680409906,-0.0919082228248733,-0.169822039614697,0.404710521607271,0.629273214171343,0.432220873435896,0.421858061334955,0.236024468670597,0.335152025046038,0.707187669868932,-0.0193521399395774,0.301567632596433
mild,0.152242050364629,-0.1606364856919,0.291251006154541,0.0791120545940613,0.0571808697240293,0.486353404192642,0.195996706627672,-0.0961401159624348,-0.395389283785014,0.048520418501809,0.134919953232212,-0.203016091413294,-0.143740174574438,-0.208300629444938,0.327210931131496,0.053133708179358,-0.0913540932548945,-0.0334778689724139,0.171594258566521,0.282395417403173,-0.585015435152603,-0.336808258256354,-0.206626458812731,-0.139969389324737,0.201238822747847,0.228894293100574,0.122992618111491,0.27467214054999,0.0100092275093936,0.231606904743834,-0.0413015510477368,-0.21582119305075
mild,-0.559919430336303,0.181950908712013,-0.360140540069269,-0.169089714605583,-0.167720818073975,-0.375856509028069,-0.678085062626787,-0.216227796332736,0.357836308194851,-0.243716660562502,-0.226132623998377,-0.241312834153531,-0.0016855713472332,0.0603410357441774,-0.279395071849055,0.0170165458486964,0.173385426740959,0.167794711118439,-0.550775186745206,-0.774279441894887,0.429945420267973,0.37494343332263,0.0635879047871091,-0.361797024459941,-0.342629743255225,-0.500307694739342,-0.476653992779041,-0.523644796499392,0.0817346044298769,-0.735663399895109,-0.145565427655116,-0.500789696621301
mild,0.491600743759573,0.114343037110628,0.344044057196491,0.187505798111157,0.301065147502007,0.540644040496767,0.331591254641115,0.053282821308046,0.0496619468297825,-0.176090415681564,0.28821789467916,0.202700194063055,-0.109552964004684,-0.0672644248174972,0.472990688511249,0.0298449227886105,0.219407467094907,0.201016146718263,0.297659326368971,0.191069277213353,-0.493387979421266,-0.183007923789281,-0.131817776591065,-0.0001097378996169,0.33984649915686,0.328086429045766,0.316171333075936,0.356850804030374,0.0583972361678217,0.381201872336872,0.137908664277633,0.0792844731312346
mild,0.142961446276767,-0.166568692818377,-0.132012336336793,0.052937679210429,-0.158940815357563,0.0372503514552221,-0.124319679369618,-0.382512011024322,-0.196477973263899,-0.331432861902083,-0.210744785589137,-0.112114225641927,-0.302218684741149,0.0080523331097585,-0.0946914210700972,-0.0291929160449953,0.31721833629948,-0.064674121865122,-0.281406752081552,0.114889306608604,-0.185980606812328,-0.0401857629871228,0.14356522339312,0.190644489006264,-0.121964693446606,-0.0412317590651395,0.0485413562475725,-0.363541035787813,-0.264099725797413,-0.0342351072299979,-0.0439995500512955,-0.152482266264505
mild,0.357940297155532,-0.381992395199191,0.204765275110987,0.280350643291706,0.193888244212989,0.401416054365324,0.547690440844628,0.0586492588716085,-0.197571821283648,-0.0743527590153582,0.0639958735569678,0.24666055480624,-0.0327995086904052,-0.112581601471203,0.437292455197894,-0.0202547229436709,-0.366878463332877,-0.121194048823723,0.391362424581313,0.675105617622769,-0.241255756941287,-0.550097516889837,0.0987621375742535,0.39785886601692,0.501405260355662,0.428291209316126,0.328765757542142,0.390752174587008,-0.242782318433027,0.578746035955623,0.235081713655138,0.452258482991705
mild,0.280179054347659,-0.541324708552888,0.131415315961131,-0.177633428013722,-0.0848403556747154,0.36291931368642,0.386045547294645,0.0086997282831019,-0.341973475909549,0.0801948643916352,-0.12056761831948,-0.103160633275145,-0.213570580619736,-0.344173390362271,0.453340436884059,-0.18718039113739,-0.497926402760707,-0.413528883668069,0.0942360490094547,0.399787567505564,-0.387939509942411,-0.393002765018369,-0.277083680627177,0.176133964848331,0.595825070541288,0.212888146266082,0.0844780204661311,0.254161235245816,-0.279186555504932,0.388413838007205,-0.302700400470218,0.341726328586949
mild,-0.087362017765531,0.129844522061615,-0.275167071230645,0.0453599235912123,0.0016404830571413,0.307011963996686,-0.257581722481473,-0.399263704327581,0.135342875255398,0.158822221302118,0.0905558817639198,0.0454377702998489,0.234043740054989,0.056192101311924,-0.103912123131844,0.151942987685136,0.278725893667965,0.332117160853374,-0.084217302383088,-0.0181915572556017,0.138923079040384,0.393801579893932,0.139489194761277,-0.0435249906521409,-0.279023079498753,-0.0948082232141826,-0.0482070374175821,0.078157437964817,-0.0413848874067957,-0.429466013227522,0.178177293931212,-0.316238591395815
mild,-0.349073744462356,-0.332284762278046,-0.352304443893492,-0.65130828768321,-0.370427792945719,-0.404124581923595,-0.178867215861475,-0.410062477976218,-0.396188134248438,-0.11997365983895,-0.336403624064516,-0.308296780297412,0.343048680148492,-0.299361340032507,-0.478668425706191,-0.244337379674133,-0.139298919872346,-0.382762796800364,-0.361091466174318,-0.0654918974819308,0.398237061842154,0.0760795545434871,-0.501836275033037,-0.46479000826687,-0.197360389754851,-0.483130316940359,-0.568019206290603,-0.177347950569409,-0.139855579781117,-0.184097531434423,-0.0945605566281358,-0.242123373232518
mild,0.313510742725753,-0.236189203123816,0.357139143701799,0.18176745860743,0.318810381244405,0.195315711770205,0.487726328281209,0.0148487513545776,-0.147431544562419,-0.203481873609105,-0.0607044840603091,0.0765779962115176,-0.454199865793498,-0.220544695606037,0.442979355326409,-0.0714009745207458,-0.400685822819833,-0.210480727517748,0.344923763944173,-0.0712928490198436,-0.497157944534577,-0.229202390241399,-0.075912510782337,0.0922559307603285,0.306341039953767,0.286621583355196,0.30638274447174,0.0567848266981177,0.25279435564287,0.551512395174099,-0.37309936812179,0.205161974580323
mild,0.540630336421275,0.0183340232585979,0.497926028973608,0.441692344509444,0.452601160714033,0.202953096258995,0.668030924000487,0.364285302320127,0.207897788433936,-0.0518265871187269,0.226459239680593,0.305712178172102,-0.457583629096375,-0.0272806231625901,0.479098194304512,-0.209672567120256,-0.132274171615619,-0.0703122518379499,0.506147199934554,0.222521648635974,-0.212017615479366,-0.151823751363737,0.040314443602921,0.396854328756076,0.381921549951291,0.622570956156219,0.529380990660368,0.116120039455601,0.319409778060974,0.661531966204194,0.18695297996222,0.510382474897022
mild,0.21888577017889,0.439366736031598,-0.0258963011894959,0.336254314621929,-0.0821834795057196,0.177606679317791,-0.0484860873317169,0.0552416588422002,0.394591039728246,0.350788769472405,0.607862096594811,0.395950142752696,0.283447479832036,0.556570196076061,0.117663429973702,0.398725944760546,0.726097220922678,0.633789674622418,0.15905122012906,-0.180892383222148,0.372931185136822,0.586226942946768,0.205687316730521,0.216213809325855,-0.283895600828384,0.0070109477281241,0.106407848875662,0.193419271003422,0.487734440275484,-0.335539509824439,0.536082802749896,0.0905551897825572
mild,0.164614369734913,-0.0564443767909794,0.306226018573889,0.334649925128167,0.149553192674212,0.486571133895894,-0.0467424957642763,0.170405132187577,-0.0680871738384296,0.195605282139192,0.0079885777677199,0.161130036751985,-0.287582648388579,-0.0199711711718861,0.416420398005121,0.207687756752037,-0.0557448985280874,0.0778710008848407,0.143646046157208,0.0076247890162076,-0.219469222918844,-0.0297438797506392,0.230777508159984,-0.087792089290059,0.359222690679848,0.245003572969504,0.211367185963356,0.0438194665604456,0.227621032390478,-0.0068666159904435,0.0454023581015256,-0.202121983737795
mild,-0.587828284750214,0.407619392157448,-0.42326228108248,-0.243720070865337,-0.275881525924486,-0.669311802811177,-0.669245247753433,-0.337505268553663,0.292390014654909,0.0586373146173853,-0.111488087358617,-0.0871343610715145,0.441820203303102,0.222162072322497,-0.53984551617776,-0.141967450002003,0.277779035871248,0.0946459950304839,-0.484471563691772,-0.488926668997833,0.520758435812187,0.482684215433755,0.25549714716358,-0.514182682610222,-0.502966804385807,-0.634975069392119,-0.589178604631292,-0.382114901735155,0.156842764424035,-0.730694868947813,0.199729937172464,-0.577360269309274
mild,0.552848230037156,-0.37236487979623,0.424551182180804,0.284386768833282,0.13428060128553,0.697707290053293,0.694347101332816,0.252753554775714,-0.230955167413428,-0.226242628924318,0.0880002822938312,0.16943818888524,-0.466619232337102,-0.192496505958748,0.582441855137151,0.275218857203638,-0.235060172394782,-0.0952023218259452,0.517923230713414,0.492403287214438,-0.527331192458143,-0.47325342400347,-0.227880404958571,0.537677271963894,0.378377739952684,0.573673406438551,0.670676414333292,0.377647489157991,-0.109385603421505,0.79841095568644,-0.216204693165773,0.504090508518083
mild,0.577611806584402,-0.134130667503072,0.432220372271471,0.333523865060811,0.601545638236622,0.717078667819859,0.651651937803936,0.258954231261804,-0.333554024306134,0.0818831623321371,0.23678638426657,0.324969450258511,-0.0216001385758416,0.147754814413611,0.520287570512847,-0.249662847131664,0.263161951273372,0.0413305258006744,0.504756452120034,0.735305586485547,-0.0131586493449133,-0.587323877178123,0.15351734875623,0.279753573663093,0.495073223361181,0.562944433770982,0.606945649711877,0.616901921093499,-0.219214968604112,0.549837620104048,0.385036039988725,0.234773140486047
mild,0.471752308424711,-0.613536224779426,0.127323246855482,-0.0251471593045609,0.189036512292555,0.461183821865195,0.604861196076223,0.117291414771661,-0.638422094435951,0.0071456477857639,-0.104096340856221,-0.0805357609624478,-0.050487787752,-0.259884566223258,0.451660107548142,-0.457072316324871,-0.214018006570967,-0.42591053285791,0.128955117708451,0.708676891206667,-0.262494790882199,-0.731599202610149,-0.0753943472496673,-0.0215188397728628,0.605485939908482,0.360535338587102,0.397619278747864,0.48054309618325,-0.437213491894103,0.659758487010569,0.0118880444273797,0.174271604554385
mild,0.416650749105865,-0.369300386072989,0.344547585443302,0.227556020640797,0.232700859930683,0.375026636114108,0.555342304980239,0.199167625139371,-0.389327687757075,-0.105236374807263,0.0175084107430466,0.0870360205620643,-0.37587001286454,-0.169739814706929,0.46500213353375,-0.11459342444383,-0.281167969556112,-0.219959282972053,0.304556567333756,0.381492494968844,-0.598624698246405,-0.502516687981206,-0.0519922185653878,0.287156915782459,0.472590456934096,0.408831316625829,0.387028706794126,0.292068099508541,-0.222533455008009,0.514424134108018,0.0279998036396759,0.346381799491989
mild,0.234138023171003,-0.421778313358876,0.0787679183780948,-0.30050782123789,-0.0217116820579861,-0.0806463922486509,0.498500216063115,0.0065058971473337,-0.501956361478778,0.0500782125725295,0.0281721250438691,0.0589002152741806,0.467398269969083,-0.213201442752985,0.117028630671119,-0.294384964669781,-0.371722324346936,-0.337408898848846,0.359416644356672,0.483220360152352,-0.179762080393868,-0.242694490589193,-0.40858536548985,0.0901406693047557,0.472841177577045,0.130509841966541,0.169166885415653,0.4501658985092,-0.136376899009441,0.566944404711705,-0.101744192889731,0.278022299397873
mild,-0.217600840143512,0.0925254175550257,-0.14517178033235,-0.0705019523158553,-0.03892203728807,-0.0384626213702746,-0.212308488449008,-0.145083648908782,-0.0526971150649403,0.192425838270352,-0.0351554093481793,-0.0414699448531048,0.380117702763081,0.135382722629446,-0.160884562989303,-0.0759229068157731,0.300205096952798,0.110463742078293,-0.124767899259884,0.0432711410026827,0.475081870684382,0.30656087742725,0.278425290080122,-0.180316431805247,-0.113661197221176,-0.447471203799943,-0.343124722039796,0.0119564854698094,0.131837511046887,-0.25762875441304,0.327781312337042,-0.331573640978497
mild,0.155494782755247,-0.56616707384657,-0.11483100512924,-0.228129242493517,-0.0405109718602703,0.0309386502100584,0.42561084838753,0.158275178337278,-0.340623073731896,0.0636747754341483,-0.191743316429854,-0.0642007429707321,-0.110207858985756,-0.245576689410703,0.0466951288517973,-0.272157964415384,-0.395107799873186,-0.344840011192045,0.114522835367113,0.352094820162543,-0.0640777050795646,-0.476087800097196,-0.177245454100814,0.0113040913419328,0.0459810132157456,0.14890527024119,0.0312329366380276,0.320817023920207,-0.423823501253761,0.174219608599788,-0.0719423628823346,0.396812015159725
mild,-0.330004547060535,0.310300377094022,0.0568680029653462,-0.0725357790500211,-0.334111906495815,-0.393016147522751,-0.346444585627779,-0.421848390973489,0.33024599166603,-0.163290190381345,-0.359536346182155,-0.0042336471909698,0.2451836693211,-0.0222749349038273,-0.235777101918225,0.116928635207573,0.0456380386046297,0.0555091886822851,-0.106701903527906,-0.439935479398348,0.450426559415015,0.556760734081528,0.362621207521955,0.0390169907146031,-0.210456815454512,-0.276854652595886,-0.261477610727086,-0.250078964851533,0.317942842028701,-0.244332572719925,0.0541471407824553,-0.194844187769193
