group,CD11a,CD127,CD16,CD195,CD2,CD226,CD244,CD279,CD28,CD3,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD82,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
healthy,-0.148007016913337,-0.317449093389534,0.147650773966502,0.021987935419088,-0.261828040138791,-0.0012242395846645,0.0293062560619608,0.139752546636878,-0.252163310816966,-0.532030512693205,-0.105450142508719,0.0196215956005646,-0.392557986919259,0.0303817292106961,-0.289589787011708,-0.239925606636633,-0.185794989596721,-0.380018412841409,-0.375893856822786,0.0868404282421255,-0.0512927838209114,-0.15617886551843,-0.092792529788468,-0.357559062291735,-0.233690369868544,0.0127379272051889,0.192364221832768,0.0616042895445121,-0.0921899669788379,0.114873568163057,0.0731017290583378,0.0102264786953617,0.0159755595967833
healthy,0.477225503878043,-0.497826076131196,0.256536295236473,0.277745973229505,0.0848345527742699,0.211484890592289,0.648487791476221,0.344463887336854,-0.277001566819632,0.0447447773499087,0.0361110478530751,0.0133913494559743,-0.41525378058221,0.261059824043498,-0.162810241738971,0.331278111996075,-0.0974367349003179,-0.457162652880075,-0.40973122021695,0.368944068886698,0.523598210093767,-0.383098860259967,-0.419936631522914,-0.29726413135985,0.233568768423271,0.0088620798630725,0.5063103959683,0.471509050853514,0.431545704941577,0.322581504757423,-0.356201567290868,0.730936538852587,0.439125523258225
healthy,0.254705540608495,0.133389670512121,-0.0291150663071315,0.29154466273818,0.314490530833097,0.175954723570905,0.317278780680989,0.217880168065107,0.099068586076657,0.219902901997955,0.0295323340765123,0.0420451677336364,-0.110671320160095,0.23129383644796,0.0838945831324431,0.408695382135012,-0.0339735882638684,0.162434111052947,0.267860899658298,0.2064330394255,0.117306855046301,-0.23144990259918,-0.0727055563696255,0.266995806120197,0.291086909250479,0.108827931639249,0.0947060443884594,0.312819188060404,0.277384588529489,0.165434305134139,0.28320646625787,0.485291720149444,0.092341244263313
mild,0.20935406936116,-0.52939286096607,0.0267206993727431,0.1412992516689,-0.024235286304304,0.120552797027034,0.375900838620874,0.198476490939829,-0.490150535778027,-8.22099525083665e-05,-0.145693752840864,-0.0499177274870531,-0.504637929349369,0.0874650960140889,-0.20603201561328,0.201877963280142,-0.0491759968087715,-0.531252103245327,-0.259909482318628,0.1509730790887,0.437749137301451,-0.158082510471686,-0.467206768702182,-0.220972427182924,0.0248019975509386,-0.0700716585807492,0.546869165304815,0.147296802598492,0.22519625112393,0.0236185419316343,-0.252897639789796,0.42142566253419,0.0057589125866607
mild,0.0253084872063241,-0.555650909219392,0.219906837864755,-0.0038863623636802,-0.335562212927741,0.0501227624625999,0.444776389862135,-0.176509192322985,-0.559266639630126,-0.303590581589024,-0.0005528885543078,-0.298563520623188,0.0175378468552241,-0.126009659179651,-0.259388578412996,0.199075864495916,-0.431428857936095,-0.577359450802013,-0.449771578833127,0.0850521955419404,0.609419486189943,-0.456552215879579,-0.411523361961815,-0.269320839835876,0.0020022331304818,-0.20855121833415,0.496419588186852,0.0711591645839664,0.0205693385443006,0.247216169307011,-0.439014285197472,0.45374585639512,0.138951265680276
mild,-0.205954219279178,-0.206841911800202,0.0308243620728899,-0.149232526276977,-0.106502951452595,0.395583723062337,-0.0475667408418808,-0.524445053588199,-0.405961363726911,-0.225492096357855,-0.0308788728107533,-0.102597092788739,-0.0921984122898147,-0.0340328288786068,-0.105526659528421,0.0134052488117968,-0.2585221334339,-0.0053618282564387,-0.0720984305516049,-0.0797539065695006,0.619352127444177,-0.151510051145235,-0.342950766289617,-0.143666263622224,-0.05076752160073,-0.162002546379215,0.202657728822575,-0.160053324335292,0.0159368934969678,0.0985490606432786,-0.304261050964951,0.0047630878133535,-0.44424134310227
mild,0.544729219119681,-0.226647534777862,0.223269632428585,0.396193076820661,0.265102070900185,0.655717861060991,0.628295113465798,0.467548612035144,-0.0039434387859578,0.0762820179525428,0.131400256640561,0.234634400682543,-0.430130644558054,0.268493404041486,-0.014425211575276,0.640675455313285,0.248484464994704,-0.16559326861355,-0.068743102295863,0.505078137718103,0.42842934393313,-0.473220228218574,-0.357862504557363,-0.167438478564588,0.389434448896803,0.20361797723325,0.47805460456622,0.659087372455252,0.643433631659861,0.365429541130899,-0.106921776030728,0.679030917915385,0.435394983596252
mild,0.309226250352506,-0.236132678432948,-0.0618915403893724,0.0506437846376666,0.184574818820719,0.271954446309618,0.188662199570305,-0.013697471040864,0.113711903381112,0.0175006925584204,0.0690213793943914,-0.253547530512124,-0.17559243312799,0.153123230467632,-0.185933886066779,0.0668069142377135,0.0836452358572866,-0.217207560813514,-0.0705566034747085,-0.0227035244582365,-0.148981188871781,0.0150479230544177,-0.0157135650367869,0.309801266230977,0.189668947527201,-0.0344649615803163,0.143814107747921,0.0599692206532121,0.172531445001074,0.0126498820795965,-0.0915086115273596,0.283068904143068,0.0751399459128906
mild,0.22326745813031,-0.42575445992632,0.159342138207895,0.301464282925881,-0.0652219415432165,0.275628034756531,0.663787442948678,0.385542370752873,-0.482859138036795,-0.0581654903866336,0.0603727025415011,-0.0104241682183787,0.0952304825114857,0.0811487827615282,-0.284336040980202,0.365214549778183,-0.12924643521285,-0.214368841193914,-0.291017199987008,0.285876685095591,0.621506402681986,-0.147280401230691,-0.444617666514135,-0.142627994234888,0.196097717037033,-0.211309256329018,0.367688137902708,0.302198632635846,0.171160201355157,0.29358617948882,0.0140423522508755,0.602823244907241,0.495725114976329
mild,0.128028011043925,-0.528397909949451,0.446500705160767,-0.101764123714792,-0.100671248010516,0.239825992001041,0.343594913814838,0.401570178323928,-0.619292013813586,0.186106146027424,-0.0450363438198136,-0.0275778935301862,0.0129037944399398,-0.0979108580987829,-0.360651115388942,0.266306891547224,-0.323305093812682,-0.327868155767631,-0.406648408131079,0.118465433619138,0.580617846301288,-0.0467420549797703,-0.335588288713437,-0.0973482348669422,0.0561076356526925,-0.0032730848603173,0.0974391717466977,0.0759472769686421,-0.0167368704180468,0.499032243930498,0.0670898533193078,0.299773472157284,0.32934881038727
mild,0.573827385628398,-0.264936759401338,0.189553076401256,0.308079595166352,0.46417224509641,0.557558150398554,0.725930918447911,0.457995761883337,-0.208496636145106,0.125414130874296,0.0141871535735103,0.215058929979483,-0.120589939173525,0.10304259115485,-0.0716220211989338,0.704308417951574,0.175414033274358,-0.387481073995048,-0.105998567190877,0.579904940808909,0.397225211764099,-0.19622718654903,-0.397850311654908,0.184741137075777,0.502369509737742,0.119429265921643,0.469433592212171,0.609324868986265,0.650848754177807,0.425175157518026,0.0274018330668232,0.740464039027155,0.475537860135066
mild,0.523442293092501,-0.466861913721527,0.229841324794238,0.500437097775673,0.46072549911383,0.632869453351807,0.787550475333208,0.361246385862425,-0.35982956962345,0.109239372465458,0.0417133084254589,0.0607269436369029,-0.135605699330791,0.258558845181589,-0.13648812093342,0.736294513595746,0.191607024300357,-0.411827112057988,-0.0614488204115624,0.561434485120942,0.616760656401187,-0.266643955609986,-0.491850833117106,0.233870666329476,0.464010202428971,0.12870104478577,0.546279446726228,0.709222605484469,0.645031170042549,0.484756609123761,-0.0957423993337127,0.798672408507708,0.388782711464171
mild,0.6179006285073,-0.574396994837538,0.238417030449414,0.483915656022287,0.317297577957148,0.667365065637908,0.757403291110352,0.157303513385031,-0.565310304977504,0.0480581643368901,0.0010355818328899,0.0774056696308959,-0.514841037698013,0.251965035960611,-0.195676964646476,0.629285450081422,-0.272483407376205,-0.166929653307329,-0.315857643398527,0.35936194355842,0.71657844230244,-0.64222735726441,-0.645624297195503,-0.0038045704723225,0.339309295947434,0.0149084650602415,0.635764079891002,0.636748667216748,0.572501348857681,0.4888122896922,-0.464143284501125,0.744005860217763,0.358834840356323
mild,0.0371179050423633,-0.203553984236192,-0.0919671983630287,0.0667929653066475,0.0735460648861695,0.0428234077053173,0.0777511637608359,-0.087810606450452,-0.249250953480587,0.164176106464772,0.22390734307242,0.288630881362063,-0.0813796755903779,-0.129812508006059,0.0367345187911513,0.300468631380312,0.121250735332295,0.0038678935567602,0.0186555188696646,0.132182332125328,0.316383001013322,0.171848603265559,-0.174155250670404,-0.0559212650040893,0.125998710129828,0.136706170161884,0.0527438116422174,-0.0166312388228186,0.104275219176958,0.120065275042065,-0.177286892234703,0.10113445622116,0.0913750325218619
mild,0.513416549674205,0.0895937626601611,0.275116414004746,0.280479845311293,0.163788460772154,0.50811389665456,0.43351534319773,0.402990398693357,0.108460669592589,-0.104655335636791,0.0577920789755437,0.100185954012559,-0.204626636385747,0.091378150189848,-0.112157625374008,0.604669700653935,-0.0212361918248147,-0.262102597087232,-0.230505051408488,0.570874897667084,0.170919221500553,-0.341771725768007,-0.44788096241047,-0.0884811074439304,0.17922989541504,0.353299919345715,0.286384590295169,0.491006148310705,0.371896733514901,0.433037138772572,0.318544254702757,0.534445194085379,0.15835938226535
mild,0.422496474728313,0.283990931260061,0.0762931027468823,0.590800934844923,0.524040605170698,0.65198276344185,0.505254937415639,0.386133938759515,0.356665201264465,0.170639479196419,0.172434963898272,0.212931934392268,-0.42560684577259,0.167574291310495,0.0992831488858492,0.627285940814189,0.443915098672265,-0.232698243933853,-0.156609900894305,0.51222498100975,0.393962228423674,-0.131974647410274,-0.316822985572419,0.0134623582188364,0.406285827954645,0.566143735662951,0.555552729374267,0.694500357998132,0.452161134580166,0.364184477816447,0.0765940865319859,0.755408224842998,0.565994981387599
mild,0.237244800689793,0.0548065239728053,0.227454164506835,0.0081358646502861,-0.0373498639920106,0.0621064048172346,0.378680490155545,-0.207735456974564,-0.260462248441474,0.250634207133256,-0.347819438758416,0.134672087189291,0.274147044943208,0.009863033116433,0.114957178710567,-0.240290354977166,-0.0288395821468677,-0.162952056899156,-0.13376705945536,0.250058573959753,0.374190214146696,0.176582975337563,0.0093259808292175,-0.139481530273043,0.30674774761224,-0.0052387158251467,0.233580288957614,-0.0085157304883237,0.0849779792366479,0.277656596745398,0.0467259771231271,0.364896988774166,0.0774093305916567
mild,0.489038628875222,-0.514501790065962,0.147431856745476,0.352642360104738,0.101969143424625,0.315180012569999,0.567780799436924,0.34826708849037,-0.376378321245158,0.0599611392878618,0.225818970489766,0.213397548787496,-0.318242562452315,0.0288164454931937,-0.263231095707636,0.311060246383394,-0.253672129633727,-0.216021438643131,-0.270920432819433,0.386918201626863,0.506881307920115,-0.679243586105439,-0.44446497369602,-0.2666723504919,0.208447086404114,-0.154332185133113,0.447187496082353,0.424141989627186,0.354256490710306,0.334500666511474,-0.0838069949628321,0.643327658651143,0.298440448398909
mild,0.110145021757486,-0.599847778069897,-0.148336159407354,-0.0931020547774358,-0.331340914288893,0.278912838891609,0.285320175548697,-0.354296162463891,-0.553187070456009,-0.285348189123145,-0.139497365035901,-0.0298320528528722,-0.465681314209039,-0.315315784752294,-0.420203540827067,0.13998211820417,-0.327136529427157,-0.46151350274289,-0.435215681799657,0.0738814243435558,0.713053359681724,-0.43123940920145,-0.474505574854841,-0.487902588909879,-0.170459537405004,0.0897190263812328,0.367418399743946,0.231677602881701,-0.0651471753655325,0.348027569864787,-0.285947626783924,0.286704827730867,0.0121864514968412
mild,0.278906128112281,-0.244841776483821,0.154947167852425,0.352772461807565,0.0952958985023742,0.506394691040948,0.467278952227313,0.336721183423494,0.124614592295216,0.146749088221309,0.180408045415521,0.196984677285069,-0.197862072698257,0.382558821954171,-0.0296196373685589,0.608956116176316,0.112560758120786,-0.231096623685112,-0.158006963981726,0.47593706731582,0.471591326037004,0.132479336359467,-0.391097952965954,-0.377207416011774,0.405394860126928,0.311268843853314,0.452291220249854,0.59049048095051,0.520800735733514,0.322198110741874,0.064164929489457,0.662569127470244,0.61119329352932
mild,0.484379470585553,-0.31956735117325,0.301550529937025,0.393381869219531,0.229380708697647,0.353802343379203,0.486676828160186,0.0394611339340863,-0.214676419056025,0.0622638477266673,0.119868794260037,0.124112551575896,-0.0733307760425053,0.160449745214267,-0.0596475700500078,0.462152845625412,0.0253194631853472,-0.369472990215932,-0.184409206828001,0.300716777005845,0.530941348598054,-0.424674260722474,-0.271926438746943,0.0320056702289324,0.334174448127261,0.043508147015825,0.402189691981656,0.481505698131771,0.407670674223142,0.431515879875628,-0.220101118666145,0.716530660683023,0.534429248483148
mild,0.29357746712828,-0.455151715732405,0.130053564595797,0.110409846592938,-0.0561679702733307,0.358086906368673,0.54753879566999,-0.11658023523006,-0.455658073678133,-0.0975456187059286,-0.200466473381294,0.0749575500852186,-0.114819665885078,-0.0885507113139339,-0.178054131660634,0.326345429089404,-0.194603103317764,-0.527983597479971,-0.215494333156261,0.144986778879564,0.685419775378512,-0.424575323363013,-0.530502408034375,-0.178561384184134,0.375229618906232,0.0587541416265914,0.564254626358592,0.262093856309242,0.151877209215301,0.337938635127024,-0.17578565048275,0.692819606249604,0.455765359293903
mild,0.618400672333875,0.0783552670404544,0.183588559213934,0.567384200346741,0.520680829665829,0.151761012824746,0.74321905696172,0.639367803588476,0.226946139006187,0.180129510884025,-0.0475292705197571,0.129036796328093,-0.610202736065355,0.373105958313584,0.192121456913974,0.643299622522427,0.0156759365822337,-0.239517074716429,-0.0404753929162083,0.631077538742474,0.397784157298711,-0.741743880226244,-0.396205919738549,0.158165034483936,0.474348867764216,0.2605451182162,0.341650555524388,0.788373991914187,0.655331957699876,0.338188261105072,0.0506927067684692,0.776296118329087,0.567523863874564
mild,0.528596960041718,0.0649224897159918,0.0832355502379029,0.613431002748506,0.454859285371388,0.165290698450909,0.601788784926789,0.533483334936776,0.0509652820846044,0.027974472993584,-0.309459211997396,-0.0313207315514227,-0.556370403170563,0.427083049811294,0.0964817542066646,0.550712404727748,0.0761162038606544,-0.294076410665987,-0.1401867756508,0.642731009388682,0.109084350605562,-0.629581485953115,-0.332595654891583,0.1451322671131,0.384619425011113,0.244117629203039,0.330674290014165,0.662145514482081,0.550170128351779,0.20937447207781,0.185703974714019,0.614168305801789,0.466238179682635
mild,-0.647080630799485,0.0886195107510045,-0.181827203732952,-0.536722658270221,-0.452659973751634,-0.526904902641125,-0.73747430499058,-0.502001626679745,-0.177643258062828,-0.0979102965159971,0.0418944397877398,-0.0837649931243986,0.614843679400701,-0.380452881407642,-0.0597559772448739,-0.712061070850506,-0.291253766894389,0.19787729084775,0.10354486332394,-0.584258152044077,-0.2014032394075,0.442119333407332,0.320149602910938,-0.125115335959888,-0.436748290119841,-0.247238530595852,-0.474233102335772,-0.690755831004406,-0.713568899754938,-0.326118164602759,-0.0433002845796235,-0.811300139712049,-0.626815306778917
mild,0.26273283610718,0.150718531663923,0.0951636543220833,0.27664638472572,0.411449867954636,0.123535985726683,0.432447449884886,0.397003154153496,0.243986076325792,-0.0184584234970617,-0.180917458537578,0.0488770872095635,-0.428482367979136,0.396566776578662,0.0425667143499093,0.546748531712539,0.0011401476608223,-0.171042009704557,-0.0964062276322182,0.429934368167571,0.258770698767264,-0.400758338353728,-0.233338191541385,0.226298632031183,0.414789292984558,0.225293635834468,0.120330842046593,0.448800741930753,0.259567731482394,0.244734469580891,0.36490702972904,0.390825448025011,0.347470537125573
mild,0.0828064939641171,-0.0766046262095134,0.193723314142689,-0.192146306365014,-0.134818276395348,-0.0809387364174177,0.217594161124553,-0.0173232352274845,-0.150809185876057,-0.049984430026692,0.199066858930398,0.0769165848063334,0.150210853971076,0.0582685658741157,0.018018557983491,0.0483371873064909,0.0140123923420887,-0.142733838831341,-0.023063694709517,0.0956510783938457,0.26812963470172,-0.0186442328331904,-0.231753675943667,-0.452903288983892,0.100216030255001,0.100340208524577,0.168683214890568,0.0214647066311729,0.0195928165495249,0.208809072845539,-0.339949198421125,-0.0470348511633004,0.0380393305857773
mild,-0.253018624032369,0.353420952160897,0.0194809592406663,-0.0888828764612835,-0.0380074950924155,-0.128733070953645,-0.207128283413409,-0.0332663564959496,0.316251183229735,-0.0880062442651254,-0.21599753466464,-0.105315665145707,-0.0197896291933895,-0.0708288283640153,0.172998782167606,-0.214678242979687,0.299937577879252,0.19705835566899,0.0772606390438888,-0.0096630318873018,-0.520670994330278,-0.138963077967416,0.52425345379528,0.120812916026085,-0.107742917003982,0.124472222352297,-0.224793580731575,-0.198779866323672,-0.131253593669684,-0.264090445662981,-0.110542930393065,-0.41741309250967,-0.33680262524068
mild,0.612417393660646,-0.315544131505466,0.262342188798558,0.387122261885748,0.276740389972846,0.654517195956258,0.734635245369024,0.260664802908203,-0.187251697717151,0.0132061229494077,4.11390808418453e-07,0.12934401749699,-0.340362817020245,0.219726398865368,-0.113408668426879,0.579513746229639,0.240231492691493,-0.190904644052244,-0.036327066277136,0.531906600578056,0.557235740087817,-0.37168930573855,-0.443782637656239,-0.202896799400458,0.508589473909114,0.16142294975793,0.603265117246115,0.657050434113688,0.666867860921339,0.379081053733699,-0.259811334358666,0.711650917360055,0.642957790979674
mild,-0.220738751422884,0.292035715942101,-0.0565974647878238,0.0603253724563333,0.0792585058849599,-0.0834739936233597,-0.197017806797797,-0.212191014816602,0.221975173414509,0.27030876317993,-0.0677834987353211,-0.153029629532145,0.332885628697945,1.01565866300906e-05,0.238905359256148,-0.129489571555709,-0.135018119692531,0.406471277645512,0.210129222051196,-0.0655385194574521,0.0199963056847071,0.211439366758688,0.50489598747241,0.316778127942886,0.0147713906910632,0.0192118639130006,-0.0315456804185397,-0.225346643139512,-0.298929924568683,0.0368738137947342,0.272790135996892,-0.141293792993086,-0.329914153470122
mild,0.616604315429093,-0.470201637785795,0.0858408267176738,0.186384816006957,0.242299724187257,0.560833624304469,0.737344729667717,0.232162037812826,-0.463167199385873,0.193499085152347,0.135992148609204,0.078262243235446,-0.142784026377671,0.242097299726775,-0.0332568892012809,0.568968128499762,-0.420838194691624,0.105707972327503,-0.143998542234023,0.332539108296543,0.599300198169912,-0.210983129468466,-0.714620414997286,0.0655331257668266,0.278279517619278,-0.0496207664368121,0.409641385775834,0.606008697122748,0.55249991675619,0.510236760852338,-0.405012169462179,0.670080223333479,0.303963275801913
mild,0.373842642608605,-0.698736640284082,0.0228398955910707,0.0985245614664986,-0.107500382570316,0.45954066994631,0.548035294761541,0.0209790974758757,-0.649356005742893,-0.151090396023812,-0.0206036651265917,-0.131248892125837,-0.206477487275472,-0.0289376137946573,-0.337731761717771,0.381764266575433,-0.530063983952803,-0.229356375089892,-0.453920557054352,0.007146216766009,0.748840024292909,-0.242673294993438,-0.731148024256236,-0.104452127633873,-0.14040022262358,-0.143742378835672,0.489493780848456,0.308815632031779,0.365653751539401,0.466726059572421,-0.493298182661786,0.554138617181439,0.101604006639373
mild,0.306738073942846,-0.569605603036622,0.181344218747269,0.138855099565096,-0.0374591924455629,0.38369130462592,0.520549761889972,-0.0327050577555336,-0.679880283947064,0.0008765018088541,-0.14397835700231,0.0674069070610545,-0.0509800649059255,-0.0447276333320098,-0.304001772654454,0.377304820017374,-0.275725627538842,-0.406220930107671,-0.434803698046016,0.283021590438924,0.647221088646128,-0.487138116518022,-0.561661649172581,-0.304625536940102,0.161912793379536,-0.15914217670084,0.513312606024763,0.230452737693163,0.245785023965714,0.464946849880146,-0.358036727532123,0.576529533907077,0.236342691474192
mild,0.192876804229073,-0.612727001499378,0.149824976552063,0.041754542745419,-0.236749610166214,0.14209600423139,0.426603600206701,-0.0304802196868275,-0.689899751598106,0.010718386639407,-0.0744618614766061,-0.190696377243259,0.16472586549172,-0.168332345703124,-0.346902867839433,0.170827546535282,-0.426141047967481,-0.455789728971401,-0.447305672864927,0.201898390875311,0.651524822688692,-0.439245503754801,-0.43905078683517,-0.240042856222215,0.023148039103114,-0.143901404669827,0.479499261779301,0.0893593402288175,0.149183112540361,0.419042484448314,-0.299394316256121,0.522455498990002,0.241007225980121
mild,0.519953349212154,-0.491055542392072,0.426450354521583,0.362235201892772,0.113605619297276,0.412582680039462,0.719652927706212,0.307063154325478,-0.416677322147923,-0.146311174852024,0.0985158551707825,0.233026734945097,-0.319828743019842,0.163800765973776,-0.214535600769655,0.475267520728267,0.0364579489224134,-0.40630265048498,-0.288809530502757,0.463700343594659,0.569393263583947,-0.458470774216825,-0.655115459789037,-0.322572424944501,0.457005835418574,0.11830661232895,0.611398104508738,0.569636386368769,0.485777475981545,0.506966548525557,-0.392218619022216,0.673614044863043,0.600482464967239
