group,CD11a,CD127,CD16,CD195,CD2,CD226,CD244,CD279,CD28,CD319,CD326,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD82,CD88,CD94,CD95,CD99,CX3CR1,ITGB7,Ig,KLRG1,Mac,TIGIT
healthy,0.511663342022827,-0.426606369268159,0.258002182552005,0.29732387980398,0.0054572534888475,0.149548531849068,0.774582218572805,0.429912296510028,-0.166353623905673,0.418866482369881,0.0872370897939631,-0.0201637317354067,-0.061765678472683,-0.523769229412884,0.296078646436954,0.448895807526124,-0.112083163584734,-0.529536982032511,-0.504593292904181,0.484923414584869,0.495470772727677,-0.49108195996676,-0.568522526839948,-0.368645521886724,0.483010618758141,0.004284520245634,0.0552548702803187,0.377789908130778,0.569942261265245,0.496448897562503,0.289410653494488,-0.207030113428386,0.0472767212322903,0.755064273922714,0.0682662395547092,0.559060263421347
healthy,0.294082497183156,0.0584599235245746,0.090984172633487,0.254577965159255,0.149627840085802,0.435418563491225,0.508538400852427,0.356074247195639,0.0158216639074833,0.406434039991845,0.327387613452825,0.110435406445012,0.0371197414154567,-0.359366977964656,0.384364150459827,0.394258189325015,0.0502117231451166,-0.127677010586061,0.146597855627752,0.436251283244612,0.184480744798814,-0.472381491035008,-0.147986652687947,-0.0494873230677859,0.286644140458337,0.206670824194502,0.188563382909306,0.39890089203369,0.546428981437307,0.597484523554053,0.281102773093255,0.122921279781533,0.172341034222331,0.699732923006726,0.160645855273943,0.316001359808331
mild,0.140942217028791,-0.53179789125029,0.0720612993552013,0.101338194350967,-0.0875712359675246,0.095959933979147,0.342372189614739,0.158061291285906,-0.485332945646446,0.0954365017145203,-0.0002937369915725,-0.131467694893727,-0.0460617161268263,-0.405838491819453,0.0383454986849718,0.149410659147256,-0.115675165125581,-0.559190099748343,-0.305388649600186,0.104098375084411,0.429377326917004,-0.15611462368876,-0.472132141524237,-0.234724821920906,-0.010686941231389,-0.0889314712341763,-0.0671196884043805,0.534375074398072,0.116352569789661,0.166122757466252,0.0568653898424972,-0.209145420243052,-0.0747739227125618,0.412167147871657,-0.03996042469049,0.0371309510339173
mild,0.0959046308420718,-0.317294729922605,0.144746381636369,0.0696551737233565,-0.0457465737997574,0.0245643318877878,0.446294594538987,0.243822587311922,-0.243965748893958,0.135118022367807,-0.103373518137573,-0.253335344097802,-0.258513208782795,-0.0808155431786977,0.0620931192063198,0.192899629622832,-0.220292125318702,-0.387423088445222,-0.353554345673112,0.13856337570922,0.318838914766071,-0.505555719325156,-0.175734168569292,0.0231633377020569,0.238900738303046,-0.196238546443622,-0.129222268499016,0.228492580185264,0.100716406836497,0.0518635884785766,0.098775831193628,0.0130381731902447,0.0240456089439255,0.498828118483367,0.0540009589949847,0.354843161658665
mild,0.25818721192339,0.217027277560881,-0.0766144934807892,0.218735007573785,0.339950229330331,0.227078807164069,0.251814340386104,0.145375392292269,0.10789242720535,0.0517064280056912,0.0971368579932377,0.132242815872321,0.0952470020549898,0.295393700851868,0.0609074345770305,0.159022686162036,0.104784567656407,0.281487237437284,0.242468299054222,0.258303905517709,0.165553634882345,0.447580892423178,0.40719631630753,0.403686763859006,0.385414415893123,0.0343322232837771,-0.0831654643255222,0.0664021690913928,0.0809179239961071,0.17398504593602,0.255407780004528,0.132690946245884,0.0242627765841624,0.175766795166873,0.194374618720406,0.0105182058446065
mild,0.488694339101543,-0.215310934144811,0.192476413063189,0.341228560552364,0.317935252884323,0.5949925214745,0.552656505416524,0.526558579868163,-0.0375564921723933,0.404390380472853,0.160174209750704,0.0467392814934505,0.155510510373036,-0.259662934529111,0.189831531431068,0.579198827818958,0.233364382430776,-0.139068281259654,-0.116380186159404,0.534860026355822,0.439559239448903,-0.357421089997631,-0.246543317109371,-0.0236749985804668,0.363020566074175,0.211989370534035,0.267322373006816,0.461415873252341,0.577197287149929,0.587004626681436,0.307708274575251,-0.0828133070068353,0.107329206208111,0.574393611148758,0.290300277348658,0.403042932876263
mild,0.60012102873555,-0.185739686551509,-0.027470965898869,0.374699446253331,0.348812600092719,0.725322770481387,0.673298879584723,0.471203594633845,-0.0389000528957183,0.385853489903337,0.130566223030064,0.126103925596239,0.41904172955578,-0.2815289424197,0.324678286906707,0.749239543175956,0.282234762933501,-0.202507725888977,-0.0752194746608632,0.531793158420753,0.327842835245463,-0.119453850726852,-0.265480242370117,-0.173860554641718,0.441907072160066,0.030889243943324,-0.0801530246533849,0.552962310853896,0.548831568120354,0.718629908864649,0.288880198161289,-0.145892291105356,0.127418459938782,0.666765937774298,0.111890692644613,0.632030218038854
mild,0.138308272476108,-0.217801565088669,-0.0624015142377414,0.133824860178554,-0.0373779697729254,0.127054746749054,0.394874772115017,0.0815357635150068,-0.213803264451521,0.0909000914841883,-0.0159401293217505,0.133612252519038,0.139128875269808,-0.0499506469998142,-0.148790613490642,0.103432997181126,-0.164768425297514,-0.202096535310464,-0.0881947990833069,0.0687615129618442,0.0290748142070623,-0.167516587326178,-0.0230948544562066,-0.346518697297456,0.0022958235762038,-0.208621198124511,-0.0903702697635493,0.0939050338189821,0.0061086355763535,-0.0125262165796433,0.141000902274786,0.0211255671972449,-0.10409618000111,0.222925133445375,-0.0722339402936893,0.0400936727285425
mild,0.0891820939891751,-0.185124547428859,-0.0923203015068772,0.291325183807068,-0.0723396701667562,0.017039807348487,-0.0646075906318499,0.292043049202914,-0.156761971702768,0.319585978698704,-0.0205113516958108,-0.147865247479586,-0.104121524004154,-0.542440524914214,0.0798746473963755,0.0944161047473822,-0.258240847657334,-0.277675777741062,-0.451123181500299,-0.0524979930458632,0.0900660824601162,-0.288279315566674,-0.441468378227361,-0.378746501026224,0.0310631271648895,-0.249395797093234,0.0162784457081843,0.0477481655591957,-0.0209955141576615,-0.044172210946453,-0.0555066945041065,-0.0815915660692277,0.0313688736058233,0.246439003582609,-0.132579626017611,0.233363126840689
mild,0.536679194063445,-0.154584787220061,0.276269953071405,0.350628266580645,0.507821601674222,0.605685666648047,0.699144562753218,0.38493074122502,-0.258478744121599,0.327191229365583,0.0304235456037299,0.0183438635247619,0.204785528614169,-0.225273164572479,0.0271679990930841,0.627781715198955,0.224520098634293,-0.35517026893873,-0.151606705824228,0.574574268161748,0.431709330760043,-0.173795889429532,-0.54560156323384,-0.0918964949805881,0.404969419380864,0.140485399654458,0.189926853223474,0.540204464649943,0.630596650404338,0.625472188324397,0.420528057271875,-0.210764711595288,0.10066974231097,0.723980601367645,0.326556570126789,0.50573630826188
mild,0.201640669032081,-0.0497590700190496,-0.204898686282755,-0.0690803831495442,0.0790660724920742,0.196388274978287,0.208754604348086,0.167972946260231,-0.13993098067758,0.0105194038651745,0.198956933282358,0.406340578281013,0.120460070396955,0.170855943872336,0.201403385471428,0.139622545592977,-0.216277838139045,0.210735515867542,0.014077927563453,0.100337281660524,0.279236805736078,0.0888259402821373,0.0258798546581167,0.0864636535456582,0.173729571288936,-0.0671065014807489,-0.144893319789517,-0.0502795689173191,0.0951664810657764,0.159297465261731,0.178152364200057,0.0838213589743584,-0.0297960816747818,-0.0455722395928516,-0.0884168307606759,-0.0905176968098993
mild,0.629604312801265,-0.57503281552948,0.142585296913285,0.510616746308797,0.343453108417845,0.648615241390009,0.798430663745633,0.116341006135393,-0.58112215746868,0.483247597830555,0.0104083389268578,-0.0662886146929695,-0.0177458275011714,-0.514053894889154,0.268323768586538,0.637552603284531,-0.219488259056162,-0.218542496952803,-0.302526605412293,0.402557811103219,0.662228985842596,-0.625137220869398,-0.586163492544832,0.107050159880967,0.418597865853696,0.0066238260924497,0.0350916410234974,0.581521194451499,0.622446442366379,0.576252119262127,0.456809225784372,-0.465770777979268,0.0107915707203584,0.756544009524273,0.0380903424930929,0.347398698026912
mild,0.333516385214527,-0.415028930389742,0.230347027660763,0.135098236258115,0.0326061499621363,0.436892820753769,0.471602262606024,0.361105033968539,-0.371412038960496,0.14639680012895,0.0013575963503014,0.0088299731656099,0.115209779043604,-0.550012545272821,-0.0246158252964806,0.249326187856938,-0.045067604816265,-0.305493736575262,-0.269154627282803,0.243542470154941,0.283074812242673,-0.556115557254908,-0.604115980125668,-0.396009786996644,0.0060286502236347,0.0265177229637382,0.0044841897584037,0.226474256047218,0.433442087721975,0.329587455785392,0.173223831526176,-0.416708789724396,-0.0824886061788967,0.564668496712053,0.076464491894606,0.225679685603328
mild,0.403829688429178,-0.0732519840351757,0.260756952233385,0.466812720273664,0.158350986642964,0.396714529783411,0.465349893316167,0.219360043175175,0.0226809491398746,0.420772179661018,0.178140071357875,0.0237304419628722,-0.0433729025221479,-0.334234315744707,0.113703317524999,0.502973985899142,-0.0789745050673734,-0.513018734947512,-0.408333382305495,0.423674199966302,0.116430408711703,-0.534885198288328,-0.266628311383029,-0.0370253229998236,-0.015370141649296,0.259327760809897,0.0486331294609168,0.481124814076535,0.491438480768337,0.409495423817549,0.206875978423554,0.279074190823658,-0.0044757637055725,0.618414119719834,0.230093014709707,0.29188818840877
mild,0.450427794259601,0.477761423389578,0.126205879200147,0.535073212177163,0.737006878504909,0.723256110510596,0.585422434543699,0.394216801230794,0.458046545484921,0.331881376082563,0.269074550156173,0.189145453298606,0.015411408266107,-0.263778081350326,0.295404301586878,0.600171453338906,0.289583047932855,-0.109834691898941,0.0175414315517815,0.45195495444552,0.40365327789292,-0.209780596256629,0.0640401858886942,0.185668357101453,0.267372450049814,0.43109117494035,0.289581294418615,0.489703836383039,0.542240732128669,0.499579832528691,0.395124546469598,0.451524255964801,0.0251660703735626,0.786518260310138,0.114257235035549,0.42345659489171
mild,0.597653457679435,-0.426701047172317,0.248714872971795,0.416504476791837,-0.0118427700901441,0.34718104719178,0.674956079044016,0.173141601323262,-0.366291788836872,0.38862296034351,0.100583890232618,0.383541842788611,0.160234619963508,0.0871710817611241,0.219625451940149,0.486795806129997,-0.0467486792375148,-0.224733310177885,-0.174872255661304,0.424704608569427,0.468772334716646,-0.300790733429765,-0.226722668165968,-0.0623054140621372,0.324424168928745,-0.0055133042188595,0.022364640115966,0.466308912025843,0.25349647873706,0.420082036887025,0.360683630361794,-0.113616647978653,0.151795767883607,0.639064685504242,0.042746123447612,0.355701117145934
mild,0.279441733340911,-0.547677302323889,0.135280386800822,0.375568008303435,-0.151340219758796,-0.150966305796685,0.36625727136722,0.0074781986996795,-0.405804161015229,0.172578796129395,-0.126172091680867,0.212583471882404,-0.103854633419399,0.16301175835143,-0.268224997419732,0.0325478226245347,0.0384739492017779,-0.216403168421137,-0.300862453187386,0.179862068559201,0.196692781283006,-0.371259241348157,0.0369100212264647,-0.0426216206704584,0.0879685145642846,-0.272292930091816,-0.115968559197895,0.24918957084627,0.115052543327127,-0.0387028473095433,0.123788004620945,-0.112698805294174,0.0356133501100102,0.327670085270842,-0.0633640775664916,0.165896364515784
mild,0.0618861669590888,-0.707012653687848,0.175965581929205,-0.217948456566594,-0.278314809178668,0.205421634027714,0.282380601112238,-0.206357119296917,-0.513736677782054,-0.0158621428573837,-0.152676273511147,0.0453593778878144,0.0265377157280151,-0.0744671383003834,-0.495656701864702,-0.0589341339161075,-0.472200942011798,-0.407780325357311,-0.486472811101311,0.0194196401725352,0.723485821634239,-0.192418054332291,-0.57284037142984,-0.466540386954798,-0.0775115364294428,-0.0608115926266279,0.0205599657133125,0.130592207284003,0.102843310999912,-0.141591340143481,0.264551786545106,-0.307524411395742,-0.214986929852176,0.382032377505362,-0.0979843176052991,0.0861756212990912
mild,0.305537006020898,-0.356225713581615,0.11043833735177,0.112947996448753,0.113628245078678,0.463528505689548,0.425988514456355,0.134769806988582,-0.161540440223788,0.341610970653364,0.179507832002584,-0.0444483590154183,0.269763067223691,-0.441468404405651,0.28772859344818,0.543736843263136,0.0714234450809593,-0.0746253715862206,-0.235130854305884,0.335112185768964,0.573598492466998,-0.0623979291827403,-0.517850207418238,-0.471933779968428,0.313294890897971,0.163896395684793,0.03394210253204,0.351114468081094,0.458718463487679,0.49759933935583,0.204761416172406,-0.149170101932889,0.0310203416953756,0.605429393339038,-0.0043115662224823,0.467479063436752
mild,0.334396155329388,-0.2097376913388,0.322803218836277,0.30638019854399,0.224527263152673,0.253532901612589,0.360022624024384,0.0008837538683207,-0.0881222259002376,0.321357407315164,0.099359762550847,0.177825852680125,0.0039085440108622,0.141075493668185,0.198807252479471,0.41871482613735,0.0034252307593429,-0.280576147268148,-0.207156177281863,0.187018703621044,0.51780150419594,-0.113698615721348,-0.251483242642523,0.0107814541829033,0.280346679908385,0.025691732654679,0.0243190117758229,0.317263224712317,0.272152021071629,0.322020821449547,0.253427805705042,0.101092989434843,0.166388851783313,0.51544908829994,0.158297916034757,0.214659104673761
mild,-0.0016503365066121,0.530545085458056,0.0303157767932944,-0.0550051892091243,0.273950374899973,0.406868521093865,-0.156958930119177,0.0970221994657938,0.474196557660228,-0.0492902124816813,0.102717559544846,0.289520497299046,0.227048202407769,-0.148595734248993,0.186521788115741,0.0476642758144774,0.297563149249039,0.496212552175372,0.334200427313017,-0.0243400288574314,-0.104520708772285,0.423217410421322,0.31255982873567,0.237657716877628,-0.244054500616264,0.341230072863138,0.221715732830578,-0.0880399814421661,0.0802700302138159,0.266061878690806,-0.132853493774838,0.086278282115166,-0.154343193689078,-0.222085873590819,0.170469592595298,-0.143445192694125
mild,-0.41955329180763,0.236359524722995,0.0510218665244563,-0.489316893819688,-0.206364712312614,0.0122448597230694,-0.343195227797636,-0.232946418681588,0.0138423810985368,-0.272897814222836,-0.0457798630553141,-0.0247899163206401,-0.0091433223378286,0.291893577874255,-0.0316920043768598,-0.225743587245385,0.175023383137615,0.160657218788549,0.163387902833941,-0.27277877099991,-0.264979065263279,0.698807451763391,0.263834965974903,0.0736821252479088,-0.279010357933817,-0.0729782889292991,-0.0748673405611597,0.0386472818771426,-0.422107889099355,-0.286114593053506,-0.162815853809731,0.166666553012262,-0.0736876509959708,-0.442820255421759,0.0296950474029287,-0.155631615923221
mild,-0.454043616935972,-0.0654805060952347,-0.181511362187681,-0.183958104405401,-0.519262284693851,-0.41344582282723,-0.274072096788086,-0.479782542745794,-0.0574475675310192,-0.406408284983559,-0.240949911677347,-0.0055455327896634,-0.238556880131491,0.446405108304556,-0.365756788350462,-0.544060394977646,-0.154680582505538,0.194911319633532,-0.0661869988993205,-0.397415966006513,-0.21995671308009,0.432397446259485,0.1816445891275,-0.32482187103641,-0.295674540120534,-0.1402316930487,0.0413305085558702,-0.391011928335539,-0.452163556535668,-0.545933890200338,-0.260258063592736,0.0857344536353204,-0.138933359278347,-0.369054585627375,-0.178877780891382,-0.318062922911922
mild,0.702616577677687,-0.0003958237124585,0.179860654034498,0.574772217326308,0.511805901248185,0.351008308520848,0.652770458678235,0.36806583411418,0.106982933279531,0.518355804742517,0.0797749524986265,-0.0062228876440375,0.252446159985675,-0.496344628464865,0.405358420665248,0.757290930465475,0.255419239847461,-0.221706729023749,-0.0891950729617862,0.563155887775683,0.203997442455671,-0.302657276684957,-0.259386302915477,0.274543487397112,0.551843162110805,0.294490114278886,0.121540683187501,0.473737311188622,0.724429630397945,0.700292926069979,0.371330535675556,0.146647688944229,0.0344554993761101,0.777833426856995,0.174214776936238,0.59444142169223
mild,-0.537965358874463,0.155110894699732,-0.0316165452775935,-0.380338109074355,-0.346110410253778,-0.166215616230496,-0.61814199891602,-0.546869010184346,-0.033068187528025,-0.576257375163948,-0.0647834046226225,0.165248123326203,-0.209412850587671,0.515493218491032,-0.260136843090521,-0.476660379616981,0.0404419386770055,0.0733900221275501,0.035661701598978,-0.504040303001223,-0.19349261103151,0.365634330333222,0.165112344771101,0.0100401793579373,-0.446068350227624,-0.153718952602354,-0.0409273871258996,-0.258857604718412,-0.615944233886269,-0.626803600169445,-0.142474160736206,-0.125519344788409,-0.159063630916476,-0.670180434569708,-0.163909968918585,-0.48766800984879
mild,0.218132933914169,-0.251849587844576,0.0675161479848234,0.0811207772959547,-0.0459244316276048,0.0243179653390931,0.448666879106113,-0.062169854962335,-0.333778366982778,0.160493556755632,0.131966583247223,0.221486908454382,-0.158723154435807,0.0344948662672343,-0.100585447643181,0.119285336388728,-0.289321601976499,-0.307267256040533,-0.235764642197689,0.254185605547702,0.425094367232924,-0.110951249352888,-0.336315552514831,-0.274848017419376,0.0906721703053662,-0.0025102904305978,0.0779093882762795,0.210664905611458,0.103136097709671,0.135477358283451,0.222291955044178,-0.177284034574959,0.0955113661940946,0.470687481849454,-0.0022937728566283,0.110504351459138
mild,0.425116602334788,-0.432244095023176,0.133889497441093,0.126710114810612,-0.0092283130881474,0.233970773037892,0.573331415973335,0.0053554040016193,-0.47584186072067,0.232201026292818,0.0061050487886298,0.291920327170853,0.0543604892171237,-0.13700037452771,0.015746630551722,0.398086546645526,-0.0946373462275228,-0.421750236828063,-0.0338631142935948,0.422421078191045,0.49898989929229,0.0546630261192912,-0.498282286948866,-0.147600719943764,0.111237504750637,-0.0185360440216226,0.0748767782245057,0.51437506734391,0.407349278275913,0.233323455225377,0.305549601361802,-0.204745920953226,0.138596207194546,0.512625581857997,0.225131960665126,0.399506960092426
mild,0.629350405461777,-0.259858290888976,0.265428046673158,0.413813915466249,0.297649415228645,0.666601712421622,0.733346676558634,0.254725608341925,-0.196761388751991,0.508434240715024,0.229954092002715,0.125893540931676,0.160200493645893,-0.166311888244737,0.338399789849697,0.616767516609905,0.158575561031592,-0.151860493151332,0.021124414396534,0.583041087021001,0.6528452428297,-0.365115136221449,-0.356870810662675,0.0233720817629937,0.474483025730582,0.220390644558847,0.25678983822617,0.498651255872376,0.695800733692882,0.66113839407774,0.526501417873228,-0.0677236137738028,0.0595730366298451,0.697327193201328,0.259247605988856,0.626901487514556
mild,0.442072809951064,-0.441980274152081,0.0485667280109573,0.341608592815855,0.0781248973152898,0.381752680162734,0.566349387602868,0.100393500913757,-0.290947092835426,0.379375934143754,-0.0392255823207548,-0.0052330687511594,-0.133213863338323,-0.171441882223404,-0.0350074970946711,0.349576550662701,0.101757479240434,-0.513759693062784,-0.248487112768527,0.204236889957545,0.303174818037912,-0.561086869435192,-0.296464408845568,-0.0703036959557665,0.0344841927146903,-0.0269504153573641,-0.0481978097392429,0.360619447680335,0.34178724638559,0.356084303876407,0.175281800992131,-0.172829748404183,0.135133862785163,0.416349995259345,0.185583166752,0.410901594847181
mild,0.367693457343947,-0.366929173461755,0.301497722285603,0.163288260304965,0.110723719569362,0.555439734608975,0.501870189408495,0.114160445071355,-0.457085050981356,0.431604880943343,0.0095847930410622,-0.0610211849022292,-0.0645321195988088,0.126362885128929,0.046862357067566,0.300406091840497,-0.514877195234439,0.0129956916529004,-0.145696983458448,0.23545825572021,0.685678021061441,0.0400294578516523,-0.544171531766629,0.161505834784273,0.108606151145412,-0.0822969800038382,0.110387984981196,0.586724808197309,0.273675542001648,0.346860626336589,0.559988060107987,-0.328098053833745,-0.0096261548125792,0.399746214516457,0.0611996112530801,0.147480133148439
