group,CD11a,CD127,CD16,CD195,CD2,CD226,CD244,CD279,CD28,CD319,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD82,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
healthy,-0.227978955462148,0.61036462658188,-0.358520723587501,-0.167796539372455,0.310646943215239,-0.296209512026877,-0.521646717984626,0.130835565116315,0.638424741115612,-0.231680277703257,0.0980654076271924,0.0070665695853641,0.335899077907168,0.331102530134941,-0.199732569143389,0.43942763298646,0.649285432935488,0.447098219505736,-0.311053436503946,-0.678057334930954,0.220511199308083,0.365817487543852,0.275217724947493,0.115558074408253,0.0340833239523251,-0.433103089263327,-0.295416728397546,-0.268505166037744,-0.440740567464305,0.465225861897617,-0.440230938320979,-0.175583893769438
healthy,0.595504660160107,-0.142488891779557,0.103414701243519,-0.0341703457780943,0.316507752381292,0.0565914139298508,0.58740161632269,0.2204648705956,-0.304038405805623,0.348636083797971,-0.0874857303646178,0.0893822756272072,-0.0344213575791453,0.0832496839395712,0.501731488519574,-0.136384515052329,0.0073159743868773,0.0465851038481435,0.389274557690305,0.370605653954752,0.113637040614126,-0.0796117657041792,0.210828066969428,0.353760617837165,0.0084421495971075,0.382631826090159,0.275054091533473,0.520690015305514,0.194781538985833,-0.185959291998998,0.567899560004987,0.376802837212572
healthy,0.0106824692287071,0.11595499954186,-0.0536264121813135,0.118356108643492,0.0176127949752183,0.0875502154565242,-0.199530269286147,-0.064709920695303,0.209179864779184,0.074409894415562,0.239960738730795,-0.0445055439472455,0.477018477253682,0.257371168821102,-0.004193844074847,0.0806368832518128,0.188256589114975,0.179390983335153,-0.190278087384365,-0.243231557032028,0.379159526256595,0.426417860591061,0.323205174348788,-0.0676465678480892,0.0051477147556022,0.0053001887657213,-0.261979694512024,-0.232934531777312,0.0087497304905493,0.192989423478481,-0.300834787823372,-0.266987472986284
healthy,-0.5451839925837,0.387732728645521,-0.229005556198855,-0.315903721991182,-0.0802870019410004,-0.191638866620472,-0.766876341909868,-0.445302260485018,0.169229059796287,-0.396995233925751,0.0597332566842827,0.0741438270679667,0.606465003263193,0.2805578792025,-0.511321441873217,0.0759856173622231,0.541916271625068,0.474924285972326,-0.524637055439845,-0.461383484493524,0.573227843877594,0.593566175391084,0.275026263573198,-0.444661610668991,-0.0302791178713806,-0.34030694535404,-0.619616103922181,-0.549613557438421,-0.247631369219169,0.216002886649139,-0.757564984652031,-0.57018099421035
healthy,-0.313891558806862,-0.0007981512845369,-0.0542069018654904,-0.193199709044329,-0.119383437069903,-0.390149552069091,-0.467166696449904,-0.280998725350572,0.0651482878520345,-0.286738357023931,-0.0771636446088011,-0.0342697413869879,0.445831410881835,0.0222613729501262,-0.297482084361928,0.0157468293989096,0.211104040446613,-0.0402031116327686,-0.368105954138522,-0.0873076135724781,0.493429396931601,0.256421839347397,0.208570181648415,-0.257521635283798,-0.130327250232376,-0.338212792816524,-0.491006432135521,-0.51040794883221,-0.133288985375616,-0.0061881817810636,-0.536167748092944,-0.177426333646938
mild,-0.312450519729779,0.541960510412465,-0.0614622790081327,-0.151146834538447,-0.0573273594283586,-0.0322827960191335,-0.498356938226628,-0.193039417751672,0.489695888385594,0.0081058775246933,0.133935611920859,0.071729478858106,0.4795464953113,0.152134171469993,-0.26527929401288,0.13272696680527,0.443608760042883,0.196766213693623,-0.255653829884425,-0.307078352371349,0.174678937717178,0.374471519951108,0.152043478840411,-0.155452524171185,0.0680079547021417,-0.43459889556701,-0.19223382587337,-0.307959507452857,0.0095104093554311,0.230741684597328,-0.506058665619884,-0.0651884026176677
mild,-0.0242776477745665,0.329131115594469,-0.0704197366178792,-0.0083067681997279,0.137954192084176,-0.0496461573080239,-0.24666123594979,-0.176093303981942,0.312148016539606,-0.0799833876374323,0.130657383030162,0.188369493956467,0.425100643605339,0.282043908469837,-0.104804224009695,0.260257927429135,0.390084879111021,0.416325451789664,-0.0088231178860308,-0.261080103099597,0.593005785947754,0.395185965129913,0.335553738182563,-0.0282450757917899,0.146707864882438,-0.245044983824054,-0.0321911571692285,-0.029262363236622,-0.0261317834574548,0.164192129461269,-0.450363647976702,-0.0818580670768747
mild,-0.112894307119479,0.379707035598826,-0.23643510989799,-0.11523880586069,0.203188358751835,-0.262249695311143,-0.444844234581262,0.29104329668755,0.565926375008091,-0.144428841526601,0.202851073115731,0.145196474592226,0.211362045293535,0.287929103670375,-0.242758891596161,0.326578036612471,0.314308499713984,0.39507408400606,-0.145273333420529,-0.567949348099039,0.470706765050289,0.386886627329613,0.166255622408097,-0.0035857136508986,0.0313279587656238,-0.453882496912209,-0.0614780155065805,-0.0634624167306746,-0.373475405779514,0.460534659192911,-0.373676903458255,-0.214237448522129
mild,-0.537165674104814,0.168872944847971,-0.204841935725381,-0.32040761685436,-0.327078716609066,-0.681412097183975,-0.578022363625596,-0.547421545676599,-0.0953454978707939,-0.295505660419128,-0.0892484039108429,-0.248752889752555,0.39223686111212,-0.0231131284767866,-0.640666449936357,-0.283429123910101,0.111329101163116,0.0398488302365192,-0.508191048988753,-0.407469356749362,0.508823586024943,0.252661096642229,0.119369647473387,-0.395224582038235,-0.247473566834684,-0.563565230034295,-0.634264150505426,-0.664811570429244,-0.336057301961671,0.184275647793182,-0.642190248571731,-0.388362158240066
mild,-0.400529378857413,0.531311690787581,-0.177433331398457,-0.0593593934669535,-0.0420403876976109,-0.586096944725609,-0.621498462025745,-0.467938089295495,0.337004886632043,-0.274186726297294,-0.0761455938441085,-0.310117809662793,0.451310881398534,0.12822360462582,-0.570056366883647,-0.0431282056242996,0.328261313707694,0.37159226843649,-0.388789070153625,-0.489544712131852,0.248185500166742,0.41492590225071,0.359538234888425,-0.258496825449077,-0.030641421928879,-0.49773799628508,-0.466924528966552,-0.580401527359929,-0.480801523623101,0.287048625769967,-0.615179113210934,-0.541559586478807
mild,-0.212460586734653,0.487933458068334,-0.213918700660269,-0.175500359309679,0.159871516339058,-0.224690502361324,-0.682486183666408,-0.359384365162051,0.547078374818323,-0.246237379019884,-0.0367265012644224,0.0977609728714701,-0.146815735664233,0.324815915100326,-0.271196207948639,0.160229840533715,0.287863986280336,0.316237586837792,-0.251050443535358,-0.568182115197397,0.208343324268385,0.473262391596792,0.196037467201352,-0.143965330042594,0.284147769671087,-0.408718146344639,-0.197072448583714,-0.108548685111638,-0.312717162401956,0.0976077449324525,-0.530183495977239,-0.33565715357346
mild,-0.0547555076573776,0.503230853042942,-0.0902888034297088,0.0658198125320404,0.120748571722052,-0.157798678064166,-0.162658594867568,-0.372106611593481,0.464419008313644,-0.252269360944636,0.109373977848119,-0.13036822396088,0.318986172722918,0.597062570621956,-0.227975005009812,0.366279491492251,0.526167398397861,0.425402302714356,0.023325140840152,-0.361029825927425,0.0988486731839356,0.562672637298173,0.297356993186649,-0.0446876925218105,0.104915639036118,-0.0581937910549126,0.0746774752781892,-0.0980364919519841,-0.147379844028145,0.261719272217161,-0.383381225196251,-0.073570657101834
mild,-0.488052087431739,0.431386348772978,-0.0349854239394866,-0.341962863012359,-0.259993110640878,-0.510507544723931,-0.585282561233092,-0.357284666391667,0.34496921143153,-0.197848270643122,-0.0561407934992827,-0.158602196064451,-0.0444579262349412,0.120842767661798,-0.56205250323171,-0.211792854264418,0.34870701523876,0.262847336219753,-0.418110269215793,-0.434658000568692,0.003002917162106,0.490103586895883,0.0055549944783401,-0.258000381397338,0.0009950601227315,-0.454922006460603,-0.48506887251186,-0.489248157661309,-0.444285425375193,0.212316070142737,-0.737005743757785,-0.370894284969572
mild,-0.42672622843842,0.551986043255741,-0.13854526344934,-0.542482715302628,-0.380834214523426,-0.526267615787048,-0.638093028165518,-0.317878842394629,0.246830891927382,-0.316433997020712,0.0200571214553993,0.016715053376367,0.15019699864761,0.303031496138181,-0.574188567986263,-0.229375874046764,0.458681344274276,0.120881161334973,-0.451171550982436,-0.400702410185412,0.328289312600921,0.598067925423861,-0.153943495043331,-0.488220923488235,-0.0251770050290744,-0.408640057918195,-0.580803861088341,-0.57260709297423,-0.381581877290426,0.261314757006876,-0.701925947587822,-0.267921309766746
mild,-0.666520686535655,0.567470857731266,-0.200823938563394,-0.434469355778103,-0.361299085961395,-0.695319448142564,-0.775708395340442,-0.10059668495548,0.598616142141658,-0.463343537643986,0.0062261857671197,-0.0447343951394196,0.507818951390983,0.168169516002445,-0.654032167394094,0.264186447111026,0.146694546229704,0.271730911925884,-0.383837274293535,-0.691399691105072,0.665899162654455,0.574547717837415,-0.0476723957897456,-0.36825032453308,-0.0131238300998335,-0.659092470354656,-0.638644152792465,-0.589904198450131,-0.509950932547889,0.471378919779959,-0.756559079843141,-0.328330794212399
mild,-0.223320877572381,0.306725084565591,-0.21756855613648,0.0030550496447791,0.039191473754836,-0.340843421439507,-0.299037534339841,-0.242275328815838,0.270268279105627,-0.0957082008932694,0.0634879066070326,0.0204458192289179,0.459666054685118,0.194539098045421,-0.0404286196992891,0.0897453813742052,0.173121201666925,0.270214501663732,-0.0299219787614988,-0.137552462383877,0.409324044908808,0.463222390787292,0.391291067192899,0.145150552250748,0.089872053008171,-0.161023835991821,-0.286461717640817,-0.15686587156068,-0.0220138553209158,0.356506658581813,-0.383400160210021,-0.0130316409018047
mild,-0.555901141635039,-0.0708246810606036,-0.439322775842278,-0.382028257306997,-0.291043892238815,-0.391526700640139,-0.565242900189279,-0.310747087422036,-0.0653699562743935,-0.507908340801525,0.0752611906052043,-0.104546604894499,0.32541673145852,0.121944746529474,-0.593072956535629,-0.078819835061366,0.410134169257416,0.299227246153749,-0.51408775429661,-0.134382029497133,0.613250085687878,0.368694416968015,0.156296559407759,-0.167199053575845,-0.233292520455599,-0.311704387839956,-0.591091112252529,-0.46458151810743,-0.28478622885696,-0.205857066811522,-0.635820226828957,-0.299045144899547
mild,-0.29962688224472,-0.0945701026033996,-0.0664004803867758,-0.397495396841131,-0.38497208034968,-0.507191239475423,-0.478009400135462,-0.236104666924199,-0.149396675302644,-0.233374463932348,-0.21291468391115,-0.0728153693306893,0.564297182006227,0.0351157728303643,-0.534843802167888,-0.221817247471824,0.456710581110393,0.368510394039825,-0.385924855412448,-0.36474863002363,0.457127536712131,0.406901488800473,0.0388445127772676,-0.19018243902847,-0.425280938854697,-0.593851051045027,-0.534803165150714,-0.276234959351023,-0.240140349362989,-0.114115314925187,-0.617675613274844,-0.312322541034251
mild,-0.629054688281125,0.278110422439633,-0.382537807070737,-0.388606230036778,-0.101734576620115,-0.362583563673909,-0.73442690803034,-0.0616647324195284,0.482440540318337,-0.359886333364246,-0.0902324656685506,-0.295391662454165,-0.118921112520796,-0.0360978718293887,-0.208451335651147,0.116433195268635,0.211950246027985,0.0503745917849807,-0.612113587471659,-0.66802861040051,0.349830256507895,0.182785972893862,0.134455264961188,-0.433442268743892,-0.106120338040743,-0.55275299979854,-0.309401315065109,-0.488219168244812,-0.49983457264751,0.0543574714741746,-0.815980383950443,-0.284803957401551
mild,-0.374095727812183,0.608274647959687,-0.0412833209648085,-0.341736942815588,0.0041290702634429,-0.139769346656292,-0.530417792807032,-0.155094206136988,0.447434011562047,-0.270770302741906,-0.287848911173765,-0.107640013569733,0.191805889893537,0.342577595247547,-0.24555813680843,0.24862316475751,0.179213771727407,0.276658047278407,-0.267367963381624,-0.35540867087654,0.666042887397316,0.277149154464549,0.25399211352905,-0.220296329316737,0.34668666591662,-0.356140522348113,-0.285729602903609,-0.188513443827469,-0.239751407624383,-0.014764815619249,-0.525453880662286,-0.195799770605976
mild,-0.168397238807057,0.357494194339856,-0.199950746837137,-0.123597202948419,0.24591398064742,-0.323924397076912,-0.352676350290287,0.169135626899908,0.416286126791364,0.0476607243232396,0.0763507090509403,-0.0234263973323168,0.419549950783013,0.32430286195648,-0.366685218259141,0.235105640246278,0.391505199097475,0.361800146107373,-0.206781196474034,-0.616526012757767,0.419330917878026,0.336756496888898,0.463725772508014,0.173093246995811,-0.147862802744793,-0.400979428405579,-0.276935889479905,-0.197354434846943,-0.183290889168226,0.136898438885221,-0.188199692963889,-0.0734814009898816
mild,-0.249443924201053,0.328836220852649,-0.159179996113295,-0.181768619967001,-0.121502270590527,-0.493506554257634,-0.402102831797143,-0.119885754677834,0.0758805886004731,-0.444723196775964,0.0138615797489727,-0.244069413664769,0.348608365394156,0.0914486071761519,-0.559808880101455,-0.0602888377128959,0.102418280247251,0.214960612549199,-0.38237782763413,-0.571781262661238,-0.0569790552290869,0.482351424901215,0.341629438938852,-0.334300862622024,-0.223032592091548,-0.397821551331952,-0.507300056196164,-0.546342446876252,-0.288749405635809,0.0597255877951191,-0.615907041815123,-0.555240988283292
mild,-0.556139606170444,0.36338737085565,-0.408466426073493,-0.329878139669883,-0.181772918942662,-0.19364820362033,-0.582191714250858,-0.183494120422145,0.211000807119627,-0.511642972987323,-0.236332731544335,-0.123206111764226,-0.0185284156492658,-0.0182510025979567,-0.449365603249012,0.0232052951231951,0.426921634624544,0.233003167715257,-0.329396172894623,-0.575501838763046,0.407234509322644,0.261917049045298,0.0991270687469432,-0.378282825481984,-0.099701039494641,-0.423835854358897,-0.479773636096157,-0.314479664771986,-0.325185500535186,0.190546105513661,-0.751646063397926,-0.541604156708106
mild,-0.254253306840053,0.591180465366487,-0.185479142978772,-0.153166297363547,0.232792479139213,-0.239780592524793,-0.55046695870743,0.0090485895676373,0.439692769894595,-0.268080543343843,-0.0485939503017721,-0.0061124391007457,0.190102473269467,0.323210532617264,-0.339903208808272,0.207320876067796,0.62165009263531,0.407034036786219,-0.095969634999894,-0.413058932751971,0.524638499928108,0.494926100301252,0.396708380562899,-0.207395001252895,0.0803197582939984,-0.586612369271719,-0.276191270598212,-0.0341960860024648,-0.305163635311975,0.293615854410399,-0.575127449443018,-0.352923392317935
mild,-0.582157734226402,0.0355160179980897,-0.08186648549838,-0.523424154467479,-0.470261126251785,-0.198612756962601,-0.567690676577184,-0.452752282289731,-0.133220085757804,-0.471165775895275,0.131624916504702,-0.0729343568796944,0.655469906853897,-0.0377393243001165,-0.594222570282761,-0.0535711478625601,0.339906462588073,0.0974950672980795,-0.531488678911865,-0.270621385369209,0.721001872246882,0.379269258613061,-0.0333186320340965,-0.38698510962915,-0.250254385424535,-0.349298755799791,-0.720255577736295,-0.62131837598541,-0.271601805635296,0.114358947263287,-0.698751218014724,-0.430226447890783
mild,-0.521768591146836,-0.0394348035325173,-0.0601232445811327,-0.621567973450065,-0.438666662796421,-0.121699778493499,-0.615043577406618,-0.439396856897411,-0.0618417932799284,-0.566614067982667,0.295470083118142,-0.0203802173887163,0.62131320457426,-0.0456791414670069,-0.522795342300622,-0.0640882504462614,0.386547599173543,0.247207277318742,-0.614260277541591,-0.1131102558947,0.628735968528873,0.355993156550284,-0.0165500770886673,-0.376436138512315,-0.192674646029511,-0.280383275020448,-0.674122300357971,-0.57744265805744,-0.207770038240566,-0.0221606622224422,-0.720475304920957,-0.464673911338021
mild,0.583112721938334,-0.0553032768371832,0.140897282938514,0.525939472686163,0.446542252461622,0.315864056837486,0.678969360095449,0.348861252238616,0.0642893721508082,0.523583494695331,0.0002076449236109,0.252266288014975,-0.491064259071048,0.0104202154433311,0.731076950071051,0.07544512013567,-0.207808593915979,-0.0625205458159663,0.581293917533269,0.233760093279375,-0.506693992137224,-0.338425130158771,0.137858573119117,0.402566890412674,0.17639896519135,0.518993425882367,0.656701972371781,0.617488813098818,0.345967993231349,0.24849522574418,0.763318244120616,0.522429924878639
mild,0.130559369440831,-0.202031055698412,0.0202667332345201,0.180774429501567,0.151246659082428,-0.0216494145182213,0.269138994834366,0.0146684544017596,-0.119956112308939,0.141757494859863,-0.283908674179993,-0.284450657343204,-0.377191689172551,-0.176361683751169,0.26237078557453,-0.0983847521443146,-0.0381921072005126,-0.038884256660083,0.198835213238905,-0.177726401216957,-0.457267501621481,0.120201456939592,-0.0476746960150153,0.174239828660105,0.0770045953512911,0.0838857846062534,0.209754766114181,0.25637028855312,-0.0208512978298426,-0.0539192860375828,0.386406630456165,0.0780392933135057
mild,-0.297669810524205,0.459868764268143,0.0407311538057662,-0.25914233005596,0.123558589855222,-0.0742573761236675,-0.473634679488515,-0.080634979883154,0.44721175727789,-0.260530892822524,-0.030607501150959,0.269694305817185,0.337992862774008,0.322690024673222,-0.158172799135499,0.174817371517332,0.479683593084141,0.347210011288841,-0.22516878417831,-0.342987593288981,0.264897544738746,0.496483714902522,0.162533246786143,-0.0656133495557623,0.0775828053430299,-0.405363370337046,-0.257538213192713,-0.234411517722161,-0.119024710984317,0.320474774200269,-0.548697103356318,-0.319052036388656
mild,-0.504629192802036,0.32567220308698,-0.0209304384212025,-0.125275333695372,-0.0488273433859379,0.0029079166319943,-0.537156302624667,-0.166971308392107,0.179518850709819,-0.282240187491737,-0.0685341638438587,-0.185614177639064,0.243358549767805,0.0550055054122033,-0.273805387189855,0.0035463823127391,0.27211725477468,-0.0098435806702533,-0.360354259473854,-0.469771667940046,-0.0360531036639278,0.439418124656404,0.264015370855076,-0.221216957912478,-0.11191732935472,-0.188538330275267,-0.457835804668441,-0.278875294266761,-0.284671314915467,0.199399145169852,-0.534807502938624,-0.573802026092261
mild,-0.583600440001867,0.431966519793028,-0.209817584164594,-0.394894536217752,-0.210155428543911,-0.634014844216332,-0.753241306594028,-0.315976597528379,0.298003417576819,-0.493496019263586,0.0237589162283215,-0.101688907098001,0.333587541584128,0.206673477592655,-0.567405533449672,-0.122699289432294,0.278422339714146,0.105677063578723,-0.504927215093351,-0.530455462206307,0.461505362999738,0.525778157891959,0.221630859638583,-0.505440699492028,-0.124049897353289,-0.484364955493611,-0.642015030057929,-0.611566792067444,-0.42611822752797,0.1684491760657,-0.755234323080577,-0.561784699248454
mild,-0.52056910627866,0.485901683363707,0.158276384015971,-0.359771228345813,-0.25061262655648,-0.57243805934362,-0.732313038958049,-0.331152472286301,0.375665139432008,-0.387212876174472,-0.0203965353527914,-0.163581378697158,0.489649992341877,0.218736035041544,-0.561719398031337,-0.267931816409218,0.268800470556814,0.159045869166338,-0.438331374870683,-0.419814894293668,0.43913080290869,0.595424111106639,0.229753692157099,-0.457536462322526,-0.110174319840458,-0.371565281829523,-0.583373988672911,-0.66890916876078,-0.271761111201593,0.296750299129104,-0.720197839168086,-0.556859509815495
mild,-0.443822883202965,0.646329563676919,-0.121267888319785,-0.0596580656617777,-0.0453659286830941,-0.431871698205139,-0.687611567701177,-0.0788388290509061,0.616656882545757,-0.324482616322103,-0.0605506437813294,0.0920896570670245,0.0536426808783402,0.189349840780326,-0.43792899903152,0.562431034453298,0.0942884155540459,0.337106585594324,-0.193005175583715,-0.564191972721963,0.148161375329197,0.669566874197482,0.0190264384485226,-0.177655891651458,0.220281702935426,-0.533669658177298,-0.419784352791503,-0.396342245277364,-0.486470127611222,0.435524060014624,-0.637774050535047,-0.279181146458517
mild,-0.438715363856828,0.620386399022239,0.0180934108150297,-0.140688148662892,0.0120690484033087,-0.461634613281684,-0.598070665847764,-0.0777699452822684,0.6453885743851,-0.281555059446261,-0.0158516487687957,0.117112206668965,0.17251958455348,0.286814051210991,-0.457482017087749,0.41858796851345,0.261474284950692,0.398232333932236,-0.148326265033411,-0.681114633717862,0.204422279925853,0.685478529742305,0.0591593605611577,0.0468257186100262,0.118165829002838,-0.613651802495006,-0.360072256496125,-0.413461065874928,-0.432196629317276,0.44629228063174,-0.650196239142945,-0.165231696371918
mild,-0.349728269319372,0.545872151595371,-0.159204963999713,-0.180317000786187,0.0796479800955445,-0.197168796120835,-0.568869169913599,-0.0609357653710296,0.63518387278549,-0.295941055905061,0.157459460391897,0.0099808729543223,0.0290397036266225,0.322520097484271,-0.380795553113998,0.27374506716987,0.477834670011179,0.44304098686868,-0.3314526104563,-0.500831909099505,0.581901089261824,0.551807922647296,0.345159466113291,-0.220050663100061,0.148915390323957,-0.521697109376093,-0.267761399135872,-0.238663531122294,-0.38354961105931,0.360984889842506,-0.665376122810941,-0.372130000285489
mild,-0.368668831689999,0.300191894050918,-0.082266785520177,-0.245902649173905,0.0227774114403035,0.0960048385956297,-0.565264083938593,-0.307742877380091,0.385563668371898,-0.300460822790427,0.10747247681021,0.121497611679625,0.0428930202460529,0.225923462431488,-0.331062151502804,0.0703082576587435,0.43885334505453,0.30696338009035,-0.436754470429597,-0.208424392289396,0.437620027054052,0.260437943106375,0.120073899965783,-0.245472789602772,0.0417053271246447,-0.46941186013468,-0.31560023429096,-0.251278269666842,-0.161731203467827,0.0942543758139705,-0.651941884078609,-0.361809313840423
mild,-0.534409547921128,0.524739022175716,-0.375644537283337,-0.317327402389819,-0.0700971935660066,-0.337414172384135,-0.782144733241009,-0.340140058069639,0.490881976664541,-0.598339016992222,-0.0581855302296468,-0.215325628171219,0.22852922132417,0.239610971598947,-0.438541676391137,0.0161899830519493,0.407752441000777,0.335458970122183,-0.496423035956594,-0.586201979794465,0.445246317440274,0.633993841282413,0.363600299683505,-0.448620640751668,-0.0523290104898718,-0.584468988758387,-0.528717490532277,-0.451975245512238,-0.489840340831497,0.340672409832628,-0.711745315216943,-0.651518302208921
mild,-0.245365988485653,0.411320430579879,-0.384861132102944,-0.222192345547117,0.0832829983632603,-0.0192390625850988,-0.587237895900515,0.0459242373566133,0.387565342199215,-0.409256822882933,-0.0003518779489736,-0.0727524942724469,-0.0641286299952022,0.259654041396153,-0.260832759096276,0.179682421260143,0.537250946605171,0.385083906729456,-0.378583770033989,-0.339955102435738,0.146073724803322,0.416512306561459,0.538169847834402,-0.379355370709932,0.105548000580678,-0.496571649478628,-0.281591410619248,-0.146526421492413,-0.270610857920533,0.17002517037986,-0.51111925291297,-0.394806026233223
