group,CD11a,CD127,CD16,CD197,CD2,CD226,CD244,CD269,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,0.0900137306441823,-0.3455415913212,0.278349718642608,-0.246159914740084,-0.218060898106451,0.347951268366094,0.444631860047496,-0.0024516313863909,-0.351914961227647,-0.545671257133158,-0.204522455542267,0.175293724077464,-0.0977315061004009,-0.0296640526308139,-0.0660637615421727,0.243981295401923,-0.219836998321535,-0.292163562516695,-0.373163260979548,0.142840617645628,0.658749808156963,-0.434832292837583,-0.385195626547284,-0.247948829231849,0.469768113538415,0.0383587557598721,0.0286197000264325,0.398440892137798,-0.510627019906602,0.422360067745108,0.0886852245326099
mild,0.336249147293673,-0.251231545305713,0.174302867846499,-0.301880451571602,0.231731158085056,0.424165442505987,0.524101745495493,0.0019615975843291,0.247167422981118,-0.239921668357414,-0.0017368016053758,0.224479892551998,0.0420852228882328,-0.0109357330969586,-0.407728816140954,0.482092189529038,0.0737746611932854,-0.2049192288907,-0.189890352930642,0.282798947483926,0.320954857099429,-0.27211792397945,-0.256029014226688,-0.0247157019742539,0.41801766460312,0.364876093202658,0.431486213337807,0.161902743124433,-0.125993707086259,0.611523451455158,0.263648677116415
mild,0.428318827669091,-0.378026424991481,-0.0743535348534289,-0.205263660889238,0.126681701595468,0.632260375756079,0.612974567466846,0.137804994781215,0.412000865418564,-0.106803760232438,0.0078131220030585,0.499290985142379,0.0980689869387492,0.0085572955934145,-0.394851079816664,0.599820605253239,0.0423395956067891,-0.36460840553896,-0.335008012175194,0.373184790185425,0.296874539596105,-0.127328579691226,-0.493037243981062,-0.180758254624482,0.602433304096831,0.379559360569803,0.613075282937407,0.201232062690788,-0.124695781941721,0.570748224974166,0.453670777704867
mild,0.279778091600581,-0.513261672619201,0.170705376911681,-0.240748980731239,-0.0658340533970624,0.217069352332299,0.746537493526131,0.15670710730187,0.42219396369072,-0.477302681102777,-0.0210875254650018,0.278011122710957,0.0591625351107815,-0.067142435574566,0.144921442353163,0.369196234924038,-0.182383473692539,-0.211833299584264,-0.318525331938968,0.261282344836978,0.562958221034743,-0.236717434550459,-0.416234913986104,-0.109450918096561,0.385470534638641,0.259320744059268,0.16622762558473,0.296264875690528,0.0267540167484346,0.575748299698185,0.449089673079883
mild,0.167050701327593,-0.504532217072288,0.397225590689004,-0.349963034328663,-0.0670630780026557,0.325375011949607,0.445196267332225,0.0437055956902432,0.321989985409923,-0.620647624853262,0.164491843420736,0.245125648015977,0.102094252475366,0.237795545339128,0.0426043924898351,0.311871209506789,-0.318987930965729,-0.310729294978071,-0.313623832896741,0.0376925515360578,0.68256005376768,-0.0107071405339361,-0.464774345452729,-0.252475806080915,0.194969771287669,0.0643877029590016,0.12897235439789,0.302965790731689,-0.156898316352502,0.437022591658326,0.412044168519709
mild,0.555050963645105,-0.304135524035088,0.214361589721696,-0.0721719112752477,0.35680423368965,0.607178035109668,0.711987675962264,0.0781521403512538,0.389581663359026,-0.329171928583703,0.101465072058138,0.334377730911848,0.119648262990339,0.277561441782439,-0.143971879483175,0.675526057216719,0.1134245442272,-0.386956583415845,-0.243580838783877,0.538682531796162,0.519581332246892,-0.125016327374882,-0.607829228409177,-0.141579950268172,0.60264530249144,0.614845350602355,0.552823564937809,0.448427225951085,-0.233528972834098,0.696708606217087,0.421684467367436
mild,0.559724368616396,-0.392611227393228,0.201137397903638,-0.198698479647422,0.453198068641815,0.574822346427868,0.736860246576704,0.207261925755784,0.321599642322351,-0.224566635528587,0.0899625232131654,0.410140914222989,0.111528888395655,-0.0262060045502922,-0.176227876628816,0.711259424260817,0.0160900680430964,-0.418476561999916,-0.144639126162894,0.587835831778143,0.585162032773621,-0.148290486010383,-0.66419960256871,0.227583971070594,0.543001963715321,0.653573001916556,0.606966835400695,0.405606607961017,-0.0879738429361228,0.772078359355262,0.447227171357478
mild,0.638766265712981,-0.591020436030755,0.264613997084195,-0.157319039369168,0.242695010433485,0.649866359047473,0.78027304353482,0.214268245049797,0.141446193829211,-0.61382326312551,0.052416920363895,0.491723511840352,0.0100974917400779,0.0353401971846433,-0.448404123178608,0.61378792959668,-0.362827506075716,-0.232367014643176,-0.322544144018209,0.365882217663824,0.736116448079183,-0.532061376714369,-0.577181059069932,-0.0035467941194836,0.614693854739764,0.640723416459571,0.60903291425275,0.488768425941399,-0.435573109697912,0.662062840663123,0.434842970899217
mild,0.299142018693077,-0.405438033311418,0.271992460408184,-0.284240221111897,0.0034843149265763,0.375936929640619,0.434669374625999,-0.0562549110362178,0.26536755257995,-0.330072260074121,-0.250888141798192,0.103753062690443,0.0599327436555576,-0.0700794213326561,-0.49387436361152,0.195978604028958,-0.161028936562821,-0.342668055270237,-0.294013713560132,0.212778515637325,0.14598048872666,-0.607856148480874,-0.471264383119036,-0.270951544478725,0.267944799314384,0.384436061956357,0.266182664027513,0.13248639444469,-0.329826177652843,0.531216481936264,0.188650513444753
mild,0.496048536667097,-0.130409557901373,0.479235043750203,-0.294030092316205,0.143258906460526,0.308119995187894,0.695783300257864,0.155854444668982,0.343830131548881,-0.120589106292045,-0.177503354747795,0.37070140049819,0.10774184170874,0.0930376013168084,-0.140664405013793,0.519240352315752,-0.16597638344653,-0.429421167924575,-0.421290218573197,0.425655866910528,0.282741892921939,-0.575351044840148,-0.303049468816699,-0.105118580638516,0.402716164921186,0.492472990577671,0.365321593092517,0.341118433715784,0.18069451229758,0.593144182077483,0.307577237135276
mild,0.363812490258538,0.231233722686057,0.227230537847296,-0.331792784457664,0.499408022332967,0.626447824137693,0.578860682109729,0.627719400134638,0.489084081814752,0.308509062759749,0.0293045613410449,0.451683164829957,0.234955243206418,0.146337683994686,-0.290702797787999,0.681795894909577,0.257594222870505,-0.125105076359381,-0.0505193228691306,0.601997817780247,0.558007819439308,-0.156737481039493,-0.190853828714438,0.104333276195982,0.37526300166725,0.61619540755098,0.479097199687021,0.463817175956411,0.328663391564507,0.681734004486726,0.558538244870711
mild,0.546450084219237,-0.461000671727453,0.271989870317871,-0.194405200688332,-0.0984440279617796,0.219509876268184,0.733031760909845,0.191057018833578,0.114826398513807,-0.474774840654401,0.042017993436695,0.345656988960139,0.247794552925979,0.195226839153171,0.206465975336945,0.256351359527337,-0.192684558486174,-0.352190489869494,-0.240292900397139,0.500560751092153,0.53556665223539,-0.452540723939687,-0.307177541711229,-0.189210609579297,0.545027953430069,0.243090736591767,0.345429482443025,0.455836697709081,-0.0710828473123821,0.749190868540302,0.33903619769449
mild,-0.405703834036039,0.166245695955845,-0.212912528109538,-0.0942196578853378,-0.185486090191633,-0.424717360531754,-0.642736381401627,-0.390014899908429,-0.229054482457484,0.340730554706537,-0.0714913769668794,-0.433751748273147,-0.369537782799896,-0.0923724310061824,-0.0501349426356554,-0.341256432350561,0.0384774360559742,0.200720204512344,0.10111368599975,-0.584111961405915,-0.702783688087682,0.198615824648912,0.148160879913687,-0.119084842989077,-0.600479150480635,-0.38917645467787,-0.447600905843996,-0.521210398023057,-0.262443261513382,-0.548697227690352,-0.487227554435404
mild,0.273127675199361,0.0941861795857363,0.113046358635837,0.0097311521235882,0.397479060376646,0.327209121852263,0.582906723437188,0.169604845655261,0.297371316459464,-0.0867614781153448,0.295167863647626,0.266313119776543,-0.0915553762178259,0.124891980777914,0.0392008299535707,0.523324991727152,-0.0500671189568933,-0.0179351169648304,0.135263877183913,0.254950583270714,0.176413292601862,-0.210226497284038,0.053916106888818,0.188001811124951,0.637294353834769,0.267211864643709,0.430548839299411,0.083766260164639,-0.000478665870228,0.587419916564955,0.439618983908369
mild,0.120105669704965,-0.245815625114184,0.0649033666666617,-0.16171031054718,-0.120775437466356,0.446357790539364,0.368638419743879,0.235635603210132,0.100813020979087,-0.066141903432498,-0.169471788075158,0.427841259272746,0.0849125513964014,0.390437999341661,-0.373860487210488,0.372207321641075,0.0600054113435271,-0.224682875532567,-0.340024195705879,0.280920730057232,0.484877295061338,-0.062761883403508,-0.586687685800845,-0.572845860393443,0.427863196427574,0.405129291813399,0.365210154112035,0.261892781098093,-0.056026136383171,0.495982638908618,0.529793292602882
mild,0.416931275100269,-0.516978823430351,0.398358042053337,-0.327157941453745,0.0916903849885324,0.31718372403828,0.700802009652049,0.0382134370132426,0.112345839168062,-0.324130272492154,0.0286998861013496,0.419825284739593,0.196644304549444,0.121710868216543,-0.0819328777690903,0.506829957720201,-0.12242558768153,-0.587434957391504,-0.296838088092684,0.320232682372776,0.710768970530704,-0.430626797931728,-0.428452173678969,-0.231705658997095,0.43738739045825,0.479646229755033,0.31291197344586,0.305955331475479,-0.248217846130678,0.73732132361246,0.615824528760603
mild,0.222449896737521,-0.51942739174645,0.167508824136473,-0.34419296640367,-0.114808993553093,0.383531500366787,0.466273843280172,-0.0515643599137599,-0.104748023329568,-0.358766735423017,-0.235332302236763,0.130964822220783,-0.0013970213098876,0.0208371979996409,-0.346445683980794,0.269816035282412,-0.100731306800592,-0.494526305626077,-0.253593429407125,0.0521460258165813,0.509565178149661,-0.364641983982033,-0.540752881456633,-0.372849940755134,0.49910766738093,0.251135211416409,0.111692005341337,0.305035537159975,-0.315093510873579,0.449176109473798,0.387631395339295
mild,0.220509690423428,0.318940640754182,0.131219071616261,0.145616999120979,0.365579117404398,0.407625742497542,0.273251421553967,0.314043966394445,0.205478671572539,0.120025515350862,-0.0453151551401853,0.134947982892163,-0.139095670962524,-0.0359413662696155,-0.169060421714367,0.392772135692812,0.253221404958132,-0.0579706556840379,0.17435254427589,0.429762881141787,0.351519019888203,-0.0525888953160473,-0.0600813351053869,0.256743562347539,0.175288938153064,0.382457188842947,0.421461310985578,0.307241095085113,-0.0057897731554209,0.231606994582057,0.479988335650429
mild,0.638387294530684,-0.0312793694588913,0.175007692271833,-0.176047588271343,0.549288846143158,0.30152763402527,0.577775915455801,0.0168996731823255,0.542325371923528,0.0144625088705436,0.0533815981615204,0.62031384945617,-0.136247271825071,0.105376474741804,-0.638297334420134,0.65882195255758,0.145851369213858,-0.369459861752095,-0.112764344768387,0.574329825141214,0.185026330335458,-0.638549892561994,-0.453055773064185,0.14998543318593,0.360316569783045,0.687253831967259,0.64594741261119,0.32012847356379,-0.0966111203779992,0.730692788646266,0.48037213584356
mild,-0.404837217161039,-0.034541358815027,-0.0531489605440897,0.239610196232284,-0.372855148569516,-0.294326222938336,-0.409708049720213,-0.0159793901152534,-0.354348012073183,-0.109613834388259,-0.0928110791535532,-0.307951523562963,0.135637355567963,0.0419064794916259,0.459424256297321,-0.345892681616067,-0.212703697730417,-0.0607853006697496,0.127424155589209,-0.345145071415395,0.0488740143268415,0.0834943534439913,0.103613437885037,-0.109380599330718,-0.0715358465726427,-0.316247843654214,-0.349852746803022,-0.0514750575008799,0.0512897691913504,-0.473100347095498,-0.13811325516755
mild,0.605956628812337,-0.0342459244325082,0.0800917700895109,-0.322155055662952,0.402165884996196,0.0951351517648696,0.655884209329392,0.219778067512364,0.560278707437121,0.0992633766125819,0.184529389546102,0.571658093554044,-0.170807184019969,0.168756493385699,-0.608399954722141,0.623884594196926,0.0387699180094593,-0.267432872478347,-0.0765349478528717,0.536927494202426,0.140421696253819,-0.383195844509876,-0.277600759469814,0.103803352296895,0.304168680209781,0.66512344803573,0.648197578188718,0.154100775694875,0.0050251340798526,0.762253419952935,0.66758993861954
mild,0.10117405027675,-0.549761640678528,0.0927559076772412,-0.609135355989522,-0.266900222072884,-0.0800232944139795,0.371697441799081,-0.17816406533707,0.0293295465703806,-0.568420933921979,-0.381744985025937,0.0576522683014168,-0.118142647344625,-0.585521577696936,-0.309093235388073,0.0172064304501292,-0.398777872877281,-0.704819346525554,-0.609539722090677,0.032283742561819,0.328653962923056,-0.333308084912791,-0.55355238540056,-0.111773876422371,0.440135040636921,0.138893297779581,0.0928923578500069,-0.0430799213269886,-0.428047129918322,0.543601615586448,0.138716008316012
mild,0.364181935035124,-0.137938998615791,0.0746594378759918,-0.103560977796579,0.11368863161801,0.237352719915376,0.461996494094609,0.0793554023069287,0.225416370526768,-0.151285018004796,0.323341969499014,0.115451474322444,0.222413233216875,0.0979286157353552,-0.0595521710035128,0.201759104042407,-0.125772907477162,-0.0608668269323843,0.164842576604135,0.180964860654418,0.408392863399648,0.209209291972036,-0.301032765961069,0.148026808098839,0.418427210386579,0.347635938300818,0.342426573314156,0.32074691898421,-0.131319749039813,0.604686884628828,0.25118541768338
mild,0.616596906882838,-0.315599971349368,0.168777860236877,-0.306319052202198,0.283794758784553,0.646674215932782,0.738378459576681,0.151393756698003,0.247317021382549,-0.310265791705851,-0.100499573795479,0.502380464937034,-0.0378035241671885,0.0394962784877378,-0.344849610753898,0.603973789008858,0.143143642884147,-0.258811530347277,-0.0274305722625449,0.531107619960785,0.485432687506592,-0.551676297708087,-0.404333119562687,-0.0791329683705184,0.417867025077054,0.662903346079345,0.627697470063137,0.364806562669842,-0.214883170107572,0.712527542828671,0.599965449738456
mild,-0.452569309760485,0.308306517531795,0.0700832138985573,0.234106707289147,-0.194082300393464,-0.403560302997034,-0.584978510911255,-0.0232148855482438,-0.12823583260616,0.197779795356442,-0.153488713978282,-0.306524639009546,0.204616378927626,-0.120809310767549,0.458985982096314,-0.494422983148698,0.0298249850506379,0.156298846529918,0.0916383409177833,-0.377708216348818,-0.320354190501477,0.520486387776203,0.465897635458626,0.200510033003504,-0.338218776506845,-0.451850812148043,-0.473195121061197,-0.251638499202817,0.0575727912693241,-0.727797771740121,-0.3890757436411
mild,0.308686067088216,-0.582486786504176,0.0951374204655059,-0.339574857651479,-0.0307297962075777,0.52166721101063,0.552729225875256,0.0657845938752899,0.0797534392988695,-0.679966812006159,-0.0340878531589591,0.306955393738507,0.0553210079697979,0.0089611090624683,-0.152963545916799,0.357445164339616,-0.51538665206675,-0.0286200629890113,-0.342915140064116,0.18390144143654,0.66365383293355,-0.0355366183099801,-0.752641801761831,-0.127885879124369,0.454587596146967,0.325409257035657,0.366851566643634,0.45385322111152,-0.506143968593311,0.518957487964489,0.154238601111607
mild,0.451453835512459,-0.646355580649901,0.0787724060355933,-0.234464747461599,-0.0433086778455555,0.488864708941568,0.607257921337847,0.0823374592342468,0.0925333297610285,-0.639009000065008,-0.0650774357390164,0.28758143403013,0.0144141945453059,-0.118539806110651,-0.0928440911438126,0.442523520784352,-0.501784389255435,-0.203141825676718,-0.418317576394012,0.0862080905745869,0.74560925407692,-0.178917892806302,-0.697386254158202,-0.0539988602671324,0.588169592981314,0.378381209771999,0.438691152248324,0.522432148775916,-0.447409007110939,0.597212178044324,0.146296399503832
mild,0.397024731029986,-0.550393105154384,0.221785896405727,-0.262440838107064,-0.0629954953964487,0.189240395764128,0.597915601082828,-0.0078823635075549,0.110717881263278,-0.616598209419983,0.0521043432048354,0.344125206192733,-0.0875031425219927,0.0278020401185552,0.0307220686532032,0.39701064248724,-0.289215215752598,-0.443978079975693,-0.40486496044383,0.341820232621708,0.512949062881326,-0.546174546032908,-0.507571997471039,-0.32772358873733,0.495937982322249,0.30444649716872,0.264546548428033,0.421825875091707,-0.323098949279238,0.695910741950931,0.380058017672401
mild,0.205541710739251,-0.575048500901773,0.160658228695834,-0.0333536306798907,-0.172922598610277,0.3074524867635,0.391855513057409,0.115493918443434,0.0036076833270802,-0.656997438627699,-0.00984626011433,0.331457980514209,-0.0114739677273667,-0.0535771670588904,0.0853796762519332,0.188357786003681,-0.389736953750292,-0.299060559118363,-0.40149677410673,0.171991806759823,0.689220544672217,-0.331432783848796,-0.463324788450935,-0.198678221766843,0.380875459271489,0.0895920441245836,0.17996098756934,0.468622298534779,-0.281067456096555,0.452610076067678,0.140340739620958
mild,0.517087085684943,-0.501018688360889,0.395048086741372,-0.124233487706582,0.0942120234000819,0.356823611553702,0.715384471077648,0.165306545488449,0.395272910422708,-0.46799908628772,0.0445938346202179,0.527391063494177,0.089111817588847,0.194343831427347,-0.140849862789826,0.376329982740386,-0.0344279536934756,-0.224688705373433,-0.277252090297407,0.412331792629956,0.693041283281521,-0.365165424112706,-0.615085140706344,-0.179639871692886,0.418602027848037,0.389815744181804,0.363133642156482,0.572275368856963,-0.34189060888008,0.619936421195741,0.577285423124037
mild,0.381816630548965,-0.601490816244275,0.320457182897877,-0.196319184366901,-0.0298460885918673,0.282513287738549,0.681169597664404,0.112701859337343,0.187309242064719,-0.610866674322177,-0.198377397065411,0.472099178581762,-0.0105766283413858,0.0211177564593507,-0.208962446533333,0.385868120734112,-0.301591722553065,-0.463474556287383,-0.446303835543463,0.40151396936459,0.667023825939215,-0.337956821708621,-0.643068482169713,-0.330207258574159,0.490156449707577,0.311040558447682,0.185201353456084,0.560586690105757,-0.323751618988814,0.5502358086384,0.449358661886686
mild,0.372058898262863,-0.569763010773985,0.246769353143646,-0.354333164040557,-0.108781837442045,0.277876675642352,0.543100606486815,0.0244313557202101,0.277030085536622,-0.632173753738598,-0.165487177028467,0.336091878094524,0.185323766474078,0.106032590458058,-0.0522883878463965,0.178311890579233,-0.339560875225699,-0.315609095189187,-0.322860600324078,0.123162530177539,0.5265675658503,-0.574369688591427,-0.56573621599166,-0.366137588847492,0.45161032291094,0.193984535381932,0.190975981055159,0.410718546436591,-0.484682761183665,0.535662068691358,0.243293238440449
mild,0.402722537207876,-0.479109936510797,0.360343954578281,-0.264332173369018,-0.0755499280679579,0.214858049893117,0.648273697884391,0.0308899731459559,0.23461723641703,-0.535031781481128,0.0011558024607056,0.420100481219403,0.064869582658146,0.178804031243043,0.0393180024693828,0.219448182961125,-0.285993568808194,-0.30166071794248,-0.28217368083539,0.237042895016802,0.524156145332585,-0.378994433987197,-0.444754511301184,-0.216132990779169,0.413951059429853,0.32491019572896,0.251054891009728,0.47140752306509,-0.238332738433564,0.602773733160694,0.323210196755888
