group,CD101,CD11a,CD11c,CD127,CD16,CD195,CD197,CD1c,CD2,CD224,CD226,CD244,CD279,CD28,CD3,CD305,CD319,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD82,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
healthy,0.112073868326518,-0.22262945154953,-0.131069684143276,0.446323549306389,-0.123508974908565,0.106833077140885,0.319777225315994,-0.0334598200941254,0.182111718549791,-0.0160374831205481,0.159312649507624,-0.498257894020248,-0.341217949633021,0.502512776570027,0.181042683107473,0.20703696591169,-0.0635917107218924,0.209561751429884,-0.0538809464860057,-0.0230477897893211,0.40105854125429,-0.245768514191765,0.284028716978863,-0.121389498044607,0.321084704780098,0.36409997751266,0.396343498394039,-0.320665383668147,-0.335225191972263,-0.0774607833734178,0.0847246919359462,0.422840123716791,0.258057129672488,0.126116537312547,-0.140705791391077,-0.246709548586377,-0.118597617091606,-0.180378206883817,0.216106705462053,-0.518832038227301,0.196706778772272,-0.214481835572193
healthy,0.135797910296511,-0.117757004348561,-0.0823535607777682,0.160323993546026,-0.202304600939369,0.0500781197021923,0.206394909917176,0.0831429132923041,-0.0887095810062868,0.0111656430141759,-0.167790931140703,-0.211888078521428,0.0671023002965395,-0.286165167787265,0.11783524505773,-0.026192363911219,0.0256949475581073,-0.131920351186247,-0.0234535381142861,-0.0904526490662388,0.031348353102416,-0.201203712658737,-0.139991985929648,-0.167925729642239,-0.025019029018863,-0.126226035659862,-0.0598297781002395,-0.175106435583122,-0.0396422330826094,-0.120375212295175,-0.135783186275827,-0.293426788079621,-0.0852084390683233,-0.11583851616464,0.0984119771162521,-0.280909348550592,-0.150184021315503,-0.0077319034804936,-0.276679002802376,-0.118534126634736,0.107397118141912,-0.0066764523633211
healthy,0.11579153893404,-0.131969301890079,-0.088568886443327,0.616843126912009,-0.199216314471701,-0.0623442370070722,0.0644175594460438,-0.212528094172324,0.29843643209134,-0.0027400833177832,0.0659279650825953,-0.277671879148017,-0.0690856846683701,0.456974800324639,0.0888424361913847,0.0900007377202721,-0.200092738678625,-0.129568323254692,0.0526808290756065,0.0497117572737462,0.0911198160754086,-0.117840918921506,0.202507301658812,0.0888459276731909,0.229447095687773,0.335823017533163,0.397299481432404,-0.0172579395675284,-0.456158730874506,-0.0998685204229502,0.149924224648165,0.25157364904771,0.469416688215015,0.146282149351821,-0.269350032686366,-0.071369363242974,0.0563774669216884,-0.298129112656141,0.278363055621527,-0.40384482636131,0.26958601907037,-0.12715604159112
healthy,-0.205070276763989,0.141760313251713,-0.104529707261864,-0.131238678333406,0.0976199044211748,-0.109152656473549,-0.292350481473266,-0.194864355029582,0.0282231947172127,-0.0550513329375581,0.065296512695356,0.146291981566883,0.168541065287423,-0.180146826874766,0.1921441518307,-0.0486147274080634,-0.0440947830559396,-0.126701404448985,0.0272784116527613,-0.0386280905391202,-0.350145594955411,-0.194148963292347,-0.117487844525793,0.114005831917733,-0.130848319499687,-0.265358996339471,-0.148263132791142,0.101940191983317,-0.0760212469086893,-0.127005014559243,-0.0324194061304236,-0.204628795092145,-0.2065402881432,-0.0855102433440998,0.113069676281115,0.0893363152744708,0.203634096731215,-0.206692564364574,-0.130830479303344,0.019319959226234,0.0843413087178941,-0.0061158087672281
mild,-0.344003735819502,0.0119412994045488,-0.0982746389288379,-0.541048346326148,-0.097730336154014,0.0762948889905428,-0.39811746165373,-0.274408164133462,-0.243815710644581,-0.140449628808064,-0.167044289171767,0.205010510382011,-0.0624032570209874,-0.513779782648336,-0.287826060831325,-0.500643108945706,-0.14970638690672,-0.250580310700214,-0.0960550688423543,-0.265105523285583,-0.687333651033581,-0.0256239865646853,-0.385405597647793,-0.0316711934863791,-0.199672246982327,-0.62189309008259,-0.402405343062631,0.0460085919320598,0.114266029201682,-0.16158061369151,-0.249505431711268,-0.49475354433905,-0.363012116719354,-0.113514853200944,0.186078448644628,0.013304553587404,0.0329525987417345,-0.137137630589422,-0.428079558122931,0.21927009661708,-0.322726629927456,-0.111261340063145
mild,-0.0477106154370336,0.106592774346704,0.292971866460416,-0.490082852820521,0.271608323920865,0.029588982461126,-0.139678928856642,0.0495111746472623,-0.251307714208281,-0.133416905149228,0.16428566900614,0.395767744832123,0.0220852160054273,-0.490689861784908,-0.302238233769456,-0.208211000780912,0.244249757256968,-0.0268964780122499,-0.185064642151849,-0.0848194352625053,0.147006524324576,0.0427080534923268,-0.156599854713055,0.339019809416727,-0.362816485563152,-0.467477384917654,-0.388077750769644,0.184905532731173,0.678798300389344,0.107574416860062,-0.259285716386204,-0.431062466397857,-0.283080201048164,-0.235706783116022,0.40993437784223,0.124428032532824,0.0719262332646258,0.254363263422082,-0.351054583763452,0.373752887757062,-0.174417686819628,0.205411071620421
mild,-0.345028988541346,-0.0037543305880482,-0.0964133957133539,0.228628601964861,-0.117683324552195,-0.302045584310433,-0.0668509216469068,-0.218101137065878,0.0034774330402642,-0.0762842720203552,-0.120293020999911,-0.245607024522974,-0.211095887351344,0.117081096485123,-0.210221421254348,0.11662344267071,-0.155364343141561,0.0580705588858528,0.229124544546923,-0.0462903903092771,0.13022040270332,-0.186927307615133,0.233711847368714,-0.267955651423942,0.237684381127778,0.194913929849443,0.207107114750344,-0.172236276862928,-0.429243778691067,-0.18991001574359,0.0681955804908619,0.229077567235591,-0.165313970322034,0.0551998508662565,-0.380796580114839,-0.16711545445613,-0.169591359388313,-0.376787597013135,-0.151814946209479,-0.328249442514641,-0.132366048582159,-0.160667740954551
mild,-0.0359864195478142,0.383800911063245,0.0920470130356122,-0.155007450273086,0.101437783571658,0.21985806507319,-0.166114203646506,0.0120241814251943,0.175394403679805,0.182567733621638,0.451866785918253,0.541811009473937,0.183871715009372,-0.296007157781419,-0.0902640740756902,-0.0126435402837935,0.2844072550773,-0.0607754904663089,0.018783813915408,0.096976315563694,-0.53581345040985,0.0192448370288919,-0.172008434724115,0.478044272600316,0.14940939265252,-0.327888240021882,-0.217404846982686,0.408766764787368,0.246259872431251,0.288022517463562,-0.399514621092536,-0.436277395419317,-0.155933593463179,0.207904927288869,0.315477864604625,0.492140474786477,0.499187312626731,0.144387638630518,-0.108609328496013,0.496963635238897,-0.119814580058616,0.269656372329127
mild,-0.298208311248659,0.557914364287986,0.349143042157039,-0.345414032474688,-0.0201393107616212,0.294555298397194,-0.290339467123393,-0.0062192693103871,0.246759558956769,0.350260662393948,0.750243317657546,0.639345366258441,0.412601012345613,0.0195467052959958,0.0588261517629388,-0.0688903891654427,0.465130620722427,0.126121691717062,0.280158416601791,0.0299639688547708,-0.314274227218113,0.278572315350634,-0.0128908541015411,0.71059701751951,0.266234741911564,-0.291634225020723,-0.223800287344498,0.474735616690185,0.239394575546647,0.341982502520433,-0.0854469476936164,-0.271291627875342,-0.170009047037128,0.0974117532493479,0.625881873579615,0.510572012655325,0.681471176650262,0.250912884489427,-0.166716309312978,0.532476426212526,-0.0765587380902313,0.559009147378009
mild,0.281410517708059,0.200154351393704,0.0280408419931245,0.389278829745787,0.17896504824068,0.204030090711387,0.34023099700704,0.115884135666537,0.262690293230848,-0.0609222198655452,0.0645965403137062,-0.0312383583233579,-0.0100753452350847,0.200636761110276,0.343267838384395,0.0819760497646581,-0.0821984849294173,-0.0030932530740364,0.0498426761144455,0.257232640423699,0.0742349536439927,0.0664247952837305,0.237269073238117,0.0982439853228868,0.026829265384118,0.107276880739805,0.210691531913194,0.0679364745949598,-0.0969124888458645,0.0294228454376431,0.103602719732089,0.449979132221162,0.460426184476492,-0.0370001203123009,-0.205529261207577,-0.0175287413523621,0.0648332209450211,0.0689378783530633,0.282558956829884,0.1294949938391,0.248399731705927,-0.0938466742790182
mild,0.0154244009828606,0.123719163589046,-0.165009064795132,-0.408562134162367,0.105999055226478,0.0944012294315467,-0.465978479010737,0.0026078421633237,0.0544080146381323,0.142560537334289,0.363763794872065,0.325930830351721,0.304874311671654,-0.537822012642287,-0.0636396824725256,-0.0542140748503233,0.252448513619963,-0.101827106590127,0.0565535403125057,-0.0337057312954837,-0.257201055277444,-0.137198525855919,-0.395997430592539,0.326226490056821,-0.280856644906347,-0.323889491655769,-0.398564077405344,-0.014192198370346,0.514194657269872,0.185383927976933,-0.19294838875939,-0.423895193857807,-0.218590837735135,-0.19096680924892,0.165598592377393,-0.0315917903331653,0.0240223316588437,0.256875214042785,-0.158364033108237,0.630324418165304,-0.200284467590939,0.259150325405442
mild,0.146312213716661,0.290540424373059,-0.0661125378359351,-0.10100693410621,0.0526037593551516,0.175511519704398,-0.201788287204476,0.139500622205946,0.126671723348589,0.0466751302962843,0.190544839862612,0.191698215751848,0.538157234058881,-0.253375218104964,0.0958727672946301,-0.201850085225123,0.183044752775111,0.0550960139764951,0.0363907197367345,0.0224824732357141,-0.19275483627551,0.213997150463442,0.0160856419960646,0.166065134578413,0.133905954704017,-0.0860355770416584,-0.0780837598437813,0.379312385852627,0.122763682450779,0.0275641987423852,-0.13205973271123,-0.304389425040179,-0.0051260057262007,0.171381878645312,0.183734058538286,0.287653493985848,0.285751616593077,0.126902008444954,-0.156266366026831,0.225941957598844,0.0146765825521132,0.0541655142931329
mild,-0.156187232714553,-0.568213360889021,-0.144884757755581,0.520094672645764,-0.118286539538457,-0.54046444950036,0.214741198463272,-0.0469152938899783,-0.313115392811215,-0.112098355462471,-0.530050555412794,-0.705860196093287,-0.275556812956111,0.413254857664497,-0.0412985237434902,0.29663339499867,-0.418732122702003,0.0472175101969903,0.0287165752796701,-0.0226443451566173,0.169315102664479,-0.203792701924091,0.193593339020856,-0.602769359435518,-0.0290968691945381,0.537895921680046,0.217031207648208,-0.547258323438979,-0.355557514774284,-0.232918672482406,0.440448997423336,0.516818963136388,-0.215549840339241,-0.001059539162357,-0.538415970441727,-0.511598464937724,-0.432304422098088,-0.380202094505987,-0.0153747777281192,-0.784988918102988,0.0350822418520419,-0.257229442134253
mild,-0.416460428187623,0.625166988592754,0.0284950676425029,-0.58776252261408,0.246951209905721,0.495936972005753,-0.205112315466056,0.0470912107974816,0.277614942724108,0.36742997519511,0.58099802428736,0.775689767029077,0.113436423409522,-0.578538034753077,0.0692293158179538,-0.20020090852251,0.471050699836213,0.0013602565581085,-0.0123243287804353,0.18665773628436,-0.455301456117528,0.216736041781862,-0.184604246624405,0.619787543122159,-0.330373225067602,-0.249664127412494,-0.342056582563131,0.333266621084208,0.667636220609939,0.279600060609196,-0.63456803663511,-0.622735617763905,0.0112938264587541,-0.0026302957069224,0.606906673335384,0.629412236329326,0.580341736193728,0.440125309382017,-0.476956070786427,0.688889313551626,0.0738231866284297,0.393217391040998
mild,-0.302463342535965,-0.483847295518297,-0.0829907807616011,0.340045768162027,-0.10049154060075,-0.4782546450341,0.167182535964882,-0.0412397580374163,-0.378317583424383,-0.423243765626789,-0.616497369426944,-0.666664041301102,-0.545964399496281,0.417035418082155,-0.129663150201916,-0.0417010090615237,-0.390233076062596,-0.0311166656170906,-0.428702865026287,-0.225323348907752,0.46517600194466,-0.206402163365135,-0.0014298031696926,-0.607828424410784,-0.139155327172819,0.0508304631742912,0.0662869654547483,-0.595327173718803,-0.580566460968769,-0.501791142003318,0.53825259358546,0.581810190907801,0.184851982117229,-0.264912195240653,-0.199954200330369,-0.65827450357602,-0.610020160871612,-0.371114811451427,0.281397295308144,-0.71769261461032,-0.205791765436956,-0.526507577019208
mild,-0.0027628692855793,0.299169480784013,0.221594182279446,-0.105688172829139,0.395125056091676,-0.0165267233352298,-0.243121218151749,0.0468982339186886,0.0820100856587161,0.352092110928852,0.158522148255868,0.185383925812368,0.256926812811917,-0.0657253117445686,-0.34429104072428,-0.0152209575429971,0.137143499341456,-0.0877368912941286,0.0381712689701201,-0.0594332319401607,-0.13912016958714,0.149191031434833,0.0033860656130283,0.185331433336011,-0.0533766190731503,-0.209117354348811,-0.167589496039455,0.199854207679785,0.141834812631136,0.22665157898696,-0.313954355517062,-0.0956598287450775,-0.420181083230595,-0.0192508634700833,0.193361503223194,0.306693557355206,0.110125884773971,0.0705762276653347,0.324780462589093,-0.0413861278853518,-0.3451697681068,0.276730442129178
mild,0.11597988679898,-0.18832480593065,-0.209760993892144,-0.361723626871757,-0.268000133028341,-0.454819486564478,0.0677156982340099,-0.406704064828806,-0.183970204393796,-0.129288679620197,-0.190810535459633,-0.313395002118057,-0.145633329087779,-0.11166028606503,0.274817895829895,-0.21335339013151,0.0060842504563368,-0.237548250182331,0.261004217057189,-0.0151653955508219,0.0879260271167755,-0.346564493130789,0.0822188576710939,-0.501266794361708,-0.110838472803758,0.021434576352727,0.109177869978288,-0.3332412657584,-0.178652390215655,-0.297610061488989,0.134647907858883,0.114850091615768,-0.528117094293104,-0.205342246051468,-0.39600161854035,-0.361213158514284,-0.331369717616616,-0.205510180778728,-0.0758888002839934,-0.348432397231963,0.0537091999772329,-0.360934727173191
mild,0.0747954654633684,0.196272444956817,0.242539311593142,0.396382772569449,0.138875257583717,0.0077150440649265,0.281655261302603,0.0591876095126301,0.353979703560437,0.24000394906421,0.148645491704874,0.282871444630793,0.046731861665939,-0.0620332003573874,0.218238328853877,0.270398453477983,0.240754403577272,-0.532054828904495,0.11462726806617,0.221687745967236,0.182650782402512,0.28777638277784,0.253365386189359,-0.031983183928032,0.102967949979221,0.0383758682930827,0.260580735037236,0.339832097947227,0.261052633237978,0.192367969125862,0.0148473193029431,0.226083234268323,0.203318301176478,0.237260524426252,0.167472453992375,0.134698034162959,0.18040411441335,0.196124479925982,0.267411028459839,0.343536329783838,0.231035557664628,0.217972199110956
mild,-0.266559974056646,0.44279315526534,0.275103056298501,-0.470639174475294,0.252639488919549,0.337748309020585,-0.0567160819656843,0.0968602994307343,0.0972886474346279,0.0438953596389954,0.299496884559904,0.592128380345342,0.183802854462154,-0.270045466905642,0.0836078152194706,0.0323395759875684,0.364320292804762,0.507592733294896,0.169886452633436,0.139685533659907,-0.0120903843864406,0.0975761877919755,-0.166604421299668,0.413578497390208,-0.0109138536343633,-0.200030583198064,-0.154741934624679,0.417928181571108,0.551024582914965,0.387469268989104,-0.336968776628901,-0.19299800887125,-0.107676113304095,-0.0459608548134777,0.263733075768223,0.43704967095969,0.347975194086491,0.449792487115992,0.0168365029317994,0.415619906772688,0.0875255375070122,0.422096559805162
mild,0.0241284678681154,-0.0311066112254727,-0.0340048798776911,0.560259129837555,-0.0187790826023348,0.171801581743998,0.162996798070103,0.0075252942335027,-0.0566021162859147,-0.194762057834692,-0.176978083225774,-0.202830636115704,0.0895573872839954,0.466939843269375,-0.0307586863781528,0.132217911168295,0.280726495487702,-0.261534825191167,0.0796863546757089,0.0810873143333285,0.354251330722231,0.173166414080811,0.113820964276755,-0.104498783130216,0.23622708582985,0.135974890791712,0.312314243417694,0.0237230613653317,-0.36235658504962,-0.0504838469537946,-0.146702478218355,0.481080709841283,0.201750120153475,-0.0586554123592174,-0.250812997658426,-0.0071213118688867,0.030245613826214,-0.192840315446206,0.317465933315863,-0.274788884009055,0.0527446488245085,0.164589633609123
mild,-0.281695613855173,0.253219025537867,0.186120696860214,-0.30047287949332,0.148148989130423,0.189123182122085,-0.202198742540679,0.0039226429628604,0.14229777386541,0.252204621129216,0.507000716281543,0.224060746719604,0.157217885883482,-0.118203291226299,0.0345481901863147,0.135399969872335,0.219547942137446,-0.193107576562784,0.160412826010837,0.186951278997291,-0.392093648649756,0.200386027030798,-0.0873212806575822,0.451272026792806,-0.0166411768300875,0.0953591234755814,-0.148305845701958,0.229847915668222,0.658079486992551,0.238700437240435,-0.0586370689014733,-0.572749013446285,-0.280742582720874,0.174030540836398,0.17332055681445,0.439899658664608,0.481338186764166,0.109013480509912,-0.174614106643955,0.449564219497126,-0.136761904196137,0.308594091688555
mild,0.222567009765201,0.484771188659209,0.309334901463678,-0.424378879696472,0.41456777219009,0.385022894796746,-0.225684446186719,0.174673460303973,0.169073160349803,0.17708564350157,0.378233265004342,0.714367069760234,0.208879493175588,-0.331542629836132,0.153355813804401,-0.362476321215681,0.457430938787112,0.126193408441548,0.138625982813415,0.214734288522855,-0.071301181854456,0.116918043956824,-0.133743875753625,0.527973674468251,-0.080770059279396,-0.521974486331346,-0.225444301773349,0.439883545556137,0.770542699731332,0.398244345661666,-0.330544118316848,-0.495226762434362,-0.12482365203249,0.0432808624505273,0.577670301071776,0.539934185789155,0.372849454948502,0.371391677841257,-0.205633584818401,0.749029084426837,0.119810188046171,0.664471195978268
mild,-0.150593353610199,0.0848956778793036,0.120606827458842,-0.508904943799377,0.28006623374759,0.171334207083562,-0.235879167382527,0.104387422814466,-0.230288197682966,-0.14776247122334,-0.0794789297988078,0.361884590192542,-0.0996871120559949,-0.535111650437591,-0.180635720928387,-0.284456433882064,0.0608741205374177,-0.0635608188473369,0.111961372089594,-0.176146597890159,0.106701261280992,-0.150145223023856,-0.0573724757359466,0.174643665431344,-0.218273227486989,-0.542854971851733,-0.373615315855393,0.143550551041652,0.230692358838413,0.0643646909857111,-0.369997389300198,-0.365906197007354,-0.395979759463919,-0.19793818135618,0.432003746006721,0.13452710333724,-0.17045211969487,0.323584391264218,-0.0919080186338946,0.396852307051429,-0.277244501136434,0.22699622533391
mild,0.0632357246800782,0.420737709275543,0.0887080043760176,-0.0598358969802301,0.188565310683966,0.290973920537215,-0.159727649917322,-0.0069914541413538,0.255271199523233,0.348709021022318,-0.0662663690561218,0.559325123163321,0.504510002948157,0.188495211508367,0.0725620421493842,-0.172754603445551,0.31745295007382,0.0153387755911609,0.155620247243393,0.193835720123879,-0.469154907337462,0.281502148400623,0.157489285018214,0.282485021207111,-0.185223535415933,-0.132608803535089,-0.144873642755255,0.376475129984187,0.288039084797194,0.315371797523542,-0.595301528327358,-0.559959649224539,-0.0781043263567026,0.142651378147568,0.0418107241095917,0.576745502122911,0.393086193061441,0.25526525571831,0.054061903471032,0.615501062271826,0.066033399479409,0.47482462320383
mild,0.141310899524691,0.400941783702678,0.0246209630531799,-0.0795683620885999,0.0021723702405556,0.551787184731228,-0.23419526733571,-0.0001702836503789,0.364449927909509,0.378950663637042,0.220207842693555,0.566899381160436,0.32179082485862,0.0155637401970168,0.0556382007172049,-0.0998648537016482,0.422718915494159,-0.324618888707647,0.0282793530969252,0.147880804228883,-0.622322618544385,0.328246647222024,0.0077234786220971,0.527716513914264,0.140998590251028,-0.429680329218266,-0.260374945116513,0.498897773996771,0.121986163939721,0.345188311391531,-0.472281523045782,-0.527186976890589,-0.0705102157019887,0.220100142457577,0.267909955404177,0.612706112216899,0.499825964010698,0.18557730387717,-0.143759009419495,0.66617811891896,-0.0893042237751508,0.301035857835945
