group,CD11a,CD127,CD16,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,-0.280993706548127,0.0493154432439451,-0.156619262056121,0.136392911658815,-0.0516980188474269,-0.352102512068325,-0.427220987876235,-0.186590584352142,0.0095621993488627,0.0618414291966377,-0.10488884239714,-0.225941827659156,0.450606162748631,0.0990292219864764,-0.384334320297129,-0.262629661513914,0.157544696145063,0.0884218375171394,-0.245079040431135,-0.0120578202343127,0.394663289785215,0.225590070267888,0.201017280102176,-0.276271261014281,-0.403619285735554,-0.393140343596606,-0.164755709559894,-0.0344073592837478,-0.166165766623589,-0.232451129247013
mild,0.454567370141307,-0.091079496646738,0.0261065139502497,-0.146314883158967,0.303829385256276,0.654939299574158,0.326678258969816,0.360529440734081,0.106645558480941,0.168279932648836,0.221396789488491,0.456566267996468,-0.302688241896601,-0.0220760267106774,0.603125789431315,0.311308185579057,-0.168698105562542,0.110979840148666,0.324438987672153,0.17500157552787,-0.12852118897759,-0.102234736546604,-0.221094043356183,0.327996091772499,0.570699185601742,0.567104272409095,0.115209331062918,-0.0950561444417756,0.439271245600458,0.494997747956957
mild,0.131867090849557,-0.283741029560883,-0.126158546377355,-0.311077835017596,0.235353449013889,0.0736302004088013,0.499124625486401,0.295198499854773,-0.151689313405982,0.0522393495510712,0.249779771442664,-0.0984220874139452,-0.11061783597071,-0.176689204371685,0.280719487089978,-0.0517327469586555,-0.0619625203457599,-0.172020628144602,0.0516406303937557,0.150653122118621,-0.129579970943015,-0.0529363993603454,0.0564380193142116,0.0744105748424268,0.176193121507415,0.154592581187194,-0.0582625388718248,0.106838042551065,0.53890768461923,0.331687607324879
mild,-0.0545124444676152,-0.280874060164314,0.177440070940235,-0.251748668131799,-0.0878410280596326,0.290879792195353,0.124678623848234,0.141429514574116,-0.436706762961596,0.17374574018453,0.141463431254972,0.264885334559045,0.0671653436017883,-0.145627697900393,0.167573244405405,-0.159559709079519,-0.381798729196005,-0.240711495077645,0.0719027581016141,0.475394941319351,0.0324292244097654,-0.207460591885987,-0.11590845301247,0.0061485191648748,-0.0186748421026958,0.0232565924893906,0.357240469820722,0.0215638025730049,0.199702839587046,0.0422733733736722
mild,0.292971091520288,-0.105000212392684,-0.148492559076974,0.204529236295647,0.116582389486642,0.163810671505258,0.0428416258141157,0.388046997064363,-0.0653641793865441,0.186382825915749,0.362324611631309,0.122874632951621,0.200798354886355,0.0036932721892637,0.239463438860136,0.205025083845992,0.147668683541544,0.096201162005152,0.242359524470459,0.204218634428269,0.221452788669464,0.0556955854718441,0.0595201400500163,0.0075756271930996,0.20592737546505,0.260585610607201,0.262399633685077,-0.0882266407968633,0.343474356155473,0.2865413710992
mild,0.576355911777949,-0.505874112195175,0.0972858093542123,-0.259909469757216,0.427279863162552,0.65661557252107,0.73671152565221,0.324984553127544,-0.362350361763991,0.0987272758058219,0.327530170219168,0.0043254696449602,-0.267644117804606,-0.130731309662621,0.689877624307536,0.140445380202869,-0.451102978545445,-0.204639917800482,0.579662315455242,0.441738339901198,-0.206198980784028,-0.555327024360157,0.284901917112674,0.485276052714889,0.550310927626471,0.551799711224743,0.432209291765612,-0.109980831592409,0.69054943362722,0.339253267556533
mild,0.543794692660617,-0.642631225286464,0.170471526087956,-0.267927410271608,0.168959842985482,0.578664365852139,0.692532985096369,0.0568144629585014,-0.564305704855656,-0.0492405071224039,0.451150233067302,0.0237444388978465,-0.406415077633466,-0.274539934884278,0.515398130546944,-0.370738712889373,-0.237553459478294,-0.395327628470204,0.259838257870098,0.802523631707167,-0.503871286159513,-0.618530680241761,-0.126923460972833,0.50980364988346,0.522091873951944,0.480149912659303,0.487423984148545,-0.477801523491896,0.61590945514176,0.320741457222365
mild,-0.316677769509769,0.378149291065639,-0.223602342910973,0.237190809853775,-0.0675302019414787,-0.474597770879817,-0.521281243005857,-0.399610494092793,0.374111866543883,0.210270618032494,-0.167204368868692,-0.116037308435791,0.580265437514473,0.265298993423551,-0.286702805389005,0.0947204073322631,0.270597927416666,0.275826803838118,-0.281774144287266,-0.312947352419322,0.611119983090197,0.588732432147006,0.362795840083243,-0.221713869314664,-0.464669161287034,-0.362793843820811,-0.202845008476381,0.354575370092139,-0.595719882904461,-0.282855861658377
mild,0.0635008231399908,-0.306829648620113,0.336136131287054,-0.0630749961143681,-0.126158668219012,-0.0533605283307958,0.372423623122555,0.329335866098485,-0.36425480716736,-0.107264770827499,-0.105248555756899,-0.052872891943516,-0.0711274837516226,-0.0079935886846377,-0.0710803102824666,-0.392026597226331,-0.0574906856270694,-0.254071359089672,0.0234703678706758,0.369407555714648,-0.268463136351814,-0.107262480261426,-0.152577050094313,0.141116104189396,0.0389562425216324,-0.0090909805370523,0.0574001139556738,0.0080090949163657,-0.0863778065290219,0.204270164295703
mild,0.220488143572739,-0.0267995394617943,0.380716072646525,-0.0947171561937091,0.201705664036962,0.266292938457635,0.243640720809122,0.582675120955875,0.0057731043236648,0.137689374339264,0.280454973415907,0.172070494127085,0.167438080346778,0.148924723328774,0.403064583246564,0.204139212568946,0.247548342583455,0.0868651690444219,0.273392707911403,0.49817612271614,0.188394512667757,-0.0672773820984524,-0.0601599132904253,0.0378441913742689,0.142997750010123,0.365320383011713,0.512072328901692,0.353489467493843,0.118500953279377,0.425750975358445
mild,-0.479339543710686,-0.0294073331602225,-0.300627081745817,0.181699716419427,-0.27805136162931,-0.188518049098494,-0.422053467751544,-0.17741736741715,0.0442627147728092,-0.112838256106778,-0.293192071848556,0.0149204581053554,-0.0133813617698853,-0.185567379994883,-0.353299384666114,-0.335246105019337,0.122788907099305,-0.195374040574431,-0.513355763083938,-0.279976532933112,0.261137200520426,-0.209311641783472,-0.4234975348216,-0.487349427011063,-0.378781827727032,-0.452120202496873,-0.112296213925595,-0.0975358057300653,-0.398200781749068,-0.260400793648516
mild,-0.23943306933697,0.22417511507531,-0.17299825443703,0.085399996716817,0.10202142778555,-0.2160432747786,-0.403458600037247,-0.192983418747404,0.467445848175794,-0.0381351005716801,-0.18187960736778,-0.10500820601219,0.0833549188773427,0.187033633257533,0.0097488690720347,0.334604107641955,0.288430980055369,0.325038265174787,-0.215410553665326,-0.475850048607502,0.509295175011081,0.444780842581365,0.29290580996235,-0.428617794768476,-0.202959157346137,-0.22328839069723,-0.317700580168591,0.202019751451068,-0.55865137074289,-0.183526373854181
mild,-0.0535280821671978,-0.0295464728107679,0.0643694890784982,0.236525093033782,0.281565728429295,-0.0690875079123255,-0.043730706122638,0.207996030410288,0.23835530545744,0.383003408199323,-0.0551274473076286,0.270757907917418,0.582345294328689,0.162441051752481,-0.0871907205024938,0.0898965250056935,0.100501611161072,0.177664873425691,0.0394540548011842,-0.302216510264537,0.509350425237771,0.14618716786521,0.278610745431046,-0.103385497433169,-0.136533984410077,0.0886795622565725,-0.223776099434187,-0.0611587700345219,0.092511053985703,0.226247275110998
mild,-0.0222813046292435,-0.413114704405333,-0.0911554530522547,-0.0768387677311488,-0.0918636309715683,-0.0062218591367724,0.0763445112981296,-0.446602902941644,-0.457028379362101,-0.18117619830183,-0.0510595854876758,0.0789075237259788,0.0007664382020931,-0.251524133719894,-0.0229947529575952,-0.131995709163224,-0.106895802542424,-0.32535125430773,-0.0303763765200294,0.23757250993969,-0.327073526396632,-0.448768190924147,-0.112798359128923,-0.160865334614221,-0.19582056778341,0.0019368122193545,-0.0659614975388454,-0.360079937429624,0.0232295152260484,-0.0405776557724477
mild,0.12535373724611,-0.136892754055924,-0.049048359813072,-0.0339016071734635,0.287893200820227,0.166942518695575,0.171757983436451,-0.197486382099367,-0.104089923596632,0.233646098611862,-0.0196304916680376,0.0020510302517696,0.0650860397115872,0.0847603578511496,0.145848026601915,-0.0279797307870357,0.123094546501086,0.17705692834381,0.108628657383659,0.0824954076619659,0.286088702499815,-0.0882248960527017,0.262463023338621,0.222505182906097,-0.0588683716360997,0.0985261099287459,0.114798337197792,-0.060498178336632,0.134414222511131,0.0108024422310339
mild,-0.281450030925226,0.471650769226007,-0.217674377549681,0.264554057786154,0.0797106181504917,-0.392564643469194,-0.512373146889348,0.0142488030902434,0.299266167595329,0.242699944826893,-0.332914045608153,-0.0532603348194155,0.291507504901897,0.261593421663546,-0.37582261492566,0.0408044588034941,0.472201841523974,0.257092595756791,-0.127829093090856,-0.469621371329301,0.394829526321238,0.368663620194373,0.38018056522213,-0.582770879096815,-0.315125955853706,-0.170963620138587,-0.280896286346746,0.380129968667596,-0.560481357156366,-0.333238076266971
mild,0.515280701210309,-0.0440208341931254,-0.146969617114401,-0.221277651502006,0.395680679324753,-0.0007819632052008,0.555417482321432,0.39670113637142,0.0194496605274215,0.0786705061907955,0.375707234837096,-0.0916241044592496,-0.586773593030268,-0.0451003584834507,0.588136600557641,0.0090759768277301,-0.340887596979113,-0.207573225533359,0.461348499454157,0.254929530456167,-0.607248830534355,-0.228151303359586,0.0462597613588708,0.148054883263191,0.573143681542625,0.4822755807643,0.11251856503624,-0.16748758797309,0.695204739994279,0.491444693317569
mild,-0.673831431259882,0.0162837080579967,-0.143634331338333,0.127275989763251,-0.619309442442406,-0.290684775967332,-0.429715054042945,-0.52262288117198,-0.193543463234779,-0.0491618746940054,-0.614827934013077,-0.167308945481618,0.59918500907281,-0.116028311516574,-0.720396210918069,-0.287801114006643,0.294340221925716,0.0270186761276072,-0.56895216653029,-0.103553357128657,0.448558508388784,0.394777358609958,-0.190535875331123,-0.335042678976312,-0.708276126088103,-0.674811202903034,-0.266706462191697,0.153867193605569,-0.690517751836622,-0.493491431456627
mild,0.628755718767148,-0.0555025662701379,0.0860042078014742,-0.413510684690907,0.452061510993781,0.389696911780572,0.756149982313376,0.44778528126669,0.110666011045435,0.0985114461510585,0.553985267106104,0.181053591184342,-0.60421686716914,0.0093337431297879,0.693165481367655,0.176140214583999,-0.210930306291301,-0.106904653032581,0.632450838339534,0.224968627393908,-0.578860215094158,-0.397244166423069,0.0988763985845754,0.475076227393921,0.72565426572389,0.675785060101915,0.362817008934537,0.066467766833679,0.850079219490696,0.566405467381784
mild,0.531302915007432,-0.0512988009631876,0.138533319734443,-0.316218132644385,0.383465710461238,0.0677983203448845,0.580264956229926,0.370821005454619,0.170205838031457,0.146087643873944,0.48336799307754,0.172336806526589,-0.598750805760935,-0.0167990122073341,0.542096303361898,-0.130592944054247,-0.162069224225772,-0.0340940250718367,0.572103853420494,0.208453112144318,-0.557796051060138,-0.141720766207415,0.0281955339176089,0.294830745003148,0.653931302084827,0.616605079291815,0.269823948443048,0.257513324907768,0.846811952360112,0.431918621349518
mild,0.157928013357339,-0.433694855123518,0.0501922284965255,-0.416132815566588,-0.189829184852129,0.0250038636759976,0.350946656867569,0.148217831180238,-0.450598605064399,-0.281527500587069,0.199601313736719,-0.386275927180519,-0.354363307782186,-0.361481761543404,0.10796754761069,-0.298794383692449,-0.539706865212102,-0.439609655713494,0.0653329561980143,0.285669471860023,-0.411672981342607,-0.474720796902982,0.0487077968670172,0.489030870181991,0.123553945479296,0.151550572641095,0.0436808067973797,-0.264607056007209,0.437400059867849,0.175203889989571
mild,-0.299409391450839,0.319733692526956,-0.0831567024788383,0.215803942438875,-0.134204188122611,-0.096809723160765,-0.236195574065865,-0.0128195421148837,0.236446327687123,0.239707351451459,-0.0835955891870528,0.14691551857472,0.152237801304338,0.210301044326907,-0.29618606560196,-0.0093945223245227,0.284977326908151,0.0289752329496321,-0.288770893935613,-0.135039943941522,-0.0293992822213527,0.418925776443329,0.0034734148903218,-0.188443367781817,-0.397669291098778,-0.161890387420855,-0.14314979947322,-0.0480134030716411,-0.193575168378681,-0.292584221650677
mild,-0.529135191352367,0.440192179341373,-0.0742620150222092,0.374156539042465,-0.183304833626442,-0.565529002574664,-0.665545104719554,-0.272913216502909,0.303592918566533,0.156881286504712,-0.436998133431189,-0.0413448307336567,0.435009733048241,0.237418217946189,-0.459835558245803,-0.0363391322309971,0.285345085691043,0.113327991119931,-0.425718909018736,-0.384982971085989,0.598449581848151,0.529711640230458,0.289448692437196,-0.346892407760201,-0.572537864280693,-0.515929681733906,-0.314209290462489,0.116758735829408,-0.667285764422233,-0.461205274670608
mild,-0.171506853814887,0.297264214861041,0.214758585990883,0.302662772489291,-0.0506931381624719,-0.293105382144549,-0.218862992577959,-0.0561557822094988,0.140269907511054,-0.0117028368433428,0.0045955973491238,0.0829495357071646,0.390159079859175,0.175648910928161,-0.131551278903555,0.0870545325598873,0.168816817375193,0.110663791971382,-0.0468646316978322,-0.204493671113281,0.451752627223971,0.233899272187577,0.292193612861662,-0.15063190218655,-0.111352195723122,-0.0991158223437732,-0.0803226657238192,-0.0231400411055715,-0.36843547137846,-0.0334943260493342
mild,0.450659443873977,-0.582123065180613,0.197701124739998,-0.282961057192132,0.150060248579763,0.465030832716038,0.683480617492642,0.168003636517497,-0.531609143546791,0.168277228871908,0.450504652170064,-0.098560352541642,-0.0735682292963448,-0.0347340575737762,0.464311957749458,-0.49639533293342,-0.015948753985454,-0.258712751262262,0.282516699579599,0.583720386632497,-0.327555803307211,-0.681586289785558,0.055650794495064,0.483247851459954,0.45734434434848,0.424250230308098,0.437954333525646,-0.312581080064726,0.682119799726736,0.219894501622376
mild,-0.510012091889652,0.541175269765854,-0.11341398783635,0.145787832641524,-0.0238250740076192,-0.284392948849092,-0.68704949301248,-0.278165316044644,0.493469538578106,-0.02699521022069,-0.320867047025836,0.0279115369538688,0.133835989936107,0.200735443014478,-0.41378878446979,0.36550854938928,0.155394445297419,0.293860488448699,-0.276768438158137,-0.530508505170642,0.281581396511237,0.489087997960259,0.140225325893474,-0.572879967189103,-0.451510660859058,-0.438163379448124,-0.415241002925167,0.291049972106239,-0.648877035297619,-0.311062498418961
mild,0.110278586218951,-0.0596487099252797,0.207741542449842,-0.0285937867414212,0.21415163301524,0.601270869706147,0.208774424142972,-0.0419542245812311,-0.275262186874896,0.0574794247168125,0.251081031754236,0.0501737509089709,-0.189078198657016,-0.0087466471030904,0.390180656248658,0.0063591940253258,-0.0907116509445728,-0.0480897158669027,0.191089905068538,0.561167586091425,-0.163415447341339,-0.285401615396342,0.150289673016295,0.336671859413855,0.178767885170552,0.306042560995325,0.424165054211049,-0.121266448181134,0.0381815593325044,0.216373270942294
mild,0.133801746977806,-0.527623164515243,0.154065318699921,-0.123026000322571,-0.326973092501541,0.0113876196498509,0.420348128873158,-0.0044334122960019,-0.651282413092308,-0.0271338387005021,0.350959564937954,-0.121632110778919,0.132415128288626,-0.375241838223315,0.0930291708929641,-0.386371531215914,-0.48785208134173,-0.48126857621258,0.19672059735133,0.486711773219037,-0.470085142821096,-0.426925387882203,-0.32549632097239,0.262960092351454,0.0730483580214477,0.100652152342371,0.335932290451341,-0.23484234874819,0.532069006849564,0.13899783698656
mild,-0.492685552651542,0.535461662293469,-0.461699920009965,0.254065785789475,-0.035631614939961,-0.366781108018232,-0.760815597001762,-0.250157460379996,0.501059230601583,0.128594322255392,-0.54615351915089,-0.242317293496207,0.211818931764925,0.260400806305303,-0.353286965102776,0.0798203948418444,0.373473171665342,0.355826810128359,-0.421468985732067,-0.63389565593106,0.364747091300959,0.594024690429782,0.384598580033404,-0.679432861399155,-0.462910282081946,-0.420988535556926,-0.497097130870644,0.365568119363309,-0.613432952956671,-0.590873491710906
mild,-0.306364106813173,0.59960214252197,-0.372052592102845,0.221949114151936,0.139290599464098,-0.227031450742275,-0.679815486120214,-0.0709764732692881,0.653885462038137,0.281339801609227,-0.419138049871959,-0.0033314896395052,0.130663661583482,0.372835408497805,-0.288757753272308,0.298530191956572,0.513914109896539,0.508985052583761,-0.372177706522632,-0.632708859382601,0.279334754991409,0.628422958429801,0.483028067017245,-0.512448608449372,-0.235223336012761,-0.119807791663596,-0.497478085049454,0.384627162002074,-0.547148297126504,-0.451022805632937
mild,0.50608877811747,-0.313730716068326,0.205952713323573,-0.210749628984948,0.155430504290247,0.425586605573319,0.609588072797625,0.230625726145092,-0.517968342936411,0.0901650221330814,0.372952863585348,0.0060046804820808,0.0759083563807058,-0.0282648193377582,0.305703839560768,-0.15951776443362,-0.148240974517035,-0.107689881143467,0.318949495879865,0.511773309428076,-0.349581560985491,-0.31466178416526,0.0170996084692018,0.66412635329497,0.249744174237943,0.377037040240939,0.475031206618548,-0.399122194483557,0.683851901445613,0.231240426503057
mild,0.343968913267581,-0.436266690542121,0.333655082406178,-0.261197676934858,-0.0551331060804663,0.310434210575055,0.657230427119279,0.0879899800104593,-0.556341022746063,-0.0886788400540413,0.398908493700021,0.128630952990422,0.0954023232930468,-0.190588724100904,0.253093235004469,-0.270158966321552,-0.289477235490541,-0.278302467910214,0.303485425016996,0.448808690795436,-0.332785501342684,-0.316321845118684,-0.189612422395956,0.517894141373615,0.284362425538261,0.25661306347033,0.398384110806026,-0.21042170968314,0.556392824321028,0.264097120007573
mild,0.0631428633923117,-0.0989680750424592,0.0502320001532217,-0.110805706433646,-0.0053668990588808,0.434538793252828,-0.134648249116931,-0.31513438096218,-0.225726560940403,0.16640968701056,0.0341445335896985,0.5785079689964,-0.291029186301561,-0.0624355102025385,0.0466260921418816,0.212854701972668,0.151904942446614,0.0099369362843967,-0.0469547648899286,0.400981204707729,0.138704614170558,-0.23319099309607,-0.709706031188394,0.0105726323662211,-0.0200152954149246,-0.0343650110248501,0.132179285980305,-0.393418934686222,0.104640721697184,-0.254760396846262
mild,-0.60680884638898,0.161172592875711,-0.250712512144039,0.0355125747763229,-0.373452199656676,-0.578176040816615,-0.719641080749648,-0.158127671757994,0.278917170531275,-0.200599920424389,-0.473012395620873,-0.0891298289343965,0.171600672291798,-0.118693390398965,-0.631244186358945,-0.199905127850003,0.123276287778707,-0.151282354554367,-0.651022732688731,-0.440079626526235,0.0172993534941866,0.169003292544946,-0.252432408671573,-0.774722009253565,-0.552417287840471,-0.611215531404266,-0.405096289016205,0.195005833595063,-0.849624562318427,-0.411359925420512
