group,CD101,CD11a,CD127,CD16,CD195,CD2,CD224,CD226,CD244,CD269,CD279,CD28,CD3,CD305,CD319,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
healthy,-0.192948660504464,-0.203626827445667,0.0196579368945147,0.174407273570186,-0.0788602340218291,-0.237492813685195,-0.123722206048255,-0.0633523678968955,-0.250022180744231,-0.0344222112337284,-0.363653866274483,0.122729093981606,0.0556500785838832,0.224184496324424,-0.0791370013979161,0.157086096052464,-0.0844919293402326,0.489589578917918,-0.329613683452197,-0.0416326160295133,-0.0248348753613077,0.0261880810222248,-0.287955306393924,-0.0011776047330761,-0.0205182712886945,0.035292603145808,0.281266631555271,0.0168070636660349,-0.0968445907644678,0.0600515471284173,-0.204346672889587,-0.220085618239166,-0.0510859435242557,-0.136297692492418,-0.292181956338903,0.0146509737107122,-0.0810686237248869
healthy,-0.14908631558193,0.100725948936467,-0.302889348588017,0.0263707548820362,-0.108976500950674,0.0566531160380132,-0.0652582369286333,-0.0740782777363491,0.180010311566324,-0.334783711866966,-0.11746283953096,0.0117951845347731,-0.0926750649444157,-0.204873270872856,-0.0815766553277732,0.0725652395162136,-0.0105292464770974,-0.29247382695346,0.0695982943204323,-0.101115426193305,-0.0950689167475431,-0.0208480489880844,0.144822138777332,0.097440216015529,-0.118763963212623,-0.225679207964133,-0.133760122115024,-0.137025661195148,0.122891234311121,-0.0059004078267364,0.17948952416099,0.235256098954415,-0.0025042723209288,-0.196667201589762,0.191616097865153,-0.116476918783949,0.0103300610926569
healthy,0.111463258043761,-0.496309226907012,0.223600087298417,-0.157586714158654,-0.288816178382569,-0.218103104482592,-0.248340192644731,-0.232076285559207,-0.700231701730232,-0.0174739895739355,-0.539399243204274,0.0647662447242909,0.0695858650754233,0.405286036794554,-0.356879950070923,0.225187122157994,0.0861497551592642,0.689411191258646,-0.57879279085464,-0.0675655998944352,0.509449780857093,0.394546394475703,-0.562548204670418,-0.355936933008295,-0.164539691389154,0.586674411328879,0.556836545744039,0.167132561305742,-0.385347440992081,-0.323356108179731,-0.642945454658801,-0.600222468920257,-0.151705732427947,0.25190131569707,-0.712368553740828,0.249904115663945,-0.552053976354449
healthy,-0.0601108246262723,0.0328288482596084,0.0671795503366925,0.0510291855342495,0.291745086043074,0.020741637356367,0.28122354199473,0.439573354155581,0.267177683997718,0.317612493488572,0.263695129042797,0.012706972810259,0.0541170492109762,0.0346712913911271,0.390173140448809,0.0609331879558629,0.0444744808137724,-0.222252366385285,0.27518562812914,0.0416925494045718,-0.0350024162170911,0.156063271732875,0.33017533535252,0.161839235810379,0.31423024050025,-0.699976491521883,-0.226899673005514,-0.0669004848965499,0.157084498824164,0.298042964909877,0.417027301744003,0.339615982498129,0.222903523408764,0.176143756865318,0.323525153804757,-0.0256757173528456,0.32448295296931
mild,-0.10738989201681,0.380717510287424,-0.270507521164594,0.298073721456503,0.314910120713561,0.154402291733826,0.212786778244678,0.391236410106733,0.581895533491786,0.245833056029542,0.266348269726826,-0.225970019202495,0.261676472182666,-0.075001436222639,0.340376514746877,0.0727671751966646,0.122060344167383,-0.146749439988553,0.403235243054998,0.141361269416762,-0.275063101910911,0.0045940567362734,0.343714849601015,0.593476922726161,0.318518040861199,0.0381264531696145,-0.241782768141217,-0.0177912063619398,0.283266188557468,0.675023580394821,0.379514026438535,0.428951620336525,0.297131519326674,0.105486899199345,0.609988979164826,0.120966645927192,0.306840296634559
mild,-0.0279911481480993,-0.0535202595826138,-0.271197656331235,0.0528117202818942,0.124399801974879,-0.254472346436941,0.0892447098558806,0.0019971417067082,0.295789520370687,-0.0874145292289861,-0.0571691959334776,-0.243925977134001,-0.205193856494195,-0.322054805653734,0.138951019293812,0.0684890696648802,-0.0787921590536756,-0.315589883804209,0.0026655867750736,-0.166704495389022,-0.363466972453029,-0.209684341186407,0.0202821694249785,0.216775089592879,0.0747236989237808,-0.422814665322197,-0.326903034433529,-0.383778586978287,-0.0497795471385424,0.0933557633308777,0.145950587957448,0.0237034279317197,0.141541598620072,-0.386786904629576,0.321690146377731,-0.35570668521316,0.0405178573089583
mild,-0.140336675735819,-0.0610501225311948,-0.198634327219188,0.336491967737768,0.148837117364608,-0.330899841710881,0.0141879147061815,-0.007125159003956,0.303504858582663,0.0047694808570269,0.0453747688904557,-0.338065635939317,-0.0174098461204326,-0.123540171377042,0.130654214755717,-0.0516606237497417,-0.0883931462606092,-0.001043615794042,0.0963618757446904,-0.331508383843744,-0.512337043674392,-0.41339271536642,0.0496294634315003,0.301968940682585,0.0280213400564744,-0.372127333003608,-0.323969126511597,-0.302557446327737,-0.152621087397915,0.556412103159738,0.0086819508674223,-0.111253537698521,0.261124514561932,0.0263714053434482,0.23656463546149,-0.0693415091873263,0.227216833839964
mild,0.111650125011307,0.511135267108126,-0.101386237948424,0.300148253473096,0.416639817889625,0.413213089749926,0.210040102803071,0.654636874545902,0.633884911772445,0.200908864401228,0.478029029813397,0.0020653061702231,0.166230481725624,0.164361763257904,0.325625729864824,0.0885374467850356,0.0659902846125691,-0.230315809586074,0.648096596852008,0.204270933225877,-0.0445286651971488,-0.0178406856216239,0.473735533073795,0.501742725529933,0.444550162646685,-0.366944467362381,-0.213333427663801,0.121288584568444,0.43310114306186,0.450610897750426,0.576647652738988,0.584639987164667,0.316828651802563,0.0081972261441612,0.676657406502364,0.100309611755345,0.417520990182102
mild,-0.379937531823476,0.555664995263714,-0.372058602894759,-0.0201575034542695,0.210842413592439,0.200234863238079,0.21102428099874,0.664028381783875,0.57685456427351,0.109595169851591,0.363265404666212,-0.206646643399035,0.114253770636655,0.017253344085811,0.333358675033367,0.187503639157891,0.427723043925911,-0.418670605530528,0.758188153530429,0.0894984746539205,-0.190380362076234,-0.2049559770997,0.384097242730754,0.240850875002112,0.305976934663859,-0.0824829628495644,-0.266603893948167,-0.193118092664665,0.334064842711489,0.438539347905622,0.357410939011608,0.562461620812295,0.225330441401081,-0.134025793506635,0.484770184035226,0.0199276861726174,0.471120338604069
mild,-0.0782006428590924,0.153208872638861,-0.384480438979555,0.0688727823809145,0.0707193615813989,-0.0264168970412668,-0.299901419348088,-0.0359691952466973,0.245540137563036,-0.102088124445224,0.0992216852998504,-0.225593577624957,-0.232699322386386,-0.096739712315779,-0.0747062975514798,-0.239200717539261,-0.176340690030856,-0.191834105338602,0.346289080310317,-0.196586574247486,-0.344104646247518,-0.275430267410515,0.123827032645344,0.0782783459420909,-0.191426107012522,-0.321236098810413,-0.101508981920326,0.0965542544947632,0.321465443461158,0.166648160420542,0.0118969814924265,-0.0371962105789436,0.0023111374859449,0.162701753016643,0.262007429865904,-0.216024988026612,0.084842100321552
mild,0.0275576780006727,0.215641242626452,-0.458918304992831,0.334836027519075,0.136726715659777,-0.0326229142095844,0.150124073963162,0.320300255460712,0.472108791516727,0.0803590492331989,0.38140048834738,-0.604624746826937,0.130867164163165,-0.0503683257223109,0.366008915692777,0.0806112708707589,0.142393339241138,-0.111103857211685,0.339332532452117,-0.392401613896149,-0.298771441850661,-0.399089887533847,0.0564621719116543,0.675933044786277,0.2680575142506,-0.166389403615664,-0.523976353021427,-0.254618210531165,0.136951132681542,0.188775538225657,0.0932209585853209,0.0954548570378279,0.279007490963567,-0.107730181546495,0.456707899007301,-0.0493492528271252,0.422381088286263
mild,0.113163288667059,0.476953050129784,-0.243132583517514,0.181837820722517,0.380695397087855,0.360700521156662,0.218535695037307,0.530813048938918,0.759414552370335,-0.0480052641747312,0.306193527697041,-0.249368840192121,0.0371672337117225,-0.183856729968054,0.209030399517381,0.0280970064157713,0.223599834664847,-0.222857923250472,0.625879495656284,0.11191755081419,-0.460278727355364,-0.262209861936516,0.505365827751406,0.385657563692881,0.287661722610352,-0.168544901741132,-0.554194815986628,-0.16291189414048,0.413215691023102,0.537754791941534,0.571001723925039,0.542320182454733,0.395608223806923,-0.139539750198749,0.708578225706217,0.0488791157784198,0.369112706350547
mild,-0.202418092572306,-0.273078296396828,0.31849414448436,-0.032560406863997,-0.201176831920121,0.030472067143699,0.209839750459958,-0.168088617370626,-0.136960168211003,0.0399553260264236,0.0500545755057279,0.199011018655516,-0.0232457497466752,0.24648497361161,-0.114784337105566,0.0449493994669972,0.152013756236968,0.0206262607142556,-0.086214822782524,-0.221415056723319,0.32949436507608,0.300862482517583,-0.139179028948861,0.0811234568890436,0.0783462905058087,0.148641474947512,0.164508875063685,-0.052319871571502,-0.190254008465811,-0.277091325038764,0.0298264851461773,-0.0229049377453376,-0.0810675454426561,0.351314259258057,-0.211858912588552,0.0058201815255501,-0.0146288598299861
mild,-0.315539503805594,0.623120982017824,-0.551944821450817,0.154883263383304,0.524244978597729,0.294917684460131,0.353446203206473,0.523779501033478,0.679112769903801,0.150878267698056,0.247685526587547,-0.454279130002062,-0.0189212760271984,-0.286445985014431,0.481687335883583,0.0256441535271657,0.150249849250998,-0.561278435296774,0.629467687423963,-0.169078121338555,-0.22685469196183,-0.328129642674383,0.374158935062787,0.572192206421767,0.323274143019152,-0.544445712290402,-0.608744337201042,-0.0104551056048481,0.279675576241287,0.562886393468229,0.612688666993129,0.533346210911092,0.393535586945513,-0.408877401163724,0.691130756489424,0.0072035770559846,0.410916270700035
mild,-0.241764702897878,-0.50155121142994,0.465947373374753,-0.140401545937888,-0.328994563542714,-0.262848203639411,-0.401020444592254,-0.609657056122664,-0.629495173034172,-0.0256460051494274,-0.464583079919267,0.512236086835411,0.0530049573847585,0.117133945002463,-0.288560608897114,-0.0062393149753015,-0.204329483042112,0.624796457550658,-0.471352471643572,0.020380315658515,0.117203924746416,0.206140849548981,-0.457658241404922,-0.511084947385907,-0.357675217063239,0.621066495456751,0.676782930081649,0.273981698935963,-0.262707243008173,-0.275726137915453,-0.599221075961465,-0.494553135796214,-0.278127545016511,0.383905426609159,-0.751188749898309,6.75427504983369e-05,-0.386740161380544
mild,-0.108822902029194,0.37291337802245,-0.240411218182141,0.439898433552489,0.294950612633528,0.146626433051899,0.189067236385074,0.204039173001003,0.571350510148213,-0.120765409851834,0.340031419658552,-0.0886998154032836,-0.300656343393272,-0.0463427935750745,0.420407394130215,-0.0411525936150337,0.0150442455426911,-0.275877658971502,0.367694100177737,-0.131902581123102,-0.424900295436993,-0.44752819809504,0.346435634460496,0.149921546197699,0.226574117750123,-0.402493689623184,-0.584832580375492,-0.245533915633261,0.0323475163847621,0.46613731059711,0.469790976996903,0.260582384392284,0.166483887289767,0.0780847875244127,0.639798765596757,-0.35056014975479,0.247540060634045
mild,0.353320900565879,0.454518745100042,0.149291675326435,0.214639927570797,0.552052752677496,0.486036048792485,0.278991361285688,0.662084497672066,0.556750429343093,0.596841019939336,0.45604360890584,0.325969183153272,0.216489199572121,0.123120928692492,0.453421522103196,0.231353844628759,0.368177129586631,-0.381994414459484,0.654259938717062,0.396633370400282,-0.192070615552868,-0.0914961069740922,0.585841516953005,0.533288620793116,0.46650094239101,-0.0825896780701819,-0.319215695814414,-0.183284397833534,0.448246260661981,0.47880470926725,0.617458390622708,0.50561238877658,0.413716973045574,0.173218302506959,0.706480623608315,-0.001121863184903,0.564130797258377
mild,-0.287742429358145,0.526272392728898,-0.497497272703086,0.373921741719372,0.299365290261988,-0.0082584224444577,0.299949903098838,0.324893829995185,0.588950625015972,0.254916671846136,0.0503721864511631,-0.456302112653057,-0.0315842459242662,0.216334821286997,0.35722684655107,0.158962543386477,0.262700286749871,0.0550579494051424,0.261899026989979,-0.176855676017283,-0.314540204516472,-0.179702183074962,0.453170036250399,0.590015581465435,0.382466979967692,-0.509493820018087,-0.307329271788636,-0.21469409485469,0.33590061112171,0.50309978656798,0.27444143842715,0.352483855350456,0.452626390774561,-0.0047392175707356,0.685793802478826,0.0917883448937807,0.245058742924098
mild,-0.355143598402559,0.132526947206467,-0.330262287516485,0.199531591499849,0.166253284134998,-0.0476415096747742,0.0168368740761341,0.0899254256891578,0.124137177470312,0.0206271064944745,0.221320157031204,-0.0256806566084228,-0.178658739614158,-0.0798109813292232,0.0960289737754495,0.320468677758097,0.0943035030754317,-0.246510975520285,0.281509662415849,-0.0107862347707794,-0.148690017817866,-0.150050439247807,-0.0076987889929053,0.125374763176363,0.105612408433522,-0.322448217995871,-0.212322542221434,-0.285698976383024,-0.0885319593057312,0.054745943671886,0.284763565518931,0.100101546450725,0.178141266421918,0.0406637199077479,-0.0554452130511553,-0.0950437013391982,-0.0306126390807323
mild,-0.540716791188622,0.0530920081780556,-0.577008173320469,0.05339952993456,-0.187563531822735,-0.268273080826731,-0.16317215981346,0.290283040037054,0.182217324018063,-0.0793160621391247,-0.205446613122821,-0.562590516009577,-0.157800725538622,0.0176748383163741,0.240643937775484,-0.0525979634529107,0.226906620410987,-0.13525369229837,0.0312195534662887,-0.426438727069262,-0.391505199097475,-0.388621577660142,-0.0106319817704383,0.521731393078518,0.125485315419583,-0.416507628141773,-0.567835963134604,-0.584826363320938,0.0539544673116697,0.199905409024785,0.0888898775918399,-0.168696896209695,0.406667582940597,-0.277221179765151,0.399256332521435,-0.311666360918537,0.167382362077149
mild,-0.538032951283348,0.41107570861098,-0.403660257285557,0.157170471585407,0.0125315165212331,0.251282362872998,0.201608393458179,0.434196884044764,0.499357505559736,0.115403419240506,-0.0686862414012418,-0.237989118792393,0.157444497566371,0.221890897744177,0.386753602555353,-0.0695984108952909,0.200516032513547,-0.345219901763849,0.548594889662628,0.0798452571993491,0.154494688202824,-0.181168383874673,0.276627535509068,0.475791146032538,0.29266186467286,-0.0947089761153452,-0.261778048343093,-0.227820341824903,0.276911732106018,0.304100389916851,0.396164110116571,0.562966751759045,0.186450081260327,-0.110983542358446,0.598403683314377,-0.0366932027491996,0.45406192901551
mild,0.130761546406193,0.426303312489851,-0.478657004066593,0.375471146451482,0.375319883903825,0.106733831793416,0.136666081281194,0.312987573377474,0.683076191888093,0.0619063272506884,0.0893146038741979,-0.3373506137449,0.0369170086632099,-0.423375133932352,0.416158537885292,0.0680632527467147,0.0674054935298381,-0.0280222722070636,0.466254054870058,-0.112584292764496,-0.585103350606302,-0.315495895403241,0.368335108369646,0.768375498619628,0.333873867135279,-0.37626251515663,-0.450199481000394,-0.0937677076405823,0.349311434918146,0.506420765404615,0.474855207889395,0.345723927961545,0.399811923429008,-0.226845318208667,0.772083350822986,0.0552031942252557,0.636013864253363
mild,-0.0040173449397031,-0.289579690041619,0.566607561107299,-0.293086085371729,-0.045368171268353,0.298576409766839,0.0301404761856305,-0.185841127543706,-0.670117094401786,-0.0238444341304234,0.0811611242584788,0.475440905120224,0.281344046704459,0.465388455329487,-0.306903972123814,-0.0460688464533253,-0.0529420798423894,0.0376618107420641,-0.247217733420479,0.287451990406707,0.633672250417728,0.418400319238655,-0.193642759011227,-0.551639609580621,-0.0921017079058133,0.418188775597147,0.522050411415198,0.358366345729953,-0.188507669550938,-0.598766652663074,-0.299924983423926,-0.0697765851777119,-0.342632344772009,0.274640437443944,-0.652414103539631,0.177174164157336,-0.487407557058459
mild,0.0164853484634616,0.179253664011145,0.214889142797734,-0.173542982784396,0.140038396233485,0.214593636280889,0.219843640124455,0.153434626381579,0.0988496750995668,-0.0637936620843604,0.0997662363985349,-0.0373629831305147,0.0493878576570792,0.102228697152249,0.3811306620877,-0.209395220632187,-0.103803740140851,-0.350083105242158,0.419277188568174,-0.121159690142058,-0.164552275151054,0.0044224250420513,0.209250001412354,-0.0213577682454231,0.156087062419032,-0.0554264680800044,0.0918608977569007,0.0138491546191134,-0.116404099840075,0.223602561424939,0.23503737415224,0.296518802959023,0.100575624258701,0.0041488845790325,0.238709455421661,-0.1299813226315,0.166729036937156
mild,0.131705729053393,-0.196567728848155,0.211392735904181,0.0456735382749463,-0.289088993966286,0.0385487347643,0.0277927225969006,0.120890879909041,-0.402780513859104,0.0150716750401378,-0.0423330490681342,0.148941948426924,0.0312701814255473,0.155492761615459,-0.264248430447187,0.302415944109609,0.249235663468592,0.257587156006787,-0.14504670258806,0.0261744247666502,0.315708112121832,0.309192266448087,-0.25032897971214,-0.100997174567137,-0.134286048866653,0.0749360379428087,0.466865511663292,0.223245639350186,-0.0785372323343798,-0.175347267197618,-0.279586642185572,-0.106590623242795,-0.0180987761216708,0.100544233891954,-0.396358289809533,0.209342457566206,-0.247811772480393
mild,0.19631695140689,-0.709645512707663,-0.0899686175575046,-0.16628373638137,-0.55451287080643,-0.542254070885436,-0.565149288409435,-0.5253819605885,-0.691173496397724,-0.261926698214119,-0.521942327309173,-0.225118020193546,-0.148678530429055,-0.123096310029178,-0.516341431334773,0.0434956128653618,-0.208857185752733,0.573443160660232,-0.775785248075259,-0.26071381141642,0.132611296019064,0.0473574293112292,-0.606949973294569,-0.260030759532931,-0.49886252645957,0.373289395902214,0.257384097549943,-0.257054227152442,-0.49003700095551,-0.526037208206477,-0.76541543906521,-0.766991293033814,-0.386485886290813,-0.12963692854509,-0.761217641473168,0.0441723246124456,-0.633565865437944
mild,-0.195348294245488,0.385466041736017,-0.208304459721884,0.0490400567910785,0.424879077923958,0.237426112284931,0.316710676698254,0.0208362265718881,0.620403638059933,0.0583633972985942,0.375443004361047,0.0233462286158284,0.0895909803279415,-0.0597778745827106,0.409196871879516,-0.192196596880659,0.19296252353389,-0.548002885460239,0.32524935548727,-0.36279812010024,-0.284038987899582,-0.167732570223663,0.523159167731124,0.164261656161159,0.237701143302432,-0.559752446452907,-0.23800118332914,-0.19672543745855,0.429926096145609,0.275126697638098,0.533630428682404,0.398347527008679,0.107290248830625,0.296535941244885,0.63218747067008,-0.0343332654692961,0.289700793545251
mild,-0.249074138124711,0.130661053170867,-0.409991267842286,0.160556557318449,0.206825566898657,-0.150011609192147,0.121948618268692,-0.0786924876806231,0.469842379693821,-0.160832673957708,-0.0689882539965723,-0.452526123934004,-0.358087418499502,-0.224981484313998,0.062736694378132,0.0851895964823487,-0.580124787724058,-0.0127422822960859,0.104045433278233,-0.271939348164194,-0.538450405363234,-0.47579598591725,0.109096031050212,0.286115006137225,0.0080533556772566,-0.131661893781654,-0.324287232732937,-0.0221520765448482,0.0485059118362435,0.251295589795852,0.243191053494887,0.183311703290346,0.0894688283950349,-0.22408915207938,0.565533535316958,-0.360972402522385,0.0840885310422478
mild,0.0645568797291902,0.439077064960719,-0.272210594114789,0.168595106294834,0.242954589562238,0.180330804892039,0.289215187302828,0.19252300241337,0.360879504154784,0.219750565382151,0.214969779801874,-0.211486273199529,-0.136368044075539,0.074796063929676,0.300345008312808,0.16190020332435,0.0776744831147211,-0.347801214012838,0.531945894692834,0.132677183278932,-0.237988984695748,0.0422755360720737,0.413179564555607,0.310310485971172,0.35516521958064,0.0593639544646986,-0.334807433467247,0.0454888926865799,0.172873987507533,0.313483444103499,0.489357763117781,0.32668391032655,0.19970012389698,-0.0586747814858738,0.354158081210943,0.0652142237478984,0.469515848347728
mild,-0.0238616611038096,0.593791272362508,-0.446796162445044,0.223437636144785,0.285987546282811,0.174125571085198,0.081982718756428,0.522324781709605,0.676316601736104,0.0949655887284397,0.0536840163853403,-0.268586968166703,-0.0978390590411908,-0.291112643727067,0.385393771820651,0.101090651961858,0.0240565770555045,-0.263695678879108,0.504879480816925,0.0471182841287455,-0.28073542352755,-0.140983169256182,0.423181203493579,0.375037554583193,0.28627484305551,-0.360434874372182,-0.258308595563987,-0.132331211673156,0.386333234574124,0.459892307348885,0.51383971238455,0.562755735130764,0.333956073732808,-0.246153222784872,0.5588108675645,-0.173434491683491,0.416816733128075
mild,0.126711348133124,0.333784201055775,-0.231525063430942,-0.087444532441469,0.512194449918974,0.228593512273866,-0.0090543504058277,0.416279082972707,0.553648018979621,0.0274919936285331,-0.104823373603495,-0.178429552133729,0.107741362681203,-0.17265662175685,0.279024902585432,-0.237059144679955,-0.0252627380531665,0.0101952095412033,0.321453696491562,-0.017278007382619,-0.228337641361237,-0.0097250406422021,0.329660983559299,0.328673943967338,0.0927368829422915,-0.439482622956182,-0.0733694767770682,0.120132239662705,0.356081810899267,0.477086804209205,0.314472773410569,0.29038151806996,0.147504263623032,-0.0544104277345017,0.497584880029393,0.0197716442012117,0.30325526618459
