group,CD101,CD11a,CD11b,CD127,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD4,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,ITGB7,KLRG1,TCR,TIGIT
healthy,-0.195028289005793,0.0993060328864838,0.142410881152588,-0.416175146370219,-0.151730878703623,-0.348213574883253,0.172672289826312,0.170411953028296,0.118957299261758,-0.414706720135115,0.142545785478822,0.0590821559719845,-0.135445913263595,-0.0884737815686746,-0.107865312378158,-0.369538492327279,-0.46838678844692,-0.270002478814219,-0.0527596087719263,0.499728259484962,-0.199575999326807,-0.317219751909253,-0.293753457006321,-0.0646023431599931,0.281278153660986,0.0008340812038236,0.0393510696377603,-0.451439919262695,0.0637538706644781,0.137316458193663,-0.0790105697218909
healthy,-0.11209920621685,-0.485081036229855,-0.102918090724034,0.321527788150489,0.0953722097056809,-0.127481200968083,-0.12337666571096,-0.58398160351992,-0.364590212666501,0.305081182433572,-0.154356144595684,-0.120314652575644,-0.315091674003332,-0.0654597815096862,-0.43644300111203,0.156823537370041,0.0850741986820207,0.0493130450589349,-0.404911438176985,-0.42047033019129,-0.0924336222191852,0.181775975083254,-0.10562833808277,-0.34070358052444,-0.349750693010203,-0.340421638783198,-0.421325044403397,0.141104111527513,-0.720927953662497,-0.127727047087627,-0.45196659671704
healthy,-0.138932198581944,0.0671119591637089,-0.122700315247612,-0.092418288798018,-0.227838821371998,-0.0446887856453156,-0.147757116378183,0.09995554472437,-0.0464277095292408,-0.300127709335684,-0.0795924534678759,-0.0176248596843237,0.0304985521943813,-0.409727990503174,-0.0209936170267704,-0.0646232401973016,-0.229922951141042,-0.181308532699707,0.117880514231114,0.0797456151953181,-0.286338397992799,-0.329450066891605,-0.207464127830744,0.0500012875401622,0.117941548683818,0.0491018937915437,0.165663708751374,-0.273132424818301,0.203661457215579,-0.0591096493401246,-0.0556509858958033
healthy,-0.126721553515636,0.426636400248992,-0.0356591730518974,-0.053513502796165,-0.323985859204075,0.102020605552982,0.244107685799268,0.558008707577513,0.404188055201521,0.162253387950331,-0.0185798135918752,0.0835167278312802,0.14454025961965,-0.652604419176513,0.424350518909259,0.149538812317686,-0.333560590335285,-0.213596129060899,0.494679190756653,0.31186522495705,-0.217383684382202,-0.522255556335042,-0.320612045558155,0.439651185234587,0.140432367310875,0.693810111470758,0.641165055280257,-0.234169869437054,0.501008170817856,-0.129161287669862,0.434305054542081
healthy,0.206640001448865,-0.439753455183966,-0.0684157436439323,-0.038383306439122,0.0727603619031,-0.312791216629429,-0.2203646265283,-0.434933936268683,-0.407809995500762,-0.154875148741172,-0.26953198236215,-0.123760946644341,-0.286315624480214,0.277671760894406,-0.448392409860525,-0.0486403440246641,0.027633450280348,-0.209767323426667,-0.324695768680003,-0.103819526876563,-0.109989317128281,0.0125227193700767,-0.0967230770313262,-0.394511499381518,-0.150659403201977,-0.38745417874865,-0.46674741651659,-0.087418645421572,-0.428538333813028,-0.20185210163751,-0.230910995543115
mild,-0.264349533254344,0.409966274896059,0.0567261255526283,-0.45433487063001,-0.302489106133298,0.179621647334215,0.116266077062247,0.565823131252342,0.147927459212244,-0.428388525311355,0.167036407349087,-0.0598370615636197,0.149756794368197,-0.408033807793597,0.362555055862308,-0.0389802214865851,-0.360999553851257,-0.126542309842645,0.315355950910266,0.377602600402949,-0.164857139700074,-0.323832368503119,-0.0153129466964641,0.208277120129161,0.388808507010257,0.254286153530519,0.39496249171218,-0.211041224103482,0.591906808463903,0.0127537971850747,0.123752050739241
mild,0.125441788397628,-0.0326346957627044,-0.14734185721505,0.511256118426383,0.132673310588278,0.36436023839626,-0.0312546927171699,-0.381778253275424,0.0826716492674812,0.456606746462075,0.278508236349535,0.232402954369921,0.159949606882188,-0.111371173266665,-0.206854008351815,0.399391377805235,0.562990763680225,0.429896597921705,-0.131809475335246,-0.62352821135928,0.261328063731661,0.418877957841235,0.41364526874792,0.0629863000516309,-0.475305127024784,-0.08904882207447,0.0003565386092109,0.35910155109835,-0.372135615540355,0.267922995750451,-0.165601386787819
mild,-0.28578803400183,-0.435142571159176,-0.165545620146602,-0.0307084735049964,-0.0309392010447967,-0.239774002366745,0.0033901883228414,-0.454984603096417,-0.497477727820778,-0.155565197979214,-0.363249356773184,0.0706013588319367,-0.305140020271532,0.0893691225286495,-0.399642628554686,-0.0156538266891306,0.0581569554561838,0.0166993105260633,-0.35438999375565,-0.0113545608345591,0.0435178305535583,0.0149423734566398,-0.229605652420942,-0.389824968187674,-0.212241793973419,-0.501213523650457,-0.348687617533651,-0.180492627755584,-0.487179659228432,-0.235431693438083,-0.48150043462322
mild,-0.102286181593758,-0.385198888515098,-0.402669738817028,0.107280049252744,-0.167862278105533,-0.180131458593213,-0.435909230827177,-0.427656090120554,-0.36059559651568,-0.151136722035717,-0.260074228642209,-0.224364870157642,-0.308265141801867,-0.0906981101544035,-0.414979854963584,-0.206867315821305,-0.166723870490596,-0.0295865245059662,-0.396597250957402,-0.419111561275346,0.0336827143717689,-0.0414147023834416,-0.183940487449961,-0.43390074201856,-0.551735436474111,-0.38256968376855,-0.43148432276054,-0.0768711372525443,-0.417857574389393,-0.287239351770839,-0.359690040267951
mild,-0.346885015915915,0.66855852408821,0.0495449762858486,-0.200115116837437,-0.0794381466783603,0.305948921469364,0.727704495299347,0.666355457141953,0.39726196294547,-0.0321676894709284,0.149920847762725,0.47477931120564,0.150679466331163,-0.199359454376651,0.725487927087759,0.260994866461883,-0.112751233831894,-0.0785851561185387,0.538470665614352,0.328158659223757,-0.15651243046343,-0.197007724332722,-0.180600692949749,0.38456239459614,0.521016237175979,0.479420310384488,0.677616899852919,-0.0990825942996377,0.585077898463989,-0.0023464938023995,0.570048665497913
mild,0.329880033805411,0.145754994123248,0.178808103440201,-0.496056422630528,-0.152642718723183,-0.231027739953716,0.0581352852003967,0.44260708360728,0.168154777313601,-0.459804387466483,-0.151715254288278,-0.20902476357398,-0.0297276846976937,0.126234639042261,0.227417259240746,-0.363693705576227,-0.251039956311308,-0.392895741364197,0.242069464336444,0.326265640461259,-0.411869780938363,-0.548577706719534,-0.0649350213397757,0.0261924458857705,0.379172525006471,0.176452912009643,-0.0425681466866577,0.184721038880642,0.262847391609645,-0.11035776784915,0.312263198682369
mild,0.0038177037994562,0.107897959600878,-0.0049430798950879,0.0953745434388639,0.143003465900368,0.0839218994398234,-0.420351704513317,0.154199120653221,0.393045298464559,0.245787837685372,0.217061852695909,0.0746355863520084,0.273193822079184,0.0074579557695245,0.188130882811404,-0.0145950784572119,0.113916586191834,-0.0217773028221698,0.163604508991489,-0.154324011131272,-0.0785336878587674,-0.137917526011994,0.0007651444465176,0.359816393511825,-0.108501934853759,0.314407277182666,0.186315279058937,0.129493854586191,0.105178290267689,0.10517340762093,0.508801263989167
mild,-0.0160176481420031,-0.423761904845636,-0.168323738272372,0.28000056638049,0.115600971248396,-0.185173454326969,-0.342411097123761,-0.668702138334783,-0.270137150345993,0.334008729372097,0.0328623070242712,-0.168856255361568,-0.0132934365557657,0.0655202512930264,-0.432627675153631,-0.0259887864043625,0.451441607440147,0.243170447614411,-0.552348537545608,-0.472763676917744,0.186021660032841,0.417095245638477,0.219896355451736,-0.293083009545088,-0.440046125118908,-0.452646648801298,-0.431948528254806,0.0326032852179336,-0.565229956322974,0.103042238648148,-0.312096666266975
mild,0.0534587416740122,-0.465671424802977,-0.0887800445136053,0.643023882039475,0.169721274635261,-0.235767538144274,-0.472629268130644,-0.616268822658422,-0.11299593931802,0.347622639556115,0.0344469727428874,0.0204773601244451,0.0279275577381054,0.07435492671062,-0.40334934289466,-0.225158021083446,0.436574082129684,0.204244575534244,-0.394700834315341,-0.502057675992793,0.166827381743243,0.483413278618897,-0.0956824279895214,-0.413676132425343,-0.41144826495254,-0.472401950314421,-0.414636366917001,0.267730521178961,-0.717337306620259,0.0768067775478496,-0.170308036273986
mild,0.180331138441737,-0.710101053623849,-0.258400429232557,0.347833323470954,0.0671868217698305,-0.504326261420523,-0.671550937364905,-0.702149465220564,-0.0721564956165899,0.377801852562035,-0.189815839215592,0.0106554328426846,-0.216798419237408,0.434322749655159,-0.692652976173208,-0.0022680358173397,0.072570662733219,0.055689859975267,-0.52197769829765,-0.440998078483041,0.543698733422624,0.321895770076573,-0.347856749499357,-0.334083092367684,-0.496975063850666,-0.576812126510464,-0.556207451535925,0.267933652945979,-0.672439407855444,-0.197647456752604,-0.289326476133763
mild,0.311924503102313,0.50451660155499,0.0866289831565718,-0.449549855255716,-0.304923084848568,0.311103923168073,0.595524177394814,0.62253809534497,0.510519639913323,-0.461733615271207,-0.0382768635548812,0.239048605031696,0.0858732799377637,-0.646932030795958,0.504885216175841,0.0235350951522977,-0.080432250003271,-0.187666956036879,0.482671446477164,0.471399748473377,-0.607480036392335,-0.66929212693368,-0.239974887773388,0.302518288666267,0.207040907739839,0.628956357805559,0.512290114556266,-0.381216210452767,0.743410933890711,0.0054882411683997,0.415427975296536
mild,-0.185174329084051,-0.104426347505931,-0.225836653266211,-0.169060879152521,0.033015697352625,-0.234166677057916,-0.572838241203951,0.0424564804818012,-0.333866297082443,-0.0641184870098636,0.2203351489432,-0.0331720942090395,-0.0649234212034335,0.356919134162235,-0.318245583257282,-0.139543279419867,0.0742780892669651,-0.0145783711998936,-0.21806077272986,-0.153369618062601,0.452716490387537,0.214711099317231,-0.136958197707559,-0.10726330324595,-0.178876827241455,-0.447247927420374,-0.345704214038878,-0.285745844647194,0.0094179472394003,0.238072615249607,-0.0538959452766127
mild,0.0008496695003588,0.381728033594262,0.214946854238382,0.344044349530469,-0.131473067552462,0.541776064813865,0.557699910626502,0.317674405879341,0.166053192173115,0.30400322523884,0.241727577760581,-0.0446789450650443,0.156147406041796,-0.204880264142917,0.447178308983553,0.353560698057556,-0.203698522986046,-0.138226480628038,0.234617585926024,0.200983938992612,-0.134507209940535,-0.0484171954850787,0.129294732060075,0.36389576624348,0.409928280966081,0.402610936976488,0.31649876500554,0.288321018179335,0.638038545580608,-0.139952432316654,0.359930935718995
mild,-0.13710716821765,0.226772358842108,-0.153241322720883,-0.333785020022489,-0.393767852284802,0.0408220338425264,0.0509361113324471,0.354340538853373,-0.0873247140786895,-0.32611923409454,-0.0029635260334687,-0.108549161622385,-0.0423070670004862,-0.212628023015495,0.0986780003629315,-0.168545512721116,-0.338287040297442,-0.177915698295159,0.363428579962153,0.056611508060894,-0.510752067416642,-0.184487517333359,0.0259530302302163,0.409058204508016,0.384270557411701,0.239865970939762,0.158360533111837,0.268721760633688,0.452479971327698,0.0875374999708432,0.120483226947278
mild,-0.464775737500531,0.367943028922438,0.035661338730601,-0.241802886630105,-0.190402986150289,0.142442118654189,0.328474093669982,0.590665579756082,0.139591171148528,-0.337583929570723,0.0581244704277354,0.142914826773439,0.0567770677545532,-0.288880299955701,0.233395580778848,-0.239017578817592,-0.203998343810326,-0.168909874059961,0.320522249516823,0.431393122376367,-0.684434848524824,-0.303798030089009,-0.299485598856699,0.314857147355947,0.405227271910865,0.44139056622071,0.389998433999085,0.0957047809916983,0.579584646221781,-0.0330139696099005,0.112889306007124
mild,-0.145785217269214,0.0283811487933343,-0.099743653701622,0.0206644042971015,0.111109423500671,0.293124552431524,0.184449929692781,-0.0414080794074108,-0.187928474333231,-0.0934834723977784,0.0402534452014558,-0.0024158472248951,-0.0327822877224434,-0.325698976676859,0.214345360141232,0.103390047672544,0.184475488781113,0.106092859309136,-0.0218425747936895,-0.0357735979063731,0.100190589614707,-0.007853633456027,0.203987377790662,-0.196796633313073,0.370339925633969,-0.178321987051869,0.116001674030372,-0.230864231256142,0.129631024125165,0.212242156358169,-0.202781102139402
mild,0.149476102261373,-0.0120228770835513,-0.162347501583265,0.0976283251939133,-0.0345247050365404,-0.0935595749279665,-0.231461240224477,-0.078871665436135,0.0042700150071819,-0.0476789794682117,-0.0347096303273723,-0.139914729569675,-0.153026225128696,0.107825753378683,-0.322250411166299,-0.0986323765403724,0.195397459439812,0.145799723479684,-0.219600951322133,-0.473570087381054,-0.333746020444041,0.361182790661138,0.291658552959157,-0.334219286032805,-0.212089628733472,-0.243675253867828,-0.286244705918769,-0.001315360502026,-0.303486306441014,0.254228592865192,-0.329107218174526
mild,0.0569000566372327,0.418389269234669,0.140429261630113,-0.485535364873384,-0.266208793284042,0.0554785602552235,0.33739676736165,0.66325921298391,0.184670427295151,-0.322961132874156,0.0697311887813593,0.151819344200413,0.146294400406598,-0.159182308622816,0.439265880843859,-0.11249832144009,-0.51733328327372,-0.273272620547578,0.301399274021933,0.728186209360805,-0.43322098824376,-0.389788392761713,-0.327851752776381,0.237002244107713,0.526039490443456,0.461827154732548,0.247735674394592,-0.292892742048671,0.677994546717781,0.0088157226717059,0.635460336631945
mild,0.0850540301517702,0.3161916682489,-0.0424338498366514,-0.539121212568561,-0.319879202526043,-0.222730912827954,0.316287303608038,0.662297020829345,-0.150842531872714,-0.469791253849378,-0.179661933747716,0.0144089333491745,-0.14437340670245,0.0257681019120657,0.344255874818149,-0.227904220609482,-0.641173347167265,-0.397929234783671,0.179931779257676,0.650350943357714,-0.400447558295684,-0.438575033359899,-0.323229283441118,0.197871160209459,0.738253628601677,0.25862209605798,0.102752754628965,-0.342711268798753,0.667048163216781,-0.118887864225083,0.505353734171457
mild,-0.0435278805718013,-0.518446240111578,-0.144118178573284,-0.0527310408139678,0.254466876138503,-0.423262966256397,-0.0756298771799369,-0.61658184542322,-0.57863399655729,-0.189485217282954,-0.138594550231718,-0.0732663239770222,-0.174453092223907,0.541948726341513,-0.501758063009138,-0.0479490909921465,0.291856820884584,0.0480226522971217,-0.568062059052029,-0.284168615997789,0.481686530695239,0.325708927742435,-0.0223975641758191,-0.438079818316034,-0.197463173283185,-0.70859242730829,-0.558436708795175,-0.0023721412968955,-0.747304106049393,-0.0420763722125364,-0.549508323868168
mild,-0.0862845153545456,-0.626480976178441,-0.084088176172123,-0.0496519352905143,0.111086332965079,-0.509964845178198,-0.189054560523604,-0.569628041020979,-0.487945439907923,-0.115337109069749,0.0144702069891289,-0.0217808086105451,-0.316464345173962,0.586202367180169,-0.540009164812164,-0.174770742135156,0.213894224546989,-0.0181829432551252,-0.623103995535714,-0.165720901356513,0.630142422610053,0.431496275970374,-0.163245548582889,-0.478028747313815,-0.273246673383288,-0.679729890393805,-0.622047270397839,0.0511527385880952,-0.6650307098082,0.120755081186708,-0.506672070926345
mild,0.111430881963502,0.598305893808102,0.189883311275529,0.158884189211532,-0.0805908104305562,0.429190504034557,0.235417098525403,0.384854195602774,0.0610240602044312,-0.0297439773270445,0.266894835610292,0.258548893104396,0.28194045748498,-0.257171609063935,0.44250370582927,0.148027664555714,0.0104396595220588,0.0377829466169316,0.42602973813814,0.0890566222629966,-0.124819674589457,-0.0307210224276257,0.438643750805164,0.510746349030973,0.23881073767731,0.473665810034806,0.398449015245371,0.0989875808673457,0.283316707291361,0.179631121664455,0.478039048577769
mild,-0.203443779117955,0.0186185379052884,-0.196377147342868,-0.25501387355415,-0.261450164897284,-0.178467923883355,-0.0870845910961714,0.0214206161737473,-0.0871649989510836,-0.171903602987691,-0.149670225353874,-0.0045340124035156,0.0814668496229126,-0.165749042497196,-0.0049461770669832,-0.196846885444304,-0.0223311128780724,0.0314613083040686,-0.0430463542281059,-0.175952273783675,0.111540008734963,0.223612410692309,-0.404065813908654,0.0231990845927828,0.0656858476648093,0.0129830460557923,0.111455123975715,0.0462494996073211,0.143614034096501,-0.372788451554723,-0.0145906872064886
mild,0.301605998644,0.0771959404876181,-0.0692110719645897,0.500001909042167,0.340022811041119,0.363675027339578,0.107287070140256,-0.329064210219867,-0.0032417589611248,0.426896146464718,0.446119575913552,0.569002469302799,0.241527154230958,0.0743746035476729,0.103922354376587,0.383109246917227,0.549619240845884,0.496134567611196,0.12524200306902,-0.209313643432844,0.379913193057766,0.470369310777506,0.242342460777725,0.198003464447891,-0.0930073094960155,-0.0977624044412533,0.0134745018696942,0.197459175343905,-0.233148635410132,0.406855923111263,-0.0066286684497268
mild,-0.0081188408095209,0.236333119131856,0.129040823780141,0.0598425300610421,0.0643546256925751,0.0690499059328805,-0.0981391987442281,0.122791905365036,0.349792651015881,0.22157608170808,0.263946021764644,0.236583412661142,0.167669652807013,-0.142078520681024,0.0222700113012821,-0.0003480560818745,0.156230264761891,0.290356707397656,0.023749514176556,0.376883709155531,-0.0328555533805345,-0.286200993377783,-0.0581779572300143,0.301334027437798,0.237283701375454,0.206484813417233,0.167685703162291,0.207606315293898,0.287929330728202,0.135270861067718,0.0616281059783758
mild,0.12313123050757,0.366770152851181,0.383042600363626,-0.0237244246330404,0.161512484829495,0.366213125949388,0.364338262957038,0.354234067802993,0.406464734703128,0.111532971586312,0.189600761335688,0.256343881291859,0.321099269928072,0.0449942567247317,0.319437753073221,0.177375810588189,0.198251484950169,0.222640231172245,0.399332068967892,0.523344146913114,0.0450628867246071,0.0202964575524448,0.219196580400016,0.49021443040654,0.354842646230423,0.388333411043191,0.365986460328463,0.269565427566309,0.39818832248395,0.207760446192146,0.385989926711363
mild,-0.247035667528627,0.239168560826092,0.0205226875530758,-0.186899494382066,-0.189556813884741,0.0424666348663677,0.428351619901007,0.376939820805536,0.168775776938187,-0.217448708864759,-0.059715939784989,0.0800172435613508,0.0340059739944677,-0.342434749726762,0.414941306078054,0.135161552142429,-0.110973267121369,0.000175902232814,0.450564290238997,0.239146989971688,-0.295626318696305,-0.372362823443741,-0.299991324786677,0.353061872141754,0.183885241804408,0.306310703294468,0.457798357987118,0.127648787208166,0.544661085161389,-0.246589527516794,0.317269831286043
mild,-0.419877754782065,0.504924845739119,0.101132385761967,-0.381833856338203,-0.193673241847591,0.230021615401453,0.225500069270144,0.579139679266012,0.274731258039174,-0.255045546412059,0.176415630928926,0.0891052534118705,0.251462061079205,-0.104290270346658,0.499475523979316,-0.073979361530629,-0.107215797299532,-0.160848396134318,0.410200856093232,0.199822170528361,-0.288205083737836,-0.243873056330043,0.0614564405755291,0.326324408360897,0.401144522349501,0.53092771079954,0.458225028648216,-0.172931196457958,0.661691096315671,0.121367070105695,0.426654798736286
mild,0.403457346311687,-0.479137824240826,-0.122192582562869,0.489085851327204,0.165862684030553,-0.0163620964244662,-0.337627859275489,-0.702889050276578,-0.152951604512688,0.584814936174804,-0.0843722495104485,0.0637021670831072,0.0578908428771149,-0.301125528914167,-0.437071489389932,0.225268087126327,0.275529648360384,0.368664303431606,-0.319265363200272,-0.488509295295104,0.247923675076681,0.561194481086488,-0.004446128304001,-0.0696073916302836,-0.65550082392577,-0.34495014788747,-0.365519084017681,0.350899095042916,-0.669130768606199,-0.168168116319654,-0.257447924046781
mild,-0.400816757520017,0.0539842195645618,-0.0070294883389401,-0.651025537592858,-0.124597899533095,-0.363770719329367,0.140896088373803,0.261241540952273,-0.0935746424850411,-0.603280727644506,-0.0424131646243191,0.0717875067020459,-0.192544259281649,0.245425784313588,0.014472248158919,-0.458375942899519,-0.350563741707236,-0.472717194337281,0.0488545563950706,0.470941796876003,-0.312690414028988,-0.414054793766947,-0.560333716730516,-0.0761221984490321,0.310312790001104,-0.0284524656367559,-0.0900364088502895,-0.432465983195322,0.325974929947181,-0.136159590697199,0.0778747874998627
mild,0.274177750753647,-0.0878506777777089,-0.0524919981898321,0.598776144914313,0.0284475799238317,0.422040744396512,0.0796654181368511,-0.419583542562974,0.200379745954956,0.684504721172536,-0.0565879449649172,0.211888567495291,0.037832150786694,-0.411859058308269,-0.0647045686556085,0.474337975960543,0.544075942244945,0.48301550431139,-0.218183350294321,-0.58649041326209,0.407437745032218,0.321081582812704,0.300492136083024,0.0521392008149469,-0.422745623704473,-0.0277033603184237,-0.0633806184238971,0.245035076230268,-0.504743507574016,0.0976105355848728,-0.326450198517057
mild,-0.107285183068626,-0.472204199385467,-0.187970717608817,0.492022197285169,0.220928125314924,-0.0320570071653803,-0.336260619170066,-0.684951389913974,-0.290949147317515,0.44721794244205,0.10378188018398,-0.228199290665092,-0.137040334044186,0.171689177667458,-0.386950990027385,0.116770706141113,0.36091593097733,0.353727845146646,-0.416074498394853,-0.62868931535777,0.378813639177744,0.654871644367342,0.366661906725768,-0.349272341863527,-0.613086307585111,-0.44468953191688,-0.380389837228869,0.227162802134785,-0.55375094049586,0.0689755983246645,-0.621293136405927
mild,0.0570212951652221,-0.429137466825127,-0.161269419030214,0.334894824273433,0.086575830041454,-0.0367056362605207,-0.15636020753946,-0.755277177596724,-0.0623995607093036,0.279731862810499,0.166771163550755,-0.0130566016995083,-0.127763381620244,-0.0096829466273115,-0.369886929284397,0.189247967457746,0.527021257126455,0.361889596574429,-0.525611219754853,-0.459820062900566,0.227802672088447,0.416558003118869,0.288673427958661,-0.356352137905471,-0.600905854927086,-0.44492003204353,-0.284745540707911,0.114157707908555,-0.731936622460324,0.235186672801709,-0.540771469292826
mild,0.12655703741302,-0.335511276330655,-0.180652252700835,0.140752418790665,0.0613749829637786,-0.15431118040211,-0.600664652469772,-0.349968164476996,-0.116400820919112,0.279816321579528,0.0094562447217205,-0.25572873944718,-0.0422333175525015,0.167880536036302,-0.310965667278878,-0.0859045787514179,0.0216139341446027,0.0299543068592524,-0.222552339951906,-0.459155581918143,0.228358619758713,0.206237537867186,0.222024622990872,0.0974637363543808,-0.42691532668497,-0.308860340099072,-0.333510088753235,0.605678929959625,-0.240956076634258,-0.0132592948472996,-0.0120946093905424
mild,0.365663458545696,0.0337701480202855,0.207990915682126,0.272976819121203,0.236455048814602,0.197694978955777,0.242381584529881,-0.0553270332952887,-0.0487159219555917,0.117911055854149,0.144617189305893,0.0001040955840894,0.185828576523278,0.325244407498267,0.121799230737164,0.210749705761811,0.284843726799723,0.226765969687652,0.069453381643025,-0.0295040891960792,0.227225900119279,0.111317854389697,0.347383250515493,0.053882029874606,-0.0263164629675857,-0.120187857013788,0.0260766429624904,0.232087095598321,-0.0812293934412675,0.226350901744733,-0.0449573518981236
