group,B7,CD11a,CD127,CD16,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD305,CD319,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
mild,0.140303592994789,0.137703517090059,-0.302943524849871,0.156311941220219,-0.0311595970519033,-0.158408853711554,0.138580757728991,0.554303227558543,0.24957436246418,-0.249033376221496,-0.113932770672295,-0.182842007317539,0.196265713243556,0.142430737159931,0.0562215380513005,-0.0043613213133762,0.0691675863094698,-0.123979976463564,0.309136182777615,-0.0606372722815123,-0.276391816248459,-0.215599946889024,0.229820406595703,0.211658455618257,-0.334128565136648,-0.265335133855729,-0.29212579148877,0.167324806083503,0.305122165479408,0.0795633543582597,0.198447640094551,0.191579475490302,0.295967921343711,-0.031865829933449,0.402552886874205
mild,-0.22088804495485,0.0688310760099803,-0.532632857299187,0.349891685490979,-0.335576766691482,-0.243380076747476,0.0312141271967791,0.441448676423797,0.341236879113034,-0.682850170755735,0.0447599829284247,-0.14365521171324,0.32209411615328,-0.0843513132640998,-0.0759667799254687,-0.0624193717484545,-0.115022134919016,-0.411318563488626,0.188328130941099,-0.541814894558718,-0.358123491651243,-0.539897458195905,0.0239383839796114,0.467718109132973,-0.333350441017534,-0.525894630361641,-0.296438819850828,-0.0782393349493188,0.0297089809300799,-0.101690161703375,0.206714586429086,-0.0592949051183555,0.261849661785649,-0.166269357597065,0.501990798727194
mild,0.0655872696559408,0.562018142070514,-0.0596444590154544,0.189186086559238,0.0711959464534165,0.415885622873649,0.60979104655529,0.683365014257004,0.420570329708273,-0.248541167061191,0.362384628619473,0.0308445752690213,0.38749706379767,0.0583900105416378,0.350901038081027,0.0201607078224946,0.193731841695658,0.102066116933036,0.613223577432818,0.0983820099773368,-0.198339390591734,-0.0047167625077322,0.628926331877308,0.529677380729008,-0.168462554835407,-0.419757479803347,0.108400266082002,0.517027233404109,0.61046345121348,0.631879224293636,0.478383488916321,0.145915723803336,0.708310718017916,0.29047277678713,0.475874840897114
mild,0.100008138747585,0.346625209737145,-0.543175249332258,0.206560877967492,-0.142724390557216,0.197789079930501,0.458728132579988,0.540430593764859,0.19367792579904,-0.41681873620802,0.009038067105807,-0.313280028055812,0.317478938950884,-0.023981237718379,-0.0689827224067422,-0.0912154648971909,0.0280932818341664,-0.130235518977667,0.441199011309005,0.0985569303075969,-0.461031641252697,-0.271078472258712,0.423518678500177,0.325696850485737,-0.174174750160459,-0.626422796068119,0.0077083801503257,0.427416062864011,0.404618310570616,0.351873193633581,0.304288096728287,-0.39777032062293,0.60146846923221,-0.0823747200666744,0.244214181269826
mild,0.102209365671394,0.596829180691258,-0.52050724476309,0.319011244131771,-0.0194156179100583,0.320329272143191,0.581595447480864,0.69171820411457,0.188694652926827,-0.53066270493634,0.243895906756585,-0.011132306537071,0.467004631334235,0.151742738894137,0.085543875926701,-0.281181888875958,0.252333379231963,-0.0252210064311256,0.526676939494751,-0.412057496744585,-0.0257667384063483,-0.201473876100961,0.274013452325685,0.768405723065827,-0.363623809528346,-0.521337550556905,0.111224454616713,0.569331027551394,0.56065043706425,0.565313181847507,0.563565749685903,-0.272305500447908,0.740344247388517,0.275731530475913,0.461191919094936
mild,0.0318891354367112,0.500610908011693,-0.420676290164867,0.11552494190188,-0.256690690808804,0.276380164314582,0.588349385960641,0.665454149060881,0.541365848902252,-0.501935254746882,0.075644954001066,0.0271173762852637,0.288387158707945,0.0826397588115731,0.305771320785928,-0.576145931491274,0.135242527375136,-0.152128693944277,0.569212151944385,0.0103052986353958,-0.146761758239523,-0.175796048467688,0.57487290180223,0.559840981550162,-0.611645595799703,-0.651278980126983,-0.243038012823166,0.314257354601014,0.621751137339691,0.54605004708154,0.388759329260832,-0.30864463636442,0.733144248275333,0.136903657594391,0.5013252072304
mild,-0.127708334575299,0.032179155158591,-0.140319756670168,0.102547024877212,-0.268196431330958,0.19548646336618,0.283724846240366,-0.0137928889865454,0.247398896103386,-0.10600408177703,-0.325577221486778,-0.150571584059862,-0.0254556859538611,-0.130814843986625,-0.185078482432031,-0.479315234078727,0.0574562987111599,-0.02461468701343,0.139903121043236,0.0603058353422814,-0.395337183879971,-0.204236185506984,0.0466001367353127,0.0267496158129145,-0.380057333739848,-0.227849395887213,0.141403088505371,0.243709133959273,0.385069255745933,0.17383992154299,-0.122903773410972,-0.0539641929316296,0.100582433223431,-0.337153699123114,0.0936654960823475
mild,0.0297527240121756,0.303294631274081,0.0882560749815109,0.0565078580266692,-0.17925575231884,0.24660734360974,0.427640082412472,0.118967424563705,0.438459837915689,0.161928535907673,0.27888407898248,-0.0699934046676495,0.125596312991524,0.216372026545702,0.33947514905434,-0.0656289963168276,0.159963684303963,0.122411609705848,0.425542914832291,0.40168423751539,0.0647240148690188,-0.130648582197668,0.217758837236729,0.325563082169724,0.166304939487146,-0.361158498879977,-0.143738720565702,0.169541977356725,0.369773377111554,0.314113800907537,0.206645596142146,0.125823066641863,0.326231144648595,0.214135635418367,0.495012585697996
mild,0.307697524251184,0.574997145218997,-0.403113022286876,0.312292249222167,-0.0034089196049453,-0.0602661850054152,0.347672049103199,0.610189056950274,0.095940867416498,-0.402293774111692,0.0721551843067809,0.341130813455377,0.42159405710523,0.401586181374431,0.281117811417298,0.206204328598427,0.292538956680718,0.0086401346284024,0.365200973476729,-0.137101651600481,-0.101912392066518,-0.146604075837177,0.35728761556008,0.691800958437399,-0.333114305961992,-0.253069512321492,-0.0230237100006956,0.470294271636432,0.182540956360996,0.336768932345626,0.572902664148778,-0.0398960875726156,0.519836678584777,0.213001508286789,0.287164686552626
mild,-0.161319678145405,0.247749516400858,-0.644524714568677,0.0698865013189977,-0.254797468781321,-0.113648075405625,0.158040086280314,0.527818347166595,0.149594849544196,-0.522642547808182,-0.0991292354006073,-0.0613807500756526,0.313235165736033,0.327093152057059,-0.0153098379698802,-0.191293526394689,-0.0705491359343663,-0.432059642514635,0.238687983348097,-0.345087683468497,-0.331587342585589,-0.38661283434737,0.232471622478105,0.484361149154802,-0.694723597525875,-0.286368003409095,-0.143541675852094,0.388895143226629,0.241116937044244,0.186564820640156,0.259105893060335,0.0153330177063301,0.412123336610032,-0.0008951522960429,0.217886103734832
mild,-0.0799689575233751,-0.0988434375388852,-0.219912765730206,-0.32590075233042,0.0952781461652816,-0.124943663199093,-0.115290230027151,-0.0434403777832346,-0.245436044289079,-0.104246009691511,0.0818426549521977,-0.0911573460815859,0.323112221483661,-0.184420245301699,0.114093875757549,0.282599721645032,-0.245889785719268,-0.178333991738962,-0.382475663704475,-0.209167689168177,-0.180325512018627,-0.131649128996209,-0.183962215191223,0.183163709159372,0.0312009711878169,-0.0267023537504918,-0.0197023011274901,-0.105941832586939,-0.15793406880795,-0.323389856662145,0.0758144565339255,-0.189109839191634,0.271611299016572,0.141879856180916,0.242786030713854
mild,-0.117747722208178,0.289205589368156,-0.510945914730572,0.0820057030742141,-0.310722345328864,0.199273414876787,0.411531540046521,0.564941231496037,-0.0726309219316861,-0.211126578870728,0.0592485317681192,0.144623511291783,0.393042951821258,-0.0346539493724317,0.256124729789571,-0.361758831387964,0.178732517747526,-0.198030744920393,0.528960285464681,0.145681153855608,-0.0049615787595162,-0.225995634592436,0.303763765200294,0.481000538142384,-0.101988060530701,-0.410375707421237,-0.38440387046516,0.466062134936022,0.384856673742194,0.462091115334331,0.144130551685744,-0.149827782183902,0.621795642702845,-0.16594692684484,0.405368742088573
mild,-0.053352158127403,-0.408306482514238,0.565678685436373,-0.337784062463896,0.313313019593365,-0.0525433640288521,-0.263302795725757,-0.626438071924947,-0.113430113741678,0.321599468443932,-0.0094354797956413,0.484949756037188,-0.369239017748881,-0.11546259855208,-0.105300180496317,0.166499402795868,-0.0367324410046167,0.202891353072654,-0.406496080173886,0.13282781521872,0.58911378664018,0.327337524722951,-0.306392453654256,-0.676263569615509,0.444422856661848,0.499656707238515,0.285359589262802,-0.460124619735707,-0.46312989966608,-0.230337137851813,-0.329229911920524,0.344996589887721,-0.730865401662009,0.0164794301070573,-0.629143198857072
mild,-0.124463027579324,0.237031090952969,-0.547854301036854,0.232976603390033,-0.328759800249579,-0.250960230365677,0.377507803769914,0.524943057296781,-0.128905455959741,-0.432931533744354,-0.283656641168049,-0.451609052404084,0.228454982650654,-0.0379264513449121,-0.0122758961749079,-0.0673360620821491,-0.196577098791547,-0.233817695410287,0.373505117621478,-0.264869760499974,-0.555429210354917,-0.398143126133341,0.140442135050461,0.538568816098572,-0.420048946890711,-0.482915749175644,-0.377124437844863,0.671035530625912,0.219567197497387,0.0700107227047653,0.410432521374033,-0.287399561025595,0.595574462770909,-0.228977003362015,0.43648166131946
mild,-0.0503817497529768,0.405256356404027,-0.0821290210134634,-0.136498350265995,-0.187469061727522,0.34544968564769,-0.0371190738975575,0.217568429004899,0.410187153052992,0.109009193644619,0.138917724425066,-0.0692986710333709,0.357315678760261,-0.144765641747501,-0.15973901044381,-0.556517633649678,0.321011055480446,-0.119370866867167,0.450024371145326,0.0537752216851747,-0.118256175321935,-0.0470140704323701,0.227070010667936,0.129231897889318,-0.371855356703042,-0.299071062381423,0.0404696260404234,0.0635015216119641,0.45581375676354,0.439860322404301,0.0287888603170546,-0.22656548344941,0.436290458704719,-0.039863502534907,0.28648712589998
mild,0.254621948549355,0.249007687310638,0.0367508928943001,0.0876054922299256,0.0875419345972879,0.333180309731255,0.178383511209724,0.266654847124666,0.21653654510463,0.107045775450248,0.150052971907664,0.0945728728136303,0.366508970364461,-0.0431495899948159,0.164370271528307,-0.0627266938601637,0.139744588420954,0.230330692228529,0.345200660238147,0.0379689055018219,-0.125377739409576,-0.106262330824905,0.284375689332393,0.0620869438768172,-0.169655374139779,0.175616724694258,0.271833187511672,0.377545945610889,0.286026570314141,0.305370797036999,0.17043048711927,0.187194764909665,0.288842664366773,0.306431709823961,0.239843702883981
mild,-0.101078440629787,-0.187722246254756,-0.433270839779835,0.0342754814456675,-0.182554942257725,-0.248086678209224,-0.210012699270222,0.137125634901089,-0.0056426546583805,-0.137338919037736,-0.155418748627361,-0.190956966849515,0.0668820375907543,0.280337258468634,-0.29517267117962,0.0007864575200731,-0.0737814240609463,-0.322980758527139,-0.0203978338406098,0.114046742502322,-0.228942091187011,-0.146103117608727,-0.0448675644975515,-0.0138798124870277,-0.159622989171988,-0.213222455364891,-0.0956096077523689,-0.1258291788055,-0.14206963203691,-0.0989383127384597,-0.132370627338018,-0.234214757680701,0.0956502683996651,-0.172612050799369,0.0094456135242661
mild,-0.0049996103590844,-0.129499658192467,0.0290311573379968,-0.0605162788330406,0.0081365461323179,-0.105030443494381,-0.0031077495973117,-0.177621343679733,0.190788247625139,-0.116389041479993,-0.225440158704019,-0.106887356618082,-0.142496203514459,0.222095060089881,-0.210022705797966,0.175418765336785,-0.309633999938504,-0.0708092140650819,-0.0252247191783708,0.0712308230607081,0.212952868459895,-0.0294203894252964,-0.289147595274151,-0.0727892139905827,0.218168945810461,0.0717719601795526,-0.0081044045782764,-0.14595995991211,-0.202388366831544,-0.149080164509473,-0.0982116760905452,-0.119348161955149,-0.235111637214353,-0.198322966521429,0.076956713969735
mild,-0.0542368824578533,-0.200762748273411,-0.133005744230275,-0.207047475050046,-0.157485636460665,-0.153018566024907,0.0017407061378809,-0.170461683690653,-0.109725717791707,-0.0985991612673804,-0.0522411744487771,-0.275725729142295,-0.191066940283744,-0.269153202646314,-0.0668352715575067,-0.363676867033335,-0.204287828066503,-0.16747110321319,-0.15824117630308,-0.101120441635448,-0.0372731545600981,-0.0999654546825273,-0.159116831935435,0.0983318749836321,-0.0759591006781466,0.10317905878602,0.115603844521505,0.0305986232501597,-0.09565228684043,-0.173977106172748,-0.0979553067508324,0.005655194729296,-0.133838562882436,-0.0308504037973572,0.0390141347695607
mild,0.216805083424173,0.363251237526728,-0.371928125640561,0.207849786814043,-0.197371771428737,-0.0719320097612738,0.212200236910486,0.418778455995402,0.138503898296413,-0.399147495191864,0.123160533561759,0.0575174851298703,0.275400316808421,0.196971010119856,0.0523861908021221,-0.0524738448823961,0.1903649799052,-0.10738893800762,0.262480452849019,-0.214585051486262,-0.342748099936286,-0.0077900920582926,0.206613698206987,0.585556903002102,0.200807356503863,-0.599912565069154,-0.107830169226232,0.372386738696598,0.355108820674524,0.258117128602772,0.33038944477402,-0.18637605627891,0.437263275088315,0.0667898507061008,0.402054501858667
mild,0.0988812305345927,0.622244712701334,-0.49515442295864,0.172966580972425,-0.335793517470918,0.262285463331205,0.596277070970392,0.753670920977054,0.282917327425099,-0.319281873695221,-0.0423872031961376,-0.352302821130404,0.469863468653993,-0.011978740429259,0.0690320659915801,-0.313994667838207,0.188724036860815,-0.197419217056413,0.588943671721594,0.168332624928703,-0.258749873575226,-0.106089159410189,0.510420138571488,0.467258552975628,-0.451813156458433,-0.508925682046816,-0.144483237305504,0.440928246172865,0.613085257831754,0.607903377162255,0.39519680501997,-0.224333469955025,0.745544210356573,-0.133931770992767,0.533234133232498
mild,0.001035921456366,-0.263035882864657,0.141767109654151,0.280381927880915,0.0858918625907998,-0.262761953183597,-0.348367562734515,-0.43037161526325,-0.0390463733818024,0.107634255198349,-0.378348044762495,0.130407858066691,-0.273824890455163,0.270507835095033,-0.186822467347683,0.0999164127161617,-0.191248526244606,0.0209770395177085,-0.344964335312489,0.0379569326202382,-0.0920888220161442,-0.1249488459101,-0.391740254704957,-0.264287698950512,0.197433791619673,0.145004023705246,-0.0321829173102815,-0.281029803920237,-0.283755196791588,-0.314211335111731,-0.16427798652923,-0.10826285749203,-0.559728347607913,-0.192858362570324,-0.261371582799861
mild,0.263702095191866,0.318522961025778,-0.217384828448963,0.250549944454078,0.0205927700882186,0.0591709749757548,0.578580061471167,0.591801293956993,0.0147773448540663,-0.478720521855658,0.182904961143703,0.130315714181556,0.364315016553078,0.216398114466847,0.139194625621428,0.12046819901374,0.212876291615922,-0.0450502317473467,0.292113037513844,-0.325530027268598,0.141724818065924,-0.159898972500016,0.272914498325509,0.720671078940175,0.213596826438436,-0.517117582615306,0.024815274193491,0.60724838929237,0.342233688977271,0.393099601163293,0.600127645128714,-0.365626390272557,0.464627664900139,0.275999082713195,0.0773884367127727
mild,-0.0336228535264262,0.306887705448147,-0.664285934452015,-0.0017262379972934,-0.315311941530939,-0.147034657208304,0.441885361031631,0.474161944513977,-0.0219214240003411,-0.658693957730302,-0.179281436835454,-0.169817959350853,0.101094909553592,-0.0172979146168206,-0.152408157260079,-0.136165629063153,-0.0513880808927693,-0.372832101361715,0.262749089772978,-0.582852790454523,-0.148658381730444,-0.461284070863021,-0.115899995121287,0.720970358433059,-0.211974528172709,-0.788949847257445,-0.158431029531342,0.361338640389499,0.227154960480764,0.310096057499828,0.451839798931361,-0.584971411068116,0.404922234021026,-0.0588852035224614,-0.0280274895443377
