group,CD11a,CD127,CD195,CD2,CD226,CD244,CD279,CD28,CD319,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD57,CD62L,CD66b,CD7,CD8,CD81,CD82,CD94,CD95,CD99,CX3CR1,KLRG1,TIGIT
healthy,0.319372258723122,-0.52411988716812,0.120475556559176,-0.249668303111759,0.298178624558399,0.500340766439469,0.0028134686806391,-0.475979137168576,0.340866099688291,0.0431211416047711,0.178788077839557,-0.155061502518444,0.187496620053095,0.107497069843439,-0.525666363601431,-0.44012424121982,-0.273604682410953,0.687754237611897,-0.233247451477637,-0.0480892680870098,-0.423138840363842,-0.407162983290327,-0.0683654121073619,-0.157069622929853,0.230031361741397,0.360357184999817,0.291581145830939,0.492040773342991,0.441752323216195,0.172790992998077
healthy,0.418366219069977,-0.318623210150209,0.17249072398818,0.0977943674546064,0.128419013439114,0.583534338677724,0.338577601559534,-0.301218161918623,0.225012073276106,-0.117647002141812,0.107790595011441,-0.231064815630738,0.319869892975889,0.405505468518559,0.0381698993772277,-0.186802753207725,-0.140890704021169,0.359939179171662,-0.0250563713261551,0.0837176083347406,-0.240619918829014,0.0153747162013743,0.278780265088377,0.0627489242541923,0.363134326473685,0.427155693649683,0.401562064734276,0.442488650831902,0.718837375804088,0.53920929863836
healthy,0.202952182598539,0.254758731018651,0.216717192508961,0.315380361770465,0.359697850326959,0.222926014462807,0.179945013552305,0.248304242507618,0.171257847885725,0.0386630013379522,0.0258265270621774,0.225052961875012,0.289252665562762,0.288261325712101,0.236863499995614,0.324623606812616,0.223493440864014,0.127891359853699,0.187178945728139,0.284093909174611,0.353847543452787,0.366570062753062,-0.0084007942784547,0.205947601916732,0.0998047547628219,0.249422524409552,0.211994708341278,0.24004539659032,0.205730201715474,0.310235625217724
healthy,0.0842066229320753,0.496430019080369,0.200422434613177,0.373467010654366,0.156983702147996,-0.0781357941012837,-0.0136989498644435,0.45072642382019,0.0116228173098482,-0.0609645859009462,0.123974731422159,-0.0023804104232917,0.0833245923706406,0.116341375183659,0.414587540261022,0.33207893842116,0.305382041587272,-0.279239916724609,0.0028517734788932,0.0950611643747354,0.364265597090251,0.271309028599563,0.0599494229215807,0.274847190035228,-0.0944060663577941,0.0280603763379003,0.1381369113436,-0.0479213891945379,-0.109336891721144,0.0439418133398039
healthy,0.316416403405125,0.0266386269113753,0.378026823052936,0.0900144592190947,0.333105603885453,0.504784411411201,0.231675967147772,0.106788876284562,0.475828492916809,0.0633020962661601,0.110872717435948,-0.155231109181534,0.351693980646563,0.350402838716383,0.190479094204919,-0.048214657482602,0.144886692051833,0.255845598750431,-0.429293089767791,0.262845987869219,-0.183806132209142,-0.0119900217238611,0.219318321333998,0.287240803911458,0.255623292587834,0.486845541410121,0.447462168623784,0.389376283002919,0.543887248969267,0.439133892485502
mild,0.362584416702539,-0.309120806438144,0.296415545745975,0.241289255691439,0.157399513927384,0.470667432046062,0.53704161620093,-0.264274144798555,0.162613348500635,0.040638529845533,0.0865999021113927,-0.125947748576232,0.245061079867753,0.392865392443524,-0.0133693894368398,-0.140969785998682,0.0291195712840621,0.342667622515703,-0.0276711597444844,0.0817110094444629,-0.147052952641685,-0.0374241121301689,0.219399115323545,0.0150066620302567,0.536523478996223,0.297107570244809,0.39606983838432,0.261192330844782,0.581680327391239,0.160990618229765
mild,0.0377965905401487,-0.485160867715757,0.10578198619971,-0.188737848118646,0.145662929527945,0.421388488401114,-0.149468724675122,-0.510452577603357,0.203297861916296,0.0669582917750326,-0.100710064565663,0.206236288052708,-0.0944793545101375,0.246350717142763,-0.264559388995115,-0.268166945762063,-0.223017015678214,0.579908794614787,-0.186350881195882,-0.0156778290610562,-0.336898154192304,-0.0868144391199338,-0.0006253355965577,-0.0975393773934512,0.252935359274077,0.100010152048108,0.0347995739667695,0.260175531663098,0.204538271037229,0.0992827021744849
mild,0.170774866378742,-0.38623951830021,0.262004188634437,0.0075778589704781,0.131665692817579,0.385309260911765,0.0203717503770726,-0.39349124915732,0.195412659293418,-0.228905648489944,-0.100894529398436,-0.128222712115316,0.0922537331963888,0.305014980281691,-0.262447444380312,-0.190510048648606,-0.243321766686811,0.458098012152617,-0.338521626684974,-0.0275339632665439,-0.355011366580308,-0.0521078361460177,0.339132148954671,-0.0347367434975403,0.0566254437153068,0.182581498825459,0.123999140591484,0.369547089085457,0.544690907153783,0.288188701613912
mild,0.437471929618226,-0.431357322801761,0.366411575594705,0.280722085829445,0.455814798348034,0.539738910364707,0.357008789602207,-0.0386086918628787,0.421313693241576,0.17992182668957,0.234935443204371,-0.487271944088653,0.284745400542972,0.452618538781121,0.174435964725493,-0.138117848395178,-0.0670794747875753,0.315584714428951,-0.341493520676308,0.146250608832115,-0.315690689942092,-0.133702402586278,0.353697511011814,0.142996014942912,0.362504524383459,0.594675093564818,0.508103275018162,0.273401806570923,0.545841707487675,0.356155592674129
mild,-0.186272551403706,-0.0565187857395445,0.0973960319997052,-0.172050286652473,0.131888011794561,0.10106142486395,0.0487178093721451,-0.231624942163073,0.144369963453005,-0.0737649336539287,0.152667114137585,0.137316677994838,-0.225477389725159,0.232312253878196,-0.0343483474293488,-0.305196572718957,-0.117939087746047,0.3850245210932,-0.193185166019126,0.275376194003138,-0.0362202063361915,-0.0912632233760219,-0.283513797657469,0.0788782068833535,0.376350486468635,0.0311517022708374,0.0046426515967998,0.139661058434652,0.0466025903060339,0.191250748590132
mild,0.0772351353536972,-0.287038806684659,0.107444305562902,0.001026710871131,0.28458875667441,0.404593689860608,0.0385551307550136,-0.361007481403865,-0.031625763399043,-0.128843939593213,-0.0621965840784275,0.209663585291817,-0.0566902962301145,0.0731447670175073,-0.0680680924340061,-0.0883794500053373,-0.296664458711468,0.608685087513019,0.191597363863425,0.174960133252707,-0.342344298920718,0.0119310143552762,0.0249729015367886,-0.21219753088197,0.330400128690281,0.0694014312218231,0.0919170286192115,0.211615206965598,0.439276808318719,0.279884400971967
mild,0.18574447028568,-0.396563116671446,0.0092593973562022,0.0030214511147131,0.351120651550594,0.464043800555899,0.307884385230246,-0.573223461596428,0.363971054010933,-0.0590392406377389,0.0393811432148677,-0.0677121145526332,-0.0707354197510775,0.346236216991445,-0.308249810178892,-0.332852416303371,-0.409956630189578,0.613774762525071,-0.171556093606372,-0.158273449408404,-0.333317224735941,-0.0579105039664338,0.146232592253167,-0.0430366428255239,0.135107422987269,0.0812892013215821,0.01715255739575,0.392154906672889,0.45054801998162,0.328026389948051
mild,-0.455421137982984,0.286869662362984,-0.369062197790206,-0.290723198249124,-0.452266908862721,-0.675313942859319,-0.216749532591728,0.279965248590341,-0.149532132017078,0.0013472894114231,-0.191934105873429,0.288115885893145,-0.0095455131948673,-0.513870240168151,-0.0810515857277224,0.432499848709972,0.273919689971953,-0.380534318283235,0.242025790616434,-0.0474645223935501,0.563507146421062,0.253961341266525,-0.327462767559573,-0.125600843801964,-0.465974218340577,-0.56034393740394,-0.51444971271573,-0.38303095605813,-0.620780547719243,-0.339950059746422
mild,0.265986853379524,-0.022000029732856,-0.0420908381050711,-0.0305258345042134,0.197917796864005,0.0662634341356624,-0.0995177969224982,-0.312648704238096,0.0142575448578691,0.300313519156126,0.0747468602924769,-0.0574126772478749,0.0398141019129781,0.066619907008231,-0.191988338794545,0.212149895181269,-0.0103865068763262,0.0278844363304686,-0.0604636942359376,-0.21211699494833,0.0476792142102942,0.0236550624055876,-0.123853387262788,-0.190578131867419,-0.0480300237598331,-0.0309980311327108,-0.0991620764942706,0.0946554576155676,-0.149948741457019,-0.202506670177638
mild,-0.293373594554336,0.331663989047827,-0.25630606935562,-0.100679545020262,-0.186961236860085,-0.28251981779933,-0.111905462291208,0.212578801289097,-0.151068116793677,0.069081703568494,-0.0831135201501621,0.620016657160353,-0.0670792434762084,-0.349047547548741,-0.0373536937357728,0.24123856813635,0.256399032839084,-0.0103423538810438,0.542037778823647,0.0403712028339828,0.380174284916677,0.21253423364772,-0.0989688737481561,-0.0685119871622022,-0.22609205445938,-0.320958424198987,-0.217714936066054,-0.0403969691526376,-0.245991509581482,-0.152302864767361
mild,0.552329175030243,-0.410503792261251,0.442548852436912,0.370540711898676,0.589023838339931,0.640006950429803,0.541212695457575,-0.504291984171119,0.330503284873352,0.0824519720519425,0.272929142847135,-0.58961852980614,0.134094308631102,0.601571230778371,0.0157008046704776,-0.109388864652126,-0.123980928602987,0.554458046310249,-0.598227521645219,0.105839286382931,-0.634616167853601,-0.133979927856392,0.420700196348852,0.17571542448283,0.301732770577643,0.638325029771973,0.590012471948919,0.355109488440085,0.729727272178803,0.517244150045948
mild,0.183782888085984,0.0974167900813934,0.107399979109613,0.272151759113818,-0.0224188330834246,0.173012501036214,0.17744966445072,-0.0881745073169378,-0.0347180663881632,-0.313238703244747,0.0010434414610355,-0.294393041737068,0.229391094368678,0.0802185446476912,-0.102901954996717,0.059095363916177,-0.0668998983452746,0.266011786384613,-0.204741411613545,-0.0104925231624467,0.0447353569159727,-0.0016822676977827,-0.114097944913353,0.0239238553285471,-0.175048850162294,0.218930068455896,0.235485721653324,-0.0451505684329856,0.180697149426581,0.0368942669753791
mild,-0.0874617076232234,-0.0627193410440944,-0.246856396504843,-0.0943076028644555,-0.28326946403897,-0.162474696136762,-0.329128487646285,0.0005632296901136,-0.0221640552337984,-0.281485312829761,-0.0209255818659068,0.184125795222211,-0.0728645152292062,-0.388594157288253,-0.0551386326732617,0.261697964881661,0.339602114842489,-0.169382690723334,0.122547886880968,0.0859264612866365,0.465874758882589,0.0012620960830159,-0.156814586397722,-0.612767337423429,-0.120495905335672,-0.366966748063268,-0.0601852704731279,-0.219277092060176,-0.360169365158202,-0.344730665126878
mild,-0.38567234995109,0.346452464554334,-0.316014679062242,0.0335571861552933,-0.104076394288983,-0.611782744237916,-0.222011346036145,0.180004565744963,-0.287360820024582,-0.276956358628554,-0.0824370128399539,-0.135853394313416,-0.151179541862977,-0.261792238395895,0.0966203542053784,0.296694065292176,0.192699662161552,-0.331002713939517,0.332734154620301,-0.330229748127842,0.196235760469758,0.253522261175677,-0.310533623366249,-0.104009776269461,-0.434638951613476,-0.256689210293184,-0.288124708878041,-0.409865317502697,-0.658477629095652,-0.330738691817246
mild,0.499140325890372,-0.306735262917049,0.472760705389558,0.288634071673912,0.30363260414533,0.498500043873045,0.25724947389533,-0.23392640584668,0.306988638790703,0.305270896317146,0.222600776286019,-0.332599196818017,0.0494536055688234,0.388126022012051,-0.0807743721985558,-0.0363980736502734,-0.0946179839126111,0.422352299741118,-0.443577207901729,0.16366208531402,-0.24700734841445,-0.0804358987561001,0.321411418310825,-0.0926766269631885,0.253562877864075,0.425094087078463,0.36634951941441,0.287990252035817,0.496693350040235,0.311016996428968
mild,-0.253104611197918,-0.545540273443479,-0.373914605947105,-0.655891019476476,-0.288658725587705,-0.146652102441145,-0.226315414633081,-0.205075923928014,-0.238155030114021,0.237927578800477,-0.272295265242351,0.0357355632173435,-0.553197665572659,-0.438302295770928,-0.116485638035546,-0.522175336984097,-0.503823602402294,0.243520374850044,-0.149091415687491,-0.287543314037616,-0.301689110294545,-0.417501142939671,-0.300462369151224,-0.339433937689976,-0.214220885885895,-0.0473187676973235,-0.449425278477346,0.0899025835143676,-0.244349064137881,-0.0780150511003136
mild,-0.031431822000001,0.186086242451906,-0.279678796590274,0.273773810104278,-0.0609661392038288,-0.330241981066442,-0.0399754738291419,0.248011848944434,0.0018206011032882,-0.187006821403805,-0.201936692662934,-0.12371926135893,0.122190550516255,0.0096756090789881,-0.0383840283088149,0.282043566557219,0.245640399108967,0.0740218274212903,0.267344594832855,0.188195559934369,0.145907739851825,0.323314866650177,-0.027205792504745,0.201421222310415,-0.234631826659238,0.103018822110843,0.231408709958294,0.0463887151106007,-0.178688578661911,0.0706336681385723
mild,-0.210693534094053,0.223346722739742,-0.0585036194318543,-0.0665870747257722,-0.0684616842620501,-0.232944720572589,0.123790451762816,0.207191370669201,-0.163899020745015,0.196778019904539,0.105104218297571,-0.14236743742771,0.167966472676002,-0.10106367953019,0.0183809113307383,0.324514558024703,0.179513627731331,-0.231706525538601,0.0364123645211461,0.0476035048928201,0.314830108897364,-0.2310961334599,-0.209139012060657,0.060448504966255,-0.104885776575904,-0.184487401055383,-0.201913451374354,-0.0963692732851694,-0.287092745855232,-0.172110957629532
mild,-0.204095641826503,0.51383111564379,-0.162677039650313,0.182615566853295,-0.0094978900288408,-0.434906859953118,-0.120473430259563,0.19292575439908,-0.247863644788306,-0.199413839728809,0.053826391381607,0.252611667850059,0.160341766754772,-0.216633737115364,0.0391942790211755,0.460518133226895,0.31288579382731,-0.0469950453146271,0.492944182533283,0.0095959686151673,0.278178886872335,0.26052585618019,-0.152221106310061,0.0248395527480746,-0.316031011461514,-0.314201515537494,-0.038548642595124,-0.130846219902458,-0.305784705291406,-0.25314964271935
mild,0.581667182081508,0.0834971101140944,0.451227555118473,0.482497773259217,0.107041681168042,0.681196080212124,0.629109250149937,0.235405437454351,0.527392108046644,-0.0994058754676852,0.0897805014723042,-0.638566813376459,0.353112042482802,0.631664437525556,0.0198317289352482,-0.272907483709564,-0.0973216619950169,0.349584375319161,-0.680945491649651,0.122112835841318,-0.449181698436736,0.0625994996424569,0.414393811814077,0.257488429761638,0.351137265481379,0.768688443862224,0.623572110414048,0.326374439603941,0.81758734014568,0.60112175614583
mild,0.607109997848653,0.0408948640882356,0.549330161454936,0.666109048457842,0.302581503929005,0.482758246772203,0.538037372300911,0.252953164908035,0.555839506035163,-0.170916634076979,0.182701368465927,-0.625126454906029,0.433368273335254,0.704618038471258,0.246395063181495,-0.273897725743477,-0.0251150259089198,0.022123973907622,-0.550615257953124,0.0999723279148137,-0.34441257492123,0.258190078822598,0.506085021085757,0.247407264976337,0.270205751063115,0.709244993947037,0.666751336524875,0.233214734575731,0.654300325110524,0.427667815327473
mild,0.45201756352324,-0.0937064424060106,0.273007444116044,0.313692699094988,0.459296924165097,0.597256352840627,0.319517972087711,-0.0186138780504391,0.279483140046776,0.0195287743490255,-0.0471135424382973,-0.503874248012357,0.188346350183261,0.423034214926126,0.284142313561086,-0.13259110857866,-0.0624682212221432,0.0266525446923521,-0.464400101604948,0.0011714453409439,-0.164692197889858,0.10667723815328,0.381816038789362,0.137930395735983,0.170220693494987,0.395283641069425,0.498582385902651,0.107354935696133,0.54843433914373,0.324408922727205
mild,0.382320269270965,-0.175898407063135,0.251526986948786,0.267716575671486,0.0769383569127664,0.424327004029173,0.33617666514089,0.0751986366151604,0.426246824393188,-0.173718410333582,0.265040709850448,-0.536119021423338,0.3794302258111,0.360824008968046,-0.142099228050536,-0.296436784683997,-0.157719036406547,0.233366370139749,-0.307541045207628,0.21007588258418,-0.464675432109175,0.0608383561757437,0.381044276444624,0.185421807868934,0.163826542607468,0.543717467785214,0.419771863597878,0.246698071275108,0.443105429442105,0.227193903409704
mild,0.0411394795316453,-0.359377056803066,0.154558461078247,-0.178077450830279,-0.0911616275662599,0.345080100610027,-0.22480404352092,-0.405564755110887,0.123229113061942,0.0115904212901155,-0.459817463638332,0.0403851665739155,-0.245829585075656,0.0997376717206188,-0.393839235669917,-0.486837219919323,-0.385782523701818,0.243537782603659,-0.110510597343765,-0.0083992027963915,-0.25357146766484,-0.0354121800777983,0.149830350033522,-0.227848680659082,0.559872181937674,0.098981462018931,0.0574777270994012,0.0797064973281331,0.493168861366308,-0.040447508808814
mild,0.373142650615954,-0.346374413421209,0.10125584843821,0.034891195413513,0.100310177599621,0.622511079205157,-0.0941424177559945,-0.257810034622524,0.282952398069368,0.130196379301234,0.133348493352609,-0.0703519475029706,0.0066619590569475,0.258999922363601,-0.0196696564550491,-0.380416423932746,-0.0290749652765851,0.454144585657187,-0.0431344638510492,0.121941689825674,-0.510323436918141,-0.214829068336838,0.0096923271085634,-0.0307906239786975,0.384045682247269,0.483472482303944,0.187993708538408,0.256432703974884,0.438004965317248,0.502446851532538
mild,0.449708694732686,-0.0735996448180279,0.368655014371993,0.405667893998755,0.627053254319046,0.476297637118036,0.386135760941815,0.0881227362809425,0.467349659617357,0.113449380367826,0.229764953667156,-0.202315778576948,0.378467558698857,0.4973345845262,0.339837981359384,0.174702417472975,0.22441360780328,0.524190556629203,-0.159367261544908,0.222764706179985,-0.29059966188857,0.109440665674361,0.293953703497781,0.429199177174631,0.365382409297215,0.560791215923182,0.559189878483134,0.393859063601499,0.509943059965542,0.395587293338043
mild,-0.249724591346043,0.45627314906517,-0.111576764902112,-0.111571950953413,-0.474666078297802,-0.386069034814656,-0.185599351083276,0.315923437508918,-0.296592695368992,0.357408423432322,-0.007088154949017,0.416839064234601,-0.0269251111563701,-0.337133434918413,-0.0407863618076766,0.140609954983943,0.149161732237132,-0.223709299877457,0.448696050505632,0.208474870720085,0.450533356900254,0.221319980752846,-0.517268512348718,0.0628172335474976,0.0391625448711199,-0.255312332190137,-0.350830724040757,-0.137900136161502,-0.604074959923485,-0.255223519183754
mild,0.383173801159876,-0.6733909323294,0.145697024831447,0.0001749466824866,0.344081592171257,0.649629944502522,0.0991494223242648,-0.632133361246587,0.403322661464341,0.0138218752075636,-0.146260909411203,-0.0654016515360091,0.0608902004805375,0.392235285576504,-0.536177359843221,-0.220733988255872,-0.423595392639508,0.495411182145421,-0.137476524868661,-0.0077522335984741,-0.572317434776136,0.0016635078807443,0.0757815623460955,-0.281828703339083,0.430476170346959,0.357032076643689,0.316343432303853,0.390620295835341,0.657363948599964,0.261108518499898
mild,0.500388610640955,-0.527187306688975,0.232079465429302,0.0678553795595162,0.250760238612713,0.644291207129749,0.384064445715491,-0.546825067099586,0.297292796467152,0.0374666796956376,-0.0872002530667572,-0.0320381011429987,0.0820233251915252,0.472857773569202,-0.2308247612809,-0.338824605315039,-0.337345782718424,0.419973401902967,-0.384803985997773,-0.052287627510236,-0.508661118601721,-0.108957328123947,0.18194219625194,-0.115292778740844,0.493353553524722,0.417395302247426,0.389320134628222,0.255075909988164,0.736782865917333,0.318399294040105
mild,0.448215081848917,-0.382360954241173,0.239593140606155,0.0743805692447823,0.215781121188268,0.58229258871403,-0.0377708923533058,-0.405848174782768,0.397939342063254,-0.049259539322827,-0.0547713225537617,0.170367664015207,-0.0099924057867632,0.384313984715167,-0.259020460187948,-0.480645722917646,-0.240481611069141,0.630087708219584,-0.216590651616346,0.176109798950991,-0.330745562410527,0.0053958563624672,0.363743484810514,-0.0564815351946645,0.621915695535658,0.34021529049689,0.35847540520498,0.523458063794332,0.65899527694141,0.429269772116414
mild,0.375436323025699,-0.416544760045749,0.2244177476232,-0.0215939551870534,0.189136435835848,0.568526725586124,0.0699013324939291,-0.517941228346774,0.394869833515692,-0.0355714643190122,-0.167038830091162,0.113223923215422,-0.02457379916161,0.374173927725851,-0.266652941732609,-0.317112464872121,-0.294898097871758,0.577780123420971,-0.335253578787704,0.0918431180349795,-0.234077922465197,0.0888538607105357,0.117667576909754,-0.0543890088074495,0.516756595135498,0.230672380863188,0.308465830015084,0.418031032889583,0.679488070245756,0.338421606887279
mild,0.528158635818017,-0.508239883293892,0.257175742169319,0.0315160919108223,0.30084873355796,0.794913234636239,0.244925457606782,-0.434978662268599,0.584120258723913,0.063604422402032,0.24461019337126,-0.140267908147289,0.0741055936512009,0.33102853155185,-0.0114959760763131,-0.384123424119779,-0.321643543785119,0.613037754009319,-0.29103370880558,0.0260485685929488,-0.560896091361447,-0.409930831012255,0.53460427600731,0.0341726380201441,0.630384769459353,0.510826178929716,0.453210032793619,0.448359760665713,0.674763413964191,0.648428661811036
mild,-0.316578443497631,0.557140268777946,-0.163034256856356,0.100196733841927,-0.287680286127544,-0.65996478473386,-0.107810523837634,0.619398011723909,-0.386297656412591,-0.0002832735192916,-0.0185657370819121,0.194968201702067,-0.0710254283040069,-0.224971790075032,0.286868340469087,0.552638974306493,0.499731672209682,-0.671892292587678,0.300771598911422,-0.0870160579968703,0.589916587145624,0.437088471557114,-0.151109177084264,0.177994957550232,-0.463045893044342,-0.252322629694564,-0.133399377274156,-0.506424049637429,-0.460735097398438,-0.383004853822095
mild,-0.364903184790459,0.526199503023351,-0.0167286613637956,0.0697208874803534,-0.340129833272661,-0.487291942695212,-0.324443395668231,0.603963327306048,-0.321115887123057,-0.146502619299689,-0.132716056671916,0.0688440178751878,0.041044123272149,-0.167367650043896,0.292540200710729,0.231592469020756,0.302045893614802,-0.477954782647678,0.57828030242546,0.0239454569290048,0.561855864722452,0.418833960485282,0.014803889788303,0.198810490337552,-0.445826689504321,-0.150671138475908,-0.19185354056096,-0.3750585718851,-0.520988742999304,-0.0918008773440875
mild,0.414388113536621,0.129269656171617,0.226905330299098,0.304989456015426,-0.0628868010325461,0.569871922280969,0.128989292956758,0.0884625261348048,0.351378880126778,-0.0377386790887372,-0.0337780237585391,0.280851540114206,0.0731815760368574,0.36846096864546,0.0711670592379841,-0.138970489158859,0.147973609787776,0.238173658112915,0.0230273155964853,0.0273681925639235,0.196358550165007,0.521517833594885,0.552515603636447,0.202945004325401,0.391888727903081,0.360455276601452,0.450637757999284,0.26339299172376,0.509866445812492,0.583260332696004
mild,0.327172675661945,0.4686280700696,0.479187634208198,0.528978813651464,0.288923298395113,0.104814288074793,0.174508875013141,0.381994764717357,0.192504060687359,-0.0400511453553707,0.218587455171596,-0.0006440635862193,0.229665686353143,0.535085854281717,0.545793798202391,0.258386063076951,0.306472264160362,-0.27835050069253,0.217960212900479,0.140436512323743,0.152759783039903,0.270684432798513,0.426952582209946,0.263090736977277,0.0365660093697637,0.350317742918803,0.354938355610346,-0.0079975736450646,0.66966450167889,-0.150020469589967
mild,0.582438659337261,-0.31402815382129,0.199690588368943,0.331452154230889,0.658973660615728,0.615533927399703,0.208726868798044,-0.366292029150587,0.4994383717029,0.180071837835023,0.105487074125708,0.0732259710052423,0.293748130489484,0.549942828933891,-0.168763269620969,0.0173295044710346,0.0916820484722549,0.738274622874823,0.0010450531142533,0.163091838916814,-0.367172793290902,0.353003346102048,0.341398574490914,0.19429909943784,0.460397434297045,0.498681899584267,0.532236185312796,0.610053536748001,0.609580233729174,0.378381086781541
