group,CD101,CD11a,CD127,CD195,CD197,CD2,CD224,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
healthy,-0.126578952623376,0.552243407039172,-0.308801741431127,0.330060011016456,-0.370440235504779,0.182415978758284,0.221838528048214,0.275504041322595,0.772820836616779,0.405806602829619,-0.101263294063232,0.0197594720763663,0.372810486523158,-0.0890197642133026,-0.0345618696046805,0.259557331280105,-0.610884408617166,0.511880008542614,0.0338357526027234,-0.478103666711796,-0.405663501982457,0.553217062274686,0.439725530693551,-0.56015391588665,-0.494649092761618,-0.302391739011576,0.366273731923123,0.481791424271365,0.6051928514163,0.57795913053642,0.247358142992777,-0.292092945679144,0.770343543616942,0.530108473447785
healthy,-0.104940083907713,-0.0469770601846959,-0.0352183046654748,-0.0992364478853698,-0.180639770796675,-0.0070462562280702,-0.117780546049745,-0.249331648552758,-0.215621286244135,0.0575978627996383,0.105322139931505,0.0175353055355758,-0.266802271164368,-0.173119111299091,-0.14557406906753,0.0120140020926396,0.11513600964459,0.0142185228591567,-0.098991791200202,0.0504366705873724,-0.100226397537226,-0.296006216720506,-0.168798490538264,0.473362108335986,0.0195396545038656,0.143110244142463,0.157683581898628,-0.27832672357858,-0.235848110517109,-0.225248498212234,-0.343620914058293,-0.0398133924405208,-0.11303643842175,-0.192602167985446
mild,-0.200903061370909,0.185644634800693,-0.335492007522365,0.146460061495908,-0.0969041194613884,-0.0538229534910943,0.0805807244110649,0.129909585011548,0.337733098820961,0.117519558320049,-0.250297711092825,-0.0034593980509573,0.260225275177265,-0.0629168954778234,0.014567659751788,-0.0639592084343089,-0.426304263960101,0.146262441043149,-0.0463009544651647,-0.365406927787216,-0.148928354218683,0.195063573479671,0.198089357402129,-0.0475903821572948,-0.333908700441954,-0.14840137483439,0.0314998594070133,0.405594279859975,0.184449767267858,0.245412979359703,0.0936907230102566,-0.0731243676782349,0.370606528377119,0.141221106881753
mild,-0.133622705120946,0.0498010268350529,-0.511937801809437,0.0423497766670748,-0.20873981288621,-0.274740818925669,-0.194393132255512,0.156334157271754,0.324157491450172,-0.0615875267145663,-0.456078808422651,-0.360717690379141,0.0520129222933553,-0.173317643818623,-0.28716723650703,-0.197357661121901,-0.0468949413452028,0.23086027006354,-0.455530982331291,-0.464567748132745,-0.459248429029351,0.042565755108141,0.61863127418715,-0.439800219494031,-0.459220117212723,-0.35853371144053,-0.112642196897136,0.413137318355811,0.0290727706420342,-0.0210114975363687,0.196049983278944,-0.336169175072821,0.304678104676852,0.0547942038975466
mild,0.156466251259273,0.377245422756193,-0.170830331106968,0.416231353804498,-0.0991987097772994,-0.0241299047771729,-0.0122017932349282,0.233085224605509,0.654722852103299,0.0142456517072171,-0.327942226790393,0.0576999689599247,0.192073990537577,0.0257313411286825,-0.125007602487815,0.0506691135316133,0.058397199362864,0.395803436147036,-0.248199637683541,-0.314113000314881,-0.260273612925416,0.358742081044475,0.425749196691853,-0.242343564201059,-0.190825174384664,-0.0307030036454544,0.262990723115985,0.602286064899894,0.223493042653217,0.162623021937181,0.43013413771843,-0.0868160139713162,0.509112926975958,0.352660430740501
mild,0.12195993561632,0.547226528225527,0.15303275017534,0.385720721332748,0.0810319311554384,0.459639678532559,0.45066004876935,0.707045805628075,0.604546967811641,0.445969048705462,0.27369322694379,0.4924675911106,0.235466346541441,0.143375478043477,0.401188142313539,0.513690453317498,-0.0653275866462606,0.640470464496392,0.344580916100475,0.243179995962471,0.2202059995936,0.546341016851974,0.537416407161536,-0.226358139441126,-0.0241020377630995,0.0624592062694612,0.508341437086761,0.388127010723401,0.636039637642619,0.656657038032119,0.43362393388698,0.116564118863186,0.630914024473702,0.418986662932432
mild,-0.101049265644259,0.45201690447599,-0.500507197317736,0.118880187097412,-0.432144222637725,0.0574201628636536,0.190077214771142,0.629650986065813,0.638688316052859,0.431435035026801,-0.336301767736504,-0.0852260953921076,0.300397243489925,0.0721482166591051,0.174618437616344,-0.127434584169236,-0.431779220342934,0.637865384834926,0.105936612352252,-0.456552373031242,-0.383617567811309,0.366261269568904,0.419993253800944,-0.110596972938412,-0.457571991048872,-0.219308344375873,0.275864274437654,0.464296816078398,0.500129611049045,0.570555602086716,0.469070348063251,-0.266898638816085,0.674402496689993,0.575604035906638
mild,-0.233781256196153,-0.0734097891543735,0.240544793995926,-0.322965134373869,0.0441076245653862,0.157012028696237,0.0564732957740477,-0.199042948680547,-0.348622435422734,-0.156701377940455,0.555745520667921,0.196601634738965,-0.347729936345887,-0.122652006685361,0.172740295968458,0.0855993451888416,-0.0406997366609603,-0.331665825203983,0.199494828170641,0.409333498947363,0.285496345855688,-0.216728491084905,-0.294349355212726,0.186858848270316,0.241825788576791,0.0237908943277515,0.0866127201740251,-0.199521242573818,-0.0138400720981294,0.0899336813476548,-0.209881405608803,-0.0366029043496697,-0.258597648859468,-0.142387067877224
mild,0.0026328991720388,0.129972516562024,-0.0603921137686423,0.0218432530402941,-0.164483727686358,0.174871956907349,0.256961785236887,0.661468259586966,0.284247099896572,0.134662341902246,-0.305856962935242,0.0925170908134447,0.276320607607267,-0.0897610174401822,0.329625715348332,0.0676523742506492,-0.0681276604752753,0.308649490055103,-0.0162605829057826,-0.0668503013960139,-0.0584087417745519,0.0558051256908049,0.584992109655349,-0.0687939275784107,-0.0556520920310588,-0.0642502722375799,-0.130425450892467,0.402373722596497,0.0201854682516829,0.224295941863812,0.313899927540464,-0.269536428247745,0.558861052956328,0.0606329771381502
mild,-0.0528139126130756,0.0309930706802368,-0.0639335356935185,0.0675397513013733,0.0228403260275315,0.154079713221803,0.0982654760727503,0.0394602994146936,0.0966707583130848,0.0897393355613005,0.132842912386662,0.107538435295927,0.202552981130732,-0.232422829066681,-0.0190906213106377,0.100657737314739,-0.259433529107599,0.213516616896802,-0.163949923383388,-0.0415385611841707,0.0771617476830471,0.0502774376520984,0.10356724022713,-0.323768819032813,-0.126269491982611,0.18057147570148,0.139359223548575,-0.192738183399755,0.112881122108282,0.147312605505284,0.0104815166573913,0.0975430439887254,0.141139262596348,0.157643467478428
mild,-0.0576407211595519,0.289556651191442,0.0174340742758345,0.243241489690493,0.13684935996195,0.32560578442984,0.184783413679969,0.135545995997546,0.254539403245883,0.196336653782994,0.200437039931666,0.226524002907757,0.516698445231657,0.0068138221930336,0.189142281509983,0.245269283466373,0.315319145540408,0.197962910724747,0.338953495042211,0.150141265466581,0.273024772646348,0.263671928683305,0.300155388909349,0.0449733824773499,-0.154772874678808,0.1738214044861,0.251877829601685,0.127695207399941,0.43417353956023,0.387115871657408,0.183381387162623,-0.094815442573976,0.397220687944954,0.22670119073747
mild,-0.322455847431792,0.659501061936974,-0.36647983050217,0.578276035379254,-0.234208626706514,0.469057757756782,0.392433319628315,0.639242343185213,0.70493338923046,0.184800380838969,-0.40649465242474,0.0953773496224475,0.461826396708906,-0.165512731721941,0.0752151915782194,0.170656449197849,-0.516949286687124,0.687325792373942,0.029783178488738,-0.0876713280198898,-0.17305562613093,0.533465117216552,0.425939306993094,-0.601979452699574,-0.476291893102337,0.133220145937192,0.439372200523022,0.556367552436759,0.598124223628097,0.545352870319675,0.362536515556027,-0.276886416615477,0.783047597864428,0.340831600696147
mild,-0.516731449344182,-0.214623663084214,-0.0673159611040492,-0.152521791547374,0.121861431772668,-0.286152112466416,0.0586670065850882,-0.0590762182423457,-0.0771552938056064,0.0088607951703665,0.0072350331353809,-0.295511493441464,-0.125368183241152,-0.0158100469757097,0.0701457500243963,-0.242839276367666,-0.132855050643754,-0.232977354626036,-0.0370949881782651,-0.202656273611099,-0.141787289956773,-0.298458786184623,-0.0409291677424253,0.0225903306735021,-0.0913047251930008,-0.4206152692007,-0.384946697173244,-0.135999971784021,-0.145897858763891,-0.168594733389704,-0.105909096863338,-0.308853145753904,-0.034258001989705,-0.167081228424651
mild,-0.122792465832685,-0.0623782944716679,-0.0006029606115179,0.116208959872985,0.0364828873230836,0.0497714251257079,-0.210606148653336,-0.271666231475796,0.202816387996949,-0.159234529566763,-0.0248594326744266,0.301227639855143,-0.0389686108340415,-0.140379026070606,-0.0954826805613244,0.0898225894115154,-0.0113346880316307,-0.244443903688387,-0.059795424322457,0.21155523098034,-0.0098527551117925,-0.150962768540211,0.166991821259813,0.178717712818469,0.134299140145108,-0.0202643806164104,-0.0653972219819286,-0.192274747018517,-0.222574013455938,-0.0459488099470372,-0.0652523867266279,-0.289913684331827,0.278217972738854,-0.107979409063901
mild,-0.0805769909506954,-0.234030601527303,-0.191806127980486,-0.317386795506226,0.250505672798884,-0.254349012501599,-0.184434837923109,-0.412768084795766,-0.413960990508239,-0.0319060360708377,-0.271054288367191,0.0183679307927124,-0.0591041472901291,-0.200237760917793,-0.190733850926407,0.241944227167279,0.675361637311628,-0.299102299662578,-0.121501414491208,0.477444681111723,0.246001036082183,-0.286036769428374,-0.0271068485154257,0.432646098919607,0.429421114607486,0.264339012942778,-0.0398122876881887,-0.488341445493566,-0.501544610928536,-0.252946486394055,0.0012773422838456,0.128644211633833,-0.444307870171602,-0.0791561261023447
mild,-0.192445958467756,0.347817047862328,-0.295627290533796,0.172611971897384,-0.322395614373061,0.0928778726014142,0.16143260187722,0.299447122238154,0.216489271447556,-0.0764198950105255,-0.367535454796336,0.0954148589046006,0.0912291173208577,-0.003958981749426,0.281823690800397,-0.0378305819970175,-0.118520632818984,0.142701598273887,-0.170090967800004,-0.128951026921147,-0.148968226354162,0.110954239327259,0.261645340028656,-0.229434720321102,-0.164800539789752,-0.120070114981611,0.244537329908353,0.312872567018159,0.154425698209577,0.25195103721429,0.155664933233641,-0.0924282832509754,0.43082501468094,-0.130356344763623
mild,0.32851529365061,-0.139709301446978,0.294014320534869,-0.224790877301214,0.177290780861526,-0.132901965597424,0.0984863521247392,-0.302211995615228,-0.38468435936437,0.0126393276699473,0.175134861809132,0.060005749081808,-0.227952721468534,-0.28057105049118,-0.0097081796041583,0.04831324505979,0.297607906766024,-0.317917850344814,0.184498521346202,0.185094360752814,0.0519140081557231,-0.150089418898832,-0.213871807995748,0.532284251645861,0.103418440957547,0.0826256781392999,-0.187945445180651,-0.471963592760626,-0.258276995060673,-0.237452658849271,-0.162300483254921,-0.288753549738691,-0.208792293134101,-0.022412044502245
mild,0.284723166629908,0.0819455704596273,0.59611368396007,0.221953241085434,0.303916952516542,0.469468861115528,0.216378107456568,0.0346881374627716,0.0546906009351166,0.244853320337658,0.529604992153701,0.350259125869529,-0.0433515707601096,-0.0032737321651189,0.0962312477916576,0.271883123561191,0.301045047709742,0.153460004133482,0.45136375955575,0.523041419091051,0.436625433592862,0.29849108004489,-0.613096656752615,-0.0625105304424127,0.595743758299277,0.572341022313408,0.112591085006996,-0.442866805853776,0.147125580235376,0.198473306002805,-0.187321255392012,0.308886768103314,-0.0206543024511406,-0.0277096694749603
mild,-0.0573194267479248,0.0805491730887755,0.189657020763238,-0.0659445377592758,0.0003651261402219,0.204401626363991,0.211989202689555,0.294730275342565,-0.131860381233022,0.326269813358297,0.160891194545923,0.0877427166647759,0.236471256938466,0.0026146093538481,0.262335044156893,0.137315694230026,-0.403428866270186,0.20950325097809,0.107944957248207,0.331175297688039,0.0110754433694021,0.0721742706115898,0.0980496437418946,-0.0445641723651197,-0.104091722788146,0.0354971180341197,0.10021683985631,-0.048856047644559,0.336800069151091,0.347577092864995,0.18270643056719,0.0159487460870655,0.0692418242314905,0.243302808380325
mild,0.0452445836135091,-0.30460581335049,0.531053670368493,-0.298762560531138,0.326788001834369,0.0418814245216615,-0.0692317337462734,-0.277911012999278,-0.556041417685668,-0.177003710116112,0.330274338419104,-0.0312425053210307,-0.325611218626453,-0.152309116321905,-0.135101414655321,-0.0719304118488142,0.190622622512993,-0.387909389002615,0.0859767732927145,0.527987879028111,0.268945761016521,-0.251632656497804,-0.577869019601551,0.459111947591727,0.439859174605211,0.423271000170393,-0.140958374732426,-0.400945819003876,-0.398448840149262,-0.137606113302662,-0.268321617210907,0.281006480113585,-0.580673235640296,-0.595230447069627
mild,-0.28073466009841,-0.411807284505341,0.367636099605307,-0.325720764372833,0.208396092598256,0.0353746270740342,-0.185820340073155,-0.446397228666166,-0.584959563434647,-0.186416692304089,0.170925787860953,0.179361752742577,-0.284280677828621,-0.192633175322281,-0.112215247243023,0.0010861293020329,0.181005730686329,-0.403471595204794,-0.0792104958535047,0.453240269116625,0.191476016879775,-0.300774761582893,-0.451216810149579,0.383457913130396,0.453368138331724,0.15335013386805,-0.117793149803426,-0.600331977039233,-0.501296695061515,-0.252922560954677,-0.388028637978465,0.281882298297681,-0.495417427792567,-0.436065570519461
mild,0.0475433154598666,0.600292796893792,0.0776328593358935,0.600994892050668,-0.195260769722956,0.519877633847799,0.489348531758251,0.130287100189616,0.630670699202167,0.626227248515029,0.222301725741858,0.131060109548858,0.52151762584932,-0.0118180888859937,0.0324734956993161,0.227426059743758,-0.667157350386654,0.676460430619562,0.152129367245674,-0.284308454013136,-0.0449178716327635,0.616422227197359,0.320029140543087,-0.605311493952893,-0.17546248663696,0.136755684849228,0.452463821864613,0.406624090461741,0.716391849468875,0.636297277596153,0.252832127335344,-0.125395074751134,0.741413507045921,0.493667020582955
mild,0.0708310387593161,0.639279422494833,-0.0927220756181881,0.559764834774547,-0.182062183740193,0.483289275281266,0.425029417652365,0.206044719002865,0.577331079285458,0.505131312769203,0.0206460297642605,-0.0076387435145429,0.615993994053168,-0.244204916838438,-0.0075810830593725,0.216857567878108,-0.639559101882791,0.615967880350437,0.205465822757575,-0.384709138774746,-0.133097631575075,0.58961192124886,0.159779504051358,-0.579181903068641,-0.528390079340994,0.0588601515051441,0.416693775113425,0.314555052218769,0.696850394087838,0.597652325047669,0.260617735227737,-0.154840165082816,0.769067708494832,0.486412018810627
mild,0.120208714540588,-0.661496387734654,-0.108953461603774,-0.402346218688724,0.26103865324452,-0.528884119150955,-0.564680476703034,-0.451418751352784,-0.666346395621639,-0.527547161329824,-0.231936492504677,-0.196760405591235,-0.565883474545005,-0.0241311087225707,-0.250165014429055,-0.34505961904861,0.602271371320184,-0.69938014506772,-0.361229880122431,0.0916629083798031,0.0456123582084622,-0.575905402009904,-0.256904129815284,0.286529448800515,0.390488907622036,-0.220684567645792,-0.550298307829768,-0.463057727118742,-0.752562276247704,-0.720448284625566,-0.356558934884144,0.117280263636276,-0.691490174489238,-0.634498059072839
mild,0.0225250323730836,0.0934400393245169,0.204125784510624,0.150267418928601,0.0032469692954206,0.138809255752029,0.0860739289886659,0.231436228759956,0.325616986093114,0.306890893346548,-0.0191655314227937,0.185294287341571,0.226974448026334,0.0908592837940145,0.0669707720836541,-0.0333740883711563,0.0385779813834338,0.182566648574811,-0.0049161521560717,-0.0619155488597758,-0.0912250567100159,0.224148354952798,0.318981251237787,-0.138713037783153,-0.0639184486263394,0.104887268675795,-0.0398612639310918,0.295228360308721,0.142732191127552,-0.0105726168038118,0.089449017147423,0.111586063114587,0.119955379407383,0.283132423150108
mild,0.131776369435984,-0.154801270038899,0.374634443832961,-0.208155280031004,0.238798124792929,0.106377931951681,0.0869252557712243,0.154163166041683,-0.410299984795929,-0.0669158340002562,0.157957981001825,0.178651647718795,-0.200355902710864,-0.122570078415636,0.267486279056708,-0.0328516511374045,0.0141902689206411,-0.148810597350283,0.211467689697049,0.283465536207857,0.201734895914981,-0.0942513598578434,0.232093291691735,0.111632754634078,0.0114548893908321,-0.105392417449777,0.0138179689875985,-0.348341962222262,-0.0379821168148197,-0.143229773980941,-0.0296162455132485,-0.115524801561874,-0.410405455936802,-0.189306972490729
mild,0.108141919987345,0.335870717279741,-0.335304140912551,0.160096987728155,-0.144151472905098,-0.0463647989322864,0.231749939351665,0.213028793978232,0.567610412454681,-0.0021087341116449,-0.355434341490601,-0.0573530665832562,0.167001663113105,0.243137853171245,0.0664221872143688,0.0638205897410437,-0.197519764031589,0.332969420436964,-0.02138400718497,-0.422772631477473,-0.0510968603910595,0.493889846568613,0.462594106914469,0.0838245648331626,-0.435237713738041,-0.175835033415939,0.0125161551352128,0.46701431066435,0.419026217226909,0.259996448211655,0.275556529398917,-0.295542578990997,0.513797930929536,0.403656842616232
mild,-0.0323861875834439,-0.747047666556129,0.20335041677582,-0.53916557460492,0.0891100208307972,-0.458855872600916,-0.306164367293384,-0.72976127176774,-0.724138910055012,-0.405878816888245,0.0798017224798398,-0.145516323801631,-0.460374144614603,-0.0417172220579427,-0.199813053140114,-0.347673010142632,0.310353231824521,-0.689567278814178,-0.276028459652921,0.0525977280489806,-0.132542846223243,-0.659707318571868,-0.58741107199899,0.350793559521684,0.186185012744036,-0.0251974160578249,-0.575592757538143,-0.570561006444728,-0.736076419524446,-0.731993933204709,-0.416223131315593,0.0392927974195734,-0.771806758188487,-0.57323249813915
mild,-0.0945477362944874,0.327621087684529,-0.315804474270151,0.159096062558778,-0.268277098950761,0.229915308827434,0.0916738862927785,0.456646313325224,0.493417897564457,0.21505839989351,-0.273873546829233,0.174592796152567,0.343829073857132,-0.284283351712556,0.193262253668681,0.137276735855476,-0.331277685710447,0.450210067065492,0.0387536550567802,-0.020072420692598,0.0130122836426885,0.384226534214367,0.371958391017441,-0.357727038862699,-0.356342478976124,-0.0350796262060333,0.639312939820497,0.125502157562122,0.357891759250581,0.431835079084995,0.266785071894229,0.0106300864605253,0.695017935406207,0.334609714520034
mild,0.464627815114362,-0.399878427131501,0.575252175680748,-0.0760512203586363,0.317540787312755,-0.0555017455778351,-0.245211359826814,-0.567420314353683,-0.607241807406465,-0.104765947657815,0.676174177016874,-0.079037044353928,-0.400247950552285,-0.0471157219917186,0.0401410010213015,-0.0596572684140757,0.125327085663509,-0.436279259273302,0.591340114070575,0.0135650600958489,0.314840042614196,-0.209798113746239,-0.728666641082482,0.0904178143582772,0.750128363115304,0.0022339862874929,-0.0193393998420845,-0.546331389420448,-0.379780085322795,-0.392640351765271,-0.54760971727152,0.480047600021079,-0.627882660358909,-0.13452199229316
mild,-0.546481636544348,0.457740368919692,-0.655914854250652,0.145536944903734,-0.292058514536943,-0.0277025177113386,0.208208665962635,0.463198733321189,0.619197805917446,0.106336868924751,-0.632721597810729,-0.0529398240722378,0.277226567137003,-0.0601479171912174,-0.148448874274582,-0.0918372131616529,-0.0182054817000166,0.481289710342997,-0.448913797699492,-0.226822709538044,-0.412862143976298,0.115886451272355,0.673481041518969,-0.265648599284441,-0.708780912411045,-0.0207494781437718,-0.0123203693090089,0.607499734348273,0.347771667139011,0.400398201559784,0.455971978533896,-0.45275189698261,0.659976230828074,0.198037850146159
mild,-0.385534954301208,0.411133794277468,-0.477391053801306,0.22559215796373,-0.269952035074799,0.005535036060975,0.118948303764623,0.275508385170479,0.56336663754975,0.101533970319227,-0.58275771899318,0.0607224293060312,0.31017779734132,-0.133886464955023,0.0419012812665205,0.0298454519453265,-0.0202998780320961,0.42841040479693,-0.223961643041446,-0.402525880152164,-0.386674015383696,0.352483239943962,0.581500980771795,-0.504397211507314,-0.537744074449349,-0.272606611693308,0.259277432991035,0.54187206777205,0.291495250296435,0.291743907648198,0.447540615890585,-0.323570484746565,0.703233819001717,0.416438939420474
