group,CD11a,CD127,CD154,CD16,CD197,CD2,CD226,CD244,CD254,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD82,CD94,CD95,CD99,CX3CR1,KLRG1,TIGIT
healthy,0.056547197158301,0.0230017733215923,-0.0469531694757831,0.0200402112241441,0.0868427697861118,0.0662177533091987,0.154875354390137,-0.0190060912017689,-0.0363954605057652,-0.142630219199416,0.0042574072441464,0.0464378219889081,-0.0547040005851683,-0.0742379162526573,0.126343891962094,-0.0095078193109167,0.134439902464948,0.0259425874033142,-0.0135110276323299,0.0946495621305398,0.108791237528777,0.119088075366539,0.0838030577736071,0.405955133690103,0.0506483361587896,0.0121260995690551,0.141664461703921,0.0835793650797901,0.0121354013974345,0.139238109770532,0.0357117583331786,-0.0149960827435336,0.0081158057847805
healthy,0.455773334761846,-0.399018205219265,0.064464535136729,0.0703750814975844,-0.311702779409955,0.0537298863313624,0.0971865103313261,0.588476607084304,-0.0614486256832554,0.400648806197751,-0.424886504390363,-0.079361966571635,0.338466889562287,-0.281582753107057,0.0957462224295581,-0.453005541473684,0.343073657079546,0.400811198472609,-0.218327153724551,-0.31243539519738,-0.259009708140888,0.449972778345796,0.36607552031377,-0.198119142165144,-0.521177291757953,-0.119631474010296,-0.0771705650542739,0.339757466561446,0.464553674894456,0.377288089151761,0.329161524790319,0.690417267994033,0.463674743837859
healthy,0.093240485784252,0.309165448628233,0.228486831247017,-0.0484648128382003,0.463333518709356,0.300601518521861,0.193779805442102,0.0025513651166236,0.0773139240765081,0.042338815153221,0.411631386208271,0.450122167649557,-0.057576871285148,0.195394756584474,0.0010483187916326,0.635593174123862,0.0549027707195161,0.278436615224048,0.187215773769196,0.504115934722463,0.425737183886558,-0.0376664237114392,-0.03128223261579,0.518632308640719,0.431374616356539,0.51874382555255,0.0684271184511121,-0.155519602639711,-0.0534699976854001,0.0627215013607304,0.0295032530738849,-0.192098527288634,0.067724252342883
healthy,0.37743392006688,-0.463937534901885,0.149864244895047,0.234015451321112,-0.221676175756703,-0.11190144700794,0.0595600115729355,0.62755422348784,0.0480749195007342,0.422750030594583,-0.221091420385466,0.0002185717020155,0.369271476371454,-0.0321402793533456,-0.022685762828671,-0.369546845684812,0.302233150126375,0.298759672512845,-0.0925940846583367,-0.499227754905797,-0.467233051087436,0.350326144020363,0.523791951996145,-0.40286896741318,-0.460199643565972,-0.356436614637776,-0.0391459846910786,0.335793502802863,0.415776803944255,0.276335788776972,0.332760440054101,0.808139010767966,0.524862805622225
healthy,-0.400539977755955,0.084221453528941,-0.159545138438754,-0.0207364756654794,0.201129746662716,-0.132566350672783,-0.275661987095744,-0.540429063036148,-0.105227394672551,-0.276965945968076,0.0913755062521736,0.118149865056866,-0.214540126169475,-0.0170255714626566,-0.0583452465166738,0.42171080381481,-0.204697252456252,-0.251375345536296,-0.0656617594311313,0.215531281170161,0.0063653962172641,-0.42524186842303,-0.104044381180021,0.284105583859824,0.193718807317401,0.19042044037731,-0.173651455561839,-0.247627287531836,-0.441766086247277,-0.542620877256634,-0.214162656427589,-0.541869151083,-0.254213340223895
mild,-0.0449680256039395,0.107374494718019,-0.0731900986177451,0.149715698374922,-0.0160510064517654,-0.0590117715004437,-0.0698277867317843,0.0102232823425646,0.0467196160021153,-0.447756229787481,0.0016747117168464,0.0227459178975248,0.198515177199962,0.205089142583918,-0.131491527897648,0.152982437483578,-0.0005781127755817,-0.0592933349002512,-0.125941178299808,-0.0964479532140673,-0.0273655508978393,-0.0865799937393389,-0.0014869906068677,0.030078023224151,-0.0018520729908085,0.0206436492054115,-0.102479474375694,0.117031351722848,-0.130371705421838,-0.0866475165353273,0.161063863917606,0.0394718455778206,-0.0032355317326448
mild,-0.075141587452446,0.0389111550666139,-0.158614645065319,0.134087224636397,-0.0742030463662376,0.114723669841845,-0.0890727756715486,-0.187303463716761,-0.108985759359184,0.187433021070401,0.168944662975768,-0.0200257403489307,0.0222619680546179,0.0702226594776865,0.017214748448677,-0.0228117868133267,0.0426875368029652,-0.117707070305826,-0.0048699169446266,0.0248491285553772,-0.0058371208454107,-0.147873895061769,-0.105213225397804,-0.108696767109601,0.270577435854718,-0.023300062409497,0.0251956067883456,-0.154142481629083,-0.0118963985305732,-0.0458835797982799,-0.217176169708694,-0.218412932485303,-0.143568498909278
mild,-0.19048691640359,0.223797135466742,-0.0956138274639138,-0.260677251661189,0.111622240727096,0.121493910943317,0.0323529356188588,-0.645586623374008,-0.0971912144125707,-0.21635069552219,0.261646242485853,-0.101873129853241,-0.210655546288797,0.0385333124361685,0.0952335061256764,-0.139799231298141,-0.307061415629702,-0.273826691100984,0.144085094217041,0.420368981615526,0.358212116039078,-0.334903528073992,-0.197585416099881,0.257357821782241,0.0345365590285045,-0.109230612855295,-0.0870935139925157,-0.446764482644469,-0.19061984640832,-0.0562058336766002,-0.386011904871312,-0.501075602403749,-0.352775265091711
mild,-0.421345772710758,0.248236011628377,0.101734234297112,-0.0390715062237739,0.208130751770276,-0.180003596162033,-0.387985258888645,-0.532106421521576,0.0161612779633663,-0.252258559534462,0.160820939587822,0.0498624118128785,-0.256818611935182,-0.103022631033849,-0.110755522127972,0.440444917630711,-0.0021393688941155,-0.421101615405171,-0.0766446461843661,0.187403636694868,0.167653663380314,-0.308326145352089,-0.281596664196887,0.373891003105184,0.412834869687949,0.0381987972707511,-0.115278312188063,-0.359757686405983,-0.443706633709068,-0.44490907561174,-0.262274378432883,-0.431454624009561,-0.283283642072921
mild,-0.0635313912603494,-0.275713380868561,0.0924606304346025,0.371422013106828,-0.0810413561145393,-0.192527458826851,-0.122886492997269,0.0737849622754721,-0.0949072441421683,-0.201313991264244,-0.493571886696283,-0.133418693218148,-0.102683989592804,0.0551815712738687,-0.11992615708452,0.0418635602553726,-0.227959612706987,-0.0775487628164616,-0.232990448506731,-0.199375261065772,-0.111733612558458,-0.0915345657143608,0.156210048819393,-0.0136799300494706,0.062380219637658,0.243082650407839,-0.239289856519114,-0.214386920985452,-0.271291838705693,-0.241750752393361,0.128088889772451,0.0539365349989621,-0.170703000347602
mild,-0.268307420653965,0.213517670428422,0.136904116421709,-0.214017750682869,0.0738432423254106,-0.101332982130275,-0.149964450314362,-0.29054636760829,0.113819840390963,-0.230855346915654,0.341059854489631,-0.209809581170432,-0.0510806045079569,-0.0469034847699949,0.187499231430201,-0.357864912025839,0.008331874625359,-0.0537598723405041,0.204613639849341,-0.0396476204852431,0.132943805400859,-0.0222403970995329,-0.504292608524171,-0.140802114974497,0.0896035853453179,-0.211496746943552,0.317430362679283,-0.102926356352902,0.0141087595353649,-0.125146544655042,-0.297666977718464,-0.364113607440962,-0.0677943969566599
mild,0.190981377192379,0.0608111971001267,0.0293998095005271,0.0012414710471585,0.0256441279168123,0.130447867691747,0.145264904494611,0.0521375366733959,-0.164659301054707,-0.0831834926483773,-0.100115208749783,-0.110499840553017,0.104266857040233,-0.106635732524423,-0.145033539828501,-0.0990092837789956,0.181331085376828,0.071557238161607,0.0624564168214021,0.13243267686627,0.0097274873773072,0.003986080406486,-0.008748526708122,-0.0601314771259039,-0.0312216173993578,0.220514629486379,-0.263837178267471,0.0923192152673966,-0.102678791865936,-0.0633375684447655,0.0391384897038468,0.302491710588545,-0.211036261758556
mild,0.0275438906853584,-0.0169810187764989,0.180713876371208,-0.194705049183437,0.185271113543738,-0.137444616415275,-0.0376727371914332,-0.327813709481121,0.312188195775667,-0.0718256948196408,0.0986058421101961,0.271808971115498,0.115572113551192,-0.0278028995795979,0.103761906420186,0.30121392537018,-0.0419166557522814,-0.0808730691321314,-0.0855944858709415,0.383192270821357,0.180372390862683,-0.167464668371821,0.104664101630904,0.262818384312004,0.111794622925375,-0.0021367465233949,-0.0497860829273614,-0.234207642820673,-0.157395308029993,-0.12617458243989,0.0562484130210005,-0.0052095053938118,0.0032123657890318
mild,0.57870558565241,-0.576013563476443,0.0565374026373608,0.186326562157706,-0.20465592550154,0.386839794921751,0.617954863605118,0.679394953482139,0.0790764847914524,0.187837712816495,-0.381332654863312,0.117492536354012,0.330182343847943,0.0304557923022191,-0.0691436260915656,-0.262241835145547,0.101235526234488,0.640574589630752,0.152771429711313,-0.430398425918262,-0.215220586854902,0.437145104539358,0.452280558311134,-0.158038618757555,-0.691077901175781,0.164469565939096,0.0066303606248829,0.448766878326728,0.565985324328535,0.48694131775393,0.377475549379814,0.70124756414575,0.272927725325577
mild,0.641809297175566,-0.678455691762297,0.0575634544608606,0.231196145198346,-0.188799982893751,0.328637403287232,0.666916553995909,0.797109121503711,0.141567874080026,0.127579457477676,-0.593055391283956,0.0582691557787546,0.488339590432099,0.0072743426078105,0.0411151372014428,-0.449719424121408,0.317475065577897,0.611441357209379,-0.353256005971325,-0.15761483013019,-0.317411232086483,0.339120286075163,0.761125545671528,-0.588737834929782,-0.62800859469001,0.0735863824440935,-0.0349076981741556,0.634113813111567,0.602843564441702,0.567161791065416,0.531792821879841,0.739502564146534,0.363906116726126
mild,0.218548304807224,-0.10737627919628,-0.148024570123497,-0.0439365507696161,-0.0905514525339358,0.268702261156944,0.0667927700277522,0.242163917500442,0.20770140771822,0.11759105693261,-0.158702222526576,0.206469008831032,0.171512387520608,0.0619536488262207,-0.0123789869096569,-0.0565464422162966,-0.146057676903132,0.271054714998042,-0.0038330492255052,-0.170115107445661,0.0849621407483916,0.200648089944623,0.252627044533818,-0.207760226112604,0.0582207394574618,0.361826347659748,0.0925914328811954,0.0895943636703145,0.173630730341142,0.294210074112454,0.131164897623438,0.342108875856071,0.245359719069674
mild,-0.0304953621561066,-0.0745506684292143,-0.165325628371853,-0.183746743000787,0.168468284100315,0.0412290296897934,-0.184847293164435,-0.131337044845837,0.23460937266861,-0.0743239777230862,0.0266671105009698,-0.0423685808479426,-0.0093099611557111,0.0448311251857956,-0.104655621166547,0.139830517883401,0.235235947205728,-0.239202175346913,0.225184061746159,0.0765770995080905,0.0705290479554176,-0.23060100886129,0.160033828707321,0.282967134848416,0.244121028829257,-0.0521348649826612,-0.182572705167887,0.0769650476297337,-0.201899257714176,-0.257202206569509,-0.0145895228084326,-0.199206679397086,0.137419815239934
mild,0.445208305256279,0.240213673081632,0.117889095215659,0.207445293127083,-0.199612872455996,0.451128159971015,0.561347759098524,0.534069589408287,0.0997983902695733,0.282474772680483,0.231769017481765,0.112871635787278,0.299142314103227,0.0299636361661158,-0.0008483343999691,-0.24302361242962,0.171520531980549,0.680250509613058,0.359593678222824,-0.205659856769956,-0.039012143771162,0.622649784924633,0.541013370370051,-0.0801978134582686,-0.0847300920988878,0.236853364912654,0.349889582816477,0.553433454657308,0.645665012557972,0.470960263352658,0.417265146056257,0.731227242729903,0.574312110579512
mild,0.0962638442996983,0.0579358757522459,0.0023887111663024,0.151934932746993,0.126431128691931,-0.0653141857880883,-0.255283635096913,0.385613298154312,0.127286411678272,-0.215091497886718,-0.331683567137313,0.377040606755429,0.0546557238716178,-0.3812149310665,-0.0494977710927392,0.49539873087106,-0.0294603811357078,-0.349273454669163,-0.175010755594389,-0.202944481301345,-0.0905223605191137,0.343690911087607,0.298147534813061,-0.113129826740672,-0.0627295491452772,-0.0457592901427497,0.0534316709648065,0.398606933216368,-0.177543637403585,-0.0855969711105224,0.294654553562848,0.489780861563565,0.0030651836357932
mild,0.262220765122396,-0.511577709010023,0.0815711658016627,0.0671852907343479,-0.204966172484932,-0.139983359441094,0.0662690539230645,0.608384364310011,-0.0740275100893191,-0.0065378978403785,-0.576273626622994,0.0360990816948568,0.31276155611108,0.215442656718214,0.0194797423178107,-0.0649237747826997,-0.0900799090964806,0.0864493148434539,-0.417199315101809,-0.308201517572442,-0.362012298012636,0.257314480455031,0.438800867574688,-0.666570551439405,-0.227876434917923,-0.307267920113569,-0.39651191170405,0.359984557378522,0.221557119492862,0.162079189413378,0.226741516199542,0.616126985664142,0.186683377165947
mild,0.20786193482442,0.238583236279342,0.108375060262876,0.263316205756699,-0.010602598582417,0.205747067239674,0.127382348705641,0.429359322935212,0.245351424372908,0.314197470556742,0.16816005368842,0.464846063151521,0.310667683176346,-0.0872631496013367,0.115338403115828,0.586460298577959,-0.0383364858961075,0.18467955759977,-0.102377129080931,-0.0226985685530751,0.126046269305266,0.294585454088402,0.161468520116253,-0.127192822220404,0.301871752933057,0.356409575524212,0.101084654570464,0.159588351742475,0.281490637172695,0.290401203873171,-0.0084964477150088,0.42427981433724,0.497794782125432
mild,-0.244109541877293,0.351478201508594,-0.0064305017427855,0.0115440770750979,0.275548527154151,-0.162850999432235,-0.392057928982077,-0.411110913482614,0.0030915653813994,0.0058966873908703,0.120881429647492,-0.0546474877479791,-0.423041492727713,0.0999361797470844,-0.215859162126932,0.356635797089763,-0.271862844590157,-0.540052824743521,-0.129404382357566,0.127710230509175,0.221549288714209,-0.328307877428478,-0.544401666921121,-0.110318568250496,0.46107660920215,0.437083534244725,-0.0824976394470016,-0.313792657896606,-0.402423583823815,-0.486381968585402,-0.205168334726008,-0.587804201716477,-0.481874955384163
mild,-0.500493134169802,0.324718312696259,-0.0871399332709783,-0.321493083632325,0.207175002174064,-0.247615702062838,-0.405133895152173,-0.741234769755086,-0.124065387259955,-0.126619378369582,0.211436649230083,-0.099320252388393,-0.380194242792873,-0.198309640764154,-0.192603632886929,0.0868081258588384,-0.284543067741351,-0.542440125962349,0.0552725991266168,0.358177074452214,0.202236133880989,-0.396106020863339,-0.693929048739964,0.354987425467312,0.273191744405241,0.0225717470208868,-0.137735059197213,-0.521237913903092,-0.509718654921747,-0.427516427029347,-0.469632323028603,-0.689577444146392,-0.645892039847208
mild,-0.043743582646344,-0.107710505899069,-0.0135026275183641,0.0788942325276281,-0.148868166003905,-0.392224525288208,0.0215596939799948,0.0958010183236244,0.0560366198504746,-0.0856175849036378,-0.192762818504706,-0.165874019819674,-0.247562082257766,-0.0542307122420157,-0.0064379823596885,0.0013432640473121,0.0392700320414534,-0.0883820667078652,-0.321414990269632,-0.266596179531425,-0.319359011246833,-0.0708001334012038,0.132567126983514,-0.179388529372731,-0.330600082972348,-0.323087640459768,-0.229642712089299,0.0726359618753652,-0.130588915462193,-0.218990630110939,0.0875200411712492,-0.0240579994396426,-0.0019357267652124
mild,0.493134931488398,0.0242372506499194,0.204275817661091,0.0185199247399934,-0.0855444907089728,0.347358012862922,-0.0649064843267153,0.652361367183392,0.0766678360306329,0.591290668761822,0.0813456711423517,0.201638286759518,0.354343741127237,-0.0886166359060056,0.0246912384605315,-0.436389019625284,0.277203681733813,0.523227061463772,0.0635058862097323,-0.251296583649236,-0.168711563600753,0.524047745368911,0.402642002625121,-0.604598856136082,-0.333239613002318,0.0393682031509265,0.0695997192282638,0.26575205354799,0.5500887264886,0.444017524843311,0.201973347396554,0.781117427477149,0.494047280205657
mild,0.0609131109212391,-0.102870072603536,0.145773607265696,-0.0499258732160495,0.0108834360353215,-0.0025642155671874,0.100716094279177,0.0884180229310333,-0.0555044877599292,-0.0709494565688933,-0.0569068283819214,0.143982752136744,0.128029212975275,-0.0736879007976453,0.133381673081529,0.0433784967682946,0.0385608523195736,0.235241047891908,0.106834302916236,-0.292556824936271,-0.294419447364408,0.143809371260355,0.147935364711445,0.317121673307589,-0.0997323346139787,-0.163193770519792,0.0103821368567445,0.257552023527739,0.122762466462101,0.0686699629100638,0.0937541299449837,0.301292094581507,0.0679855725906019
mild,0.0717567784899171,0.0518271915665209,-0.0068637469113105,-0.112717826350811,-0.182258128860283,0.118128470988657,-0.113209031197035,0.1940853437008,-0.0405616508293295,-0.0700982458958631,-0.172393401955889,0.0366205673108126,0.197088379332153,-0.219345022906653,0.0628712494919709,-0.0456108654173605,0.0194403854907895,0.0368692637241454,-0.201255231029371,0.0377826299394191,-0.0026419330004015,0.2078251629545,0.0391801770343142,-0.238917148355643,-0.110273966712413,0.0084110687550576,-0.107771752908662,-0.0485137706493153,0.0587852496978072,0.0284895566376823,-0.0357763687936888,0.116688569278293,-0.0515198501978245
mild,0.48390929185258,-0.0766100257591411,0.131765872886136,0.0785046223256868,-0.420291785149914,0.465237230404676,0.148672310969001,0.691307698322807,0.0123720440812328,0.544934654471805,0.211120797196116,0.13688536514638,0.456819221605585,-0.140160290146988,0.0960044121356321,-0.672677649330306,0.399621840194187,0.646820432704046,-0.13445024773837,-0.255297483649881,-0.13452526218749,0.529656249902279,0.130718885501301,-0.586563978305337,-0.266570480391511,0.0667367412403247,0.144168643317909,0.296227418967925,0.685243642485459,0.544837419987393,0.0804908865424331,0.717077044928568,0.506679639816737
mild,-0.0514126722097206,0.0045270976055316,0.15192419935691,-0.144577047618166,0.078462790078199,-0.0281751855229597,0.0243890145692107,0.166135064199454,0.140238967288608,-0.211040978803663,0.0948892350339776,0.0583420343694988,-0.104250225800775,-0.0032244442167288,0.117737685002194,0.0148978699315087,0.0565731516466043,-0.123431727830851,0.134838187749032,0.114004611243542,0.126850320902344,0.146973180105509,-0.0546640491396152,0.300560250818674,0.0287812669963662,-0.302425426806506,0.18815368329209,0.0071514023688112,0.135922186598111,0.001136765925328,0.110609570629571,-0.0954802558079598,-0.0284972332938134
mild,-0.206475742612526,-0.0342738039097162,-0.230827849943616,-0.0404605325493446,-0.0056629502923892,0.0143068750208904,0.0162126310852287,-0.424930781245305,-0.14514098845066,-0.224767837207192,-0.0405756159482065,-0.24097929646851,-0.080935243238276,0.136609056331388,-0.224119022057378,-0.0088822732932729,-0.103456423036615,-0.0730333141358649,0.0306010109347831,-0.0119491752452431,-0.110078558551017,-0.156409180364959,-0.453391569263163,-0.0738523235088527,0.220161948545877,0.191849178421877,-0.148891991428304,-0.139896090485171,-0.230463174492398,-0.205989164825058,-0.24225882194882,-0.60861564967214,-0.354178320396995
mild,0.357046753437554,-0.441353893844467,-0.0759986788617727,0.0662841054054045,-0.489130437641752,-0.0259270603193753,0.361765471803617,0.543091014284308,-0.0656928166953559,0.0511309024962665,-0.35828668564272,-0.255535334528679,0.436578656801896,-0.165558745637228,-0.0787982976789309,-0.395264278807161,-0.0661692265598417,0.355900996501449,-0.0039304252107846,-0.473654279739298,-0.282610681729642,0.257497171782364,0.181804658885053,-0.483107589578541,-0.643997817166802,-0.438204502453889,-0.0506590657919734,0.318275263549108,0.40069365462252,0.347610987293098,0.190547290599944,0.555693931107995,0.35665049654011
mild,0.250866907055639,-0.333402863833258,-0.0297536084982137,0.172659128878675,-0.216650935102502,-0.175657800636612,0.0841045565967926,0.172174482443704,-0.0572662202213711,0.117376374229785,-0.28949961160856,-0.337462595536136,0.142654385648464,0.0557734364135455,-0.0436072927941751,-0.358879214012551,-0.0724491894516873,0.122506224590111,0.0385127333635924,-0.440847551428306,-0.345112338006407,-0.0878039274993111,0.0238560082215077,-0.246312128408826,-0.537340409274871,-0.336587048342864,-0.0481268720851914,-0.0975649439546493,0.172729080475905,0.226202953571618,0.0674248258897972,0.143887411856942,0.279740275066386
mild,0.219080221936772,-0.137461910039498,0.175987693590379,0.259489686102617,-0.0195111673125217,-0.0556022773115339,0.130918333276197,0.160734868215456,0.184765298898989,0.0833917789665924,-0.0576119999006623,-0.002592011837069,0.241806575405582,-0.124726183594338,0.241399590927069,0.0235136493286027,0.0972816121783378,0.134333958807563,-0.0706795276420815,-0.0002135131661056,0.0523940130432115,0.22975862608709,0.300068386265696,0.0478208151710321,-0.194677869959949,-0.2792479282699,0.0698891829225608,0.3593485267951,0.166185718187201,0.044509278495836,0.330514832602197,0.245881974131752,0.136263906309771
mild,0.335784471437899,-0.561795510271212,0.0226958491233005,0.0414646536663158,-0.318071227900437,-0.0356001471869421,0.44520538819674,0.526228837611335,0.0630244552165009,0.0041467668815728,-0.55828804606429,-0.0850809833353623,0.277150840265525,-0.216550310645338,-0.0676522166661186,-0.0124526150935243,-0.038603324842365,0.424605310960621,-0.332328054237565,-0.214271029033954,-0.409141706644344,0.075996258036211,0.625649101916702,-0.210557534898653,-0.695292615071784,-0.0055231920461859,-0.221753682155126,0.486383756491818,0.255129432920148,0.322101426173797,0.378862442700732,0.571805710043275,0.174306460883575
mild,0.454760552105065,-0.497120849975474,0.0158704385128184,0.181227039785256,-0.225005338291183,0.0013637382285878,0.261947246840182,0.586174745663117,-0.0023130051960479,0.0669907713799357,-0.614658574982397,0.155505344560227,0.33076586563184,-0.0972515713387254,0.0754861598783356,0.101795207781111,-0.0331196683714378,0.448353408238418,-0.254584134857924,-0.324823108621127,-0.354666224442858,0.344722615260678,0.543146820226033,-0.439056487208875,-0.418860918780402,-0.203523226304819,-0.127630313296485,0.519749097703845,0.287690655675708,0.276316631564308,0.463854129565093,0.739373255784698,0.399792952587463
mild,0.10105081262331,-0.60816058790005,0.0094016668650863,0.130653483139541,-0.0975945620985444,-0.407220889286104,-0.050518545630789,0.364104289286665,0.0720041238955245,-0.193362924871736,-0.645953609467858,0.0491775069811733,0.270824840621787,-0.110076835635852,-0.196953482858465,0.410333434206474,-0.306957957495255,0.0629310728404341,-0.42891934138919,-0.480792878511934,-0.498785518685403,0.19079578633187,0.582927292703243,-0.29597601377064,-0.350555860984318,-0.41451484990121,-0.196771691238483,0.374500229811336,-0.0594938782203737,0.0400434789117476,0.401617987721617,0.483738577589252,0.231328360393831
