group,CD101,CD11a,CD127,CD16,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
healthy,-0.190665448651188,0.373735856720326,-0.400182811016984,0.400861755501576,-0.168029068029963,-0.110891094555489,0.365376322489224,0.621434862192602,-0.0287634608135089,-0.414218864241918,0.231905312621375,0.430576223766499,0.088656072735899,0.104632205502949,-0.0298923675268492,-0.138589952333535,0.282934226224901,-0.413170022228712,-0.424603939170747,-0.210225843475225,0.344596875017541,0.666227557181711,-0.0647962513619212,-0.153066269525362,-0.0577884535835727,0.490488358532757,0.397695480731924,0.37934805915461,0.509406482032102,-0.304925757583007,0.519979703913842,0.188547877908051,0.328297788702812
healthy,0.107749378636474,-0.157032668692525,0.497269803546033,-0.158255573331505,0.330989356681536,0.231352665869476,0.041818851640034,-0.472158265244276,-0.388485639663479,0.454219945224455,0.354376206314753,-0.152773781988715,0.284611454166683,-0.131816951909859,0.660972905326891,0.41049113118879,-0.132422847807576,0.193149497485632,0.558924421651089,0.458401880569304,-0.368794154634296,-0.31937353079158,0.214628977823881,0.628898146345846,0.388210735811732,-0.234168732391181,-0.363355465753639,-0.109385019803687,-0.300827520374976,0.346360349410534,-0.589792745586686,0.378900137890967,-0.414697365172416
healthy,-0.135295089670602,0.200865657319354,-0.100776133172013,0.0909487458930552,-0.135700741865576,0.108424130244769,0.0410391266737953,0.19177479518992,0.0821763114447757,-0.228755381200878,-0.0798765000984238,0.0112137784741366,-0.181415230930145,0.163612333388898,-0.386504791306336,-0.153408675311038,0.0083198535548398,-0.0421776847543498,-0.211374222209321,-0.148257307918343,0.276704840317747,0.164141628147833,-0.0591675754631023,-0.3033391146343,-0.16834687085192,-0.0567079784179949,0.24998290813908,0.191024603594239,0.0280717286339356,-0.0190711312178806,0.263145709874992,-0.0432328011769467,0.294269723268333
healthy,0.0850817073940621,-0.509241623469054,0.170480380504597,-0.0384015176752292,0.339785940917969,-0.225918796433217,-0.141979991527005,-0.674329545952726,-0.419693939644414,-0.126408044087973,0.0565728616681655,-0.42371783658138,0.119577949748734,0.0707029345779766,0.697623132317754,0.270377427855593,-0.531431061549379,-0.117058083209699,0.388439422865804,0.346918099249438,-0.5886242544561,-0.244514903076526,0.446085101316647,0.426196273284555,0.166777402889442,-0.269343342099969,-0.681232502125511,-0.58480259877783,-0.138333457543881,0.0960922413898228,-0.739287415473151,0.285469240410122,-0.553980541091011
healthy,0.245640901771329,-0.359040726515936,0.0471099721091876,-0.104555743933246,0.0895021361004602,-0.115076036592084,-0.402401832520686,-0.516180151554573,-0.418263678262698,-0.163612720542472,-0.0641967731139646,-0.333543969656317,-0.0974446914425557,-0.0768199015093354,0.386154702047816,-0.0121997534275393,-0.397096890197592,-0.146476211398809,0.178311942528478,-0.128994697846073,-0.343823065212124,-0.170932781760728,0.280209536003344,0.17873261800765,0.118827753167323,-0.347401669420564,-0.48610299011978,-0.584256485509308,-0.244755344940828,-0.107493274430925,-0.555789925071585,0.0536628139927364,-0.24727964718465
mild,0.273530588270646,-0.271375424049945,0.453659904088127,-0.113047877961106,0.22442387650317,-0.0571177052717691,-0.197300306928041,-0.423785338870313,-0.148040690514745,0.444083877162838,-0.0718097436350106,-0.18879710390951,0.10669943440081,0.0442068848575984,0.40309801666033,0.138026715167997,-0.281599684787526,-0.011661188635234,0.467715050868914,0.194563655119806,-0.193654992590194,-0.523481418888306,0.121887537306448,0.393845050788621,0.116422546059822,-0.58417087325372,-0.191309542831324,-0.297846788509407,-0.107464610896262,0.282118264869715,-0.501053996935574,0.0940179012459729,-0.102641466482921
mild,-0.101924928636373,-0.0999041852023757,0.466048057533251,-0.0782770284004721,0.321995809925719,0.241701342709651,-0.0989485966895575,-0.347338743054209,0.0953697632593497,0.479233670477401,0.247985183648808,-0.156995389202855,0.107037544779598,0.201586334299751,0.237320270453862,0.236139060574091,-0.142619120137521,0.349284817708348,0.456268097035858,0.407470034393193,-0.0718584553190059,-0.479206578668345,0.610659289722674,0.430523163689863,0.297307876328459,-0.458797962658785,-0.0499977258610981,-0.0584212152641182,-0.210374975183102,0.449919348867752,-0.475987504422039,0.377022961026736,-0.0795577894498673
mild,-0.179936343376985,-0.0896425485534556,0.494039994894272,-0.116119315406182,0.223729201127766,0.188103692892543,-0.331228809389309,-0.475552973597216,0.27549539358934,0.549472463437899,0.194073665445153,-0.33747050142754,0.0872606117297332,0.0947995600908308,-0.0238456946076524,0.234754129341209,-0.274808115554978,0.33090226965349,0.18902836899225,0.324599097320794,-0.133279838487917,-0.678494453785511,0.375418597499255,0.423932648158707,0.0951367054032441,-0.396707190499994,-0.0976557284557302,0.0031655543894564,-0.424863990743087,0.447853259478035,-0.532319852229995,0.240417528624695,-0.210729310819851
mild,0.0071209341905348,-0.495655579281877,0.238109077490195,-0.146313149946009,0.234847089316003,-0.267010789928308,-0.579465043914252,-0.49287225177781,-0.457186354074684,-0.111185356080071,-0.128082031338774,-0.400808428211267,-0.125920847740822,-0.332915130676786,0.434226031581271,-0.0093477436964575,-0.565443351546447,-0.260061917231526,0.10696017970758,-0.0053952676174446,-0.469731020772387,-0.38541713715804,0.49541049823865,0.342349995083979,0.21843129182549,-0.391673557803681,-0.643377955014694,-0.643320197023837,-0.330306746748542,0.161748828828563,-0.621521741980718,-0.0968543419882077,-0.389351697758951
mild,0.171883592263324,-0.377575187869565,0.489449174020869,-0.0667853747117538,0.37486912508808,-0.0901591147831681,-0.632085248931228,-0.543416036243495,-0.423862592917869,0.124118063035096,-0.0538860163260273,-0.362243734796674,-0.193739547566496,-0.313289146953106,0.447268037577885,0.0717778211348755,-0.592383940852567,-0.0541336965353359,0.239887306125657,0.42821284712551,-0.356227436391154,-0.424800796581638,0.0952508975624036,0.367504294245837,0.276625780273263,-0.450821931920414,-0.454288345510212,-0.500898308694731,-0.421050264973386,0.19837804057414,-0.419743727813705,0.0167756795723791,-0.391974115954117
mild,0.008155097999852,-0.155719144256098,0.432285702160624,0.0237114748545351,0.357574242912019,-0.0808379113959821,-0.107985860857103,-0.619307862560835,-0.323540658696841,0.34802815418648,0.0028910173694953,-0.126289304285463,0.179025187269731,0.227071403787492,0.0484458844259495,0.26981234632848,-0.378865532930297,0.255132537863326,0.177502137312802,0.321920452489896,-0.174567783178892,-0.369683033294056,0.14441521085515,0.412705461828901,-0.0764747965896471,-0.258355954751559,-0.251607101407507,-0.198630005762915,-0.0674981239688788,-0.100047938555764,-0.685403432817304,-0.0542669318450075,-0.401835390941339
mild,-0.0469314277415916,0.0269358207563936,-0.195182547384484,0.233441701267512,0.0219869756537618,-0.310618311336492,-0.0071527817752955,0.137871897104806,0.189173236054551,-0.498487069359908,0.0883386173338118,0.325968292757223,-0.0944138082747552,-0.0232737009759978,0.253067466889056,-0.19992209998552,0.0685108503807606,-0.354511387691165,-0.299755177482715,-0.380511262993405,0.210013873724148,0.33414997761672,-0.345310778698152,-0.103763369690239,-0.0674857401828544,0.121918963663356,-0.133657574486469,-0.156932773213921,0.192172404476167,0.197938385513072,-0.213557087075412,0.113463907098537,0.240504197212466
mild,-0.0097900828582315,0.0104796713810873,0.0444245362185182,-0.137234439923365,-0.199096823653567,0.157027220512637,-0.251163425470361,-0.0322566726991466,0.161415980057359,0.26133297903823,0.134477709855622,0.0233631645805163,-0.0802715591529433,0.0954890275369834,-0.221251405267056,0.0479658576966981,-0.0512449733775855,0.109955719389253,0.158896060002608,0.180681552210348,0.0491062221012848,-0.280454604963365,-0.159901221536862,-0.0016385090684813,0.181516890403647,-0.20772593504078,0.0964483151558751,0.134380948186235,-0.0703719529847931,0.0761045891681252,0.019823147046437,0.13461233585328,-0.0395123754188305
mild,-0.106206850724433,-0.514675205015275,0.593367944484547,-0.142169866462311,0.302391003612603,-0.245118383451125,-0.439834450782514,-0.661996965965936,-0.262130709720418,0.332974793334052,-0.0296044002150151,-0.389669222782687,0.105336661402682,0.0077730677153688,0.0638888795366519,0.248616706175261,-0.462763241846004,-0.0065993140374491,0.505512236897929,0.272121801553046,-0.514882403030006,-0.287805132154789,0.24326107261851,0.631473609941352,-0.156032834908425,-0.420118697281394,-0.411366976672683,-0.369239929523504,-0.340671907382572,0.0166264046219768,-0.729820034695459,0.061728490256938,-0.22523664856785
mild,0.419703172515118,-0.633403683429072,0.622275705348159,-0.18249068457947,0.259352702155841,-0.310643087416304,-0.677009487530888,-0.762281654306313,-0.0570663253723131,0.595253540433417,-0.0428412352669474,-0.479105105954762,0.0589473251388671,-0.0313844192803538,0.475783044695192,0.225960544606472,-0.625969157010539,0.332688575864086,0.189610443414117,0.34267880040405,-0.337460224287927,-0.736649103531824,0.611631705357338,0.665642821142222,0.00395904674259,-0.637860904935165,-0.610037688760616,-0.564004002083494,-0.496286007145809,0.460050592537926,-0.732885032868427,-0.0696496263908617,-0.329964971462054
mild,-0.0614912592836744,0.271451622565311,-0.327903077760809,0.196705630601271,-0.130218861831099,-0.0048133187263434,0.423936896759977,0.445364253782707,0.297029264189244,-0.36905530953626,-0.233009582161071,0.094906296297763,0.0327851709537235,0.115098441596754,-0.485374692903085,-0.224956486468657,0.218667117437332,-0.045824468954908,-0.241798288967356,-0.25495482660062,0.209633881627551,0.327081290116412,-0.484031078896814,-0.520681889022464,-0.415727771363715,0.137376174121312,0.3695448540245,0.291509091069755,0.170336820485025,-0.369354166781794,0.61288433788233,-0.202843445839622,0.202929519427715
mild,0.102784946118574,-0.304875668181321,-0.0003865132125114,-0.385882551744408,-0.110671465574903,-0.112395061829501,-0.178995545410566,-0.298757411955456,-0.107438158832639,0.10951128576528,-0.126565326971788,-0.178982813700512,-0.118746129769359,-0.296679997503381,0.104035140693591,-0.251125468889529,-0.178899105931725,-0.0757573689424196,-0.117851276655812,0.0186862596947789,-0.037558781302282,-0.372036130678922,0.215719917938265,0.0247564596525286,0.441942527761546,-0.182704804320615,-0.169088312268885,-0.182081998973866,-0.289717456157119,0.182840638702354,-0.151635167021171,-0.088192204040175,-0.263307242073333
mild,-0.0116121498382373,-0.358593001255216,-0.0391469712557099,-0.57377209688618,0.107440356279431,-0.389194808836149,-0.339951417219626,-0.263896565279201,-0.0955763036077537,-0.181500767639122,-0.232613718970304,-0.282627920007456,-0.0363020976627941,-0.131209053861902,0.0312719362791721,-0.0290516032251207,-0.407279270418888,-0.357348848393887,-0.0086859067573142,-0.0899524609975354,-0.322283079110358,-0.537923470539277,-0.0191349168953062,-0.106686727260726,0.0856823007469694,-0.389189664092981,-0.185658511544055,-0.432239669761555,-0.17911177357925,-0.298900311899223,-0.355927087594501,-0.0778292584526482,-0.328956799418077
mild,0.0262474993724738,-0.049690448971956,0.102941741498002,0.0055669632263794,-0.0436814871775642,-0.046868951182194,-0.33862587258303,0.145599699875027,-0.277870945144325,-0.116722338798976,0.119641016767389,-0.111616699632526,-0.275873698313405,-0.0531511010296951,0.239625694646996,0.0762988702089054,-0.422487714772865,-0.158732675109489,-0.256082761323464,-0.0658431965250703,0.119943884344044,0.0646958150976978,0.242707891814789,0.440873415632469,-0.100792093143254,-0.0251241437368924,-0.0934915088282363,0.0549995624484854,-0.0419598408878713,0.0061257772257165,0.265210346241646,0.0472132160347868,-0.0789150348338007
mild,0.336171333369722,-0.320649675973281,0.300038851346148,0.03643488301046,0.261314944147133,-0.271125782012192,-0.28944393680079,-0.464763242914424,-0.21186101107346,0.180169462026434,0.0585294437134028,-0.350072181024634,-0.328574774701612,-0.0659529424555551,0.465957307717026,0.239889321784683,-0.494527645737968,0.151173261050654,0.125740952970429,0.0922467806598443,-0.329505797462883,-0.17687769017997,0.613662083834558,0.163614429474339,0.0593574433124704,-0.321927893406757,-0.427444359849844,-0.340302620914565,-0.19217923330592,-0.385728346781464,-0.426774531922663,0.124032274253342,-0.165865344384985
mild,0.286679528889485,0.0649023453839886,0.723254150398552,0.137105896148136,0.314737412713667,0.547743772405622,-0.0992636607935711,0.0302667293828051,0.487703527092307,0.484497839263928,0.366360503950111,0.0929439846116488,-0.104359306463624,-0.0831271067838929,0.265345581020901,0.356450767897243,0.188907205464997,0.393482697177838,0.547833019402597,0.544923289296497,0.151813127456802,-0.583351505718456,0.240015823603728,0.508221405924204,0.733784420196907,-0.102655115960663,-0.024834219563072,0.339595442113183,-0.2820530164538,0.333666932000504,-0.0405864264948986,0.434701106431148,0.0022849596556577
mild,-0.0532280754394157,-0.0443164069973905,0.0719836445943484,-0.0938063151954254,-0.0193922550028982,-0.0230163822654039,-0.323173059967811,0.01186132022838,-0.254289560380086,-0.0463399102576151,0.0445171188966181,0.0575558212425908,0.104833384568578,-0.298622763401248,0.201210197475821,0.195643369777298,-0.0530336731944537,-0.102316919342168,-0.190072838332039,0.107561148926931,0.0001620073414401,-0.1868516069167,0.40281644367419,0.309299954674721,0.155330213538825,-0.0689861426794356,-0.126360601483665,-0.02118388364919,0.0749137057180841,0.0466130877905472,0.0196963546934152,0.0504581996001095,0.0362548100318653
mild,0.0257097583191934,0.241531904397344,-0.373380569802143,0.216135992947587,-0.336020381554728,-0.0521547622858895,0.194478984114339,0.431193782389674,0.145246167229363,-0.299291530248889,-0.165593394548563,0.325565892655687,0.180803614263677,0.0286697893890234,-0.26161800815546,-0.224210968811312,0.368758732473772,-0.104772405448932,-0.492727640583945,-0.329313998879815,0.211259448703069,0.505518888124997,-0.390653221134195,-0.277377550300682,-0.230216076301298,0.355737904658486,0.21201683188255,0.0902542292041012,0.212495190874603,-0.317448145758768,0.409662221507408,-0.12043145556101,0.332731738490174
mild,-0.0433099346775054,-0.287847199155468,0.571800567259951,-0.252650718269948,0.405098854261779,0.226695724860121,-0.34579693209188,-0.5215501446983,0.020184290222964,0.454156649584791,0.295943650070396,-0.200138627303194,-0.0166425639669196,-0.0095087784738946,0.241551046820628,0.355040476040477,-0.34916358683867,0.243001160347289,0.636438654898957,0.356255269064999,-0.0938146913034452,-0.600504656315035,0.47056887552261,0.578645135173602,0.406286086903518,-0.585271714982491,-0.254362938658319,-0.0572712398225268,-0.332720448142717,0.278134381332796,-0.518595843477564,0.142459609107754,-0.391067461105083
mild,-0.0633667012515079,-0.605486739362865,0.05966119707782,-0.159394755155031,0.249750717931316,-0.459548310370483,-0.0908233161081377,-0.622500824313011,-0.643660045760661,-0.218276803576049,-0.0797107968423739,-0.490478584781059,0.0803810836267564,-0.159140284071844,0.658103680333426,-0.136519844466428,-0.562748704753356,-0.0580820050745747,0.262570195161663,0.0648889721827579,-0.555724221892953,-0.352925176184725,0.746898705758771,0.433499167426662,-0.0391677300339945,-0.312480338963283,-0.767129975147334,-0.62356503432479,-0.311907157743586,0.0742156537325054,-0.744398013842355,-0.0074017895666974,-0.488140817654902
mild,0.0976250150230725,0.609719534039808,-0.0958520701465966,0.0936866168128267,-0.193189432465022,0.487331676032744,0.181389753205014,0.605028550778211,0.508871539029624,0.024980996428337,0.0272937928784267,0.644121535522019,-0.281491777227367,0.0054690146881936,-0.615250966765077,0.0541622930183662,0.617931415490517,0.118946109194293,-0.389441304611256,-0.207262692859581,0.613100809908417,0.16111434455887,-0.562622756860225,-0.476967948940205,0.0860650033555676,0.351683841077213,0.696626682663704,0.587051866483614,0.252399984230783,-0.0351226212244064,0.778199000322211,-0.0561582524532313,0.501352563789416
mild,-0.266077475767949,0.124713915827671,-0.34021277681929,0.0984512668015382,-0.308981827810299,0.0411323820627192,0.0313713211009095,0.35284889658283,0.252101301652354,-0.148270529093424,-0.0303245573924603,0.288629735751254,0.0315048106765763,-0.0756818234872539,-0.319832176074574,-0.173998127731992,0.399675049756806,-0.181446721202446,-0.245008540916442,-0.188067441854856,0.171184542999182,-0.0025639098066315,-0.442674768932469,-0.390654455148814,-0.105602684202574,0.215508553761243,0.304717544033624,0.267321239209656,0.0425307346835732,0.284010176907266,0.494708521738886,-0.103010624677008,0.135037939136394
mild,0.127582057817588,-0.204587068637905,0.256722395931168,0.0028452282289539,0.216875189858308,-0.091275850598676,-0.127200230207751,-0.116599406412522,-0.0157738005232116,-0.0912244791494922,0.0716565265115148,-0.306969735171357,0.219456171096148,-0.0325134600887484,0.417017819177832,0.156639782651634,-0.175956721773331,-0.127862074914752,0.191435416072097,0.120583718872056,-0.15724408782289,0.043082871382584,0.33794795567371,0.216372838441254,0.0885315873811796,-0.0798102277241326,-0.30993348565757,-0.376798818213656,-0.0246175826279511,0.242027427056449,-0.395061010283309,0.274104921041092,0.0930545407539935
mild,0.423951956349658,0.0140648497777661,0.452370159764849,0.0185846523185523,0.396086094322676,0.295794343638585,0.0621571457021028,-0.285745953388722,-0.11529517497386,0.365492075884257,0.398118676698523,-0.0955125866831779,0.0656589126449053,0.39582304040665,0.269661554346176,0.474298122307809,-0.0300640730420952,0.311186072180655,0.630264843101995,0.512241980851678,-0.0316604304012555,-0.325144355487921,0.331088403053173,0.579496680988514,0.352499118145397,-0.310656137327132,-0.164151842791509,-0.0967289428479892,-0.0354687053687014,0.221572068322318,-0.316822339888654,0.437968627746858,-0.213265187993574
mild,0.420045552539768,0.0680259818636322,0.0310788391856985,0.176276527036884,0.222294369527442,0.0726684809677685,0.123194087286812,0.0330150826093072,0.0823337068953877,0.047331540152105,0.0738375536875595,0.274702370820327,0.278207652792724,0.253962460662168,0.168503209020594,0.240509404027667,-0.0156090476309653,0.154071163417537,0.226234930532573,0.221388811339903,0.219240312318981,-0.143590066595359,0.10917121928203,0.0514844265636486,-0.0253154105032946,-0.0675795989677754,0.169793688032062,0.146311056927078,0.0804137982602117,0.0002051038472749,-0.105849364002513,0.187026521550011,-0.0604238498784332
mild,0.135644184242441,-0.580561030514235,0.449509787719869,-0.114737441708355,0.359959822108459,-0.179263005199207,-0.628324568816639,-0.664160380199553,-0.199591963481346,0.342615486235092,0.103624607713871,-0.416396769479354,0.0627609589507024,-0.0329506325513719,0.48761889353996,0.254415136958236,-0.513129829212369,-0.106006959880216,0.345035797883998,0.149816757251466,-0.455656652674157,-0.502741445539179,0.545941227114492,0.465809619894818,0.264011190559261,-0.496165759090552,-0.576355972154061,-0.557295338054867,-0.342440714769604,0.277228957186736,-0.683779019567144,0.234561098437713,-0.583576985717783
mild,-0.167161410196144,0.180438706836237,-0.439512350900829,0.131385912128334,-0.382863120459111,-0.0832687022084965,0.323308564568286,0.28599478630419,0.350610696549337,-0.327642425054179,-0.30438687750976,0.170750584027657,0.0294329035310894,0.111617334697409,-0.441214628924602,-0.331747746040765,0.248047273427432,0.269739289391134,-0.313174325884998,-0.33949130933107,0.0501557376743161,0.152757304346782,-0.280387132499045,-0.580299829308229,-0.442136088678832,0.0104720524551659,0.278976060459193,0.327138658079733,0.098857539450727,-0.346368244238795,0.266486471999463,-0.305546095569629,0.285838757524299
mild,0.65602528426512,-0.208129041343015,0.737041087854457,-0.0171195004067923,0.427414558934925,0.101988191662868,-0.355116873164874,-0.442737084777364,0.0057565166980339,0.657853042532565,0.0952047450163636,-0.237828852984754,-0.0135113036560968,0.243987294709861,0.220328781384146,0.256100797320795,-0.233641710463141,0.68659099892637,0.216436186384697,0.429049299984689,0.0172398767242878,-0.504152472181565,0.0785626144400033,0.669802047637256,0.0254812496125291,-0.381687461500535,-0.181060668360222,-0.212113848521621,-0.302559019853161,0.436270781523672,-0.431679505416132,0.100253750506226,-0.115916492746161
mild,0.58261564627029,-0.278647386329759,0.613389541337887,0.0638807060570524,0.414077888642767,0.0780055568969721,-0.442936290028547,-0.420755245716143,-0.007398577126346,0.621278896700504,0.227669441434573,-0.203556729726052,0.260399041295322,0.174581249987155,0.104810131684066,0.4238029007056,-0.375434692397967,0.530490713554545,0.253126264133122,0.461564934383453,0.034026510097018,-0.611542269414994,0.244240158142447,0.635984507697136,-0.0079468722242867,-0.499494541647028,-0.128135250577365,-0.25748613686159,-0.412723924037401,0.412429834547059,-0.503186104752306,0.140509421018634,0.0486154611729001
mild,0.456250544275592,-0.321382220415556,0.571711869315466,-0.214314331025109,0.294013737522113,0.0804207944849579,-0.313305568068563,-0.525279455411876,0.0097275893369193,0.684355495332523,0.002784493423034,-0.315654107451916,0.110803046940708,-0.0021283594985515,0.0085221605765555,0.316700435458909,-0.367229899857086,0.34099098715205,0.454232093075506,0.455285017084216,-0.281078638350789,-0.613566211334655,0.511726631071571,0.546814437564362,0.309986124695836,-0.533686981767496,-0.225731637942388,-0.225738093550616,-0.465389063961544,0.361880992209375,-0.611971191007112,0.0777289873078767,-0.322329137907646
mild,0.184639531410727,-0.0721741215322944,-0.0989237652668643,0.221858777666751,0.0845540518819939,-0.138269740004652,-0.100779084793879,-0.0153641120976061,0.110177845802498,-0.13365004095958,0.268713490569194,0.108894821053006,0.0503210219622727,0.117266823024033,0.429381290942387,0.048785026257117,-0.130566333712962,-0.253927980699861,0.0739093652025704,0.0196014590118988,-0.154967029086997,0.141508444206367,0.259538464560334,-0.360691197346115,0.0178012552677342,-0.108928347950746,-0.0357933107051267,-0.0430680033130305,0.135601266436835,0.0600829745028248,0.0506015919171374,0.298649651933979,0.0500962603617468
mild,0.0668722035239662,0.245637926974837,-0.0334477451437371,0.073811833749968,-0.109429136241188,0.202906588895421,0.312481608347997,0.246380118078584,0.058215556867349,0.0966257607473693,-0.162894856757361,0.281259930957695,0.250899378793152,0.120684673758555,-0.319743404894233,0.0350583876899497,0.313242341499406,0.217985445748038,-0.106677184346667,0.0909072810816426,0.277132971261191,0.038949079107905,-0.161255162993825,0.0302596947452964,-0.153644324846951,0.262400591515783,0.411927237993656,0.386569482314835,-0.0019885969153861,0.0925213452644248,0.219395438605495,-0.276943711060643,0.202005511146292
