group,CD101,CD11a,CD127,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD305,CD336,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
healthy,-0.240443458849738,0.50568948125357,-0.52995471081869,-0.368488040183727,-0.0823314699421077,0.499922223767294,0.709060174478787,0.0753652233517176,-0.539358769333287,0.330713640640895,0.0104387751595605,0.046773971458923,0.0401750823223864,0.177249661124081,-0.175175237535158,-0.111492468014947,0.36733581185312,-0.449224227404841,-0.482758391526158,-0.210603927911769,0.399851018498813,0.814943959348575,-0.140298602471676,-0.33116815953,-0.159828811640485,0.473972425303055,0.508158758352571,-0.133173928961378,0.498600183080665,0.637916566910743,-0.440171312772797,0.707163991150031,0.28325340230137,0.259115017626982
healthy,0.115831540025433,-0.334523464786039,0.36936633827889,0.320893644874862,0.0064493727868832,-0.0139187472086446,-0.569216517932516,-0.348010377583771,0.528603741111912,0.163675204304927,0.118825297442955,0.0712036613760335,0.14930289589713,-0.0589050064656514,0.441971328450578,0.260414302259886,-0.250370532745917,0.279951259592667,0.335952039503128,0.286466293421234,-0.437273730185854,-0.421824818606418,0.25121905749695,0.335247154946407,0.13052191083889,-0.317545194793932,-0.380622038215222,0.0816853861663473,-0.328171097411027,-0.232088747699793,0.145562135360649,-0.639883562747553,0.17667282541598,-0.410790319085629
healthy,0.163240358745838,0.25839150916922,0.0942483480455342,0.227265207839914,0.293499851089713,0.388601805217829,0.333207894312788,0.305007896544036,0.162216513910933,0.142517309414036,0.0859549976525969,0.286148910444263,0.0924282521310412,0.109078348723924,0.0127647430529621,0.192543740539313,0.223312676340712,0.230052475621002,0.173346420575008,0.153425739497988,0.2542364331465,0.262573027555857,0.116805578773287,0.15396396763293,0.20095477821863,0.0441931864749854,0.386049013378947,0.293674627596638,0.299539165961125,0.332626463852197,0.219196052523746,0.246028755151024,0.0727608426425219,0.369928940150428
healthy,-0.153256629866827,0.529085194979091,-0.355489811717705,-0.345051430195571,0.110331763994394,0.190551121496715,0.777699919486578,0.440194247732894,-0.164327095622243,-0.0038628233994005,-0.360314508739245,-0.0086178123557903,-0.115664314608713,-0.0792987573207213,-0.525344938922295,-0.259055409671388,0.562988281097627,-0.0485343962617996,-0.538627922633108,-0.481771794611351,0.551364038909484,0.427576557688598,-0.502873925805955,-0.59214097416505,-0.260259292238051,0.383221718142133,0.579024410200308,0.0528535845605838,0.514991576382223,0.239309714041003,-0.172861024379603,0.786111568366948,-0.238016811331997,0.570090583859052
healthy,0.171806662986152,-0.263207434314666,0.142834161676027,0.216773550246417,-0.10250370207098,-0.348278274685684,-0.38193828438282,-0.244579659775656,0.022372736370909,-0.0334584334335129,0.0199680368311094,-0.0572228321524509,-0.0854249717695647,-0.079209022460919,0.475499681889911,0.0026439736297173,-0.206109698146104,-0.048891571961136,0.250018850759509,-0.0337095641733073,-0.27806352949038,-0.108946682214285,0.314535545095464,0.251375514544645,0.262001156279342,-0.341558785361415,-0.403004964285071,-0.11118007587969,-0.476123217340719,-0.153745638843677,0.059948071399118,-0.327568348598884,0.149114059740192,-0.18594859892124
mild,-0.320170533767376,0.258461959787276,-0.507532815001262,-0.346272899604707,0.0305139796179472,0.0420030756676118,0.404371689658748,0.175066103897683,-0.403364126856073,-0.004752986276,-0.39777623110998,-0.247240417408341,-0.16308638714276,-0.0714352932181704,-0.574647495722413,-0.157358113960824,0.202440912976703,-0.0665179254772966,-0.426349580059892,-0.223824707233276,0.243867966239092,0.185550695301132,-0.200704807913116,-0.383359395155179,-0.146327249323208,0.28719224241443,0.220510019272709,-0.14511959790708,0.274579647414293,-0.105022933417271,-0.139175277953291,0.471139167211338,-0.120985228795133,0.0394759258990328
mild,-0.118919554297719,-0.0741543678597423,-0.624820590347375,-0.29227426573053,-0.375111168925894,-0.0308630587228602,0.309736786260014,-0.15246814229265,-0.57366016785443,-0.419313464239847,-0.458674044868933,-0.100511381305851,-0.0372993086847751,-0.351139541662482,0.0229504233936912,-0.351821915260231,0.179499462820465,-0.513080535237455,-0.595500125896333,-0.552817540114701,-0.018849388211066,0.530248714505822,-0.382054340119501,-0.421843479175884,-0.406595640608229,0.503595829402107,-0.0459679191273494,-0.265125200360214,-0.0993611763895213,0.0996312748907986,-0.387870521690276,0.348208936065515,-0.419334058996739,0.0414518239082118
mild,0.0536722512774771,-0.124481824007639,0.114793197683167,0.313431341061073,-0.0535526747681327,-0.316070736038123,-0.177344076082299,0.482818811683326,0.358286518058776,0.305546299500915,0.20034203928489,-0.0044671162404599,0.0394735345249575,-0.0336162836228174,0.0942527092571794,-0.0143244044723378,-0.0704349690775785,0.0160187321710187,-0.077629724551003,-0.0098478620311097,-0.013070693231243,-0.275870228874023,0.237272509839651,0.0934064737180933,0.0348020203217246,-0.131250559501371,0.0030244205548119,0.0459323346395726,-0.0719491908401638,-0.0798936914167119,0.51142558623827,-0.188188302166504,0.183665690818139,0.197195410076353
mild,0.049569204648908,0.557675788991419,0.0501817556535134,-0.0127407415794367,0.457646348135927,0.544755493744822,0.430669504611536,0.519975765130186,0.321805596803685,0.362919483770334,0.253772123609912,0.345000285803062,0.0625838100352082,0.307741492592606,-0.0388374558334775,0.249623019541875,0.492732990302796,0.38595996491918,0.197100177104019,0.253510456239483,0.487382212296106,0.462661136938395,-0.0483786719764507,-0.152898530945677,0.0751889900555931,0.205998858488572,0.568445725552047,0.313410403496905,0.556966662418149,0.270081617964115,-0.105288836913835,0.711059128075369,0.339373643306218,0.402451613878222
mild,0.226305514322037,0.297377211949057,-0.117706514648877,-0.120822091355111,0.146002763108161,0.467413495524741,0.461089421295459,0.486454387132951,-0.0606088487954979,0.108315097185899,0.157845257909293,0.368744999082529,0.0542754991119346,0.34004176878759,-0.166019118972602,0.0812615557599875,0.535791452186462,0.0070449161564276,-0.0348771083388119,-0.245081210727925,0.423389100848879,0.670739946789593,-0.0026833708943192,-0.290727288764419,-0.102922787306279,0.442532607115362,0.407095710351744,0.143507305522817,0.511147181087666,0.424159733194069,0.0047359564407453,0.524733062277031,0.211359553693754,0.428903084632632
mild,-0.0937987587016385,-0.0488975146311115,-0.266087381924286,-0.165687226640381,-0.106477212855474,0.0799793797863899,0.375019187404056,0.0121093602923007,-0.0591030893960178,-0.0822525575654626,-0.0584038905570377,0.15468704367341,0.0150176532284507,0.252156233684272,-0.0400611908406088,-0.0613803032470161,0.0674233205176716,0.122821223057041,-0.197958943918001,-0.131672638083942,0.159387433616283,0.0853064051868064,-0.0208202646804328,-0.238739536563375,-0.497522765107147,0.113741533460331,0.142187256520612,-0.0960063288516418,0.0448343210579252,0.0534806896282132,-0.0918606124194805,0.129368375402146,0.0472186544066341,0.180217040937574
mild,0.119028983402587,0.194804098267732,-0.386990371099646,-0.316674136319812,0.0554370595829984,0.232782579977662,0.405331542990524,0.355913734128649,-0.356125687062214,0.0200829248916392,-0.0419516290592895,-0.108642905068287,-0.0555440819725334,0.169860299973536,-0.285195727960703,-0.374103817444042,0.34774845265244,-0.307592374212351,-0.35477879050226,-0.359960850471076,0.023347042380847,0.597721216015667,-0.137499911497405,-0.359776222532007,-0.0781977624341011,0.111701907653322,0.0561339919710575,-0.0667219397590729,0.0839468912340466,0.270669386636553,-0.218103094819239,0.48332033010046,-0.140785368437667,0.210749737330059
mild,0.18501286546256,0.449901899443694,-0.197916512714091,-0.0510443347801129,0.425250383978573,0.431529547107559,0.598291107416063,0.255229357796578,-0.232356170221798,0.128899071526042,-0.105794010502157,0.194294854321121,0.0261026819647665,0.323139643912844,-0.232259332061586,-0.0783989697216869,0.527905609685871,0.162596369299703,-0.37088859598422,-0.190618490393691,0.508381434146258,0.365894911218407,-0.121266798267536,-0.5534181023076,-0.0963175382988145,0.528455214751065,0.53790073004056,0.105379913644483,0.547797473554343,0.413732743127028,-0.217368987964836,0.549973744656184,0.067593193661036,0.398601285167145
mild,0.137404557942999,0.539602487432699,-0.371705808131845,-0.255501430769506,0.562228924919692,0.615930290360969,0.737792703166785,0.278927531263169,-0.273974631341931,0.130179469011453,-0.240362855078421,0.208883366198466,-0.0434784489935707,0.0526533646278197,-0.261107215710671,-0.179173114217227,0.735817387453712,0.182375938447193,-0.432410298803465,-0.102236913631298,0.57712651359662,0.528187801216268,-0.271698196304631,-0.534315169894479,0.314276401495335,0.556606001152259,0.65194546497718,0.139724106496699,0.618302513850432,0.417868985219647,-0.103160406093737,0.768717170314752,0.0190090118123806,0.318586424500585
mild,-0.346260258275572,0.640084402601932,-0.444485427407235,-0.194235330617553,0.363341226065766,0.639536493847412,0.74162285700269,0.255944778132948,-0.452763025834251,0.0861596019495942,-0.185758817855119,0.123207164057408,-0.034774208000436,0.159407148589263,-0.504497526248542,-0.116832390388067,0.629155466749324,-0.0930882489059865,-0.0831602120111432,-0.220730978919204,0.475115776999477,0.644229354410279,-0.527685418421792,-0.563135028572094,-0.0277807328712759,0.541767455046087,0.641255081382884,0.273633873132851,0.593440168591033,0.446440738521782,-0.363907970816102,0.777103484378263,0.0824206756917604,0.479306105959913
mild,0.409866053936893,0.249748851226784,-0.0913318195728122,-0.0372264715095588,0.276666072933444,0.191378021813404,0.228800645868727,0.146484954227283,-0.16617229761926,0.353235473157293,0.143599226812456,0.0890753719178101,0.0448410809220092,0.273842741613128,0.0124912027499726,0.140285354631242,0.407749060713126,0.245820512468837,0.144881968249986,0.106897137394655,0.423946192503143,0.320786792120544,-0.0181462280039117,-0.140994667011045,0.132125724533077,0.0915696956135209,0.26762539226679,0.189240717246437,0.306317387635252,0.2369923912658,0.0977449206089147,0.268310228407157,0.383988390391243,0.311686932604629
mild,0.180781677354732,0.479849824356159,0.185000684036495,-0.26141683665658,0.0735603744409128,0.308737593895426,0.318376742156024,0.118522924676551,-0.0634850272586818,-0.012182511038275,0.339342363090575,-0.005401480312755,-0.0652743687237317,0.0762646691744912,-0.0820297858637906,-0.0306446668722477,0.511772049103563,-0.0797014540956081,-0.196125632046613,-0.0908213993925577,0.326169993601186,0.194004294569155,-0.446222162702491,-0.165585969167132,-0.113205812506755,-0.0166095276655105,0.27139670027853,0.303129061446732,0.33741583280221,0.303773024417127,0.185577727450471,0.229511955167434,-0.241655906201852,0.197253846687933
mild,-0.336610733725489,-0.357746597633056,-0.139048919406482,0.293481815310657,-0.435222549338651,-0.5461951577532,-0.359897856324014,-0.425555618882595,-0.212478400595372,-0.17134054525721,-0.0848915992354624,-0.20913176807777,-0.044657342362961,-0.103779574929565,0.188893713758049,-0.0222822976192673,-0.541446812071195,-0.382603183969427,0.161389751361709,0.074656332684382,-0.446054392404267,-0.409130827592928,-0.0934234177829655,0.193668781940315,0.0119197963395948,-0.309868238972514,-0.576481606517746,-0.247839104640173,-0.40095455247599,-0.450901826197526,-0.141198306848099,-0.632382175495673,0.052447103894217,-0.684729170541116
mild,0.197019589250064,0.392528794972269,0.200932248331272,-0.0611777401657219,0.338622029221616,0.167698500658859,0.482774563195851,0.0866354218116648,-0.19802164026978,0.238379626508371,0.0529395368682025,0.0847036112989322,-0.335748584199962,0.0302127152750913,0.0042557642979244,0.235094152948515,-0.0018367638182375,0.0633315726618495,-0.0242963581546919,0.23432903653642,0.569709399859787,0.24122098440397,-0.226254299237096,0.102406964387305,0.197219552501902,0.45213631812298,0.230154300871887,0.214681488980197,0.336272671619157,0.241746329226597,0.13821724935726,0.548105306201487,0.323566198342691,0.131507133005833
mild,-0.203366876758735,-0.318719335036581,-0.488348831497669,-0.219258967869592,-0.307126004445833,-0.100514149789443,-0.297887091672541,-0.101099183584277,-0.220349068010658,-0.233064565499664,-0.346803998827523,-0.281147292979504,-0.130668781993677,-0.0328768188945176,-0.0633504354399762,-0.360153014206229,-0.080007238734922,-0.082281390582189,-0.0082051004655624,-0.17466004194792,-0.431388856401157,-0.207377833399139,-0.166890199073232,0.0292676901414377,-0.402579408946252,-0.130390241968048,-0.313634561585401,-0.314964680037308,-0.34573814401339,-0.255578857389519,-0.242856463578398,-0.360631254472626,-0.255024287892506,-0.519005563430015
mild,-0.474598992601069,0.164545251902968,-0.614385367759612,-0.379224450666997,-0.209178593115336,0.3858649214121,0.298638988118828,-0.326616774771399,-0.520458672064488,-0.0923121608790337,0.0671933014931277,-0.187002768514363,0.0005456220275198,0.0721093792885376,-0.279314937551317,-0.370714591028617,0.147389535403926,-0.465834025150227,-0.333585958194955,-0.421190458831362,0.0467951850712488,0.756010555956784,-0.37564231901063,-0.49996595866345,-0.541813281005978,0.304422997740338,0.161223608808299,-0.210460385031319,-0.0416869737103546,0.346901972090577,-0.245776514136324,0.352459171723047,-0.215960636049425,0.0522276492721765
mild,0.0186743856754723,0.0245381586892958,0.146807681027256,-0.0815854075540339,0.50527016015263,-0.208472682764584,-0.193490333759862,0.0018300064316494,0.023778622951806,0.359688634276211,-0.0662234092264753,-0.262518862578094,-0.346248981573889,-0.220405274604972,0.0393303814232009,0.121634740341377,-0.0229947529575952,0.177343928262246,0.405034246539049,0.442128465600441,0.0317939407576308,-0.0293179741995945,0.263058022899368,0.309014660211324,0.325983214930646,-0.30892459569863,-0.0692984314943971,-0.002385148249036,0.0680305292048272,-0.100875109437876,-0.057341496885197,-0.178688578661911,0.253744194149031,-0.281188880955806
mild,0.0060136429527154,0.185400954996598,-0.325465255188526,-0.133343322312382,-0.0006407248629112,0.0666975205250437,0.500661031677741,0.0645332311783452,-0.267592152635385,0.0970690975292449,-0.370375147310971,0.103186541921613,-0.133651855565576,-0.115297615478188,0.261533868961037,-0.11487927179262,0.113917981525969,-0.0608810171803814,-0.488222118769477,-0.290011037077745,0.252820673245222,0.566810110546639,-0.400521454369079,-0.197340627135061,0.0390639216623688,0.38323921785109,0.288224240431212,0.0530697893547716,0.162988889092651,0.234591353850728,-0.263175711592338,0.598083495159944,0.094293261773767,0.423010180639376
mild,0.072374698276566,0.292991513097748,-0.582650219268258,-0.354096156433468,-0.23690022138399,0.32686840223544,0.595740308433513,-0.0778529986749155,-0.509204843232144,-0.259711802750127,-0.486571265528406,0.0275475223758986,-0.0804467663177213,0.0114280260452735,-0.0845500088546741,-0.229620062115711,0.350483923560959,-0.221249292211708,-0.633769464631602,-0.378748708247486,0.214890022306548,0.640698277069445,-0.442235453171524,-0.49854597212288,-0.380669113471364,0.682924629652365,0.258992353037685,-0.0731733644814914,0.0916126111622914,0.436881164342661,-0.314202186316264,0.645816623749316,-0.19180668295072,0.45880463122433
mild,0.0333624466721004,0.522564514021967,0.0061487283219904,-0.237144746182028,0.454818772587369,0.0936539521450638,0.474442151006066,0.476834032404073,0.093923110416864,0.0491496051495748,-0.0451988386164766,0.0922613261197656,-0.205109736105594,-0.028729381080169,-0.729125923983132,0.0115298855658417,0.591839616445827,0.0356975839304354,-0.30749954648211,-0.0931210070004198,0.440957320805918,0.114834131447153,-0.546020971485379,-0.341299347501095,0.101442934928473,0.463490099098324,0.641194849152198,0.163761584799196,0.590266137625372,0.103965893699815,-0.0875778500518211,0.622171054769909,-0.0866310169158507,0.436940814063604
mild,-0.159623968356302,0.518453440330938,-0.15116071129926,-0.0834440692922305,0.208973292132448,-0.0148750202091261,0.513698797607406,0.392567604756776,-0.057175140349358,0.0565761910691306,-0.0604460537339754,-0.0094570557877155,-0.191730073461694,-0.0921822593877336,-0.348190279809026,-0.0159564237048804,0.413633313323679,0.0803409084329027,-0.349864684600325,-0.256582446279111,0.520896388785726,0.297993479484436,-0.333689866881439,-0.480448793606778,-0.0604948589257807,0.271952771005334,0.536399954875368,0.165421673870838,0.406341048436652,0.244533617503969,-0.0764598916217012,0.724313789617373,-0.0932090691069742,0.496148283626466
mild,-0.292392598300176,0.624475796547325,-0.0838457482049273,-0.365587726517524,0.447609755816503,0.408279742384122,0.722237815825233,0.468206580731661,0.0822370248069657,0.0700711028055919,0.0850147232502093,0.189361462589651,-0.0201018743381916,0.128078989762315,-0.596656046273128,0.0091849616295394,0.680000641907277,0.225981899326024,-0.192866217572724,-0.123121605216422,0.618316545405717,0.232179336857241,-0.595291007810493,-0.377257061690046,0.186684249130366,0.481093880771292,0.710459240300323,0.313217933082988,0.68172363516702,0.361962796586267,0.0177887419808061,0.849104532485274,-0.109258671673037,0.509392135486047
mild,-0.226409902203306,0.0089977334699074,-0.094215746019389,-0.109819346586432,-0.200117819586121,-0.0441698219090813,-0.0789900599175261,-0.0892035954900248,-0.139291224180594,-0.210993286257202,0.0518802237970471,-0.0277873823600659,-0.0823084883088601,-0.086714711363631,-0.03453178530162,0.0717455974572492,0.0333945338345724,0.152318438141052,0.0564421888830833,0.11310982102891,-0.0610059356686435,-0.0016702282576312,-0.0427575748209341,0.045947217373552,-0.302263839279754,0.0087455285644917,-0.127895543869107,-0.18330644922347,-0.0077943180012539,0.157195743674448,-0.243919831467604,-0.0260862949320691,-0.169696731087494,-0.102556415503777
mild,-0.121756728260143,0.3008789811709,0.0887946512804277,-0.0585862820247994,0.271626611494558,0.282229403328637,0.307781845692857,0.152335221901396,-0.0245895553521699,0.182799030325,0.0239182973357074,0.220722895390829,-0.018072268267526,-0.0674352192753037,-0.0231623218924134,-0.0276036539564912,0.247235427453343,0.0376642829854348,-0.0535579667752017,-0.0118571115963362,0.302967983587595,0.486211830044154,-0.0633745172126431,-0.190348709285691,-0.0031087758179846,0.402131003458403,0.322645727767339,0.166540652699207,0.379332777539107,0.263311305648501,-0.0545404786137358,0.588337483265595,-0.0301755255989738,0.32449995610873
mild,0.097419092437021,-0.541487816384521,0.447096877460425,0.172506344454132,0.047180996385763,-0.0249274182244693,-0.51268778024567,-0.0800908624985218,0.328786307720153,-0.0455400141931029,-0.0148614922917996,-0.182072220829701,-0.205199621920761,-0.16190050379784,0.0413094937473728,0.0778108361758318,-0.276875153263932,0.0917940571460775,0.341325507965491,0.0801947641028438,-0.337933075864048,-0.583372557827374,-0.158702781544466,0.475099734351862,0.247040536434074,-0.157571367491837,-0.36315837889714,0.0314055053647967,-0.239633666694314,-0.368207493008748,0.309016092017132,-0.497362115332201,0.0269609492784692,-0.579872317014646
mild,-0.0409808444547447,0.652906068594803,-0.309626200273701,-0.245343170711604,0.34430578817591,0.728498146091387,0.791741723515739,0.354327244890311,-0.200757382067797,0.0069118541701366,-0.241657202308932,0.207190169446913,0.0210825447590205,0.16376237170162,-0.312317866628938,-0.117732467634625,0.583386495298524,0.204821357646973,-0.144089693741166,0.012674675929035,0.579049324152382,0.575416560750667,-0.431514057329776,-0.379110933901336,-0.140543920082117,0.514813687417467,0.704533337875576,0.280927615975704,0.699339069500314,0.429756654131386,-0.141034699029547,0.755807723716976,-0.103049353761032,0.574302442351173
mild,0.14405364867706,-0.557138934079102,0.535806208644702,0.352565560062443,-0.229690155346699,-0.5669029932429,-0.676303227255234,-0.277081136675264,0.34511991930973,0.0490703790427196,0.358761792187083,0.0358662836121081,0.0399013015382685,-0.0916664917060828,0.54930176586066,0.275038278975163,-0.539197571543634,-0.119497159821161,0.298444996147109,0.180954100124589,-0.364392464341103,-0.430948220821758,0.529449955865173,0.656188150584721,0.243088406590616,-0.336621325519326,-0.54312167089277,-0.0366471087686013,-0.59729764553952,-0.312297983576742,0.157301429702243,-0.787459995622197,0.195948136931759,-0.536180786314912
mild,-0.0556020215858948,0.48656562948508,0.0371311405621496,-0.0059445118070132,0.416672910698361,0.216730572456683,0.334104152627927,0.388633257514558,0.194468238828996,0.152778099852238,0.0794568636398704,0.265327620177213,0.109849013637069,0.409843382793699,-0.347999291805055,0.18945302401857,0.511456884170451,0.245699251495328,0.270148874578297,0.250922324162706,0.450142277490722,0.175003201699061,-0.413022799736197,-0.122165579172213,-0.060129139404718,0.0317258256657431,0.608446175428753,0.338019132384711,0.514250236169063,0.230900436639315,0.0265748608024749,0.410662135283901,0.151351231809777,0.348018434371266
mild,-0.522690779019132,0.465834976094492,-0.523716949030905,-0.237238630797353,0.0999311516470342,0.453815274841305,0.611387553818238,0.13095526463161,-0.62735395755817,-0.0586760022388519,-0.10704044007011,0.0596899183454712,-0.0771715120231713,-0.131504080287011,-0.0964172368083427,-0.292826419468554,0.504854986563262,-0.390444720528671,-0.175344566849784,-0.371814175761488,0.208866925426736,0.640321084061746,-0.096074737441314,-0.625558961541754,0.0282222817369137,0.608606813455705,0.365841965620724,-0.106654059980747,0.444881843457625,0.418422007635188,-0.390804247799824,0.731945555584644,-0.0060533510147561,0.21264565295256
mild,0.0263644363814655,0.27424004404435,0.337322460504646,0.0180793399338244,0.488991260550494,0.0040229605417583,0.165588710895279,0.290657135140004,0.430913583431974,0.195109567176602,-0.0816309931380975,0.142601858128208,-0.217800261277087,0.0932206266698015,-0.421081814520337,0.220029715084477,0.184805544692632,0.352653164540558,0.21600001809084,0.28890958151952,0.185130171814432,-0.283873363451614,-0.0308938923425047,-0.0112434910175106,0.2985012636147,0.0167710592323638,0.351268509119184,0.258661027442885,0.285621106256693,-0.173916113582355,0.238067424120692,0.200299988200216,0.22505017332485,0.0917636993633041
mild,-0.287787975816034,0.215216755180807,-0.606173979403451,-0.0936435751349128,-0.224115159575471,0.0602986118834924,0.450236138064145,0.0060773144718401,-0.659660351577618,0.0469475730870705,-0.14641014095857,-0.0272705830925843,-0.10396637376377,-0.201625298310306,0.223218250698375,-0.313563491988113,0.14094131171075,-0.44781473855302,-0.476532864121243,-0.427195165008073,0.204079211538378,0.627509901140968,-0.418657453200777,-0.469307101678514,-0.253720592933377,0.500254493363146,0.127708766376621,-0.115915857743507,0.169311169410744,0.385827645671562,-0.250621939878254,0.539436190317988,-0.0404967418919958,0.29221761979878
