group,B7,CD11a,CD11b,CD127,CD16,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD41,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD70,CD8,CD82,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
healthy,0.162323107031426,0.52771837734416,0.279278768776506,-0.0084746024144534,0.248101079840215,0.11081643374096,0.349369674512533,0.488314163470002,0.441049293674295,-0.0259257177476084,-0.0349698327517616,0.389750083797016,0.198492136231734,0.145725598495206,-0.0093855482874749,0.0485911242815451,0.431657158538351,0.411761078892524,0.0416018285372897,0.268517474904599,0.468361200956226,0.0636327310744967,0.156757162032055,0.31199692805996,0.475595887726249,0.375370786655709,0.523722894798682,0.401236164951452,0.203056703911638,0.609307924313555,0.197826276429965,0.491022216183162,0.286073297111521,0.539362963598904,0.426844954536392,-0.106016710529233,0.391961966038546,0.317978288124519,0.208390315166076
healthy,0.143464103664912,0.191481902697558,0.0778169682048044,-0.354981843613894,0.307884804927912,0.0724298658422438,-0.122366085253178,0.0937471335567615,0.272130930616781,0.0198892506812214,-0.168502740640341,-0.0800677923144631,0.0383619861286226,-0.0635992840812995,0.0895457225703052,-0.171918582738737,0.0333149129558164,0.0141556527115353,0.0010164245579171,-0.150892778570377,0.206867628553806,0.0149413199678022,-0.23850507849468,-0.108637920374012,0.178454851273642,0.338882407881946,-0.0173592203660688,-0.0958346420369078,0.0646901348140231,-0.0348998006889571,0.0645651984873527,0.200751310814072,0.262531141237616,0.184362207008147,0.309433828362373,-0.181971929186237,0.325628820100946,-0.101768543230052,0.374781228076408
healthy,-0.207943547855258,0.0647626998982071,0.0253178095123376,-0.364790227079822,-0.069934467740401,-0.321254952081482,-0.0829751141472985,-0.101135268672491,0.106101956154076,0.108931304191682,-0.364151518445814,-0.207848622528316,0.149926216621295,-0.18107957123712,-0.0223429429587941,-0.057639340973052,-0.117976981744298,-0.575273229599975,0.011866529921237,-0.277149759781462,-0.144221108982523,0.0509309199116998,-0.386756944459586,-0.232526417569643,0.100054812042364,0.0943856617898787,-0.423536097484875,-0.471968348667793,-0.255505220280573,-0.350010592545498,-0.0108915769393844,0.137396279969461,0.164103951110024,0.103483708481569,-0.0102624423049078,-0.257078896526168,0.146810385074768,-0.23309216840426,0.0910269482960857
healthy,0.162983804904919,0.550096741502752,0.0935651121608494,-0.110784035797833,0.208250256877368,-0.351701681265469,0.303651662839544,0.465848532302465,0.679944543818917,0.359697973900535,-0.0380639321087069,0.081310790222315,0.43079429115316,-0.0292389183365439,0.0019685271808253,0.185070260726182,0.237028263176963,-0.679965341237805,0.359037885418492,-0.170060439825003,0.608380777255287,0.152682487352246,-0.349105880099057,-0.222225515123764,0.532902659576032,0.432540250605652,-0.345967217973381,-0.340668119011874,0.15958938284875,-0.104896339670666,0.216131803216079,0.478244061846999,0.641324016115052,0.690542727500107,0.278637383397369,-0.291914625389722,0.700118920596833,-0.149783218068742,0.401400129913367
healthy,-0.0857896756929253,-0.213887731931051,-0.14434113704556,0.134971481314832,-0.0307922440164539,0.171582686574472,0.0033724469526897,-0.303256749302526,-0.47294146401667,-0.263051404247365,0.0150941659913378,0.131888961000133,-0.21979093471881,-0.051943895257297,0.0598445389497133,-0.0675922588415473,0.0041158864128352,0.414327587615054,-0.336358631504065,0.0473579651120774,-0.1233736691986,-0.110693506674057,0.317552914689947,0.0700828828228655,-0.323077429411352,-0.166922458940246,0.299410975025882,0.234988312104879,-0.171337684354281,0.225816983576975,-0.162808687392197,-0.328640818590831,-0.43159194260707,-0.481582339599335,-0.198598984520502,0.0877251072315071,-0.327217837597482,0.169351059345092,-0.167556891376722
mild,0.197264557642674,-0.256937226806956,0.0573043679251689,0.614490137707484,0.0304769542736863,0.432087353152428,-0.0110088826582666,0.0366322065364076,-0.420774324713042,-0.0505974773174886,0.500179848640492,-0.0325481549720525,0.0562229784638691,0.196075115219261,0.14954372508646,0.111310396830605,0.0093450019002815,0.524013302019318,-0.11267055088394,0.153885734461143,-0.174108993859441,0.208584983807286,0.488332457901686,0.266325613510966,-0.143804078791392,-0.269714691451579,0.223010027570406,0.42967687002863,0.232631832824906,0.16776937360245,0.172863049527203,-0.319455056702201,-0.102144858231504,-0.224604890232052,0.132064317453803,0.33495143746876,-0.386973990076519,0.150982541864274,0.0550226165923386
mild,-0.0044467946771453,0.0378010808176984,-0.0913379581661344,0.310628739401873,-0.373344322493612,-0.0355218878998763,0.279866091638483,0.0433800133990686,-0.302468853209429,0.074784577957687,0.190414998552354,0.250352431438827,-0.158767418172211,-0.229874396716818,0.0145291552831766,0.0140041442131992,0.041965487792334,-0.405140809302366,0.0513769958941426,0.0946064762139622,-0.021878266897763,0.177970014917703,0.210734356666308,0.160214582188012,0.0123487830874084,-0.343840513749405,-0.0410477809396621,0.168379572689871,-0.105990938337667,0.179963576717757,0.0463441443515255,-0.0166616241688129,-0.057721788411035,0.0764551681429186,-0.274490897419125,0.200076401382845,-0.0095125011291769,0.112033309781886,-0.135409120377338
mild,0.379356409912737,0.216293403102436,0.455655288560022,-0.0435236248279422,0.223572807409089,0.167948116812366,0.116189718586076,0.4700278948194,0.273429119390653,-0.0081663966125771,-0.0425062840387086,0.195225605949456,0.3805558751051,0.275278707480561,-0.0182641449546409,0.184542191993083,0.152247454153513,-0.0979846134674322,0.290583547656374,0.0820675677589834,0.41681601176015,-0.141791549874666,0.041223620661286,-0.0358250254085462,0.206122152146102,0.611845209470607,-0.0872273148470268,-0.109163148289471,0.118350269278023,0.152530142766767,0.0283496916905144,0.48952151436219,0.286577491958063,0.346076935929858,0.498432058514816,-0.0461317628525914,0.47135212229223,0.094930590211158,0.0710783252241258
mild,-0.0316838072964351,0.272136029742534,0.0351020097637106,-0.474438440248796,0.0527016651362918,-0.266398874122258,-0.0847205597151245,0.207649896301518,0.336036092268611,0.391958554051983,-0.226207533098606,-0.259660816943432,0.120238698548693,-0.0104723483116482,-0.0877871456526208,0.235217733225372,-0.0795842819622895,-0.303155226806749,0.0765644660716067,-0.230546562135934,0.243477902010236,-0.0152961726870822,-0.393256533050446,-0.326685959485827,0.231057211850249,0.204095209634751,-0.482809036432099,-0.568508847100498,0.0877686446388176,-0.115150158424105,-0.0911618952529712,0.220515969692245,0.255213262672955,0.23609670704278,0.206628647345254,-0.298174160356201,0.299980471646257,-0.181083541698378,0.198133225412349
mild,0.131191052660265,0.514219928202321,0.0702529543515746,-0.161025882103907,0.0711334282546873,-0.118144203066109,0.323062862627933,0.725883176320907,0.641867018398782,0.376097958076918,0.106715870370495,0.202738253231832,0.384580776542118,0.113934132833007,0.361621035936201,0.577197514672978,0.105733513049007,-0.257884431589847,0.356929581252155,0.133264033954352,0.696514823228877,0.260539225118433,-0.163885659605105,-0.127685540300566,0.505979321401287,0.423116402030738,0.0730648571616596,-0.281000679791927,0.0579621211616723,-0.197634860673683,0.154233800847096,0.53861685833739,0.631159813389367,0.71093887470995,0.410750151492374,-0.119214843588948,0.642307588240115,-0.023832672127357,0.512945867738993
mild,-0.0184816952655692,0.118585732179034,0.0077539248198949,0.2251116972612,-0.0045104445476368,0.200254011282765,0.0510704137128787,0.13797234659222,-0.0426711190218825,-0.106755405393141,0.067499275523457,0.220057125815535,-0.166497924622216,-0.0736248499218467,-0.0649053669065149,0.186198045322551,0.0496090757459656,0.0934660327794836,-0.232244982462486,0.159086778817358,-0.0696777093346004,0.0129874717731132,0.053289047714716,0.120449334490313,-0.0794068244170649,0.0936208661616307,0.1388842715721,0.165414136256259,0.146730558871367,0.177819951766049,0.0101588582675644,0.0132522168440796,-0.111225922693478,0.10061173845183,0.119047785612327,-0.204488944924165,0.000297820830583,0.162204690273256,-0.222717912520882
mild,-0.140304772944793,0.0872596851246909,-0.158462893096956,-0.612126348176538,0.284116292192436,-0.333704128484499,-0.220719193387128,0.136471576440578,0.372655180157387,0.358945779027084,-0.502909472587701,-0.0615395073204588,0.415410265914158,0.0197020090363495,0.111199036503052,-0.0378521082556107,-0.135370451681212,-0.285195727960703,-0.0801829586904338,-0.49607937905148,0.145569119714975,-0.579485975441521,-0.438461901602306,-0.501097052463447,-0.001949237121853,0.594943558785838,-0.134531812992105,-0.555793297871196,0.185905074002814,-0.373565380059804,-0.0783328822651621,0.0689365568820174,-0.0204919721079991,0.0251600012820312,0.234830938223081,-0.174153799976833,0.299203518937825,-0.285048809215545,0.361571788422884
mild,-0.0447680168458584,0.443149434537519,-0.0191823480953255,-0.16103757435513,0.214821738523611,-0.170469438612078,0.433261697858114,0.506342032754132,0.716608770367236,0.225195717594729,-0.294723127971418,0.118720311536157,0.324565933381767,-0.0878231022988828,0.141951438499261,0.0804222809857568,0.103929757229083,-0.216614906937368,-0.0441167164137317,-0.137658826313881,0.607883677680659,0.0338909118645819,-0.393092030503813,-0.17566657211947,0.46204179831103,0.251621647214793,-0.458315428296938,-0.387857327537085,0.278496223779971,0.101080133171292,-0.109776355811377,0.336465701816057,0.530220773959871,0.494684430604906,0.274877498220048,-0.0512030839729887,0.652260962790901,0.0124405154022475,0.370363954589955
mild,-0.0318731330472481,0.430593645517648,0.220268936383961,-0.237685171005781,0.215330708691805,0.060247908942073,0.0556749329569877,0.262792876297624,0.342733272120423,0.109672529338078,-0.152182547325224,0.0595475235446184,0.329289437348719,0.324420499414976,-0.0500599758253709,-0.101871060352939,-0.0592852260362026,0.0399941677754288,0.223128292351055,0.0478191290498051,0.29757000943513,0.0817276268033754,0.018776702275469,-0.0117900888866406,0.0519675629974947,0.460337307988925,0.0704809185015741,-0.166749514535987,0.0207208369020121,0.0612631799772857,0.0922034524397785,0.227785069258017,0.39287712813871,0.248090888008138,0.299195872742639,-0.177328710283325,0.407301891361111,0.0960259885325012,0.208516261632946
mild,0.17621583028513,-0.372892171519264,0.0475131942328923,0.592045796299131,-0.162624590194247,0.292691985644067,-0.168520041171406,-0.285787922148113,-0.496149292531476,-0.306372806510465,0.290032176187627,0.0328361674407982,-0.312110602760409,-0.0065084647517527,0.0268162560690953,-0.0013854303719981,-0.0963461727567452,0.519486412402315,-0.237827806637243,0.236746997452445,-0.338368060108456,0.32021426028481,0.10290750921208,0.327110907653454,-0.100903968441217,-0.415522670423259,0.536966790971658,0.665325604056936,-0.0566944247912353,0.188759695951217,0.099118327765339,-0.290895426463277,-0.416503836330266,-0.327061184290614,-0.241470185905269,0.393554479741743,-0.564277356060222,0.0409392335724351,-0.300380440497765
mild,0.0173157435746433,-0.422479667981014,-0.1207434641596,0.388224067421374,-0.184990289307013,0.223782619420089,-0.17096707037383,-0.565333992952336,-0.58219730476007,-0.439273289010326,0.431234160751198,0.134985403083963,-0.216280284717635,-0.008155539016128,-0.177166304519933,-0.222706494768784,-0.0262994590157155,0.60125160027417,-0.0438937722342081,0.207430959682898,-0.385315862801366,0.0360056696983491,0.181035941647926,0.241018421999752,-0.363136046180643,-0.434602474671311,0.598907356047933,0.641224910373668,-0.0342871687228299,0.310543731020379,-0.0874121529187704,-0.197463812826764,-0.549127039909625,-0.447558386361712,-0.276710976481501,0.359609722271706,-0.742607310275663,0.0858476212642059,-0.325075528869125
mild,-0.100510180180194,-0.35514000744067,-0.21340853555502,-0.135063176980012,-0.583812861105102,0.0724549832665906,-0.295322813641615,-0.282443328922236,-0.299944568878421,-0.344748672538756,-0.235276221731615,0.259384034134325,-0.408797698106398,-0.041309126873364,-0.210183372509482,-0.355245528391372,-0.102921717034028,0.40233509806009,-0.165996921289905,-0.157583473643768,-0.303247127530941,-0.165512373428508,0.176283167817839,0.112982376799176,-0.344825530068313,0.025126084217333,0.29983692414457,0.0373518514055694,-0.241479023138133,0.201779521842307,-0.238710707029033,-0.232387405140399,-0.582768712443112,-0.385093318165461,-0.143429614434246,-0.266306293879315,-0.357944159765461,0.32138412988931,-0.263541640211677
mild,-0.0129545353354449,0.344768408759932,0.316881859477328,0.0871335811820641,0.237722713077712,-0.360349300205619,0.481672562689801,0.531042556407877,0.57130040213146,0.148044007368687,0.309635522139976,-0.052439741347133,0.322175547973645,0.240861536873777,0.150013799727886,0.156894244095388,-0.0602403212157648,-0.518721490119542,0.146715590625926,-0.0008461632007316,0.583734173366844,0.234725018988211,-0.409918760837119,-0.18944746075924,0.459541391355703,0.325563082169724,-0.367080868969514,-0.286984481378126,0.521213594141518,0.0014023289811288,0.304399685658077,0.725246083496489,0.559641832228036,0.388608855968681,0.218141676696757,0.184220767975642,0.678764410192136,-0.238395926791895,0.321930259238703
mild,0.172224178973987,0.437181527297209,-0.0486052478009351,-0.518288171511698,0.244658626406252,-0.242108567778355,0.0036858418413168,0.239101919929271,0.429710679062876,0.157627140219371,-0.157757954832143,-0.0541070437786288,0.157051415946982,0.443756069967977,-0.0305791259472344,0.168805706804173,-0.0746277170973012,-0.0656519724504148,0.204865763448347,-0.260334273450085,0.367085792162304,-0.0803583165067645,-0.121038971773275,-0.126508796442808,0.265953463543533,0.330693011292136,-0.545790241783198,-0.427542844545964,0.163105781793868,0.100039754067912,-0.0130725611751864,0.410579390238316,0.160917941641428,0.244902000443702,0.37269673872313,-0.0581163480388495,0.379360380871075,0.0452800428411896,0.292649752006151
mild,-0.146654444200858,-0.251162308710515,-0.181049176609246,-0.0712291587810276,-0.111062063146694,0.0869584318285345,-0.0705936469959956,-0.372027345476604,-0.395191327041869,-0.19305499388744,0.350403280374029,-0.0498172903613268,-0.202193620200238,0.082181566017249,-0.193481167270949,-0.0532951549014654,-0.0681517474090825,0.090217801389134,-0.205529039185221,0.0407226955897085,-0.108079770608302,0.162210549323566,0.239177389884852,0.200257181061538,-0.328117113925569,-0.550337338206126,0.300102275651117,0.426881605745143,0.0882685731418784,0.183812575670209,0.0349436922383194,-0.361560898609276,-0.248300184725695,-0.378848017798533,-0.358435526365137,0.138788985532779,-0.615210368290968,-0.0932750086794935,-0.215263492676375
mild,-0.0518648510455117,0.140306806006484,-0.186631137700935,-0.543111299605048,-0.0731826426958315,-0.272254397845763,-0.119922799023125,0.25783284692672,0.183560092587803,-0.300867660167989,-0.547750703495352,0.0788823118970233,0.286150085317158,-0.0893728881077466,0.188472687287655,-0.244665488909917,7.23670810649964e-05,-0.0959084762307895,-0.266652362674343,-0.339254534426677,-0.0030713681072159,-0.539017393394299,-0.34055070180504,-0.288493052860719,-0.126535048349536,0.695798284203171,0.0156728776384277,-0.451821359151619,-0.107095098502182,-0.380405967923078,-0.0175783509936346,0.486653175130487,-0.0224122505518263,-0.0820385205572606,0.317709049172341,-0.303363700369914,0.461760873680394,-0.0210834188319733,0.24369276073594
mild,-0.198551791422222,-0.0097249893133162,-0.223696706529388,0.255310649260225,-0.267266762209026,-0.0197979507142559,0.1827177714929,-0.352221869833651,-0.387102949171563,-0.152622536399562,-0.135570613109188,0.169512148110423,-0.408393929305803,-0.397586628728018,-0.275364527241276,-0.0071016558599573,0.201490587798117,0.0844292187884712,-0.0753218332264824,-0.0131103312942802,-0.248124719854051,0.0358736804658333,0.251588347342302,0.201176940326695,-0.216117793481169,-0.241651181281506,0.111167794765621,0.304653730556534,-0.19805595979745,0.238170298791571,-0.354125289012512,-0.565484630456861,-0.36058606923862,-0.192511064552925,-0.213550856930204,-0.21760995305393,-0.354209496156633,0.16122403936227,-0.448637981057987
mild,-0.167714558036182,-0.400829776673587,-0.226860680180499,0.228767590400842,-0.28685959642501,0.141507831956433,-0.184158577350703,-0.45903202451379,-0.382382102551639,-0.206367194247851,-0.0808680248001101,-0.260828016599504,-0.361226565834338,-0.315391782601117,-0.237502822033844,-0.0150259069415024,-0.259130293718886,0.15397924940641,-0.215788421639134,-0.0796390298738851,-0.573500208408511,-0.0964513499374149,0.0280323478642,-0.113357316710618,-0.188688038077946,-0.365157551823507,0.0058548949789246,0.299160607625009,-0.21311334173466,0.245227414531287,-0.115495172588813,-0.385895523088086,-0.327299946400446,-0.252120018677092,-0.25923756483771,-0.171417058710432,-0.358627343240292,-0.186350684652461,-0.307763482957101
mild,0.138431750605024,0.0428543823031035,0.0806510887283824,0.322104024501228,0.204595562544283,-0.0087234617899495,0.213501704813664,-0.0396403909422185,-0.040376623133455,-0.0821846929578969,0.233209542151057,0.141319213599309,-0.0292491236605479,-0.131281061768886,0.0201788231998388,0.0458619476731471,-0.0821176297988822,0.132957931975235,0.169059588327482,0.265616304218038,-0.194055859024385,0.210565304089567,0.0661680745592759,0.170073663907967,0.0851925087593299,0.0961243183254409,0.0608228812812854,0.176259170255052,-0.152590750681135,0.245376058996964,0.224071574278093,-0.127557362634179,-0.0781073928550833,0.0544075577608738,0.0432850906447185,0.0209878512451162,0.0621207530794451,0.0077515723275581,-0.0616815414038997
mild,0.0418139489599855,0.124265723701909,0.0467679977507037,0.0545807350509728,-0.0033361692939425,0.0111202046148428,0.272670237272981,0.361196234901861,-0.0122921691429961,-0.0803316547660953,0.0078610470444507,0.0858605422588478,0.160818436772556,0.0756781122645162,-0.225066578407593,-0.0483422568631521,0.016210410182295,-0.0065378443336431,-0.019743784427942,-0.099386361741163,0.342707691194971,0.281486219199,-0.131657150345703,0.109095528184591,0.116053075771752,0.0384557794549874,-0.0558276218179442,0.320117302416178,-0.007563584994934,0.353375142469645,0.189740711087532,0.261245595062893,0.112955358545316,0.213033922546232,0.0722688882122729,-0.203666286786549,-0.0674923875736662,-0.0006806107697186,-0.0024687260240222
mild,-0.0076866442045951,0.324788222167252,-0.0284384942583447,-0.100092336202437,0.0532961552752565,-0.202606697597227,0.233704530571734,0.126453701780008,0.565879654296948,0.244607657855692,-0.134248164516965,0.0202354360321217,0.394032166737265,-0.386293272292435,-0.066922749930541,-0.0854025213910393,0.131131866545393,-0.496543719478643,0.294796937678554,-0.0413318040754982,0.369801584800976,-0.0457902402557372,-0.376300052140644,-0.274011330246748,0.470154661889509,0.226116882766636,-0.501989781181578,-0.532430066077262,-0.0083714409439682,-0.0667698670487372,0.143461727972557,0.33642972218692,0.483259444490319,0.379163862857023,0.202269714181794,-0.0442141326719674,0.595010627224288,-0.125192629629062,0.311568763817219
mild,-0.121924117504525,-0.354138723213152,-0.175683657920384,0.227625267813664,-0.275826976351949,0.306775484258416,-0.227079901098464,-0.403959690967815,-0.674539375778907,-0.542490925506016,-0.138664937305251,-0.0818407866529607,-0.422223464198189,-0.20145618202099,0.0387545691127462,-0.270764917774978,-0.261266482800042,0.516122612680288,-0.244210312900816,0.0844840136287705,-0.475614603932203,-0.164274021150878,0.041496201362973,0.0622625947481717,-0.440831626638673,-0.230083595328942,0.275286699311537,0.432383468398709,-0.194344367764154,0.0292451190512424,-0.25914687401478,-0.188058904166,-0.476042557305324,-0.521039745426288,-0.185361312147978,-0.0151669624425887,-0.541363478256712,0.125214276334706,-0.433060244212119
mild,-0.0413937025418111,0.23018890742709,-0.104872119403528,0.163378064939414,0.0516414943078901,-0.231193824313892,0.216821154326537,0.270591718248154,0.336314991965323,0.246359425540735,-0.116905624697046,-0.0200763635202562,0.122418838008535,-0.0275478144445589,-0.182699418969044,-0.0184183468602984,0.0215315118096824,-0.286956618005632,0.0568523777693873,-0.0514432367051883,0.447325277555093,0.120483438893296,0.0173267581659301,0.093549137161503,0.295155681366361,-0.0004410814060645,-0.292767663874149,0.174478602764833,-0.0023904973782242,0.0163263068670028,0.184308080650433,0.281965480078138,0.201300894667197,0.287039299339057,0.0627572629963196,-0.0314471064109913,0.288835985756514,-0.118162063780023,0.3508739144074
mild,-0.163619691571391,0.123786613994471,-0.124038351326961,-0.474137474809474,-0.222920993937167,-0.430230311264683,-0.24567384043072,-0.0093976270143995,0.322835960629305,-0.0762376065929574,-0.325033345293119,-0.250351095501822,0.234794118327958,-0.129403483195211,-0.355607366903178,0.0304452039153322,-0.205881827984348,-0.354628316654982,-0.149240275328984,-0.451093108284133,0.0951427260591632,-0.231927367690588,-0.586370691425257,-0.40715429769254,0.103677589373734,0.294383356987134,-0.371034465619294,-0.543288255769158,-0.134115998800311,-0.271946857561116,-0.158749778095174,0.38779470269095,0.233791190244587,0.0616832145010356,0.0741613396310537,-0.249710646567211,0.424256763088054,-0.365177412835389,0.22806848195069
