group,CD11a,CD11b,CD127,CD16,CD2,CD226,CD244,CD279,CD28,CD3,CD305,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,HLA,ITGB7,KLRG1,TIGIT
mild,-0.326535063955804,0.125330545596386,0.645331939189806,-0.130025580152604,0.148183286668465,-0.402822362262287,-0.495664452569272,-0.0274650780055888,0.666868565277609,0.208333662075722,0.241209248991901,0.370035631072134,-0.388036976504967,0.354712178355177,0.528948831490704,0.365922704145269,-0.226634558897028,-0.562995424587444,0.218970857896189,0.498519279962805,0.295596511183184,-0.021775915260311,-0.504587434463685,-0.315740019443749,-0.264139084841943,-0.343803411827103,-0.0328600617418451,0.491630034611094,-0.499028023293322,-0.234912658573754
mild,-0.362869607821136,-0.0785621035517891,0.541600700332099,-0.137219113387851,0.0584964512596681,-0.470836341940548,-0.543436454384182,0.0891399264867778,0.588491373198496,0.0485268754796365,0.0523082190336327,0.116963663401224,-0.389991292630086,0.271227762911897,0.413699350119427,0.179705750348141,-0.381747617491797,-0.665513852320123,0.101239518096873,0.359986110236238,0.0900423342594754,-0.101503773168771,-0.660471814634832,-0.285547652012167,-0.273969224286835,-0.406445699455426,-0.074485151572015,0.297740462261903,-0.615411905972847,-0.24740023408336
mild,-0.308147970005135,0.0205475496535749,0.659932558028701,-0.132082414040555,0.357409783976449,0.135102008071798,-0.568271519752855,-0.0804687374901159,0.389329699051204,-0.301181675093221,-0.0733131309514238,-0.294644500058633,0.182591280073152,0.510125794557525,0.435989357593759,0.313746643601993,-0.15457145607908,-0.4591840599433,0.0480340263454139,0.298143235261007,0.230776728726475,-0.472528732227277,-0.368759540807008,0.0258977334966145,-0.0507484835426445,-0.30311521476468,0.0181771311284885,0.178368684362023,-0.671871048446552,-0.453194526071105
mild,-0.10641293113616,0.191031338019419,0.448861229549287,-0.0095131673323221,0.257532146619023,0.280748000265041,-0.403750035739323,0.147912192822602,0.376347949539127,-0.0072931806753655,0.139780811027651,-0.159893242448392,0.106040692852403,0.437324093227986,0.337737288166172,0.358937639587943,-0.0637940094128613,-0.0312451063471979,0.372026806053855,0.281400081037026,0.180704141271658,-0.382059187129527,-0.263326354381817,0.21818672284385,0.174977860645861,0.0369347118627571,-0.200757991177369,0.26077653554456,-0.597225448659185,-0.289928675837742
mild,-0.249109348265837,-0.154051175243835,-0.0959427488143255,-0.152503202853915,0.0116807291421793,-0.14854798430774,-0.10451230041441,-0.208219327411412,0.182070197682829,0.0168242867755486,-0.0382972671529555,-0.197067936666575,-0.243133398946646,-0.117276277008882,0.0312952808196257,0.009259727881207,-0.230585077089558,-0.29408300383032,-0.0901897330483141,0.167088600928242,-0.0769320776942979,-0.0428095065552899,-0.0111548395374452,0.0213342726356148,-0.0421748826298284,-0.127728001469676,-0.105207485021528,-0.097324699191293,-0.195390897136766,-0.0315313562389255
mild,0.0735878778513049,0.0659707295166064,0.440795342148857,0.0497945255028235,0.275656736320446,0.295239353119333,-0.320926980135017,0.0412643459212533,0.425749619284256,0.167138187604589,0.188226972856646,-0.0164152351975902,0.0852191266690828,0.288440675021351,0.178328400634828,0.345609501315073,-0.0096859684883372,0.0503639425131157,-0.0490435828437113,0.36090395616334,0.135009698927192,0.0111693398842808,0.134627063529344,0.0592030664111415,0.20565776257161,-0.0581988735830908,0.23284473512759,-0.210006129406882,-0.278913244505294,-0.134323627857531
mild,0.197124536533961,-0.0030009817991651,-0.402612671907281,0.0254507901092469,-0.030202174056751,0.0502792770080487,0.456988113008578,0.152265034307884,-0.240811251040667,0.16150861186836,0.0359618770082308,0.058874331035318,0.230247736075114,-0.174312135959365,-0.14094576910732,-0.074472194208225,0.0033655286686451,0.432192107649102,-0.262487422534001,-0.15199669899903,-0.0933678462616573,-0.0809341872563173,0.209811959972495,0.257391200203111,0.109549348616504,0.293225728514261,0.445130367553226,-0.201894121761432,0.211340820217178,0.390411457679484
mild,0.191401916105545,-0.0877640927961552,-0.494280667435314,0.131506628159362,-0.336838451690458,-0.0058396830568026,0.461196464500836,-0.245681498703863,-0.590679852488582,0.129458641164869,0.0673870438894493,0.189512756536533,-0.166620655529577,-0.396280340436579,-0.637268981054026,-0.359619116133233,-0.0284739955805867,0.504418661165698,-0.4548548388695,-0.111195997041627,-0.427357792313572,-0.0042213075351019,0.758781627439624,-0.0617566118517322,-0.0041223406763631,0.306457280743754,0.091048961048673,-0.260830500709465,0.456315500076466,0.277519802613644
mild,0.209055458557636,0.0332506595965521,-0.430576201439393,0.408074897365147,-0.345836396747774,0.166387334084707,0.507819397121201,-0.223053987486262,-0.563975275415766,0.150752966427272,0.201467121250833,0.184321811564196,-0.129366007727237,-0.496577575726648,-0.538158460094248,-0.390150633460416,-0.0384616246357861,0.726289262367593,-0.289233372343028,-0.342613858499374,-0.511898288873625,0.163865324968511,0.656734034744873,-0.001640921931951,0.117847867090712,0.479668328117175,0.10287959748072,-0.266995744258552,0.315996308297398,0.297297565489643
mild,0.268743904739594,-0.0927497880537844,-0.392322213070285,0.134077226037363,0.0356367722458113,0.54048792148944,0.206417538151606,-0.0584123397269722,-0.457164962511301,-0.0949942386126225,-0.0533390637887242,-0.277649316166265,0.323764456246264,-0.245557918940223,0.118612698745674,-0.251967624900567,0.0331340404145273,0.556496578123187,0.0813432844440724,-0.568830299927568,-0.429429908145666,0.0939427396316929,0.0603703141297804,0.0552630870153352,0.232193262058276,0.578793052259344,-0.0145774635948758,-0.484414936991188,0.307090374290585,0.0308441734721588
mild,0.0130170007894118,-0.109459368252204,-0.246096268558588,-0.17092610690347,-0.0196534314146209,0.0582270413392184,0.0767603357167069,-0.251822011843425,-0.289485284038644,-0.0845279360150141,-0.148918908643893,-0.0550086440754816,0.0765604849583242,-0.140911725717726,-0.172196885296718,-0.173461680281287,-0.0418803220147789,0.179676503837031,-0.429980533032565,-0.32797793475327,-0.0125657223560024,-0.0408918479442474,0.398027434307047,0.0617615000481214,-0.0014784389322091,0.0164512188095723,-0.186765153440291,-0.407552090236887,0.0575436847826264,-0.0325703680518552
mild,-0.41114737681309,-0.0940809941681428,0.249918386667896,-0.0301669551347417,-0.233583402721926,-0.40150285525923,-0.389485383083646,-0.295451090146963,0.298719170699824,0.0610338509235824,-0.188547715827094,0.502638519991638,-0.377535062782249,-0.209810757087834,0.231501047215253,0.191269136245718,-0.274399610642276,-0.328979649076674,0.461132221661341,0.280216866720332,0.0891231464468579,0.0180557388284951,-0.230623230682019,-0.445177614613473,-0.55555178967201,-0.220298584888239,-0.30568711962347,0.0989963312586402,-0.686107061910712,-0.319996097537997
mild,0.391374702426451,0.0430071109098786,-0.382468040200183,0.156337586602312,0.206711358283372,0.373521615814645,0.518676866282188,0.266911685875451,-0.433171364134297,0.0467015593666193,0.262018809220385,-0.384913039945287,0.387124792141101,-0.152509283948285,-0.219086121157135,-0.138425093515452,0.372690569109091,0.424265480495429,-0.432952540773037,-0.414260408051901,-0.153163594091428,0.230871063786623,0.377261698637206,0.373074483440348,0.468772027265724,0.139175105636044,0.0527915458885162,-0.0847694482336051,0.454233829211441,0.333606199907181
mild,-0.327161739772372,-0.164398619509269,0.215937704070029,-0.193624351022965,0.0466016491985723,-0.46871665415659,-0.462552174079668,-0.0840219311401847,0.220135366975537,0.1007479089882,-0.19225124228102,0.0781277644267571,-0.401680986340016,0.267514778163884,0.440702699555059,0.152391722259894,-0.1889040288502,-0.643851990918579,0.344784290086626,0.422920108208588,-0.0054483160152791,-0.129633935030329,-0.529683130660248,-0.154974899403656,-0.346064361659257,-0.452333229797979,-0.342694296199483,0.164099570075802,-0.343120852486813,-0.144141546904556
mild,-0.510311793032672,-0.0463618587143833,0.302161709971022,-0.132598188460056,-0.158437736857538,-0.32942327967195,-0.63245648327871,-0.214234854881227,0.48450705699856,-0.107526652633109,0.084644042654734,0.215655696266427,-0.53803598975326,0.194958672773881,0.638318644504973,0.330418045512806,-0.216718193765243,-0.525394239116416,0.288226957343493,0.624436982873072,-0.0802719197011299,-0.256759937472558,-0.547569017052566,-0.364179675160749,-0.363856849453029,-0.292103234771858,-0.0989465598785521,0.359829245216277,-0.556245986501282,-0.527915933403119
mild,0.17110069030524,0.18486882611725,-0.118266993518552,-0.0455756702669741,-0.0468270053641141,0.153009341095753,0.239657342798348,-0.0067560447008929,-0.0609448087639219,0.177603596649397,0.0156450568847176,0.046102590322399,0.207571666774779,-0.0210209569712568,-0.0751975801834583,-0.004907984573739,0.170845330997704,0.24484446489449,0.306888745213339,0.0589780332245439,-0.166642476870723,0.256135812844795,0.213987915558555,0.0548098507398372,0.152609121030986,0.291783503400254,0.471161862902882,-0.025663364282707,0.123749394758447,0.386267612294423
mild,-0.5742809072452,-0.117495779432707,-0.0669378548013448,-0.0586220124943096,-0.354935886434189,-0.155396721297672,-0.516777462615018,-0.531976198412331,-0.130314892914908,-0.223345412087529,0.0555017768780768,0.474401655776527,-0.44721441934653,-0.2414040957953,-0.0084948263647762,-0.0839207083154107,-0.389843712941826,-0.0504282673840325,0.188331149632248,0.268858329428068,-0.161610316567863,-0.480633202193279,-0.212025677809938,-0.532736798897569,-0.542459306510025,-0.163779394437605,-0.137583378601043,0.0278854851553974,-0.7149433254431,-0.433326062841937
mild,-0.128687980029277,-0.0725017489970143,-0.349402336230898,-0.0905085754657763,-0.335479389655294,-0.181845046265796,0.245174638616074,-0.0090990330812631,-0.214478818961819,-0.0969500725847607,-0.200495557726958,0.122381319628309,0.055775256257598,-0.362084831314862,-0.350477262515667,-0.300525698047531,-0.297552761532964,0.268592220188077,-0.24436033824366,-0.0452013433542503,-0.0060656871223747,-0.124053256731073,-0.0080204079655769,-0.0424013516575579,-0.247746067787957,0.0921520214100828,0.110180079262503,0.0700094518862672,-0.122891681925021,0.301202256487581
mild,-0.218584364959789,-0.121171231117059,0.323389469024327,-0.208009885080829,0.104264376898673,-0.0957356567811657,-0.549004510928115,-0.061808338825552,0.398253547468953,-0.27054855135752,-0.165350783057579,0.031939650522115,-0.115993563877146,0.293218469720661,0.20044926151788,0.147464143336314,-0.137684336875168,-0.441113769851852,0.030332619413624,-0.0101394248100068,0.287823952355337,-0.244943865230571,-0.239866216432901,-0.13906519219424,-0.191203139129145,-0.340298954392206,-0.158555280246647,0.302400350818494,-0.409040854281063,-0.351082593241338
mild,-0.360157206562109,-0.106395799087061,0.0864898001303326,-0.0179785597782111,-0.246887173692229,-0.224411265324399,-0.235238979377771,-0.0159348390024332,0.133415255305955,-0.135969247602208,-0.0793296963807573,-0.214063732541285,-0.323213305367939,-0.0337110955020924,-0.238715773103798,-0.0269039378960937,-0.168867781468718,-0.113602204992358,0.000107177801137,0.0379850014279205,-0.403143494928285,-0.279088229891949,0.0106520764977734,-0.227477271011067,-0.263012427808209,-0.171036851492786,0.0251297885899661,0.0224736334625495,-0.416803396466428,-0.143870423185667
mild,0.0503388153291129,-0.0417250116542654,0.127408810580084,-0.0169785260781724,-0.242207864443729,-0.0055555196355021,-0.1991183819226,-0.128303598683685,0.0467640817899064,0.0421356844140042,-0.122081377426547,-0.14104664439507,-0.121981918349034,-0.0841662599631501,-0.12055857373498,-0.0691487278919675,-0.232311478803278,0.150432168834088,0.019892520557235,-0.207931646863646,-0.365916507020349,-0.316043224012725,0.0738154973626437,-0.0556570507269902,-0.200235891515365,-0.135349897188559,-0.145536092485444,-0.0092392172071951,-0.132657523389211,-0.109473836406889
mild,-0.199771040202243,-0.122035721484169,-0.127096436106789,-0.0719314423818811,-0.0015705299472368,-0.176883780439733,-0.167099601521779,-0.0923202124262111,0.0879912779728996,-0.191969226330188,-0.0063224414819051,-0.0798729838396528,-0.161492125790111,-0.0209761879218587,-0.102958447625175,0.0258573365802996,-0.106646013338836,-0.383740437652372,-0.0119165617980648,-0.0255955135087069,-0.289368261215425,-0.2543744670408,-0.168662917139807,0.0045635397455385,-0.131065437631872,-0.23715609442371,-0.0590711081131938,-0.0961368009752811,-0.151705636352233,-0.234257456110274
mild,-0.374442229310753,-0.221348735573519,0.392786513453161,-0.16009582200346,0.0004337361147945,-0.205794360257949,-0.584913113902149,-0.50377482442057,0.434895688320133,-0.393339783846008,-0.312499950219271,0.405261581469364,-0.516860322203565,0.202031311580225,0.572216422220111,0.290785713049714,-0.378769762334886,-0.677538421774294,0.526105083241833,0.606649047353617,0.291477674208685,-0.184588981309196,-0.407537349964713,-0.385830008475879,-0.671307118072673,-0.500437177720271,0.0168499406696401,0.174652801661632,-0.784868843503287,-0.505331329835331
mild,-0.0265288939820618,0.0353265339611197,0.133682838525054,0.0804803382275651,-0.162501591700586,-0.158298592049414,0.0662857841001791,-0.0288125325615128,0.127058102981737,-0.0664714589945524,0.0223700753077787,-0.0087764981665189,-0.165566484900567,0.149629084958513,0.0110271561057862,-0.0168010690282893,0.104652979550994,0.0289366669379014,-0.0914458719384489,-0.0805904584969242,-0.402312088715842,-0.0204343157847405,-0.187240876239652,0.145006688571846,-0.0232405515896761,-0.168420026258397,0.0870477487089241,0.0019750791451714,0.0533752544756333,0.093927190984369
mild,0.167651808539862,-0.0793489324497701,-0.0013396247903515,-0.0955182990362445,0.221172859827376,0.108376251671869,0.279773900332232,-0.130109394734608,-0.158337244774099,0.122150239568504,-0.0861014093973904,0.127385923211528,0.145558230677951,0.165045518964719,0.0162502303724141,-0.0955744822651473,0.0029410596545136,0.33845676053741,-0.0431787365229455,-0.0956340354615134,0.616965243007855,0.0766811035586535,-0.0061644387796283,-0.0433484802935802,0.16928902321373,-0.0300454733230733,0.0054825972724337,-0.0674781073513121,0.542976115730188,-0.021335716621696
mild,-0.0355798622520751,-0.103894758399572,0.254040476976065,-0.0629424240074305,-0.0898046294133957,-0.0011472437493834,0.0103565196759167,-0.185722252122747,0.270297196870231,0.0196885985485826,0.184215977499898,0.11122721859383,-0.0633121884504138,0.075190278730469,0.0701124210858791,0.159404862268761,-0.057552502778293,-0.277882921770468,0.22992403300125,-0.0473702806670651,-0.0883964419387415,-0.170694469748088,0.249750895036442,-0.0189963058705164,0.0116044178844271,-0.114618678454911,-0.157554139067644,-0.0804911062229849,-0.121140935967226,-0.0756177828714027
mild,0.21736149920237,0.191580725539731,0.0394885930569901,-0.149696286937294,0.0677525936303335,0.0182932510717574,-0.0172311113207471,0.26864721385477,-0.0982334728314302,0.200971284613396,-0.199204651462471,-0.0941357119534353,0.0928321192194004,0.264152612854581,-0.137481697350488,0.0724319577996224,0.0729734666836238,0.0610745789792009,-0.0948001878102518,-0.167300408779313,-0.242029958060897,0.0587804451853805,0.227210109452386,0.180190116354697,0.108325503236056,0.0148961096650746,-0.0161108718214544,-0.292306488527572,0.0760129699592923,-0.19068108478849
mild,0.235465025838705,0.240468110432757,0.131186824926221,0.444343124586388,0.199598111795009,0.307518868501477,0.401043421371155,0.243698807683806,-0.0779121868779253,0.0533592279007992,0.208839712698712,-0.208985891456902,0.557292724198232,0.0783210563759341,-0.214435707412091,-0.0249257322067551,0.327267041282911,0.293863103817223,-0.30845221382233,-0.0737791429498376,0.141912012561513,0.151794378497003,0.488193482764752,0.296967534416388,0.502556969462013,0.264778885279414,0.05197098542393,-0.164833033217884,0.440928501666026,0.195982713214431
mild,0.305002081938052,0.191773023432427,-0.617434524105255,0.326228835624628,-0.266293293987774,-0.164160131254028,0.772752175641662,0.50881504545909,-0.669060893035632,0.213239682979218,-0.409052643859189,-0.0350982955155359,0.147427673891632,-0.581599657192393,-0.653460194162811,-0.51833546389985,0.204887800204993,0.642566685060939,-0.603677400956798,-0.544736136788561,-0.403061243446963,0.302816053363786,0.512384182782042,0.0253030866623678,0.165161116540972,0.396191461888232,0.161686621015422,-0.0406864047725821,0.785587849827024,0.5163929285233
mild,-0.392787897116058,0.0143478552034796,0.454563888747697,0.0275605411387236,0.180026082437544,0.256505078410827,-0.688390763766074,-0.372214316714836,0.571698688042596,-0.172274395025717,0.372740279455233,-0.14425705926496,-0.321508400492626,0.419253054981203,0.668703825354261,0.521738838092859,-0.354276370884015,-0.509673322267723,0.602505678232937,0.51012582440874,0.206665278976985,-0.476382198472207,-0.537453701958389,0.0451063872267319,0.0040011693918544,-0.320404118704149,-0.0751112649410315,-0.058693432471751,-0.671729714942524,-0.577997396708326
mild,-0.556962769834292,-0.0740391279207321,0.416408224117574,-0.202233677085195,-0.241222351039234,-0.280004380274714,-0.550087436273908,-0.403606200773107,0.0263998309397667,0.20338772362014,0.37641321270189,0.487659686429618,-0.63179076468048,-0.0623030766504626,0.359393652475796,0.371907905386576,-0.284447664153314,-0.0471970591376209,0.398779798388557,0.426720047287188,0.0234484867439488,-0.386647965483278,-0.346814276272561,-0.558555723443336,-0.622854932439222,-0.2394940465856,-0.107167915386046,0.0274411137328742,-0.669434978605627,-0.54378588786307
mild,-0.618120933642796,-0.0828470595136073,0.230503439301846,-0.159940649136425,-0.406875335038761,-0.294727750479044,-0.658375877726619,-0.464383416123049,-0.154840770667854,0.156156753260072,0.308122683676302,0.490122653237601,-0.626424651408924,-0.163556154345972,0.290583705775636,0.237441179289889,-0.533312863982067,-0.176801087292984,0.608311166718305,0.37698168951593,0.0838124579924973,-0.203033867201266,-0.160486515098107,-0.629513116110869,-0.717947013598978,-0.222225481452645,-0.186220155480585,0.0095130825551667,-0.743680143079098,-0.255396265711119
mild,0.0952783052429572,0.0435621958276704,0.271786042938469,-0.0108835934938645,0.533363219654661,0.540516102802791,-0.37241296206294,0.269456682352429,0.244108149182195,-0.275566345736188,0.118811189113672,-0.551965083264509,0.258399966589895,0.388128043451496,0.574757709939521,0.334090728222073,0.0498963228928941,-0.270112186156613,0.18837919613641,0.0444360938212644,0.232435068698544,-0.0438836056848755,-0.33735010421901,0.129545872003523,0.277092793545156,-0.0832794890275262,-0.0421376576351755,0.18214317398942,-0.381852420789795,-0.382460649360844
mild,-0.0369113128773663,0.012291767428461,0.261048765985605,-0.15612812535992,0.498370044211634,0.370210375892124,-0.306027949792273,0.0998492217978073,0.269894311466694,-0.191678290722616,0.036387037813365,-0.406188411238186,0.232814735613522,0.397179207888686,0.480563346184794,0.330594719357452,0.0813086909980513,-0.488180007687352,0.18566269225431,0.334537847431932,0.360234090855932,-0.0416466731144753,-0.269459477052538,0.0621589171079968,0.203102606988265,-0.185789543349272,-0.0568943184363756,0.137121365964231,-0.351753312477682,-0.339738820377004
mild,-0.47961030513826,-0.168602108424088,0.223925077905898,-0.16054770001663,-0.527834700138737,-0.681989050730488,-0.690930867733667,-0.158486346566872,0.431989064759952,-0.138216271789541,-0.128147148177553,0.51560797635333,-0.545984522927551,-0.285798394439599,0.0890122797832015,0.0484972354248128,-0.545635244855128,-0.439637762993106,-0.151058366382388,0.363491396254808,-0.186698529474962,-0.379550419840776,-0.532357884267519,-0.458930816037552,-0.648072917811923,-0.379763616558707,-0.140242809199697,0.302950398029777,-0.746446732911842,-0.279655116072415
mild,-0.659485214488235,-0.203829135092472,0.427847755150625,-0.232906369771492,-0.565091529813547,-0.722798921798356,-0.755568888247094,-0.38566003146026,0.440654715436244,-0.381010729136653,-0.116061020671934,0.576376883554239,-0.705233817297298,-0.132577545050555,0.0045695097238419,-0.0716362219189698,-0.510472142791902,-0.750428196750635,0.299972215990812,0.52823813645063,-0.139798830115998,-0.46490992006834,-0.504600291468332,-0.548326444679568,-0.725936552717472,-0.45905369650521,-0.133784427973482,0.242285778343945,-0.839739640818157,-0.360939564853743
mild,0.0349094935142091,0.105574557987468,-0.054551362647993,0.152275529891419,-0.0343948513732835,0.204035539911108,-0.186658669828472,0.14424807912586,-0.208013528873082,-0.255227436876168,0.235163349055741,0.247296488408179,-0.003169537652901,0.285855208787288,-0.0516502673827113,-0.235800416172988,0.0620484322756898,0.0614694004995317,0.103760911572779,0.0630765702612843,-0.338426577569883,-0.334549990266789,0.347051041592308,-0.318465374748473,-0.250838707331592,0.0800076870078978,0.123119165538113,-0.315070583481923,0.0450908287533331,0.0155774480738619
mild,0.0031885584036568,-0.165157356797321,-0.598809131957013,0.0473051456677496,-0.670316199333981,-0.651740848839004,0.350982419989138,-0.0340225645541922,-0.487785843631131,0.098510709574303,-0.229483288778708,0.0597662744456667,-0.446510708573266,-0.552633256204903,-0.310583618650862,-0.429818464408516,-0.298676934431591,0.348106718877624,-0.0178279164220172,-0.313537697202307,-0.724025444949594,0.0749399829280976,-0.204702725394278,-0.0753778571068654,-0.399739326482177,0.115152246084947,-0.0070011765720483,-0.113562321302945,0.204660882096956,0.298956060505736
mild,0.0202693616861861,-0.096590220172404,0.476064104053014,-0.127186256180328,0.206055407718974,-0.349528788251908,-0.213724073970183,0.231275584626446,0.625515315744316,0.0999720053701162,-0.122474406523213,-0.168254314891855,-0.103141065857082,0.365761610202757,0.458492675483636,0.406942699235303,-0.0484802443969781,-0.66738521375619,0.205607771338037,0.511982779054487,0.109450574585401,0.0895614939626503,-0.663660698242137,0.232673165683694,0.0374072008002851,-0.333039287202358,0.0871119590959537,0.307936692850761,-0.275767815632673,0.0180974187553728
mild,-0.0689126184276643,-0.196089157244498,0.4760373085502,-0.0130058385214606,0.245167392101506,-0.371281143444903,-0.181327298013304,0.216253148997661,0.578829655923197,0.164734844318954,-0.100574032279116,-0.0987445269653276,-0.077179009920773,0.295508445340893,0.312532920635715,0.328663307595673,0.0004845962864432,-0.859923799809023,0.237328776149174,0.487813663145247,0.298728753126296,0.21707294784799,-0.40552941326388,0.244797638634648,-0.0657668092667388,-0.268069579825653,-0.0893304136575653,0.279380226241224,-0.14378852447279,0.0156425249657502
mild,-0.382409551244655,-0.294695948895115,0.219310237366788,-0.184474113748073,-0.153543217766612,-0.0789281952791593,-0.576309186866623,-0.117492856594249,0.225701034614842,-0.0040931333496883,-0.0291945389046598,0.256291790815678,-0.472614414207457,-0.0982660461588014,0.26590002930356,0.20808352063762,-0.515774007087208,-0.123033255665117,0.0310417364604718,0.101117281359985,-0.273549005198343,-0.286199910058629,-0.466731879713795,-0.391252486966064,-0.433789613998122,-0.152962914967977,-0.146929832090165,-0.227525717509093,-0.496441729335491,-0.364002592991046
mild,-0.0169225257279367,0.0110662566678546,0.197068129809298,0.034376513184024,0.206749670083585,0.459019956190242,-0.37160627182146,0.137736687677611,0.153679414355575,-0.046224503031907,0.21198744587306,-0.133394802472621,0.13697511649782,0.2534668709233,0.299336925556663,0.279631147462558,-0.128200913615458,0.0097602213111251,0.288158801158513,0.128947091543902,0.139991927975346,-0.279145706524027,0.215544872129415,-0.0228565341891401,0.10021813103893,0.0198758049058501,-0.177393808378308,-0.22355897076554,-0.364902532824936,-0.26671996054981
mild,-0.66056961093815,-0.137798978240732,0.275960014861777,-0.24136106014261,-0.279733143796813,-0.435209082925361,-0.777715733879228,-0.291259300090431,0.353986612804656,-0.205428994948286,0.170666823459938,0.387122528036201,-0.485451502693788,-0.0085898317839363,0.277729509719957,0.184848976916327,-0.494075265374772,-0.445464927274805,0.634617799322973,0.517991484820496,0.262068285003438,-0.41527873290985,-0.518861711987303,-0.43806745814737,-0.505803823979909,-0.328351312821693,-0.134885223241628,0.254114775092296,-0.857313371002729,-0.394773951894622
mild,0.0538559628228186,-0.0611670736493957,0.403228245897275,-0.105538977393402,0.309770303505093,0.0717755853219735,-0.262637333504048,-0.0014692035491115,0.323742769206914,0.0687594335817003,-0.0465729691395726,-0.129626349842001,0.14898230283928,0.135673926297942,0.273716009017126,0.20831133156732,-0.179215380044488,-0.145929977380792,0.0191792897917494,0.351254073238271,0.550701868376604,-0.126808544483882,-0.129369426984043,0.0239582325942976,0.0185947466538835,-0.0951974907293596,-0.105842178385726,0.229967287268842,-0.234354550346664,-0.14587205472801
mild,-0.57297106481326,-0.276379489511169,0.371665795648879,-0.466004315123155,-0.420378564491861,-0.0778650673312399,-0.629937880107738,-0.438147634251349,0.0883275171001574,0.16722724345729,0.104724680245141,0.3670302393871,-0.496912969108746,0.126642641171851,0.384272570225018,0.342436131337751,-0.523282582390768,-0.260449708640533,0.5490288170631,0.369040569653632,-0.14550998553702,-0.554213843627801,-0.370397942856379,-0.44663525646093,-0.378618143401676,-0.311975657907926,-0.0668473972070642,-0.358342755801679,-0.691251808709055,-0.455297488656812
mild,-0.149444797934053,-0.256686906018373,0.116253084745851,-0.344277809197125,0.0317035625776208,-0.294700311003699,-0.328527216813457,-0.204836044788831,-0.110870422733875,0.0242340884380238,0.0248925235943092,0.102217737438548,-0.177055313025439,-0.228941869669665,-0.0390391900939601,0.0035594744581888,-0.256741886730748,-0.201582358767684,-0.245431541544228,0.157729282774555,0.434491040121296,0.0947012690679676,-0.0281109686191929,-0.337979614049688,-0.271830581990269,-0.165364624210008,-0.183783638003413,0.145700634771171,-0.171878335258219,-0.201319973457923
mild,-0.326714802776239,0.0141697014734513,-0.324079331065469,-0.0157995588360357,-0.416817552696955,0.121470184802813,-0.417138384001157,-0.327420540308165,-0.354287190919123,-0.402601746905131,-0.110741440840879,-0.399068523527971,-0.359016942364912,-0.245694645869128,-0.202406341881842,-0.227357195136532,-0.436616629153787,0.661217632595635,-0.102500564640934,-0.426951254621165,-0.542340280473744,-0.497847940762226,-0.108565182185069,-0.377532794425988,-0.242491649348126,-0.0545055809249222,-0.101684129691004,-0.643452623009283,-0.430644562002009,-0.340083613127206
mild,-0.217887462687384,-0.0319450581249693,-0.0409689936793736,0.0795125493717506,-0.209915621987942,-0.188854145373756,0.0002686069217078,-0.345101343531489,-0.084287111142921,-0.133526351798916,0.108779388740777,0.05628037449379,-0.131820268572761,0.132180490021778,-0.270605803949298,-0.0530909560485802,-0.0137629041704285,0.000776283994479,0.257489166711829,0.164032055255052,-0.221148596171942,6.5566178644488e-05,-0.0271513665359464,-0.112693182636354,-0.164077669524024,0.0339435307121288,-0.159842512307373,0.236720314773106,-0.0306585061918608,0.263548024635958
mild,0.556077486469666,0.186268322606181,-0.0891587578638437,0.0997111206488663,0.223451249854596,0.240708246293047,0.763586872637441,0.441136092239957,-0.0970959441689189,0.0031657746471982,-0.100846496218454,-0.356615876945726,0.558428731048607,0.208846040366562,-0.247984401481663,0.0138282191569428,0.626591621866828,0.218960740230743,-0.0386446943703226,-0.218273892792894,-0.142367315285451,0.419707768485278,0.391736182829759,0.624871901848969,0.580816990951835,0.232720325362281,0.256543624588755,-0.0894497495815363,0.752083471348117,0.532853810213075
mild,-0.305589043498047,-0.194575450561192,0.180128527088244,0.0616757150233246,-0.0538513636025656,0.129175627752051,-0.310892008321136,-0.521510336852616,0.082657353779183,0.199339879541519,0.0197038854359471,0.110857206447583,-0.375906677065712,-0.105100550207658,0.103054733504976,-0.0014646147463804,-0.262851966251507,-0.0004938817752345,0.272027174234915,0.232784551222595,-0.0504166383657086,-0.0582216842914096,0.108301393502414,-0.187283641546627,-0.336443693181621,-0.229296326721619,-0.134724874481435,0.0513783193588372,-0.273910839257392,-0.529790710494942
mild,-0.22711605401684,-0.122876835428238,0.485993902077266,-0.0666603591813178,0.219572552009216,-0.0927772588260041,-0.582693371400678,0.0402926226264373,0.371068613575627,0.0900196354829875,-0.0025015404605696,0.150182297983491,-0.235761736010401,0.254238832745417,0.487562536507677,0.426482269452263,-0.217224112794993,-0.721048659567757,0.592164178719236,0.346188678427906,0.230050989952258,-0.0796114906480947,-0.318390368848305,-0.106021900989663,-0.231796905174436,-0.255956513595203,0.0069978775480653,0.16909859321168,-0.528256445012312,-0.208147665174891
