group,CD11a,CD11b,CD127,CD195,CD226,CD244,CD269,CD278,CD279,CD28,CD319,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,NLRP2,TIGIT
healthy,0.0802136682056751,-0.0016332049009642,0.456073558602053,0.251897761182672,0.211339807877382,-0.111718728620448,0.217030594406329,0.151529162029091,-0.108923959971877,0.449660534880068,0.0251204205648863,0.30277174411867,0.0763235761823926,0.58827465042843,0.160527269587568,0.223086561024531,0.103972347983176,0.519622251575203,-0.0802938124684004,-0.0531565147558352,0.0892592952659298,0.390177902160782,0.41668624291858,0.458955899239025,-0.0705131605754214,-0.0920565403754294,-0.0566035720096962,-0.0940769082803298,0.173477719234711,0.36216363841214,-0.252256130976041,0.169882907714897,-0.0395203003377711
healthy,-0.380733781841471,0.0189333591087202,0.250827513774515,-0.189687302371925,-0.270500003186621,-0.568332619263566,0.0034299125619699,-0.0659253754901628,-0.388107813982187,0.175118705827829,-0.383688798443745,0.0032600242392103,0.0201412650490258,0.615014509264242,-0.311920110066322,-0.476369687764595,0.0615396454294187,0.530059721857835,-0.39499993169196,-0.378809229797219,-0.208152104742728,0.501663684517859,0.636347233757901,0.1919704349634,-0.311033509553569,-0.246271023861901,-0.597156156025542,-0.54967905161819,-0.225939375100913,0.244652090766318,-0.47059155093834,-0.0484288493733135,-0.43112935875532
healthy,0.143468879922857,0.272142480451746,0.0686618510103787,0.224897185870368,0.141903702031242,0.158849065597161,0.352495929489465,0.322015455873568,0.33697023310064,0.301482622759215,0.264508654543276,0.221336502924338,0.223868195445407,0.142679614120362,0.201798366111965,0.272022101476237,0.159721911823606,0.203025406175851,0.148786649762766,0.165676075535308,0.246521334598566,0.037555055537171,-0.0976745335519,-0.0497245476070341,0.34276295762497,-0.0105676028841091,0.21081393960908,0.0933878162235016,0.337457295947507,0.292022489036197,0.306713923878493,0.41568388493895,0.372732433698678
mild,-0.0568290230189157,-0.175187898046109,-0.456154381765678,-0.21594152225419,-0.318390069217706,-0.0197068596708926,-0.283664848364334,-0.409252228920984,-0.0297524074274567,-0.359509279790598,-0.0932367150525979,-0.188759443884365,-0.320495604404507,-0.027069237823264,-0.301207815341889,-0.164616595919066,-0.33113395805291,-0.204106433444896,-0.10561425749818,-0.277201683010876,-0.266365922750374,-0.139738819775143,-0.0721167132919613,-0.0078647836125362,-0.116270382759378,-0.120664523430218,-0.227350301044518,-0.128849683374336,-0.162839748196788,0.0088622506748829,0.0560335207366806,-0.376769125247522,-0.165454614319926
mild,-0.029358717556117,-0.0353730359089537,-0.179861069411922,-0.150529786158565,0.0096688236050295,0.156648908770833,-0.259226784476414,0.0335331841423865,-0.243581809851318,-0.258305392798321,0.0576836753006908,-0.0834926306789178,-0.0903309047427705,0.0183747773634148,-0.305347323182424,0.114656028176946,-0.0024228092572466,-0.12664808930774,0.0512826936720694,0.0515149611907361,-0.0484834596990982,0.044060933039652,-0.253325541232769,0.0623931063293277,0.115446224896531,0.111399124145784,0.0368172858193272,0.0571548003475302,0.0458134059244657,-0.476475371249562,0.103628155571073,-0.104546882536462,0.0324508491000221
mild,-0.0997401529712965,0.15749425302681,-0.0548191602130543,0.0795583542682184,0.0499574199121808,0.147841541942588,0.106632483409517,-0.0060924402600134,0.0702903460634364,-0.293518693384936,0.217032319831557,-0.0191192529790804,-0.149940812820084,-0.0446758130056962,0.210103411863925,-0.0356381685780932,-0.258340711499402,-0.300530936798284,-0.0248374095746687,0.285099219214215,-0.0012420861728023,-0.273431872746819,-0.253313165163872,0.0084100337128998,0.14780278467952,0.620154519736162,0.0240614949553066,-0.0219797566729384,0.27357521094699,0.0189649105772081,0.224631175073083,0.0708703186242137,0.148916359014068
mild,-0.458935276056273,0.0276036354604326,0.136451421805149,-0.240551615498904,-0.417518746768414,-0.41612624222693,0.001212001513139,-0.056922866117093,-0.292495200033726,0.0385847620793302,-0.155678421291446,0.0060012232497185,-0.084606534875685,0.527423362175456,0.0451524426083403,-0.396323083806709,-0.167575787010956,0.246143221308137,-0.265082666954776,-0.173766137967996,-0.238460442374476,0.575168340770091,0.526181156437497,0.227235118288792,-0.351508212907981,-0.201268518098989,-0.479349585309309,-0.518368400611796,-0.102250546124176,0.372797602148441,-0.47185916909541,0.0447728009363631,-0.226779132009602
mild,-0.477291310756592,0.153908280293911,0.486096662195946,-0.0931099609910642,-0.667741070470695,-0.525018630487204,0.0020275811668167,-0.0652460516557682,-0.492808884007579,0.221412140205363,-0.342599680743084,-0.0809602125869348,-0.295625329755105,0.546483975323583,-0.11971004451367,-0.611881011349837,-0.107951949063668,0.360338453489451,-0.316144820842209,-0.368812223540788,-0.378639197459457,0.206830019324881,0.506538619973564,0.390822980749341,-0.329375274863444,-0.425480822527801,-0.490494521163586,-0.630472086845416,-0.403418166767468,0.260442128911848,-0.590311344434185,-0.195033895484597,-0.474966364271648
mild,0.106504938195014,0.0739744706492658,0.130948191197143,0.149446813841525,0.153372975864225,0.15656848001582,0.0349430353128734,-0.0963951677206194,0.228605061364656,-0.172940042668233,0.175099050731782,0.10245903354766,-0.0191794689160229,0.141552624014038,-0.0785630285674512,0.0592391412107171,0.0538436338331125,-0.0932158267081744,0.0793979147154787,0.221526206648938,0.03698428287463,0.123149764326436,0.220205875489786,0.182916730293731,0.088697227695633,-0.129826739288893,-0.0093008558571512,0.0738747942018128,0.152154964571189,0.0530315034230463,0.149741460243949,-0.0226183646187731,0.0320361934024592
mild,-0.350099379872272,0.0568672908284451,0.0064627061118379,-0.491573596510479,0.116566281591896,-0.133642159997633,0.336048942886893,-0.0111638360734275,-0.0997498828905528,-0.0241343211325781,-0.352102189270529,-0.129031462570262,-0.094071012524529,0.1606194345202,-0.0305007958764764,-0.07835134040666,-0.0284012337545744,0.148325472521895,-0.0258219164793795,-0.0167971712795943,0.148979428254513,0.172963192157033,-0.0011245074063328,0.0612334169913104,-0.283668741824438,-0.311837349317428,0.0042910539884271,-0.0751080733923592,0.171074140493037,0.159674295056545,-0.164234212314616,0.161858870391331,-0.0107997669202812
mild,0.668700481018251,0.27473931722171,-0.178322608145208,0.319704395042127,0.570740738476207,0.666273030834317,0.0501373623253734,0.269677764434894,0.458037164750998,-0.166574029652857,0.48022656984981,0.0260858758598423,0.285712741951259,0.0314227267470538,0.1091092584288,0.741548128883339,0.163560845084029,-0.23863775009383,0.53068652282542,0.379604311107966,0.289057899061727,-0.0490403272561125,-0.502799973748135,0.271096299640195,0.471714409988509,0.432935189938411,0.551585612579206,0.59629187213671,0.470461605014832,0.109698103246133,0.798640066704476,0.281870388602062,0.383497917897647
mild,0.542711032909543,0.136772917979826,-0.436271418511267,0.260013564110987,0.58242792319395,0.710199070049159,0.170398198708246,-0.0213252071474197,0.217885596784609,-0.33341646054973,0.360398782433822,0.0901336765095899,0.0205720093508118,-0.0789587734710628,0.176957573930648,0.603155270285692,0.138765724946262,-0.403791290313496,0.564084912709336,0.495657126814148,0.320077187137094,-0.176949902690018,-0.498863378411172,0.190022542657893,0.311832274777995,0.515846030616619,0.568992526202152,0.517804354917824,0.414946676040297,-0.231572149502838,0.78548293252596,0.110635931690852,0.191140497992089
mild,-0.572498570616045,-0.19556780493034,0.660561558702749,-0.334509488392212,-0.624399522094509,-0.701034732830292,-0.131350624015565,-0.221674009025466,-0.0444517492938938,0.662938458797797,-0.420685477726529,-0.0143220955512487,-0.0157673427275565,0.469807796717344,-0.215696574686009,-0.57713914688512,0.40110793304962,0.25661038369202,-0.283653855416184,-0.704160793589566,-0.273530525221419,0.584112448793614,0.635288198300127,0.061236691723918,-0.202405337397288,-0.635322428859952,-0.564887167841605,-0.528907676838765,-0.458363119959102,0.497322028795984,-0.654860296219504,0.0916251371346607,-0.334871078308921
mild,0.343474443161082,0.0399261298821238,-0.384253735500208,0.178613068967246,0.461138559371327,0.504354590118696,-0.0163554992736338,0.249183043866048,0.37951344645808,-0.387749821187279,0.184835782283977,-0.022658270507771,0.0479248486641453,-0.56789278734874,-0.0242393859551581,0.256654135402844,-0.0995295990917191,-0.240315648762664,0.24463287199783,0.31498579534083,0.156523532768613,-0.593158663749061,-0.588269685926817,-0.31504186185975,0.0653805088377666,0.218285607264472,0.461647085062416,0.346535339208842,0.174277543020339,-0.388714620360537,0.597622579993029,-0.0156932250026262,0.246931589026004
mild,0.266319926559618,0.299556233478554,-0.0088279617737622,0.240973859769279,-0.196597108575238,0.317720681751228,0.0037034103265992,-0.0793208266182844,0.303865814243652,0.159693658249145,0.271685919245882,-0.062769836590447,-0.0458958505324128,-0.0985994319917739,0.249545759324023,0.334743884556258,-0.0850839703046653,-0.219918073602421,0.233434173320613,0.121130919236053,0.0583438035861171,-0.201184994071734,-0.194592597958002,0.163179966684925,0.122649049099966,0.128123690458855,0.23500357161286,0.0790869002917765,0.282885978846389,0.0581631358974912,0.515733628943072,0.44264633327765,0.348971948366864
mild,-0.0551573027107748,0.237941821032312,0.259997626296884,-0.0895416793906454,-0.0395651257350122,0.187580531536297,0.044837100009617,-0.220771865978081,0.0317642314660784,0.105183144628723,0.0560620220619607,0.0197356642055667,-0.249410313590943,0.309914704829464,0.255660020552766,0.0233212690201916,-0.206384042397883,0.302745879073484,0.114920470232028,0.175702940377189,-0.111179424111381,-0.166867731160538,0.580302607514475,0.493760034255449,-0.400414231568977,-0.0908260592982453,-0.140752446771495,0.0169753326975489,0.137952966655334,0.359978100975374,-0.0145651529687063,-0.154827412049777,-0.266865128037072
mild,-0.0236220089422935,0.255234937710962,0.342985528593207,-0.0588285597789922,-0.0217962152851754,0.130859433951953,-0.0595765148428585,-0.365348753250334,-0.0673621638141543,-0.182888584219926,0.0159405715748811,-0.403896933987361,0.203751275672735,0.133349061244751,-0.0592211047697954,-0.348307017892707,-0.198540175480578,0.0630403530864821,0.202678548351075,0.305094485575863,0.0156413294473695,-0.0572850592218493,-0.0018912070362562,-0.177680079495518,0.0593156539319207,0.0322104406883236,-0.0786917565312875,-0.015538830488987,0.0717936480448506,0.127422665793287,0.173480442165693,-0.211118445775155,-0.210658778506256
mild,0.41513965454797,0.176604054297962,-0.471258564550571,0.214144407226423,0.398878867178472,0.60595009615238,0.195453898311251,0.0777092472274802,0.227896649309837,-0.422518334486642,0.324552729071067,0.287019259124354,0.181903890193491,-0.179694592711225,0.0950107137724008,0.347735459761447,-0.206683979855467,-0.324732924673955,0.355250497636568,0.605642415196263,0.273722070897257,-0.681605477540519,-0.414699101084407,-0.266889029266375,0.159976752521166,0.50487599119636,0.45607768005183,0.396295057655479,0.420237247499582,-0.0797754323820951,0.580877419313313,0.193251861563518,0.258528115105245
mild,0.0506572617386787,0.0681810348257286,0.551340807983017,0.307633585103185,-0.265701748036901,-0.24039186502602,-0.0272501358700612,0.435876631473075,0.254613946523958,0.533168016445483,-0.0608482201414391,0.103668185228766,0.0121890473619711,0.229429535161046,0.371117474998046,-0.0822042640460727,0.252397607631679,0.483887290505857,-0.0613327927981746,-0.550898968364441,-0.0781521820131196,0.622282014687874,0.402982717613442,0.370266138954535,0.0741096615413172,-0.129094925265366,-0.169140194083863,0.129716868844168,-0.39188957345338,0.106079720932846,-0.236874517621472,-0.0298853103273607,-0.0052227649272176
mild,-0.163888638469979,-0.215024728183946,0.201262050275066,-0.344801595561272,-0.548897261247991,-0.430798259428688,-0.308919209099145,-0.230313997469598,-0.200690705337554,0.0473949344841458,-0.461356870492371,-0.089726752746344,-0.44872565575653,0.215772523315591,-0.379078070929196,-0.452891375592637,-0.170744142804085,0.248038599937119,-0.41384775370888,-0.50688596715332,-0.401555539821352,-0.0167418941553172,0.516464491453164,0.618612076355428,-0.312397548416555,-0.394400750868509,-0.437597787688396,-0.347294641083006,-0.301241805231383,0.0719748824702365,-0.574646224560463,-0.170755652217046,-0.513358322475951
mild,-0.208173825832997,-0.043975842921505,0.31456135047497,-0.0969742863282174,-0.224708168148448,-0.379582346067889,0.0221445101475187,-0.158691465571204,-0.130271719787452,0.142086352888349,-0.236284596059776,-0.19858348248452,-0.0983452038637698,0.377297940668277,-0.163808437862572,-0.353229295391406,0.102450271542178,0.36187966482106,-0.148671810105455,-0.474506044157948,-0.215127895344193,0.238129992623763,0.32811597108728,0.331268232383182,-0.171588793232973,-0.0938471915583066,-0.312714939449341,-0.094909916286406,-0.179512564892876,0.228247532119534,-0.279332425816586,-0.175836798508702,-0.414832364167823
mild,-0.135864013314477,0.178142207386563,0.262404375764223,0.0525816680034068,-0.0342687811180935,-0.107648520086952,0.0142173935356869,-0.194118413305218,-0.185224749581927,0.171826159543938,0.0097818582780944,-0.266972232620554,-0.0790802882227247,0.382516945247712,0.090505038803025,-0.15163448535374,0.0942460610256182,0.225876625848498,0.094644164044704,-0.008702652721761,0.0853013382156265,0.161672727554133,0.264344728284447,0.406623389257411,0.149438055311271,-0.0644434837874348,-0.151310082862124,0.118466384457415,-0.0324692561126332,0.0783023181321338,0.0344830523127576,-0.013035131867954,-0.0586290028102843
mild,0.107820997341022,0.220906668953896,0.284854092903516,-0.0702079419479234,0.122284656226889,0.156128930038068,0.184110023411244,0.0741814967076387,0.261756970329069,0.308836962315235,0.0516942469042281,0.0502911065094187,0.305120443928193,-0.0725602824393633,0.0897473844302733,0.108022128660497,-0.230073771309763,0.204725719020704,0.15133792127365,0.221645386239398,0.191105535548325,-0.212659855529473,-0.0856634638155702,0.0024528475483443,0.0393511667709473,-0.0049489063887971,0.27591856863244,0.182622070264033,0.248215817058606,0.486945793832256,0.169854317332266,0.259669015167167,0.0848950338347183
mild,-0.621195881375103,-0.138720171833789,-0.0366801120556351,-0.603157309677324,-0.317793565214989,-0.650373675479531,-0.110042343572583,-0.154910459882503,-0.555317432437139,-0.0609002322653653,-0.600922145606664,0.161157628618274,-0.171038609746488,0.597305098853203,-0.474293018838981,-0.696592869724535,-0.106531774937526,0.354457137308629,-0.634454270244279,-0.226979635503777,-0.441267106484305,0.571003084715863,0.452429105737177,-0.228525358038054,-0.49118813327956,-0.335035966123508,-0.716994291881567,-0.673107337616279,-0.319901399766577,-0.0554107256291984,-0.739826562252544,-0.19074543081075,-0.505478352634748
mild,-0.312405801499182,-0.228944517596757,-0.453191517614956,-0.107853221559784,-0.277572942371484,-0.182714251096533,-0.0465464110588362,-0.0831290024742172,-0.313471282323826,-0.252685048611552,-0.407902237359863,0.137807937169443,-0.319420335250329,0.247514791696689,-0.264075786442457,-0.275118240223304,-0.20555460308719,-0.182276069858557,-0.279288192105716,-0.139900615266899,-0.279873552881064,-0.183321265552765,0.10068232695258,-0.107801344549194,-0.443804815555192,-0.242592195579305,-0.409586353496876,-0.354645828563451,-0.225384758319026,0.0499204848236177,-0.200742183202849,-0.334197885147885,-0.16819542065479
mild,-0.0375069096932621,0.0435351125134186,0.226747287331514,0.0540594812287578,-0.0324334623800153,0.0092168192266089,0.0897350893235761,0.228029235119837,0.122644249280038,0.0729715454023644,-0.0555234502349115,0.288058339546786,-0.0743018425518332,0.409283020614656,-0.179704579351549,-0.0096581749899471,0.0732642822908346,0.194534375701119,-0.123913958289657,0.0544402274982959,-0.141326532259399,0.398377747064579,0.289762651469855,0.239360460842855,0.006518231190448,-0.0026577972571997,-0.150169129145174,-0.132386868285151,-0.0861457435079811,0.065553595876163,-0.0838915224865285,0.124737439094889,0.19174854169278
mild,0.330800101327155,0.0250022230832641,-0.158883872043141,0.472696466103566,0.263456010601413,0.142170140785879,0.143993167635728,0.0073465293157954,0.243573855355105,-0.0138376141576513,0.194834316232153,-0.211860267074796,-0.113631193545675,-0.349098646979323,-0.0317664203726612,0.358222510784419,0.151507113220926,-0.195040808626584,0.304900798050395,0.347970470511918,0.153139677093285,-0.116701621223489,-0.458914421386674,0.106263858122832,0.2041725935162,0.394412959918292,0.288697980873265,0.327298410351373,0.0907391935675969,-0.314157333635326,0.598197689481219,-0.0161715402843401,0.359367740688114
mild,-0.372058838356178,-0.0687747019639162,0.47256851351832,-0.151636413974877,-0.0985504896925205,-0.578551207665399,-0.048953444546387,-0.0558892284398293,-0.0868203965121433,0.41864190281462,-0.199992602015995,-0.217104418920355,0.0157592395862765,0.144175322888307,0.0426405391410751,-0.283374602772507,0.136083944240776,0.365230827066051,-0.303573857603332,-0.388387130233021,-0.19952841984553,-0.105115594742643,0.562842171251646,0.12974682981965,-0.173514578124689,-0.344631141955108,-0.364717096865266,-0.198367313756281,-0.35539151574652,0.173768202137597,-0.598611803640767,-0.0946188719952841,-0.411731559804634
mild,-0.538675807232232,0.0610164866222532,0.445788041644616,-0.354274628971231,-0.563449178459922,-0.71520383620575,-0.0717416136979571,0.114269542775295,-0.156635088013231,0.350338815148819,-0.483740032890929,0.118601775982728,0.0446325492026701,0.410570478195771,-0.120978792217928,-0.494993182709024,-0.0787443185266749,0.389458410876005,-0.431829772735042,-0.37288011721078,-0.338536383804083,0.660835563519384,0.485203812406551,0.238283948748418,-0.507903903392511,-0.471175206026512,-0.574205248537222,-0.525761234528923,-0.298926392416789,0.250477625476475,-0.688133504419258,-0.104302228739473,-0.519832642574777
mild,-0.33670232909268,-0.0860707584827186,0.0675870103660665,-0.381244884449417,-0.371587512228672,-0.489315536353517,-0.136002349534318,0.125040067150452,-0.34159391156163,0.268104941412708,-0.438788089341549,0.273292777082691,-0.141839642498927,0.274505876929717,-0.175280115042852,-0.555666566073195,-0.224150181643908,0.0334167119747079,-0.500936371051413,-0.0993733396604819,-0.285122219917861,0.346930421099535,0.194613821245987,0.133089609334773,-0.321952905097225,-0.262855674477594,-0.415411718503691,-0.566266694764383,-0.21042036324293,-0.0869014349380609,-0.532202050350484,-0.167853518021243,-0.436701826620346
mild,-0.274162170197241,-0.0426896817371069,0.400264555595945,-0.0194362148546393,-0.454047412607365,-0.356461314667919,0.0114245335820167,-0.150332254887921,-0.0888794404543734,0.538427053084903,-0.176238707802212,0.134397497000396,-0.0734558922027019,0.191612886466962,-0.176436925793464,-0.254117155714694,0.431029479434099,0.0546557940881072,-0.167684263198657,-0.555805842301445,-0.169657770403904,0.262416964763079,0.590017747514277,0.217977832051685,0.223682708101666,-0.346415212888811,-0.21821387687978,-0.196752957636223,-0.465357608869737,0.38996216666579,-0.371334188380474,-0.0359933510652008,0.0352487354746251
mild,-0.409145254184277,-0.054253949002276,0.617676494343444,-0.0951331961111,-0.494005681077867,-0.518342582823719,-0.0756607543948565,-0.061189942301521,-0.0266788129375178,0.574494660396004,-0.202224957303292,0.0244298811960697,0.0455332547611093,0.210021383408865,0.0105974488871822,-0.405094812434329,0.504242880148052,0.0776127480140812,-0.0218683805556833,-0.75491787778416,-0.144269452837556,0.270859733198286,0.754643371723143,0.123892956125399,0.0538930931860744,-0.465087718707334,-0.346956569226647,-0.399498200388219,-0.548683886135656,0.503723350536184,-0.499924194469831,-0.0593235018529712,-0.0972230739008171
mild,0.573348116091642,0.161835418776166,0.262946256572626,0.53564002379284,0.0626584681948963,0.569325054615696,0.162880062151655,0.108150878030776,0.373257531562103,0.0702142686497106,0.445655960083254,-0.114268888494784,0.0302872498300987,-0.128616499683425,0.262976155944761,0.503533639451359,0.309728193931697,-0.0279303472380051,0.472068211074696,0.101891775575486,0.290854988428757,-0.139075302026829,-0.0744505566164579,0.143354943139339,0.65593755491015,0.252474313985239,0.515488999859131,0.510691829124004,0.139451575850235,0.0818772319590685,0.659524447256205,0.135028436424024,0.426763139361192
mild,0.338733623129287,-0.0142928207818064,0.324859656130068,0.331501580318067,-0.0978064326397305,0.307598442443999,-0.0265902835161914,-0.0968076272381145,0.246449377811183,0.26134799641873,0.137334164761364,-0.180300159875692,-0.138894796980629,-0.0772307435968543,0.205631797038339,0.422677801715065,0.265713172285767,-0.010522792646633,0.366225862979658,-0.213504634578983,-0.0030418767916659,-0.0474041229028135,0.296998171288618,0.51859258134444,0.326838299496283,0.217867721227631,0.337080166897247,0.324443441833993,-0.137530675885036,0.293115297821781,0.333611923425407,-0.0374631229396967,0.353692307797682
