group,CD11b,CD122,CD158b,CD16,CD2,CD224,CD226,CD257,CD269,CD307d,CD32,CD335,CD337,CD35,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD69,CD70,CD88,CD94,CD96,CD99,KLRG1,Mac,NLRP2
healthy,-0.0140519533751119,0.18800940880011,-0.291205144217798,-0.394152885617906,0.298828978918021,0.340103558976498,0.0543952897963797,-0.126012664667758,0.115216045284517,0.0790435775196756,-0.20737225129295,0.443343114394006,0.0215007512691255,0.0273404024843757,-0.253008658493404,-0.131697838587248,-0.140309102235997,-0.0180092213889107,0.0321815836068168,-0.188346251462117,-0.0370996547425599,0.177606877880985,0.578580357054807,-0.430740011751,0.308268927679745,-0.113137964782574,-0.0104429712042165,-0.000304238307621,0.484752751833083,0.0570372871202021,-0.492302185089957,-0.455040422546909,-0.0473083237501677,-0.284621633685755
healthy,0.120492990473362,0.280375521729194,-0.0193161847605845,-0.274844287650294,0.490549515719368,0.310917141206498,0.190626518013108,-0.0516234262745891,0.0928390447357142,0.142239966479901,-0.0803089855537758,0.445401305633809,0.0534286604017838,0.114402779105495,-0.0850076115872005,-0.0556486084160709,-0.0079276727878069,0.299296652221272,0.265568100701857,0.0568427685312493,0.241959180468651,0.386430594486545,0.594136112817561,-0.0959949987329894,0.305893434976638,0.169820985510847,-0.057566253807794,0.14799657418006,0.654427954325062,0.265739767181378,-0.039195929603278,0.0700378059071831,0.10401811812813,0.242669716167573
healthy,0.255733129000941,0.0677489500450252,0.125403057422206,-0.168930365149468,0.530885461977582,0.116016653178199,0.496139151645466,0.199708283353779,0.195153404971878,0.148079512747946,0.120854538892775,0.155107725795554,0.412638175038015,-0.0313559536216497,-0.104986136621761,0.155036517315755,0.147890122791585,0.318066221787917,0.0119306409742607,0.104097123335144,0.308083303582417,0.39343770340101,0.334345688501965,0.121867920222264,0.317398837712839,0.162488580692295,0.212547438626577,0.26053960233659,0.441156495898979,0.263259502712474,0.0541095171478172,0.318744976809928,0.170934759539719,0.224208810537154
healthy,0.111620907068989,0.180129612603927,-0.226014803899286,-0.533069781774634,0.459099757840298,0.316590988602262,0.259345340469666,0.106411480298408,0.12690317292774,0.0651044283597805,-0.0122079369657291,0.450391458902808,0.150968182384606,0.117847856380478,-0.242944611985669,0.0729670105866792,-0.179981493287135,0.189578008680253,0.276294915313689,0.06470345905186,0.29171991441291,0.533746996145878,0.615426573941046,-0.0536227512129556,0.525513325726237,-0.0016296880629227,0.130833835709365,0.085266484994247,0.760986884873013,0.349300243919102,-0.397276397920679,-0.169085989421543,0.110065099237094,0.123173999934597
healthy,0.0026377725528965,0.154762222723168,-0.365897180584334,-0.537687382870885,0.360397193141171,0.264716324626822,-0.0451738748213256,0.109569771281405,0.0007229340558076,0.0426360181229764,0.105352618565155,0.358082016588387,0.0825103856239615,0.0607568614488504,-0.289974909532311,0.0850382500846682,0.0572589187088108,0.239388221188511,0.233404207819843,0.160916534821084,0.124196236662841,0.500505618837524,0.362254771225295,-0.352158461898347,0.559273588383662,-0.0030344550728691,0.0282209330925888,0.0303300673736113,0.57559596891514,0.252279013921148,-0.257188952018681,0.0780096485582066,0.0534572465116914,0.0045631391964856
mild,0.244626630877223,0.399747446364728,0.139331524369809,-0.101297494329558,0.277827462584133,0.295332543611258,0.237836796046038,0.190957378413741,0.286509291729659,0.271888691751447,0.17520134604138,0.35443326285124,0.34281116144419,0.238060807989386,0.191898742577656,0.1326202824976,0.327910134278542,0.249929118377959,0.403503720414405,0.325855632710498,0.301677125605548,0.281584644643633,0.449363211311912,0.0095487070177383,0.331569925962008,0.324054828064264,0.227541389968371,0.231425662824689,0.420511506677493,0.207150805152687,0.125164264365739,0.156294185572235,0.239475113090756,0.192029971443024
mild,0.179749369941541,-0.123180161829641,0.246600478256029,0.349719374990116,-0.133901432733041,-0.0853466677560662,-0.197271537370499,0.0776436625476915,0.0793593149488415,-0.0585730720209937,-0.126977296733501,-0.133521864790255,-0.109910957100136,-0.0798124860063287,-0.0636541465263882,-0.112435560632524,0.343083283129254,0.0332891427554297,-0.0584121214628223,-0.0074569042375163,-0.0817436456993587,0.0034646707768469,-0.0564190763566944,0.124979667004368,-0.148879687447661,-0.0189366543685107,0.0831659519333614,-0.103122896678011,-0.126244890943218,-0.0693185143365261,0.216638705517794,0.0312447666529563,-0.0177672006924631,0.0069329383922238
mild,0.0051492512250328,-0.224971940096797,0.546000591677882,-0.177978434299889,0.183915821508674,-0.0153968979024533,-0.0033665253186572,0.0079293436056819,0.0213765733672855,-0.130626863078571,-0.0050182391826341,-0.171688630040794,-0.321709949967927,-0.121397773451655,-0.577599380186015,0.0098604839328728,0.217630108749212,0.0975551130899543,-0.257825853920027,0.0234263083656746,0.199949170863538,-0.0324021827447057,-0.300642464033281,0.495122720319795,-0.0205618335421865,0.026440349747194,0.0950583132669926,0.211200115496189,0.0587713238473655,0.27101817951135,-0.140532205815189,0.257207695165343,0.0178809247882506,-0.185162293035279
mild,0.153406876392449,0.24878159464273,0.0671260309740447,-0.289605942803137,0.537965252145866,0.232853513836102,0.149701846745642,0.0259012094662761,0.0604946850786749,0.125970140627508,0.0052842179805988,0.183605829725733,-0.0541995102906734,-0.0247323974295843,-0.333901123677264,0.282141608073773,0.132822008509148,0.151871599198484,0.0110890522696521,0.157552630195624,0.182120439079166,0.477215231772322,0.545741408271564,0.0052865064396224,0.450455589872427,0.0966715229278448,0.0482432401003901,-0.0652743387907376,0.606737146599591,0.333931247253095,-0.123849104484159,0.0577330128807474,0.199264838753951,0.081861901125204
mild,-0.0193108544660698,-0.10680918108231,-0.0370941835742815,-0.677647017345014,0.69863912474128,0.390732916208514,0.234245495291276,-0.0053335493317592,0.0613449423642002,-0.0178515347993473,0.169932598952858,0.480129478077738,-0.184876756197471,-0.214409426303332,-0.448307532948484,0.205240850511029,0.273638356514765,0.418015364245934,0.0113381060170156,-0.252997016798717,0.165523320874945,0.562099025058523,0.796864622327829,-0.190091971016793,0.46947771676294,0.10565000548729,0.236033229192428,-0.102335258121027,0.802439067819771,0.433196809360326,-0.382217191149232,-0.135708111160434,0.314368262474642,-0.0322614980717821
mild,0.125739627154608,0.343473151781995,-0.428842427573746,-0.542816152316474,0.46727287255574,0.300698742977135,0.0595583096263545,0.291411933372376,-0.0256023085066608,0.0339255236988206,-0.312382980299539,0.388834784267415,0.130708446040631,-0.0522238463382731,-0.338874661743485,0.264193537732951,-0.0294663021700738,0.286174573952668,0.449149518471742,0.275352770522766,0.0517276287169357,0.479178187363286,0.430575127515412,-0.158171881086706,0.326087294895034,-0.0328813426935664,0.0479881358760704,0.115148713465148,0.59072884067511,0.321319348304493,-0.25747419031665,0.0945072476369872,-0.0791228771326535,-0.014836222693974
mild,-0.0268258023508491,0.360721650874398,-0.439850154213654,-0.382892669067695,0.463285739636916,0.307223040616303,-0.138951442390632,-0.0288023463458249,-0.0860672433545164,0.157919666540839,-0.0524986828039637,0.248050721500496,-0.272443861404241,0.156105385177806,-0.365195706160032,0.116568817271495,0.0049277281231354,0.324808889276202,0.64776995361951,0.213016738493832,0.162845990115548,0.457057282762248,0.066059145171369,-0.0627677305005819,0.561946762051539,-0.0448221374988019,0.173595633117012,-0.113216294558704,0.617550844461169,0.163965322978393,0.0544777775237908,0.411604648689567,0.237634622584476,-0.0824341618258107
mild,-0.045601576115989,0.0218420124360045,-0.151102696776535,-0.53105981089633,0.531432597705647,0.202849190589597,0.157623967887848,-0.112657087927619,-0.0488774569603527,-0.0563651879033816,-0.0032298733550582,0.134909037858478,0.162321483194233,-0.0681884554583682,-0.515497087416744,0.095944855293811,-0.0870910075897584,0.17286212790215,-0.0447752007952,0.0014707216149248,-0.0093876666690371,0.416720771226209,0.669904129612502,-0.178108583660376,0.422578935639333,-0.0528959840085432,-0.080482157820825,0.112723229893418,0.622768194252937,0.321768254988341,-0.291979777302348,0.0693008510114266,0.127314591065703,0.0722237370655467
mild,0.0251488883059294,-0.0517275572281719,-0.447277586261616,-0.544243283263418,0.503968676847325,0.481705688584574,0.105945117244923,-0.255801831830616,-0.0913755140975385,-0.0912824848347579,0.143832754911189,0.305776389662896,0.0654190954881583,-0.109613269951551,-0.461270197892856,-0.0157182259944568,-0.342911118474419,0.154630351480387,-0.254638723380034,-0.083647378203122,0.0945088020135295,0.609206585219826,0.81554011339507,-0.0908792420297267,0.46255371435423,-0.30736822095702,0.0289012673132803,0.0063177622953829,0.788297634706603,0.322325040748648,-0.370978654209406,-0.113733699916275,0.219072756025514,0.0888521693782431
mild,0.130490692300188,0.0766145801163299,-0.0676102710631526,-0.418103618710801,0.497556159338968,0.631213425708899,0.237815214867522,0.27173635861957,0.0971281349237756,-0.0548972996893994,-0.222886857174543,0.486969596496812,0.326667643697899,0.121030295289703,-0.105893117569099,0.0774085556666993,-0.105393973585695,0.189335498632324,0.271566371986139,0.149686939035573,0.249470523299129,0.564386632858512,0.65997504957748,-0.211699656522917,0.607408951272268,-0.13929550354378,0.285691528923414,-0.0998392986197067,0.700555073318837,0.412988806314583,-0.134399205394724,-0.208270984509828,0.335841366072839,0.0607496961964522
mild,0.0721711595210854,0.318576320206911,0.126583513361812,-0.181373664250591,0.543099590255532,0.38440828639444,0.0651226813667305,0.116089721370034,0.178004880731381,0.392293318571785,0.115572771865119,0.184489374340511,0.032643755649836,-0.0144149902283298,-0.205929070207737,0.323721355163699,0.245858406324985,0.330537888799022,0.290015482259054,0.280111443945718,0.363257121520885,0.450936443107343,0.346637628236215,0.0974210920994265,0.18547514544891,0.0454837350321566,0.0516608748894761,-0.0362935377572202,0.294670599957855,0.40789625449021,-0.000492532923411,0.109751285743482,0.368825673342656,0.12682187058838
mild,0.224245252277947,0.262442753428385,0.328270569259164,-0.420985853616755,0.704840722995517,0.0243460173129075,0.284090004854695,0.20300887845284,0.33318405441783,0.17427977507457,-0.0355767655258691,0.549737705220655,0.125306729015963,0.297791974585879,-0.0223087929239604,0.218963501422907,0.302001666235317,0.278356696384568,0.281363613775265,0.445820890286069,0.288660143746227,0.509304947816301,0.676472381970308,0.0733004152852682,0.640507102827043,0.280155832601747,0.181004611690531,0.167091460602606,0.612287897619583,0.500145939834417,0.0570034946786466,-0.0588613066404966,0.284169244490572,0.450099604304495
mild,-0.069428646391169,0.0653977061634923,-0.282363153681274,-0.155576362703188,0.373370413906703,0.102332255142949,0.023706516446003,0.257121284516149,-0.0370172998745288,-0.0829152035696333,-0.0669755824413178,0.498999593006102,-0.0115193672562622,0.146826035211065,-0.236198786936649,0.0573355334816413,0.189268123500534,0.239904622154864,0.299019661736815,0.282081767286756,0.310191689105396,0.462663785060892,0.538911756874517,-0.231128953494257,0.572330156853272,-0.1603842036703,0.0412163504551069,-0.0389944307217168,0.739756744264396,0.377824887797698,-0.148636517454146,-0.0966825512960663,0.195296028016824,0.287479324275387
mild,0.0296089172452316,0.16317974225997,0.0354812901676759,-0.238405475926146,0.459774310777945,0.335190953367805,0.0263831025573063,0.144537088809587,0.111680341184899,-0.118321711859426,-0.151501937298245,-0.0067804213821583,-0.145013696756589,-0.0244971074434767,-0.336652840280193,0.0099624505559966,-0.0922468483235202,0.190214038422121,-0.0005827467719764,0.235154386505834,0.510408197279727,0.402243124522798,0.339730969703381,0.209635379588508,0.103859888617253,0.256192190331146,0.019313524276644,0.048118773727948,0.413071478864377,0.570315040956674,0.0421800666740161,0.462415480838194,0.245435472924294,0.219261608534098
mild,0.143516129955392,0.115181004496139,0.107272553886661,0.0144106582225674,0.492597328030002,0.170911257370515,0.140808902388785,0.265987606022788,0.137296383474335,0.0703173002069723,-0.0959214112401701,0.0816724938643525,0.102843605564471,0.0654408099176349,-0.1920718322495,-0.0192718484654914,-0.0642352863023706,0.21076205503007,0.0227140567021784,0.0604179883664897,0.287835906758193,0.394204209564687,0.0695876559988997,0.293849610689678,0.0389902988254689,0.106691562993433,0.147673417617266,-0.0908218375149203,0.188066171978777,0.147314999115749,0.235902135694937,0.336403900766292,0.143424871721935,0.322191140439729
mild,0.0218203243375028,-0.251562461333965,-0.4237551348624,-0.667845692907166,0.530686477033038,0.46909594782928,0.0368215018646694,0.116502351405729,0.157424785436815,0.153381700115794,-0.105671632349818,0.436415572924565,-0.32076133154064,-0.240388172196993,-0.487805762316233,-0.159642947202316,-0.057727581924426,0.190047922987745,-0.055208827158058,-0.0274936884691547,-0.153232433129131,0.423860466748989,0.656190106662051,-0.545961847336776,0.409105010973869,-0.199329128216294,-0.288055528490447,-0.0027629605606697,0.52005503902841,0.381328906516471,-0.445975486600434,-0.458703562369508,0.0426928408513169,0.0860750099129292
mild,0.0341109211087958,0.245696645146025,-0.332691415231746,-0.49896876850615,0.30214946041565,0.150387813558936,-0.0220588983277778,0.357322066655064,-0.016834960644207,0.0971794757891299,-0.0377999539528114,0.442136161641804,0.362074658865165,0.27092180422018,-0.348400283024972,0.127123344518813,-0.21005939381027,-0.178665634310328,-0.0872193488885616,0.1875139088098,0.213377619712909,0.369106371456079,0.607875855001757,-0.178416753949884,0.190480453444079,-0.589255952430644,-0.020871258871317,0.0181705178162586,0.702982404479018,0.260610198466588,-0.19270898678017,-0.0725372963295879,-0.10885592639669,-0.0073187732603804
mild,0.200664421263063,0.394216211904277,-0.128721841892705,-0.11875441905717,0.705456498988906,0.0509376789562463,0.254541358593315,0.0172051368513685,-6.31387435502438e-05,0.0171869931791479,0.0924504684135682,0.596194271696918,0.4682711455154,0.0709259098913953,-0.176014498050981,0.192588074564193,0.0168160306456671,0.497138946506071,0.179945561375582,0.29172327944351,0.21390731597193,0.435751813064878,0.673730149392768,-0.218189523967872,0.532224886526015,0.139823513760329,0.0211226128169428,0.170108899501027,0.705574370641683,0.513037397456708,-0.0803870364544361,-0.0526916165847318,0.318714227936905,0.223051747289582
mild,0.0933736324227297,0.0469841282486204,0.145667279527488,0.543805106893854,-0.0928284858067252,-0.0756239206891782,0.179996775459663,0.0177549492629295,0.0402044885212989,0.0983506409102276,0.174700514910712,-0.175969029374603,0.0897241874144153,0.133947156154985,0.467282638644024,0.191724405987995,0.121205941188583,0.0623357284661562,-0.152164529429311,0.137033346919368,-0.0699555485266335,-0.424005281877099,0.0249167313331921,0.117598197002902,-0.179984393217389,0.096489891250175,0.0384562467918587,0.0972371665965019,-0.325919524047623,-0.113269287142097,0.318492190922709,0.214425392527969,0.108634558860583,0.015464867721353
mild,0.309426020887087,0.254502644047765,0.169207663589387,-0.304489064674976,0.380222111664813,0.240115721771702,0.248101532332288,-0.081475456499493,0.119690224813082,0.154816384691558,0.29480300337783,0.216505472533315,-0.184371367944677,0.208008601810947,0.184196633772671,0.0006514309871814,0.207905143166422,0.25916793038713,0.107905907211518,0.101933659162083,0.0975963033858157,0.386269525856988,0.348079923675684,0.0441527940751386,0.464708115187191,-0.107574000161612,0.0974684524582707,0.222412658025158,0.30144060257669,0.30148004107743,-0.0647332751997914,0.0843678297641032,0.0613075889652763,0.0504421488778495
mild,0.0441973103322548,0.131719432715105,-0.138203795591299,-0.347799981946001,0.229393163555285,0.12057923947408,0.0119586098351606,0.0584127884098721,0.104468058443585,-0.0110162876461352,0.110259170097269,0.399895992688482,0.193922630608624,0.02402442809795,-0.305108860140973,-0.0015794092425567,0.14044840683475,0.178157633433485,0.370487540640992,-0.0349353717836399,0.091719900147774,0.513790485609437,0.335029138125194,-0.0126707783752005,0.546882570304249,-0.0404464464134828,0.033509413241762,-0.0177848133735647,0.402029332756201,0.331653315764101,-0.2157316409144,-0.039092043744373,0.0689337931642243,-0.0346799233821567
mild,0.0705849505882102,0.132465257118937,-0.52164953041621,-0.393353354151791,0.202257653492584,0.312232200200087,0.0763011603652369,0.199800822726999,0.120007629858452,0.0277663079999695,-0.0108887838687727,0.323326332861542,0.336072231386554,-0.0493046212030581,-0.0793241869641665,0.0603933476242432,-0.0121056058580014,0.112567571942769,0.212079733557478,0.0545085967122919,0.116827601968332,0.190262591730741,0.360901458560638,0.0940191927482116,0.411581111054891,-0.172328798332062,0.0556839264031316,0.0550005208802758,0.374727649484967,0.227660946824677,-0.188705145157099,-0.0457511169608539,0.0120603293927056,0.0328416444339543
mild,0.0973374935495147,0.122998752557354,-0.0411584845894099,0.0151574513050588,0.56017305101457,0.364609133058783,0.277507388024577,0.232885741952721,-0.0158767500834338,0.0095078744892847,0.0764729632580417,0.240340365763681,0.102662582350439,0.0874175065707415,-0.114696452882139,0.0805535831805194,0.356683365560304,0.41515471746252,0.529850679897554,0.315228314697638,0.40279701730177,0.447821140595446,0.390773197722086,-0.36898357450834,0.576006813848004,0.335154381773447,0.225901637521635,0.0057359568946783,0.346985706637497,0.464491543724294,0.247874091324823,0.466285626960605,0.196182146588692,0.0813110188322386
mild,0.204923392101927,0.206532906223904,0.010889262882273,-0.146174433107975,0.261893503232586,0.292064001291723,-0.0131140844901745,0.053351691964244,0.150763723430402,0.101345591197037,0.0935844715148188,0.40461619707083,0.344866492728736,-0.0722770726837323,0.116305079353101,0.439947598837364,0.114061625876396,0.282122940549551,0.540495592701502,0.297573753812531,0.208319337390209,0.273973869686112,0.318253396584665,-0.383509761241881,0.305070113678889,-0.107414929202062,0.130096419711553,0.177326220363643,0.0615770898726951,0.307591476260645,0.0975535619374972,0.0188534509380511,0.0448624983161098,-0.0082082243725269
mild,0.193075940857943,0.184747407253108,-0.0057723912650764,-0.081464972057792,0.324840414550037,0.187103650649311,0.11614087608712,0.130016036352089,0.118962480186207,0.0824033363522383,0.0453591219219703,0.469635610819454,0.455055715765255,0.0954804503041417,-0.116145483520844,0.133931218689258,0.218750801201577,0.240565936582182,0.390408132178272,0.169604263739344,0.119541104569775,0.491459635964875,0.265145679160164,-0.226585978364427,0.54780141336705,0.179551365229722,0.0775062181878843,0.0461439370435359,0.295137471474874,0.279712309019115,0.0345838489980018,0.0462539252023602,0.0688548492588128,0.196785469875845
mild,0.323065991674429,0.064371063697906,0.123657499385378,0.0962081247371237,0.54710696480169,0.12681007993021,0.320836849940224,0.13819937057819,0.26041062406375,0.297327151536583,0.160939277651392,0.273793999786502,0.31178251114774,0.118571319144329,-0.105943727157721,0.335235275107219,0.278131508178259,0.37444786968405,0.186385550486442,0.384073446059267,0.516505427915215,0.557363401701477,0.385141823747849,0.120035547391198,0.499165154860602,-0.0204956654844337,0.238661134627228,0.0615564241314167,0.484411878790857,0.3378723835369,0.214732656875169,-0.0154311417310323,0.278619459459767,0.34811222220166
mild,0.0508293734246099,0.204054301782715,-0.0445929263641222,-0.489994038598451,0.716018579684111,0.399785033419666,0.0870980099263613,0.184429556037564,0.26023605354953,0.107364277850185,0.198690730572788,0.451696357144707,0.234170764899983,0.021919555561811,-0.267076439705219,0.219940816536179,0.105406495532852,0.331850458955755,0.257618646045309,0.0648829677233659,0.172731859528131,0.629027730775882,0.552723728080745,-0.0580926300689152,0.50736182869832,-0.0453698882660461,0.14519629436246,0.117970678237769,0.673239015778601,0.485696707012572,-0.126745695951931,0.15904883657408,0.348027927906255,0.0317586140518686
mild,0.239630672419294,0.245221552106443,0.124830428984911,0.246841742697112,0.331452776333247,-0.0084234203121564,0.246621227831001,-0.0350098979932435,-0.0527040748657711,0.172270848100925,0.0130278716965829,0.12281710231267,0.331678193128163,0.0111297634816789,0.111553327238192,-0.0256362115763008,0.173486237767316,0.149870684245193,0.209633165291135,-0.0498406756408089,0.133735354667829,0.166211512028696,0.180810437783657,0.0374546497619724,0.0488806428295892,-0.0089176666829934,0.169052094556566,-0.0030905798067293,0.210267772451403,0.0882377815944504,0.167329674849087,0.380075404460651,0.129641904729125,-0.0247541881229956
mild,0.0509111441114912,0.176398270970364,-0.10607035862441,-0.401871607988394,0.280504430547974,0.231250740693186,0.0751609235926425,-0.144261756495278,0.0894256215435297,0.0406697575625721,-0.298094420360953,0.388165518546238,0.0439661124583919,0.0144999276592578,-0.0997316911214292,0.104373607792202,0.0216913366885029,0.175358826021064,0.199741407826111,0.0136158621623881,0.150062657901381,0.312128003331574,0.483082079320382,-0.0990609689886709,0.453236907024435,0.0499375097753086,0.0742420965342697,-0.103954547545367,0.515634071256809,0.349499130717222,-0.209098078650969,-0.238238737034664,0.0129542420074333,0.0321690445961283
mild,0.145439706863579,0.0359668573268615,-0.230142415633477,-0.271370076327316,0.279969078755425,0.215222893358473,0.0281200688355939,0.163038954067672,0.138029593940256,-0.0243119000109042,-0.169359120233452,0.107062526761198,-0.265338524373263,0.0651463247360839,-0.214936303458934,0.0975447498860046,-0.0496982846790908,0.150057127486989,0.0005911824029279,0.192055031343871,0.0939483871529713,0.336113641982864,0.44617194569147,-0.0307841847939712,0.468920400490901,0.0167197257278954,0.0930042953941214,0.100975091431959,0.396436876900077,0.540347793471953,-0.0891061082816367,0.0166823965341321,0.277510171439945,-0.0383440767674734
mild,0.0685679455428438,0.0131907319817185,-0.0214486843427488,-0.330128212722009,0.634525639699983,0.210590049527759,0.101855949668148,0.187656372392144,0.190688056564223,0.174305501690132,0.186529074644751,0.183341609486516,-0.0246646025868701,0.15812775749231,-0.426226696318767,0.178792774871151,0.166486526735707,0.330337391031912,0.152020015321181,0.338931395371617,0.373953341948281,0.521576876442821,0.124023993483616,0.0618147075595655,0.654130345444443,0.328702477849984,0.204620291029061,0.125297022081549,0.365560438653718,0.491152912260151,0.010284440165668,0.289901238795335,0.224961531726509,0.0905080565846711
