group,B7,CD107a,CD122,CD138,CD154,CD16,CD169,CD197,CD1c,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD336,CD35,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,CX3CR1,ITGB7,KLRG1,Mac,NLRP2,Podoplanin,TCR,TIGIT
healthy,0.225492362690467,0.118775698209343,-0.0343883207684271,0.188385887167309,-0.0335284828311136,0.438335689409409,0.0509503167543184,0.117389120955842,0.185339526890036,0.140762873929137,0.0752307109915727,0.239659984360311,0.161583947064273,-0.0232743345238734,0.171606005058072,-0.0255059377393677,-0.035195266591086,0.181003092870338,0.189849498061035,-0.0873647405378813,-0.259016563906988,0.0150021695683497,-0.0050399386736805,0.383972107534423,0.338126801835041,-0.03678182342048,0.0101342032997216,0.0472584789594784,0.201611254813938,0.368409187582322,-0.153779987108675,0.387498653203944,0.452298735748236,0.238150171989213,0.306785766118621,0.117483880311082,0.156806086506518,0.242958630213674,0.234532142312232,0.206624564229333
healthy,0.0992237955869741,0.0134739371232779,0.426179968054598,-0.0425744660938025,-0.187860750327885,0.108736209977493,-0.0957044637218712,-0.0254315849559445,-0.0913623298139592,0.14340048267887,-0.14754707095809,0.0183949437123912,-0.150385831998913,0.1433219113014,0.0970631221139428,0.104455612288193,0.369976541402982,0.0230570685496032,0.173841516130648,0.242517026607674,0.0732548768381147,0.102196286412661,0.306595622627822,0.01428453419997,0.137497919378605,0.149501881031153,0.0277695480360036,0.0697418574050432,0.129580037971708,-0.113578915478024,0.41805648966519,0.206385006007821,0.0005501334178685,0.144662010016591,0.308901501614664,0.146774858720619,-0.0171228904336645,-0.0503767626391748,-0.0495343500848376,0.0731313540100162
healthy,0.129277068818449,0.306020983412623,0.0656047578448218,0.25428723943941,0.15635886179572,-0.0377250213179563,-0.0299438553558595,0.0833907467954781,-0.0224994042546756,-0.211432994341418,-0.0594308860896548,-0.0929725849520777,0.154556402067956,0.104221230232689,0.0644873888933339,0.235739137012499,0.114477397175674,0.393086649647521,0.121148181939211,-0.15030059017715,0.105934622812133,0.0174917035399203,0.0786562966149517,0.102186053686861,0.193541272756376,0.240319515633278,0.181026211302186,0.227506456531773,0.235833540887623,0.073867580808135,-0.155319644969991,0.0669911674424612,0.11648222827697,0.260904398201843,0.0001474506682023,0.187317794401822,-0.158634940075696,0.225817696117566,-0.200034390567214,-0.0274398095805689
healthy,0.0621075175331649,0.092641427523127,0.208629928742377,0.133386878801394,0.068394618195489,-0.28915717075695,0.123310550083294,0.0914727151017016,0.0874536517999334,0.147326019367201,0.241271006812936,0.114124178038032,0.152186585768675,0.106682669498927,0.109553992340542,0.142209212781151,0.0954009118730827,0.004154925803503,0.129841663517736,0.48143805395288,0.165325604665464,0.113277460065206,0.524660519380914,-0.0255662452728467,0.0624413440368744,0.385094112462792,-0.0077743127202863,0.122452316071192,0.145546425000082,0.0669255676233396,0.708190240917843,0.101383046905662,-0.0557559133191981,0.0447805601882555,-0.153854379767365,0.0989665149834047,0.113040822962307,0.0954290068181994,0.0546598681187042,0.0868449651192171
healthy,0.166388164087468,0.151050928727048,0.0685218008710674,0.121857665034779,0.0420440498964735,-0.480949947029533,0.105508739021246,0.129644925103351,0.0445517638201915,0.107758746117572,0.276183190247061,0.144780001588055,0.124290058186662,0.0830250976439933,0.137883997764723,0.112825705510611,0.121551541475541,-0.0981943475411825,0.118510151476289,0.177206147968958,0.182561911407511,0.110018358238845,0.29918824226672,-0.248998743727325,0.012570598173344,0.521822480186632,0.116015936971173,0.0783283605705234,0.14780327525363,0.0705962496566569,0.651402142630769,0.0591943594612428,-0.0520323927352434,0.0503883637310856,0.142615231502982,0.0996795869491794,0.0139672644378502,0.0619373957553442,0.153562954827574,-0.0124905241140185
mild,0.0201415874095897,0.257980540104441,0.0672553045284834,0.0846301333484338,0.367022745166183,0.154922959861859,0.0985103702699502,0.130068735079157,0.0924196230877297,0.198191314836017,0.0284877841300631,-0.0509935096817618,-0.00381874337233,0.247029788617806,0.129009080558695,0.0859321630581248,0.242024912860636,0.0269983764827328,0.155028538815615,0.155279096320412,0.186615060556621,-0.0132097239274547,0.474091472295864,0.171210300239001,0.182711477415099,0.171551493075144,0.0943756018861855,0.114233066975884,0.0444605335933533,0.159356870265562,0.202712876423385,0.21868617672544,0.140085223414324,-0.112172062803515,0.0829719683802121,0.144128034208274,0.165801900832682,0.175378666290224,0.0754755105179165,0.19686477589398
mild,0.0727133251849313,0.0139188940330551,0.143380868824516,-0.0849577668564407,-0.223828944412732,-0.0695753624297312,0.024946361423544,-0.0283651401705368,-0.0482162303983812,-0.0027575893995984,0.103707088111331,-0.115823322577093,-0.153467104840725,-0.0523085230358419,-0.0446531191156371,-0.0520604086933254,0.133774738522599,0.0846709645985349,-0.0081555123577595,0.0978467150803017,0.0478962177295019,0.0932693383500889,0.227240183577954,0.0996885236291766,-0.0714784083461706,0.2005180547126,-0.228025652046928,-0.15733206174766,0.134236453693409,-0.0444208990897514,0.142345792709179,-0.0829000981535194,0.0205771352929021,-0.139741339703131,-0.204489992495525,0.0298728658076364,-0.141851767320064,-0.109194371464356,0.0110397853458308,0.101373495294892
mild,0.154957960228946,0.0965598834866489,0.255326383767541,0.16214864072458,0.299042833249392,0.208436490817322,-0.0281750662497285,0.185297985888278,-0.0225511560582173,-0.0483162484565233,0.239561734182262,0.267219601709454,0.0367043829797606,0.410364794400531,-0.0358712411821331,-0.0571557206138174,0.0156839151885028,-0.102075740282025,0.0960647347905061,0.164678456464834,0.268840634999853,-0.0924044055948842,-0.0793417960729245,0.0194876045861351,0.0974238342820859,-0.111853516623778,0.0421114346852643,0.126940472320499,0.0037325209509584,0.135353009589661,0.164222124521259,-0.141849315365462,0.223913025679922,0.287002412341195,0.218054303232169,0.197202834860057,0.161474790918429,0.203656042812754,-0.0457272902955035,-0.0463089972165278
mild,0.062497055360722,0.0957439071131373,-0.00379428994318,-0.0438592858162258,-0.0280978132214055,-0.470273014739196,0.002654396466278,-0.0578070130021828,0.0567596853906368,0.010700310597219,0.268164668756364,-0.190463085815734,-0.186619911795453,-0.0080015601562539,0.0558808518441041,-0.0802311609227517,-0.132960904230569,0.0009115902153367,-0.0007475775870524,0.216186408834998,0.15342399947405,-0.130926618736149,0.527246218519635,0.0195704766120834,-0.0943592825253412,0.386828737802946,-0.160275518003996,-0.0245501985553012,0.0259387693343687,-0.114719674589662,0.69412014631801,0.0746281160980575,-0.131154751314051,0.131904728954562,0.101626389072378,-0.0342237999241487,0.0086928878537269,0.0157755594794224,0.0571548597962398,-0.0662471701202484
mild,0.105461625342813,0.310697478218672,0.23588310020003,0.22013238214407,-0.0790763000177031,0.0057709030793568,-0.0299455015304742,0.141318279447049,0.0300099602338675,0.082083859847574,0.11607050881171,0.183612745117281,0.236610889472652,0.202957659272002,0.192304255007829,-0.0961849501207578,0.190938345894773,-0.0425607053640642,-0.113990594454521,0.205001978646198,0.281229806871532,0.0211867022038866,0.35341300945386,0.173210821814548,0.108199600730693,0.430393093367622,-0.0735385411638708,0.142675644131446,-0.0694140639348153,0.395178088332084,0.353734298931136,0.374650475534581,-0.0996368633000837,0.0038140258661389,0.170858907412657,0.254673498536358,-0.0355609694654871,0.0731813517626568,-0.0165485470600627,0.0806132105444343
mild,0.152452160245383,0.0571109019336045,0.309901226819177,0.000798267623189,-0.0341633299096311,-0.0030843141174565,-0.0739095482146524,0.0374357260264041,0.152856875653958,-0.134606515968589,-0.0262459910758592,-0.199457134929738,0.0554497718246382,-0.0734830624210634,0.202268631355236,0.126752983277686,-0.0190746871158751,-0.0693729745271335,-0.124065740422845,0.232563187137299,-0.0401511156193464,-0.0400846091650706,0.334445433468231,-0.0681318992103493,-0.0949537812852018,0.25275296609541,-0.141994460602706,0.0454825124364572,-0.190952907778284,-0.124259103771473,-0.0448213264862295,-0.0684005871457923,-0.0836483262613555,-0.0219944146562608,0.0196394839314676,-0.096032735356812,-0.143429909389811,0.0533534113358799,-0.133436723526163,-0.212236254814655
mild,0.256134541555963,0.228869649236245,0.416809468540844,0.430756103248128,-0.0330113395398857,0.0618805371920044,0.082246402334903,-0.0700733628345286,0.0811104148577819,0.0671932598532758,0.466819425352044,0.0061049542791338,0.382326126397475,0.247057125475336,0.212968771080194,0.118196774418553,0.121313553024659,0.128716052040046,0.288835348616749,0.282055900268754,0.346498546594733,0.44441216772402,0.615855890840567,0.251839058564398,0.270600426277113,0.0411501729680389,0.188118846410183,0.249778684847981,0.078985970976992,0.387123047031903,-0.0446143581888643,0.285998199980422,0.509880803695543,-0.325334931878736,0.0378934085321658,0.0043226447205198,0.325156971646253,0.203475680074819,0.114877672189416,-0.143912705776059
mild,0.0398996710223118,0.108398369176376,0.0739150069555657,-0.181547904471936,0.196103254842857,0.156869528264911,0.2538374535228,-0.141252764285279,0.105438758050018,0.0107579888691204,-0.0578684165036108,-0.120563849657134,-0.0141170550756424,-0.370622332347909,-0.161161416266357,-0.118851227175781,0.0941019730842647,-0.137467752676458,-0.0716124899081021,0.0079388459079462,-0.15420232803823,0.0936234164479706,-0.033977220792888,-0.165750653848786,-0.0499661746455874,0.256651682622872,-0.0850753027400445,-0.0686336465276005,-0.0909728238610569,-0.0757397901793407,-0.128256222548673,-0.138810464086724,-0.0637113424517792,-0.361842523534579,0.096962955406744,-0.31893331636817,-0.14771200789777,-0.0182452955840499,-0.172764662880508,-0.316986777734536
mild,0.118696799078638,0.0807451568243978,-0.0443239436995295,0.0368061911895547,0.123297767359624,0.414568164227981,-0.085289698945267,0.2468831160065,0.0071760503537949,-0.155919666105475,-0.473422340719572,0.231191906959561,0.336974622111155,0.320399487007508,0.0497813899742449,-0.145600999265608,0.173915193026222,0.286703506347534,-0.0436277971126616,-0.390190177818091,0.154493803879679,0.356780447293283,-0.608437789850467,0.315494027271608,0.288714170736011,-0.491067048461479,0.342165100469699,0.0546830719003405,0.02720249475407,0.0391676041705776,-0.439117262445838,0.187235344322711,0.230904130208185,0.116918473006707,0.529422189045502,0.0446147607663087,-0.0248361440384864,0.107865764756458,0.225779228169676,0.237805378196154
mild,-0.0934185597230718,-0.320356362190711,0.547914848537356,-0.0992695647855565,-0.21153264928653,-0.0398280495374738,-0.147550889193723,-0.0926670770207418,-0.0735147470288428,-0.172990209069439,0.0361560642585799,-0.036529604019345,0.033780467631729,-0.121229944920423,-0.0134534496589997,0.153829814344778,-0.0504708007032737,-0.363412170840807,0.0609683167880212,0.565713122451504,-0.0558060459375575,-0.026957279414892,-0.0281323178969774,-0.651957722391382,0.0249326449135692,0.405850546107785,-0.129979733777607,-0.0367798794930902,-0.154498590646872,-0.129484207191027,0.417341399180547,-0.443075067647484,-0.116673016606452,0.0158505034966506,-0.475771720544485,0.0159128565044712,-0.309654421967242,-0.215581105735813,-0.0701389306210516,-0.228538957332872
mild,-0.182887592094297,0.0194904142612686,-0.0090147566043034,-0.15985166481845,0.192960604716597,0.0686234359083505,-0.160326827132562,0.0481329774676063,0.150229092296484,0.0470989560745158,-0.0723032794276102,-0.0941176888534062,-0.208174530839537,0.114909309455411,0.0417732296550981,0.06202216354986,-0.047210974601138,0.0695889421097817,0.186343339226776,0.0952822276029199,0.023032619239741,0.0535482224070627,-0.162676327867676,0.214753492556402,-0.0645110801004653,-0.0607824146849309,-0.235411024767072,0.062287170550856,-0.0200986829000726,-0.0019165302236459,-0.0504623549018446,0.203349626422267,-0.339805651298067,0.157585295423003,0.029338045962497,0.126281355019688,0.0399601807795815,-0.0953163864255537,0.0374682891872835,0.262149759341031
mild,0.187631407077846,-0.0158735983287287,-0.0164162717252762,0.0487050995824185,0.121881022244076,0.269204126700652,-0.0198439825076262,0.0913584501612229,0.068217715734637,-0.0790351344061457,-0.163427549684124,0.0335009859526867,0.134405200070242,-0.127643092047749,0.17347749033944,-0.0522407846039699,0.173961835546649,0.35796705546964,0.122481649514192,0.176029851057763,-0.0803737200864039,-0.104727989749767,0.150033045012199,0.297649210117056,0.0384860734040945,0.0745567657023787,0.0804007837197821,0.0872639935833822,0.0785126861972793,0.116944201370744,0.161648428426482,0.0507418605502998,0.0586727877647793,0.169461691790893,0.119230007337875,0.0321274919211268,0.293215047847021,0.115572282169773,0.0311673577827474,0.0491461214219158
mild,0.0859665584082937,-0.105793030244185,0.365451604795028,0.106000777713245,-0.0016481426354057,0.0895248638261126,-0.291436255382621,-0.266958623343058,-0.0670651537144932,-0.0446359119365657,0.0751456037143531,-0.0676284988329044,-0.205115624425718,-0.13297476653957,-0.194978601218856,0.0573104095979416,0.0220347637176236,-0.107413563888723,-0.0156678640281643,0.133311371504111,-0.221538365747071,-0.0789609257901332,0.143906446781561,0.0147186597250074,0.0214416934018738,0.224751615403894,-0.046582817026933,-0.0928953129488179,0.0593089844645459,-0.28962956270349,0.227590112733347,-0.125323242784608,0.0232257617104677,0.187920305684084,-0.265402663965762,-0.146562268715029,-0.0752962326677736,-0.104139290460868,0.0766410390309634,0.182583247738054
mild,0.0129226559234377,-0.167974288519216,0.147864237440348,0.0504852997678363,-0.0072612961858377,0.565258602259306,-0.0618093858773591,0.0750050721789045,0.286550253324512,0.0272833878227113,-0.0912799092312511,-0.0333633723421344,0.266877318443356,0.0326782522784482,0.238765504612166,0.0834592249548978,0.139015785458508,0.0273167151991842,-0.0292520301760809,-0.120984981527915,0.174566562153403,-0.325605237567137,0.0859148069596763,0.185830352706612,0.193566093991215,0.0804747283280001,0.255442542371142,-0.0625634908748735,0.0419020696801644,0.216390570271958,0.0918273538993789,-0.0919879106953897,0.193522840718359,0.122021500430885,-0.18172599792319,0.178054001688585,0.0743011907735737,-0.0200731507682179,-0.140678646519377,-0.0244614798555972
mild,0.170889436308289,0.175397881863681,-0.188736904113531,0.225713671507944,0.114902058858238,0.13282812107583,0.0550990328438273,0.176675467639476,0.125837512962481,0.299999933116541,0.132900738878877,0.0806681337217415,0.0733282592926718,0.0735192521316129,0.396408563989971,0.15946960507522,0.227469298986347,0.276746665981493,0.206041948341136,-0.039086306559213,0.138166196420554,0.0728689434174784,-0.0507939094882479,0.168857973968397,0.191567811021719,0.0118282258508166,0.198134855957906,0.192638683827036,0.157220164926016,0.236111728694072,0.0594767575692599,0.281226850326488,0.0814246016432162,0.418633630698368,0.366491943962175,0.211590589462111,0.339705259888677,0.225223864419183,0.344852968328356,0.243380070742887
mild,0.196348343075533,-0.0497477574071869,0.105529090278003,0.0308159923543476,0.192547939237326,0.546303849358478,-0.0238018470451505,0.15604361138039,0.0290272986740116,0.239868210038073,-0.36252056034346,0.0621349652142484,0.0161027012438018,-0.0106318768135588,0.138679910104538,0.001282469038939,-0.0324176298553912,0.409514744876984,-0.0542513430549201,-0.302444243401181,0.12774069068869,0.0538306718809735,-0.634225015784068,0.490178394973598,0.0476782383960653,-0.242150231675714,0.111887351912947,0.149046392784556,-0.0605950233728395,-0.0310013540875149,-0.273283824430616,0.297575366577398,0.336003488763916,0.0820981939887734,0.201589110593162,0.0555872634350124,-0.0123294139735795,0.191127598854741,0.0644455075840602,0.383257926440239
mild,-0.267873322968088,0.294585753735375,-0.021552337293511,0.326098516100986,0.0129950519930363,0.0774843874832736,-0.0774209419062796,0.307940766450295,0.100642131316243,-0.0977516736663241,0.280827813505909,-0.0258451828478739,0.0304816948330135,-0.0273375048993086,0.304099388062593,0.298917471819583,-0.001100738398906,-0.0571181360267779,0.234555891866578,-0.0103977265110568,0.287302499405218,0.287389289690021,-0.484229609387364,0.590631558647508,0.200819034460364,0.0894470255832292,0.29704487678761,0.118218548383057,-0.27058878753428,0.078370233364037,-0.49248658192441,0.0250348982390287,0.235207740934826,0.422541261947098,0.165642527332717,0.229581365571212,0.107757257365602,0.0401256969453216,-0.0818186649037472,0.11735525506047
mild,-0.189832690278541,-0.0525462564505755,-0.162883142773727,-0.117129128229094,0.0326841619141537,0.0226686391057405,0.0091288412517323,-0.211153409512128,0.0620850646954534,-0.223146877593727,-0.196865522674454,-0.140656003589963,0.0527638374885602,0.224879158278118,-0.120627500477143,0.0451302745048255,-0.0650023639913724,0.10592790060696,-0.112827941191993,0.0318633921653282,-0.0834583233995065,-0.0353989038530805,-0.0702320753006834,0.222577553084253,-0.0247569181526665,0.280424123543665,0.0726604970927649,0.122165779612248,-0.131769732152349,0.0902314895527259,-0.0323993563766733,-0.0148007642723943,0.0009869353890316,0.131591684196206,0.196422871752211,0.153302912413655,-0.190593989230346,-0.084330485680726,-0.0018892578128782,-0.0255769029329882
mild,-0.267814974973062,-0.123297962512859,-0.224132109687704,-0.326816702629283,-0.22283642329999,-0.186291918184601,-0.149763285853006,-0.267889242882621,-0.0224655297715586,-0.251016549785687,-0.0951187852119838,-0.14249713682038,-0.0445675101852684,-0.131052646485852,-0.181819595282404,-0.213908482123074,-0.347305857066828,-0.201603119284144,-0.127702863956033,-0.190411567604928,-0.238262502196383,-0.156518151312868,-0.0016910923972704,-0.275134989353609,-0.131920087395097,0.19944464402791,-0.221379219657914,-0.255623969618692,-0.142749895075198,-0.104318445500774,0.110699675086252,-0.340341425951617,-0.230511478310887,-0.318400970005691,-0.24957296970541,-0.240920120632627,-0.189517658470968,-0.327846984478149,-0.275782950261468,-0.596646851912839
mild,-0.289051936506505,0.164046331105906,0.113105904527891,-0.0878912408477213,-0.0096293913399428,-0.225519022791207,-0.0147854090789768,-0.0737319154514032,0.283576724319391,0.0283980129575426,-0.0267887774039591,0.108095378925287,0.0166488021140431,-0.0486917116835716,-0.0116536884350484,0.0886126478127197,0.1301907876986,0.0861799108702888,-0.150797771569734,0.130036713385895,-0.0455607859568666,0.0575152949041029,0.0937597850550781,0.0852516852669302,-0.182668033299207,0.293361766405898,0.0615369278668956,0.0276032207630463,0.115544270653947,0.0800293727363599,0.354011248105294,-0.097801687460936,-0.016432102211801,-0.137434732601124,0.391452081996834,-0.353522157975045,0.218391487121043,0.349158129290638,-0.0197621652286652,0.0339405766316407
mild,0.244314919610758,0.178449439685253,0.286551519492984,0.134817978999052,0.103998987992769,0.124855010383412,0.123822234906299,0.1744350829323,0.0877153382542667,0.137563664110922,0.0571412906634163,0.121725719118161,0.192359491786035,0.139064684949689,0.146470538067855,0.205363307848553,0.149998837260789,0.316697263787482,0.251509002368049,0.415792429756266,0.219003315875282,0.0171978725208613,0.267384632709111,0.182629242411887,0.184565334097486,0.191425892010559,0.0674807392039643,0.145139843408173,0.0120680319800504,0.0346665845594861,0.33596067176902,0.105883452785208,0.0193264897171034,-0.0540171064682268,0.257554214583831,0.122813293643499,0.217936627640813,0.213855440875558,0.0999263483676896,0.247068701160155
mild,-0.0474502934680851,-0.0992119203384521,0.295183186600522,0.0356455671888631,-0.0975755996844883,0.107129750119928,-0.046121250192181,-0.0304952017533096,-0.0420826221833198,0.204940263323938,0.162688167564141,0.0559935385616564,0.083134785981995,-0.0087714635893922,0.0111081561908079,0.0167114603599872,0.101354146768179,0.13438671382065,-0.0594880773615975,0.112973219722727,-0.0480307296223679,0.0122159871801455,-0.0346041626978064,-0.0531005407548039,0.10782654371893,0.279459627702401,-0.117001336018764,0.0747078957627403,-0.0805338878135898,-0.0443145090872257,-0.0189425245457932,-0.0820350192346908,0.232037665444771,-0.195607423617043,-0.0292558490698698,0.0671720409752738,-0.0677046740487003,-0.13455631089466,-0.110794208551302,0.200100529706119
mild,-0.0303238775362015,-0.081533275158878,0.0207942925414473,-0.184168247759115,0.0206581025811893,0.256927315042828,-0.0541638290642246,-0.125246027437842,0.446094136034746,-0.15797631419133,-0.212944205418441,0.0687324015707269,-0.223796719395747,0.116889572023553,0.0085344920632544,-0.206642144673844,0.0498775158099409,0.122751770195703,-0.0358467006877141,-0.0430180866713064,-0.145383667843789,-0.0642511768278634,-0.175801877347686,0.117883595069393,-0.0982627359073666,-0.0792313891453165,-0.163687316196711,-0.262027347092221,-0.240873263607781,-0.13125983534363,-0.190156153335052,-0.0490731210602692,0.158667109152476,-0.223080331963498,-0.22684351069742,-0.219070063690706,-0.17418730792328,-0.028679367407326,-0.314086118269263,0.100141834330371
