group,CD11b,CD11c,CD122,CD158b,CD16,CD2,CD223,CD224,CD244,CD257,CD269,CD319,CD32,CD335,CD337,CD38,CD41,CD45,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD94,CD95,CD99,ITGB7,KLRG1,Podoplanin,TIGIT
mild,-0.109782326523127,0.0308851152200418,-0.360014253969931,0.265500042263699,0.0582207901143969,0.109017431891892,0.0274046266720535,-0.166115216066002,-0.250314668122127,-0.0952518634393243,-0.395474829756543,0.190830287181987,-0.0293083306479748,-0.0453971198661242,-0.401881702543508,-0.464656712062371,0.0945364888159526,-0.0349461100528837,0.143171304867889,-0.144681708366672,-0.0624669567829676,0.0525415255050757,-0.0420338563648139,-0.117397447045121,-0.11131236554001,0.147147929544461,-0.0437964856105714,-0.0020334965356943,0.246334269949318,-0.0910180234844686,-0.20062531608296,0.121931554655765,-0.0914666436943779,-0.0305756945128562
mild,0.085431183778438,-0.127261772006842,-0.204285782290098,-0.0107975008944872,0.197990094911799,0.0704303707672297,0.0864102381302213,-0.0115253409992268,-0.0410238663923868,0.0791652829654654,0.0787910281926188,0.165033040615165,0.206108073962972,-0.400262415087882,-0.082878655424028,-0.37340885497442,-0.076823084929237,0.211528256365299,0.0311977715249115,0.0101489124266533,-0.0349037427521824,0.0247979870634376,0.131590011473244,0.136074460596522,-0.125858433155979,0.328414046203005,0.14454771041344,0.0554362215383714,-0.0508126078046216,0.0701509152261312,0.138382935982995,0.285063410258494,0.193714868769436,0.446010331811432
mild,-0.105698830397615,0.335492155703702,-0.0943942810717824,-0.0403197647546538,-0.745263616257125,0.596692443264536,0.0528355879478638,0.369858779410671,-0.425058235668222,0.0188242917591502,0.036560145868354,0.120641601398884,0.130305810545025,0.429659577716901,-0.148998261787094,-0.486492906621519,-0.148458666853013,-0.149945861639576,0.210365236349416,-0.323455490402281,0.0576098359783497,-0.182745669490917,0.261496004127592,0.509362279691762,0.714844204237814,-0.215004454839499,0.518372015675347,0.675231854288337,0.167819152506573,-0.439416984586851,-0.214433009807369,-0.230953750190531,-0.093710942417638,0.053409534282534
mild,0.215476552971876,0.0189918424003204,0.238841810766065,0.316460866028051,0.371790934503508,0.106783275536381,0.0767295392597146,0.0530900707320207,0.459095994893524,0.213357832168906,0.0372397214642338,0.263359193300164,0.0787250939865328,-0.0920638171716085,-0.206528455498898,-0.0247776334608124,0.110995329923931,0.264970374419361,0.290946967894884,0.15616158074761,0.0121612690045145,0.23316728925401,-0.068714554409694,-0.0263715429170726,-0.0376438443500414,0.332911797919773,0.248075500223126,-0.060970926089896,0.105085782085121,0.355424064281814,0.0428918510254263,0.18339766501984,0.190867451714088,0.18444739435507
mild,0.0534326185600586,-0.322590561642952,-0.1849798221862,0.153826170339647,0.138984781763989,0.216801015321309,0.318777325815541,-0.170457805363591,0.0411185102856066,0.0601624300119355,-0.0193099584449236,0.435602805776462,0.0657938037737987,0.252672784634046,-0.25917264271265,-0.107823867543341,-0.0990889264813087,0.202406815503565,0.33694709855306,0.219347623665562,0.178638438199794,0.1263174992305,0.295772479674274,0.124143080404444,-0.446146539518448,0.0466368626971107,-0.0990896165070376,0.0992531771065846,0.0971625362697403,0.177683053050432,0.108977502611081,0.217248133960071,0.0087705034515008,0.20096816649559
mild,-0.072689473736091,0.0978415859705152,-0.284246681160006,-0.222682420751048,-0.0769738807663446,0.279196213057838,0.1075540436729,0.041349332399101,-0.202399772596668,-0.103932189185516,-0.120422907025982,-0.0903676639655595,0.0672292157608426,-0.0180533334996384,0.001362533831057,-0.695432882494339,-0.0365817088250855,-0.03122531573042,-0.114826712921324,-0.267920865590719,-0.238012850130579,-0.0131789445580878,-0.0068851444537777,0.0347890367967901,0.573213973861226,0.07769482150002,0.217655250526231,0.517493525692379,0.0189092444979844,-0.0812015520338916,-0.1922957300713,-0.284017017128343,0.066382499008495,-0.0239689851997802
mild,-0.0493600214546885,-0.229858473244658,-0.312894300465449,0.397236674752539,0.448661782317422,-0.131240445218453,-0.205627801302711,-0.657458331735149,0.0684729917965424,0.110339793803,0.239163119209318,0.149643705536269,-0.124174346720161,-0.532456202209691,-0.380286130319384,-0.0069887575925489,0.140710368824691,0.156428918311398,0.204536210302083,0.118518175676586,-0.0069058705047005,0.0347634985931783,0.230846159895571,-0.308834232588123,-0.602155677904097,0.345531213059122,-0.469651506606292,-0.219973030771136,0.244958916829087,0.440857817286728,-0.0726504279733706,0.4438863122441,0.0810394881204169,0.157478529182735
mild,-0.19071843697828,0.281241292364324,-0.143783209362929,-0.15843342409894,-0.542516277727437,0.449549052457711,-0.0141932798923468,0.411344481133235,-0.489417721355804,0.0193307301705584,-0.0883445118181744,-0.251309932834277,-0.29786842927968,0.392391143760327,-0.0731788665577235,-0.415449534899521,-0.14543917088296,-0.369521375442969,-0.267530412629218,-0.232236872417151,0.0297142709569803,-0.159554880234761,0.0039656916924619,0.287904580301393,0.482439816519421,-0.113429655756026,0.32019459490728,0.564041840746659,-0.199973016485842,-0.334234257402927,-0.385643962091617,-0.202397014294876,-0.148917720641599,-0.374100263994438
mild,0.282207889579117,0.141421576449826,0.117486051149819,0.179286288076789,-0.125989438721688,0.657841751758074,0.300316969854725,0.382404801524254,0.247402612648897,0.189999897391609,0.366854497360784,0.134099707640467,0.176084183065307,-0.048482912797334,-0.161931917719042,-0.0519226884560515,0.405414456674067,0.182908543063069,0.419366205810129,0.310954282512692,0.23871382632759,0.342383240449677,0.30118735078902,0.354568664366483,0.289893346530496,0.318815598521693,-0.0544913348133043,0.254352315934489,0.511935941257327,0.226682414512752,0.120655925423547,0.184090910682351,0.185868713650224,0.154604470890255
mild,0.167559434435621,0.360073901233814,-0.25888871521982,-0.392135490285303,0.3061343964917,0.319293209035548,-0.0196301217548287,-0.0176459540806255,-0.136202930789421,-0.021286558752895,-0.0062453855012932,0.148499318915862,0.0941358736597388,-0.20334316538924,-0.176029576450775,0.0863984932852519,0.0530702232403812,0.137244044187696,-0.0528845307808046,0.0106577783379352,0.252383402656339,0.142132186434469,0.198274801848228,0.302544064544955,0.0106616360186725,-0.160784905683133,0.200846797402326,0.0954408478365756,0.0777511794851934,0.165192328948537,-0.0562335944224995,0.335857120996208,-0.0427208976502819,-0.0138467246863334
mild,0.257099039840222,0.0212642530243218,-0.222645652201479,0.163001134669689,0.171065021142401,0.0667108083372977,-0.0447422385490873,0.115203435428675,-0.056148373319392,0.0971285324500276,0.318885751746084,-0.0833340396763057,0.21320524062075,-0.307394660973355,0.0134497530259819,-0.311826774990717,-0.0498868187138676,0.263509516566385,0.0863995607940821,0.0439530206283107,0.0340376568241584,0.041791443938613,-0.0280994445109428,-0.14660996174575,-0.515418961448482,0.363701426954871,-0.199033873484081,-0.527809138590182,-0.0375486989351305,0.147004987991519,-0.0338345924626535,0.364366369173334,0.116843280950476,0.018691630759596
mild,-0.262322407253499,-0.281758089759637,-0.441820670441088,0.0210694073892885,0.21645735526959,-0.242618627944475,-0.0887158422817364,-0.287361723276825,0.173421931705286,-0.11693264213154,0.0098593793810559,-0.0498174028845786,0.122936949627213,-0.525710357835329,-0.319764059078446,0.0028235074218497,0.219518857534451,-0.0665020314219873,0.244286586860565,0.0162360633539481,-0.0280985291357347,-0.123478165767599,-0.218597785087445,-0.527715309853765,-0.530010725058321,0.305737154778385,-0.431637179213819,-0.728680628617609,0.037315612221118,0.339657884567345,0.142525852202678,-0.21591106789977,-0.0559829079214119,0.0937055027905482
mild,-0.162113574668438,0.0488214668978486,-0.279630704558411,0.0928052135465567,-0.209602035068127,-0.0053778117827612,-0.175452302672391,-0.0326063636293764,-0.253068473841905,-0.174859191653179,-0.29259157624775,-0.0729413863377126,-0.265204866262922,-0.0681572717218723,-0.0375050253303443,-0.0165841307962383,-0.31589784847921,-0.0642263439381163,-0.17603313143274,-0.289581130743343,-0.25636906130606,-0.108543776388558,-0.0332069041649764,-0.0537838809197406,0.0936536817222556,0.0256833003917032,-0.0401977905972867,-0.0810680729782123,-0.257695415390979,-0.21516117282323,-0.409988891481428,-0.350333788915413,-0.0813925299445273,-0.191941457751835
mild,0.273252028425657,-0.296566315882781,0.0053581896096404,0.581007121509379,0.666032988305396,-0.168628076562361,0.596141015945749,-0.246729321713747,0.479745257960715,0.009504746292903,0.0976033669708252,0.551228461572104,0.215628522517743,-0.48456364465175,0.25330215346457,0.500816938318534,0.144086732374563,0.577371504742558,0.186494047017028,0.210439656795136,0.189677851721249,0.341221173228569,0.503270072001731,-0.222797868722571,-0.507416243704991,0.744942464174076,-0.306363608328851,-0.250442191343878,0.233802732342919,0.659855216000358,0.0721188974769135,0.517624668220093,0.31422826560526,0.334098843881683
mild,0.0605736536281756,-0.122818088198259,-0.0865172397068083,0.591434106909406,0.165248881820764,0.194786707983693,-0.101036129901513,0.0441033691576983,0.0991651764388449,-0.143631022773362,0.226576947385795,-0.0022029033178371,0.215508828380314,-0.0240544419285643,0.0733119984203708,0.0387622126672462,0.277909233280066,0.175153583927022,0.125698806354396,0.139964553781632,0.106293774395055,0.188898342919142,0.0897700195895729,-0.0665802847929919,-0.359037785702792,0.441516266438319,0.242233050284116,-0.432191495726188,0.184766764303997,0.306986335061575,0.153350484100905,-0.0916921667889163,0.176124242317251,0.356240458049173
mild,-0.316111749935597,-0.0686592024672221,-0.547913978530856,0.302303530141535,0.314498640054112,-0.553028964230086,-0.237591274947459,-0.0429049536139597,0.0433355512903425,0.0252441253925518,0.048679971277238,0.0603275196068867,-0.153834941139058,-0.382020376027566,-0.366992089358193,-0.154245329407632,-0.0720736559302623,-0.0459102623641212,-0.135280266411602,-0.125822489146031,-0.155640465209311,-0.278624816315434,-0.139295806132819,-0.349176381817915,-0.44343670652921,0.19470312050686,-0.399009646224726,-0.589438355139233,-0.118343310370361,0.0819960309454659,0.128072271898721,-0.0032905893463643,-0.249480299274059,0.0782067048462104
mild,-0.0573626077295522,-0.0171007925578164,-0.281711680684999,0.243791760529767,0.282891618260731,-0.272729590152234,0.0539069398865746,-0.205190752618705,-0.0029055811544432,-0.0471228560662172,-0.0635568403812078,-0.106072253602001,-0.159927467300533,-0.490101871944051,-0.0247619103207912,0.21136454053972,-0.169699540677113,0.0002923744568883,-0.0138234552039343,0.0777886625724066,-0.323880243328707,-0.170365617449804,-0.232723846271808,-0.599487131985941,-0.157862986530163,0.0764891056215927,-0.445465500033425,-0.29088117808175,0.0641361563713252,0.136573612650063,0.0967244874957396,0.037490015831632,-0.226398822567781,-0.321796416338134
mild,0.0359862260670797,-0.0217659618559009,-0.065633184872209,-0.0460129824291965,-0.50713903331029,0.288710700932146,0.170816259427428,0.0708987999506087,-0.360919114321204,-0.0238528061846167,0.0076462584479486,-0.135930608212073,0.210465320250604,0.146530816925984,-0.193351727832863,-0.413436565587001,0.104696215767419,-0.163756236938724,-0.0458585778159699,-0.277703473690346,0.0977924424977326,-0.108099834202568,0.0787488396759988,0.333632095088413,0.243458547750478,0.0682767647176756,0.548598954682392,0.372751250168136,-0.219346265788416,-0.444048615663319,-0.253877893652742,-0.134553118801101,0.149097952745372,-0.0128987039763476
mild,0.0102438695713701,-0.0652651881137226,0.0908818872992005,-0.299867213261684,-0.255314637383838,0.210706538722476,0.0662800916001612,0.10654674843425,0.0999159479915704,0.0996351792423825,0.0198453833482856,0.153155083065042,0.0218530187444167,0.261591072526192,0.266198215074207,-0.10059736583928,-0.071419952515641,0.0749874454512606,-0.0624625317283025,-0.0054221229553735,0.39122009289835,-0.0735899828956398,0.004402558067987,0.327204995130345,0.288949050420397,-0.0194844210482008,0.111632877211687,0.218293371900713,-0.0708976195127261,-0.0982407711444469,0.0675539446351345,-0.0603612660886218,-0.0747915987774782,-0.0163799483005628
mild,-0.149065234083037,0.13250058136472,-0.165910897451772,0.316754987406553,0.325091252245503,-0.0649842600922175,-0.143418440036584,-0.188779299674653,-0.122161515825663,-0.0931595427860046,-0.104968479225146,0.144121845183895,-0.0362026691617451,-0.222396668547482,-0.237515350159426,0.119993769026628,-0.212722164295127,0.0994663456805545,0.0683563082333556,0.0315397676171024,-0.488920660682763,-0.0066341938567561,-0.168824117593613,-0.26908000685757,-0.315554482244026,-0.0787841192996247,-0.514104727203876,-0.619443676787271,-0.151984742033802,0.132620073625582,0.25944537881107,-0.0252551562848581,0.0317227385966727,-0.142453482525901
mild,-0.0449983653469497,-0.136516961625817,0.35370784308186,-0.260258817553702,0.232002674610296,0.33533739390798,0.0006722396348567,-0.171366121222901,0.13256513056384,0.128857355814844,0.0584233541137157,-0.0652790999500328,-0.0927060877314533,0.167061692980319,0.0726579963450506,0.222954643336383,-0.221252272871018,0.235988438137903,0.11292816066799,0.293499872466434,0.247639727375847,0.418697603738289,0.20013920768961,-0.0464024494071378,-0.194081519422217,-0.101911939548394,0.317241832490035,-0.085278895884769,0.106339304896584,0.272027017729125,0.008311949420533,0.251337464064219,-0.14730649834936,-0.0476800469670706
mild,0.0209115461683874,-0.0776410928471289,0.202437186497095,0.102662123650803,-0.12857025786095,0.33203144256201,0.129619862267963,0.285597494252458,-0.118300290250259,0.0628896739888098,0.138732978690281,0.0149296628192231,0.253149741642377,0.138124855370022,0.155493650957078,-0.178624098997243,0.220601741395106,0.209080876951209,0.168827509880343,0.0802683431494154,0.28271648872946,0.16366177901307,0.247683137477281,0.0837632251586561,0.309848094963273,-0.423990045716962,0.428766130321707,-0.0441408885215423,0.108291170916278,-0.0039830730550147,0.147123616037267,0.24315450703181,0.162735340295985,-0.128865907303293
mild,-0.0054889004306855,0.021813991448098,-0.369192722467408,-0.0592883314028678,0.0455049635049223,0.314017620673126,0.0665646313388847,0.0613760496699485,-0.251322965576076,0.154599422730785,0.0382685679866261,0.0496417362402142,0.0914820851091177,0.0710190331398165,-0.390784608510432,-0.361039535458602,0.0009551905158278,0.0212546438873393,0.0997353866303783,-0.131045684586425,-0.332376549770157,0.0558988531179099,0.185016021668265,0.104443688459464,0.250929146022429,0.381847957990914,-0.0030861948974059,0.386865381388811,0.192514596103771,0.0252396145249719,-0.0659465657373406,-0.0646617898841313,0.139345753236646,0.257644944465155
mild,0.167168996932979,0.0655482968791056,0.146878912446916,-0.10224825431011,-0.0563486437766658,0.246927802487681,0.124071457638038,0.103692522815114,-0.0343441899281493,0.137826319701825,-0.0569261297173263,0.296202447067403,0.0442748232096741,0.149273562946181,0.0581520096469082,-0.184590037099446,0.202367771652013,-0.0100596438077609,0.0583239944594323,0.0158608651315921,0.198815179040881,0.103425586862773,0.165382745685341,0.402914603389938,0.0553962916645755,-0.0639460762069436,0.167758270778192,0.248941691930807,0.0626639025191656,0.0709207432210299,-0.0785633082421015,0.287962320014128,-0.16894843522271,0.210365679586921
mild,-0.0482849200573474,-0.0964521230600993,0.353385459065385,-0.034661685014161,-0.451865400470292,0.502949994177477,0.0273686522317663,0.294866585578045,-0.0111782366574362,0.18606603404373,0.140273122593687,-0.0652413850546587,0.0800028470144872,0.625097229695084,0.203425067482893,-0.224135440383328,0.0789032796086898,0.0657627511843361,0.095505283699335,-0.0693878398704995,0.399190974188414,0.100094483923987,0.162140869959765,0.446562811101917,0.404090756375215,-0.10953394512994,0.508638238824807,0.678444318103641,0.126312607979641,-0.171362270346785,0.0196827803350744,0.0813099665466924,0.148618370581485,0.203810012705551
mild,-0.0776582883110834,-0.116617830469302,0.177584248119427,-0.316299074480871,-0.583493932369497,0.504505170300846,0.0292846398691824,0.397803741202016,-0.111817998004351,0.018475909178946,-0.0189669321174115,0.0073402680957244,-0.0934960978587884,0.542951893919154,0.0495954465641652,-0.337288703743291,-0.151606364968835,-0.0931968171494447,0.0143015496965704,-0.16652268870503,0.280222671473678,-0.0283314606591729,0.10533386283536,0.476244459617008,0.471854669896248,-0.0863448439258958,0.517210536592429,0.744793046541718,-0.0369820468505932,-0.323519778301101,-0.0807244574168807,-0.0864270809550047,0.0710646199046673,-0.0410894601791512
mild,-0.0061613599038276,-0.17413694341887,-0.442611136016926,0.47993677134384,0.165729690549001,0.145515942981115,0.134229023545776,-0.0051837010782415,-0.124434553069707,0.159152325311776,0.226261516053951,0.11989078549068,0.178202236835799,-0.77184603860976,-0.500234538929568,-0.394963528128783,0.12161762384366,0.258675543272173,0.0960940908378717,0.101008716557946,-0.424688376255427,0.253038881175793,0.398064084373202,-0.106864223852389,-0.339695643974511,0.56432004558458,-0.227702146151456,-0.186636671159977,0.265105819376981,0.377596094428775,0.163663973583648,0.480635816992382,0.276911173391832,0.288969405293463
mild,-0.0597992648565921,0.170821200448741,-0.349772822108187,-0.0418432320139988,-0.385573964295683,0.281219139136437,0.0965335465098454,0.0809681519909909,-0.363800429237208,0.0928111718433372,-0.139193795451877,-0.126708571530046,-0.35296242126576,-0.171828609370892,-0.431877022769955,-0.492267189528273,-0.0350901775029092,-0.0014650071281376,-0.161352344924226,-0.1569824212376,-0.297859562784284,0.0911002961639239,0.184325170467629,0.137166216191556,0.359874772906405,0.208078354675776,0.18730696557664,0.43160003495551,0.0198770485957761,-0.176127668280943,-0.0173301791553598,-0.133755649385737,0.0414517988942081,0.0757909668860129
