group,B7,CD107a,CD11a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD224,CD226,CD244,CD254,CD257,CD269,CD30,CD305,CD326,CD335,CD336,CD38,CD45,CD49d,CD49f,CD52,CD54,CD56,CD57,CD58,CD62L,CD70,CD82,CD94,CD95,CD96,CD99,CX3CR1,KLRG1,Podoplanin
healthy,0.116136087054228,0.18427142023181,0.245455664352813,-0.0797892524977619,-0.049099901845829,-0.0287450283879206,-0.224878838671535,0.222854945209714,0.403182444583097,-0.168537237943745,-0.0253828492332056,-0.337362250078015,0.041884070657856,-0.422460160294912,-0.153150007160489,0.0739221797817847,0.104701061988618,-0.0456280847494562,-0.0232281094304794,-0.1855795385626,0.166363057510312,-0.005057370621071,-0.168464372664605,-0.0158223831558498,0.124932272523607,0.176616044329212,-0.145520940687181,-0.0234925560329762,0.0183068165323549,-0.308976588771832,-0.577682833729357,0.287921399466534,-0.0941996835864805,-0.275723997843143,0.0136012207737036,-0.276005081017523,-0.483006557447866,0.148879846079012,-0.14068889720665,0.356053064895897,0.448277383375329,0.431147088777368,-0.0061613278668872
healthy,-0.136689079624428,-0.242106587697801,0.0685313696394359,-0.0763185026600846,0.213379721697496,-0.266768504696406,-0.0703133694756312,0.455154257975827,0.391630581681369,-0.14687304036383,0.136185056722687,-0.198799653940174,-0.0729048202195236,-0.265519517788092,0.0442928621035727,0.196371505014848,-0.152610134104257,-0.0641786470832684,-0.166137512879622,-0.0505374960500031,0.169598319240201,-0.201901479864506,0.0292265219443009,0.0981863629990846,0.309621121526576,0.0998860406866085,-0.0273135099413923,0.0362223457717933,0.0025883235102986,-0.142499468542198,0.140659203064161,-0.101559926195771,-0.131778915169488,-0.166337346362674,-0.093338177176512,-0.130329129549488,-0.366272250316495,0.0676565985770287,-0.10673209665569,0.22563948375482,0.219376279863907,-0.202087350018632,-0.271297414647347
healthy,-0.182340688229603,0.0562528402887577,-0.0722508801289368,-0.0194962909221786,0.0388086249101153,-0.0230001614727594,-0.173795228648094,-0.496447189923985,-0.0378415336273434,0.0877121933937457,0.0982823232420997,0.175961730944151,0.193501066831764,-0.0507328252176358,0.10880390768909,0.109205900199801,0.127255908528185,-0.126049709987802,0.11058287836865,-0.205310111891323,-0.0589612970234852,0.0808544676982272,0.27209394330136,-0.0792000416893568,-0.0665152606838025,-0.101821466024432,-0.0022893341284805,0.109946344088439,-0.0131005073718789,0.110072338589028,0.17437053490732,-0.155047272639447,-0.1444431933827,-0.0609742407520251,-0.0766350361259489,-0.0898398994815099,0.0767549587887302,0.0290357236940524,0.0210218418002009,-0.0830462915134398,-0.105770249282636,-0.0424701292266405,-0.0398185592087427
healthy,-0.0029643530609525,-0.0480448964487754,0.110947738372515,-0.0222356550015996,-0.0310705250320032,-0.0672727869558706,-0.0055282234592326,0.135744256103296,0.71049593574847,-0.0168022633904685,-0.0995256404480015,-0.4088156700123,-0.0711802897550509,-0.31627109318221,-0.273443127441036,0.244440070734765,-0.0304884689378202,-0.0284497564937449,-0.112000684996745,-0.0360961651689989,0.0288180917306417,-0.0891278269087239,-0.215908993624119,-0.143949808672919,0.373878941428122,0.0878798093747789,-0.0881856380396205,-0.244648615020332,-0.322436404987585,-0.471577186304324,-0.558853384993423,0.0098749371149884,0.012812065012339,-0.541190344119983,-0.0936515377404076,-0.189642696610366,-0.628231493004994,-0.0388410090353109,-0.311895490324289,0.493259097343948,0.259326432256904,0.224279005745888,-0.0567717852443738
healthy,-0.133431107211354,-0.103473616119306,-0.036370180970801,-0.0318882165955492,-0.0027054826093278,-0.111401944093359,-0.0038218026142202,0.092202815141498,0.386175413018053,0.0005116223050478,-0.0164925607684923,-0.115478757527132,-0.123131486511668,-0.19893008370338,-0.0340088848634644,0.123158819674059,-0.104946353846464,-0.0977313629266355,-0.0948982067348128,-0.107046382287996,0.137742273499147,-0.0744239988928737,0.12468385131226,-0.0921442494430346,-0.0417924347292839,0.10638467631913,-0.0532300660798939,0.267979593177598,-0.0658743451664681,-0.0526543147431919,-0.213890199092516,0.142136483734182,0.0091944646469074,-0.0284081795413337,-0.0455372412115998,-0.117734594919066,-0.259803816476876,-0.146328773076803,-0.13100766346541,0.283035008331827,-0.0177055975811967,0.345230891164765,-0.0760782720768986
mild,-0.128921337266266,-0.0673557423635556,0.305428558064158,0.143544984879948,-0.110483827489688,-0.0489454670456786,-0.0745240591175083,0.057322729999541,0.486460322972738,0.011669925105745,-0.0951421584896871,0.168766538506011,-0.0400210941626483,-0.0601351391935748,0.13130412655083,0.183227067107964,0.0844755954446824,0.116361200200384,-0.0692169583741598,-0.0497270236068789,0.114521115428,-0.101330664823731,-0.140216507884935,0.0136046546869235,0.133171179693743,0.278818683775031,0.175069607770915,-0.102162234291404,0.0959973047159746,-0.0098108246124379,-0.237630517614671,0.384706241974454,0.0477046999374456,-0.173496308369153,0.0353033815278104,0.0316040393557966,0.0441378565268031,0.101163340168022,0.0361788286845613,0.320568474965748,0.151444946711837,0.296794381251256,0.0386153332093411
mild,-0.175277848831531,0.051437431650338,0.0804593165410197,0.0722171637471749,-0.0049774976751325,-0.0461759677710158,-0.127519289103356,0.106968906380353,0.337490227196652,0.129075093706935,0.222572930413069,0.144003390716018,0.145186876200935,0.0872284192459655,0.227213076112474,0.0864925906013366,0.0422136653353795,0.136054054960406,0.0617023057447021,0.0246047104766852,0.150629593306813,0.0720587550527453,-0.0522864062675335,0.0896087363296785,0.0965066307159397,0.174456795907631,0.0305004666561279,0.322461353570972,0.129081886658814,0.0496629921448035,0.257828119777883,-0.0432730989405872,0.0976665391051652,-0.0538348600879831,0.0582166431481372,-0.026098382993852,-0.166349110557537,-0.0052044236127539,0.0700420285419749,0.275789734315249,0.119196505624714,0.081858704170291,0.0098562314650147
mild,-0.149574732685827,-0.175053263272215,-0.191716925092171,-0.204125974540745,-0.205644190343855,-0.125386749917525,-0.192385097499015,0.512874395748625,-0.114147379439923,-0.137737179729366,0.106052571504213,-0.113221544630737,-0.169343786537857,-0.373450285236646,-0.0306364698901751,-0.097038757814583,-0.109211393318191,-0.24021127291082,-0.182606258022601,-0.050839964400338,-0.165147069564634,-0.0801304939372379,-0.129329986876619,-0.0760757433287621,-0.422216721918792,-0.0676053283105076,-0.202654357246459,-0.401347327192671,-0.11473169565085,-0.191618049051093,-0.335414146400013,0.418916350029574,-0.0119967770148718,-0.291612012213008,-0.166812470265139,-0.0701300649263124,0.0558993282929278,0.1640228719486,-0.022380377917641,-0.161960276876637,-0.105041929405681,-0.0142048183803929,-0.0742137196569788
mild,0.0001773534159815,0.013084987904014,0.0121208839637322,0.196774427191674,0.241743982008598,0.0849366300166224,0.0971577986996048,0.107307240984807,0.730732583951686,0.0344356246824769,-0.0245163071448016,-0.190103525147703,0.0522134091506224,-0.363863569607962,0.257638171194135,0.381990520477094,0.127331484265426,0.139927529300593,0.0665681126307365,0.0808238920721604,0.259010055625135,0.082285157580497,-0.110883929610914,-0.175245622758286,0.303055859094907,0.186589318911814,-0.0076013519157482,0.0958358240257099,-0.12127492625149,-0.219749856172271,-0.285415136076718,0.234329362902061,0.208463591339731,-0.328519764225016,0.101595059620219,-0.0441125512265807,-0.282529851660764,0.0104126526155658,-0.303050454950051,0.393990238018113,0.196240468162536,0.333597269524741,0.0636014884214737
mild,0.210147036563868,0.0116133988673758,0.0640749806602268,0.0825564571882774,-0.0357569640799089,0.127795493127483,0.0049035564632387,-0.0968714864169875,0.602931696945907,-0.0939029559272514,-0.10776540312751,-0.723908397520764,0.0597021177307707,-0.257447687173398,-0.236799971793908,0.272578328562553,-0.243939698192632,0.0393218538968916,0.148863041193931,-0.286756853744936,0.0828857240954799,0.103208400890837,-0.367928644821192,0.116667837387768,0.430416126274371,0.061212890343429,-0.168233841738315,0.0639428321319981,-0.0610688525464083,-0.38803195960451,-0.646664093309938,0.226258554307662,0.0090166333942244,-0.405226910103883,-0.121820263433233,0.0774394136690207,-0.70920835862658,-0.0517078307570022,-0.287566325474445,0.395648928358244,0.526800106584522,-0.0228610363773717,0.0686362433838177
mild,0.270234248850018,0.12541345340745,0.183037950413074,0.177330650141649,0.263995654705309,0.104960567192716,0.106998301301443,0.120050317201795,0.347386299049133,0.313657011677822,0.205570988959823,-0.165456257806534,0.0632400038196102,0.0161716938206389,0.052562792036209,0.315351136443631,-0.0678386412126764,-0.0654236570755901,0.162768096951741,0.219322759661289,0.180966428030021,-0.0297094972833487,0.0823257786777211,0.188511352435724,0.372328326360046,0.0778415664754354,-0.0996325820179956,0.152991386037136,-0.0262201292612799,-0.131348492282108,0.0502664673067349,0.118484220237366,0.130197552681992,-0.251595177513162,0.162414200098158,-0.0025532221476733,-0.302302251201774,0.171520123289873,-0.0942954398590655,0.23212862878822,0.122467299802064,0.0983994080205573,0.152709388120247
mild,0.209705319521649,0.0324574733253927,-0.36229291740991,0.140589102932613,-0.194767696249561,0.0113356869275823,0.149786146075536,0.50705254857294,0.443568452438262,0.120220650929381,-0.367500274725999,-0.449433342106244,0.163964948047279,-0.213903487874987,0.162183071560043,0.261513725416458,-0.1733807015274,0.126218776457573,0.0866189564529428,0.161820991690334,0.0860644504057525,0.0061853841386378,-0.0220098244454744,0.16966632618813,0.390888969912722,-0.205932682730627,-0.168843387377057,-0.361005364366925,-0.0322379858398238,-0.261677368421038,-0.193231243279978,-0.0047185531670017,0.215863587913367,-0.504446253690866,-0.139650499762284,-0.0969983524604137,-0.654013443376018,0.0242631870232911,0.0060483519542666,0.0651102612658586,0.159613899770377,-0.185022068052951,0.169489979200254
mild,0.184465755315485,-0.077874129645734,0.0346270891565984,0.149729853307535,-0.372535471475097,0.270694991361527,-0.0940334631170337,0.0315080049097742,0.347090577219897,0.159987815508177,0.203305600880697,-0.0837614199570206,0.128914951301315,0.0619465653919117,0.148647688986395,0.133181106874454,0.101291994017265,-0.0744442402723361,0.0983032290641171,0.0633671113634802,0.144923380442096,0.141010226914254,-0.270055535133767,-0.157853115962472,-0.093652437029172,0.17201145721855,-0.0861751804074409,0.129883871790016,0.232311062259618,-0.275021266830172,0.0091103897165447,0.118347753229214,-0.006026973459111,0.0137577873104101,-0.0691431905625296,0.0250512394098578,-0.0234858714228543,0.0771382186868788,-0.168756074873656,0.336979741669052,0.287851447025371,-0.221743311233481,0.282518095664879
mild,0.122977384121279,0.0483161426469124,0.197053033404009,0.161196457926044,0.0076968259456184,0.140253152645417,0.0200671260944521,0.274794050725409,0.440914893748332,0.255845463092005,0.0616476791523788,-0.344074657335895,-0.0853182708950574,-0.409340583987491,-0.080871439496958,0.328868054878813,0.181547211301188,0.282780688456251,0.151372649550554,0.0139172462258954,0.0290933986343754,0.11730566533188,-0.0052559528473989,0.326511580578632,0.525303317196315,0.164772284020206,-0.0539021009871066,0.290900644122031,-0.0473461571252245,-0.245028731418174,-0.664879211162805,0.178529334268909,0.270835841539447,-0.355854716885201,0.222468244937507,-0.0130997903731479,-0.607351290799894,0.282843063505754,-0.229137368973089,0.484596274957552,0.360979062155842,0.263787287213139,0.170354778983165
mild,-0.164294822062288,0.251957438447784,0.268596073888404,0.160821068523566,-0.12754518578785,0.0203681770794964,-0.027437163483544,0.22062579916848,0.58328639665807,0.109767188548307,0.0205067276341764,-0.182622791539199,0.0500575521403423,-0.524085452215705,0.101286584611569,0.292523786352659,0.0899277407467656,-0.0603410641363294,0.123731483573418,0.121226847863262,0.348408019482563,0.0952218966633698,-0.534719776754618,-0.0170427042881096,0.157527280429845,0.45488921890461,0.0077884799262645,-0.385473838152144,0.113158160860074,-0.332526516275189,-0.354547904838464,0.448756860673755,0.339487657975099,-0.343034196129593,-0.0406829418202066,-0.072637172543203,-0.548815619314348,0.252574161185946,-0.210184346615325,0.443530932441659,0.520175070033107,0.344743113246824,0.117603524865055
mild,-0.11608009463331,-0.035569120635495,0.166586353022895,0.0298962956364373,0.0205244589006595,0.0137599519368623,0.268509808780156,0.231067768209119,0.231269891145675,-0.0217107429108682,0.0060324845393883,0.0058944499666676,-0.118874473333679,-0.0926345016309799,0.130843571802212,0.309162270118082,-0.062989730895099,-0.214292724277453,-0.071955649624027,-0.0473100085433937,0.113199033830642,0.0307992826579729,0.150475985542187,0.140417435508775,0.0057430885896876,-0.0241025820326037,0.0263433915142515,0.136569195019755,-0.0838901625296547,0.0107466380967407,-0.0542449988266205,0.117449732857432,-0.0629787504068676,-0.178396210714855,0.1884981509397,0.01200946638814,-0.211864490740582,0.123720884269841,-0.199415685026832,0.102951107967276,0.113645366485693,-0.132293513149694,0.0474528458334284
mild,0.373926235035205,0.215273429186524,0.207241109348935,0.26805666403405,-0.233962093498524,0.173014678944916,0.176017967531118,0.0019988257725738,0.25788717349858,0.226340927274096,-0.0730100713919807,-0.002554731292102,0.117021012957937,0.14111854793268,0.191613478517737,0.0505944762356034,0.535991463932426,0.118034705694459,0.130523715592919,0.252247347586834,0.158955246379713,0.303282120466046,-0.117377341112058,0.14288661348694,-0.0529593435468586,-0.0419356801684626,0.0588244662883344,-0.0693644487430537,0.0356394525668176,0.0825360595663406,-0.0873147076201892,0.23463825948974,0.209599592749618,-0.136216442682674,0.204330199261089,0.0874390046094235,-0.240669603952634,0.11304881752232,0.0309413549766863,0.243400835144082,0.143757996051348,0.381297757968983,0.352315254356628
mild,0.0688111360031127,-0.031199978410997,0.153756919256191,-0.256848394907402,-0.257377703199206,0.0215153213832235,0.118898700120871,0.020958825764789,-0.0830242258037169,-0.0265414776436297,0.106999500530286,0.130627116671805,0.103604651241042,-0.276326824285962,0.106637513572364,-0.206651973540536,0.22723854438459,-0.250708749363198,-0.281720467234706,0.059622426015401,-0.151065680551841,-0.0911411114809072,-0.251514260797777,-0.21288914929131,0.007305332917484,-0.0856037310412301,0.288057671697541,-0.24749130510283,0.0255660610839607,-0.249079964987319,0.181687380476502,-0.0314444094125159,-0.0067400215015713,0.0261172816552803,-0.0613172475232129,-0.2279642572463,0.0735072357123693,-0.0838076885679017,-0.119939053565873,-0.140060529253161,-0.166479393603434,0.13170998939517,-0.131260638578485
mild,0.1054630897956,0.20365768172853,0.0660231101872684,0.316223236179074,0.0619202062624707,0.131134931909521,0.094780369580635,0.145215661340459,0.126321387888994,-0.0723536352290044,-0.256508487791251,-0.113963747383611,-0.162931780800417,0.128420323766089,0.224924138898296,0.195421338811339,0.0945338029159485,0.219033044256965,0.0556241790338438,0.22346847961417,0.22104683436049,0.304653535146888,0.2872571058695,-0.177598735689566,0.421458902486465,0.211542203375036,0.118003622504482,0.372527208189998,0.0220449663735627,0.240290595569446,-0.133510089399285,-0.280017649544083,0.0274243955772483,0.0238472161456817,-0.0091687874558004,0.322648496223868,-0.0236264655740009,0.142087341321305,0.0557624452595377,-0.0811600924474347,0.261845874512932,0.072012811344107,0.190745367350252
mild,0.368655789096603,0.208313943124788,0.357321301469854,0.33327386515269,0.0183407604971526,0.0886590043301452,0.112868108392358,0.301478207265688,0.456560783085061,0.0878123169026565,0.129705723277486,0.0578770207440811,0.227947745907765,-0.0700596191496061,0.273239588942319,0.386744638132272,0.214880209751176,0.205804882366192,0.0951191093790622,0.380796604921604,0.425871229646096,0.0583489064820401,-0.207513224448516,-0.0345882029602942,0.186852558420329,0.195078402104924,0.216574499382233,-0.222009726802257,-0.0406496099054276,-0.067685240515752,0.112595309235215,0.233955924576322,0.394613303162262,0.0877249264116819,0.0602373466574982,-0.0833385084758205,-0.164014762923051,0.227121166414479,0.0914011788120118,0.491097003387426,0.242394232859889,0.0775964966753399,0.252952462710619
mild,-0.271019242992241,0.0598628282293506,-0.23552914860548,-0.392584756545278,0.227268974544494,-0.444214578118284,-0.243765782698503,-0.208553728063297,0.0372057619513323,-0.499117232482956,-0.224055894662276,-0.346914066625066,-0.346076446142641,-0.203341824496703,-0.471297107507687,0.0406702104140215,-0.171214315045447,-0.289202668756875,-0.398946347557702,-0.404790489658171,-0.196299529991476,-0.257488035460493,-0.203473207073078,-0.417741659781588,0.157222154620139,-0.16232184959046,-0.341012492887993,-0.261877514300062,-0.222139270822996,-0.429441757554056,-0.212449982079625,-0.19576321219247,-0.19962987603238,-0.0884465520119878,-0.255422984928761,-0.477512636874534,-0.525901409401802,-0.245558684134186,-0.42551723473941,-0.240569382072923,-0.0193619841310003,-0.0919150895784438,-0.327770244765821
mild,0.121089204581209,-0.244496783918521,0.0763933718635961,0.0099426451662409,0.177960727937848,0.270411872623003,0.0792079359575546,-0.289100588715654,-0.0928278305492684,-0.461442204345823,0.118090921885004,-0.298008325678989,-0.177673442055911,0.136985376288399,-0.435203681591783,-0.0542572990098162,0.0850088544273441,-0.187199099681282,-0.16912185234318,0.154780191358693,-0.0394369004126543,-0.0119056055858448,-0.354764220959342,-0.185793051007229,0.292172093108453,0.0605886848702779,0.0573782585383039,0.214587286948048,-0.300057449299398,-0.42617518699293,-0.082379311140589,0.025619602673801,-0.0559710019476053,-0.198513692356562,-0.157624731177409,-0.0529242143929498,-0.168764872310546,-0.0041468849843789,-0.186128020532881,-0.0813421875836807,0.0966776400690751,0.117127322644746,0.135539090826754
mild,0.351149287102533,0.161005480024553,0.382949092014086,0.287991571797119,0.257148589763286,0.318056933459101,0.286355431480134,-0.242504448902135,0.295256412757903,0.115467287023425,0.330447336211031,0.321319002775908,0.2957924537276,0.0614992252396232,0.145947630591998,0.163214534072753,0.126766674532461,0.0425130637402788,0.0135537836154523,0.206355290917145,0.340752972355752,0.134623530801335,-0.0150596005694608,0.214351460779611,0.177164646250197,0.0968540847864375,0.274157199334681,0.17040758904183,0.10600920849433,0.243884206830697,0.503315929753111,0.161040668571192,0.10564627340275,0.171400923539013,-0.0158156353195653,0.105580656416584,0.0777166496828848,0.160526535276831,0.212699288993827,0.298186381649286,0.253495404604039,0.249093394815492,0.126986872613653
mild,-0.10091982384449,0.105951725977317,0.3010964593485,0.0901161144341701,-0.0836062312301115,-0.0015984466180922,-0.0649188890325419,0.0751275545914846,0.54522446923628,0.0890643004195572,0.0810301541569391,-0.202246190250212,-0.0055956160199541,-0.152567384216917,0.125733598659468,0.295489539136224,-0.11338068683374,-0.0261737244521018,0.0536055750262432,0.0160838949776233,0.35596991204817,-0.0021665453103014,-0.284280124599754,-0.0693869411697982,0.212931081797442,0.190201205784698,0.0006503109627217,-0.287781708353669,-0.215107974691861,-0.381292207075329,-0.0677035683817597,0.148150831464087,0.230056897044308,-0.495302817189269,-0.0122122907410512,-0.135661677032531,-0.246700004172543,0.210453756146553,-0.300738087205603,0.267276322692849,0.335253156875334,0.193646483130723,-0.0982421611684002
mild,0.213532921857071,0.0189515331280172,0.246034443191807,0.0049815867830651,0.0704205064148852,0.0150424116277424,-0.153099663805243,0.0404567926306909,0.669824763742485,0.21966118870492,-0.212837101324387,-0.0758820596230545,-0.127455414059913,-0.159640136797166,-0.0963088141576993,0.217727889528674,-0.0590686841283497,0.0437150288250389,0.0529106067396513,-0.0346749325760221,0.250116820235575,0.0222793494893301,0.0091647699756658,-0.0282204984716558,0.536499239401279,0.0094525578713323,0.0304548097096376,-0.237206576840864,-0.0631245654122085,-0.322595689928298,-0.0893943535480531,0.0891063065892036,0.168777772998398,-0.381829542548985,0.0550204718000663,0.0320823406209601,-0.259188357588025,0.202239634920572,-0.303506904844316,0.386192552995535,0.0989194189782097,0.0775744590571594,-0.24699155137128
