group,CD101,CD11b,CD11c,CD122,CD154,CD158b,CD16,CD169,CD1c,CD2,CD223,CD224,CD244,CD257,CD269,CD30,CD319,CD326,CD335,CD336,CD366,CD38,CD41,CD45,CD45RA,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD94,CD96,KLRG1,Mac,Podoplanin,TCR,TIGIT
healthy,0.111549521247733,0.0383717544545339,0.0331891738878305,-0.120520030607529,0.134784038837964,0.166320359088345,0.239708368152237,-0.0095240765779324,0.034831530996227,0.310042853040031,-0.111767989656047,0.0206300365855772,-0.0017452891156929,-0.0111975044716778,0.124045038122769,0.0635577796511378,0.0703354409795063,0.344087649076003,0.176116589949082,-0.0517110539874859,0.208837002675659,-0.244824716140821,0.0001211642086719,0.0907884555570056,0.0087235261018137,0.287672067128536,0.228360756921297,0.137790900333479,0.0730906174776687,0.108555988820422,0.202843931038367,0.0621333460185197,0.145830207407554,0.0314386018040127,0.203325311155366,-0.0484424274017128,0.118582571408226,0.0733302871809065,0.046175536410866
healthy,-0.15618253051811,0.256156158367341,0.115729238433021,0.481362921824287,-0.0208194156897346,-0.0109873582228157,0.502793831925763,-0.0085773157423096,-0.0266422364457485,-0.0416623318931005,0.0404676730433909,-0.162347169284186,0.49057973252698,0.082768493866134,-0.124140491724832,0.114039666686547,0.156919079231178,-0.0536594793259968,0.257099353496479,0.106924858026459,0.201425744484507,0.15700244080988,-0.0762113725294338,0.268390969140237,0.555303172391042,-0.197712893898235,-0.0365002682696378,0.30134619893087,0.288239259395854,0.0025994069069573,0.0923020679331932,0.228612483249816,0.235296800529878,0.0059991367933082,-0.0110954043109718,-0.120077937144025,-0.21603869338984,-0.075594002385254,0.343197228808503
healthy,0.0458430364340881,0.258752558870584,0.420375695337142,-0.0109842828501651,0.0906135268445061,-0.0626779929043866,0.29292859041461,-0.170797169290144,-0.0749944137014945,0.273075705904959,-0.0307816574426431,-0.0376153754799043,0.41006925994024,-0.0405593724723138,-0.135740305088134,-0.0646752527180377,-0.0025800382475542,-0.0580768570487988,0.227189591822294,0.0723883089559066,-0.185712824062089,0.254521447525385,-0.095484009096395,0.464188920925821,0.270812323454816,0.12023517556658,0.0178580143564976,0.172593494740952,0.283088266597982,0.182488584158716,-0.0308480536109052,0.24795607404416,0.121264244935897,0.0857173918004185,0.21235931970192,0.0036817240086685,-0.139496227206013,0.0660772705393934,0.298854488251938
healthy,0.0522595152317312,0.203554315388454,0.0504665315910011,0.180618339164449,0.146182849619429,0.0233642893659958,0.402874817649299,0.0803794353536607,0.110113372045659,-0.098762794455439,0.146251202464762,-0.0981586792760012,0.257846563813238,0.187811980862376,0.101503382402863,0.162698546711525,0.153863715764228,0.149193478337445,0.0322481667475053,0.0958680530021798,0.135274055011861,0.205588431721095,0.198710715423161,0.200751577830898,0.238802574009512,0.0946892716881169,-0.0640175938295462,-0.017392947277595,-0.0562561272025459,0.118070253448801,0.213744771291255,-0.12248013743675,-0.0386548833038558,0.0108817316619763,0.323343897570905,0.0775297493808163,0.136107565298595,0.106165509196983,0.177319543601421
healthy,0.0967349438818904,-0.0368321865043978,-0.0897010969197525,0.139474227355723,-0.0086240969159447,-0.343894594856557,-0.453294387020065,0.0129693186151219,0.0855474815989271,0.358075119335598,0.0078566413108947,0.214367367598512,-0.130776472843317,0.081814993453019,-0.0238974993147172,0.0771361257820355,-0.128547718649436,0.0620515561834885,0.297788119240441,0.128556887189075,-0.0885000425607879,-0.361248773267671,0.0649459280520345,-0.0169763117277842,0.0360830696906751,0.120684227503835,0.0810848882939205,0.44526860758619,0.329942492387498,-0.327308253783362,-0.0805946217948245,0.575996163923363,0.663929844383991,0.215989387267964,0.0755055643636831,0.0389681829843986,0.0464639718451105,0.0977437535387367,-0.0375573284159171
mild,-0.0450227095935136,0.119995644049323,0.0752670501648017,0.288540667891694,-0.0162202361725209,-0.0048691350266171,0.155801450659367,0.447010933559987,0.0576593455466791,-0.19571203487759,-0.1409807321966,0.0989862700780349,-0.04016100397148,0.121938195932347,0.0398757583877418,0.0802424993562981,0.0167223028859753,0.110697706563767,-0.0073898751237805,-0.119392393609367,0.192509893627258,0.0387230607040663,-0.18006463922457,-0.11269653536742,-0.122130592548751,-0.0273118416089519,-0.121062116503513,-0.0121926116185026,0.0064874193966376,-0.177570135795006,0.0406866094296597,0.0006266430688991,-0.117798528350198,0.0327777113834455,-0.209484622118127,-0.0681318175722312,0.0527659831839343,0.0416296584078715,-0.0229441237417654
mild,-0.158366853874136,-0.256831996321006,-0.238347164027864,0.313375863455123,-0.142077224782699,-0.180076199865613,-0.124509728644206,0.0063867142531118,0.0283967474475187,-0.0319608438532952,-0.179392777530116,-0.0858776638128523,0.209288512649715,-0.24193973393184,-0.118145512337756,-0.158275513383089,-0.0599475377360096,-0.258783196260365,0.285251972232326,-0.0413742463195826,-0.151394514032059,0.315572247131957,-0.238128296229745,-0.0450789529741069,-0.0838260089282686,-0.0003832735014923,-0.104988393698527,-0.192819908322022,-0.0338066472211444,-0.429131891186197,-0.0468594967309823,0.156406236233793,-0.369312613462551,-0.13155094551884,-0.230968469973385,0.0128834871613729,-0.272552319467034,0.0273776910456137,0.010176909317976
mild,0.27473469888853,0.0379396539854992,-0.0836305571683778,0.205059994639601,0.0544299835613825,-0.397930069594052,-0.0691127987647226,0.0515415234225309,-0.140563923716204,-0.0367700548986514,0.263496059235008,0.165842639404571,0.0723687805034158,0.157827738588847,-0.0606945582990958,-0.0563683105669444,0.160092797892857,0.0811039684588202,0.277302332623481,0.0878244969500724,-0.222105924142314,0.0972106655991671,0.16078898782474,0.0458580069708711,0.109751300757206,-0.0041912535566177,-0.0809323286885219,0.0051536528172912,-0.103287850952339,-0.18701784807238,0.0791155585394084,0.0033396491934609,0.288909293139253,-0.0321091513839196,0.10991392323125,-0.114155222066132,-0.072871906263626,-0.108224231567365,0.0537118238243266
mild,0.129797435281727,0.141327684065609,0.190724106897007,0.185802819004008,0.075454818710172,-0.137694520914627,-0.173302046784798,0.222978920545855,0.0296364016051543,0.355847759312366,0.0416080144149646,0.246177541253697,-0.144860915425981,-0.0272669549406143,-0.0179768891913558,0.156949693405429,-0.0482555953474809,0.224082079801897,0.216868923148605,0.209759686899691,-0.0184636869068084,-0.0187752962259826,0.129716994247586,0.0464986356226749,0.027025471129575,0.327748559737171,0.274057507362503,0.262411611190268,0.445444571584921,0.0865795464306677,0.0807207501386066,0.429580309989913,0.410265879808207,0.242990631880274,0.0711826130670776,0.101840160467286,0.0880761097092565,0.260175543600461,-0.16167953814875
mild,-0.0200898981088356,0.103910788317423,0.352479100296295,0.0924961352024041,0.147158310280987,-0.139116194779283,-0.395843095292879,-0.116932520682146,0.020960162866982,0.613726183822366,0.139846576036608,0.270332956801696,-0.117434122004769,0.0238441028949236,0.181566631590939,0.383114984735736,0.144304083112486,-0.225596665332458,0.258389510163798,0.220086167834018,0.101640285279137,-0.363706738532322,-0.115882037991162,0.0838462279494027,0.285444568758865,0.0909888077011376,0.388311542201657,0.495704946022582,0.4344630739052,-0.0012277199419814,0.216036463336331,0.300710210222843,0.790363081338106,0.511964530560054,0.0953497895375114,0.354285576435108,0.115874729343663,0.280351856076357,0.311424324774264
mild,0.0483252055543385,0.169174149496059,-0.226351754322185,0.258805791909125,0.104322953776556,0.275693324526974,0.271280848200892,0.0272487688867565,0.45886729999292,-0.278991582889878,-0.0260579104739981,-0.186269639535419,0.298425902909101,0.0235396267349102,0.158004152650715,0.0629738616849246,-0.0661268070361354,0.0159555325813428,-0.170608582487995,-0.064523029260579,-0.118803864127054,0.233079570088066,-0.185808860675356,-0.261980331121495,0.276460525776211,0.0585467428192466,-0.0794504773509448,-0.219467097213613,-0.0731555932679852,0.138794918925965,0.0451928588846806,0.0840708882523425,-0.239784428598117,-0.341121235609217,-0.14038968122055,0.0697259163239245,0.128288844490148,-0.0529053490282209,-0.228962472616477
mild,0.391967134107088,0.315668523173461,0.316510204929325,0.454421299211284,0.254883471957621,-0.0972172568645833,0.0600186449225105,0.42247841199379,0.146421544516929,0.148308605308543,0.27424225823837,0.487212296734945,0.0476974719313037,0.229417917032575,0.189678963238992,0.324193144796507,0.263906979204397,0.191526001721393,0.525154411269019,0.266240531347846,0.0477841798703947,0.0555589378583813,-0.18743744484751,0.366359641561977,0.361147718891125,0.462359360780275,0.267729848156071,0.491523177764013,0.3226016490482,0.226490552016086,0.139980928692801,0.476134934688855,0.749961853209354,0.268986706911569,0.587514518796366,0.0604061890431621,0.312339554166573,0.101669514710633,0.190775734677732
mild,-0.13861381793022,-0.112759912961682,0.169769065058614,0.234852785940997,-0.142840722363166,0.0785470325473816,-0.525828700153052,-0.145289779027719,0.0391764309174457,0.142889007602909,-0.237858164708065,0.0650761574976489,-0.169304079131775,-0.0640042460217345,0.0047026087005539,0.0119062317335762,-0.0531785725741986,-0.255243833714529,0.157287983437305,0.0259289646753498,-0.165188674176505,0.0880585781148426,-0.118032030431646,-0.0917415789142167,-0.0723972699296234,-0.212167579057426,-0.0930232424477317,0.0648236571026155,0.390105993861072,-0.0865756879418025,0.0200364809145978,0.0485402957413443,0.142121760121502,-0.0861487444268343,-0.228239861599071,0.0796158683323766,-0.365818495545468,-0.11754071133893,-0.273886289472589
mild,0.03325282978815,-0.0100595553223718,0.0334803415521504,0.01913211020768,0.127256756478135,-0.0719953763763708,0.609823861967795,0.136725564205309,-0.150905949306431,-0.171799463747252,-0.0042083580595269,-0.490556896362825,0.327672126667075,-0.015590546639883,0.0545025312616301,-0.0429023289549369,0.10229944613457,0.0351524505270982,-0.055071114333469,0.0843610200282254,0.254353520658309,0.312579196477911,0.226125406694101,0.230196032750066,0.307498442863651,-0.0477356825376461,0.0880002346774521,-0.152130945556556,-0.348468139751364,0.448315660165685,0.271203708395343,-0.037468035864153,-0.258292800759193,0.004811186942695,-0.0183769454073178,0.100026195150734,0.122138172725928,-0.0035362127108734,0.285137546314066
mild,-0.020224088901178,-0.17123969819402,0.396193037840237,0.470392449922848,-0.181019825193402,-0.135067079555058,-0.278158383980282,-0.215081087664198,-0.0308503264001113,-0.100250718578916,-0.273289164125932,0.360028015584472,-0.139860558821421,-0.123184261736652,-0.165945363604762,-0.0541584190213524,-0.450078829849014,-0.048803214685694,0.781416329262326,-0.0651286645141981,-0.11029743339557,0.258333206728645,-0.153245675984284,-0.448187796862052,-0.36767584036525,-0.0745158618119784,-0.0822980500057737,0.237052174648903,0.366331992384541,-0.689863471139833,-0.160528511657186,0.585191556256272,0.739606592563855,0.0322820367522331,-0.719687174819786,0.0618906856559093,-0.187055024348753,-0.194869748532123,-0.501685626158643
mild,0.12695113817258,0.119045453503647,-0.118137465243219,0.145436504067861,0.130280193984406,0.367939071077149,0.1768941439982,0.165644091691714,0.17241959262382,0.0849059117708635,0.0869225606156169,-0.152916871837472,0.109476624760966,0.109023807772126,0.0833201767851359,0.0362835722892561,-0.130180550186482,-0.0262508653878081,0.0840857122871684,0.0153275049532807,0.124034459102877,0.0370775678479427,-0.290210872621233,0.135092320419415,0.0603566559733441,0.110864715647923,0.144240679509509,0.0749096989603597,-0.206513514892607,0.0383442284693395,0.114087839264097,-0.0982584362753498,-0.0235600443871266,-0.0125495672848812,0.039898795356584,0.0741101075908415,0.143672760728115,0.0333810536173409,-0.0108643532859025
mild,0.454440924328646,0.284966331729388,0.059871941874606,0.162881329327225,0.0849959760386322,-0.217798881438378,-0.0681419942273338,0.0644561950340304,0.0221524195181294,0.418035983599153,0.135131699570694,-0.0377461437774715,-0.214153582657411,0.242067009928995,0.0533762598075643,0.0200975595248954,-0.0036084883435511,0.170130915262635,0.0960666880943831,-0.0188315237883603,0.389032445360305,-0.045987845758121,0.0829752690738604,0.0036193049627556,0.259689236110375,0.301522421585875,0.141878038692426,0.265086685924402,0.504971663529991,0.21829051190234,0.114855368185277,0.291295481417683,0.468261167294917,0.16075946560657,0.110623273529227,0.153765138960374,0.123813715181048,0.262831015592292,0.0382003830695149
mild,0.181393385806509,0.290434815905296,-0.195254027770127,-0.163200814163125,0.311393307922742,0.244620052663369,0.205073182114871,0.241276484970394,0.294989327114648,-0.15697525955526,0.354195211631938,-0.0418844348571804,0.111291854051412,-0.0533309173553739,0.207643586160835,0.0778187439515742,0.305694066739453,0.084941902407433,-0.354776539905558,0.0951202337848728,0.194609668234486,-0.205658727548083,0.116922908876092,0.184435597686272,0.119295765121582,0.171986253239849,-0.261740731064364,0.0269151193154938,-0.0930507159884263,0.148650100347731,-0.0349638615394012,-0.529453234715497,-0.270857956457072,-0.199961681604284,0.389523019786202,0.102903615501743,0.258530385407768,0.0044539200314046,-0.218182308139284
mild,0.343294009886991,0.230092785843583,0.305899364302988,0.324384923567988,0.254043094727054,0.19102759314574,-0.0815179911870924,0.0074881479143678,0.462827746133589,0.321788917063198,0.237352664955324,0.25308024495098,0.0463450812543804,0.118348915048791,0.210680707341069,0.0444450875563659,0.200460672106241,0.052068613713424,-0.0744834348846051,0.306300488052263,-0.0154316984300347,-0.229485607688377,-0.272112467755202,0.241126757277594,-0.121425174015581,0.042052326614262,0.515557942013712,0.284041762003766,0.319658837811916,0.466402193352707,0.0746004333984981,0.220785690063518,0.443040450170008,0.268304419134535,0.174338762235256,0.37776633341722,0.282158899429134,0.0491793109368746,0.0172221010821338
mild,0.0226364552741141,0.0661788315637822,0.257436288366141,0.0050400126988319,0.0007619243015044,0.0484997903640606,-0.0065769759307069,-0.020264366159877,-0.229463801434928,0.0790621461142215,0.0405549212675507,-0.0105296782388189,0.032474350142573,0.0908141784579897,0.015934637171533,0.233130004859272,0.117241208630474,0.0099026910346972,-0.261399764715596,0.132297463192686,0.187965225975593,0.155255828482658,0.0213687220892758,0.0248190862857096,0.0069076372818456,-0.0868004672941573,0.118108880759754,0.105100669975545,0.0047771993354137,0.316395045724361,0.32597126488164,0.0994492820025572,-0.231236023089426,0.0068002425567886,0.156590490220009,-0.0764521999309824,0.049477519575029,-0.011531850440959,0.0878617038750777
mild,-0.059440379141315,0.064827187658307,-0.0316258754850518,-0.148122156835992,-0.142017276144589,0.139417869210923,0.35306953880978,-0.192352136004414,-0.112532371162756,0.116393727490073,0.206049514527801,-0.205896713922733,0.059803798813929,-0.137311286250871,0.0561253582861687,0.0627589215514131,0.002994281237533,-0.0390646264493269,0.0017681495267045,0.0964089276962412,-0.0133430177071691,0.0283797776217437,-0.1370091232171,0.28057647441105,0.190840594361926,-0.00276751649607,0.212132997362501,0.0035393551446762,-0.0749983309153397,0.135991990692037,-0.152770538677469,0.0429753128554913,0.232721797421428,-0.0166842761911713,-0.0003212209820514,-0.158150320805679,0.082882347370658,-0.085122723444953,0.02190437260051
mild,-0.30461232220777,-0.119770633310256,0.393569185373474,-0.214753646603199,-0.158879980914861,-0.413957170379603,0.0070579838103576,-0.389914340487674,0.0727552249608135,-0.262271866655209,-0.0170478918874069,-0.279892759742848,-0.119396711662844,-0.103893106472732,-0.355078665330568,-0.285219949398882,0.0695488047488591,-0.116582163788662,0.177226920531745,-0.191791336594382,-0.11027613776888,0.117052689635479,-0.165923042521792,-0.148549922803778,-0.490853073291344,-0.0675296193334718,0.0724649555723058,-0.369566603839441,-0.0924255685967583,-0.362969939677923,-0.0736541481673157,-0.119108215413937,0.397211140374548,-0.262778078905406,-0.198300011394523,-0.0780888998541538,-0.361437575538012,-0.3096426599949,-0.157556001194491
mild,0.248306516918805,0.225358366701162,0.15550765771961,0.248990801358627,-0.0871507362523853,-0.176068048920518,0.286920203538373,-0.0038760509259095,0.191660296263437,-0.193608314384467,0.0338659697487063,-0.136896340357171,0.336807838517312,-0.0101869722519227,0.0208357853715805,0.179220399108351,0.0891153131755329,-0.0704149019521909,-0.115542020188293,0.0397711334262532,0.016617129535076,0.22450892848703,0.0729347509831925,0.136283638575632,0.33283206990983,-0.0722507878294678,-0.0713164305016304,0.174724579736661,-0.275030312746869,0.0581309381036793,0.148038830374828,-0.0392458077029581,-0.115049069353039,-0.0024332463040713,0.382024767000031,-0.0308290472216471,0.0710382455585595,0.100445540384695,0.380364181375247
mild,-0.0565192572138695,-0.145682018391255,-0.219652218685938,-0.255368501458883,0.0184078675428882,0.0709208147519732,-0.0311954344778249,-0.277465344592834,0.334014134008893,-0.457984421113496,-0.0881694599118611,-0.199924856081566,-0.281357515741652,-0.141117242998151,-0.0600713780437149,-0.0794854764143357,-0.0065825111232894,-0.238090628738899,-0.158792170819478,-0.292992045889624,0.0601622852332054,-0.140315418161421,-0.197521544521374,-0.247348790527539,-0.0089363257287252,-0.240480137143974,-0.233594947318037,-0.143523408993359,-0.0816379742332565,-0.108093720338359,-0.172900831853208,-0.249092433136274,-0.365958636559923,-0.204114164542674,-0.175307766739434,-0.184817570366551,-0.292107738730882,-0.167866287436573,-0.201530556548719
mild,0.0680712485691126,0.04765387157424,0.240968417171488,0.0411967335995732,-0.0682700557910574,0.37482125518827,0.538240078477947,0.0551468110622058,0.173152248333483,0.090160975191366,-0.0192368070763427,-0.0515017523173994,0.198453520658517,0.140344382317788,0.160801378305418,0.0443925598819492,0.128042243493435,-0.122903048339365,-0.283026466727775,0.0905113061705543,-0.0305777725818435,0.373113671065388,0.0313717412375476,0.181273008244036,0.0261550529207417,0.142025442937021,0.274756218791856,-0.335855512576736,0.0233542050299398,0.252502525087633,0.148014638627729,-0.290002034076853,-0.315078013661567,-0.223107456912423,0.0910494776088041,-0.0454531150832705,0.207386170829711,0.157687066924834,-0.184864187783464
mild,-0.228727061817183,-0.332948643146464,-0.144084720093039,-0.172939095278615,-0.113678638636008,-0.0233478269710875,0.19671981743644,-0.350803954461268,-0.213576481585397,-0.36731312788633,-0.27616728781808,-0.303707957635426,-0.0853131671807101,-0.287110883658679,-0.187895898081062,-0.291904393506762,-0.356781780754499,-0.147889933382427,-0.100696150293354,-0.306976668619078,-0.321005655043624,0.261450825716183,-0.385466923034848,-0.350232810246716,-0.241209011013644,-0.280922743036184,-0.328848129005253,-0.462752080206002,-0.472942454370597,-0.319863946457053,-0.224367384636889,-0.397918263490773,-0.426790588877795,-0.542820792974783,-0.203967658294671,-0.235113719113485,-0.232565491345723,-0.195575646317374,-0.191417143053203
mild,-0.163336155207983,-0.196809116635851,0.0277072728030224,-0.0391652093546351,-0.160126977032882,-0.134571607069535,-0.305595776272774,-0.0861454460364646,-0.360283152449022,-0.227326343497008,-0.194007661152269,0.142604395532372,-0.181672863363679,0.0965212252257622,-0.095949645229285,-0.0520489562036246,0.0552055568758393,-0.0908106711096547,0.136861566526745,0.0171630323695454,-0.0779038859140149,-0.083500614996076,-0.0214350715661312,-0.288673353032933,-0.273579370840257,-0.111079107433269,-0.132763610545646,0.0328465327621308,0.118580723257596,-0.235001706889479,-0.201912163322642,-0.0275401015338479,0.158908125420348,0.0577656998266916,-0.280976624835656,-0.214937604516024,0.238399142280152,-0.10812353794979,-0.250892289040332
mild,0.267141715800451,0.273728701239025,0.32411901050419,0.254798373591815,0.31775559032586,0.200681911110531,0.410988331341212,0.159297763407214,0.163611815328491,0.525307862566769,0.172696638503321,0.309728460326846,0.243912679623378,0.219446049830561,0.115715104009822,0.23343289564194,0.0734758511396131,0.186903309108067,0.249515163417887,0.186965860977076,-0.0305652000949742,0.208971009862038,0.182386222257928,0.394823693602219,0.368281024648662,0.345692521372954,0.340660119700671,0.371662822180168,0.406715638710093,-0.233305425634483,0.257426696865248,0.511965216321118,0.320826117364591,0.527770720924328,0.309510603310366,0.12508751702649,0.124776968562494,0.199546692115045,0.29320567592966
mild,-0.0008308819182598,0.0735466643012094,0.0983894151385387,0.0261426315895753,0.0247410738940414,0.251899545128017,0.0388829018345941,-0.164537562088644,-0.124772764209554,0.144449176933021,-0.023240162908261,-0.0827126827653782,0.21583615665886,-0.397614315652268,-0.0881591560370733,0.0878946981548474,0.321521583865413,-0.0413713127550964,-0.0795966690556843,-0.0441738982545448,-0.183596765071739,0.0408153942695184,-0.272697654084035,0.130876490939172,0.140393865393245,-0.11110077938405,-0.0692524025976855,-0.086694315182579,0.199411567324586,0.355994197450151,-0.0340252232392159,-0.111961890918454,-0.0921173499553471,-0.0656551888248285,-0.142253538105659,-0.0766700588675645,0.0449434178422932,0.0210306989205229,-0.0767978520323726
