group,CD107a,CD11b,CD11c,CD122,CD158b,CD16,CD1c,CD2,CD226,CD244,CD303,CD319,CD335,CD336,CD337,CD366,CD38,CD45,CD45RA,CD49f,CD54,CD56,CD57,CD62L,CD69,CD82,CD94,CD95,CD96,CD99,ITGB7,Ig,KLRG1
healthy,-0.264927549986208,0.0702136192454279,0.100533526724676,0.210237688334247,-0.402193288750546,-0.377931845848379,0.0758130915423496,0.271532655695102,0.0462841134745944,-0.0754378255927812,0.0212742182413584,-0.173976575289968,0.425865542590186,-0.0356118944499011,0.179579615257439,0.0916420439994965,-0.0807990918708376,-0.24992663126014,-0.225643962554789,0.136955625092439,0.290380455905713,0.699653952316147,-0.453466398358463,0.306592793954254,-0.372461227047968,0.105952001454144,0.539849779935071,-0.356161604789299,0.0769807173394877,-0.476814644270858,-0.17251389496381,0.151282674636991,-0.413331476801633
healthy,0.0532593277113103,0.159402248573399,0.0458631819275426,-0.0060301652609844,0.111342281550665,0.620709540734505,0.118525760758646,-0.0625281901674951,0.517878832153682,0.349884531888124,0.112538742391339,0.275065698510544,-0.195175505456575,-0.076620049366066,0.0964863038254184,0.155597119595497,0.278061661844738,0.302775791888066,0.358005541375189,-0.106697315093261,-0.0874557007314509,0.0411726968751462,0.475856215115191,0.053307838872183,0.187779210581448,0.0849034479738534,-0.149347956325384,0.0641497458062851,0.0823934398486229,0.524887757581718,0.205143461842136,0.496669166744268,-0.127247517482718
healthy,-0.189806186186653,0.056681408497347,-0.0624473882492011,-0.170264743601342,-0.0614027801041199,-0.0837182554484849,-0.0673685954567508,-0.110211878241614,-0.0606484899466496,-0.0491357768315097,-0.287199626283656,-0.118826037842129,0.0500848161289155,0.106757742180664,0.0507382245662919,0.105242512012286,-0.185042078389925,0.0006892530007807,-0.109358916628488,0.0075448054849469,0.116715767875667,0.157956289142259,-0.0464450849642676,0.282320586893129,0.051773046720836,0.0414695862424452,-0.0722348101861886,-0.0843939482519348,-0.0225465676530706,-0.034889196404532,-0.0634501256004612,-0.0011137605226441,-0.335098990627314
healthy,0.153626865692128,0.118880002934369,0.138322908894889,0.121671342980618,0.0467026118975176,-0.615896180581795,0.154846577514009,0.443291414758439,0.319411924619604,-0.173667323645448,0.114322234164456,-0.0371187297862068,0.168810472174718,0.174065880313841,-0.0360233974264641,-0.0215129200253371,-0.331346382117535,-0.0106840959368596,-0.301790969382049,0.318424636911559,0.485973599542389,0.578644675615906,0.0232080996325414,0.546768939021381,-0.0016623372981341,0.218136547651402,0.43114181446597,0.0601953164987047,0.378172646741155,-0.383080964961919,-0.0854588133954057,-0.221047462103195,-0.126277721114618
healthy,0.0120791062984159,0.0903744506319129,0.0198113866696343,0.394897340327018,-0.209205059098787,0.117366845412474,0.178895766357045,0.0908076707749704,-0.127473508600852,0.0185822799657574,0.0734495706902744,0.0514245118931535,0.322351673676037,0.12385508378082,-0.044934952290563,0.105857772673819,-0.121981289890589,0.140716960297176,0.215298472880503,0.116077228863996,0.160007349187919,-0.0012090313354717,-0.0773083055603699,0.0053207896222818,0.0207680496141943,0.0666586950854527,-0.184349332266524,-0.0564737002814306,0.0370621123783935,0.124557059379364,0.049130772520853,0.107780788828836,0.316465948899797
mild,-0.205070511912406,-0.404033935516044,-0.437503456470349,-0.299886100042509,-0.456307576031808,-0.528667442727544,-0.15239266921265,-0.323034259355182,-0.417874500101119,-0.490119830306249,-0.0766492892243044,-0.164912598619883,-0.283222056370216,-0.295965373924667,-0.359717030356761,-0.313510047960835,-0.56692254253351,-0.436160022168035,-0.397653606394719,-0.274627434370991,-0.335522024916186,-0.360459067667765,-0.250749839650189,-0.149847475582029,-0.156493322596556,-0.0408011453906338,-0.669345667722092,-0.348552861143651,-0.2912379886803,-0.440275646411951,-0.235406053502827,-0.309643977637025,-0.36370174443614
mild,-0.064331441702838,0.0867262453873223,-0.0259947759385484,-0.25845833281482,0.161973247615516,0.0523424583820181,0.101562531383768,-0.297573347840712,-0.153284813140476,-0.137504568947267,-0.158806814970516,-0.114531744862671,-0.47931282123787,-0.127339053626653,-0.333353940965892,-0.163949074617141,-0.474947011633777,-0.105887522550616,0.094849710668236,-0.286390258250924,-0.0408101889978602,0.0231384732185197,0.248177381091774,-0.292334589642007,0.0033002188505136,-0.188941418549241,0.153983292798971,-0.0857089960538925,-0.115520647713826,0.0282932420879385,-0.138645790377381,0.0883660542619153,0.0331423047235211
mild,-0.0194295985954749,-0.188155491097296,-0.0150407066684962,-0.26557719276563,0.579445869745383,-0.108166848111341,0.123746329890783,0.114578003699789,-0.0736568139298875,-0.343380494567753,0.192706441563579,0.0987482365924637,-0.470508301001597,-0.0915142941051441,-0.422406373902019,-0.0987980145744769,-0.479545668618233,-0.0601893169394142,0.0198135862364219,-0.255402181919054,-0.0783995343186526,-0.148948905248186,0.364653044281256,-0.22542174067766,-0.0292162841224533,-0.0695451864579715,-0.114592440735074,0.413102248927559,0.217421382471942,-0.102362830272613,0.101142332537632,-0.117683439892277,0.218519194852916
mild,-0.134026570264137,-0.184740588528139,0.0614586598584192,-0.208901789715983,-0.463252509053882,-0.301814837459834,-0.261130563936419,0.166453893434291,-0.0237550268707066,-0.242888237094292,-0.0220235630427929,-0.10589313634465,0.257893721015662,0.0254458572596652,-0.132473585425699,-0.264400909137534,0.0272600131326181,-0.193599725072785,-0.186491245750246,-0.0527434755367839,0.0581192142897972,0.188801831711592,-0.023985040486888,0.0996689868298536,-0.213112148385329,-0.0486483445809423,0.108641750066718,-0.0166526644559767,0.0269752971124492,-0.0569664295152489,-0.100848409503536,-0.279554465139822,-0.132513474858895
mild,0.0250495284986895,0.0049554309079597,0.344343786470324,-0.326634993252195,0.0826164986198584,-0.377713267034722,0.0889376637780129,0.138418324172639,0.0590084072107795,-0.221802929388589,-0.106692986856503,-0.0740577447814998,0.229008452550085,0.100221951339736,-0.487691249021052,0.208123037266961,-0.0015846674482785,-0.374530297975215,0.106460346772554,-0.466037015339044,0.193197562803353,0.44912052097359,-0.0520246325414634,0.375284287975801,0.177215828706377,-0.088852086342988,0.131351937705226,-0.0809541087895412,-0.0165232613852197,-0.490028587530316,-0.225133471265148,-0.042629400735524,-0.38322179202979
mild,0.142025693121671,-0.0106234951697762,-0.155818377179118,0.087308629331642,-0.117829183703839,-0.217467277636569,0.151912206265627,0.389616541789185,-0.0232926826044536,-0.0389133732243952,0.320811141974352,0.104787870105753,-0.104294237942457,0.0342853856865665,-0.0502558494464213,-0.126792827335702,-0.443589108948899,-0.0523605256579678,-0.17545633301584,0.181886931350969,0.140144150247427,0.268721274278789,0.0029323957073205,0.271740698844287,-0.149681831634945,0.141098707738853,-0.134541324284377,-0.104141364743362,-0.0070089687249297,-0.0953890929464669,-0.123950710882576,-0.100504555346684,0.106191497570898
mild,-0.115157336866804,-0.147268180252621,0.0498589250517379,0.248985919993792,0.182185801456784,-0.115327797633948,0.266473859512192,0.143031501487334,-0.0310120332780353,0.19660130384558,-0.0055700647699601,0.0818290252778438,-0.0040718175224127,0.116859198024313,0.0416782074611963,-0.244686044023111,-0.0215208533996892,0.100046482567902,-0.128120931201521,-0.020616345231161,0.0499426185535118,0.300948318601012,-0.0034017476320245,0.346758790877341,0.0823788412384463,-0.14566534590941,0.413867021519909,-0.0411705662159916,-0.0667518115679976,-0.174394656016803,-0.121415772542608,-0.0511747344651902,-0.222026481663541
mild,-0.0017822964481424,0.104262249365362,0.158977384409235,0.0477186589021961,-0.0100567088491505,-0.276949037436542,0.342182143104775,0.182846297730408,0.0635102035991228,0.0535777252946719,-0.0920165701595867,0.0923590040067051,0.134966798257162,0.253153489977832,0.414679459026573,0.141949886544055,-0.0459833082672213,0.224047244909613,0.0073787562815868,0.226649688981012,0.16793186957804,0.227823585868885,-0.0681568219810078,-0.0346349890332002,0.127983245659625,0.11579066663045,0.252937536699194,0.0002938598807119,0.239225080591882,0.0310527189242516,0.266089469360887,-0.0333453590554239,0.0473846995291015
mild,0.10726900194404,-0.0074411480653379,-0.40017735258068,0.135684045955616,0.295098544593142,0.671360467393966,0.0486595195223081,-0.513678444892115,-0.0521079490449455,0.37454519055774,-0.0948648125675741,0.197631675209759,-0.293953558665833,0.198260694591115,-0.0130887350544596,0.286235281111929,0.378917508076294,0.133689877554352,0.301811469166874,0.131772794082624,-0.487582301984541,-0.579771842134022,0.41609727508569,-0.283093183919145,0.138087471351006,-0.0166533251908166,-0.57652727734576,0.108402622733526,-0.0933713048649756,0.417410396679688,0.041763717126863,0.134786344978768,0.0620996913629201
mild,-0.228703198036858,-0.0517361648483341,-0.121124607489046,0.344583384182609,-0.0360236705289609,0.16411840480833,-0.0033253249667544,-0.468456232813191,-0.154683523294032,0.106918154803884,0.212669268029714,-0.0477117491557316,0.348421448639954,-0.0829360629080949,0.390041498723378,0.0519787537087095,0.361343030222721,-0.140584251748099,-0.218584747964437,0.28898611071864,-0.0242273996104667,-0.320323448502005,-0.489320342220127,0.163388702092908,-0.0462556417844056,0.155361169608308,0.205156956182817,-0.242036728273824,-0.150963072749823,-0.224507801125386,0.0171803566999592,0.211975075266655,-0.485946867371173
mild,-0.170679836092926,-0.347245239152418,-0.284136714633352,-0.0242904146622484,-0.0741878368410508,-0.323135235798104,-0.145826687405806,0.209523038257404,-0.301943095054463,0.0215454318357328,-0.0558436650394437,-0.0024375247579662,0.165863835718514,-0.234616002958737,-0.0053245330191956,-0.331762933050536,-0.16481137459936,-0.0112439429139872,0.164456645947571,-0.200078810340688,0.251912459839756,0.0981173870188623,-0.112862035999564,-0.264613402525634,-0.004371573042228,-0.224792575983134,-0.067208867288513,0.13745200119222,0.0585567989446521,-0.208951229269954,0.0411378793727706,-0.241320498010653,-0.0295037976346016
mild,0.0784126361886735,0.404703112214132,0.398047343467788,0.232656528442317,0.051969470086919,0.346812956515281,0.165849736855929,0.0812693765751712,0.281132487241734,0.556081696921729,0.116209588853545,0.242244839007701,0.160119182515155,0.0886974477402797,0.0888859821698785,0.148077392851003,0.306409347638793,0.226037659273969,0.307479936575173,-0.203102577758597,0.109439016354787,0.207288196453332,0.374964439883348,0.123754087288302,0.206637994386512,0.205645836988227,0.16323510247112,0.11849405042088,-0.109820020480633,0.195869873954843,0.187208042191359,0.382483022358355,-0.155893720850419
mild,-0.144756086447776,-0.126450368607743,-0.230282432752064,-0.248909538683164,0.0791227950073195,-0.122446101399339,-0.0099888774229223,-0.148087488869693,-0.0202780608047821,-0.0026169077796137,0.0572892305847864,-0.231695671477053,-0.103367199123131,-0.242410680274788,0.0563169065861708,-0.0735308962680571,-0.104095761027646,-0.0003580864733516,0.201201879962416,-0.245729651884574,-0.0694853780151163,-0.147253594838699,0.0635160344383133,-0.0312902698092247,0.26456427950717,-0.104497794786224,-0.252622306516478,-0.0850460190526265,0.0945932831041674,-0.21458795842416,0.255078779779766,-0.0045312809637538,0.252675104291285
mild,0.0729968629107011,0.392500846818492,0.040675004587747,0.320106708172094,0.211382783335392,0.378888567384581,0.0543417601796195,-0.206358584956212,0.318310746422056,0.24524797761232,0.309528635338534,0.107350806839638,0.266460440286909,0.135810797880256,0.59660608854098,0.375816158165167,0.603776810297335,0.270205592310022,0.246125980449097,0.269811755425103,0.135343337134671,0.0549449266927959,0.0686945061449005,0.12747607683472,-0.054349477100243,0.20346948801932,0.428788763984194,-0.134760646978635,-0.193810665453723,0.235870731263718,-0.0752169688111006,-0.0558830601849196,0.109407507860962
mild,-0.240715188178488,0.0476643257122353,-0.0849624502182049,-0.0147471800141844,-0.182532406869104,0.104855240904976,0.0989035494032003,-0.110708746010637,-0.161400298047851,0.400433865077586,0.141177350960493,0.215222759616142,0.195347587316919,-0.0767375479630713,-0.08366752485142,-0.15158279341327,0.0528762906781451,-0.0162965230135866,0.268677112521206,0.0416168151139462,0.0098555845963446,-0.168057114709345,-0.192768252877881,-0.0480659627878408,-0.0718733561260893,0.11276126924236,-0.203919398829801,0.202778082310906,-0.110643870853029,0.0565511826806556,0.196211967886781,0.104249803945679,-0.169444885386743
mild,0.125978609330584,0.286154087421898,-0.270884471514719,0.087229510509485,0.539378898805164,0.751955186429301,0.0609435702018347,-0.22807185402223,0.335288534199443,0.599942278927907,0.17881282600064,0.279637796198987,-0.409575969852537,0.0362045807834255,0.298123106352384,0.332027106153481,0.484994985618872,0.572374190593398,0.195639907055251,0.121987821063762,-0.216309050957331,-0.4748082737418,0.642121462214651,-0.285987773617007,0.0593269817425977,0.191647242734083,-0.32535730938431,0.238114760992225,-0.176935157863866,0.664205312191543,-0.111389277268955,0.479715087665477,0.685118466004077
mild,-0.0820206880750992,0.172237207033651,0.0493110029923185,0.637487348088778,-0.390293578842296,-0.460456726410503,-0.033651238954038,0.119632781281323,-0.023284392679321,-0.369072248631744,0.0445864296201478,-0.238070908563402,0.432514384870379,-0.122118942466672,0.494469322679168,-0.182818122250923,0.113222431466779,-0.359533871133781,0.201485541001687,0.297191855472136,0.141904984869856,0.512977361492711,-0.162308620532224,0.161900661159282,-0.302658323278084,0.0566932979105486,0.559225417792671,-0.143605091125717,0.200219243385204,-0.0163909869518905,-0.0999221037204252,-0.0891145395510421,0.193118775942409
mild,-0.057702863936804,-0.15131831371248,-0.209866344204012,-0.0802357286278201,-0.2194740064093,0.261472828026122,0.0471316497230729,-0.389374116206086,-0.148809758475064,-0.107868067069877,-0.0126711112320521,0.0069873285360791,-0.261373406493693,-0.0852479191333507,-0.398243792306059,0.0975334941406044,0.233793761222522,-0.133347395208352,0.0122412347308831,0.161622614523901,-0.216102851772292,-0.148139901535063,-0.0184715130422906,-0.401045085197975,-0.127145215880507,-0.230396227215367,-0.301042277765709,-0.0856853297976096,-0.440480509820648,0.138582486552072,-0.211379336159919,0.311635676588388,0.0584712414623205
mild,0.0075180936017686,-0.0330918390941308,-0.278712337875959,0.123543840114389,0.0152128595891156,0.342929912456042,-0.0590114609703413,-0.321425278427355,-0.140151569331308,0.230150618936958,0.0036447834309095,-0.0994120690940393,0.0041967785146066,0.0359572721512404,0.196656674123288,-0.0888766879524975,-0.0779018239175376,0.117993278201889,0.151662248695422,0.156332517021434,-0.0673966819058756,-0.118055111377944,0.0394706412968317,-0.283680690420423,0.150367701702665,0.130575286928663,-0.205610413098951,0.0438359727277787,-0.125579143300505,0.323620374265479,-0.0316759778625389,-0.0124401043370555,0.0689265934301587
mild,-0.0482582850902924,-0.0220263061933658,-0.147678842775467,0.0793431796403401,-0.128296759292472,-0.100063355702723,0.190626357304941,-0.119642380060258,0.0273060602328702,0.0076653601618251,0.0308177676300395,-0.0334292349525614,-0.258050257642238,0.0551798851262054,0.0257085116868189,-0.233752506835283,-0.178203382213679,0.0847745190144756,-0.184547820187514,0.250151997783352,0.0452162124526991,0.212953291037506,0.058790734064271,0.0379010099892078,-0.310248809088122,-0.02668655342456,-0.25932484026464,-0.112250706010799,0.0850287238875734,-0.0076449662991128,-0.134955450170243,-0.0451877243067004,0.0665014820437397
mild,-0.0021876124998445,0.0317800886285196,-0.0007193352382274,-0.028999395854209,0.245537473856627,0.193005189724048,-0.0622256667699116,0.211744041253781,0.0250419900378289,0.107321727954118,0.0562077206535111,0.0575838887158636,0.0364181056285697,0.0262217276655378,-0.159827773896763,-0.185189292633447,-0.273864511028036,0.0608849759739095,0.113932233424451,0.158258701873892,0.137015177997736,-0.0686511810617339,0.0572388377205959,-0.141750510018327,0.138745525604334,-0.115247284270654,0.110402103237554,0.0152821459867973,0.0214424010505904,0.0798287405529076,0.008593923335678,0.0736869045311556,0.188418154133157
mild,-0.071260793317724,-0.0411116102246684,-0.30358616278743,-0.282803805799167,-0.161209244268141,-0.392544173411743,-0.0304597378814114,0.0597181579044852,-0.0316037230851555,-0.19547423025207,-0.10868770491693,-0.34219711198482,-0.0196728129488297,-0.0881917605067308,-0.160987091669107,-0.383090097006722,-0.523471986236724,-0.0684406418130221,-0.15764165412906,0.294613956831243,0.108762096174073,0.233440703582597,0.0662811978571946,0.0990737474032311,0.0551604256301166,-0.0685336955053393,0.20221867582004,0.0590489186333985,0.0331758019790538,-0.21487554489369,-0.0477054342115667,-0.269167136679008,-0.0670354579543971
mild,0.239995069856701,0.0879784467069148,0.122107691023017,0.244093922505208,-0.258501007274363,0.0614643165842215,-0.0179396273617467,0.391386278249892,0.0576791421136677,0.194265755283862,0.204547740615506,-0.005082853118618,0.381228661148916,0.108147926173817,0.267619340836994,-0.210763788053387,0.0823263001196642,0.394874867501848,0.352843024702118,0.401484661756755,0.445323727355863,0.0423596372105099,-0.506382403070325,0.441085220766801,0.107596712407683,0.0908005273516666,0.350876369621335,0.218382209165879,0.407483045080332,0.280143286721825,0.163081135991059,0.110055189530551,0.300762762822223
mild,-0.031179009632726,-0.129998078607585,0.0662762372274767,0.131270997910668,-0.187106711879706,-0.167297003463277,-0.0465056972672992,0.128731145351842,0.0925575196553461,-0.100194025384918,-0.0267038658745929,-0.179206434516457,0.0565946243527133,0.0396002947323816,-0.0993393464253009,-0.025888330648371,-0.0511278593328312,0.0173012706805304,0.0920591104213587,0.0981378396622689,0.16265351315254,0.209854073698154,-0.347460858803496,0.32536956300531,0.0686804926471704,-0.130882809572101,0.630462512828386,0.0138093186727583,0.208876517917915,-0.150024203855244,0.0221756357106729,-0.312859011257027,-0.133599454061018
mild,0.0004202558707185,-0.27566326405561,0.212663400874533,-0.400254020795684,-0.0753598563873716,-0.16599716403781,-0.149214986087942,0.142367263869371,-0.0031692058701875,-0.158596677448014,-0.162102579662677,0.174711116945192,-0.474819159438493,-0.181755265699561,-0.394189830330273,-0.144772867078105,-0.355053128539472,0.0164676297687302,-0.237591308520507,-0.38668125591931,-0.183935935995793,0.106214083516886,0.548824810744813,-0.181049924118208,-0.307786204209168,-0.102734538786808,0.0730583975723662,0.143840372285662,-0.0511487982753078,-0.109617357921582,-0.0638994358136135,-0.0856246785906477,-0.0700033612388724
mild,0.189535878447799,0.0560987222211217,0.220316805581642,-0.0459896285933183,0.25451072401605,0.333829021995543,-0.109727235996819,-0.169288786457325,0.220693284686003,-0.127009611531471,0.0158557315637123,0.0153687172406663,-0.0578256167931669,0.176945258651346,0.0849147419132329,0.106808590812312,0.0310669471489573,-0.035334060072212,0.0129564499719945,-0.154983227570683,-0.049064990051077,-0.0063623385076883,0.26876686370757,-0.101876985336723,-0.291107779694642,-0.0127967665667906,-0.184898221471063,0.071437672614086,0.0636993383092068,0.166569097759976,0.116447124069249,0.0698336044047416,-0.068672721056165
mild,-0.144419106336878,-0.139997167379996,0.10706036352979,-0.0031886985127619,0.149118865958192,-0.0326294588130019,-0.288424205681488,-0.0454036520356208,-0.0693947983115088,0.113619271195424,-0.0036970373965492,0.202459479655746,0.327092010168654,-0.0782813222963815,-0.0256737031152905,-0.0038124216615502,0.0061226950867589,0.0171548500360322,0.256431686732714,-0.0780334611311769,-0.0154965297513971,0.126582286587692,-0.0927451601100234,0.274622251248914,-0.164517581236076,-0.0694186118574648,0.257509367962262,-0.0231214526671984,0.0207712290039872,-0.0263863868640582,0.0162505249496848,-0.078318039898178,-0.164593038943337
mild,-0.138102468968026,0.0150661937346382,-0.0366942148202661,-0.184461634715323,0.122114920066292,0.45081830678919,0.0246043889925909,-0.347502279922033,0.280430052068469,0.198522852996431,-0.0151386787128896,0.112749317091934,-0.431450772330665,-0.0325574692928972,0.0296384922548702,0.121114129841474,0.42897138042675,0.158132357166947,0.0414284484616338,-0.180793242383231,-0.516904328193753,-0.390391200972177,0.20883073124105,-0.518497798719593,0.0919107226952494,-0.0073197526016524,-0.452632969063055,0.14077440788012,-0.338558063264105,0.300310449410732,-0.0445251276047103,0.0374436132713872,-0.29409386488498
mild,-0.102196844952594,-0.158534279901248,-0.209937707517353,-0.0426679935611769,-0.000856340843793,0.222028723175712,-0.126862813141035,-0.422861864736885,-0.173238023936143,0.126966283549254,-0.150117666319531,-0.0467313729136585,-0.285983006804415,-0.234456853014962,0.143559536724137,-0.112986247156355,0.2718186540358,-0.0823062880372815,-0.093823466092945,0.172217578174124,-0.367341004117198,-0.407604289339097,0.0152256019550922,-0.46202496637796,-0.14975087469632,-0.195930657749678,-0.670041231438757,-0.245842748372046,-0.483433015664071,-0.0296453109713233,-0.218172315908254,-0.0651381200124468,0.0076862625411397
mild,0.123269720103581,0.219438010737609,-0.152011808462952,0.354289762654724,-0.116829599724011,0.0839992025045913,0.303082872985739,-0.0254382657682735,-0.0389900269692371,0.0768409595812334,0.325721681974582,0.101560047703906,0.262783941490046,0.0609895712023598,0.287240117552368,0.0776192137270482,-0.0838935895620391,-0.008140988977879,0.104522833104741,0.285066672102743,0.156535370154774,-0.0583497092500128,-0.0129501667448778,0.159022630584592,0.223066536336969,0.208069089212956,0.207260605008819,0.0051133054454601,0.110304466372767,-0.0362537380220912,0.0745636489865536,0.229535584976597,0.160086522955661
mild,0.130809188466676,-0.0660054765629632,0.0355474864680183,-0.443187242185665,0.0220573443271655,-0.144837277841408,-0.0001310334416323,0.160826613879373,0.038209956274855,-0.0517933365960316,0.0322520912036021,0.43637514333001,-0.482582757741642,0.108952977031065,-0.292789528651656,0.0227932518636326,-0.311054792117273,0.120011258558887,0.109576465142157,-0.218927642555532,-0.10882584422253,-0.337274257638875,0.437933528933182,-0.0859291219589315,-0.0860986185607114,0.0245149695745642,-0.437167167879959,0.416763072385545,0.141951347237292,0.112006860940084,0.0366433985964543,-0.047511569359176,0.271628343777432
