group,CD11a,CD11b,CD11c,CD122,CD154,CD158b,CD16,CD169,CD1c,CD2,CD224,CD226,CD244,CD257,CD269,CD30,CD305,CD319,CD326,CD335,CD337,CD38,CD41,CD45RA,CD49f,CD54,CD56,CD57,CD58,CD62L,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,Ig,KLRG1,TCR,TIGIT
healthy,-0.250716686887681,-0.106847045175319,-0.179114335447085,-0.062553765284434,-0.0433536585973403,-0.225820640346007,-0.631169718171493,0.0169657045966658,-0.0188616593676144,0.236636105121654,0.171312545857432,0.0761333093490357,-0.300610641131129,0.0108494562595723,-0.0082959076870759,0.0276549569192378,-0.258040692960882,-0.191536742620045,0.0631528160259629,0.194931819950208,-0.123310117042371,-0.522280837031107,0.173186018660587,-0.0661336467726459,0.256495600311827,0.376824524094492,0.282237366308364,-0.207170405140034,-0.0864637317145261,0.46751098325451,0.501383018582924,-0.0593379222117722,0.202118610239951,-0.428959451914401,-0.120929342834982,-0.0677319125824056,-0.182800111977967,0.0324022936871334,0.0285210267082232,-0.0403022275032621
mild,-0.473138986832794,-0.453059371099275,-0.460729335365756,-0.336191936470275,-0.255445886413788,-0.350546798111275,-0.699410923173866,-0.367650114095977,-0.224476225485342,-0.377474085257633,-0.163465388924026,-0.475584540328707,-0.501936878851848,-0.317179143054873,-0.351857053550831,-0.324953504854041,-0.409970267717502,-0.219244773751499,-0.3423868930211,-0.156984505838661,-0.330473974651418,-0.460385780569455,-0.274081906147704,-0.573342051558095,-0.322678850479938,-0.327755407601818,-0.31395843327002,-0.334020231733305,-0.418680729596054,-0.0736113724920064,-0.39263686050076,-0.375501268547443,-0.296080517892708,-0.546293230476732,-0.357604505844382,-0.196546460724253,-0.547610765956288,-0.353579097548033,-0.218465527969439,-0.452836532322825
mild,-0.002556014845519,-0.102242394546853,-0.237683865894179,0.430319209829924,0.0128857957709995,-0.191294194976215,-0.142151489398842,0.0559981052607252,-0.0286191691311868,0.0058310241839217,-0.0354953072856535,0.0694042390790725,0.180782715814663,-0.195788431890044,-0.0585194181548682,-0.0558931312369219,0.13271866580666,0.0773519291026437,-0.158923478279799,0.413166930422542,0.365609357343828,0.317014739883519,-0.261200842867398,-0.0578541351505303,0.32584064565885,-0.0753884437638918,0.114071471550493,-0.541446359980146,-0.0430106227165121,0.256548044612257,0.0306387999394925,-0.190696722232686,-0.0358809956431272,-0.14462163588857,-0.0055048454269917,-0.0797027608343545,0.0546456714830594,-0.288944719180277,0.122303025590064,0.185760195056818
mild,0.156177388161778,-0.134421411958383,-0.0747588547495919,-0.0421716274008651,0.241313173015048,0.0773145137598129,-0.39577323149966,-0.116432652716915,-0.16274848372373,0.29459013629028,0.096324540334475,0.0295851116595912,-0.191484023834335,0.172042560016596,0.190954797531544,-0.0039960427527369,0.111847464879418,0.052424019494335,0.0994883641699807,-0.173086623251304,0.235279782980247,0.0651494271210421,-0.0602483604061621,0.0861564403709028,-0.0796987180169517,-0.0169666834104896,-0.0077130774577365,-0.0474268551545417,-0.0323790656458302,0.0252607914035291,0.0344021050770324,0.160321522337772,0.247148088861774,-0.14972240689813,0.109988593071558,0.0863325499765631,-0.120153146272077,0.0942997877328439,0.130811664264267,0.0605856146844712
mild,-0.0611944754136291,-0.108119353846654,-0.158138820889243,-0.196666908671657,-0.134919681549203,-0.102561866946764,-0.433761615997287,-0.211640031293167,0.111667095680952,0.2202138948518,0.256622142855051,0.072074116300881,-0.348999974171232,-0.0346519550476396,0.0397073619731216,0.048178720891756,-0.026617289824037,0.0103267913020655,-0.0482789812037347,0.022464200283135,-0.26719640410368,-0.490288808618088,-0.167821275685714,0.0002154176834548,0.105534251245337,0.216024095698997,0.0765278421889694,-0.0230393327159358,-0.083389612565294,0.425682428286303,0.176731809477056,0.103946507593605,0.427172568166627,-0.111825231565604,-0.128105704439379,-0.028214729088301,-0.18330241131121,-0.0315206572764086,0.170522946144219,-0.238730844033111
mild,0.4615992736308,0.200158539148311,-0.264218620108879,-0.113016631087574,-0.105349039383898,0.168458578420089,0.302589387125572,-0.032225089882275,0.0866492092714441,-0.150387979699763,0.31269972333954,0.083480292105986,0.225594432455061,0.14944396068792,0.107315083582637,0.0707106968735268,0.377880988269559,-0.0093697075241783,0.14581880045501,-0.328412657926094,0.0165553624207882,-0.03987227773088,-0.127281156879803,0.249003749148288,0.251889814756402,-0.0064450338663549,-0.0122060273496348,0.122925459190891,0.2390962441434,-0.0911118553262723,0.0404238530530301,0.0365449976821357,-0.0749704499497082,0.288092888197865,0.216692033607882,-0.0644146590725693,0.180692306912019,0.289017658073833,-0.140688266956446,0.0102407661603679
mild,0.159243639543335,0.0962744613063611,-0.0125346159842114,0.0347998835708429,0.0929819762220803,0.0774201409427832,-0.0081811431965535,0.156688242215063,-0.0898450852967848,0.0159953725474585,0.208437753927399,0.189048656727736,0.058833130521532,0.0937183670073687,-0.0129140254826848,-0.0066541346460179,0.100446621160131,0.227754278161096,-0.0192851122716474,-0.182499483691703,-0.24368952530772,-0.122290357295841,0.0667389946852765,0.331661657000106,0.219859086441793,0.113286531495429,-0.0590343235220636,0.268368225035487,0.11119750544831,0.445733166984601,0.163089299445839,0.23884469395612,-0.0035665106343668,0.128455563510185,0.40083172158918,-0.214678650784551,0.0408901662500647,0.148710048028542,0.30541976854456,-0.326075671137475
mild,-0.0663244063351272,0.143216936632288,0.331987476564011,-0.159025459501335,-0.0605207891564571,0.214849034183137,-0.0341711992989476,0.0259008007353009,0.18703238323173,-0.0072560177541614,0.0835664403407981,0.0523807487876356,-0.180482847813623,0.0821812121604812,-0.0541782262654713,0.347011227412242,-0.0992375805698982,-0.13262330427023,-0.28750990915847,0.128647423883798,-0.238772256955327,0.105518061821946,0.141704094163829,-0.267739894690358,-0.2844616996257,0.0709075419463046,0.411413278496563,0.492814471465233,0.093834580052137,-0.0224954278891946,0.075348693830082,0.0503927730483738,-0.152748379354116,-0.134495438675435,-0.0594271820598359,-0.0841009627480282,0.112113069584923,-0.399269844152704,0.228534422258945,-0.192215969608516
mild,-0.249433183674306,-0.163662959384385,-0.13131690596945,0.0854050819987449,-0.0927124227977805,-0.0354505450113049,-0.413487407239466,-0.0220037828344161,0.348617948282678,-0.377328966054479,-0.0949331114631046,-0.410822658037721,-0.191389163655434,0.0417080044112399,-0.0366532546454697,-0.0689122155113897,-0.173828530490887,0.0124181270762585,-0.118701742015255,0.0726561637217941,-0.0719315030056168,0.262534613635643,0.106503289647517,-0.135413251622242,0.127742893733151,-0.0570721689258142,-0.404196134088412,-0.355655733235352,-0.023485961468855,-0.0215570737297381,-0.374107780101531,-0.299832902200303,-0.178751587520141,-0.261705449935269,-0.0988067364026839,-0.0234015165451414,0.194087599123867,-0.0685114295526597,0.0909442821883223,-0.185963606158681
mild,-0.0392187557589332,0.157749903257483,-0.260824432602225,0.067548810560832,-0.0780786885216321,0.598348438452773,0.0384664687125596,0.0697915561376559,0.12739946929477,-0.0267140603242319,0.179838765569823,0.0958133543083972,0.0790044820692952,0.105242406145621,-0.081692198190748,0.0939322317832199,0.288748624045998,-0.0828997855906054,-0.0265544505900794,-0.118118045225578,0.180870341592941,0.228275021120672,-0.0519318372360717,0.070654863787371,0.0248416119215022,-0.040992565437296,-0.138377238678877,-0.0158045557673043,0.14750234698592,-0.0433319606162865,-0.141688080824161,0.0069102246274552,-0.094105837222639,0.06243302274941,-0.0389575707113735,0.190004977978717,-0.0146818148788837,0.151243996715962,0.294594661685082,-0.0658170658072261
mild,0.156553783801364,-0.131763272383666,-0.353771592668931,-0.485175975977123,-0.0823749405609276,-0.09102332160698,0.248435268249436,0.277439204772924,-0.188992087306499,0.022657528881475,-0.477954042950652,-0.0160954432269493,0.0219318444091465,-0.0979563594871746,-0.0525456000988254,-0.169155590687836,0.104336781469023,0.166807435484542,-0.0826815129510064,-0.691079315552838,-0.533499579038131,-0.308403099700414,0.120518404597965,0.197835144158271,-0.390986665320436,-0.475248586298245,-0.502813091648199,0.433276558817211,0.0980264904531503,-0.42120381520941,-0.440723343305307,0.0822647627503673,-0.228435323683332,0.193269317083009,0.165970307389607,-0.026728366028018,-0.236387991685858,0.380162425191206,-0.135835375602446,0.250484091348775
mild,-0.0163578953375402,0.135331190687075,0.0430873653843474,0.265982394273971,-0.185795431698301,-0.162514002085021,-0.077746647312434,-0.0630220752447182,0.250984672335026,-0.29924314223212,-0.065972741435424,0.137904784731385,0.0062111898861594,-0.0186544917567844,0.0605674955873233,-0.0015196690991279,0.0764334352364879,0.021925774170922,-0.174860062378464,-0.180309812892465,0.364169723969202,0.20706829227972,0.0083660740102596,-0.0843797305827811,0.268210514332201,-0.123973498655305,-0.306766439395017,-0.0373703695455466,0.110021272000319,-0.0228125139270199,0.0429686424262976,-0.234637795409499,0.0924029583668223,0.0520912201379019,0.0018016517534256,-0.0194238894152983,-0.0281983914436847,0.359444340363765,0.0622508356978287,-0.19819178391011
mild,-0.267381382307953,-0.0501765565561945,-0.0508718991651596,-0.0590405530973852,0.0337505462314637,0.117223818784237,-0.306230506497662,0.386247195327451,-0.0369451499910525,0.363374374443611,-0.14379366475436,-0.0809830839061034,-0.343854605506036,0.151070658308652,0.0274022340599378,0.117272041078481,-0.0862391164130926,-0.0340300497954337,-0.0208056335939768,-0.0181044122356039,-0.0205698570227053,0.137194268552847,0.0642284498577145,0.0078089379844441,0.126191701328169,0.155070662453509,0.111670408863748,-0.34073033317091,0.0707024857273216,0.204542030687867,0.208383191195828,0.177403760319021,0.410009269585432,-0.109270722612589,-0.33069897057702,0.157532609778962,-0.336442717581693,0.0370527184304489,-0.0424349983775964,0.298801592395051
mild,0.0637020035389397,-0.150637604624883,-0.0772007609799268,-0.205877009595456,-0.209335244730312,0.153640673470835,0.195395383386995,0.0594014328041484,-0.0061583968857423,-0.262283785976217,-0.200841387428751,-0.0520330859207243,-0.0735246409760271,-0.0539721708706689,-0.0142910877870825,-0.243101965205148,-0.0948766164441442,0.2074229960009,0.0014436514280693,-0.205076662003727,-0.332257159385997,-0.16025681609243,-0.128977264028161,-0.427922352989558,-0.208567157804224,-0.281080911669582,-0.258901902219596,-0.0188582827726658,-0.144910462283783,-0.301316045763697,-0.459090852231477,-0.109665708181139,-0.228069761492348,-0.0575218720797777,0.0616684017829659,-0.239268023679293,-0.262580286082694,-0.128874536402364,-0.390684419358497,-0.316674457948655
mild,-0.102058818518888,0.0172361696985008,0.0876389126279636,0.275552512333195,0.191401631152046,-0.0102541183662155,0.0320528237372431,-0.0151306906310937,0.0427556867828327,-0.119981801938148,0.0064648016978115,0.0988295398564996,0.273504096831104,0.32777705388513,0.0504149708557086,-0.0111873764910715,0.134641526410446,-0.301390108927492,0.0725704713846598,0.158808600805254,0.189985658211468,0.129830921629698,0.111503739457964,0.211454671163885,0.447625531326443,0.0155767280380698,-0.280883128476133,-0.310246255108395,-0.0730051084480211,0.15273513031949,-0.19980156501992,-0.0310752897982228,-0.0496202004926701,0.120543272979984,-0.25057687894637,0.31173827279176,-0.138526274605658,-0.110579276280427,0.407633969448464,0.0271032180746855
mild,0.0864057824086065,0.102844188258765,-0.228210181406777,0.0110507421291992,-0.0831336896768654,0.155940118937984,0.0896216632885569,-0.0152340658896185,0.412000275709414,-0.225164694999512,-0.106508505360902,0.0155440470484923,0.139673593003447,-0.0870629872630338,0.116172378991491,0.0297625100095111,0.2190019562258,-0.181433543172223,-0.0373339860563503,-0.0835257517501107,0.0957071257274854,0.110920748464979,-0.0179552940880422,0.218888546849842,0.0779682735981151,-0.250154167001512,-0.131170449046803,-0.185210589365548,-0.0413081295369629,0.205085336362869,0.235268020728683,-0.0044480930785209,-3.86011876449688e-05,0.0459031768261865,0.405942662615959,0.107252485337946,0.303646875413443,0.143414091166333,-0.0591079449227809,0.140239188912222
mild,0.2125137198067,0.300866961715858,0.403150507438573,0.143581318183754,0.0211651553480001,0.119245602702272,-0.208234441128346,0.506757929531053,0.238775899203125,0.463262451798236,0.620838130525271,0.20711528662624,0.0036272205497455,0.55455119269127,0.474464614194783,0.394543205660299,-0.0038098799721081,0.0742020319176164,0.534416897901038,0.513670106091348,0.163068100953634,0.103001365425881,0.398545910258748,0.152083880536586,0.278412831344926,0.430167779122194,0.193111644337565,-0.324640660219179,0.113008343679224,0.318026391226275,0.154815513143447,0.315277378927182,0.45238482936879,-0.225706553419708,0.0677212794015884,0.463621483780158,0.135260278848957,0.0136748360930486,0.571492741459213,0.0605914273396154
mild,-0.225314054261659,0.110133915687592,0.0822360515741461,0.223682472053367,0.057858921968995,-0.440890073905617,-0.516613728032044,0.110668241555549,-0.0386366076879695,0.199848094884057,0.145712544743632,-0.211244588847261,-0.214270350326901,-0.0110117117459578,-0.102554255667463,-0.130439758040189,0.269071450453267,-0.0245466369701856,0.0442208207474234,0.280428235902682,0.30175466016486,-0.0079669369908964,-0.123058271765447,-0.0258746629401863,0.191667211137827,0.387362255996093,0.699528634563425,-0.273991678894662,-0.283237872493101,0.0489718602934087,0.770028085569662,0.0774085197084076,0.0365442702543759,-0.0598960364316745,-0.107642675923555,-0.193697579609468,-0.240956866693864,-0.0635878896395738,0.150490663424095,-0.19852983860032
mild,-0.0511581249914364,-0.0903564416410982,-0.263974144443102,-0.391951324635117,0.127468231465199,0.363598641954578,0.202638830125878,0.0005083345476602,0.12997483056162,-0.04013345562703,0.0137916368972065,0.105668925785045,-0.0276418460910393,-0.0371324708807038,0.141346600561146,-0.0410486066341845,-0.128776006660105,-0.0634879420524363,0.125703328104075,-0.0382233082250298,-0.115507302892717,-0.277164804225698,0.128841347294689,-0.191347628216535,-0.0737728693446097,-0.273344193614685,-0.237048940279317,0.122488698477271,-0.017489024244904,-0.25873397698498,-0.272698066638762,0.0538437987391771,-0.0149770505267843,0.071088302058225,0.253978372985905,0.0461171769957021,0.101004197925799,0.0466588694497305,-0.0145892686661156,-0.164046417822463
mild,0.0669263853472661,0.0110941266929461,0.0917155382260341,0.178546042166245,-0.229525715278379,-0.579416332132352,0.206629597187529,0.0690768357253331,-0.107388463668664,0.0842405216052893,-0.166560675714208,-0.181341931438791,0.14680271613242,0.0287823067055703,-0.0867445053746766,-0.0672969189034772,0.137722912133528,-0.210053490372181,0.0170647811891075,-0.0840650778678379,-0.107016823142662,0.109813075825031,-0.0107653103703571,0.0412883655388696,-0.0536927686471797,-0.123111353737384,-0.295030863282459,-0.101957779753537,0.0130688265089466,-0.105739531831019,0.0023012809412481,0.0252856573327663,-0.0811539572201714,0.0985153582327261,0.153635976163824,-0.103019822048216,-0.183062891647692,0.123540727832388,-0.0436116242941674,-0.255162065227084
mild,-0.383715531188912,-0.166476813603428,-0.276122721757941,-0.0633295580339044,-0.020863941729735,-0.320283858263346,-0.587205536694684,-0.117815141320134,-0.0714003293118937,-0.0486032616887674,0.134082794103748,0.055125573055474,-0.471581834632728,-0.215843345750701,-0.118315212297585,-0.0388953903305886,-0.357277603049285,-0.299284178480451,-0.0066739970135391,0.203764471849352,-0.295131727153331,-0.21907887905464,0.0152859565989351,-0.269782430832279,-0.0159092042683648,0.301877410987907,0.270299821602418,-0.201723630752386,-0.198230283764874,0.456524589722128,0.247683488325246,-0.133673237116673,0.197427108541344,-0.469978529761223,-0.261587737947348,-0.259898112028549,-0.0926086227493388,-0.436100882527122,-0.0410239364529002,-0.194392494255787
mild,0.0407952433940936,0.0386007282619471,-0.188147791755116,0.163543288884133,-0.0423921531068124,-0.116503202459516,-0.395552918113887,0.165594731539892,0.143723353924648,0.325473308686474,0.0429567514206506,-0.0434058786219629,-0.0015466043257604,0.190159956477823,0.203334642211236,0.121694466250749,-0.0366766156185804,0.188936502377904,0.0734045521821382,0.312792664995473,-0.0773131794938536,-0.35559524066087,0.157126806497996,0.183777929467238,0.146639838869567,0.360682750581214,-0.0193395754480579,0.0554416020901729,0.0492617411162058,0.393061839753414,0.25285665978408,0.0380239716006672,0.304689898710121,-0.142338714360541,-0.15160379330489,0.0317392812624677,-0.211164871773022,0.19572543609774,0.0290583012244012,0.208764264141708
mild,0.247216614139718,-0.0095938651719452,-0.249903985243018,-0.0245446755594064,-0.00809193380923,0.0765241112277377,-0.0634705959527182,0.102392204897467,-0.118421142702473,-0.0816318135943475,-0.327823562318458,0.0876144916720587,0.14649436357128,-0.0710834899230086,-0.0111190572507867,-0.0060389732612983,-0.0042896831547512,-0.104074075807765,0.146059614985886,-0.451386320119111,0.0226585088005043,-0.258261097067816,-0.211379099945544,0.0509830394092909,-0.0050899829748237,-0.0071346423929949,-0.0950838315065359,0.0410786863028721,0.0546037438873065,-0.341735739879319,-0.0367924334845199,0.176449768598774,-0.106159857235432,-0.0491467022335083,-0.151839807058971,0.170989773209967,-0.0531710731540404,-0.0597424581220234,0.130827134668501,-0.168655011210124
