group,B7,CD107a,CD138,CD154,CD158b,CD16,CD197,CD1c,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD336,CD49d,CD5,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD94,CD95,CD96,KLRG1,NLRP2,Podoplanin,TCR,TIGIT
healthy,-0.196776506138505,-0.21999845089598,-0.181959714955587,-0.132473323274138,-0.298141903251095,-0.406123369640461,-0.248939469201596,-0.0739680826773809,-0.093139991380039,0.217748517528403,-0.287647971105095,-0.289528821443361,-0.0524885935488745,-0.211048540516666,2.3124150262346e-05,0.0793934310643186,-0.11037653115849,0.0354504415605557,-0.0366616292559969,-0.31241447686423,0.542955585060024,-0.497004156255198,-0.335417010839623,0.214614955767978,-0.085871574842214,-0.188665069172864,-0.0712520762157875,0.417087719405913,-0.42345427912996,0.0495354181141051,-0.460515011643619,-0.45328111006238,-0.196173920478168,-0.332817762826955,-0.234292964107708
healthy,-0.0095830068326494,0.004164010258071,-0.0629232687873847,-0.222355247639328,-0.0874526786465733,-0.452336625980958,0.0349265308848593,-0.107764627280559,0.204982261425559,0.0341393196809307,0.102882116611532,-0.0089996511725123,0.199356493085693,-0.0803580574652072,0.0590822269328522,0.221877607802587,0.100058224429865,0.0369377888691939,0.212390580856141,-0.0341692143620926,0.31357116218105,0.0472591701746125,-0.0154824204857812,0.219812735646198,-0.162625181040048,0.0436617144997355,0.391077023538113,0.478905551308128,0.0119440717191702,0.214429431206841,0.174766541299758,-0.0493922427396105,0.0486933286328532,-0.0051890096811237,-0.0106477585045998
healthy,-0.135519104797408,-0.147321083965886,-0.0472104170044352,-0.0832996004444639,-0.204016931092342,-0.234376993793723,-0.279351565647303,-0.0050118692146757,0.134177652047045,-0.0569111748259203,-0.00111627989937,-0.391280901233117,-0.010812287345705,-0.106351798540667,-0.246028700491489,-0.222027273007719,0.0719128264412708,0.0556823454456324,-0.308341802508225,-0.0985322777380975,0.0377356279009344,-0.186222387884359,-0.199811066602598,0.053469045157844,0.0641228188276352,-0.137403683420691,-0.0325686485221678,-0.199453642026541,-0.252308526157327,-0.169333020615804,-0.0469760481755304,0.0357822533750652,-0.0546249789752171,-0.146220708705058,-0.179132162312069
healthy,0.0211191257633904,0.0385905303925709,-0.0104997291543851,0.055804909147562,0.281773568729304,0.689628199470607,0.0194921767398309,-0.0128297627910354,-0.0195256827134466,-0.273675281344469,0.036892857775811,-0.0032530151041587,-0.0138185676834049,0.0346822616408086,0.0133083948927918,0.0422438855625844,-0.0069273799846533,-0.100995797721729,-0.135281013653024,0.0230735441068835,-0.513570516171357,0.0841976310701883,0.0969021004882746,-0.504507025385948,0.0111186685102994,-0.0267374782012328,-0.138132179406591,-0.693872229611274,-0.0168613655372613,-0.241338699498117,0.269201746528539,-0.0263196017040373,0.0108088282826018,0.0325558764409492,0.034475365634938
healthy,0.0846596329862122,0.142185125015987,0.110701484488345,0.0737951575696999,-0.359492290740996,-0.440763436479892,0.073097915981507,-0.0182090980731312,0.0708641427081592,0.271687087215579,0.148782889535433,0.140152715734302,0.0535677970586666,0.0974796477981746,0.141179484170414,0.0343933255484865,0.105183554934944,0.111742764456316,0.267429104669394,0.121040858031848,0.386400668994641,-0.342006349555201,-0.0120499841567487,0.572414948300492,0.0541663001185491,0.110452659969558,0.110906401383873,0.552180537065725,0.0199159249877102,0.260859911566449,0.0561501117052087,0.0116389899183712,0.0756913075638053,0.0769783541830977,-0.0182404974958481
mild,-0.0281754556060877,-0.1313714652333,-0.166329996805094,-0.146002019916059,-0.122795701705165,-0.0733711625751098,-0.106566783602005,-0.166100794041203,-0.147495128763378,-0.176011398955297,0.0006540237827735,-0.0161026668705502,-0.198956541593381,-0.110361559196442,-0.147119753484761,-0.144006832881281,-0.155794451254075,-0.0891439919633436,-0.165437359161148,-0.0403133777104664,-0.386110643764434,0.459116113971722,-0.130212488291339,-0.283457523408171,-0.137573207565499,-0.0479958438398476,-0.0405933707004458,-0.396576490960775,-0.081228570118247,-0.083913816280324,0.0330021263609796,-0.0715097386854666,-0.0536605929885753,-0.190416157240114,-0.0413064130512325
mild,0.173271096969184,0.136541721681243,0.0335258098256148,0.0819990897349857,0.178491852283005,-0.0573143996276169,-0.0189339594960165,-0.111245744929063,0.0236767366326037,0.112924933318761,-0.0670200973358715,0.083467540303033,0.111912783906216,0.047275289538458,0.152323761413485,0.0173298044214286,0.0108331367158209,-0.0290832321242917,0.195100174513456,-0.0571443184521914,-0.365024364855602,0.378341157227905,0.0294395310491535,0.0371734090989079,-0.032026568722303,-0.0069632472552171,0.207839658768328,0.0150724494671714,0.340718298826266,0.207859573580633,0.30887567013293,0.107701720637019,0.135927173723474,-0.0883996671038811,-0.0968709217866366
mild,0.0556407034339491,-0.132641591618595,-0.0457922475650889,-0.259811916543108,0.112311442682433,-0.374424821943731,-0.0271768179789651,-0.196788760010584,0.0426246891551209,-0.116375500557443,-0.102825214418103,0.0463717914195787,-0.159550475242157,-0.0780762466542533,-0.0230209004421319,-0.158558903864253,0.0269937897413197,-0.134698654555793,-0.0849724632285954,-0.227221923085047,0.0164934189981729,0.130525935653195,0.0029485306466318,0.158703866856126,-0.151620061629207,-0.0275738585334201,0.102903554620764,0.334306466694167,-0.018126796154011,0.0263091301224508,-0.154461156134276,-0.181965195463081,-0.0967049815019864,-0.0707377351850102,-0.145727305322554
mild,-0.106930760655023,0.0351078821442151,0.026496853750767,-0.0312176644747399,0.217903431060276,0.211724156439697,-0.0524598071101131,0.179025165901043,-0.0952296650218104,-0.282899767578603,0.0429868710139195,0.119600556278737,-0.0157007799929157,-0.0025097044821277,0.199823828402382,0.136530247119958,0.111054466921616,-0.0163223912899725,-0.119581966147896,-0.0222772813370412,0.0237084847264782,0.0971071653369068,0.0221101774865253,0.336601802018055,-0.0131149579500094,-0.0493027548902962,0.0781109145727273,0.0859034391299207,-0.103467089738876,-0.1314767653087,0.220206999004905,-0.0135564888788402,0.115901760893651,-0.0412913771529999,-0.100076166641933
mild,-0.202177904913822,0.0928030348953527,-0.0037161855836748,-0.210646462383973,0.074656596674746,-0.211174196753458,-0.0293253468290922,-0.130493917204114,-0.149333918713754,0.216524070833923,0.0261124364894165,-0.036655079231012,-0.0127523434252486,-0.109593855023208,-0.199340578076119,-0.203831121027635,-0.303715731200109,-0.101201486872377,0.215713398783581,-0.312854032106894,0.414494217446174,-0.240940038613857,0.0771077614402641,0.123776534011452,-0.0048769971412701,-0.210623819954655,-0.0915098320341859,0.255386646313511,0.0077613145569655,0.120845591808051,0.0461907500381063,-0.220331367512966,-0.458851671728871,-0.184954349494819,-0.190268183584681
mild,0.109647687989304,-0.0957481833317514,-0.0209332121381913,-0.0529219619718828,0.138567556468964,0.0905246193473502,-0.0511616380940986,0.166129090200755,-0.129071747087203,-0.0898841694968461,0.0382351919007598,0.0211188571074136,0.0886078071545514,0.203765423880506,0.0984993951343118,-0.0787553969910953,0.100439727526922,-0.0371133667402511,0.1513770957009,0.162956002081014,0.113480006875048,-0.0192612096986105,-0.0340514293943508,0.195450149864655,0.104017262678491,0.0287290737237639,-0.117846427751785,-0.104910521563282,-0.172170377853052,-0.0350913633285751,-0.0746813129087018,0.0177029359196492,0.105310701889369,-0.155300550243579,0.0204059857182229
mild,-0.447820901097629,0.205526945817298,0.20294181256759,0.227710872744518,0.180530570068625,0.154756104517349,0.0961986608265487,0.0627520905072551,-0.104584857944384,0.0567453812393748,0.140857945094924,0.272009803713853,0.176658534116129,-0.107696940654943,0.30847018696039,-0.22488206931434,-0.203344503557719,0.260618060499506,0.185793766553111,0.0795657575517919,0.215873812173991,0.37035155671235,0.187338756653386,0.195216420560376,0.127648082353196,0.168067109769336,0.161999555204935,0.170966626936092,0.0528081129330453,0.27789427978967,-0.339818308772326,-0.0911467155147175,-0.0062489837091943,0.273264569014824,-0.0087521968870736
mild,-0.043354327762389,0.0595621596406312,-0.0621417639012249,-0.0151013040416585,-0.160577719381198,-0.58124657701508,0.134941265229763,0.0272989168478955,-0.0915559773426041,0.144251611389186,0.0627676774261949,0.118380569529846,0.0324344534243967,-0.003129160741636,-0.0852139651699672,-0.305695202058271,-0.126208724235236,0.0734857893816159,0.135215261544954,-0.133125883917919,0.390674196162945,0.0283651811782796,-0.0333342925679981,0.123396769261063,0.0921272267634855,-0.0285280160315362,0.258214483233906,0.351796521438069,-0.117876141715138,0.0778597827199926,-0.213208500544025,0.0540896103736109,-0.138502151122992,-0.0640467130304685,0.0989210490769809
mild,0.128750622737866,0.245867520061072,0.353861387398645,0.180925802715948,-0.119376633139886,-0.128481416079822,-0.144308561176234,-0.0034159965725256,0.287368967847171,0.249500363188612,0.261949499343944,0.022254448552943,0.141171904549507,0.0586556234955942,0.176106934305564,0.161574347901523,0.03231915810848,0.144114692960754,0.0425658880609061,0.173683129478708,0.175886936222737,0.127642807758298,0.0908876378634663,0.473658521853583,0.112154186510707,0.149462953230198,0.316239835463678,0.0373203357835338,0.0515336716475067,0.369653408994092,-0.105165232118396,0.21499558683813,0.19137946194417,0.148704474308805,0.0503227341222415
mild,-0.117670525728737,-0.158167326402287,-0.0898701437615765,0.025964453028792,-0.241009632001592,0.0484091447818328,-0.06044096462896,0.153823851502321,-0.264614750249191,0.0684639741415333,-0.137850768971743,-0.114441787423046,0.0265236183340091,0.126886574961186,-0.123816356053562,-0.0805951200713809,0.0593775212906107,0.0556763804152719,-0.226951143611807,0.195846533867054,0.0401214611342856,-0.545215371921667,0.0580217556150546,0.20831000442452,0.0998070092946143,-0.0919513610250285,0.0800693935946409,0.391438294531793,-0.21101002628014,-0.138270197228116,-0.426442290858835,-0.0715386866272784,0.0818078403604575,0.0517263018475864,-0.23321562581999
mild,0.0765202252489125,0.329294739796381,0.276143928140636,0.145834441879845,0.390983247112317,0.226802097386092,0.250644252809058,0.112534987719004,-0.010245126175743,0.240311489961811,0.206202008954231,0.0696034476995904,0.0677736926437437,0.151660620016845,0.165431965873909,0.128306281605877,0.262520467948913,0.340620412697309,0.0470468062547114,0.403009811154323,-0.0181755360550368,0.426350743540511,0.214761900133469,0.0468714848005678,0.0704901016033502,0.16209844765596,0.290560393392741,-0.28792743145482,0.371761188675371,0.1971435776291,0.29448152430395,0.32821547651617,0.360367049552527,0.280228880243528,0.298840569840269
mild,-0.154557149205427,-0.208316481770846,0.0827113493904617,-0.280039629458329,-0.359569255746783,0.177371016003589,-0.153332460407173,-0.233798493854695,-0.0912886436164008,-0.0359300094214683,-0.130576049021684,-0.232431523749856,-0.180244730397789,-0.194228039162978,-0.307167053954595,-0.1430238737912,-0.0764085681289287,-0.182175578710336,-0.0813952372149411,-0.104944340872868,-0.296768924935103,0.127632635208097,0.0315171039718995,-0.128560305744659,-0.257786259711969,0.0190403021713741,-0.189641702069451,-0.232063099286263,-0.236482127873311,-0.23569177675903,0.0955007073456714,-0.534577795181769,-0.141377818770674,0.143239276574861,-0.0132128957394238
mild,-0.0021260094023598,0.061218618897034,-0.0582636583942175,-0.0207496931790821,-0.294391884279341,-0.15417590370801,0.0828813154465218,0.0013967498091374,0.117554702803876,-0.0258910375714518,-0.279466073909875,-0.132098224150786,-0.102447650023967,0.0272102346915924,0.186735358989302,-0.0407374412145333,0.0300194576366184,0.0824953383714515,0.0761968482301301,-0.240311281945906,0.420945707535772,-0.422366993983807,-0.162581956158216,0.245380482798282,0.0075969173562615,0.17093160314382,-0.208336364574814,0.348777717556442,-0.0216183118519757,0.107666808633499,-0.0474778482329305,0.0259518195177972,-0.0620782166852404,0.146328080277045,0.11843696944944
mild,-0.0464098527073559,-0.0075391037758435,-0.0912287125452962,-0.020224243954217,0.118151931025647,0.125641021347401,0.0707219817213736,0.0660047322936416,-0.0446269122884161,-0.2664992158058,0.166485521878397,-0.138717494640521,0.0208622434841415,-0.0724515810850347,0.0973605934146836,-0.161408626293335,-0.166812881647599,0.121006656497812,-0.19201233359229,-0.105585709491819,0.0131786724539916,0.597014959895175,-0.0081792056984775,-0.198992055501964,0.257504074261151,-0.0548586274666379,-0.240456959423008,-0.233333457872005,0.2213924914649,0.0246197414209156,-0.0078967002181369,-0.0566043244864609,-0.0773421525202569,-0.195780736025077,0.175142163659753
mild,0.132810040354237,0.176762144813311,0.0876890355101298,0.252636018819187,0.117500356937092,-0.0796445630406173,0.279399310053904,-0.414100720433582,0.0371850839095842,0.338213265030863,0.0667021156979726,0.0944278914416121,-0.072342481105628,0.242439239008905,-0.0004985853333925,0.169158674502017,0.169671712098091,0.069832777400021,0.0285040731309693,0.0702658261229002,0.0310935881373629,-0.0920759393481547,0.0747297542560832,0.0637893233864565,0.226308417378603,0.093496832787811,0.266616977197721,0.198590260904064,0.142875817332492,0.0146555842425398,-0.0152887445520173,0.136725424352014,0.0324319301535273,0.170670104497239,-0.280053956214567
mild,-0.196302616866153,0.17646200825211,-0.102052370544235,-0.221501138760997,-0.507424194813052,-0.488705160637232,-0.22551984084628,-0.0419588914482158,-0.389814677170933,0.401665116192276,0.0998826429033168,0.0226083771044781,0.0282452006334459,-0.100696644085758,0.0313746889883296,0.226645543588978,0.066464756710623,-0.167542959373865,0.0453621688337997,-0.319081041260009,0.519100766275135,-0.502821435761028,-0.0979951579247373,0.191959422786408,0.0713353346736295,-0.183191399741658,-0.158803914395738,0.167369347201039,-0.127726827569981,0.153340772732482,-0.345037223435007,-0.0120061709106017,-0.168618021454076,0.060300955506216,-0.151181327384731
mild,-0.0767770178983779,0.333091649282082,-0.0178937690954184,-0.164449288911876,-0.150076988433974,-0.208517391266869,0.262765699696927,0.0768058370571329,0.104320586136701,0.12218035837327,0.020551591180237,0.313913579772448,-0.0568372983217264,-0.0475886677060497,-0.113507002166785,-0.121710217250464,0.082256911320382,0.175180699583802,-0.0525578628345439,0.238584144843314,0.447908524738137,-0.168138230721473,-0.108251608162401,0.0585499528429082,-0.473556583099197,0.252479930077648,0.0447578667714857,0.464870511909957,-0.0817089930255414,0.297309317323736,-0.0507133045767465,-0.197451159450264,-0.0061260606023391,-0.135178663754017,-0.180748739348734
mild,-0.0592289822567073,0.0240570655039334,0.290061034601403,0.115659760063957,0.266735930024513,0.120070662618148,0.138657545871578,0.18501433405349,0.0462559586811599,-0.0229081426428175,0.102810767534201,0.0508285254323494,0.0626546798496919,0.245704031939178,-0.0477700893448363,0.0987128425183436,0.278125187872113,0.28037701632473,0.351548554160999,0.0960623709600598,-0.0795600995961285,-0.0290236782983503,0.24593547626786,0.0355353720746395,-0.214870513983414,0.125514229699879,0.475250346120213,0.298554843308403,0.34946132673137,0.355128102826971,0.196781461616879,0.301971557192099,0.0653117144367457,0.363661137225593,0.1839934501181
mild,-0.102350336184813,-0.0327420647881106,-0.107888399632662,-0.126330579325309,-0.0049627728615159,0.299006633220829,-0.0479703369780294,-0.0131829415065826,0.0416806236236402,-0.402181927412681,-0.108530004382432,-0.0531001864505296,-0.0006329383299749,0.0352480237670715,-0.122090354071344,-0.108873632221493,0.0131201150265267,-0.165424811922179,-0.0611549006654246,-0.0553622545743917,-0.411679582067008,-0.0543462041443452,0.0570385155476201,-0.264298696352086,0.0635383705848019,-0.0780132090553986,-0.0888740242798007,-0.234472922313788,0.0413047167707797,-0.203748076717792,0.054528599344434,-0.0108206004404047,-0.0386301634335237,0.0224387598311915,-0.305943602211217
mild,-0.29508453896921,-0.0491790958080335,-0.0240295359732732,-0.0297259201256896,0.0451000451348153,-0.280644516482459,-0.0105862688949962,0.0125329695872886,0.004023025695134,-0.0457675430315601,0.0274026105383982,-0.138485133166515,-0.0586765864121429,0.0013451348407148,-0.0229310161460708,0.122190569839828,-0.195108939518501,0.0916272652661372,0.085520696074129,-0.0329892693868299,0.0135587540266186,0.105206023263353,-0.189749129192572,0.417631496110804,-0.257867383040985,0.0965417293697531,0.0088246371882011,0.516580727226968,-0.118431597349167,0.214418231277869,0.236507989129961,0.0082548839808198,0.116785972022153,-9.01317593192247e-05,0.128285069479049
mild,-0.0131109717410581,-0.189334316124189,-0.0261416278397475,0.0336035163303152,-0.169479595005176,0.255213318023867,-0.0303888191136485,0.0625342763323028,-0.139058403965824,-0.0924318755647958,-0.0864933906203935,-0.134218375661423,-0.0826679135300948,-0.0757862513403745,-0.10285728288983,-0.0402023011461057,-0.063166774408387,-0.194587720384404,-0.141804510548775,-0.0443933751247651,-0.20634195962901,-0.125628729891836,-0.0367180050944011,-0.0130466377523158,0.170865058067693,-0.124214155043239,-0.0735536595613336,-0.489985297927847,0.0647773092824176,-0.325719049525167,-0.0182169960494264,-0.0952238814220796,-0.0553035412806574,-0.0490913948336561,-0.0618463587658893
mild,0.0909020809767064,-0.0111064337515381,0.135807687545909,0.177642490215144,0.115178523659523,0.0366568508345797,0.222476665984992,0.353870627243794,0.258615511676533,0.226060669448822,0.290825537314673,0.203250023656655,0.127131897564766,0.152919707755788,0.141810122770795,0.0730473041335904,0.0236430321283533,0.0970037699599806,0.23722454883814,0.086492374160389,0.19673271578012,0.216164897415839,0.174945635934788,0.471984685414273,-0.162191636800401,-0.0475255386471118,0.0507686953796074,0.110935170327009,0.106658364244861,0.208883998269528,0.160685980051916,0.0631409180481606,-0.0121853334528712,0.112908730827987,0.0954466254333514
mild,0.117532880908403,0.161038061317897,0.195620008872675,0.235620758883872,-0.108332561313043,0.0088049464322644,0.203821717731088,-0.104655010173765,0.129363037425633,0.226854961234996,0.0705551772941438,0.248177699335308,0.131591854093255,0.165550332517578,-0.0330727001507153,-0.0482295992696021,0.159874742536456,0.447710168741876,0.149316093115438,0.417973684932753,0.453860567196296,-0.0071638198896856,0.0916077967732392,0.382428861686516,0.144567887474816,0.128475597659732,0.0964042268470487,0.21707510446226,0.196266907562276,0.346843703948182,0.398464134234889,-0.135000130056075,0.203711241732583,0.305680024172645,0.239833898473002
mild,0.0127369526911535,-0.0123787448423658,0.0493502759706669,-0.0592404417387137,0.369839545276479,0.465501728389257,0.0883193778466504,-0.0403080565608984,0.0168730629699097,-0.211348400479446,0.0598631552803058,0.215184909591665,0.0219200709431159,-0.0036477551655617,-0.0226248639589219,0.130901213166689,0.0326375878210215,0.0315026867805408,-0.143673402103525,0.12508545871474,-0.45186373895225,0.102922264065944,0.0689929395316802,-0.359687224349977,-0.0167509734671777,0.121205497469178,-0.003868396543538,-0.44678309037374,0.0297335560161851,-0.230224343225663,0.0692101682379732,-0.0660681831223873,0.140957903100751,0.088201699126014,-0.0362050542148759
mild,0.169286809669753,0.132047755584573,0.161539349659781,0.261315594623591,0.292091761897183,0.0600843092790028,0.178030220254144,0.0097429402238509,0.0611807763156685,0.0689336724755744,0.130596802728323,0.0832581227505322,0.158061777731314,0.155526276211951,0.0944976201747731,0.217529498920999,-0.0671619632067139,0.108585445686398,0.085712714917613,0.146652373791657,0.293862193164556,0.011619165286777,0.131498042405004,0.375956021352759,-0.0012898663934106,0.0414825379593422,0.2780008392791,0.361277036181772,0.12355290441953,0.157284195810154,0.333176325337449,0.150320811792774,0.159604917529385,0.232087493673829,0.189831002704245
mild,0.0977200437181468,-0.0722028310114262,0.0474441293454302,-0.0558240019424039,0.213557119578283,0.0458433726584409,0.0915396170557295,0.0551295149888212,0.0231097971345999,0.0623445069929756,0.0634176752936017,0.143664227897194,-0.0929576457499119,0.108724680224741,-0.0493249547054551,-0.0362465189468639,0.107395050390662,0.127914880642539,-0.117744423790188,0.026971791036294,-0.112954184248722,-0.539967442750057,0.0218000822155302,0.385078937382152,0.0105714028605417,0.0603189040405431,0.0973242240765981,-0.309930303913508,-0.321795820216218,-0.127209060666235,0.0780112797695332,0.0131758287583156,-0.128167715317628,0.0293323781058207,-0.470606381682143
mild,0.239268787005917,0.0812812559600665,-0.115052025979612,-0.358311003017247,0.0247003945224451,0.0263318911847894,-0.158309609285381,0.0716413238405493,-0.0362727078241248,-0.0651259328846774,-0.0780234057475068,0.0296232824264418,-0.166960729411495,-0.0217059231688694,0.0057108707751574,0.0391080413770303,0.0186052034924103,-0.231425764938829,-0.0984013430807374,0.0012394214777996,0.248115026041354,-0.196501195233109,-0.0417582361956899,0.229746358380862,-0.0997550570334561,0.0746283387647547,-0.0160277756638634,0.152305503037103,0.0142389301401228,0.0659488390810787,-0.180415397261013,-0.0478186244294494,0.133133232362313,-0.043590552739464,0.019764487433809
mild,0.0300883065125379,0.0956485170153441,0.0624160911041891,-0.0885261890962912,-0.30965684923762,-0.531166675756549,-0.0195139300672114,-0.0157339631617769,-0.0694434438423204,0.309733333627749,-0.101820417251433,-0.172058932604658,0.0420955776805753,-0.108599673476522,0.087574933623009,0.107960755253489,-0.125441649520973,0.0999781220499389,0.209790457892386,-0.0123800188605048,0.412843397321369,-0.0865346104965929,-0.0929035175408278,0.370970811626604,0.018740592917145,0.0451549913113048,0.0608325683273538,0.659675979369535,-0.0606970556099946,0.252952926841168,-0.215769173770086,-0.0125852158558231,0.122589685072335,0.0628813556920436,-0.151372328819708
