group,B7,CD107a,CD11c,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD5,CD56,CD57,CD58,CD62L,CD69,CD70,CD94,CD95,CX3CR1,ITGB7,NLRP2,Podoplanin,TIGIT
healthy,0.0623712206852887,0.0684907784721298,-0.135493699475516,0.0772233642880984,0.0565095890602743,-0.395321266248195,-0.560588032569365,0.0245583540511051,-0.0012842942748849,0.318990140927346,-0.0004480725930768,0.102485932863115,0.0577761724739057,-0.0437421665320291,0.0390185587320362,0.0346021588634963,0.0211580769449357,0.0703394764271704,0.280740066177564,0.04935458121265,0.0605436875286203,0.336768677964658,-0.324115536119028,-0.0950004795869154,0.573675636777968,-0.0114110888765061,0.0087692834088265,0.551439381228233,-0.0718761899777726,-0.169247725822616,-0.105790414665341,-0.0396352037065781,0.0398423120092584,-0.0647253987762234
mild,0.110009110120762,-0.14321409165814,-0.401683839962636,-0.141375382156174,-0.0902632134121353,-0.168808959492421,-0.593375772734328,-0.111698244875531,-0.101267408630668,-0.198143135477669,-0.153976604844248,-0.0305089178780016,-0.0671492085460233,-0.165824356306375,-0.0440629107056773,0.0320337208003061,-0.13743291187377,-0.157609281900044,0.0087726395980365,-0.0413356364427592,-0.0066029795689571,-0.0280674545311362,-0.106314000551158,-0.217283366282453,0.0596765171730099,-0.184665406277603,-0.163133719113057,-0.183864121860852,-0.148822944226358,-0.214883723420663,-0.0409129060061745,-0.251924124834289,-0.0975255352807027,-0.138611158617755
mild,-0.0119093553632329,0.0155630783269769,0.0298992824371453,0.197128169796451,0.216139970874243,0.0989033219201996,0.17132923690739,0.0873763329081306,0.153298499379396,-0.19541182522271,0.151151825921598,0.258520790956967,0.274447999267484,0.131111088515594,0.171215546712836,-0.0350654395625724,0.0129441426403071,0.187458232921013,-0.189051528715093,0.0627310940349046,-0.0968469839398251,0.151328967955918,0.084174095726236,0.116983722034579,-0.169362340813035,0.117689195848904,0.160333825481763,0.0219904510633096,0.0216661239253866,0.0800623306532308,0.0562945923468796,0.112183051082419,0.212368988125022,0.0357404583030093
mild,-0.062834187521798,-0.112763124408703,0.114825489440842,-0.0824866250967249,-0.223576034503272,0.39188756555896,-0.154471951375315,-0.0550391508917761,0.183123892221101,0.0680669340099622,-0.204629603292959,0.0185987332441993,-0.32472813867108,-0.152203248854444,-0.131502315505174,-0.182123688259866,-0.0298709404253262,-0.131731962938405,-0.298162007926161,-0.0679215662907797,-0.147502681000568,-0.0879873636506991,0.367890694363363,-0.226388730763065,-0.149992933276913,-0.164781656539813,-0.247216312522469,-0.162541488743995,0.202032605574922,-0.27169495545691,-0.245359063357596,-0.133172767959428,-0.0713793885243351,-0.0570348296142789
mild,0.0993903799368396,0.1054879251129,0.0695983529457939,0.0060294404009741,-0.0345481870834254,-0.349540068498114,-0.586799921526806,0.0949076622255202,-0.0934048507931838,0.354152146764137,0.0147216438339726,-0.152006871527565,-0.0739785192539339,0.0236890295690618,0.102766694669309,-0.0247443691409529,-0.0360488263290559,0.0081239313743878,0.206720314479888,0.186467028584418,0.0340910772207837,0.475943387197727,-0.202498730747354,-0.0150621787736589,0.119916738091796,0.0309428573173733,0.0320775261527781,0.515793362958468,-0.0266370623870806,-0.263774950782242,-0.0758814885970019,-0.037845440234842,-0.0322886481121623,-0.042618769311097
mild,-0.0407771151963378,0.0863453601888299,0.315946936323069,-0.0139873096274426,-0.0534229572573908,-0.0095206670323892,-0.493590958070658,-0.125753684117724,0.0699018831097365,0.477712021229961,-0.0058706208830959,0.124472720973266,0.0040263068484849,-0.0233964365261618,0.0621100512960475,-0.230864688283355,-0.0365382291214711,-0.0466537221505544,0.485964740391263,0.0713514303776718,-0.322531513623785,0.687470017378382,-0.156125052621973,-0.110220570284571,0.504196777755364,0.0522770255367606,0.152352954778011,0.344984325675354,0.0893322165563318,-0.481647292882975,-0.249606803906206,-0.266157359092202,-0.0997881098005802,-0.224876721531771
mild,-0.0335922054009664,-0.0562464112593061,-0.036410075001757,-0.109912926524927,-0.0780530690423922,-0.102055239142918,0.19864525073479,-0.133103067620591,0.0369982498454521,-0.0953901620479438,-0.198143164664775,0.162865713503929,-0.0367045264948349,0.0720507654416698,-0.0750490221089921,-0.161860203404771,0.0819490400769688,0.10888814702148,0.409553194216771,0.0525818015696085,-0.16898139585315,-0.11572797705889,-0.172494319067724,0.0332539538992125,-0.186735861135597,0.108899139540201,0.144579141329234,0.0395773473045792,-0.037180626987465,0.0053037325321672,0.179073869809114,0.12315871258031,-0.0685101922054772,0.359784834735286
mild,-0.0981646408725486,0.0924815678312558,0.140511516054898,0.0675739007139372,-0.0217829927576116,0.470527109274215,0.168117919627835,-0.303319137703963,0.0399432632838734,-0.251212129822106,-0.277479142849242,-0.131978011598002,0.120436065994318,0.14322472035149,-0.126546661076637,-0.0265135083050101,-0.25077419838676,-0.0868162845173097,-0.323874566715156,0.0824629057756475,-0.317933792589712,0.205981427705733,0.162406015980527,0.190202253227747,-0.35740296895174,-0.0891971713816556,-0.0222246638576557,-0.42422195897609,-0.110117541105706,0.068926694433713,-0.21030946315416,0.0452382595385547,-0.0299293430282466,-0.112892261113013
mild,-0.0675821260591544,-0.112072344887168,-0.130031115921717,-0.297174069938048,0.0162669278527642,-0.388986518050207,0.17288183066202,-0.27800191048813,-0.312010675299841,-0.0879022042209929,-0.08083675600094,-0.218778553072393,-0.15129221288613,-0.164023637076797,-0.319964717559037,-0.171276636295782,-0.0993428329031292,-0.076074186887902,0.119570443096965,-0.0350977865521062,-0.0399205001825048,-0.215035841928984,-0.0648520167964939,-0.128695118373698,-0.225627711890726,-0.217633123649076,-0.101457312271324,-0.110132713723045,0.0355123277582078,-0.108022802235664,-0.0152768963279911,-0.18679518860141,-0.0936132357196321,-0.179931208114566
mild,-0.156876657023804,0.0921972315453611,-0.353880985279438,-0.146599892670779,0.0564650823027617,0.377880298548733,0.0817321105323859,-0.0880722953979505,0.118060773628873,-0.12687348923851,0.0338030172369653,-0.103639446332356,0.130903401572032,0.0737706051524957,0.0553752171732195,-0.0300489635434068,0.0700681619466801,-0.249452386189854,-0.53304428084996,-0.179396291570226,-0.100882549150056,-0.0439991801758382,0.136233564748236,-0.0201713659316517,-0.289152572829683,0.0991306451233302,-0.175158448571869,-0.0375641002236614,-0.177932179718257,-0.159724815220916,0.0997993359743952,-0.0950118293559791,-0.107914517644484,0.0330562151754318
mild,-0.268098035636349,0.0324059520338342,-0.231351446238857,-0.198489362075398,-0.0272167578372546,-0.212001869892932,0.201500379430232,-0.192842410228306,-0.048208856930084,-0.142040316440004,-0.0230314880966249,-0.294406214768936,-0.245902080484011,-0.121648529077498,-0.204071600307757,-0.344020676570479,-0.175320858026556,-0.312224336321617,-0.229482080272256,-0.303380749821638,-0.220112668278069,-0.146710732376207,0.268007890950502,-0.269474408641826,-0.590834437010372,0.0433467783662728,-0.382084534981685,-0.152430953413301,0.129115810621188,0.125677436038912,-0.272761308791023,0.118246261924175,0.0742438811567233,0.0288704563139453
mild,0.200800603440398,-0.171081213491402,-0.0532947434284559,-0.0315474949556732,0.314055593488495,-0.234823815353754,-0.0649882231380859,-0.0642088710733636,-0.223225724740563,0.0511948244116948,-0.017329648816478,-0.157699206021477,-0.0501931791063575,0.115570861972066,-0.0010720146358189,0.0136851963167377,0.325564490420354,0.0038750152327637,0.413800130181617,-0.0195818625347618,0.0029143999873526,0.10355010050723,-0.249765480852763,-0.0432234845109458,0.129596245355509,-0.154845718811551,-0.127432530001704,0.270700101835761,-0.214346255957539,0.18652394623701,-0.194634565974406,-0.133549253789226,-0.0120744259056869,-0.0048417226600217
mild,-0.14155587957887,-0.0476697875736203,-0.083912162908662,-0.01144860906519,-0.251877726591327,-0.211363637487652,-0.196544962193086,-0.0083431257378085,-0.15995709546093,0.177240508699232,-0.0027938000999381,-0.183088479832862,-0.0307008220350645,-0.238099270506668,-0.28093050714944,-0.260522627272802,-0.182277177046137,-0.1321812455953,-0.119571084805054,-0.0397500463470802,-0.013142112412061,0.0171356317049544,-0.210982107098561,-0.150954147562426,0.128415394635422,-0.357564031319552,-0.0501086213154577,0.374022345249734,-0.144828738731174,-0.453409191445862,-0.106625375020226,-0.263146122514394,-0.247122852830793,0.000731341092588
mild,-0.219736753972619,0.0784324000893082,-0.060377908587286,0.0238265375474369,0.100219750252939,-0.114133071721192,-0.239457585802462,0.169928902682522,-0.148267108527529,-0.0976183985937276,-0.161382532485277,0.0426814741693236,0.192547055525935,-0.189885429739016,0.110841691317222,-0.0879564416335002,-0.0799485719666752,-0.0196591356234149,0.208119342448886,0.0023261951348012,0.314316090645626,0.0597884321706211,-0.172567922400868,0.209088104519058,-0.0518560519822232,-0.4324583298477,-0.166788831508333,0.380585542739519,0.134810113616738,0.107403340904304,0.0116612306097699,0.286612148562079,-0.0375060245540244,0.112999404137558
mild,-0.0740577354197797,0.107992567599921,0.0097630154403258,-0.253847190691945,-0.0993314636689417,0.202990731239658,0.238581867251744,0.0208290768083498,-0.0111759469048651,0.218116548686716,0.031510391569892,0.10233303281411,0.0645305441932701,0.246662359927603,0.195106831276261,0.0275986801348409,0.107125291442012,-0.261411403582246,-0.11410335982662,0.22618995361783,-0.128886337579769,0.148006629098675,0.368788987884614,0.144313601472519,-0.0726967880781168,0.19616680724802,0.0207003996901265,0.103021497481499,0.0884003569138062,-0.0523944984881293,0.0308338053653724,0.0791742409106048,-0.19972280663855,-0.245707055704248
mild,-0.178536290096724,-0.1141411883848,0.259831134125333,0.133425313645953,-0.241465433720859,-0.065864470495738,-0.0945209043310234,0.0228991520180777,0.137083372293118,0.149555602824281,0.146279510284446,-0.146058309734927,0.0022323842887957,-0.0262812195803291,-0.142084922325311,0.021775876314275,0.128115043691102,0.0057307539234106,-0.117562414871474,0.078198296255534,-0.207994779903913,-0.098887383282184,0.300979963269247,-0.0949901339220506,-0.0960540228807257,0.282834230884397,-0.186590913985763,-0.265274773365688,-0.0592823439602877,0.0004169699130866,0.165758611146071,0.0720449521563056,-0.132254884002696,0.129570772991213
mild,-0.124329563302835,-0.325981146041548,-0.206952106294579,-0.191359574383571,-0.0353210709378963,-0.0643220225264467,0.124487488526565,-0.15219926001661,-0.0985460740133504,-0.379243138576925,-0.226119272436353,-0.130858615988771,-0.267609361644843,-0.297327507798923,-0.0803842500277533,-0.313426272623561,-0.165005735963941,-0.407113788523431,-0.0039443335595716,-0.157706243085538,-0.0974982450828606,-0.106111768921885,0.0240625614986577,-0.0849837302708493,-0.163415101998547,-0.0618048958394773,-0.272151746726536,-0.0692953511698858,-0.0473869253671146,0.0109596136590568,-0.0867644391170042,-0.315900827690101,-0.0596934064669548,-0.008459935137984
mild,-0.0701609622478162,-0.28081128703574,0.239970005245227,-0.147469338407068,-0.389542153791255,-0.252982475316606,-0.342312214802344,-0.261515178817941,-0.348820018602273,0.030214946041565,0.0222091802569888,-0.0049822039224817,-0.073092231589111,-0.282178652265745,-0.222028439821996,-0.248051263379696,0.414978376387563,-0.150907416256941,0.331330538822482,-0.362511772536455,-0.293500031180556,0.0854704672809488,-0.323543365503272,-0.314760002710846,-0.189399055898168,-0.169494898198494,-0.451068400681596,0.208347905997928,-0.615582037681146,-0.588714319398266,-0.264147390907622,-0.185149391629625,-0.194196121094152,0.0046385476308486
mild,-0.0369864293621592,0.389323865210246,0.0846532006059021,0.182865934999233,0.227313074473921,0.071029845968294,-0.104484667435768,0.219297357038657,0.0800670194090756,0.422322929202598,0.265188122091027,0.163401372734588,0.0393442560878018,-0.0603606388340331,-0.0476801811210977,0.098539008347925,0.0276746976097611,0.103550088858286,0.479950320973608,0.184244144316115,0.36215367383505,0.446636678989307,-0.116637992988763,-0.0367164784446907,0.407151402117722,-0.0154057300287593,0.0372330802196958,0.563414355985067,-0.0366355551296889,-0.198856981577224,0.134767739196375,0.130042897498428,-0.0592716870856354,-0.084279374297736
mild,-0.0290470070064326,-0.00639743736366,-0.174004845590084,0.0409327462055902,-0.103934012092067,0.165851517232029,0.278726363882354,0.0277727520228035,-0.0509684024410475,-0.12719867729266,-0.0009217178557422,0.0247278549619197,0.0069863453518381,0.0447468964195265,0.0349575281787697,-0.0199783091791275,0.0175176417490055,-0.131197450984715,0.0869985466345251,-0.0349616985035446,-0.0597217952570081,-0.0999039715214033,0.0817209052202007,0.254114166267701,-0.322842076076004,0.101771932984088,-0.0910657781252778,-0.115410949284975,0.110406781567889,-0.0368909898320255,0.195225496995344,0.022955104522394,-0.0122710751152413,-0.0741643150835364
mild,-0.184102740548319,0.0415550952043636,-0.198193151566891,0.0271451970394999,0.0916925616538043,-0.10977246021595,-0.424169310789871,-0.120347605828193,0.117484594914959,0.0862819655158349,0.157448521415877,0.110123810685498,-0.0883182439561524,-0.0693700853381202,0.140890822778732,0.0920769218290424,0.142542056330023,-0.0378551227854483,0.0918075052937322,0.020163742036133,0.0683310331545045,0.322594990789667,-0.0598071499121329,-0.0727844045743256,0.478949716228933,-0.250495788276829,0.0476613840701685,0.109009334187617,-0.142580123780033,-0.121525036624636,-0.237998567975894,0.21645738697251,0.0966596652665577,-0.191905827199123
mild,-0.0392406903693669,0.175262753009194,-0.228024991944187,0.154417763168134,-0.0047625873939111,-0.233093515667184,-0.529324922503024,0.137644556909438,0.0406191166834768,0.263780030591302,0.0580415999317344,0.0483615393152965,0.16036259387547,0.1445358302366,0.118861629156487,0.062036093324676,0.0787926687982548,0.0288682872101368,-0.11412873230207,0.140172736159377,0.104411831440325,0.120861656189523,0.176137641564437,-0.006062796820646,0.476393409090799,0.0130171295346268,0.0911107840161962,0.514304366500805,-0.0219067921712448,-0.164293018144925,0.153451134232492,0.0133971267519291,0.0498278299060945,-0.0574120841182514
mild,0.151676853121726,0.0868004999973011,-0.0030931697145037,0.136232005016446,-0.0913586617092528,-0.275564303001173,-0.074870411283347,0.100939794829818,0.11365527382554,-0.0550458538034531,0.248024827295317,-0.009197278745564,0.148098788605786,0.0076607219603439,0.109157436070506,0.0122165598837383,0.0753235989035647,0.085314495304266,0.129218800752667,0.0546501476477512,0.0204629052555097,-0.0571262757225503,0.0399160274039924,0.101020255511567,0.324441053915915,-0.172488957034171,0.103714097606445,0.0780391544041975,0.005089358799295,0.243079610022986,-0.0169450199331985,0.0321877243730503,-0.0083054214880103,0.0258253652442216
mild,0.0813379304179062,0.142644715914115,-0.155200385320389,0.121739057509447,0.194682027356698,-0.0349675625324195,-0.016834989455113,0.20652179582294,-0.213413462262086,0.510661922939737,0.21783149706415,-0.0442453012863349,0.175284599947102,-0.067861962019688,0.0329150901317298,0.198144357715835,0.0311896245723813,0.0539971458363105,0.200887880790235,0.180839760095711,0.391623040411248,0.238104493172407,0.0236380501710793,0.0454412895235421,0.302983772602842,0.286053396568037,0.286300113437081,0.15598486989148,0.129213381304628,-0.112376726469344,0.0557227582270931,-0.101565356962852,-0.041583805073527,0.0986566618195131
mild,0.0106169964795732,0.0319503781345126,-0.054681442643501,-0.0133914336463907,-0.0244376689001265,0.0064932817006607,0.0770533408594679,0.0914314882788217,-0.354787229425179,0.0565126977009201,-0.0023721541469461,-0.159810912025173,-0.216975451198981,-0.108379844379625,0.0900278739548967,0.0239993639983844,-0.100406885027046,-0.0032822259196847,-0.120306714761634,0.153072256434266,-0.157196978770609,0.0729631965797613,-0.0186527997183384,0.0743590298504341,0.0458263193232827,-0.007191858043721,-0.306838075087477,0.0034441879212153,-0.0010562368389928,0.325364114598884,0.240454872993043,0.181568391759204,0.0341913572996888,0.161514865606258
mild,-0.131857429339028,0.0364088009212377,-0.216893753131372,0.18098162476157,0.168366685967296,0.246166522813179,-0.0955640677104348,0.123788325137899,0.130626812376821,0.152181964667766,0.107394440891557,0.089458164902398,0.0216994244224367,0.0134246313775007,0.100395114707947,0.234275807261489,0.100004426137672,0.0156124295337154,0.245142875630807,0.147815801255004,0.0251306959973531,-0.103389863841309,-0.043683755922307,0.0552244454445168,0.110259224219054,-0.0550602145760732,0.0575730472042313,0.225118628650537,0.0333947562855866,0.156764298741089,0.0473597653661221,0.143286128185491,0.139989089153173,0.0927328001444761
mild,-0.0172056569623083,-0.0277503798029368,0.187045172211248,0.0702428714232942,-0.0089831974344621,0.0123609476577324,0.330911314574659,0.0950309079955188,-0.0195397272130285,-0.238512259880172,-0.0178187355458259,0.0201473555989471,0.0459436430206373,-0.0283931852576405,0.101445188157174,0.0164115886572454,-0.0913994715109723,0.0769882889384467,0.349484485982328,0.0945080078534678,0.0384089314870394,-0.201443309431903,-0.4994597859818,0.0121453979486778,0.271247778918922,0.0632704269666532,-0.0054371771165958,-0.32887207313077,-0.187216474585413,-0.0208604545990751,0.152356793064056,-0.0074535484146566,0.0581271027211236,-0.280853077242313
mild,0.0411341945220471,-0.0030701915116057,0.410959204515124,0.275832928127698,0.282864456523353,0.132817206556213,0.0174899271570264,0.266344260149415,0.0725129290939927,0.422448124285373,0.0127524186026151,0.0251430538142459,0.170845273328968,0.259133135865466,0.240705056203573,0.274978427823829,-0.0975703033468574,0.146671397641261,0.110531297602185,0.22303018120121,0.149096430663739,0.24875742404953,0.10568200512537,0.223703229398969,0.286677235776842,-0.0799410056477372,0.134443798197865,-0.0476244087902132,0.101704509405893,0.141662901958206,-0.260994419930672,0.137695953954617,-0.0097240974400023,0.330672190025752
mild,0.0413444820109036,0.130532287392807,0.189246600128219,0.143356906738593,0.0476706886452961,-0.145261907449975,0.0877298330183005,0.0085931885051328,-0.0395765667269922,0.25777389324958,-0.12448066105342,0.0285946116722627,-0.0696324759795104,-0.0625551253519439,-0.0705626456377926,0.0174305817607788,-0.0676270498116362,-0.147621978804846,0.0980523189940354,0.102695532999117,0.0490977057722319,-0.237580134274848,-0.0350034982238018,-0.0440880151892413,-0.0071363450768042,-0.138620287813821,0.154890757058327,0.14863945324445,-0.053892228066504,0.276765526867072,-0.0884595988682693,0.115400592357343,0.224187462155264,0.194491704438091
mild,0.158298730578821,0.242333822926366,0.0553404650836334,0.120900329919276,0.118787699022459,0.378450836153876,0.340484042965446,0.223497571445899,0.0623434231478146,0.280401006735735,0.352448666252006,0.206228988821851,0.313660718953852,0.255115545412513,0.326243257670895,0.257378374781439,0.180114609520376,0.244056803029366,-0.365250213513833,0.186388264640933,0.368364675608296,-0.291026942261645,0.5114841728363,0.279168712951111,-0.0029030157312606,0.243857761121551,0.332822593048559,-0.0931026375058415,0.362157715599878,0.2687177867055,0.19958648720689,0.2561481973038,0.369292615252072,0.268730297665122
