group,CD101,CD11c,CD122,CD158b,CD16,CD169,CD2,CD224,CD244,CD307d,CD335,CD337,CD38,CD45,CD47,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD94,CD96,CD99,CX3CR1,KLRG1,NLRP2,TCR,TIGIT
healthy,-0.0317079949013383,-0.12514365566437,-0.0302506885904078,0.444391906203102,-0.0271576048266025,0.0563760131911357,0.115761330185446,-0.0444141557748384,-0.0862999539049229,-0.0528512088107362,-0.0526176632612379,-0.0278312722530757,-0.276288969083943,0.109483573903427,-0.104824858176219,0.151851100933308,-0.0470628177506198,-0.0561470757364007,0.0158803609871556,-0.0927901038003653,0.285244992515808,0.221766539345354,-0.0412747929901969,-0.197932926803108,-0.166646682578697,0.0802815397021704,0.0585823104651443,0.305760655279481,0.290918736702732,0.0524401449283019,0.205401589747565,0.157426041676626
healthy,0.0900180902706164,0.0781241227655231,0.0545129354073576,0.0909354171244201,-0.441547110338993,0.179388432096306,0.366937597761898,0.270985644815657,-0.0327606788827173,-0.0519244806676585,0.276024825686915,-0.0334217717614524,-0.289111386804893,0.0468374111333548,0.199183542219501,0.178604260386024,0.216822481872075,0.245835532266065,0.444736442733398,0.356317608833448,0.0391192433814642,-0.0232387443761589,0.302441896503018,0.190795191237905,0.445002023048882,0.260039976317675,-0.0980889705417616,0.006758781990957,0.0700068650139568,0.118758112436002,0.0591419765987218,0.130113403406612
healthy,0.13219696714354,-0.0334574101791433,0.147510392065459,-0.0428822398371584,0.160915982725203,-0.172448921946614,-0.142843539527061,-0.0076075052116243,0.144993687092014,-0.0918164008595202,-0.0320307919564823,-0.49937889476407,0.242098039387639,0.0106479145393344,0.0955957377662461,0.0066642999775776,-0.165979069141064,-0.15738840168641,-0.223752563791286,-0.262790946140856,0.049964302268897,-0.0667678778763773,-0.0779200441064478,-0.0675345730966354,-0.285907738868326,-0.0048184706510578,0.0868144914596401,0.144152029135956,-0.166510835459702,0.020624965675195,-0.0023213067041511,-0.3742705270621
healthy,0.0422174633276872,0.0899330492999861,-0.116621168521892,0.0658711278129462,-0.602785820460128,0.01445507244859,0.395335004011713,0.225344721686068,-0.160432684847821,-0.0685858988690714,-0.169608394297509,-0.34207645502918,-0.318809424322411,-0.0207433277119817,-0.0325326554135586,0.0655657938002401,0.0306561043207063,0.272902443489937,0.250268611951861,0.257778332755798,0.0454207372582245,-0.0579915090592271,0.305131413492242,0.12841173340193,0.324438720438859,0.186945110828833,-0.322910781103046,-0.206552401767201,-0.254396218440186,-0.0004749608294233,-0.0178682531028734,-0.152403561309966
healthy,0.160062893510573,0.0742774231618206,0.279369125598505,-0.440425940348826,-0.483173975704329,-0.0323221289138849,0.252424112791366,0.270011039502018,-0.0432763506232559,0.0112410943358293,0.25114327786217,0.0304780021318989,-0.0313317482162323,0.0429186989848989,0.117730009885847,0.0967399792341759,0.157856645769246,0.145135050557775,0.475970789817956,0.201114240988709,-0.366780625476076,-0.0282035519137405,0.439592553085224,0.143540739656788,0.615213745507945,0.200644028331271,-0.266302609271662,-0.023258155262908,-0.126448634954145,-0.0655043028580794,0.125808242911478,0.0038681847327967
mild,-0.136293960088169,-0.333296950644547,-0.334382064513536,-0.205739259038654,-0.6656053041907,-0.36434369722432,-0.102940077660139,-0.130790169084635,-0.3986768097731,-0.284303011073942,-0.212093955430827,-0.319214198186417,-0.522532831018284,-0.325996325318551,-0.29250643741769,-0.236193634761764,-0.124222682024369,-0.251067754583693,-0.238572010658679,-0.295206821620351,-0.302662391224822,-0.357096838775884,-0.0576059693051445,-0.281820774226153,-0.232716304585508,-0.25552139731087,-0.3856460072336,-0.407120650692159,-0.320622603465346,-0.283412470923204,-0.204735664245895,-0.388511780161323
mild,-0.146390380097087,-0.303791223446939,-0.12047201728396,0.0291126412759622,0.0240149162110424,0.0035479453007593,-0.199494355404479,-0.223577395110994,-0.004903108197266,-0.0869438333592743,-0.289121566056038,-0.256325215655744,-0.25438329155617,-0.121181731320536,-0.204241690420011,-0.183991741340869,-0.198907435526276,-0.25069345966784,-0.002474474375248,0.0612804024498927,0.0710744069071243,0.0165952069644424,-0.290373897786004,0.172880104665328,-0.016903067458824,-0.0760649610010684,-0.0530594738768423,-0.155830515200591,0.0495454671557371,0.056978584358292,-0.150800429475459,-0.136771648692342
mild,-0.146959547961104,-0.0075631809856124,-0.452203987324428,0.348775010365913,-0.235879778734823,-0.0573910374407322,0.0962048111282468,-0.0967481392002124,-0.280411531557586,-0.053212023443574,-0.355082927279182,-0.522114627139463,-0.610605631315784,-0.0370691322131329,-0.0448497209629593,-0.380283248501509,-0.0350058731571799,0.126170919847388,-0.101580060946039,-0.0282661067636532,0.409911182032144,-0.140519850327748,-0.0580179319566151,-0.0942173669271974,-0.0820292131156331,0.113630759633723,-0.162350538230149,-0.400940203513492,0.212543324216145,-0.126687545632557,-0.0373297025158659,-0.1407584105399
mild,-0.0745040399105169,-0.0949340472507962,-0.180539283054886,-0.203736388390292,-0.447544815491295,-0.164420626328921,-0.186903434947865,0.186964096964926,-0.140057955148102,-0.229997851501193,0.232424561879563,0.057549674056499,0.143965998878936,-0.227435684341477,-0.166058612756855,-0.170017629415322,-0.14749253341229,-0.0688863013077759,-0.087554425017197,0.136684009408897,-0.269233545312363,-0.146878546836569,-0.299050565197335,-0.0862158554887579,-0.0298296064427974,0.0810323702714631,-0.224550221582589,-0.249781731281791,-0.420236743804684,-0.0524343063922108,-0.121163138972817,-0.321786796800072
mild,-0.123416714213358,0.421450188581881,-0.0709496145229756,-0.251751408577767,-0.438588634031124,0.101907961090731,0.557816638988406,0.216627152990949,-0.263611936175627,-0.0488568320824242,0.281321067325719,-0.0678616094276273,-0.195885343929144,-0.0240222015045221,-0.0178897823680855,-0.0889173088992082,-0.159294417984378,-0.0172205939419586,0.410845333448909,0.57347900045627,-0.155357727658234,0.0614582023307481,0.23193976248785,0.0710726437328916,0.647907376401858,0.368181367822831,-0.131610596150664,-0.274442015770366,-0.0260376268534985,0.0389128134209969,0.0669626966176531,0.111020408528296
mild,0.0795232756569949,-0.137190868081988,0.117760458208658,0.206043254101601,0.289347218143894,0.0331380693952891,0.0799458188313294,-0.0398233785871353,0.421587269413444,-0.164421108550135,-0.189860885215609,0.0845910411023187,0.465587942395415,0.179464407552498,0.117775407354122,-0.189506039642954,0.120206605754096,0.187971603185666,-0.206682531206127,-0.172282580893622,0.250457460728406,0.0700617063641382,-0.235085112330297,0.0900294174497262,-0.404234996976065,-0.034463347325567,0.278654626091777,0.119198088387654,-0.112499749529898,-0.0107835541338413,0.304033433092057,-0.0730974616120559
mild,0.0417525418287201,-0.0645623331046895,-0.0908402693970283,-0.0598090274921727,-0.461311190535792,0.0999680028380037,0.551457349316272,0.149732441512491,-0.188048653706174,0.300884396462263,0.118853052005562,-0.441021242635448,-0.435138479709022,0.0581768092465335,0.0518257105789163,0.400264149434774,0.0722127840952815,0.207118018614758,0.19285534241433,0.0762812757885693,0.189949198420467,-0.309918436932762,0.331505793430521,-0.257084579170185,0.361872016420788,-0.0489366658117939,-0.156637312035205,-0.260794752496789,0.389935397476158,0.0734982093243678,0.269934781415131,0.242070255674126
mild,0.179003071835101,0.183241074215457,-0.14852696337118,-0.0815007060332825,-0.563939255738842,0.170300853536706,0.511949185327789,0.129481227203552,-0.279231341948784,-0.0496389853883291,0.0846703266479665,-0.122338827708356,-0.602840468958065,-0.0144052789903004,-0.328976333611058,-0.285421134386759,-0.0653767730043134,0.0703722080378198,0.362217520888254,0.521399031366848,-0.0693626292780602,-0.186284773277672,0.262276661397338,-0.0712991463299394,0.604434021182418,0.299557430352826,-0.254974277043326,-0.397245763926027,0.11009841082721,0.0343655710288428,-0.0250138423040165,0.0848454536407122
mild,-0.118593579299804,0.375045736373652,-0.141426122454728,-0.278106305940946,-0.23328366332582,-0.0012852727127084,0.417361449312144,0.188751697251688,-0.144756127016679,-0.147630311416214,0.205913285562317,-0.167068792798426,-0.0856824120203421,-0.205852027370622,0.017531551602505,-0.137568356785332,-0.238385255988921,-0.0905449376960689,0.20502379173948,0.161590557191386,-0.148565261306842,-0.177765526997662,0.0563914096996838,-0.0468215279198587,0.219046725898651,-0.0108343522755347,-0.252754419641375,-0.0553317524281626,-0.215154102403759,0.0122205678917006,-0.268018004217895,-0.138649039525843
mild,-0.196438841817982,0.328142452748596,0.0787284056704822,-0.257710363124761,-0.513801341522604,-0.334675782031579,0.0479806493960647,0.550236315097656,-0.283037511422787,-0.225855325255747,0.347174551787607,0.206891721995917,-0.0244715441953626,-0.254299937785815,-0.286733691890631,0.322520267327688,0.0191832512178719,0.0836442630719439,0.407956868133657,0.359370020932256,-0.514539053060097,-0.211002641121232,0.541517975944774,-0.355359414101755,0.496086307935221,0.0679029092366898,-0.397838574737173,-0.397500211839543,-0.412975866470894,-0.151558988672511,-0.0585871428317257,-0.536647708896861
mild,-0.0865597377844616,-0.163541482096102,-0.182613548601797,-0.0532224793513414,-0.17058529086787,-0.200331213513835,0.0741972696003439,0.198036773706875,-0.379328755486114,-0.0886132065045157,-0.0519089758434788,0.0197279261088159,-0.241385889128529,0.195295738034349,-0.108351443028457,-0.103603000252241,0.0367707966146229,0.153413958090447,-0.0245670962604531,0.0136697866391981,0.0870958408592127,-0.114736132596004,0.238426047620751,-0.0723186543163043,0.315486467945485,0.212930603641319,-0.150761982461249,-0.273650882992542,-0.020576886151259,-0.0518341309874345,-0.0542883825413988,9.4472637268717e-05
mild,0.292339184815768,-0.0110695712469127,0.215152285836867,-0.0817080974349683,-0.462865788714866,0.0373360856069412,0.314159645212739,-0.0475385438861914,0.0743866430708134,0.0508458675806949,0.629941938919529,0.361908484440657,0.0019712510988844,-0.0039812354590312,0.0450664880398212,0.148638104449401,0.279883668731584,0.189267828481546,0.512021689654634,0.565740582146578,-0.0092076284205502,-0.0486863297010444,0.617514540161457,0.144541855595489,0.758261909726305,0.320332603831405,-0.223542173564764,-0.23116305097112,-0.114878014818813,0.260072847235099,-0.128852482253112,0.0096293243857424
mild,-0.0397351960765072,0.0103074014659767,0.369245510184641,-0.195386178587561,-0.0273821087116992,0.14046031275572,-0.338869895075256,0.204218479285897,-0.0306492239148359,0.147579173581937,0.13624913193392,-0.281941234649172,0.186380184232889,0.0270039328727502,0.316675846332055,0.111948867607737,0.127009102441321,-0.0107246565075574,0.0596276632424898,0.270303125289221,-0.201231675927836,-0.051476914218251,-0.0671857607798878,0.113191891841146,0.199755651642831,0.102838038720246,0.061056852582135,-0.0036883015420434,-0.270114206156816,0.210956355232689,0.259230751261803,-0.0223025139745179
mild,-0.0680425483582851,0.0968440414716994,-0.193203194683228,-0.198220780656369,-0.493265742654508,-0.0048891687413398,0.255994892059392,0.1498494672425,-0.0533838823812025,-0.211058959592624,-0.0489809544621588,-0.287699075868918,-0.476315618110975,-0.0584863873304398,-0.153101003657933,0.0869052794730119,0.163205483939245,0.283997006388993,0.213605666013142,0.252777075107909,0.0886957668266206,-0.174827356477675,-0.0577569820535886,-0.0729300372517547,0.129503354082091,0.53739565474747,-0.30604485652485,-0.222391728237193,0.412921001729032,0.162195626666234,0.156017124351464,-0.127489270400044
mild,0.118189656442609,0.0598711439798051,-0.286316435689514,0.166019505918913,0.100625817973784,0.179177603675675,0.2729830975102,0.0227700242038213,0.0363362338767951,0.0973947868585818,-0.58900668309906,-0.453025280299282,-0.412737874608385,0.171724531276659,0.188009134662452,-0.362015687698905,0.136065251495979,0.307484393489014,0.0093954016579939,-0.136011944470177,0.768477257039357,0.321151022894761,0.0152169930814018,0.0734220085509056,-0.230737614506443,0.209173402316812,0.490191061607118,0.176589965653073,0.156178325244723,0.142295743407523,0.24341242734549,0.267269862874623
mild,0.298481165972491,0.252870881030407,-0.0654788933652667,0.29341478558037,0.0443206275132801,0.213847602521933,0.338661764948715,0.209135948730735,0.131441404671403,0.200109398007351,0.207281529130595,-0.089323057533541,-0.0999185780803883,0.177222931780685,0.432329639594082,0.0301553164840218,0.152440252898284,0.0695890836116266,0.332472501859527,0.158239232015819,0.175144633130531,0.233113829715113,0.137638990380892,0.125944749193322,0.03666444676026,0.276995353767866,0.221673651742463,0.192478214887185,0.35380196737384,0.516034461253747,0.384350274559635,0.217123092081882
mild,-0.0793697246668593,0.141041719738899,-0.278025151086292,-0.314943721578765,0.213734161909307,-0.51353810256383,-0.300615706809479,-0.08836258060924,0.153115937036176,0.0803539031201382,-0.683922100510857,-0.46523732330902,-0.0661868611551398,0.180689605894864,0.117864887395059,0.0372258949400915,-0.240122404964805,-0.288160217787527,-0.465601761167581,-0.398295468685362,0.0678075711486231,0.120245394294031,-0.355007365786288,0.19397576205973,-0.328170965338415,-0.348719053444299,0.0940566914809415,-0.113820160911994,0.325946812078408,0.129402139986727,-0.0459359990102324,0.108387396307496
mild,0.064819562299727,0.165793993777427,0.35225288388957,-0.161402735128191,0.0258861233659101,-0.104399207725728,0.103412771623511,-0.0207405818361687,0.140699298346819,0.036150475067971,0.360622130020677,0.2357433436222,0.244375124655313,-0.021224844912056,-0.0399896055214832,-0.0514757673538658,0.181411621917604,0.111822819809502,0.150783094750528,0.18246117478355,-0.0460952010987479,0.0394393205426997,0.291703847853753,0.116640340494368,0.252777688169749,0.0220460505653365,-0.0042627905996113,0.179895222932638,0.14295079487379,0.124025924072304,0.150321946644682,-0.294587725372447
mild,0.125121874252952,0.047929925235545,0.174983675890306,0.113376678894979,-0.417346273891202,0.257992664391756,0.414460334964232,0.34015236666495,-0.102763245337803,0.13851095118339,0.375046608625559,0.0992810943100304,0.0008150413563966,0.0917468599067449,0.0503045660472642,0.160309940116379,0.275923716356092,0.355363831454974,0.499369580945922,0.478944492811037,-0.0700770354923318,0.0034799592371803,0.549543298854612,0.0823695694767619,0.3232835557508,0.392852640440303,-0.13236772049924,-0.25370433100888,-0.13300334908333,0.256897743250055,0.181608896477414,0.206778824836633
mild,-0.132735202392385,0.118117904073892,-0.231956905368832,0.214669112472408,0.140677406308617,0.0172595930249382,-0.278478435313458,-0.158258869726407,-0.126283665852882,-0.0956351852613093,-0.340191855208122,-0.0759022811984185,-0.101709871834091,-0.281425035466629,-0.144229033800098,-0.198773549840051,-0.0787596485087973,-0.0379712008007219,-0.185947833545442,0.241534219606607,0.153059812448645,-0.0141342216910347,-0.390567330694948,0.0029747515362825,-0.334501980046989,-0.244231639532767,-0.0171697660643495,-0.0857289181403249,-0.120368970415498,-0.0468221921416848,-0.0725514042644249,-0.369386791812451
mild,0.177181009612461,0.256231668704431,0.0216666657704126,0.0204645864177429,0.0700946563369124,0.236020774849495,-0.0211893502899345,0.23491321989896,0.189700052210744,0.173934332144664,-0.0072559221402419,-0.0141466221317605,0.0929528735373651,0.230588347124227,0.259387986992171,0.241665298177417,0.291296703713218,0.274589130920337,0.11447918571327,0.293197399817725,0.263112268245794,0.386157433068026,-0.0070995636434967,0.199499548391998,0.0797729132748154,0.315093303732326,0.305826091585882,0.100208022382012,0.312662787311441,0.0906841261268667,0.229327005573605,0.427498768488046
mild,-0.035277689272745,-0.0895368883286634,-0.0853489692640933,-0.16640482356317,-0.0265314951695265,-0.0199456450137179,0.18892322340602,0.083045489352384,-0.108312926887309,-0.132166572330025,-0.185726637838753,-0.075680037686753,-0.300271106308955,0.156963663284547,-0.0820817195285627,0.0761435632184926,-0.0325720690969736,0.0511427490234966,0.0174352040431814,0.0013816596585666,-0.101420297529886,-0.0241100672866491,0.226727573551698,0.164170530211738,0.150901392003484,-0.104954308830232,-0.0447250695840764,-0.0935632000346544,0.0814450840273216,-0.131033264221963,0.0119475336309145,-0.096861116306965
mild,0.137801299685408,0.0158595820311457,0.141701665101817,-0.220738097663579,-0.0394860121918863,0.235058070609875,0.231484367461752,0.199350381846475,-0.0628343886171991,0.064104816202709,0.238647346252467,0.0863936953007404,-0.217938589672321,0.146570577519963,0.184066470439571,0.25839370473204,0.178509860753316,0.272538340920899,0.386928580241921,0.134107574753048,-0.0089356088754818,0.138004667300656,0.382514341661859,0.194320079380563,0.0679927485048248,0.122491810813297,0.0903520438022693,0.0978847826021801,0.336388772025894,-0.0010191948398347,0.17235050533187,-0.0284586524479365
mild,0.0390907818466497,0.273402320899115,0.241764903873869,0.273894186168531,-0.0147762834783071,0.112209865697673,0.306996565569453,-0.0326206468960959,0.258029544086256,-0.0232298817106654,0.121204964432414,0.0181992000520127,0.330858050712939,0.113619262525966,0.106661994838851,0.0229056667669972,0.0619541321309122,0.149497016269823,-0.0765258753745865,0.192132346507456,-0.180693506847625,0.107094139221957,0.353641257733017,-0.298747380845385,-0.0626338293485226,0.153336301678194,0.0143117281829697,-0.0178193040676429,0.0483338470334919,0.136449078418851,0.0622846353719502,-0.132461487972032
mild,-0.0296890212595616,-0.13307930660646,0.100873794006238,0.179926338281713,-0.109331410781215,-0.0237786454783476,-0.312527277662456,0.0072680842098542,-0.0633401060348305,-0.0935906880630233,-0.18257549509651,-0.219537778301459,-0.0338509811194279,-0.0542215814310088,0.0797196573641876,-0.0839424436750682,-0.0417248690844113,-0.211427756021431,-0.262446901892339,-0.237077472306714,0.0331363109539622,0.0101482084620775,0.0822203535767528,-0.128395957754716,-0.500827153071469,-0.276127207029375,-0.0574172696449301,-0.153547650330015,0.164143654233675,-0.0832060674865789,0.0268742333964795,-0.169560948671158
mild,-0.188804192044816,-0.236601573201153,0.410144666442533,-0.101551307916299,-0.236305947195068,-0.169964365323496,-0.260769568859915,-0.135784530570617,0.0779826437842859,-0.14757335301206,0.0451771890632595,0.0345031157264476,0.200023525167077,0.0032024191530031,-0.0135598908808212,0.0979467786934983,-0.0627931908012066,-0.228641171801603,-0.20895362568549,-0.449034569097559,-0.474340660963583,-0.141466123272706,0.0687837653967035,0.168476098880667,-0.340286168524485,-0.214278565081481,-0.189791597855542,-0.181057977654803,0.233936670874896,-0.22162882939297,-0.152830424896068,-0.38350120315073
mild,-0.002833747258285,-0.247565426077323,0.0029273297822076,-0.0648986339049279,-0.273563651603268,-0.021674038081651,0.148017399177309,0.133949134874853,-0.0632836043231611,-0.024390690930151,0.0960177655158188,0.0515640304349287,-0.345267735983925,-0.103804042436863,-0.327766538653604,0.419559536161344,0.0952637267183458,-0.0708160234698337,0.242808824544049,-0.192704462964079,0.0667147050791435,-0.0580429731780579,0.0975371410689993,-0.0194829392471046,0.200325723912291,0.128255046356273,-0.114977785294516,0.034098078834312,0.0364311863397987,0.15320632497094,0.0322333981004539,0.0002778442382412
mild,0.0764544559877886,0.105094210581528,-0.0988740352688508,0.169163173314873,-0.038591200276609,-0.210973082974533,-0.32843385562397,-0.0937242081363869,-0.131316418205386,0.0282315113669016,-0.0388021688031045,-0.181460738420921,0.25747665470905,-0.052763919998778,-0.0237576633997126,-0.198888384053083,0.0221003215981547,-0.189809660755428,-0.271028889295498,-0.209958319584241,0.0778206349960557,0.0314377368321061,-0.322671070870781,0.0638068216652356,-0.506836272113802,-0.183365296634542,-0.0184340222513532,-0.0928407318542213,-0.293435353666773,-0.060823995654683,-0.0602151241218232,-0.0696027897859279
mild,0.0728866411698057,-0.293841959959551,0.031324368648887,0.154289984290349,0.0261528796044044,-0.0600418385181739,-0.338116937323825,-0.218871630657142,-0.0209412222730225,-0.0913536558546203,-0.111369063447237,0.172455833464252,-0.0482300405167929,-0.0134891277112945,0.0087955726903719,-0.0490729776509472,0.0422536832195192,-0.0438199084249129,-0.231526444012474,-0.423544129485696,0.0632465872653355,0.0568672465388214,-0.315616796652116,-0.0933519597382752,-0.181894035271009,-0.137813497740191,0.0723840809967088,0.126066867461506,0.397084985805594,0.0731763725191284,-0.102130794076436,0.0930794170725301
mild,0.0119314436329961,-0.123037735677344,-0.267876630869466,0.53748333950833,0.342067368623067,0.0362617167041874,0.142021674813436,-0.102146584852337,-0.122641053328596,0.0294812635552098,-0.529111428734963,-0.184098333388437,-0.30581206447491,0.213039853022259,0.357495429032636,-0.45068299379571,0.217979672282247,0.361115851633563,-0.182859263857631,-0.281683012979535,0.768558609240152,0.329954518536078,-0.458864036616573,0.213931133671182,-0.101291523810217,-0.110976646980587,0.418636906508172,0.273114853467418,0.302286211106925,-0.0041592812676532,0.0920459816575224,0.32522820372188
mild,0.206163117976638,-0.147858493669277,-0.292026256102627,0.252962902995225,-0.293255461384881,0.0805750852657475,0.455393989154709,0.18969642329161,-0.036199267606662,0.159522879664175,-0.462463152098541,-0.567408105211269,-0.394517317948139,0.181934588256386,-0.0747993571028348,-0.200257731341083,0.219536848936904,0.287617549208892,0.0398770776458328,-0.33495665831879,0.532239596154135,0.101814464157585,0.267519793400877,0.0153399647800291,-0.354555859780245,0.238906899242958,0.103448751340426,0.0050430402452205,0.386127067269542,0.265801569654644,0.13081713410943,0.422283689766022
mild,0.25704042076037,-0.185209422952792,-0.511116076719888,0.087501250996527,-0.57919863577005,0.0961554825532452,0.508115703715331,0.0935725433307659,-0.112972526029312,0.177198384713109,-0.458979964674033,-0.440779862609142,-0.64500173725516,0.152866668335409,-0.253211508815006,-0.154380412785091,0.26318986846092,0.318589326876583,0.212368387551248,-0.206121408314478,0.446662886858824,0.0360280274654475,0.41725735619581,0.0244466272612023,-0.256018232378721,0.417565620153419,-0.045818591274445,-0.0528110331761072,0.441798872791821,0.0570109986407673,0.0942355819612829,0.440322593364509
mild,0.128228307206138,-0.292926118243891,-0.257738637106866,0.103474513102742,-0.649524146573257,0.0664127965831603,0.379192121078322,0.117979554993316,-0.324566628361164,0.0376124530819808,-0.152864128893451,-0.254932151378446,-0.398716159200597,-0.0540675908425544,-0.171954510677999,0.0270276755738132,0.199548972511839,0.301975571279094,0.240219194952262,0.198339483583002,0.214575720670157,0.0318204174344425,0.295715537060967,-0.089143421789752,0.199516309789266,0.404512907973651,-0.166453324144188,-0.194076931565197,0.129961046604883,0.0667361192405949,0.166654816862985,0.201238277962788
