group,CD107a,CD11a,CD11c,CD122,CD138,CD158b,CD16,CD169,CD2,CD224,CD226,CD244,CD305,CD319,CD326,CD335,CD336,CD337,CD35,CD366,CD38,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD70,CD82,CD94,CD95,CD96,CD99,CX3CR1,Ig,KLRG1,NLRP2,Podoplanin
healthy,0.381034648351994,0.48589027823843,-0.0140300735076761,-0.141667928406294,0.165329978981165,0.523563449303129,0.592182831472802,0.196838678027538,-0.100371095536514,-0.327206865663657,0.0656455371805509,0.282277550132866,0.3610154061405,0.166786105632722,0.154680962267504,-0.334640015688233,0.0759520520877748,-0.155569675671039,-0.0463805391888793,-0.0246469477017657,0.075551196633447,0.486233845837937,0.270933029823523,0.29048046097111,0.105919030388096,-0.132749032378119,0.212898700278535,0.250972336886038,-0.212589702084574,-0.592940730262007,0.536204289093858,0.295780576449017,-0.256215663649242,0.0908745971015922,-0.0859526526512264,-0.451023628708097,0.397705709504072,-0.0324773221279338,0.659938777062371,0.469165436558032,0.0480247883673117,0.579772903788484,0.361119250362261,0.178264687611358
healthy,0.121162394554352,-0.312554744119363,-0.239496164782601,-0.143897006663271,0.21324770261034,-0.234613871944488,-0.639068538397004,-0.0289361873220919,-0.127226227749256,0.122594680562084,-0.306104337068852,-0.384643106690949,-0.376513086847316,-0.253355840077213,0.265716338285241,0.0049061456185077,0.139968053011586,-0.0535319452808867,0.095651841535177,-0.251052287538161,-0.45850035853741,-0.359876789187118,-0.37965811020063,-0.300112665147387,-0.303207243544735,0.0454244529628594,-0.0582072940500856,-0.158231208338114,0.0657760738783117,-0.116032145739048,-0.180225545549045,-0.137467692083631,0.0407214519722635,0.0563486934480691,-0.0788146779698466,0.0864588543000842,-0.0136119651101336,-0.0897671242778724,-0.537614567163159,-0.12703245615025,-0.636552306857157,-0.0330572503230405,-0.089579623487733,0.0835283880350943
healthy,0.178121420970958,0.215418881879932,-0.0229465468632235,0.347405113263765,-0.0038940743072394,0.171986837770206,0.589989206658553,-0.112697088060106,-0.0282784969496954,-0.112573487524614,-0.036079059087405,0.399501753851509,0.117809255372641,0.0980838882466595,-0.0190015092320016,0.269438692999048,0.0788220787140112,0.238099689240776,0.0596531647086385,0.0606355411270528,0.466778293809002,0.287368373834614,0.316618041662306,0.418721149397855,0.0416994860429833,0.25356472106296,0.0535821295821072,-0.072039768172201,-0.16314769994157,0.0882991957695214,0.12503092406801,0.0387040802544402,0.0538062097207098,-0.179730856802539,-0.160925649286637,-0.187131650217952,0.257082102574249,0.124488390351981,0.340138402223394,0.246518905564881,0.267010528293818,0.151050199220248,-0.0891792733533736,-0.0798496507586309
healthy,-0.056434196949152,0.102150840054039,-0.044645362340365,-0.0731752018833809,-0.0706618763719907,0.164533375492971,0.683759964227453,-0.0643406778834368,-0.439009764416347,-0.316326503897209,-0.268687878662148,0.217544470578179,0.0253961994699743,0.0749877568606617,-0.0923390967154239,-0.299754332152153,-0.15486740061815,-0.0143133487910822,-0.102078417215255,0.030461233162506,0.355159592980812,0.0846323114029011,0.279167891478576,0.169652062804437,-0.113427274721863,-0.259880103493344,-0.0316530824192319,-0.321939459598331,-0.506410991809218,-0.585847558775641,0.0332008692908441,0.009737534427513,-0.54304691349735,-0.101245688571998,-0.193570479786528,-0.690880538257174,-0.0525862773408832,-0.320249006721937,0.486453257008341,0.251774968522311,0.223753997112485,0.224614667520331,-0.090556246519062,-0.0588105310683849
healthy,0.0028413595173638,0.127755521568766,-0.0787333500022358,-0.105573285807154,-0.0601418596998414,0.399018669855688,0.584569133213355,0.0240817346252341,-0.178487698584106,-0.250318891168261,0.201196254704266,0.0275173877839583,0.0713795322171484,0.0161254975799314,-0.0580062503156492,-0.360141976348836,-0.0355945148222658,-0.0572696190944228,-0.0123335951273827,0.0516373234303071,0.143542754191194,0.0876630313566174,0.0012806377160989,0.0934436820683844,-0.183686871344001,-0.13058501498916,-0.0598295479640894,-0.025920342866473,-0.488188463019801,-0.221618767785096,0.406852927530252,0.102908927368479,-0.254907451603924,0.0782094892317983,-0.0983616448258399,-0.457705090658918,-0.0402532193956821,-0.16744921567564,0.278090587184465,0.103252592442202,0.107271637145329,-0.0739004024498282,0.0742996536088484,0.0044854234430733
mild,-0.0985385925596092,-0.53157216458363,-0.524387003441354,-0.0669512024994159,-0.134789710989074,-0.375907046910596,-0.507714781616826,-0.0482081304104697,-0.570010777145474,-0.118837740632289,-0.468598024711585,-0.527872901724281,-0.400970056411269,-0.0473113310677163,-0.122545540938053,0.0200617243083134,-0.172897972576615,0.0158980347250245,-0.0840570098119179,-0.235306980618689,-0.349134043360552,-0.5290153828401,-0.425347756853177,-0.456658289915648,-0.407490428566485,-0.114973875739773,-0.130067563960033,-0.404381559196593,-0.304095135645715,-0.364395834776273,-0.410085061829956,-0.251334210312339,-0.0194574945168609,-0.141653017372336,-0.102976386564075,-0.574076317455728,-0.412690541463404,-0.12968050923542,-0.511631082323157,-0.156536588707058,-0.223651793678774,-0.21495232256787,-0.0757103771830299,-0.118223440390646
mild,-0.0007381076502198,0.0097835315171186,0.233452457861393,-0.362737860049996,0.14734865878065,0.137030120641534,0.197589480431115,-0.0439118418098444,-0.282156781344216,-0.108639329834674,-0.192894388580021,-0.0162531090387051,-0.236020988462224,-0.147985355411306,0.0481304681684918,-0.221239046984782,0.0518020349693439,-0.204451636386802,-0.0833041274977629,-0.0132261644614908,-0.153512560766745,0.0056019761624559,0.176745286189671,-0.10873058777856,0.0182267652832769,-0.281597955586975,-0.0833349001080596,-0.162633793465816,0.0304114323998237,-0.110943715248139,0.154351773573362,0.0570941263592766,-0.417007195155279,0.0750495424358394,-0.121321142092494,-0.156038842386933,0.104477448707386,-0.0774752351625829,0.115137833233369,0.0745486579176723,0.100313482768824,0.0199486341031315,0.0052550161371385,0.189074595070575
mild,-0.0861406352817959,-0.222283315138584,-0.0557652469828323,-0.223869270705017,-0.0157835089830259,0.479403591110065,-0.0780536477251465,-0.145115160125515,-0.20360177513899,-0.254496356800802,-0.281965561519444,-0.122875533816907,-0.125172366050722,-0.0129019949889214,-0.129664244499706,0.006089812736978,-0.0365646995496142,-0.43888137535001,-0.112901990581949,-0.159005630910286,-0.372129230548037,-0.008328219005986,0.0880488918768175,-0.110657340880079,-0.290809330179684,-0.251400389652786,-0.186025499358119,-0.0534749055811658,-0.23015224213451,-0.603953088273312,0.348370422904202,0.0126339517490355,-0.194879430555125,-0.0986939013338573,-0.0711245428267408,-0.215370564664604,0.146223307096136,-0.145738085389295,-0.115833200060584,0.0179526007932828,-0.176768820371047,-0.14446781657018,-0.19855071964936,-0.0645014600615202
mild,0.0693466154568498,0.0906211189562327,0.0401151649550424,0.181306093148194,-0.0113139893310432,-0.129740790470759,-0.221973202217292,0.0008040128426842,0.149764599837381,0.139172884262864,0.0453173401924342,0.0356399333779786,0.0175321084318422,-0.0166453243396998,-0.010777736210267,0.419666676198346,0.0883402267796421,0.196168384534558,-0.0389681990303783,0.266408699619831,-0.0748402330579051,-0.0311746189130676,0.111531560794358,-0.0228934400613954,0.110213915981405,0.009779783515071,-0.0652239708618293,0.0550733210973961,0.169303551338607,0.322619190710109,0.0362395217828857,-0.0544307468600716,-0.182677183576378,0.12125049074972,-0.114559868929813,0.232315608670034,0.0115723511416306,0.0987535071635492,-0.17263831748539,-0.299088630553844,5.96762733737397e-05,-0.443939547471582,-0.0569221453309553,-0.0093779668494912
mild,-0.135194544662366,0.196790608618818,-0.307965118984381,0.104603227774654,0.193602946171725,0.0277816185535292,0.768347228574553,0.129936536052646,-0.657461463633011,-0.31656530422803,-0.102281239165351,0.454314293113564,0.265265072476257,-0.182259339015514,0.197397082165901,-0.455662325570152,-0.069289250308953,0.247100316503468,0.23162362184399,0.0673308934920591,0.532857209059863,0.25020125935331,-0.099305066624615,0.399949732252026,-0.278351472417975,0.0396322985099285,0.298209800816784,-0.18063631973744,-0.501638469264623,-0.708919939917489,0.301047160773365,0.0094830109835808,-0.369583377073199,-0.0849740325222465,0.0946365916708893,-0.722972936438308,-0.0495490545226144,-0.332620435711163,0.496769991756892,0.604456725327251,0.133523422866837,0.177836991409394,0.097203474709785,0.0820672939864547
mild,-0.166106820733658,0.0420700851327889,-0.0893701840952218,-0.027339455801328,-0.0424709376220986,0.320599188440031,0.585425951849137,0.0700537379215494,-0.292185242924171,-0.171736863772491,0.0998808740820113,0.235201318725395,0.0242139813258899,0.0780742868993452,-0.0577075283707465,-0.446823183064216,-0.0523254186718843,-0.257355657358752,0.12582876824099,0.0653607222744393,0.453924701224298,-0.037410309168641,0.250918438102361,0.0986365165455898,-0.342077543763636,-0.228712058424788,-0.0873373102407181,0.110047083135895,-0.368746386961864,-0.326581400316509,0.348314592214015,0.096564217236549,-0.116404064059271,-0.0413661310713783,-0.0384701086287049,-0.516555152840263,0.0391623551800094,-0.382422979411984,0.285233982142827,0.274225491421603,0.210623825460275,-0.11472939030851,0.0422152975013818,-0.0444136103038885
mild,-0.0176737611600597,-0.172620616822142,0.163948527387422,-0.219622297803711,0.163211880714607,0.326190932226684,0.364930884820812,-0.145408004128005,-0.359282818493935,-0.231858081157758,0.188263862797402,0.254715465049238,0.166420544407042,0.0551480743345905,-0.139281596407541,-0.266649023156922,0.184218603677951,0.0824789789758411,-0.0400644302720897,0.150558970450107,0.487513209666429,-0.0857226469579604,0.106438927459725,-0.20122520035012,-0.0881639851949298,-0.475382215835547,-0.168350168392343,-0.168145385048122,-0.148839979689147,0.0486925146604268,0.155163585538152,0.33580004058564,-0.509603742036193,-0.0540689583402668,0.0048107602719697,-0.430611175704372,0.0992485116246838,-0.167044483973292,0.0314589982883862,0.214401785089482,0.277308703647994,-0.49028069924902,-0.0262493604729885,0.0536097023472988
mild,0.20417267470201,0.114526866175829,0.0464803506807299,0.0604555701353697,0.207943554056335,0.23178257888704,0.249236909303855,0.160987323070416,0.314143665433864,0.0274242607203776,0.267144778052202,0.189703084328006,0.0771466718297991,-0.11276207819877,0.0539266578684045,-0.0571635412304584,0.113528558518939,-0.111130058833999,0.225082073144038,0.124291233327908,0.233684094714479,0.379988072965573,0.187434440030975,0.279056768562982,0.0259018117043819,0.105176345915873,0.227974639196966,0.244040833053193,0.0642740874544664,-0.180860707974769,0.400506660739469,0.342351327499184,-0.0611307556435984,0.340910759065532,0.150676981139882,0.0482612633750418,0.252706720895698,0.177442804092745,0.344138391891573,0.347993005979953,-0.156406085575431,-0.0020447309915603,0.314340066742966,0.248305773305281
mild,-0.186432858267593,0.0832337845645844,-0.0891751277360595,-0.194363180902926,-0.122916015317448,0.163753465098231,0.553732003696314,-0.16122061600188,-0.445392915350996,-0.530949018887843,0.0241116473729825,0.163231997553119,-0.174096460145276,0.116069797242876,-0.0419965075383057,-0.540554535151721,0.0902638319252441,-0.241152262195875,0.138428614286739,0.219632636586808,0.124407203218148,0.0840952455583829,0.222948853191863,0.127363362687188,-0.0508660526008239,-0.088531795728104,0.0340306068449033,0.162029071050768,-0.450028137336453,-0.55976667011063,0.348175460246096,0.305819979535193,-0.291094997903827,-0.109773030243231,-0.186987745004991,-0.456534231692955,0.170411511219118,-0.279073327088237,0.436958038391586,0.139811262886212,0.255029027314468,0.0989527829624805,-0.11544116254867,0.157020864108186
mild,0.119350530693523,0.280524769941487,-0.403631618204962,-0.187487712317198,0.143529457641149,0.244699405997243,0.459210899318987,0.272981443442895,-0.142810890696227,-0.316895512832838,0.0627553695256534,0.254691106761305,0.226967986708134,0.331367215419469,0.0805095291194689,-0.473343268926888,0.0201181044961669,-0.331184857682943,0.106395006440696,0.213660157400993,-0.0975083658336887,0.238021273574781,0.393888823446915,0.163450645816417,0.169864298816663,-0.174763909828484,-0.0239021258490061,-0.165299048706198,-0.322459876306002,-0.306852612528059,0.632309011258497,0.13632713609012,-0.591883582581662,-0.029123361146115,-0.192101015372703,-0.616612338864433,0.398149541269554,-0.0009903887737448,0.441081179380446,0.382649713688328,0.0743575905963916,0.508595095257457,0.255649102443588,0.0433960247976375
mild,-0.182319780648717,-0.121805582585519,-0.0506488217004324,-0.674447371065307,-0.0905085937271897,-0.0950705140477023,0.0198294993371532,0.0353889531621436,-0.0652499172605018,0.0056073866485095,-0.0223096793875219,-0.46580401732272,-0.105655564895695,0.0209459848074257,-0.144710553616229,-0.263383011702079,-0.0187073556985685,-0.471734735804882,-0.182291058020114,-0.156079943821083,-0.281493552796798,-0.105167403167199,-0.175606447779477,-0.278846663939844,-0.0347093570620423,-0.355689128916849,-0.183078376624867,-0.0551338771706686,-0.320639322253192,-0.161538156791279,0.0021119832082255,-0.275359645939516,0.0918262480701539,0.254592286788885,-0.199577434030126,0.139601178887185,-0.122500340543408,-0.160884039882914,-0.111359348588365,0.0541555321176772,-0.177874117262363,-0.0711193067379821,-0.22783959112546,-0.159337832238409
mild,-0.19753811253529,0.247664844447544,0.0544815419630659,-0.0896246233955802,-0.184754354342272,-0.0560402494042339,0.555299586949193,0.0396634662714159,-0.194834412880689,-0.034334756270925,-0.021255655039488,0.0967821037557782,0.160086172292496,-0.230467133997499,-0.0777665115802838,-0.647829387493188,0.0048777529400263,-0.212063125988196,-0.131844404170631,0.252096504786814,0.0814463258904934,0.0127640821686517,-0.053989795849372,0.1573830751396,0.0229340344071851,-0.0535000736047397,-0.190344001748312,-0.123378540834174,-0.357383782538204,-0.582082006202286,0.0579864223247185,0.123391752887689,-0.631715828866672,-0.0919631985949873,0.213720871628096,-0.519491506524071,-0.0393936096864863,-0.414681946823695,0.222700704853776,0.170001261089465,0.0840554604797796,0.165764720642258,-0.163301555240643,-0.176361860940984
mild,0.0551853573517026,0.113374399155613,0.104917614921974,-0.0751025580717285,0.0387653983906712,0.131390749609653,0.155388241345627,0.0721411075967502,-0.164623364826056,-0.0335160437143157,0.0798370249623327,0.27010675338061,0.135552976936415,0.37891985694691,0.034817475618143,-0.19592763666518,0.228263184409497,-0.0010701051549533,0.0276105198024322,0.196818750954985,-0.0329681929657233,0.0774941256153262,-0.154741738780693,-0.0572396787265536,0.0734050628817534,0.0138625330627041,-0.026344957387581,0.121982412009187,-0.129154899919061,-0.475922614374258,0.246182128213015,0.123721519688219,-0.401621547773107,0.0007820538291481,0.0249229579750619,-0.272760988732982,0.0326793316053651,-0.118926909653924,0.144034767687763,0.316877792483558,-0.049631354405811,0.0676671263095291,-0.202919116914219,0.0595290606988388
mild,0.206230146192584,0.259009830265065,-0.0827447256669691,0.0739194612781744,0.335968253681134,0.257602839254751,0.447681184367816,0.249810790215405,0.171615698578338,0.185083924304676,0.0464161173930832,0.255768336285742,0.285547283796266,0.508634647746706,0.369313240110016,-0.208852158618348,0.32214932787994,0.081592348751002,0.202810263203099,0.295248043612285,0.221393233738255,0.285731161622987,0.25421427280415,0.331748438249343,0.274404646107225,-0.149791257214124,0.230276923142521,0.389224302726781,0.104871520697151,-0.0543366802718425,0.353523542074636,0.552919369740736,-0.0533931211873175,0.217379879624355,0.528037749194937,0.292664945751956,0.413200296463361,0.154216029766478,0.361932185009299,0.522780099946323,0.296405875042578,0.219528266064207,0.278994944161179,0.441155401431162
mild,0.33549285196218,0.44508972807028,0.0779384253909763,-0.162476123661071,0.296553513541913,0.497510023586843,0.478415991172938,0.299507852443268,0.169711206557056,-0.056912100905567,0.303855491133889,0.119008678717013,0.331999550510782,0.146998423575582,0.171030017204091,-0.367952407129865,0.152078697778722,-0.176364750359889,0.23345655840221,0.246202739506691,0.0220206081874551,0.228522424795155,0.0363878769094454,0.25218118763646,0.0889445126913703,-0.286744147849131,0.163855478510983,0.211613881560979,-0.0757000933586937,-0.15638737474464,0.509705409487094,0.423643578607811,0.116049047919428,0.270993356034816,-0.0563903772571953,-0.281383594361832,0.221439622238035,0.251711911101567,0.624761695213059,0.177988418592348,0.346616396048765,0.325565249931817,0.310350973889183,0.398143104765499
mild,0.133702845231146,0.396729028156217,-0.261401246297537,0.0728350519818916,0.108060806276545,0.430311121477711,0.336392656473495,-0.0089948840577603,-0.244440430424223,-0.201060673223462,0.152403879181565,0.30287291590375,0.112300747749283,0.283942075477941,0.0776718216755939,-0.52119607587168,-0.0632555505763245,0.143162860697562,0.287698118360426,0.411219965514461,0.338517251599936,0.391289697879271,0.0610780455027848,0.268238712758595,-0.0200194125244452,0.199835911503631,0.139237838138343,0.309785129724698,-0.230103460751967,-0.546228785730623,0.514603480939279,0.28151998014776,-0.181658054234986,0.365282826104831,0.284902112164047,-0.456742020333623,0.0776165156875152,-0.211485702564929,0.279674934291595,0.353401875447669,0.332217415527923,0.503399167586385,0.0547204328040886,0.0956996721279783
mild,-0.221643691439581,0.338048402619071,-0.106125854266077,-0.215215482402345,-0.0070958049861141,0.189620095345001,0.608981255289333,-0.42753217718004,-0.36779411475976,-0.186543225730618,0.106311634996374,0.374896478468956,-0.444674341660795,0.230832797661937,-0.0352529619944494,-0.497228593155613,-0.12904004122108,-0.364858658805179,-0.257146119259832,0.228561157051702,0.389767071246935,0.559138218752107,0.15494176861224,0.245705318645168,0.1024722828638,0.0535314522279002,-0.149518883808963,-0.144775401644457,-0.545682195872516,-0.661043740615945,0.161388155765501,0.324601057998337,-0.181056846258281,0.0034266245908132,0.0274829006491579,-0.688100411193452,0.0187377765960828,-0.277024150360502,0.174326571507022,0.141155531985838,0.332599478288907,0.11178908005772,0.003425808760178,-0.222375999864912
mild,0.102897758475194,0.202253541890012,-0.34877369535877,-0.095188178839957,-0.0294030445617235,-0.268274102304455,-0.0101120933891045,-0.0542647129627341,0.0043778143142219,-0.147266631275255,0.131260945177429,-0.0371417689716842,-0.105797703578697,0.0591020496790205,0.0774206271837653,0.0761062864936877,-0.264060114045563,0.0002311827386862,0.123960214578399,-0.0491353145821702,-0.218319039996702,0.0300545481808066,0.109627986122311,0.0082664766922688,0.138596693072348,0.106068109000997,0.276699802564982,0.242156849655036,0.0976544006358138,-0.20958773870999,0.0622682226991245,0.0331977286564944,0.155414246603286,0.205771734630457,-0.0360390428809359,0.199371007174652,0.269177124490023,-0.0796258876746121,-0.0465981521428106,0.0694844511128864,0.0644195009997563,0.268858024415129,-0.0873520473095504,0.0080255034699873
mild,-0.0097974568374395,-0.0678708566124626,-0.122669440634871,-0.24286416810197,-0.0535669762284083,-0.393889516498401,-0.325693576815783,0.0743279232678405,0.257349238096061,0.276153925253917,0.0514348061447154,-0.277731037664954,-0.214803804925533,0.0373177461471672,-0.0404467004685248,-0.0017837835899055,-0.0395455110812214,-0.201935645971627,-0.0301840616594082,0.0072325106354318,-0.12224764980208,-0.143530168526342,-0.0660428184117981,-0.21798849081371,-0.0174972765421033,-0.066675585801073,-0.0362101052940026,0.125935446324254,0.153928596504426,0.38543832460763,-0.149775841614986,-0.177993425261876,0.384887445012699,-0.0483823416704116,-0.071273441203886,0.200676828320978,-0.186415384357815,0.128692726372997,-0.304200952969622,-0.198317062565016,-0.108190833398245,-0.228356609584011,-0.0962341975834921,-0.0895130119206713
