group,CD101,CD107a,CD11a,CD11b,CD11c,CD122,CD138,CD154,CD158b,CD16,CD197,CD2,CD224,CD226,CD254,CD257,CD305,CD307d,CD319,CD326,CD335,CD337,CD38,CD4,CD45,CD45RA,CD47,CD49f,CD52,CD54,CD56,CD57,CD62L,CD69,CD94,CD95,CD96,CD99,CX3CR1,Ig,KLRG1,NLRP2,TCR,TIGIT
healthy,0.0621238144618696,-0.122203468698049,-0.237532538844944,0.0378641305230848,-0.0163070854376104,0.278968356180235,0.100492434981168,-0.0266656576065507,-0.138712058135824,-0.287682208150499,0.0765591350360821,0.186736385328047,0.381971085093547,0.156334904077801,-0.0027994936360593,0.0846447531372565,-0.239437990370655,0.184069611621505,-0.148189255770009,0.0012352103360219,0.447319493164188,0.0447970684900624,-0.183838162677225,-0.0792708569717421,-0.216900119979854,-0.0810990274347096,-0.170417961713805,0.185779684793067,-0.0362664747233882,0.236847528867853,0.581572101472974,-0.300726622377338,0.292648292543579,-0.0267748927826363,0.392043615723192,-0.255430429266319,0.0642390813660553,-0.353945293068445,-0.267868026348483,0.0295219301340167,-0.239165311809677,-0.177239740838813,-0.0966779211557174,-0.0975201483619789
healthy,-0.0965854139441193,0.0249234500453975,0.126919973480417,-0.0108037412455073,0.108444509856703,-0.140927195543747,0.104480597465977,0.217185325622414,0.18521723776848,-0.308943001895169,0.215885086383747,-0.0348626356356043,0.01897481288633,-0.313009307967127,-0.0547238674274828,0.132847892495952,-0.166430396089621,-0.385965613439793,0.0276363469723467,-0.0161376451647974,-0.227427380752011,-0.237664582396745,0.0153792902170228,0.0898906897780258,-0.0538084485055909,-0.0911412313614113,0.0621307574829198,0.0381014366033242,-0.0865984351703942,0.006137134379792,-0.27622042905066,-0.0784581549522488,0.018229484753877,-0.10858781807499,-0.122608855599431,-0.032844669852818,-0.0874090114446575,-0.237140481648531,-6.64996439181816e-05,-0.279856948582086,-0.128534658640935,-0.0525754625721185,0.091313836621689,-0.1463423517833
healthy,-0.0593228702930894,-0.239235928279159,-0.0840352274428748,-0.0576417549419972,-0.127849249473649,-0.343116728863358,-0.20833297543731,-0.0273819593433933,0.164673620737803,-0.387045569475887,-0.247189294946922,-0.216160216119095,-0.0601036885736886,-0.157284361999886,-0.178122753942661,-0.268642647838513,-0.0321126243933975,-0.241260879208835,-0.343488809125459,-0.227221165622993,-0.436736240877569,-0.195574546991019,-0.469329678299036,-0.166837246197087,-0.237629370923726,-0.239472444521425,-0.378024546467339,-0.341064434231306,-0.0291787974001889,0.0068045335067361,-0.209581537281873,-0.10998841595493,-0.0329589307102688,-0.0527330079980451,-0.047382332629779,-0.302829583138203,-0.206987852451868,-0.21146521180386,-0.336579658094015,-0.170255190006439,-0.181052073415071,-0.229931590128746,-0.133507555973385,0.119891838277046
healthy,-0.0468207603139772,-0.102364746467887,-0.0501173441346775,-0.144983143350141,-0.0217295388786197,-0.226896940959213,-0.111972160947809,-0.0882222358516214,0.156853110511403,-0.0761669310241177,-0.104356978242613,-0.152577918763051,-0.024712672598862,-0.0731507465558991,-0.155207760051335,-0.178934418928038,-0.0235706910579063,-0.101940285985383,-0.0863628775097624,-0.0962640512660796,-0.339809147845289,-0.292416451926007,0.0011664124931001,-0.0751911361149617,-0.100985172208315,-0.182168152688109,0.0032981731481403,-0.244774497780304,-0.0298229114649145,-0.244819314063908,-0.21432776682846,0.0003415147986402,-0.0972911900967948,-0.0868441196073768,-0.367014455617071,-0.115149544991421,-0.112197070231463,-0.038150232528572,-0.0552695773944512,-0.109757256050184,-0.180534366197914,-0.115137292979483,-0.0556734172354512,-0.226455779384598
healthy,-0.106070761190989,-0.0672316112581464,0.0058083611181671,0.0371641116487798,-0.0079152723094514,-0.14579611340955,-0.059609615370561,-0.0257649154977832,0.169458366091688,0.41165482459841,0.0300922862589001,-0.420445852639401,-0.163824395777995,0.046544110877161,-0.0029985501510372,-0.0413714566388242,0.175767046103907,-0.0402737265540002,0.111963662088156,-0.0077333292709863,-0.161507947169878,0.0370729339230729,0.439692438009238,-0.029522710046651,0.0278569604082389,0.0371948517873314,0.117835898659702,-0.0764489373185198,-0.0944606629783314,-0.431112314504128,-0.33461097285844,0.431264797796574,-0.399853465487292,0.0903180951146614,-0.573058632702008,0.0468398748734309,-0.134781271372952,0.157215034035818,0.228015367123952,0.155000820927771,-0.0037553580196662,0.091073978678916,-0.0191749205606625,0.0945345976486214
mild,-0.140304743441965,-0.358438136358614,-0.292992529845664,-0.43052589309709,-0.370094725986362,-0.273139861702242,-0.325912756500886,-0.18507681030089,-0.339308268746113,-0.717995547459083,-0.292736672159781,-0.166275469845735,-0.241485788383739,-0.356216048607745,-0.250911046477555,-0.325920220974507,-0.316567720703449,-0.298194623692441,-0.247616608465705,-0.266346611993759,-0.180172581475132,-0.426028757799822,-0.340041087824258,-0.24905189027885,-0.317164813060722,-0.38716351360232,-0.301908617925291,-0.238472799546588,-0.277849820876978,-0.252022894679983,-0.268838202936144,-0.253942111244986,-0.10297270571302,-0.364034357691407,-0.199389537460885,-0.230180956494978,-0.314779316979045,-0.42964868787431,-0.283470270818084,-0.567492364493008,-0.279666158027068,-0.263298779737335,-0.150869327702962,-0.353874310193044
mild,-0.125102648393459,-0.0635557800093599,-0.115567412832842,0.075008933584175,-0.204668845597983,0.19560995298581,0.0553797315162877,0.112186442653248,0.141836088062353,-0.0396286393929322,-0.0053071274087044,-0.182499400330071,-0.149593084987574,0.0292125779800545,0.176889031155353,0.0534363183582408,-0.23033771339006,0.052171948268526,-0.0697550867642118,0.0986026653239193,-0.223986711872166,0.0276153453788221,-0.128298438523995,-0.0787552929892736,-0.0923030694593334,0.0188624928434246,-0.0204793718845532,-0.0480898215539423,-0.0769614770904278,-0.097014170514211,0.36170180255091,0.158076075473113,-0.125767103643526,0.108467565083269,0.256602236071977,-0.164470628712218,-0.118011769060903,0.0036420730030906,0.133528659618487,0.121312719680876,-0.226511635931661,-0.0488624428033912,-0.111321565685918,0.0783495617469124
mild,-0.052450899419302,0.161502927467205,0.151217101280824,0.0890292287060577,0.076982247714037,0.0879470120523496,0.156014056077073,0.136371342542323,-0.116468627112128,0.0752149372553732,0.0571250225354035,-0.0068041443503966,0.27319180065341,-0.137675269504094,0.119249184893847,0.0665230000704034,0.0801702312427888,0.0643532676372778,-0.149992911274093,-0.0142215112438678,0.122117738066551,0.157108161092509,0.312799187694151,0.180436538574334,0.0285096749444096,0.161517016446319,0.125184372976783,0.188780358848705,0.0228273478382725,0.021542050555269,-0.181127099468562,-0.0140667184901409,-0.10229805299619,0.226838623785228,-0.487729960685537,0.0224280698176746,-0.0617883914367045,0.218729690044512,0.316076509289792,0.164685096899961,-0.211794738889824,0.234870565456476,0.134797145568281,0.134064638788332
mild,-0.0434522859250815,0.0985366446774685,0.0658387839675717,-0.15831452070922,-0.287069059534051,-0.279298742998108,-0.0137291859114523,-0.0010839998829879,0.0751757050903364,-0.132320983048603,-0.051872662933729,-0.228708989415416,-0.0057531233317876,-0.144758789908935,0.240439567879401,0.0074003455617931,-0.085474947135948,-0.0636776150455218,-0.0971450002009041,0.0113532371148777,-0.129495715768356,0.0122599318805949,-0.108591896099255,0.0739938584064097,0.156837238509119,-0.0509425028794723,0.0356930319543926,-0.0479775102292846,0.0332765523252534,-0.124940699994824,-0.376626052432309,-0.0196253276627986,0.120189741479597,-0.0026375900690677,-0.365831761622928,0.0886885132604775,-0.053458129154614,-0.0012891497139529,-0.0409124920952192,-0.0269525001130881,0.094278481883298,-0.222178049696403,0.0124310775907054,-0.163074984255269
mild,0.0558509443588345,-0.185710225834359,-0.154558192216045,0.0385706220155628,-0.232137854266844,0.0449398859885225,-0.0697817070712268,0.081708735592705,0.0926053951784306,0.641336290889946,-0.0586506936581845,-0.302412835369047,-0.303731575678245,0.158428632693184,-0.182322604974523,-0.236454020374659,0.0917535226536233,0.0036538229121471,-0.163202306762948,0.364935782155447,-0.212014530724732,-0.0228597264386116,0.368256267658025,-0.0774620358604612,-0.0524167523192892,-0.108198057665625,0.246601396608351,-0.276098203279219,-0.201815080048147,-0.421638207621932,-0.423687041391506,0.142415513269847,-0.308208705644284,0.0461396808196567,-0.452695984759693,-0.22826488706943,-0.443254446725243,0.165930472213236,0.284291653661633,0.420658786694975,0.130188134267492,0.176390788158705,0.194740022833741,-0.0684293246510736
mild,-0.179439322646631,0.13449449958972,-0.0928188279756721,-0.0991654705143916,-0.055549201077835,-0.0824740250006727,0.0438582182488058,-0.0059980823517137,-0.473046880908501,-0.655362774462464,-0.0608564911823222,0.249468828319023,0.104634432016247,-0.102796315811973,-0.15824601733499,0.0278309910745633,-0.147775707062702,-0.0744364503861298,0.0105381681232155,-0.0444203271767272,0.0483429565484978,-0.0487193747130003,-0.641810176635399,0.0689834327833116,-0.0386928600405936,-0.270531800928281,-0.213516315015249,0.232999734751047,-0.0927735563256573,0.453663063774415,0.333564785354973,-0.278238051639863,0.215449017975361,-0.196123062819399,0.522023432016409,-0.0603033696090677,0.19383985297784,-0.408837945469999,-0.314760606821183,-0.30745773846984,0.0024860106242364,-0.279547736551941,-0.102464905232523,-0.0382057933138364
mild,-0.0242363039639009,-0.0067804995645512,-0.299068817213988,0.115077217431602,0.204631641398596,-0.288797272925661,-0.0583292628312488,0.102963939993453,0.0038622065723727,0.281036209618909,-0.181548680961496,-0.628744932364386,-0.193510616492087,0.0261903743938178,0.127094048174695,-0.0606072538937243,0.0480819250991321,-0.108479092493071,-0.19670224084524,0.0891358035692989,-0.294271352835993,0.0807241070827381,0.198958093674678,-0.054842853078208,-0.263338208521241,0.0144546691611972,-0.316589895114275,-0.461016571020217,-0.0715418315897459,-0.202075518147286,-0.0902405294271115,0.0219467589162874,-0.557337942679118,-0.0074889855671314,-0.390293014970732,0.0586268862915721,-0.142521166049629,0.0031787837991749,0.295479018606061,0.0654273469149252,-0.24769621002404,0.216026651722382,-0.159829804785275,-0.30566216723337
mild,0.148525330587398,0.0435021887577301,-0.129044175388339,0.160230719883769,-0.168822314177696,0.104043684531225,0.0721532429558476,-0.195397404868354,0.184976225747228,0.0819370565691141,0.0523577770782783,-0.0428583951519482,0.106438395431207,0.0784132508726086,0.118844187261895,0.0011109141361872,0.0356776901977864,0.188411504973237,-0.190091361632632,0.0015709293839411,0.159380193434064,0.0747401222705788,0.259590813453559,0.243272101731954,0.16976963967893,0.398325289399614,0.19958226102875,0.196707951081282,0.0656366659997136,-0.0581840889116043,-0.12019713188044,-0.0646031994177371,-0.104879877902017,-0.0883784344387566,-0.128741388688422,0.0823382609238245,0.0926156743033795,0.167819943674664,-0.0301284600005849,0.210823169441936,-0.0714361713507143,0.0087836158033523,0.111953603119385,-0.185931484763345
mild,-0.0878684553922294,-0.10744195668632,-0.16216322152314,-0.116147674466658,0.115417466174675,-0.0377755330537335,-0.130034656156706,-0.251259718774493,0.0080774699680005,0.114899999799105,-0.17480270091634,-0.369459113744446,-0.2975092154196,-0.211890234489846,0.0394945672886164,0.0531495908177829,-0.241915943743244,0.0420806662560232,0.0601805995274066,-0.0217096432075938,-0.280599272876405,-0.363866834513977,-0.002597915126026,-0.012189391067638,-0.136421992903933,0.0497579754283347,0.178467530180762,-0.0043680241001462,-0.0131150078651785,-0.314260077805136,-0.430123396778551,0.0638396820855106,-0.276740598771,-0.0241504505338725,-0.50906546854045,0.142795030464165,-0.119447203562025,0.0696598005144695,0.105066645436301,0.301649127254944,0.128080613436023,-0.180580492613826,0.0606295293507883,-0.0592452047112914
mild,-0.138418369879998,-0.165865647999512,-0.162397221690183,-0.152180745567167,-0.240725051518059,0.06026059432433,-0.148078206749471,-0.153592680148325,-0.0801441597626624,0.145234045358784,-0.0361444732210512,-0.171074099252801,-0.398599128451203,-0.365742419106526,-0.0686704570358185,-0.300585857507344,-0.0876338964642458,-0.116717496354829,-0.201530874933803,-0.209755851400732,-0.111484516973883,-0.357215303271763,0.0404191431482451,-0.0159876711617784,0.0490974308263647,0.0605731106969718,0.0819077973433139,-0.173518222920264,-0.223073473496713,-0.123676807348107,-0.320359829350449,-0.0884026719089407,-0.440161246857201,0.152557092668809,-0.35452082848622,0.116394796634654,-0.215053482058151,0.100829984634189,-0.119085684014193,-0.186456757044271,0.0127412837582483,-0.138318412290509,-0.0340226155997638,0.0541171588498747
mild,-0.0450483189967894,0.101820001819165,0.204573938374169,0.155559296525858,0.106660044769659,-0.288107384373306,0.120674187930405,-0.178594611053049,-0.0640772193699571,0.251181475932479,-0.0038709994175866,0.133118285402611,0.171054930129691,0.207942164133537,0.281418044248923,0.22604925284443,0.229206306096567,-0.0072908087358719,0.0872490479542627,0.0478706150096303,-0.417320380527999,-0.419634593424149,-0.0658634781410398,-0.136873405874379,0.160927459693482,0.038080500893827,0.0118873514510908,-0.22503573695384,0.0807460477913871,-0.319020287256085,0.0367148175056231,0.297953897720443,-0.0411448382632179,-0.202799816449288,0.176952468769215,0.212057736470476,0.0140329120108615,0.217066295531869,0.294835010472364,0.25571790007179,0.0614820309456203,0.0819766111947571,0.0161840394037496,0.0169578383897347
mild,-0.212581744300781,-0.0110478284664454,0.274050211290151,0.173396152120234,0.133989940658282,0.0606120665909683,-0.0375960679047553,0.0461913523297427,0.240492866734307,0.196112467166255,0.108827634257397,-0.157091873225672,0.15437142026027,0.0604728194845161,0.224758066133954,0.290465663721663,0.251209926158674,0.134953101159343,0.0309477993353171,0.206649894508007,-0.426357702794795,-0.152555739613099,0.107024510880896,0.140579679901866,0.0592600865901865,0.0271270491828843,0.0784142424320485,-0.0605643014398856,-0.006894825973417,-0.19668730070266,-0.315709574024708,0.147706707613213,-0.642439250950202,0.118805624578487,-0.577188744510918,0.217110591366928,-0.196325076295735,0.310934709691664,0.115654020692847,0.0412055819403065,0.210257158127639,0.0685955042338746,-0.0509219980531157,0.036177006046688
mild,0.0826146004458449,-0.0957727532021138,-0.178593117064527,0.137165439485802,-0.0029539504201274,-0.373207102000314,-0.0791486480962918,0.0680175787611663,0.357246843272102,0.066574058203635,-0.0480284428116997,-0.136048026451654,-0.160082649857286,-0.040347069436319,0.130632464182254,-0.0098966792527206,-0.130591423958202,-0.171613189031989,0.0088205743772757,0.12192485516768,-0.33240759263287,0.253971623442255,-0.336003449832248,0.0895546802813994,0.0209796545563645,0.0214849415811119,-0.0256497570237802,-0.0603366227252641,-0.114593377013822,-0.11450436840985,-0.39554922165224,0.34910821035252,-0.348293507291794,0.0952988658616414,-0.300658187151275,0.163375669374542,-0.143576831176165,-0.0991049563323588,0.253607614030905,-0.101581533342369,0.294823153665557,-0.178786251331654,-0.0429215029441498,-0.270094064476162
mild,-0.104202884686416,0.0993073162905875,0.141372810612692,-0.155957096877224,-0.151288701602555,-0.460275220876632,-0.18238131659848,0.03239458544879,0.0025762834701188,0.127984506101775,0.110671998072272,0.37719041928585,-0.0636692820597214,0.138114407943262,0.228649971949036,0.095508295456041,-0.0654110440160461,0.0349276839228281,0.157789632629221,-0.0997621411744255,-0.575020213334683,-0.545914564177377,-0.343409090182476,-0.161570512222254,-0.0139831267590719,0.051225851582004,0.0021563521641962,-0.312098901617656,0.19391452584524,-0.137741698826108,-0.152745882461938,0.696567834220311,-0.34394924557157,-0.0384194579501718,-0.0667858272856518,0.271416128701063,0.0335285344505459,0.363393621011147,-0.0513309078953302,0.106430018185911,0.409329276791106,0.0795333077628071,0.0087576127556143,0.174888150369456
mild,0.0994829620755463,-0.198442342347753,0.0464134608921035,0.0193949337659209,0.190810780475692,0.0632958737661987,-0.145482475733164,-0.207075528383462,0.0873009132298266,0.342729979489003,-0.0831705968989921,-0.314982464679256,-0.410787047353799,0.0213571122624399,-0.263195781590925,-0.190728105189956,0.153416431681821,0.12228924156062,0.108805321999466,-0.174031224676396,-0.068344534713813,0.110480665821676,0.443753265600579,0.0554041269206909,-0.056196451365658,0.198471790673306,-0.0665509388171479,-0.211376524849178,-0.295150400513451,-0.366107484606496,0.230102839590559,-0.0352690963908911,0.0196184953464148,-0.0575383939374052,-0.337115897705094,-0.102504259894249,-0.0023225047899722,0.0526403213332682,0.279709832620275,0.361234620363287,-0.174854550687373,-0.237729558481784,-0.136087373463902,0.0826207400561369
mild,-0.534278088915094,-0.131174077525605,-0.158811052609547,-0.156997686312157,0.198467115310784,-0.193167276266189,-0.267602982350384,-0.413590957752695,-0.396935189617944,-0.48847857256201,-0.231865336470831,0.341064907744576,0.0330766934619945,0.0150818697674476,-0.0233806827868048,-0.126191655879077,-0.251179943875415,-0.0072245003677729,-0.445960761815082,-0.000274458733836,-0.094482656760315,-0.410539886562879,-0.397815572892653,-0.197073615202859,-0.121661884467745,-0.171054748635672,-0.0001824753148017,-0.164669892884802,-0.160418756796214,0.0373901107591443,0.420144635206284,-0.270896407983005,-0.0157470259354334,-0.318507265837368,0.265715267435605,-0.344372224866186,0.0269585171154349,-0.336679319796914,-0.559442612237936,-0.276500193054843,-0.230544887689517,-0.126480392785147,-0.0878553951446304,-0.424460097031177
mild,-0.141532341056333,0.0932907062838914,-0.246654712798453,0.0030592754357664,0.31730558447231,0.156100500111572,0.0208246450679438,-0.193069343896539,-0.166267866854237,-0.397088306547945,0.175698183497529,0.327303019556851,0.0933495340122307,0.102022404765972,-0.0021797142160857,0.172357227328035,0.187713435428736,0.182408077532995,-0.207072911876693,0.102511902641754,0.707355782647717,0.584330654076289,-0.186456967652327,0.162768351790837,-0.417046988244146,-0.24879483596333,-0.113107320325727,0.0246121619438622,0.106766064606532,0.255275561971287,0.366302002632638,-0.131626461641445,0.3176219077705,-0.336339002220931,0.554622739456929,-0.205808365891401,0.292044464829462,-0.0353861494008102,-0.269183908371243,-0.0823203459327888,-0.0606047540762358,-0.131426481526832,-0.0057226665433622,0.0329336881790251
mild,0.192816085905231,-0.0806305897846625,-0.306064535442594,0.0499728574347993,0.183209680639545,-0.0449622065285014,-0.0955388926509146,-0.193216113302833,0.211972782687938,-0.177922701036393,-0.0200126462473624,0.126977561592409,0.0998778018749928,-0.012890021196001,0.102832005040405,-0.0914913457782289,0.0289984489071645,0.0878398754759935,-0.0704967700609342,-0.0271603341560438,0.161699270521245,0.176140230266351,-0.354580233925679,0.0335562105499594,-0.0207214889062365,-0.180505988582868,0.0113087079622662,-0.20333032687807,0.0387224291570065,0.0974235887735461,0.106979471460094,-0.113963384765445,0.0810995215903915,-0.0943734139659402,0.134864933769223,-0.18543871276502,0.228662223798985,-0.224632347773639,-0.241736174436853,-0.247913630815991,-0.309188837429543,0.1209115047285,0.0273522547797823,0.339331491261813
mild,-0.262134803466186,-0.154067525028636,-0.0828145725192477,-0.106081250402848,-0.151514489941443,0.124498285418508,-0.110565153677695,-0.152643190095238,0.155991125574308,0.0981705262141348,-0.118622040830513,-0.440700929253504,-0.157478538539782,-0.250481238304262,-0.13702869042978,-0.0103315704343593,0.143303136234045,-0.0434318415261463,0.0420397947709167,-0.0814433606458683,-0.278377755748498,0.0102010416870193,0.278194265911066,-0.0463089616389931,0.0114735566157146,0.0412236272578933,0.0327383191869094,-0.23507230137462,-0.325710815699595,-0.375897784475357,-0.57638025144047,0.0235369891330186,-0.317990158060538,-0.0836042205742018,-0.430644907688203,0.0271724824253507,-0.272878681294681,0.109359303810088,0.192130017598993,0.0488384212176201,0.0311824162839353,-0.0542250251480993,-0.056620380947637,-0.17442759575973
