group,B7,CD11a,CD11b,CD11c,CD122,CD138,CD158b,CD16,CD169,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD269,CD30,CD303,CD319,CD335,CD337,CD366,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD54,CD56,CD57,CD58,CD62L,CD70,CD94,CD96,CD99,Ig,KLRG1
mild,-0.284720379197077,-0.0863031769395096,-0.0928724459395243,0.0251060166532888,0.104863327098304,0.117121635505932,-0.19272513281836,-0.258908626323136,-0.0605107351666725,-0.17241578190728,-0.0194805516798051,0.149079257146844,-0.0273025758820522,0.0653385988668123,-0.125411574988165,0.0414425055430626,-0.0358322776945463,0.0338444732355279,-0.160107357326656,0.0342973566811591,0.193960997424723,-0.0177605570431955,-0.014151763090902,0.155970238809712,0.0844940044570616,-0.243607462000622,-0.0752357697216866,-0.0331466002140438,-0.0371073121559207,-0.193070031498908,0.0754558973476976,0.205890467352694,0.101223078817581,-0.0837523432556317,-0.105423114683964,0.154277902278002,0.298246577844225,-0.0217694703489625,0.128797453643033,-0.081275016760964
mild,-0.0743042002709082,0.0774123604794053,-0.0894866703120771,-0.0707017265044275,-0.0518245339345858,-0.0465147265912252,-0.0154566602338459,0.222976902866354,0.0829116551429922,0.0990691365160405,-0.419577487311042,0.0240501915868696,-0.214008100808646,0.0028253672067914,0.0677960201392775,-0.0294169123558197,-0.0646102572556725,0.102595196810566,-0.0761222149485748,-0.0908050560655865,0.0353747448834216,0.235760258984463,-0.219425881757503,0.47089550195552,0.170573349896054,-0.182830578387856,0.0865234335778627,-0.265242877710853,-0.114931514168655,-0.0238916967132553,-0.0638402347402948,0.0549748882980941,0.0619845982468764,-0.137787992198178,-0.0410463891963517,-0.281909422332706,-0.114868378968455,0.0053918745221363,0.118247096446876,-0.0286067334593548
mild,0.257650309961339,0.220185485923761,0.120161927589703,-0.188677676648546,-0.0890857665512473,0.0435905703021758,0.134014228969828,0.187062742726896,0.162749632466438,0.253883878695112,0.158917215962296,-0.0044623754754239,0.16080978869831,0.246562096135988,0.0667441516522977,-0.001943473287284,0.131916478190306,0.0671409786703567,0.200291228937951,0.0685574314918697,-0.451029932989222,-0.0621438316700504,0.0537041859695807,0.258617586631271,0.192005258367237,0.0148693013361709,0.194922899972027,0.173977755496892,-0.135550214350128,0.063299998245248,-0.460669162043421,0.204662164109083,0.166590175936782,-0.25156457321817,-0.0171008990825009,-0.255211309528358,-0.0037297093523261,0.252768395315996,0.105166099858213,0.0845202277459896
mild,-0.451014817739355,-0.18905273934551,-0.424472365299069,0.0874536114471572,-0.0522726609346057,-0.222977450618177,0.272249052741485,0.0326060700330975,-0.164689605309636,-0.154745526822408,-0.0062863145062755,-0.302978428811414,-0.0283110709438162,0.0550838420828428,-0.332494034831416,-0.382298598115974,-0.242356224678778,-0.0826774077100063,-0.217013339523646,0.258783923704859,0.239517404566369,-0.212807722987955,-0.113197670652052,0.384670425510665,-0.552147518622844,-0.147610116591032,-0.248895702263972,-0.0412651715185558,-0.0508002070829639,-0.347145041101052,0.0957305016699416,-0.407606067043581,-0.015213646218385,0.0219206122400367,0.0203921442122227,0.0218420308894558,-0.122396098315979,-0.0932044741943859,-0.0466996529746881,0.12984322478414
mild,0.181236870890074,0.0444285271566127,-0.218382938174292,-0.104836697267729,-0.245977291530469,-0.288938527088253,-0.0592379704108228,0.143951578637639,-0.0016207295933516,-0.108520267001418,0.0947161703874235,-0.128801550398835,-0.17766405778197,0.113361567758052,0.0737769569167532,0.0640671456781512,-0.0835965105968217,-0.343586588280759,-0.0334640933350211,0.0161683022120807,-0.0101990952228777,0.0591529979126882,-0.225685485294187,-0.216302987978338,-0.240322650034056,0.0776675107460363,-0.0234711573249143,-0.138306127546879,-0.242902260594593,-0.162924645562902,-0.181420779195832,-0.187869720682396,-0.152368946747745,-0.0858690696763694,0.0179242643009619,-0.102350678258229,-0.236377816793311,0.0698743324966243,0.0278446459104093,0.0508790736763596
mild,-0.112470419095727,-0.0549627903843705,-0.153841662249478,-0.0160675203324522,0.099013399664446,-0.0043473988871028,0.217068276367593,0.0542216541433426,-0.304823326739556,-0.151143478032817,0.0265075459949723,-0.104775957810063,0.0229001820990758,-0.0099997289568097,-0.0205289673396411,-0.026070824187635,-0.117637423507345,-0.0981301087743048,-0.125593849916224,-0.143872365495684,0.202642396441679,-0.0121963827974789,-0.0167255204891689,0.0055916127675535,-0.114103544460539,-0.252706571978242,-0.0927924687831638,-0.0155539765179991,0.253987655213552,-0.0523905545485104,0.273761303804208,-0.270789359288099,-0.210056073047825,0.276151116000713,0.111992110847554,-0.125200038069081,0.0917624872379488,-0.003749774357527,-0.225493062730445,0.0290634656482851
mild,-0.113947811505107,-0.337235468597969,-0.153137854238885,0.150805655556671,0.048106269752923,-0.180584652569623,-0.0743750214004173,-0.191834332155924,-0.0901774897462989,0.0457806590733819,-0.355592337759132,-0.180109811690457,-0.305440827258585,-0.0250503039372885,-0.220827187251652,-0.255604373682962,-0.203102216913816,-0.194687733347081,-0.151453884239658,-0.391169493227947,0.133234881417344,-0.159781398697676,-0.0612916063747541,0.442592372317181,-0.277084134199517,-0.253511776121714,-0.202646639893057,-0.328333496031038,-0.175943204918731,-0.248020720948958,-0.320297814288321,-0.177903499097839,-0.179432209584966,-0.166625510935497,-0.125701974071983,-0.271058595900382,-0.277785470684545,-0.29235203147115,-0.0620092553064226,-0.56513083909258
mild,-0.263708227453767,0.134798263196522,-0.174418038727422,0.196528710740642,-0.0812366642872797,-0.11474264902046,-0.418265487683386,-0.155009096781283,-0.111602678039016,-0.0646002047610373,0.0418012779497093,0.0794090362301909,-0.194675808454148,-0.323914422662734,-0.084184318562232,-0.172221115036049,-0.262653243799121,-0.020041832696963,-0.0331980003158048,-0.154056896583851,0.307274190710371,-0.102034027061093,-0.0372799614503627,-0.0195310096631266,-0.0382188587699415,-0.248063217269185,-0.175067704889564,-0.0032087901743439,-0.0607298531163251,0.0953369222904281,0.157353723779924,-0.140376567235981,-0.0639319206323634,0.0,-0.149079038358258,0.21797621435523,0.0786270292372533,-0.233484181804027,-0.247154169366271,0.113167970035629
mild,-0.064156791256938,0.0478989472221304,0.0160062912603802,-0.0873093113729522,-0.0896929308973326,0.113377283992383,0.331114538368845,0.499975780828387,-0.141532887065617,0.0858227973546902,-0.405187226973935,-0.324261364597136,-0.0172489392114795,0.273803243407786,-0.0381078748986656,0.0636552275034001,-0.0045998188747344,-0.0710799314428786,-0.034473906269649,0.212143233847582,-0.355919211082018,-0.322670978503771,-0.0502524057873753,0.399114657391225,-0.0197259448122244,0.275844549369325,0.0643341459311344,-0.203988840552943,-0.0098164559460616,-0.26932019627307,-0.336439634541704,0.280641007735923,-0.0347244164421112,-0.553130658956833,0.136626601478927,-0.596063375844367,-0.0597324836740309,0.441086558371881,0.19548632772064,0.268459797047102
mild,0.266361317824323,0.186941419148267,0.256814354721663,-0.0392097459484508,-0.0524222748495268,0.151647102087592,0.0271671804793497,0.227248111720283,0.0894217296067987,0.11947685229811,-0.2365958925638,0.0194838413380544,0.22864465155142,0.101757233806366,0.0952275935928542,0.0643313281075543,0.135453487385748,0.332235767913184,0.0393284466022726,0.295059628785038,0.0215745037679325,-0.158249570384922,0.165759986499098,0.164731782079778,0.0708065328738747,0.226080021545403,0.210805547709243,-0.0131053975532506,-0.131311506005562,0.132732318600739,0.338209138612512,0.184993396914682,0.228340985467226,0.176592343690321,0.204200037334472,0.0541262807252179,0.111642674162645,0.29642866399697,0.0624220008784674,0.211332114922062
mild,0.179661342704142,0.246546451568182,0.212846114535799,0.0374441612291168,0.187485194965164,-0.0441285066551781,0.35224115501225,0.441523038934434,0.32546626025277,-0.217215924414006,-0.0774265889727648,-0.175393001517013,-0.0250845680964795,0.192338414857293,-0.138025134829584,-0.061871892012071,0.0110875907779967,0.18487424056148,0.139832919439376,0.139025329400171,-0.318552233618255,-0.0563724614153379,0.0826964811802952,0.323545120320064,-0.0168894073265093,0.0654525393366567,0.205524758765525,0.0648485285331355,0.113095550541585,-0.129905712298685,-0.269202201383191,0.0338409198159436,0.271194641011481,-0.206968040093487,0.229263663961374,-0.238481506922026,-0.0092271336657796,0.362069788537603,0.102427386555596,0.0531264844455547
mild,0.323776709900149,0.0461183079596987,0.081701023536763,-0.0741335006568335,0.152395357726481,-0.286541120004783,0.0896191719796062,0.227367857506493,-0.147258706679562,0.168940039076708,0.010013475899069,-0.175956569700202,-0.0789929939167708,0.0218890471480981,-0.157812224609192,-0.151692612130274,0.0043546969785579,0.0414636481206549,0.0235899190363706,-0.129198182753345,0.0769205957737301,-0.0470634847898356,0.119461314908851,0.308947338353656,-0.114600127616932,0.084085612985579,0.0002376843200493,0.388836094898164,-0.0652431041244859,-0.131306048842188,0.0802493184869172,-0.132273741099747,0.0456252988150773,-0.110021800939306,-0.0829686077426541,-0.108925753779841,0.112327446532434,0.0926605519262385,0.205785257247832,-0.0126989364644101
mild,0.0414165938868764,-0.181129905398676,-0.181004163251721,-0.0141921135922723,-0.2368662822627,-0.0005871774529432,-0.0723267068747147,-0.461092098910503,0.0193277717225208,-0.0838368472997507,0.0649097638286461,0.119586491044688,-0.0284186013260592,-0.13000116771363,-0.0573094075091952,0.0095530942333019,-0.0323899443679934,-0.113536206126904,0.0551054598569675,-0.039031601689065,-0.141399603210618,-0.313837096706273,-0.190134025966697,-0.0771846239599249,-0.0495093261859735,-0.256699127664902,-0.0496208912364444,-0.0379772640817645,-0.184400646193449,-0.0076007527716738,-0.0347030079944646,-0.124223422644982,-0.0071254102111451,0.0786299629814376,-0.0420985565415949,-0.0058585232432329,0.0773011833393115,-0.298945472130055,-0.0723032059063776,-0.251253080624587
mild,0.0029222801760616,-0.0957496241821865,-0.201007766911092,-0.0041320749793248,-0.314260377908991,0.0652587540346687,-0.132916531342897,-0.611606945797727,0.0502755980839074,-0.035721487379573,0.0619137621226349,0.137276914530387,0.0415806156470819,-0.342323596605353,0.100634463500499,0.071888855081202,0.0158601747621198,0.0152751901271232,-0.0831862964017524,-0.138566003590299,-0.277959684501724,-0.302891668680909,-0.169855577589134,-0.390740048880448,0.115308818166906,-0.38542673782127,-0.0971255097751385,0.0367168994550711,-0.089347598324062,0.097768610684929,-0.0939464341788749,-0.0666923140378566,-0.0291870915445186,0.13229917771607,0.0055538172667602,0.237804214620146,0.178817524034399,-0.310406429202469,-0.0655076535451351,-0.325650465923671
mild,0.0350873742076595,-0.0626394307263153,0.150042928308994,0.189483390598611,0.111764387979115,0.0867491022602147,0.257908759533523,-0.224811286371013,-0.0424801979614122,0.0286198882641028,0.343305714412143,-0.0306237146254416,-0.0936928670695432,-0.236815128273821,-0.117563130450592,0.0238136972581364,0.0526508826209131,-0.0651595117663074,0.0423838822281511,0.0052651097686427,-0.20855643772307,-0.0141462367238434,-0.0494909982628243,0.06354498929065,-0.258118500722394,-0.262824543385901,-0.0231965334895789,0.0698734121253872,0.132051771623013,0.200589650581446,0.114815322023491,-0.168121921023509,-0.149161387797466,0.342442569095005,-0.164126821825199,0.219463344537969,0.122788917380499,-0.169182128878913,0.241199842266045,-0.2473275205745
mild,-0.0343339818967711,0.128854474592348,0.0426890736237175,-0.0642662109486491,0.101993628005965,-0.0531875750191987,0.0986019970023215,-0.0667239544699005,-0.0411152510071842,-0.15613835712145,0.0116315388814808,-0.0488957249965544,-0.293605857548574,0.209846552341109,-0.0161671330110971,0.0631181715498964,-0.0483425358017531,0.0726402656343898,0.0387082268651704,0.229241535356001,-0.413361091322243,-0.179297022511891,-0.19690399205492,-0.224618873642585,-0.0503411768373651,0.0037656145514006,0.223475173982623,-0.0921271760559448,-0.15427479682155,-0.0339938527509312,-0.390173353312983,-0.0427295205943011,0.0735116311670603,-0.289410320792814,-0.07178588126208,-0.319058910993059,-0.102973233908013,0.0529886278746959,0.0914278298028742,0.223525392390334
mild,-0.0227095778690102,-0.0118876200840718,0.114814764392332,-0.257189005910832,-0.126826635975375,-0.197879206798924,0.222926849935602,0.254415407991178,0.0381085044036582,-0.117481588261568,-0.317682365301482,-0.221463831083648,0.121403077053941,0.0669394764312961,-0.18250910891939,0.0416978551348889,-0.0941647268702153,-0.0924377164782155,-0.0583753632982581,-0.167323675135846,-0.159660194725171,0.0671302896395073,0.0287571991885151,0.0468797839125071,0.0201667190413067,0.192019672250168,-0.0341195659655077,-0.0267994252032182,-0.107757913848986,-0.281692650490652,-0.401393682732827,0.112867350639844,-0.0043597355670805,-0.282528865605539,-0.171578817592934,-0.57886298260329,0.0383276800880434,0.0162181373183985,0.0302544970303438,-0.0046378707642251
mild,-0.0357219194899882,-0.0920498170731051,-0.120965070202406,0.0677882205124024,-0.196838798124762,-0.111388303655396,-0.157432915785189,-0.592324166404706,-0.0391893575685738,0.0251345575368202,0.147391163499584,0.181810712436465,-0.0528822670873878,-0.243054940240601,-0.0618523967129903,-0.0352203278502694,-0.0588604582230896,0.161920818289256,-0.029722078507953,-0.309400390259504,0.250085650600893,0.0072531217942266,-0.188616940047327,-0.113844734779147,-0.0322364001403554,-0.27723248651299,-0.0268261833327136,-0.0299382163077134,0.113892362945226,0.11285070621472,0.217030101407997,-0.216813424413782,-0.0926940137345845,0.427260028351029,0.0320976584287363,0.20856544755123,0.219294951176484,-0.338589494756502,-0.093230606388357,-0.1710708810219
mild,0.0870905582811539,0.0087853769201217,-0.0146620824353377,-0.157355251260893,0.183344733105792,0.121166475151294,0.150573432576217,-0.446996970196265,0.0748917477323288,0.114213925340244,0.0291584546948908,0.108477982116857,-0.101199677146871,0.144685431444502,0.147652574107388,0.0287033874891973,0.124297836098789,0.059950046141709,0.0881515222087455,0.110780126817351,-0.431819293128005,0.129948174928178,-0.436263965930813,0.207604288800581,0.158521258071497,0.0217375697308104,0.199212505705102,-0.156402869644275,-0.13997537185009,-0.320634649804575,-0.450944843297496,0.0692918674277485,0.193646992394321,-0.303204815862107,0.179319068607598,-0.250072128108879,-0.0706280290594959,-0.0682082090667465,-0.0215250399804495,0.330656332319624
mild,0.246027275834638,-0.0845027418236084,0.218152843139493,0.0173246160811288,-0.042230605002887,0.335651888172595,0.0736967078469627,0.0501179050288624,0.1032904341334,0.285515987204392,0.225053151348594,0.249389052905916,0.101481496917986,-0.178515665427299,0.573200067137795,0.561909576711828,0.257039908764471,0.180946464724518,0.562766209207431,0.0043989496480486,0.0933241043266384,0.132466394158097,0.0331662694536097,-0.129569495516922,0.310794467444111,0.113898284130609,0.0801696586666973,0.212250008602526,0.42374812420618,0.255331660473657,0.0328457779352624,0.0389689302021768,0.219479421124113,0.3023873161521,0.133775545475468,0.270613214306167,0.323404368442683,0.0853062980623777,-0.112419023391406,0.311488563893993
mild,0.0215736486481496,0.003966625878458,-0.234056359610037,-0.134472282559721,0.0128367503439662,-0.198859422575286,-0.258742314630982,0.654626354998014,-0.0455846047964076,-0.0969474300179774,-0.588504678253743,-0.407451187739466,-0.156170347632295,0.298591905176345,-0.26646757177373,-0.138441408493169,-0.083242711876173,-0.10752562323088,-0.151872467472805,-0.292899799918904,-0.0844746725477027,-0.0131315479124465,0.0585700002342478,0.259249038442146,-0.272533309714836,-0.15628405166781,0.058608664385246,-0.281682217079352,-0.10691185876581,-0.474376565404597,-0.214083570026129,0.0260350873664637,-0.132980601095793,-0.54606612818765,-0.128500750342822,-0.378008283795554,-0.283455028731646,0.253762710365145,0.0208224609905433,-0.241594654939043
mild,-0.243944191717092,0.0204694746005741,-0.191150830488592,-0.156487023279444,0.0693008151325952,-0.194013172847181,-0.360515261057745,-0.205049307498695,-0.187713404261568,-0.306823268395811,-0.0714865247547585,-0.107240921876594,-0.121073725567843,-0.0369615523080698,-0.258250087382874,-0.0713552833228216,-0.172149301785388,-0.15032874489319,-0.0768789053908537,-0.142508947303102,-0.103337963179957,-0.17251067174531,0.000947416941235,-0.0078321512142647,-0.235754436721099,-0.168550854586396,-0.117227502424493,-0.114437663358707,-0.157107811082281,-0.178713352321125,-0.149104031373573,-0.0093535117181042,-0.122134061186198,-0.379383304996892,-0.18325134942478,-0.0840461758973456,-0.132114961482823,-0.111646624859711,-0.293064524016483,-0.339633713639777
mild,0.0149372859689736,0.230296794689322,0.0288042703220865,-0.229126592927407,-0.137686079242039,0.0027489030246299,0.335273271658644,0.411594392053464,-0.152140351680239,-0.113910010180398,-0.268994392808564,-0.329319525387617,-0.23935200300085,0.37103832810952,-0.17896031919778,0.132904068963947,-0.149688758487438,-0.0286441458811021,-0.236455219721443,0.174816329192355,-0.323438632437437,-0.23906365052932,-0.0150859365519641,0.108828660344106,0.0638684291138908,0.149297847531507,-0.0453872507805679,-0.142577135946852,-0.0226903563558095,-0.392529307692977,-0.528069043609807,0.258356092773848,0.0975441211371652,-0.611878808962281,-0.0983115758164067,-0.683504631272924,-0.102782413767016,0.351761226734374,-0.224605056076928,0.235459800696443
mild,-0.171975689764065,-0.236599947863141,0.0082899318181068,0.14676264851532,0.0490228714300934,-0.104643958371107,-0.239100708748792,-0.408518746657962,0.0114451587380521,-0.0277910974851902,0.35141336377753,0.171796712133973,0.0807139970129392,-0.0584937575591464,-0.0791032074602533,-0.37446077230491,-0.169983528594831,-0.161926254848905,-0.0342147279367174,-0.125122267528391,0.319142775945062,0.0792226052508253,0.000725039944722,-0.132024847083087,-0.0642050031691137,-0.429656028317243,0.0316580155238853,0.280641620782748,0.166913350574874,0.39497781696921,0.302308090021289,-0.428271459362688,-0.100714551320699,0.50603094451507,-0.109912883951402,0.32462632788548,0.241644184541103,-0.233546221969355,-0.150082439407146,-0.110419300141552
mild,0.0540609843525033,-0.224534672889934,-0.158656472977608,0.0323294736416726,0.117251074136932,0.0416588182266636,-0.433138119090796,0.0111350371312831,-0.0490247723906441,-0.0354468347787417,-0.199207750647531,0.122885654344147,-0.192657249020348,-0.076519377507855,-0.034566651745233,0.0315289013219481,0.0259619292777573,0.0687001643767559,-0.227731996823455,-0.26425114048547,0.348727763015716,0.109086661631922,-0.24161248590624,0.254936486374531,0.0736457524603905,0.0674693714700104,-0.0940196745229801,-0.118668802394938,0.153574201970675,0.047460822035186,-0.0576653451580981,-0.474637188210538,-0.0778538014128409,0.434689373527298,-0.0332214326397772,0.163463797609333,0.0779136241729941,-0.0509195445295166,0.0048984736719898,-0.375378628802138
mild,-0.0244501949946804,-0.168191023164214,0.141169030653848,-0.108107227580078,0.410872564531264,0.0289464324320507,-0.16517297140105,0.42388240263335,-0.0078285019546262,-0.0167920775171194,-0.406576650303502,-0.235438319537995,-0.201428523743418,0.211874201386973,-0.0697868389643335,0.0088149894836866,-0.0515157481153991,-0.0629827203344318,-0.0420576520926883,-0.0113211216818475,0.0972429182098757,0.0778201345554231,-0.0171092627202921,0.513805680264691,-0.164928353354022,0.137659661173587,-0.0349218832041917,-0.313577590700387,0.0281938395111239,-0.426123625562462,-0.172340316990969,-0.263564812826985,-0.0713194646945798,-0.230694476481544,0.0727463707846446,-0.257710073226492,-0.163726354442756,0.15670491006484,-0.0547220712258959,-0.0958506718771458
mild,0.118742942234054,0.0728402249320917,-0.075757520113851,-0.0824284977663836,0.0320448092431601,0.0572633252760514,-0.108731226707931,-0.543015352571411,-0.0518028232529025,-0.0267166715629663,0.13421402152146,0.177174599421788,-0.0784620530983807,-0.0613302258873334,-0.102959622005074,-0.102339872414232,0.14057541698085,-0.0266928865617968,-0.0351308238964164,-0.192106822101147,0.153095678230063,0.0951496978142222,-0.174798370162219,-0.0475127575581419,-0.152891031575062,-0.267996106205112,-0.150892158298881,0.175358490508375,0.0178775895521831,0.373081966764285,0.157552863790795,-0.289524291407503,0.0996953844388949,0.3221972470386,-0.0688797920328785,0.339413570465339,0.202954627752857,-0.429904643521248,0.0047360710452631,-0.301514789178935
mild,-0.135360625746109,-0.114461779799675,-0.213180675703431,-0.0320593052620632,-0.1310570923145,-0.104835550885025,0.0485747706127593,-0.381510564890448,-0.0713708670607939,-0.11681813545715,0.0197140340419177,0.0105889803596501,-0.0452325951300068,-0.12180860768922,-0.0973142333400505,-0.0926082082969488,-0.0207015869805053,-0.138979008934033,-0.0185142876130222,-0.0712998264459966,-0.130445174381323,-0.0933881009333073,-0.0946755525243471,-0.0191995673145097,0.0209219769788715,-0.238400975634357,-0.02594472294636,-0.0365358547533325,-0.161052595868131,0.0199160901380779,-0.271704203811779,-0.140736994689774,-0.0798141080070146,-0.0080013723629072,-0.133564424245461,0.0032221275413704,0.0108064640754822,-0.214530684933722,-0.110946911863103,-0.278613050231095
mild,-0.191709208396799,-0.169273815276375,0.0491187516844336,0.0084952321095303,0.198285918624406,-0.112337330721412,0.0902911314060661,0.233072902867574,-0.102199532506534,0.109225462447784,-0.327686506092113,-0.0167442811867046,-0.437260639519248,0.257845274265775,0.014832557469993,0.0587680208571414,-0.246960065614126,-0.205409212916677,-0.0516461135460294,-0.122575427100492,0.0898147891096886,0.176304735647998,-0.197764955325822,0.494285209100974,-0.031794089113999,0.0925535814545197,0.189740504719471,-0.299928532669117,0.0016464609213649,0.0103923492579302,-0.0650838447274035,-0.299619108825858,-0.120279592988472,-0.0895451962564291,-0.103093106296833,-0.358929821448424,-0.123761195009416,-0.0292482908135853,0.216093119788478,-0.233158549046143
mild,-0.16304560607857,-0.189981984728536,-0.180330915494838,0.075978111666769,-0.0886611290923196,-0.157630678845731,-0.019124959473111,-0.315275640455145,-0.105928914005891,-0.107608938705301,-0.0204521761691524,0.0435352781959836,-0.230444639921879,-0.111567479856046,-0.174339282625182,-0.140607512933588,-0.0777762814037703,-0.119423057638408,-0.291054874320259,-0.0943697888946767,-0.0899189601015766,-0.223034676492878,-0.121247221460033,-0.0116282410043503,-0.151810499059036,-0.401434817289287,-0.120977873145573,-0.0364378573814575,-0.200645545184442,-0.157396528391894,-0.160657004442639,-0.0928845365023389,-0.162160912531928,0.0322133345206433,-0.247072267307701,-0.183495887816465,-0.220565640702004,-0.249005889762994,-0.262559026668982,-0.0691669193620756
mild,0.0578092870122167,-0.0740320839070411,-0.0827244797816793,-0.204365076072598,0.221871980489715,-0.140004847763104,-0.553726046356104,-0.351873490770164,-0.0498891354630105,-0.0539757869171203,0.0603569767120096,0.014068920377969,-0.233054997159095,-0.0495115588366106,-0.0030360754456784,-0.0507658840349816,-0.106017886466803,-0.0825459942591157,-0.107450198495364,-0.0941343128217858,0.136522723297854,-0.0217299574212223,-0.159556866117854,-0.0798299660425575,-0.0177541240503293,-0.0675250758013959,-0.0487477479983799,-0.0488945670680973,0.366647830203826,0.106409115398619,-0.0608969918134985,-0.284365406200099,-0.084063011778119,0.0769528738270439,-0.157166089299039,-0.0415435828529026,0.016654313096473,-0.206143322249072,-0.0625902202362068,0.0648432521895799
mild,-0.172849210273039,0.0247411715007713,-0.0131107038082457,-0.0175746360986457,-0.127237668533323,-0.0673690713685907,0.267693102624467,-0.398007601803345,0.0320109309453138,-0.179488212102903,0.0253494962618982,0.16279378696354,0.107130603496658,0.115117651463693,-0.0071534636266338,0.0408313606800551,-0.106127821571693,-0.0955967838356803,-0.115412219663708,-0.018242816154742,-0.023080626322941,-0.137767962419295,0.0042988029731052,-0.0990135352127255,-0.0590139320177204,-0.233758492482174,0.0174889943632186,0.0653360842722713,0.0462594016482768,0.0073339009723876,-0.311414221089111,0.0624672556555099,0.0995420746173492,0.103602285424676,-0.124161412871273,-0.0636910563570139,-0.128084856693627,-0.112343018773684,-0.0649858738421886,-0.186099687826745
mild,0.110481423037989,-0.167258004909242,-0.0346808552073506,0.0948463077797554,0.285612549930796,0.146211930818019,-0.293380215494766,0.169654282116265,-0.0714764881799317,-0.384773325956465,-0.506126980764457,-0.0182724243904307,-0.43819107607577,0.291139991621982,-0.139247605936789,-0.10153341382392,-0.0678042392687117,-0.151267353267119,0.0164273658355328,-0.242245535665098,0.330747868197722,-0.16001431388228,0.0310315144611629,0.358215411761243,-0.18444510491233,0.114381998577915,-0.175356339279011,-0.234391050412326,0.015260193648379,0.0145852221695735,-0.0048629673430096,-0.348174209228875,-0.15365728236553,0.0162650867696495,-0.297681646624397,-0.292666040112905,-0.253838128819667,0.133236683266745,0.0194553094505168,-0.323619329485664
mild,-0.0808607897676864,-0.0875860419278094,-0.0684177376249913,0.229518678163154,0.106566658971061,-0.0776385048070409,0.146765018475425,0.241260762819549,0.0076380813250338,0.0199489296119896,-0.108302157102364,-0.0239564734763351,-0.190652087575729,-0.0445117194010934,0.101377124907109,-0.123781114835836,0.0419075053058608,-0.0221944939232329,0.0433245426911522,0.226095062002199,-0.0749603501246572,-0.0132824283878851,-0.0321457522712123,0.258272349604239,0.0042562669846942,-0.206256352876275,0.0235834138370262,-0.185438646224117,-0.133078426026426,-0.0488565999596094,0.207854013305915,-0.0974503891178103,-0.000501389430183,-0.210986361736958,0.0371756717804131,-0.378596441201233,-0.111867751398117,0.0037443739634454,0.0683751631569643,-0.0936034238978216
mild,0.0354498261004767,0.287853383951197,-0.130582602723088,-0.0668902753490084,-0.437795007030867,0.0012503964868149,0.143867358915103,0.505489481705774,0.0752504021329039,-0.201856050909336,-0.443165152527454,-0.141947109380477,0.0371160928928407,0.198938560958941,-0.134248278924895,-0.132859220965153,-0.224650110931881,-0.157700422377548,-0.0717472550176251,0.108316934600858,-0.583361717992235,-0.130961621990193,0.181263003887986,0.389335856612306,-0.139058820910366,0.195432926160439,0.229843125490503,-0.273258978083519,-0.436202735169142,-0.488308300326568,-0.554329096712633,0.553769401981835,0.0838799212938617,-0.496876134280302,-0.179779880187664,-0.655905737622567,-0.349019672868798,0.394770384912897,0.0994617466166017,-0.0822677404372707
mild,0.0451312984796654,0.120612515613965,-0.0675627741997985,-0.159494952179771,-0.451884398079405,-0.197907263739486,0.227580144925819,-0.109100719124005,-0.0407694480685967,0.0215495564711784,-0.236961917031564,-0.0852821805592427,0.0523168671878392,-0.0327694726560529,-0.245243722887294,-0.15479434298693,0.0375578907841764,-0.153195878423983,-0.142313983501665,-0.128786895267698,-0.478427996891771,-0.236043893607315,-0.0250341258897486,-0.0690257540447381,-0.116134060575311,-0.113147956364249,0.0398479776110922,-0.131904477681183,-0.305927149210769,-0.302757441953804,-0.342042412049707,0.261405009246481,0.0469915150550336,-0.413321684949119,-0.120332886466602,-0.136496688406542,-0.0606133058884158,0.154712385485094,0.101601682171367,0.137266332839459
mild,-0.0092167778865726,-0.1582804935241,-0.295025264979795,-0.251268209639435,0.0517315786112477,-0.0643754905494234,-0.10296308614617,-0.265346875245105,0.0506942211212053,-0.0251253742029529,-0.188092270298098,0.0157463162990771,-0.135504606013581,0.0908802380457462,0.0057333691826007,-0.0572916876254894,0.0322042858259012,-0.0281892952523997,-0.0613006179522579,-0.225159111042707,-0.375746186559365,0.0353969658307767,-0.110278006497081,-0.0135928220563768,-0.0717695403114258,-0.0168894640608186,0.0388030901167697,-0.251485910600598,-0.149971151337899,-0.191668389683164,-0.216441157101216,-0.158859326385643,-0.0098660505926265,-0.214834564863557,-0.0272276156666285,-0.0610987857889825,-0.0894341226887336,-0.19933032357987,-0.0806975464050462,-0.0862621832664083
mild,0.145555471384097,-0.203470684063527,-0.0813047963002623,0.137268619505417,0.380273713357427,0.0759718632793863,-0.405736655696065,-0.0376239424628668,0.0110852305835999,0.153300570974781,0.136882065504787,0.155786579805147,0.0053017446474014,0.182901263345883,0.123828919739223,0.0234764585630677,0.0934299735404081,0.067467585437664,0.172144721929354,-0.100576328378093,0.464579861860462,0.364565443402132,0.0675033690777154,0.0213218310593101,0.10356967434988,0.0326988454332476,0.0318242177625893,-0.154323065892274,0.194149739596637,0.017104367729401,0.182729852006483,-0.230489291216902,-0.11650816037647,0.360222752923463,-0.0542976329234279,0.160844310671045,0.0582343949237396,-0.0610253674677547,0.064809806603059,0.0693119420689337
