group,B7,CD107a,CD11b,CD138,CD154,CD158b,CD16,CD1c,CD2,CD223,CD224,CD226,CD244,CD254,CD257,CD30,CD326,CD335,CD336,CD38,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD69,CD70,CD94,CD96,ITGB7,KLRG1,NLRP2,Podoplanin
healthy,-0.125322384436282,-0.159839928560626,-0.0260503372093618,-0.0736130694934247,0.106108058690885,-0.522569180508356,-0.6229936166441,0.069551243273365,0.221923953303492,-0.0053454255922457,0.220038147862929,-0.113418990940219,-0.208676870977657,-0.178001137026105,0.0631809295969511,-0.0746861273517883,-0.117508122909862,0.236178404163799,-0.197895112940512,-0.121187078565645,-0.280114483804697,0.11313190732192,0.093763342523004,-0.0889492004509696,-0.0895668520609525,0.239333150587581,0.305296011164595,-0.291220763207516,0.115420430708063,-0.464535027928117,-0.116578599072235,0.35815365890483,0.148329262255936,-0.0380541832480248,-0.227705790564868,-0.262247483575908,-0.0055176070449736
healthy,-0.0716222943785405,0.0838257086886789,-0.13695670183737,0.0457893468525922,-0.150407672496775,0.192455384640588,-0.052553832313984,0.0626046568725184,0.0641618834241663,0.108918640070381,-0.10610679564502,0.315433265521139,0.162238777126756,0.042321451941072,-0.14670723227153,-0.0365351648655627,0.0019719768194651,-0.141344013619708,-0.182370443924361,0.236464114147324,-0.136042705849202,0.0131323113280923,0.229883501180888,0.132221899704225,0.0601754548804262,-0.24170725943235,-0.0252893690074319,-0.12340470724485,-0.0949474670985941,-0.0637548276112755,0.130461592544525,-0.0359071393490659,0.063455227975654,0.281866388696407,0.0665848022231216,0.106234574448921,0.243478667692882
healthy,-0.0304988487549157,-0.124919695846127,0.194249988280343,-0.146718670672764,-0.18989260379338,-0.0808005640759629,0.595057492116889,-0.0073449807456454,0.0078997129269372,-0.174461915976943,-0.123241584428314,-0.0227192227009162,0.183678679795536,-0.0594080779778375,0.194321325744593,0.105337333887266,-0.0600212363421921,0.0171269936561442,-0.0380188757311494,0.352507952515174,0.424937148107204,0.226421446226341,0.295445068323429,0.0946196304849801,-0.0878793146930712,0.0763803586650209,-0.0052916819807912,-0.106542158033445,0.0719298996648844,-0.0576020007824485,0.0644275365380518,0.358351042993747,0.0905400744013462,0.0397945779694499,-0.0745710070511675,0.0382907526016917,-0.0699564786433452
healthy,0.0614856785920173,0.11206918019737,0.0854007529098197,0.112792286403001,0.0221520837987475,0.0179602730685539,-0.675616100003204,0.0677439785636367,0.489656879267408,0.101901848241054,0.310337871332784,0.326989916708201,-0.147672429015817,0.0754268300073274,-0.0001723560094645,0.0238620818176816,0.106183024640308,0.0251994980866335,0.197658992182616,-0.389755172831956,-0.198749966507938,0.107128268133967,0.279723027478055,0.0651372336774903,0.348549134841862,0.452474389172474,0.488483731320471,0.0537016867795404,0.486098529940305,0.114772995764636,0.125180390635937,0.480808680078943,0.321517144884959,-0.043956626248774,-0.146196586359152,0.0957398487145022,0.115558507409208
healthy,0.0066064654392335,0.0543623284835931,-0.0186129168140264,-0.0441696311966539,-0.0157520635050129,0.018187241629378,-0.405625932786815,0.0358441518225595,0.294916954992616,0.00760060612999,0.170906421171836,0.0708039484179224,-0.132963027515241,-0.0071831737392306,0.11504860822332,0.0541255284611568,0.0421529843976352,0.111359505984783,0.0120915995723972,0.0990309268344895,-0.156154749738576,0.0975796918409771,-0.12976760355504,0.0496883532487528,0.103776333865917,0.143680164231592,0.14000803588417,-0.0742762560169055,0.0887123163747272,0.0928569325766254,-0.0038876630078246,0.0982985140662632,0.0219715864023493,0.026290946677689,-0.214181886662418,-0.0476325776027831,-0.0263383211551035
mild,-0.105157620414246,-0.23549813692844,-0.352024303469217,-0.31750344074488,-0.16715289319237,-0.202113442884062,-0.442786489812313,-0.314805314085375,0.0337729626319589,-0.174799606814019,-0.0888361628003668,-0.226382400543473,-0.179504199486457,-0.0073375936314108,-0.122821977177819,-0.291789781846914,-0.205777313007799,-0.427799859276226,-0.255654984331506,-0.478562374856412,-0.263238861587328,-0.192944507212792,-0.37393621373785,-0.0617105794662482,-0.0697043212493066,-0.188458782653344,-0.219630669952127,0.106484687230905,-0.0863232386789532,-0.312259018666569,-0.143185346697101,-0.187004755932522,-0.232908386201976,-0.0351069937264855,-0.0900138689179192,-0.130804649094367,-0.235747143170309
mild,0.188493325792945,0.187983932937086,0.264754531523896,0.1297255159156,0.0808667906634183,0.131842824166572,0.204345092906414,-0.186369524056003,0.200953466872167,0.268092951129182,0.0694742650070827,0.306415982740603,0.0291130096815967,0.219304424666566,0.156747085223882,0.174805463396039,0.267154690023088,-0.148312981603054,0.0607880744231865,0.0549842700167638,0.120632803891994,0.250990343456953,-0.161179485663368,0.121153701848075,0.152406756182312,0.125128021941126,0.268253974119062,0.259105293644068,-0.144401513590936,0.167898721253409,0.131982926479132,0.349835027732713,0.010567527331889,0.0494943464378938,0.281646338880911,0.10139199087926,0.225266238323525
mild,0.092414510879483,0.219101015222466,0.142494682825124,0.127392076665773,0.2362737335579,-0.362356969496089,0.106928996103422,0.121513759942079,-0.0585425885197494,-0.0046791095655106,0.186098032123612,-0.0029216500742823,0.180204969819814,0.200741099843233,0.14547288664885,0.126879836434252,0.219805789391035,-0.0208027268276137,0.0121992201722521,0.416177016782948,0.0985707770952251,0.175340090135995,0.309989471234197,0.256173561377919,-0.0998231087871754,0.051076445546669,0.333758612182992,-0.331271129701504,0.0575581119085851,-0.0087680976863193,0.101866310334569,-0.136191520664743,-0.0017142650187343,-0.0326412878955956,0.272878569404864,0.263217173157913,0.168992227531973
mild,-0.156645020883225,-0.110036152295303,-0.14645453775502,-0.0651837044042283,-0.0329643215300137,-0.125724588343131,0.0233821121815254,-0.0560816032959998,-0.493383510615533,0.107012791264186,-0.123962336482903,-0.0941864982801542,0.0451966510309703,0.0719334752903558,-0.0649553918504411,-0.0378242886117045,-0.141934583567354,-0.328069463566108,-0.183765049732074,-0.137164232283624,-0.160151709875883,-0.0360561882267949,-0.0434461537737622,0.116850145243173,-0.0132258810515067,-0.203913955003744,-0.412895987472872,0.0557797357462987,0.0209738644392199,-0.0110869530203148,-0.102895112902969,-0.281301929893583,-0.192783913035259,-0.0142756547834678,0.19185229656087,-0.102286701129115,-0.0360330268905435
mild,-0.0364303161144947,0.0656183075017645,-0.173950950944359,-0.0412393372410578,-0.189896676086899,-0.16096690600116,-0.582554791382514,-0.0442087802405327,0.506664264940868,0.0066044484934829,0.441552419622522,0.0513960672329387,-0.274832735791266,0.249771131637897,0.112475143260923,0.13122422114621,-0.0252448474303555,0.635326981012887,0.0212404547078041,-0.59486371276186,0.0683840345567344,0.36267393249512,0.0450459887703054,-0.175167535816315,0.0614800906106939,0.391612533974707,0.491560724854538,-0.304269925621066,0.278728319535332,-0.0912382049462332,0.122493017649304,0.546540727163817,0.352171251201128,0.0092702017579766,-0.0971203481635493,-0.106735280958266,-0.0969793349597246
mild,0.0057150174008569,-0.0555532610790128,-0.0437968621621907,-0.0870111709276097,-0.0468848803851124,-0.0935292038911155,0.0132471291344759,0.130582976770423,0.0931860447245677,-0.0706639321781399,-0.0443439961681208,-0.120713170676259,-0.0250752775894605,-0.171435133041589,-0.27656507029984,0.213591517815826,-0.0395348691264672,0.186836074526541,0.159136087699511,0.0693464981345603,-0.0053890489840088,-0.0243931784048411,0.249741722708435,0.0277631605346843,0.0753683479209022,0.0581747904022023,0.0269833671895536,-0.101499475627333,-0.286660734374196,-0.0524405506395104,0.0292115229574782,-0.166647161427489,0.0186233881385854,-0.0846005326126284,0.131183673127675,-0.170219933534409,-0.0103590619378469
mild,-0.203514756583741,0.0709173561013716,0.0079929941698448,0.0808905814735242,0.0285200008269761,-0.3408673172017,-0.315864547365913,0.271258150100511,0.575204316511709,-0.077350380528771,0.182870857509704,0.0892006893580238,-0.252303179112482,0.189031584315725,0.0012232656749192,-0.125444338244959,-0.0181143392631537,-0.007703438555916,0.0313094455084009,-0.46050234264437,-0.160315421606006,0.191957540798948,0.240487473893277,0.233429470776085,0.237810347599248,0.22918722536205,0.263027511472689,0.207835806937242,0.516187769711079,-0.0795844436387704,0.218044960832323,0.579546020818803,0.168913974577338,0.250933537425935,0.292257080468024,-0.0594240841345953,-0.0299293430282466
mild,0.0682601428025341,0.301433299648298,0.139988162382925,0.176728275773204,0.110177352900848,-0.112892373694159,-0.050122972085295,-0.190446900866271,0.337346115530289,0.0709187302267059,0.223381895910125,0.231112067863568,0.0497329534950065,0.0275792472860385,-0.019034961514787,0.251136032005843,0.201864425836432,0.277012454264093,0.109729678668317,-0.386946889009935,0.0495722321320439,0.312491380574796,-0.0721669379645158,0.24777822546402,0.0857595112998506,0.330540581982727,0.177304655366419,0.220184240401436,-0.0747025402351265,0.136758827692513,-0.0395831866121496,0.2993347406952,0.32833141894043,0.194273047280775,0.243452401349572,0.267398547271638,0.271496890532436
mild,0.260523560563476,0.209707625014405,0.194078781619027,0.134690565827821,0.173267633139828,0.366465946932367,0.107579433714163,-0.114988834265091,0.0731526117645749,-0.0836101726238377,-0.0992150026691838,0.344114611851384,0.289207170305874,0.163950378582676,0.0179900486346975,-0.0174424589902383,-0.095829063492051,0.146382574873479,0.340924279627186,0.389979991735006,0.0585989666571577,0.0291729971956109,0.234482366359248,0.149656494997759,0.106180180281608,0.116930012654274,-0.126264350984226,0.222506698774847,-0.0024555184899559,0.115049711731783,-0.0320453898238974,-0.0906925599494694,0.132901387913226,0.163267228290696,0.231807434173009,0.0359951272446453,0.14115179905588
mild,-0.127371978668477,0.230345727860403,-0.146273990738138,-0.227576804404107,-0.175763484477348,-0.0047773565657966,-0.0277563392784602,-0.206033124497937,-0.0048549485327697,0.0802090793727889,-0.222884437961392,0.0820606454437853,-0.145359225676903,0.0420680278361806,-0.221387169661024,0.0134700179467571,-0.29167683790308,-0.270503660228438,-0.164934544347355,-0.303143573611838,0.128047332057733,-0.0783579312207835,-0.414515570698569,-0.145411493016341,-0.0890490101110015,-0.199798331267534,-0.0649695806217052,0.296347123881562,-0.180684710785534,0.0597529027141445,-0.17342695595743,-0.035623799687461,-0.109177941041489,-0.201498010678534,0.314687855275509,0.149090634007579,-0.0084734864363651
mild,0.240088705502263,0.0781741509619143,0.0744474080899508,0.0621028560377872,0.369879777302681,0.372710904556497,0.0529451150249834,0.176500740941395,0.0288968951553167,0.290417721046964,0.0506087391173091,0.236362959693982,-0.0721155544060331,-0.0690732937812473,-0.134888170619475,0.168047129450077,0.196515254212781,0.139303017051495,0.0580837986471663,-0.290161036189823,0.0406715694583393,-0.0791829239137113,0.0023992521343463,0.0948002608789272,0.0553929428045333,0.275165556682267,0.149593227350332,-0.0479302855866744,0.268152869892661,-0.0040203940443759,0.0482689992654196,-0.180435461891653,0.104752391839468,0.172333063312397,0.255754830057248,-0.0158557052825585,0.166671667215138
mild,0.132224127174014,-0.0647682005882077,0.224941815293806,0.0526830061220184,-0.0485483019225807,0.0083365660270761,0.35563104956233,0.141887958569211,-0.227877211007783,0.127436495786654,0.119766698071561,0.0621800044480949,0.138394314576874,0.0781122408316272,0.390925439267947,0.0694103439668469,0.351101129145909,-0.609065213225743,0.0255293337955607,0.185513960123063,0.0410149450444495,-0.0884425487381627,-0.0130435060027779,0.080128374028848,0.214006658294616,-0.317305829932002,-0.353374270117761,0.345971228720989,-0.459488975538631,0.207136758553508,-0.0737750838609509,-0.383710673128358,-0.421703068062536,0.226358012991833,0.0638697449585231,0.103212876979859,0.0684062967437304
mild,0.17454326697394,0.110455095983759,0.182741043103591,0.305984009085824,0.303554065387671,-0.0631992518184654,-0.0639821639439016,-0.0750435579272934,0.0894450113675202,0.182435201764553,0.212523151714476,-0.0335528738058508,0.0517938387741148,0.167904506983199,-0.109483350178046,0.0877172039400018,-0.0466639093955355,0.2959373952971,0.0043986235276241,0.262636137867257,0.38440907636322,-0.156759796854714,0.193425328952072,0.149497677840585,-0.0510898991108051,0.304751984722322,0.0231371609449639,0.0386992033394726,0.275303906144066,0.295169625647295,-0.0584849444662978,0.303648666441992,0.206983429993426,0.349624122114086,0.337717374880041,0.199979179739831,0.304833087586999
mild,0.156341287183752,0.0968367316072874,0.084618505625096,0.14260194472111,0.154583791336531,-0.049485048831985,-0.406934788154669,-0.230978113669128,-0.0271318173824306,0.183887472104621,0.19363497674959,0.0826771341838795,-0.0140019162200224,0.083727026847908,-0.321880208466032,0.140133940445985,-0.115252998893759,0.568543392909934,-0.15102262646084,0.263418116525965,-0.109884869035474,0.0620538474213311,0.213538686705115,0.0031084352004532,0.0192798325016199,0.267455197464038,0.347612829574903,-0.251527188799718,0.293636496760444,0.0065594196500293,-0.0455614256207002,0.308508575607462,0.0871843420421083,-0.288220090420344,0.101765539907926,0.0283406336916807,-0.237069962778916
mild,-0.0394797058883058,-0.179265438621829,0.0396639155337929,0.0052031440014068,0.146631686125976,-0.0791509351524172,-0.287875065785658,-0.25396464113671,0.124022187308745,-0.102809257660967,0.307395326751587,-0.0638160979195285,0.104539402408165,-0.142180655494177,-0.0399406936831167,-0.0172729427548169,-0.0250574951459288,0.502568668957044,-0.0523938880935285,0.0930270079564032,0.230382140923605,0.0904264935361269,0.15297078062739,0.0467564330643868,0.194792469103662,0.325215117390275,0.39429575941352,-0.277618173019729,0.224859637099195,0.0209200440805312,-0.173904238905196,0.0903525302996707,-0.0557722826157057,-0.0342706846802083,-0.351370641431367,-0.217132332206764,-0.255307319504529
mild,0.271659409923554,0.357245910400963,0.265872956087456,0.211433211943788,0.307398684816192,0.317117198728034,0.120408903172582,0.144494499402544,-0.0573126885654272,0.118342365598703,0.262286773397251,0.0986435806411438,0.258983547251829,0.439245704018251,0.4032134847266,0.348589829865396,0.341243692402786,0.296006365637283,0.351161663422634,0.508569241790289,0.108120365204337,0.0590117682822851,0.363412560286292,0.530092831804627,0.131900877433802,0.143979152231511,-0.236271915691623,0.0037158757869866,0.118034623798451,0.264707938618578,0.146708949355278,-0.317290224683041,0.315728332827479,0.361195093193152,0.0182178185534909,0.190436341674313,0.335379115999848
mild,0.131090218936709,0.0164354432211554,-0.013766739460949,-0.0922454648194843,-0.200030978892809,-0.550022821719119,-0.436674389658211,-0.0602918031259847,0.272241265095319,-0.040821098923057,-0.0155842293843457,-0.0006127471757716,-0.456742234602408,0.0711520997679419,0.178740828340184,-0.165702180668278,-0.0100501865335053,0.276858867100379,-0.180563776392787,-0.298300506178373,-0.113297340684839,-0.0946974510835422,-0.0927570853259306,-0.0229200758102217,0.0679841800678349,0.342106071632193,0.718075571405584,-0.458698275417156,0.0020083097281208,-0.527663970104604,-0.168216116276286,0.748702342614057,0.0576036802314739,-0.190703068614692,0.0342275554109311,-0.0012457486400647,0.0719812120774853
mild,-0.0050061586286874,-0.123801196260277,-0.210002994537877,-0.0059646176110924,-0.081246500551764,-0.599212921876697,-0.0920325854938129,0.0307060279320332,-0.0508371068929028,0.0308161263191793,-0.0208468348168868,-0.150982468692867,-0.301967812974859,-0.0869675879059185,0.100359753772074,-0.0337454803004952,0.0358701547142174,0.135642758236514,-0.0447188392786458,0.221455807812747,-0.25625123966509,-0.111920127582973,-0.195131017328002,0.101460779086328,-0.0066950975073631,-0.094402051667496,0.223747093974601,-0.0877605823276251,0.014332882769962,-0.115553629247526,-0.0573658996145087,0.0414502733515763,-0.284396149918965,-0.245457547918493,-0.0502869551393117,-0.0249577278027287,-0.111082163914017
mild,0.0919392489464038,-0.142961613043525,-0.0950836156188241,0.0733420794391888,0.0177317958757056,-0.164311176782318,-0.252916444523082,-0.121102812526288,0.463401707953912,0.017743068723039,0.108513065634654,-0.0859482586918559,-0.23183678461952,0.0017161482233489,0.0761106799308173,-0.179710131537815,-0.0804433218031509,-0.116637454927347,-0.0371517150109296,-0.341019657661855,-0.177061641424114,-0.144222347040905,-0.282668227679394,-0.0284629349895327,0.0213419756326211,0.138530971678866,0.316527531306432,0.0782191916168353,0.182456817165794,-0.0368622749391185,0.0938519641629706,0.123488640826628,0.0638351870430596,-0.0220871880438949,-0.13541299385436,-0.108833374904578,0.0256381979028801
mild,0.0887364793887342,0.138848892058567,0.170427032014532,0.130186339821748,0.151888370461881,-0.0845747623627727,-0.339509145503283,0.102269472303153,0.28210132790357,0.170090075841913,0.270968701946572,0.196235064687781,-0.077230948040644,-0.0131112444871008,0.0880117571322253,0.156351320566463,0.195449878484203,-0.180619044644852,0.0827979217644416,-0.283031731743189,-0.0683877479185264,0.0605043007035435,-0.126406677119621,0.106710076796062,0.223645643290576,0.259832632831183,0.131476616674964,0.124291364504351,0.157421469271495,0.238774543593148,-0.0042585504489215,0.170390867055376,0.232672449470044,0.0336232097409938,-0.171199769323233,0.212765156794565,0.118480884259148
mild,-0.137704063073879,-0.136153449089864,-0.0464675328914948,-0.0248208505577095,0.0109437720865203,-0.0127228199068362,-0.0418757010269448,-0.0956090903902573,-0.0488741362420316,-0.0443619103343958,0.0334472019180861,-0.138914304785654,-0.0872094587088972,-0.0048357214627745,-0.069779549609393,-0.0616295677075227,-0.0216013068024835,0.0211510451225723,-0.140354225532437,0.322182574678174,-0.243492698885543,-0.145846618816148,-0.0661424995789879,-0.0170260095184066,0.030534677981892,-0.143034679600351,-0.0876983751408514,-0.103758919392434,0.127698406678467,-0.220252042855721,-0.0833373871420805,-0.311191401777233,-0.170847183917803,-0.265185197998171,-0.2750423526735,-0.0726705638775469,-0.0743568511670386
mild,0.254010709130795,0.210929235553462,0.173145276873517,0.182333759896111,0.0710991810623121,0.286108529189332,0.331677405483251,0.293567796556068,-0.0835770807030504,0.09365430259188,-0.0961857397929746,0.19949537089042,0.278730559199418,0.0760078282293288,0.0259803499401226,0.0352466625567461,0.270169337152924,-0.0336943597521253,-0.0618487042216611,0.321089646041621,0.119231451107862,-0.0144768043986793,-0.0372976378802531,0.0484173671150726,-0.0883909789970771,-0.129111680684148,-0.140932177692273,0.150081332290212,-0.19922027278333,-0.199590167595989,0.112908870842572,0.0391077379852086,0.0813512965149413,-0.0374409612066606,0.19426057264615,0.106409117474138,-0.313811135531083
mild,0.208153106230692,0.260990358956505,0.0708358067668297,0.280533962920682,0.0871706728934653,-0.0314690913423196,-0.257480817478125,-0.252490987889572,0.488249197146854,0.164276406153897,0.268552965739298,0.119149601544999,-0.0417617243027619,0.107810305641149,0.0554731907529436,0.0337959044428673,0.247053438710521,-0.0647879234165153,0.310950955770176,-0.256755521082834,-0.0034741886255873,0.337347874564671,0.364280331220196,0.439350581425636,0.471354215396966,0.241516055097584,0.0057065238207473,-0.283077363346057,0.246071205019552,0.0752100325109223,0.203612950803691,0.336772716304924,0.406679988153533,0.0756852040403815,0.197812687116672,0.18639173426808,0.103346232477899
mild,0.0938142107273107,0.117513323730782,0.0497314145225092,0.0992029757878767,0.0778295477073574,-0.364900820049539,0.091775945632933,-0.289860971917679,0.153748828060751,-0.0527804297695515,0.109728695228356,0.116164823964603,0.233942421524201,0.175606147923888,0.100463768022662,0.0079018330268796,0.156492986160154,0.260020027996333,0.0634516984088209,0.236483740257794,0.0123594828912156,0.11016177769283,0.22220450338978,0.104228113013711,0.101851009803742,0.0347724979838051,-0.214048175088427,-0.371655326256051,0.0655694514944343,-0.0574848166250382,0.0944734579271034,0.370323586216475,0.0585154972211556,0.127472056601665,0.238356128736038,-0.016670718552684,0.0415562503359076
mild,0.0530464697523944,-0.131666320621937,0.181461069064517,0.0748163524585332,-0.110284762329349,-0.119962272156992,0.0165360116077642,-0.0387188441172234,-0.32059072487349,-0.10541099097823,0.118796420173872,-0.190276349952593,0.300553677546675,-0.079349363690643,-0.141355357818399,0.0676386521794998,0.0790843059102472,0.161432852578792,0.062647303039842,0.496415295022898,0.0256484729505336,-0.213052447373347,0.112156680062862,0.0912318743040443,-0.0774242358812327,-0.120531412946866,-0.325680661472177,-0.358599901010792,0.163524151966309,-0.0630401094659619,-0.0800478767681027,-0.248505845408568,-0.219453218033476,0.0707573735620726,-0.199492769436658,-0.119775685268071,-0.0803886396104065
mild,0.0368232416201192,0.0353951547353994,0.244136670656788,0.0799077051840739,0.042462367116202,0.12254681802987,0.0798210969246771,0.0505114826878306,-0.0225812535318896,0.11753913096136,0.0867169178612551,0.176182187457825,0.115704985751099,0.11949666355724,0.0824943320562311,0.119196100173857,0.131975641295106,0.521674408402157,0.22813856568922,0.188318962231153,-0.0016783598158888,0.0012452783333911,0.412720776451923,0.112605694100068,-0.0135620954689645,0.278989472290616,0.132207946607346,-0.391675432934701,0.624671601563038,-0.0937935133798159,0.0427473557276913,-0.0657075114568724,0.0801069289841121,0.224510003221709,0.311039211896522,0.109218194784899,0.0805429668304979
