group,B7,CD101,CD107a,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD336,CD38,CD4,CD45,CD45RA,CD49d,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD70,CD82,CD94,CD95,CD96,KLRG1,NLRP2,Podoplanin,TCR,TIGIT
healthy,0.031196710615472,0.0413145460601422,0.0232283524247657,0.0921347636409157,0.0526463468835427,-0.0217678135876807,-0.258888059480619,-0.632894861018947,0.0203313312307801,0.0249125191863861,0.47122968167677,0.06477071501663,0.291776656025918,0.0431389748106868,0.0359063600985174,0.0629341398560809,0.0145574286447659,0.0335859628987083,0.003037929048895,0.0548371050659127,0.151628129847313,-0.393103242387653,0.045680852500109,-0.0831364440419775,-0.203903508071843,0.190557204470534,0.263382187755675,0.0326844710671645,0.550689680708405,0.55903987927076,-0.0982825006595594,-0.0335406754596984,0.548569448434299,0.0796433498206797,0.164192606704701,0.74115599594425,0.0543770069034483,0.3123039094779,-0.123718500172326,0.0865072567984046,0.036727609841316,0.00782847689339,0.0356335214635038
healthy,-0.0412062354976959,-0.0045372272246922,-0.0647687201277902,-0.123956345222685,-0.11000067498156,0.147851762001317,0.171385035266939,0.340348993966651,0.0132817888687508,-0.0034795275229861,-0.149060524850348,0.0263067878509447,-0.1087191193363,-0.043816225610097,-0.0643054788646612,0.0899083452730565,-0.0185727158939624,-0.0519436736829739,-0.0082485171128771,-0.0166220162806078,0.0100655853372218,0.137719590429225,0.0260216190042966,0.136919828801605,-0.0737304021120473,-0.079077215243563,0.0042202054204489,-0.0845475268415783,-0.233512309863645,-0.223875535769599,0.497084804490781,0.145996533283617,-0.300465664142244,0.0115039382949804,-0.0078213052719253,-0.156267736658408,-0.0007705178977433,-0.0669787647114178,0.0907781116721499,0.108475124827,-0.0119115586850842,-0.0385239615179494,0.0454612459580232
mild,0.337854761799392,0.186624033146491,0.310196998760639,0.0559654316596385,0.29406308429903,0.278690641434954,0.313184247435612,0.410170879979452,0.241223986248785,0.146351049541445,0.485101248261537,0.376450070086638,0.259235392534972,0.362288027707981,0.311766323540915,0.288381162773376,0.27935262640954,0.277494117517753,0.350171572558357,0.23265410136514,0.308399998446957,0.138938269998769,0.179121664788353,0.469960456616284,0.379405952850338,0.423323414561072,0.152399237160058,0.343181004764973,0.254002692317936,0.282716254979219,0.678090803448866,0.398646893936205,0.0809657181624184,0.327069169964781,0.238519076272582,0.35204622392953,0.491090845855503,0.316032895536364,0.488534857901376,0.235644994973448,0.361343736340178,0.125168698813242,0.556501784624298
mild,0.0360855166415424,-0.0151849313276532,-0.110183562919505,-0.0443532537105355,0.161398871851173,0.116013845851708,0.172339698308057,0.0506738627155238,0.0475336688337889,0.183627235789977,-0.405286000060121,0.0669205652281957,-0.112758654914381,0.24216513389002,0.214244266035906,0.123146023194324,0.109470340867599,-0.0009471240029072,0.0665150667337832,0.162452083000003,0.0399393171293211,-0.220665447352047,-0.159866026153367,-0.142081985484992,0.0063116308513636,-0.265967948430951,-0.115329868976671,-0.254994704621878,-0.0633454596023516,-0.0814275514443514,0.11323150115342,0.0462497741148286,-0.182920214912211,0.0110071481604527,-0.142014465815242,-0.121624985656364,-0.145763843057261,-0.106280357165216,-0.183551101965604,0.108074821285877,0.210806505659107,-0.15846886865136,0.0083096053122003
mild,0.2687206985425,0.101454502377643,0.0326354964432999,-0.383562817686111,-0.0077877475537057,0.0179518560705837,0.625856822584623,-0.0733636043403037,0.081744906469676,0.1421549505762,0.058504352760756,0.0958773241667142,-0.234220705005574,-0.0093435616317888,0.0916242764741346,0.0412274232743023,0.133997102708208,-0.0784171322703546,0.114103500919648,0.0360679629603548,0.0929792259781255,-0.322557035093303,0.110845694196069,-0.0649761310554477,-0.025035518579684,-0.124701975458951,-0.225350471416766,-0.0028244614167319,-0.0242589021110323,-0.113474212751895,0.359707642670414,0.0846511281496795,-0.188744222025832,-0.176904995075631,0.183059580420782,0.0183560349179132,0.339858793883035,-0.0639225509754697,0.173970131667919,-0.16359256618415,0.168554640214249,0.03223390185497,-0.0119124889706141
mild,0.247686441087084,0.207897762650573,0.10743634666941,0.107228451418194,0.269209858331803,0.17522302702199,0.342374995041562,0.272982190883585,0.168592350049467,0.430574468149963,-0.248672177776206,0.223284721676581,0.0643402734111907,0.306024400818894,0.218455975893193,0.193689857194911,0.251200504456973,0.337080629125779,0.437951456686057,0.346285203782599,0.208940328009346,0.0495657231015668,0.0812137505038808,0.0292027645997547,0.239980968255132,0.0006482948516673,0.0749405001447958,0.110947034988343,0.0058469273044269,-0.17373489868395,0.572353691473482,0.34416366674617,-0.003499751763066,0.261681062750226,0.310289586879264,-0.0783315702358401,0.0660611274765884,0.0872956132889021,0.210446573349809,0.205226143614447,0.414003480263019,0.0117476341067937,0.0961608447149628
mild,-0.0912310331105882,0.0036994185775861,0.1543071786728,-0.0491465876449823,-0.126608378288254,0.102923069344191,-0.02096627767242,-0.548542212171437,0.104262173348425,-0.0006241239563369,0.719713902848866,-0.0745883349700497,0.332543038567119,0.29193291150322,-0.110383555287684,0.0421135857470913,0.263735964085456,0.0076989576083678,-0.0008351595227764,-0.0366490906227133,0.0740322644670064,-0.430978427626987,0.196622489425954,-0.139555102102288,0.216600551906906,0.283541337419676,-0.0312564003712323,-0.158014327836641,0.408748139889222,0.642169823825554,-0.224877369372933,0.126491966179896,0.312574268047178,0.151835451534879,-0.0545619556604742,0.749018178468678,0.0803373155797161,0.358431617316025,-0.126282490239468,0.0568766021200574,0.0236958459301275,0.184954349494819,0.139904620775487
mild,0.236246567346685,0.192253646816096,0.32037557097242,0.30335211424304,0.310332351143079,0.259571108690094,-0.184174830960323,-0.145371435141022,0.0250613124150051,-0.0230624245713158,0.419263471983892,0.172826866382218,0.277683983711739,0.255384282985066,0.382206513686794,0.147503236209399,0.0936387199487414,0.328448942377251,0.174493367513275,0.225960214216325,0.255675902460734,-0.34586025622387,0.225720500748938,0.157359720536496,0.100718935518013,0.238240042420615,0.193462115102254,0.302590640318341,0.396553010915383,0.257682272929269,0.344340424347514,0.191185071858732,0.515825687753929,0.0792072701609405,0.308393318552457,0.313408968170579,-0.0530421936535728,0.248461738671568,0.296907356365834,0.0340942523634415,0.272274406064078,0.238054708400004,0.216087174727167
mild,-0.244416690280636,-0.0891234995763446,-0.0583567585473669,0.0106676829679319,-0.0958580904264484,-0.0562540173791929,-0.0423739235368899,-0.413011514603626,0.0389665461575894,-0.0447275538721925,0.563660651902816,-0.0844938500148335,0.149067456576092,-0.0825833815213738,-0.0122326567491921,-0.109790906586851,-0.0855402517382146,0.188713794406248,0.0661811747411433,-0.216709351428704,0.024364040342805,-0.596105679116901,-0.0988059498777431,0.0503537913364883,-0.285370210864243,0.0406148695841812,0.31615384734807,-0.0926255163775343,0.161792131314014,0.058914645277627,0.130144280373584,-0.307605612776548,0.462637677955338,-0.0986288565225316,-0.0619804928063082,0.470819177528904,-0.106494531278698,-0.0164955053298182,0.170687024942542,-0.141746546554138,-0.232308710171628,0.0307450388371675,0.227446331761547
mild,0.0927268612850619,0.228759249789623,0.0291601714909086,-0.407184729493455,0.183447518446402,-0.0076801657776187,-0.0574447482334508,0.2332182275034,0.0008299524751902,-0.245018913879302,0.336202287778359,-0.0020676014643354,0.0145961594704692,-0.0387570528550869,-0.0501275641802378,-0.15189619625781,-0.0003019929257841,0.145763628249,0.189916306307366,0.209603184522896,0.0086730358623531,-0.568792003511485,0.100784803483707,0.21950596309364,0.234525828434811,0.297714105929916,-0.21249366988861,0.224099607463729,0.0275679472339002,0.23016662232717,0.305783798626577,-0.120885699572425,0.0527157360859024,-0.0959813263769592,-0.0296673062990448,0.331987698653313,0.374716065715631,0.194572469539547,0.0678902454539578,0.0249889959984096,0.195554596915719,0.0094058198007931,0.25266047143451
mild,-0.177588767359808,-0.0983842026720983,-0.0431769160191662,0.0132800790522019,-0.0978108602750382,-0.0646923565646671,-0.265990100988945,-0.616169976660399,-0.238967196808725,0.0771302535458405,0.373057583057528,-0.0046910814840021,0.402711436739345,-0.028447393675528,-0.160605009165876,-0.0855852361380073,0.157141255099424,0.13000221547797,-0.0037532076814291,-0.0109897402903978,-0.0803520269481669,-0.478943338820611,-0.0805419295621098,-0.0800399532681987,-0.431783782369668,0.110191417439234,-0.21284966599735,-0.0250526829285344,0.446894559312246,0.739288692469324,-0.190434539345745,-0.279529761567131,0.254653148871297,-0.0085692750779564,0.168006668783785,0.701517494021181,-0.0735462776604076,0.224705690415186,-0.0262758079069544,-0.0094555101061036,-0.0758351173236929,0.0336980270094997,-0.055257783372185
mild,0.140982673895512,0.119676361762574,0.333025410405454,-0.428367742510829,0.101044605466047,0.135502719755146,0.107824137015745,-0.263326575674643,0.143028464850954,0.0506418585137998,0.587098210786339,0.155651409540093,0.228222093470342,0.122618437282961,0.174159816995105,0.135820592681316,0.116650686784671,-0.0334691087457284,0.0877760340208641,0.087477146976603,0.159734624428002,-0.461522585739707,0.0822351480432511,0.086185251483622,0.0870339785007562,0.252159481996773,-0.324292720774225,0.049432362720816,0.158430525953948,0.493139093311888,0.440056421962155,0.172169260801969,0.0574382378225251,0.0986936186054304,0.0950107322715981,-0.0058760906700966,0.160599079566794,0.369289143799479,0.316866588309014,0.307491257892675,0.0517504458508218,0.0948028423192251,0.198077503714005
mild,-0.0115796511340232,0.199009585099661,0.235561312034738,-0.129901936551307,-0.117178097137864,0.189395842020928,0.384723168537925,0.0504239190714127,0.0290029008351292,0.0206556078113969,0.252099284430983,0.152686967755369,0.0831268397026403,0.0329980025808974,-0.0561194292207315,0.0335974170958353,-0.030134213609064,-0.101168466012209,0.11093981423994,0.0843052094542748,0.0201491102122927,-0.573099169552125,0.0324123993665147,0.0875471781604792,-0.0513406753122132,0.244798491885778,0.181425801100133,0.109031464042976,0.311640772667821,0.263715411773371,0.149622277062735,-0.0597608580503123,0.0494231938326107,-0.0089303578493515,0.140631562024433,0.136622457496279,0.322728191665373,0.114606038947766,0.162116974723354,0.0515369850863371,0.0743474854600896,0.0728163985400146,0.131222493166248
mild,-0.0465615562700626,-0.0683462516932,-0.185534928613875,0.178257984433669,-0.05724304532595,0.0676711816088024,-0.392086738437191,0.192940836969496,-0.271457419533682,-0.190520588173581,-0.270102581043281,-0.378878504781089,0.0068718597254174,-0.0011426315963543,-0.283755235846905,-0.0717493125032293,-0.0939337198492103,0.126915664878578,-0.13867054794735,-0.246806222283794,-0.106218530440275,0.0627915593937334,-0.157230156274659,-0.159370061860009,-0.151084929372876,-0.16058667598104,-0.140561256924575,-0.251818278488978,-0.0577968794632924,-0.0544393243210771,-0.185643098338091,-0.240682643262072,-0.0862704136990271,-0.0596531206136402,-0.250763876918819,-0.215330900270077,-0.330617193955942,-0.137952926961783,-0.1133949335693,-0.109457772347387,-0.118599747357588,-0.25538373382574,-0.205604359162916
mild,0.0489192658523199,0.205027703175435,0.0361362833117227,0.0285486140367553,0.0178173755204819,0.0936483097451037,-0.0720432737787614,-0.0233479507106626,0.191098639034134,0.190614023195469,0.498114372677895,0.211802612143018,0.218555190000196,0.0166949901447603,0.0663056134815109,-0.0496171346690572,0.200686011127077,0.302457486869255,-0.0308056745437606,-0.0255186620079316,0.04927304240079,-0.0903223826330768,0.0829225849906125,0.073344535306487,0.201034681973458,0.0730062364034139,0.243401752989022,0.159159591409141,0.339934189675156,0.468182334492127,-0.25245428434583,0.205128341886885,0.51885491752205,0.231889528637425,0.0495482014350634,0.53642506493826,0.0027075361445678,0.293711511448495,0.0312539405071738,0.232001229250789,0.0754508382532491,0.24521771040828,0.466589832836415
mild,-0.0212754138778798,-0.0150752951452488,0.107228469244261,0.0580976587785651,0.0467306141569621,-0.0161078049192878,0.0062238927396929,0.467613404160394,-0.114547175152895,-0.431709398559033,-0.185573539393903,-0.0034328394068012,-0.17668740895214,0.0034153490403712,0.183986727159184,0.0928509594288102,0.227679600923735,-0.0561921370952444,0.229488010210712,0.083864298687425,-0.0478013239818688,0.5952306583687,0.185582572536707,0.0790691453446975,0.39342865056636,0.0015196860592979,0.207305829926584,0.0165025055763901,-0.0221154193863033,-0.1754537488442,-0.185200590090689,0.12180179383801,-0.0180971877101244,0.0457668886449198,0.0749988174483089,-0.159573401176273,0.0190494052909431,-0.285842812249847,-0.170619671164778,0.0134137116929855,0.128306772749614,0.0528240977484597,0.22551299912564
mild,0.116942012113089,0.29011830932844,0.135808515514057,-0.0159043257868755,0.249693099356403,0.0804863255784176,-0.296412702284876,0.0504149765086102,0.286909870893167,0.362137544431346,0.674036128890963,0.0330036286908358,0.181460375015313,0.271577977508013,0.277365564656005,0.337572523388538,0.277307020581804,0.26664602635202,0.17291980183682,0.239165188568885,0.271441781817885,-0.169693477018674,-0.0346243294353027,0.335835060831226,-0.0581504423809664,0.0901891199809062,0.047285720974473,0.282279086930664,0.254461990618851,-0.103863900490273,0.272509575151898,0.170750510966829,0.176443112184053,0.119799110002974,0.3605294932956,0.179299292801185,0.357707209336057,0.256176781805835,0.160299974997584,0.221523816299362,0.293476421088206,0.25828396321154,0.376172589590897
mild,-0.0133063269294318,-0.0670703125130288,-0.178209156848666,-0.449452209798481,0.310708956884456,0.0948308908449355,-0.290618175905307,-0.395441508876158,0.15998059771679,0.11587991113622,0.511733388567572,0.0622393182037625,0.189974278035511,0.0724755411630114,-0.0299445647771557,0.275242407465179,0.144555019596651,0.0116796287474804,0.0200989305103426,0.16504118528006,0.0371153878471595,-0.486219033535465,0.0504280656007316,0.0850906309216155,-0.0411563701720025,0.262936784042657,0.176012300444502,0.118050457750397,0.265633141242756,0.203437501492576,-0.0216608369046297,-0.068696698452346,0.28716766605021,0.0165912651254641,0.21228899937131,0.429594920692837,-0.159318111148058,0.334049213767648,-0.0180801524183259,0.21481810413892,0.0408523919826959,0.0620316475826784,-0.154199466406931
mild,-0.35018936420182,-0.1898982670252,0.254514577881892,-0.286800031270078,-0.0303885561361846,-0.135674530927296,-0.0056045348377832,0.371157887766414,0.345143762600128,-0.15548118738949,0.394328052146515,0.101661740612977,-0.207581935399485,-0.0705293242776317,0.312158089494107,-0.0946773474761366,-0.126695075991188,-0.0651527052547935,-0.243577682843628,0.161112221044808,-0.0221475160141067,-0.358358954263593,0.0318596967652608,0.305711435335311,-0.102426920159672,0.0502254133004665,-0.186129474700458,0.254735876118974,0.105239804995374,-0.06537795236861,-0.0609040853981976,0.223268941834953,0.0196196411901038,0.30979801414216,0.330737078669294,0.0629032705884761,-0.22761790914258,0.116600997887903,0.205208325330674,-0.170200407948848,-0.0488553333036549,-0.0566079987802863,0.151835125783111
mild,0.0569265717481549,0.0788027297354056,0.135499450433581,0.318552200171612,0.041143260211726,0.0179446592186741,-0.0921006991181884,-0.130914002430019,0.0410985258896937,0.0691937204769789,0.546284197678989,0.123328043681499,-0.0047176323438826,0.0976712910328008,-0.162651281383518,-0.168475214039901,-0.0017838095929988,-0.0553938746027877,-0.0885889972210373,0.0589069989441693,0.102028010896571,-0.210100708318665,0.148609101646443,-0.101006771834448,-0.0661987591504583,0.369305012194742,0.136982852661709,0.0878810625206385,0.278149276929168,0.584277324478824,-0.216956696739936,-0.0637773399110572,0.407215009585636,-0.176604417829394,0.262313502728689,0.48826875200175,-0.124623691249736,0.368196313580734,-0.281535230807212,0.184195658333551,0.0237839139292853,0.1203877061873,-0.0200946319003609
mild,0.0573799846971978,0.0852682220853935,0.0319638653850867,0.264679537018531,0.113694576028234,0.13290165112146,0.475249733563971,-0.136804787426364,0.14550965438062,-0.134310999037671,-0.106276362570773,0.177592111079457,-0.0483370022694598,0.189658471473694,0.103581886206192,0.152748297629632,0.0973282792789342,0.0221073176825286,0.0163316031150077,0.0103555193602229,0.113473299258204,-0.134227657985157,0.112668112226901,-0.0122369108462515,0.0397554119044313,0.0832067987246354,0.138087187983934,0.141999262301529,0.169012208508197,-0.16317819746089,0.228291933582699,0.0636482340424476,-0.0045425593315166,0.154525219108125,0.10272933123666,0.0875549451102591,0.049673758205418,0.171753959821496,0.158781171644006,0.16438339668936,0.174373338252139,0.15617724199306,0.294321560017986
mild,-0.200206312074507,0.0482635291817237,0.11032717025057,-0.0001303939719795,0.105572617398558,0.0423452523247967,-0.0339970934616704,-0.435065687739505,-0.0076058653469342,-0.0589680387824168,0.353748918381027,0.12647200777888,0.187668152680427,0.0723552251873206,-0.0944354707684129,-0.0138142611198516,0.219009723036893,0.133376902010056,0.235043103250585,-0.0121741676337476,0.125802146884155,-0.47867313209044,0.0917124005438855,0.100860969062942,0.0826384909537292,0.244515891755218,0.312261171436618,0.0675779243923199,0.592102438628076,0.297940312385079,0.108489589574919,-0.110441476744569,0.666208216877316,0.105116652787453,0.0850583075257494,0.465992182388285,-0.015555579936063,0.465764893734455,0.0393233440967042,0.194866481821306,0.136510280362564,0.107640630564909,-0.0926146375036419
mild,-0.0124199121083547,0.040214030956497,0.198702763073221,-0.0929857584009359,0.114510156649807,0.0419661796632796,-0.0732138113039491,-0.182403872649846,0.19816644119482,0.14318171642323,0.236693447506671,0.0699468921454418,0.0940773630660588,0.0964367482756835,0.116293055846248,0.0436510232755269,0.153116631096884,0.11337243995606,0.0255064241564079,0.119650377798974,0.240644716663669,-0.593327607477064,0.0875688913232345,0.193275775027448,0.233840627274126,0.155105920724494,0.241117497334382,0.144742104630563,0.384077653818151,0.213208022050391,0.170274806006917,0.0435390976789387,0.405928306341425,0.106230570439769,0.0556643131208811,0.423413365892561,-0.0124709499242959,0.381476042843956,0.45683434723653,0.0867581716069322,0.0573184258081202,0.141026046143306,0.0303012340447063
