group,B7,CD101,CD11b,CD122,CD138,CD154,CD158b,CD16,CD169,CD1c,CD2,CD223,CD244,CD254,CD30,CD319,CD32,CD335,CD336,CD337,CD38,CD45RA,CD49d,CD49f,CD54,CD56,CD57,CD62L,CD82,CD94,CD96,KLRG1,Mac
healthy,-0.0664575373245803,0.001774928210663,-0.0949100756247354,0.200716543377389,-0.116416080189426,-0.161468983925465,-0.331744789400867,-0.442770606085727,-0.10498149326744,-0.184187534845322,0.282056413778528,-0.152587176292933,-0.0657101836586868,-0.0539946963708485,0.0319453914181352,-0.149202573928101,-0.0018383036097066,0.270824525815978,-0.0087755173818702,0.0784524791039728,-0.110323806377654,-0.0413404429202974,0.187620966755438,0.0078175670920907,0.363972403026489,0.29188855189733,-0.549235651666667,0.49728664992887,-0.0495442281070988,0.51811876860448,0.0338683843988703,-0.195786598547824,-0.117409886635575
mild,0.0086001011897119,0.0758872360334553,0.193193434526159,0.584952158471585,0.169237733092655,-0.0237769292413546,-0.0244577739267776,0.0210921435662159,0.230838825002346,0.201160823184523,-0.0061789903546753,0.0306489723811471,0.150324594930702,0.0831332579219818,0.0619203000172071,0.148694464947271,0.0455360593289934,0.457845422435026,0.0866881049820466,0.353668212172455,0.316139896864295,0.0729173872605327,0.105384439972988,0.289358325122965,0.186834151758241,0.251563621350513,-0.356594395163158,0.17425701568849,-0.0531162646812425,0.380596563193899,0.0574973492781705,-0.15286904038517,0.106311471336819
mild,-0.0413541746804094,0.0627481558265029,-0.0484637707849463,0.0930346481396769,-0.0158237522887888,0.0509145076791446,-0.0942948042409394,0.0126610196130264,0.0782508346955577,-0.037709714436308,0.0353724402900528,0.0537764214241924,0.213829055140618,0.0824461691601287,0.0154015932620972,-0.0602364015673082,-0.019477885536912,0.1906026519425,0.137162589775192,0.0855708757133384,0.385161841031017,-0.0431055697916995,-0.071817904076814,0.15728896038242,-0.0133164811078812,-0.264661262724019,-0.45364068075508,-0.0607426017120533,0.0010908479282135,-0.605872902299492,-0.0658050803492009,-0.083019671011314,0.0850948225775273
mild,0.269064464431802,0.111876944625255,0.0421033417931219,-0.111659880810351,-0.0009032181441153,0.0637913020868422,0.33347912432174,0.119708638314211,-0.0795920528310712,-0.0304238062467927,0.0900834481884466,0.316569155627988,-0.0023863032421955,-0.160978481334124,0.0723579606127453,0.0392388327020467,0.0820867543406339,-0.230110417268962,0.0934901209688277,0.142186783573135,0.016232731771495,0.0319412428668472,0.0216789140199899,-0.0848522100611254,-0.0024404382783362,-0.0629084789770197,0.238479062045601,-0.0098375842945065,0.0534471907599426,-0.0578873530814018,-0.0549660183003781,-0.0422081325435176,-0.207582413257005
mild,0.0369867688490542,-0.0017410598012545,-0.069735036803042,0.0220027162822832,0.0451096393566736,0.132408862032247,-0.32946481448032,-0.592658679024602,0.0901917755824466,-0.0533616129728793,0.432428510416364,0.0380341416684278,-0.237867648592631,-0.161144490776552,0.135906201581042,-0.0738055520052338,0.0964477823090866,0.186479973335256,0.32727480663296,-0.208862245997944,-0.38025411354407,0.0056386523458713,0.0273459109068789,-0.0426874590185787,0.372899615149101,0.320157199394598,-0.0471000298245,0.459752871912554,0.0965639987971775,0.452077656592386,0.384331909870963,0.0124431157474324,0.0511841321688831
mild,0.0113327261776624,-0.31717376221443,0.0670260345488985,-0.135281369122984,-0.175228473007999,-0.0598750052353366,-0.19473145738925,-0.294571406740978,-0.0898365045914226,0.19228218888147,0.0860382931479596,0.204685487040087,-0.42387979552594,0.0818464906565506,-0.0845644313665921,0.050024709662986,-0.176341995108837,0.116500500224406,0.0704234493467484,0.0527926417752689,0.148038610652088,0.0156393980376388,-0.138636195788019,-0.288100252441375,0.169770376209777,0.420724909231343,-0.0129422143883877,0.241492640216535,-0.216997118787215,0.124495233516484,-0.0181653246284714,-0.346508738166358,0.225835698437811
mild,0.169488650380638,-0.0705098103513543,-0.0014416499250712,0.0891775977790775,0.0678062469444782,0.2153147767478,-0.0784332895558859,-0.194751304161501,0.0338028642734104,0.165285914217782,0.216996902681678,-0.0221937206343849,0.0739755419190456,-0.0780596216066856,0.198522772341219,-0.082563499014945,-0.106714983403288,0.152259093154822,0.160441309724289,0.0246453635632166,-0.169622584206029,-0.0318408759713252,-0.0595116114416521,0.142272195221489,0.0637067963330218,0.206697382161719,-0.139636053484117,-0.0295081716662418,-0.0397428156931415,0.331971726335713,0.0796184732702469,-0.0799330103524013,-0.0168242189790086
mild,0.0557150664411762,0.286429046846101,-0.21602982872745,0.185529702751558,-0.121060734178063,-0.298224890537199,-0.490831280968974,-0.253874487099232,0.0979232027799536,0.108258482382197,0.213502825433054,-0.0882888181793042,0.041008860924845,0.0073259451349605,-0.095350924940149,-0.154057373647237,0.0217040008994742,0.021019382345428,-0.345616590383229,0.0851112868154956,-0.153500780881457,-0.0977880269768875,0.153323884365215,0.637352119593126,0.178146966840329,-0.0884818832994211,-0.384726683802518,0.346210121904434,-0.03759105700888,0.188151416756988,0.0051685916700097,0.318482430654508,0.116711407454036
mild,0.133569298445787,0.0882297613458311,-0.0928937534729876,-0.0641385324196609,-0.0687069838197371,-0.0378244926703804,-0.176360806148309,-0.604901404620053,0.129903334123771,-0.206178151837735,0.50534821288229,0.020747088443691,-0.242444156623082,-0.0227499698076815,-0.0372800628808469,-0.148345039589732,-0.0653883208650584,0.157262312149001,0.191759728324129,-0.0599000721955279,-0.432706698347931,-0.159277820339354,0.332712577610497,0.0793120527930961,0.384724315083386,0.516010685942347,-0.234073354082299,0.366213697931228,0.18044153603912,0.556421724642248,0.315590027338428,0.0727303048896765,-0.0028254944379881
mild,-0.136657985885799,-0.202707287121859,-0.261207436506331,0.120412565904786,-0.0959239916188494,0.142375146174448,-0.110695815567569,0.256012742052114,0.0376971734474984,-0.385737282031388,-0.323105949711532,0.0086395115457348,0.236122601723632,-0.0297991056860282,-0.211108835231326,-0.0948778453539252,0.0781402750295878,-0.112788582548146,-0.0430536342738801,-0.12307097918813,0.372770328623162,-0.0099369818770242,0.0961129672609071,0.109090791841921,-0.265671329064022,-0.481185378540696,0.214598328155741,-0.164629687416148,-0.242977586278502,-0.336565562484162,-0.199609168195021,-0.0761366024297783,-0.110108835621927
mild,0.0493670980406644,0.0054863573407566,-0.0846381444611835,0.434427596646479,-0.0116356404980931,-0.0675409726697515,-0.202980939617852,-0.429332424775935,-0.209838248186099,0.038129278940404,0.0517640697785501,-0.233089356310255,-0.0992140695523669,-0.0879383069208626,-0.0260022708064459,-0.44379340972364,-0.314982735089197,0.753211920408055,0.0895656283295718,0.497272187174247,0.310428033815171,-0.36308171018198,-0.0716282081239177,0.451326281435887,0.400757434752277,0.450943923816281,-0.754491995931057,0.698903050068218,0.0660106938549664,0.678096231275698,0.135325529603169,-0.668321391311027,0.0730674153596529
mild,-0.0510449927540614,-0.14284360977888,-0.111524446634355,0.263628671922978,0.0555594969193136,-0.0807775226838739,-0.0127091406529168,-0.148879552681548,-0.0765947796339639,-0.205711292310622,0.110585517502143,0.0071441566696973,0.0957392104569837,0.0243697587209712,0.142142072481222,0.236033647396399,0.107208712206983,0.475740053500406,0.15981021548436,0.522784138853667,0.0818947990509041,0.123796800781379,0.255373448336638,0.108260372042443,0.161809642609441,0.143609028907421,-0.152133190432514,0.450123825057936,-0.0334938569483826,0.178136920975835,0.120574735583258,-0.128256275993434,0.129790154948666
mild,0.244812691996143,0.102096293208484,0.101049676128248,0.104904569979342,0.102140027062532,0.0148220541405276,-0.297605656796995,0.410654027975798,0.235187940831126,-0.0598066425401154,-0.067387063138843,-0.0477641789015746,0.0597453096337611,0.153258501774845,0.0842839891025998,0.136546201277849,0.0494851735119406,-0.205271731273192,0.0646969618811452,0.035888350546673,0.0499784272509846,0.169345830505729,-0.0456743282913951,0.254794401917481,-0.050464080696111,-0.277371004774719,0.135974794638726,-0.361118484218324,0.0838392903723735,-0.302718175304322,-0.319896810099339,0.325597116286464,0.140506174040544
mild,0.0759679993377894,0.0433858540272432,0.0128455528070304,0.185859442484515,-0.0365172153945726,-0.0667286467001438,-0.379841059958989,0.0077547804061377,0.206857770361229,-0.0056928136160298,0.140061180591001,0.126528668900698,-0.0427288702255329,-0.177747550728013,0.192303910966664,-0.117135510830099,-0.133842119649094,0.409062155847811,0.283161389590806,-0.107514094391781,0.226088541093827,-0.048571015792319,0.0077876117612612,0.145713887624308,0.208644498021896,0.252416802858892,-0.323120576775554,0.405154320170923,-0.115151721360888,0.113993724571302,0.279773446327707,-0.195816810067116,0.293506762993208
mild,0.0223925000480787,0.0430868232867584,-0.279432581559467,-0.156066259856146,-0.091254082042667,-0.0705675263130706,0.199011521127396,0.11946732495147,-0.0160570594452423,0.196296792196003,0.20415870787115,-0.0563088135533516,-0.154777938756464,0.239150895864207,-0.06791067316689,0.26239582163842,-0.222504872602407,-0.389393527958206,0.064949666753616,-0.422564344632593,-0.330778936447237,-0.11031322096705,-0.177752612735878,-0.229044818202923,-0.0543292037891835,0.0005575592192073,0.56303296913996,-0.106298516748405,-0.0370898588677814,-0.0412136527820273,-0.0097717530381984,0.0675040502518159,0.0855580839170743
mild,0.0498626491335303,-0.114117933729392,-0.0355361121961117,-0.289003585317208,0.0829226986594584,-0.180065957593689,0.418597844720146,0.208619635171591,-0.0716085694358658,-0.305373351916727,0.167083048836824,0.108217879085217,-0.0526149689551551,-0.0758016776495999,0.077383813608982,0.188186167041591,-0.0646401336882062,-0.105493637908122,0.0215508635747024,-0.22599922433403,-0.0536173381251265,0.0554333108185784,0.0081284403909381,-0.460084556314346,-0.0502366374366204,-0.170699683924493,0.238707367037662,-0.112809594187508,-0.015334909088256,0.0072716534286439,0.0116189574811356,0.133998697512142,0.176000213292052
mild,0.126753052399948,-0.0869446898585107,0.188551142874894,-0.0301057602643355,0.0058718803747575,0.0026570974246407,0.409176087703875,0.38161963628766,-0.0844596549218421,-0.189342363704571,0.253463551487926,0.487256812120041,0.186484476513791,-0.125002006601861,0.0722319663138905,0.110507691922705,0.164205428700452,-0.239606929452143,0.0451304900080184,-0.16880736931122,0.0720374866468861,0.11373465552483,0.231087718662857,-0.090967019665546,-0.0112987106541589,-0.0845089888212704,0.453880632712911,-0.0784174663297665,0.197289322881592,0.167188064398763,0.0210485555218319,0.272946057320311,0.107848403730061
mild,-0.374037936895705,0.080299838627799,0.0613384724871172,0.0032328505940266,0.271028899143535,0.0184096569901348,0.104773665161893,0.435907217504912,-0.121126312337244,0.0593570464883725,0.0210124244045401,-0.0182991133103359,0.286000338848353,-0.084697466682189,0.190042613986782,0.0956689440889283,0.0827998991347298,-0.286015074028026,0.108122942763313,-0.264789327628006,0.0392218436474903,0.0635383734921734,0.0780593110737901,0.0990639518240453,-0.252820989260024,-0.564290553422683,0.433999137510078,0.0288887630122001,0.154375379074984,-0.444311882010309,0.185973171930108,0.212744667806475,0.25097772413125
mild,0.189790444214164,0.100998902140835,0.145614889766117,0.359865421655356,0.142814787871229,0.103176518868357,-0.513665258088126,-0.222131770481321,0.202190066331873,0.141647327480989,0.509774483087176,0.0907963804332108,-0.149508698198695,0.0200057308442919,0.223479863009934,-0.151721776858802,0.0181822918853795,0.629099924353635,0.205171887368363,0.36224233490882,-0.0188833422525883,-0.0787324465882225,0.297001887677622,0.136083438603921,0.26883287085218,0.405831801409905,-0.415128449786412,0.234881176517218,0.199831736889366,0.507478434911532,0.20978358868119,-0.0637235283036329,0.220857272719013
mild,-0.126853074144455,-0.161440546546658,0.0175920628381045,-0.0749196790896758,-0.0695367214888265,-0.0945638311893486,0.02428525585317,0.500189641178685,-0.153958729681003,0.0707933047105215,-0.276259627244996,-0.0203332437668496,0.183807943568697,-0.163564122678064,-0.114248115147789,0.0843705565066388,0.025746848421892,-0.457520942497467,-0.0970788651460257,0.0070683709652567,0.0397659533151654,-0.0117212932877046,-0.175828437740404,-0.203092891300121,-0.483442899498441,-0.253690741117106,0.116692834204544,-0.672661941258672,-0.19228006440788,-0.535169967510119,-0.340803277485252,0.294302917214706,-0.0732151291540081
mild,0.331459463459375,-0.0861558814305357,-0.0941305873675502,0.0337518587232194,0.108781748296771,-0.0968315713479663,0.107237920016575,0.31711155428401,0.155576686522051,-0.144987281910637,-0.252320343655975,-0.0620722280353313,0.0979424749407363,-0.0265856033016468,-0.0794795857906758,0.0130056965947595,-0.0655989639765446,-0.14091279896731,-0.0223738092799727,0.0686916032933842,0.249517021976236,0.0004838646019135,-0.114486231268875,-0.0234450615056415,-0.26347109341047,-0.100075926624076,-0.122050594299294,-0.509351878182426,-0.0509449244335856,-0.137383772467821,-0.218411292896899,-0.0822916465740871,0.289719158673982
mild,0.078872127595059,0.0478032778654415,0.015180165717318,0.0079920380387093,0.144864254066489,0.0990200985600092,-0.330403376241038,0.0386114013661635,0.0947491691734665,0.0653960294360098,-0.202523023735684,-0.0723747218280555,0.0753277538109592,-0.0655314498675575,0.080372375251615,-0.0039310117723686,0.0848121550574336,-0.17290155904351,0.0019186019437784,-0.315689466697135,-0.162766052122402,0.153402067119358,-0.0860566846930906,-0.0327909381747549,-0.0357824939025543,-0.103209732372546,0.0988410129745964,0.14903951179007,0.0001251818445842,-0.117673710964461,0.0642966647808646,0.40509451610054,-0.139942393295795
mild,0.296258489152106,0.22900223587529,0.10926196578481,0.189618515868889,0.148114827300669,0.0336430045651735,-0.139577305040338,0.169549374420988,0.129126796305614,-0.0140447237924316,-0.0734555224070246,-0.0159113538155621,0.136381135156591,0.0827755087100763,0.137742102692643,0.0508676277657694,0.268785752561985,-0.0390243229052635,0.0513631974241739,0.25448652881119,0.343874980793467,0.0927582656090658,-0.154739174521784,-0.168900144880083,-0.107803164770449,-0.109624521883956,0.249134857351814,-0.211238859146474,0.104369619308381,-0.0821793389399693,-0.0056029942331564,-0.0651252259380412,0.307895328155433
mild,0.159256067976303,-0.153244548788083,-0.100113698527392,-0.234499183253735,-0.150975232710558,-0.234539811655787,-0.0160518089898699,-0.0778139269806894,-0.08302818673606,0.0132930828408522,-0.278443551510663,-0.303430010569239,-0.376196500348068,0.0236874864057234,-0.042176467791554,-0.183164862296684,-0.14393428300488,-0.0249079082634696,-0.135390251880892,-0.263614165066737,-0.0648339839465195,-0.0805534911717073,-0.255735169423738,0.0350058153559747,-0.313148344740785,0.0208812710212098,0.174768243372985,-0.0525701848358719,0.0602075890652389,-0.217715016137234,-0.195330782705762,-0.24821568569394,-0.193639995736299
mild,-0.0411448577955201,0.199328080544424,-0.0443119811456144,0.115215972314899,-0.0582321492383316,0.067814716200896,-0.19945475287476,-0.199579864543442,-0.112190005105058,-0.23503265820714,0.495033251552016,0.0052331308534617,0.10592323751678,-0.0644134058216648,0.0409550115627402,0.104505115700273,-0.0732720502218141,0.189006905522189,0.165414855108286,0.0565471636802284,0.115941397153235,0.164841918339791,0.229438364394053,0.125028799410475,0.0264457597408442,0.149629513548372,-0.137626622725574,0.451996660342852,-0.0344299651469272,0.258123293908018,0.0466659677633047,0.0781668076623895,0.208970108100435
mild,0.0781682027080803,0.078406362182268,-0.0432633676747963,-0.224842102100115,0.0504420291502608,0.0167504122559433,0.235077854680065,-0.038428310014172,-0.0634302860524979,-0.145195195084262,0.0329943545188036,0.0758071030160099,-0.0673177295205195,0.0608266336085899,0.0625252268370937,0.246688507533294,0.0252894068713401,-0.65136290067953,0.0313221536063827,-0.214107629654933,-0.0509363108075791,0.0433914107731355,0.0268295131338754,-0.0787806460846994,-0.152299919416729,-0.0616670852659625,0.487479197348248,-0.109192465204751,0.0702110839481531,-0.108284364885867,-0.0016439733453316,0.140924687370696,0.147981543006699
mild,-0.118813135345513,0.0447467413165923,-0.043697720973163,-0.255373117251447,0.0893565820947741,0.0939570654852613,0.169248998862529,-0.0163330639447876,0.032185740722482,0.0029927292354693,0.0883703656434192,0.0108038655284842,-0.0538765997521353,0.0678591159218862,0.0521662264347884,-0.0731528011931203,-0.0733423525094978,-0.480650028646215,0.0236398053501475,-0.42765572721949,-0.168831405322525,0.0295873036680749,-0.0467733256757825,-0.311666590619815,-0.146827413577361,-0.207116977400791,0.500882578098555,-0.10440619329603,-0.187570836518368,-0.134377485491553,0.132472738332282,0.136194087841275,0.038921861080056
mild,0.295904458015428,0.04404645144738,-0.164829838366065,-0.0422969282816943,0.0380936734033992,0.107536117045658,-0.101190484859287,-0.470340255265854,-0.0696159861107651,0.169955311100631,0.133716742327274,0.0816682997255051,-0.101029754158392,0.0048415838478541,0.144960813323084,0.0043066856492728,-0.0792571480409833,0.353528438727204,-0.0301116606017969,-0.0186147419736118,-0.386902062573886,0.122134842880814,0.11697115911625,-0.0790709217813188,0.335713356955363,0.404277499982243,-0.0615339950729976,0.392238592553285,0.110360106353431,0.274477010548331,0.338211257426464,-0.127921778887955,0.250521882088999
mild,0.242880186533965,0.0696232847337405,0.114059738277902,0.0967121941908924,0.0816880918974859,0.0329794273903059,-0.124267113814526,0.140753613219781,-0.0164159886387076,0.0730439130658149,-0.188770745827079,0.140111905141227,0.139582230450632,0.104638498857375,0.147076472405018,0.187027531082356,-0.0589913680489679,0.157280318215987,0.0090934056362582,0.26037846997554,-0.0979759015282202,0.164847671850618,0.0847945125028978,0.262952672481952,0.124006536816421,-0.0353852190680808,0.174040720409282,0.397193637907495,0.20999189025062,0.112059298768019,0.0947371408916934,0.33231612342979,0.0063944023842195
mild,0.254976252551418,0.0761746270220753,-0.0712467607691235,-0.447691794148871,0.189867641037342,0.111330722696571,0.224205850665828,-0.110211625193797,0.0981652943619128,0.0255056010156464,0.311915330996769,0.175808375145565,-0.0729437830101577,0.0177860915492522,0.127280704968392,0.180319851919199,-0.0410145940945343,-0.641074215252173,0.0280206761823734,-0.53544011239323,-0.249738349248183,0.154342621966713,0.126611892851466,-0.389545432178286,0.0485564521359666,-0.0599108275090793,0.327625947744061,-0.0956687403844396,0.103829113065902,-0.0249161895239929,0.0353568225653318,0.137354668974766,-0.0480188799773164
mild,-0.363942957438531,-0.0093887683008709,-0.061423017264767,0.357418443673418,-0.139250625140766,-0.145088469393554,-0.34465594876089,0.0814295363431619,-0.0968242434023021,0.0104209567237578,0.0756888411436618,-0.22409686883729,0.119851820396268,-0.170609025929692,-0.0767543937964444,-0.10097297372139,-0.164440239521663,0.544493975683411,0.0741304561281697,0.287277194906658,0.0751575322357114,-0.164157072109505,-0.0396188907021242,0.0994057458014124,0.121270726855888,0.313574801994608,-0.096608799320652,0.110436350150624,-0.117000512898708,0.223983891142824,0.115440520409314,-0.262117268302647,-0.0680300009217243
mild,-0.182189278669188,-0.18772611336958,0.0642739176789723,0.509644687611766,-0.104653495961781,-0.179787313655069,-0.22562913461396,0.14160629705059,-0.0722393221513409,-0.0247840285333392,-0.239964145465351,-0.278563759553598,0.0735065689421326,-0.0982176842766504,-0.149006525634998,-0.362119004018559,-0.0936422463163044,0.641134395857432,-0.121342890806785,0.700329794830966,0.502572905616304,-0.276471229147038,-0.183174713382869,0.262102622118899,0.0484455926783634,0.250355458937526,-0.657635583824399,-0.245727837314497,-0.0798850348423437,0.401459602056139,-0.24186264893072,-0.601684674301217,-0.17504258105997
