group,B7,CD107a,CD138,CD16,CD197,CD1c,CD2,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD337,CD38,CD49d,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD94,CD95,CD96,KLRG1,Mac,NLRP2,Podoplanin,TCR,TIGIT
healthy,-0.114724590479152,-0.152340242793389,-0.138703975121841,-0.676297883308836,-0.0995012549054282,0.141674317085777,0.326725221332652,-0.117391099694643,0.386526982187757,-0.200793681046355,-0.0116863768082791,0.0848923840180607,-0.124522769013258,0.0736966668860969,-0.0329328803357279,-0.0103011880853152,0.368231168903777,-0.0132622016248012,0.199630101719332,-0.221105154407065,0.151171793316864,0.202675016186645,-0.109132548124041,0.298113501255981,0.540263015083674,-0.473839392647184,-0.144284888340775,0.320444176824625,-0.332486124886479,-0.0389133231627315,0.175117392976544,0.482478103883919,-0.182780205012468,0.181268237861169,-0.38568016238096,-0.141276912021049,-0.332292367305375,-0.086741380752857,0.0659396692320455,-0.190101983484615
healthy,-0.0394124045340239,-0.0564111258688022,0.0452262886406008,-0.411155039274013,-0.197681361422471,-0.105403922785366,0.143462237180421,0.0723365060812254,0.201326089152095,0.131673660749247,0.0275402859188913,-0.0174952078270567,-0.144306661754336,0.0124770681501179,-0.107387728241078,0.0062958525979254,0.0820928703808063,0.0569340943426982,-0.384316959560523,-0.0961115313836727,-0.162498711087502,-0.0673270390217003,0.118364800371385,-0.121937918222715,-0.10511311736174,-0.128310630139671,-0.039361983515393,-0.199452009660066,-0.137026888787842,-0.0466082105702698,0.198349205808761,-0.151703717243111,-0.19433096329584,0.0483596403827166,0.0421105556810727,0.127130532217392,-0.18888746232433,0.191905464456358,0.0143063862005951,-0.372420363484533
healthy,0.165639138152387,-0.0721538443161417,0.0664798040602588,-0.0574530519895238,-0.0139671533613624,0.0779000016729336,-0.0185094840432884,0.264596683849577,-0.052359863904515,-0.150964171390942,-0.0254138646830817,-0.0719100924670357,0.156661730796352,0.168747151471946,-0.0565497974536033,0.0798488981494981,-0.275541993456968,0.0577485430441882,0.232713786434632,-0.143648783289363,-0.0083508188026041,-0.158436742172003,0.0862982450921869,-0.0926349265558784,-0.0873796301804424,-0.0741954009297965,-0.0747867020964786,-0.145304790313479,-0.165160905328851,-0.0574080142354447,-0.0149189630279783,0.0431874345724387,-0.0015982578234279,-0.165049467598211,-0.156735723514757,-0.060822760064775,0.119191978507198,0.113642293000776,0.0905396069244796,0.19485443158526
healthy,0.0321866753911004,0.0377321897850508,0.0664846069931936,-0.593030963540798,0.0385175319446039,0.047279615779647,0.449012602894809,0.0903384504479172,0.303146830271057,0.0528148014823186,0.07134284870577,0.0775368998015967,0.0409763596755453,0.0639317680287296,0.0246853903432484,0.0834765911664331,0.446806229573786,0.158688039626244,0.122702845687377,-0.307677783932817,0.200403545760268,0.259887541983985,0.0422170484740362,0.5413508710751,0.593728125029649,-0.0866791694846451,-0.0165955511168102,0.54396146115824,-0.0089533110940976,0.0945097303219701,0.174878545921539,0.789707516066022,0.0715078021529066,0.322039216238083,-0.155079896841208,0.0741298198484282,0.0961306114277415,0.0502138850493009,0.0204696492157096,0.0429494784917346
healthy,0.0028482693598505,-0.0965547217594143,-0.103894801626625,-0.185301793163486,-0.06988487341245,-0.146814034084548,0.181870020047173,-0.0384193910474938,-0.089502563222927,-0.0790739949973461,-0.128945576854372,-0.145359381593762,-0.111956732296538,-0.103742837680537,-0.0554577245010258,-0.0250974846513516,0.0047946486196403,0.086194563845901,-0.0244119847567278,-0.697910228027252,-0.0482950093839437,0.137569444475889,-0.117390523413124,0.062174140199597,0.170886180294369,0.137552644255093,-0.145642745132425,0.0575149747343156,-0.153294744331852,-0.126275444025008,-0.131486775401343,0.109797182090092,-0.237180125645829,-0.0507831580370712,0.291521821439046,-0.146103648356732,-0.163684930591448,-0.0158335565530799,-0.116099488741495,-0.0999966032795996
mild,0.256397391355995,0.259930484543521,0.10397816193328,0.149811391302297,0.297330376144693,0.0226513581902583,0.280375307088474,0.207836790169478,0.21809371618412,0.224204884847872,0.259868472541373,0.249731467486844,0.23716515442107,0.129041431577241,0.346812535080934,0.384794184474422,0.0541841147798485,0.25285455830521,0.370243424444677,0.100956916326327,0.262670458901144,0.253831517866114,0.231885943167939,0.178386664951633,0.296818853968312,0.186846605492191,0.244533785721504,0.219483123494682,0.139647023024813,0.325560854080055,0.210417955688011,0.371095458858725,0.311170330191994,0.102546839787832,0.311801271100489,0.371858823813161,0.077522721812619,0.174310811726135,0.249786611344983,0.269928784873893
mild,0.0510794120329473,0.0952063276673553,-0.0954268865456999,-0.307365475494422,-0.0673793114012995,0.0571404727215597,0.247813106129848,-0.0758083403119834,0.113088474630065,-0.255346979758135,-0.0873698830072629,-0.0480694489531757,-0.134516049640155,0.0280975568476011,-0.0331827973368537,-0.110076251631745,0.076111823325396,-0.0433186299324321,0.0544926991626065,-0.254056407914302,0.0819085440771815,0.0200113215653365,0.0635495906264256,0.107061851317567,-0.178351343423151,0.0770604963680172,-0.0878136666059581,0.250206634212497,-0.086024820736966,-0.091312331388746,0.255907322861198,0.154859984020732,0.141658582868971,0.198031215041893,0.15383048685965,0.0967335217841583,0.0602293010613258,-0.0995872706524851,-0.028565224166424,-0.0957312719214212
mild,0.0783310806698712,-0.0434486497587636,0.0905644972664193,-0.231182475220901,0.122652185329496,-0.120194014159594,0.128634197005933,0.10660521935726,0.0099877245604072,-0.0974997157505564,0.0346763328332339,0.243240518268776,-0.0264929598588678,0.117734513749714,-0.102499818018787,-0.0632666947062182,-0.17564379348656,0.157690760302235,-0.13384223102367,-0.266216801052518,0.0801049884087639,-0.362466525829696,-0.0834397520716416,-0.0988704834238918,-0.516156957948012,0.258351409802929,0.0127380175365637,-0.216163053336052,0.0425385015122273,0.0663577532750345,-0.0080056393505727,-0.0137342865304363,0.392439410186561,0.23266355354906,0.208972444089854,0.106362756788762,-0.177852252973338,0.0523143809056559,-0.112054742189384,-0.155154428437001
mild,0.218482245255457,0.205359811621742,0.157428631862435,0.0917273532759728,0.341704566469736,0.270125686864146,0.111547082637063,0.123210473598354,0.0804539832674655,-0.136863986016404,0.129845565518119,0.0911242314182517,0.340441413000633,0.125435301167146,0.0460191651858532,0.0086573690899572,-0.225038240307861,0.200836296938105,0.244056019540183,0.083686122447083,-0.0341321552605893,-0.395145634962776,0.161092223736297,0.0756259364323726,0.29774967474882,0.372716672441029,0.228392742561488,-0.0855619159365845,0.0299643646664701,0.106694093861371,0.199209518924391,0.154905452764883,-0.0488665124022219,0.0302514257460398,-0.156079290095545,0.0807465098427648,0.111804716038476,0.28264386475599,0.275186620342933,0.0953727828641736
mild,-0.134492033496551,0.0939487513755423,-0.0645687245163496,-0.698738902050983,0.121424458926786,-0.11697123148348,0.649021321915167,0.0073906923617547,0.226986909772101,0.199352454858925,-0.0088369591869344,-0.120375951445593,0.295821007167908,-0.116108603931602,0.0359640569495623,-0.169975061035186,0.327542487230218,0.0516576107214069,-0.35868243411974,-0.478058386332295,0.251477220973522,0.128702825058015,-0.158321549472098,0.434374822167347,0.532673076387826,-0.235824538855601,0.0923945824247251,0.173235788058352,0.024823367471858,0.103604149274992,-0.0088591523039929,0.711869169207285,0.125825814804315,0.387424296454687,-0.0128105124119212,0.133782541211211,0.187493771261331,0.0419784167124242,0.0251046069951416,0.146626764716652
mild,-0.0256516656201285,0.0169549207022306,-0.0120360157166276,-0.59919741438358,-0.0501226248300102,-0.202151441917766,0.251129677288045,-0.0567528487555321,0.324987353244732,0.0154093744049924,0.0666654804559293,-0.151060625989741,0.0506815500136678,0.161319127195531,-0.0412637705909271,0.0234626456681277,0.442378563276198,0.0240456081350382,-0.076769689821135,-0.344686985106722,0.301793951997927,0.312869273799719,0.217539889765511,0.462713332891363,0.221699300020898,-0.248589987672691,-0.0949073264019899,0.208463693529128,0.015580795308641,-0.0571079826811222,0.0566393683768268,0.42791024811918,-0.0579965141349339,0.356464984620983,-0.0119483885627362,-0.0851565512227653,-0.0951356090482302,0.0520421376728613,0.0312119099083195,0.015481476011919
mild,-0.207936587253675,-0.0810325275829152,0.0600901462374751,-0.386616453606682,0.133394000340611,0.227754484518353,0.503303776947746,0.169657400293985,0.265218158800437,0.301917738895345,-0.0668347882387675,-0.0873913547907398,0.104941133575748,0.14660410474535,0.0339276174052404,-0.161040894180964,0.355678763038866,0.0672491611271992,-0.412833612852481,-0.287127712449935,0.372468072284198,0.342143601708629,0.372916474704812,0.470887546361683,0.11892844438506,0.231757774155995,-0.117954031966947,0.482718962363741,0.0278322000927722,0.0827067092812261,0.19735304929662,0.828064519767143,0.142614841372195,0.100952492618487,0.221581984202753,0.176341737188387,-0.077072590324945,-0.162254313852765,0.182805339223158,0.058163333743211
mild,0.0335650574484507,0.0707320752867515,0.0764658800870696,-0.487864870844207,0.0461363503844106,-0.255373007666019,0.342292052290034,-0.048181575373592,0.225498403561015,-0.0046676550727894,-0.104334976767058,0.041465526374706,0.0569738568708151,0.162873799465747,-0.0138740088521672,-0.028952743604849,0.11563631816441,0.181927712168366,0.0801388412238238,-0.621505822390239,0.266739402972984,-0.0026586473780763,0.0523385061659141,0.281526637781519,0.436922032958075,-0.229939157635262,-0.218144380850355,0.183161367003907,0.0909934137002371,-0.106559202545107,0.147020433772605,0.458430931942923,0.0318965735737959,0.256181524702705,0.0579836532132021,0.078882140847341,0.0327365621632359,0.0529490092552858,0.0824931402828414,0.219363433029133
mild,0.0916810029881978,0.196118323835268,0.26701641963847,-0.339121265176178,0.0365511105726188,0.432049839879767,0.219970159738299,0.0282083765225353,0.182381790398721,-0.016490886528103,-0.0195441302375566,-0.0282738040789876,0.216727143074497,0.145675102751535,0.10024295747817,0.0947987753398262,0.259036389399896,0.117847180019021,0.186548271729242,-0.132176555026968,0.242736965335532,0.141606948900272,0.278682087281575,0.454332234778263,0.343308269162404,-0.0776823770366731,-0.038135530727925,0.210685929740196,-0.0851840760453923,0.187451351093771,0.181428382171774,0.45278025931499,0.255568431318943,0.330209021387569,0.0057536455256379,0.0958897272651155,0.0906790825580125,0.045644891413891,0.202469590750251,-0.133197102324534
mild,0.137393369595924,0.19076905471812,0.192888859890973,0.0207684982358659,0.137643621814626,0.0382896966272424,0.448173263227716,0.0802993333900035,-0.0225979548334201,0.0947530341804466,0.141911947756767,0.121635240691559,0.0436872611586827,-0.0281588814063623,0.0799551039424256,0.0312911799093984,-0.656812865618543,0.060380911544354,-0.454013220305702,-0.342243692574039,0.15857861273829,-0.347622846326578,0.012336581083358,-0.173292378786249,-0.0159281969188624,0.671966748045378,0.0059097151712852,-0.368319597279929,-0.0407038874134554,0.110718641124323,0.160830856356015,-0.560170767501157,0.389216709601507,0.0253890633804501,0.442696698854999,-0.0116864177032629,0.214086168527135,0.158466102898346,0.0872728125959278,0.217142899393025
mild,-0.0255106804064858,0.162852976822653,0.0814848999248182,-0.204943914793274,0.0392782142738607,-0.0946398067579785,0.414525432616069,0.0635102408449726,0.299515060622819,0.173132992020577,0.0683798090120071,0.0151448272562802,0.0902259351179911,-0.0993540509026246,-0.103445819031101,0.160246056759779,0.0864050745555207,0.13053787179178,-0.0248517561095497,-0.107486189719471,0.339326852604848,0.184248450669952,0.24768874408642,0.239147894065462,0.484098186586606,-0.245623647116632,0.0480326423185449,0.291329913681401,-0.0091548731853861,0.18698010870236,0.0684800144538714,0.550195640849394,0.117019629771826,0.182239494906155,-0.114522566019061,0.11749163398548,0.0580623090744365,0.0361294046293586,0.119319009577863,-0.0491375804593915
mild,0.0799517328436879,0.0624410526850762,0.0969250886112272,0.0285686992723201,-0.0595028791623176,-0.0502708328137683,0.127326843548822,-0.152286612465051,-0.0880088891976677,-0.0376582200585716,-0.129907001165185,-0.055603296497948,-0.132532642835652,-0.0884224551703897,-0.0254107053469659,-0.0433086965021475,0.0864961798952689,-0.184747926031942,-0.0945729426408617,-0.448123069930545,0.183932408999547,0.102829118487704,0.126053558062204,0.136221763327377,-0.0239946977666286,-0.273367996788712,-0.0721493305921371,0.301608322025042,0.1431453159279,-0.0168246148342961,0.0104099844152526,0.303799998516576,-0.0090352315794693,0.0261234131610677,-0.139506888683672,0.0794080866077738,0.121554183846694,-0.105240456528816,0.102811175556433,-0.0104825556604285
mild,-0.184268181269883,-0.144713895807599,-0.235681015581658,-0.270372195561701,-0.0490858721998921,-0.0766519364953911,0.359671060509563,-0.251164724098512,-0.21352141157162,-0.0494273532875368,-0.208535643173959,-0.111326728234877,-0.077692380632573,-0.314847209565041,0.101639378396999,0.178566943551342,0.0486199351133363,-0.139487119174082,0.117061110970286,-0.175851294669868,0.185538275897003,0.0895087611370967,-0.101900702321733,0.119108821169888,0.525941558153109,-0.0102445216835989,0.0243483276744264,-0.0790878392153859,-0.2850041230531,0.029633499147723,0.0146943378504845,0.436045340494626,-0.0716972362003387,0.0808660812983687,-0.0140067114005547,-0.227509149089078,-0.0933377176300238,-0.361060782336235,-0.218809326071131,0.156754812506612
mild,0.0207168707927803,-0.118129605785008,-0.0982814328143709,-0.523680646939769,-0.0191209395425487,-0.0321180308986147,-0.0034136023733719,-0.0804923986281305,0.0582862400085557,0.0591314162213536,-0.145567105476678,0.104692378994718,-0.267456939558656,-0.0040046144003419,-0.220685307261849,-0.0112938273027651,0.124906493894462,-0.0179382367181427,-0.0983208048689959,-0.378854192281768,-0.110506504611946,-0.0606310011017252,-0.0583273857125702,0.140821700156164,0.246643923696628,0.0437055255450687,-0.194173836829492,0.0875595847932403,-0.1789784504508,-0.11138664200506,-0.223614221579668,0.14107653187128,-0.146483357926907,0.177414425290928,-0.116616430963326,-0.106038774262275,-0.0466530431539974,-0.151204286439994,-0.0660617609599807,-0.0193558127206283
mild,-0.136875456292392,0.0380963993481433,0.0286237156423074,0.0093583158975238,-0.0959224332423923,0.108831738441036,0.270987999678784,0.118411799416638,0.197076697818731,0.0172684868854746,0.0769943449282307,0.129534839057046,0.0004249028035102,0.0695688418437616,0.207006662157836,0.0301802458314155,0.115547723371974,0.0035392579773324,-0.0053587775754342,-0.301318835618711,0.0720460817602487,0.099093755550677,0.11059780882508,0.141857782176309,-0.403387226251036,0.016830948530843,-0.117798264332743,-0.0683336472588888,-0.0185308837157505,0.124015009709727,0.185733612997784,0.243740966639387,0.0194220615885419,0.0698424155122968,0.154181901145681,0.0899582581496438,0.147801291311223,0.194195913925981,0.048210698814037,0.0157679058699913
mild,-0.0187477458455912,-0.165473363131669,0.0937680121860504,-0.602905550548751,-0.0711899764593822,0.0767641358298504,0.529915657645687,-0.201389639703056,0.413435856762199,-0.0857444218052293,0.0778374126025604,0.188727221033816,-0.011249240655442,-0.0736961672733172,0.0282496488739838,0.0741038581357256,0.465612708698865,0.0992324295938165,-0.418511092615081,-0.633875480362971,0.218575585835079,-0.117022670766544,-0.0745414689023452,0.433434876178819,0.582867463092042,-0.582894027414754,-0.232067456162528,0.492968134687647,-0.246981322387055,-0.348554064307057,0.0116969954277623,0.576932518242411,-0.250506169637074,0.330503236811486,-0.338704581217421,-0.0864336383083758,0.0465470010687944,-0.111959105300692,0.0470019532344524,-0.371368287867937
mild,-0.295106854366911,0.497759137554991,0.116000985859953,-0.032221230438589,0.242288420303532,0.414720361553931,0.161197504008552,-0.0107917847727622,0.0370904659347427,-0.273709827991339,0.534147814691604,-0.0330521245675257,0.0783262661915966,-0.147417807793376,-0.309464738435288,-0.0030923650872324,0.06735243739998,0.101201844008904,-0.0460906656735665,-0.308105967090246,-0.112268570906925,-0.379950250008372,0.286885512658143,0.286264542450974,0.146829916667091,0.0501653297864247,0.0771907774112578,-0.0256445703744664,-0.496322227199455,0.261669514207556,0.024970178304092,0.234429749900467,-0.174629934342181,0.218801075717937,0.0926342095983915,0.166797890088473,-0.202122716850507,-0.0837738787369883,-0.188229329277619,-0.127560059848337
mild,0.174877583489044,0.0780309777461507,-0.0504052192486689,-0.108203577814406,-0.0969908375963124,-0.0496764643667551,0.123207195197385,0.0415329372590451,0.149922955793207,0.197976032834914,0.0199273340293353,-0.0627809573367924,0.0296951832246273,0.111780319585419,0.0536371169451364,0.0432335295822385,0.23504037611941,-0.203508616039261,0.240472081458965,-0.228670373789649,0.0982468173282152,0.243301960934647,-0.0091647393771523,0.094905641185171,0.387698624136024,-0.0749308210063961,-0.0137817700037687,0.155541461539114,-0.0184314750689858,-0.0647367016941996,0.141239228463586,0.0601373859972188,-0.149179980488093,0.0620687570150625,-0.154826447450733,-0.147933098860704,0.0473518859415099,0.108866790560323,-0.0581681488831747,0.0582596725505741
mild,0.157188278369875,0.0773179157663684,0.158486656892703,-0.467025177358354,0.126264635344072,0.0173723500531498,0.515041945867699,0.0091173668644882,0.427822792858902,0.187509888492842,0.120893611716515,0.044769018535914,0.0671461553703079,0.129601229018011,0.136375833516957,0.059086142079519,0.245508488680532,0.195222048852535,-0.153394528123762,-0.102498476785465,0.161087648455702,0.305496877187482,0.194169491995856,0.501805929454267,0.451122112835714,-0.0053295445700906,-0.02591357401001,0.622207129496525,0.0256396288221097,0.172447471358522,0.190670727626105,0.485102449197581,-0.004230988217979,0.386609557433368,0.0435031303946339,0.1557487706389,0.165344789597837,0.17691729677588,0.137257304359314,0.164911734198412
mild,0.0969285944931676,-0.0152511225996034,0.0863006958734126,-0.541729524554901,0.0421692084254516,0.156628297970124,0.317442381241902,0.296295450338854,0.220690580570952,0.130254743787216,0.0601011279471445,0.04040252929493,0.0962090200293002,0.351138437913408,0.145930568624279,0.166635087086117,-0.0466818349463069,0.0579362260531975,-0.189466189233013,-0.325465691305007,0.0210486202031731,0.145882967546812,0.0970205949898102,0.232679941940982,0.151863631857256,-0.0336565546935536,-0.116296550109985,0.270863669742224,0.0854120225607928,0.0778634926851622,0.0210812514543791,0.379511795479064,-0.0526284946922671,0.316027416325255,0.104276223133242,-0.0314760220948343,0.0874021585399747,0.193081856565844,0.042556176361327,0.132224250941214
mild,0.0564781423167954,0.153095268683863,0.0724559071034367,-0.332706424426555,0.120299010234323,0.194942562289756,0.438018462223978,0.152279002591145,0.1865411168171,0.0671123033625985,0.239113281876785,0.145319957812371,0.103381585496435,0.210655653748319,0.150096851737438,0.0787423920513274,0.241370813131642,0.158889744143431,0.139291285120155,-0.362896392380912,0.204069772441072,0.264648179255514,0.0498308584810391,0.493750714413301,0.292389564883675,0.107634821009679,0.0422355927932093,0.388035402869915,0.441241368289835,0.198119392980375,0.0488603749835776,0.379303955835577,0.0263194197911975,0.371872707422112,0.104403024848566,0.155942577542041,0.11466958562074,0.112383240081976,0.0021381685801007,0.0022682291999459
mild,0.0124091230248768,-0.12350094690726,0.0034003390919065,-0.0689585753289724,-0.0004352312333964,0.0117269553161598,0.0662287297836622,0.161962853076064,-0.0682125734385874,0.139501135104228,-0.131881612427644,0.0102285237874974,-0.0173789518421753,0.0919772170581281,-0.0012342532721892,0.0934050130670541,-0.145413243468502,-0.121261733778532,-0.0740666792107215,-0.0783904170604008,0.127789052047457,0.32674453457635,-0.10218915264746,0.127127319116247,0.0243077610970855,0.0345770514653558,0.0436169877210201,0.130474691979727,-0.105263570034736,-0.151307437172816,0.0240344843754349,-0.002218953918055,0.0530656398325581,0.0189869036144814,-0.0618888187175957,0.124400242934389,-0.0451175518254253,-0.235809963761489,-0.140063445215885,0.214692374900608
mild,-0.0312752484820801,0.0544696371101301,0.205046346565403,-0.320852588608601,0.0962543661541338,-0.156594584827548,0.18177693600031,0.152020960503048,0.161969508457655,-0.188339161421913,0.12175844151442,0.0818441323145479,-0.0625976772575376,0.0076565918853978,-0.0632075213325769,0.0849591658183117,-0.0521586819111447,0.101320232733413,-0.145136273264513,-0.204704383570536,0.0704852514077906,0.165220972233932,0.320585313858604,0.0688280269953412,0.131070919326761,-0.135380011304131,0.112229576115785,0.130254386427482,-0.0899707177185611,0.0731103280705736,0.121238999189523,0.172997988290103,-0.0069739077531793,0.238926522040415,0.0972725557024625,0.23299625708075,-0.0087840775602705,-0.0667112579549086,0.112561521660896,-0.0545822359770679
