group,CD101,CD107a,CD11a,CD11b,CD11c,CD122,CD158b,CD16,CD169,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD269,CD30,CD319,CD32,CD326,CD335,CD336,CD337,CD366,CD38,CD41,CD45,CD45RA,CD49d,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD69,CD82,CD94,CD95,CD96,CD99,CLEC12A,CX3CR1,KLRG1,Podoplanin,TCR,TIGIT
healthy,0.0728091105493112,0.0684633890898711,0.150055705476079,0.237060375986699,0.313353641751769,0.0334688469510895,0.229421743761235,0.177971917924588,0.211462443531063,-0.0454649928781357,0.0410374699056671,0.232099505747538,0.22893966987777,0.182616031877484,0.381552350753138,0.0435087969270885,-0.237989893338952,0.0357942730165253,-0.0928671406872269,0.32210667656433,0.0357511821784468,0.118944585887113,0.107850530082732,-0.0984338462813498,0.061419914913731,0.269792675860565,0.141762124146171,0.175398794608867,0.329044077714345,0.288400222624712,0.0847295122676619,-0.0066248870597492,0.150909459409825,0.260603952240907,-0.0185733413390945,0.0104946990246274,0.458864886988026,0.19657545846273,0.0857416395923445,0.164050367242782,0.0247093896858296,0.070217493897068,0.124862570213155,0.0416827360726572,0.249369805433108,-0.159111044976002,0.012092755440234,0.209672791029699,-0.156087620331383
healthy,-0.101611838927835,-0.0757886233870746,-0.208203655458687,-0.317656713506887,-0.261993120680055,-0.36608958249594,0.263467306736045,-0.0411936017577719,-0.0637539625817676,0.109581914472283,-0.140323954214259,-0.400797309738001,-0.298239562381164,-0.351179120964041,-0.0824192244632065,-0.0177284151051356,-0.0245261629558844,-0.0395757400128948,-0.142686854929453,-0.0240336139111273,-0.0597382335584765,-0.315094572951576,0.146126379590767,-0.240933245041294,0.188553647252218,-0.131753668734713,-0.374818533641062,-0.17191808343,-0.262915476785634,-0.401232732719525,-0.143010292255642,0.0154334689961531,-0.242942058241498,-0.573732051998974,-0.0625383131206718,-0.119506633409966,-0.125367919781626,-0.260100174123614,-0.268955888883616,-0.421747991309463,-0.0779938719012415,-0.202846576461309,-0.171018757080928,-0.156658555716554,0.151371325824305,-0.199940052028723,-0.107535359418102,0.0215327984559024,-0.0205787231397876
healthy,0.083288506723641,0.103105060642507,0.208281585566225,0.0884063903915783,0.219862380796619,0.106122884918452,0.150273986264992,0.44200609027531,0.0943027628471759,-0.0348732666981141,-0.278234351510413,-0.010789019059588,0.0459880286145475,0.0405587297410156,0.48317889378015,0.0232812012345889,-0.191088320194617,0.0463940151985253,0.166768919619872,0.0006421171584898,0.0602507231686655,-0.10386936490655,-0.171905960364395,-0.0132256631991996,-0.0895328971347905,0.49986708253024,-0.254774390476313,0.29153731016661,0.317088035865288,0.0865326294434831,0.0426231433756904,0.107004647313756,-0.124860010160054,0.041739918057015,0.0131670227934183,0.161307352596239,-0.177878390094759,-0.0591241015463117,-0.0642111125135984,-0.0278297710086372,0.136822740035311,0.0819266369175933,0.315707628014677,0.0036257136868562,0.291306786241978,0.201591084138789,0.157128076919481,-0.0306438421335706,0.130401603182036
healthy,-0.0032083806185777,0.033078128174053,0.163518104917633,0.0677041964339472,0.0127573049317978,0.0430694278222872,0.153559477226719,0.710387103769232,-0.0172212947599054,0.0286004010431323,-0.0480990332517938,-0.367838296655227,-0.271339319898249,-0.199473039986282,0.293560465556992,0.0327017261771302,-0.0465714119680464,0.0360740112328729,0.117622668177444,0.0169382811623038,-0.0093683843905796,-0.189543523136555,-0.0713602084432763,0.110871827142682,0.0668649212061048,0.401182347505413,0.006040111027806,0.145226018926589,0.318086575021056,-0.0574430082224992,-0.132051856704612,0.0262114070109597,-0.398759493978284,-0.464384573206744,0.0516805880418997,0.0899543316263498,-0.466094710352597,0.0304049841864608,-0.136619069221084,-0.589164335599984,0.0118697474162743,-0.242116691620689,0.529704621999988,-0.0433697342541433,0.310916237995468,0.289917052931825,0.0159148868525264,0.030144836896499,0.133861456867739
healthy,0.0066363129790781,0.0353691013793454,0.083966311638042,-0.0569713115798222,-0.0997514871316492,-0.202318087844359,0.0879305725716212,0.217775958190337,0.156896286262104,0.108039319950731,0.0694279652617442,-0.198989208081567,-0.0365013939737741,0.0352642427194532,-0.030829226370247,0.0622625689977141,0.169378863401673,-0.0506348579935361,0.267184441655107,0.0415842616794155,0.116688943175929,-0.30268491860553,0.05082177670985,0.0820386013365164,0.133592964879636,0.040796839272114,-0.0470132997256776,0.0545620017586753,-0.0660661045248689,-0.220773433475888,-0.105789910262134,0.04084111371191,-0.38922610664606,-0.326812157986917,0.451196492535765,0.176243712992258,-0.374127956030416,-0.0988069157802104,0.0698301063151267,-0.431364439460627,0.0971762455913538,-0.0700656796332146,0.0822382226053523,-0.134341457322849,0.168935010024778,0.102531884872385,0.191694091565166,0.0444796985762765,0.139665196022423
mild,0.222967741573748,0.278213528569619,0.481513941922175,0.457129865971006,0.515381837281421,0.325741802463202,0.264724598327194,0.678356758623085,0.1851772897793,0.2339938599937,0.191241294990864,0.325007504955734,0.228648037367622,0.551739989239789,0.567704608062937,0.249554078573136,0.174538355670614,0.183818867061346,0.384508679320968,0.167237061569067,0.289454706859922,0.233889256681865,0.243802660204377,0.359381387804084,0.517011211057266,0.646467213095152,0.372409832757819,0.478107147544129,0.332418531367175,0.486649920687364,0.402799410807093,0.109856015815371,0.400070325685549,0.375490920956347,0.178638230927767,0.389309590000347,0.125761860962029,0.336909791534149,0.166021495630403,0.543576075994404,0.375124935862006,0.32927141744831,0.538084897430925,0.136927768656284,0.371078560809199,0.303633547338638,0.212023199557234,0.136468829599264,0.251281208964396
mild,-0.298585763492979,-0.0946696462491566,-0.0867764997420655,-0.124198226130397,-0.239357710264257,0.171015897879205,-0.219970546960692,-0.214115008222647,-0.215155574730598,-0.213929126180169,0.0181694562452504,0.0685653624750971,0.035211333878996,0.164441906176232,-0.0370189751590404,-0.27814090059905,-0.0836659358420958,-0.169674774888993,-0.110163543241527,0.0604929678075807,-0.061182694587673,0.118018846760993,-0.110900793991258,0.122484778777141,0.0035877965458482,0.0636833083450611,0.0131393631387947,-0.150360838150259,-0.288564271099047,-0.097291022502367,0.16941278097298,-0.0885734227362313,-0.171828557911125,0.252738049354413,-0.0859418363335681,-0.144463430388953,-0.0675671996425425,-0.320724884517096,0.0074685856274805,0.237947141179248,-0.213878092407827,-0.133572429234911,-0.066721477884905,-0.118551751311806,-0.116354791289947,-0.214488453848705,-0.213358740882894,-0.110675916610526,-0.0891557381667249
mild,-0.184467890973413,-0.118334591577853,-0.195551043136819,-0.143576443040182,-0.228923820035116,-0.103981358522557,0.22094158915278,-0.212445897101036,-0.275055413214298,-0.178774596450959,-0.0077755022351424,0.0674988598763459,-0.175898508130336,-0.0696365943745978,0.017516519914913,-0.0356543240667511,-0.0645938323879741,-0.102050676825724,-0.0820846346890828,-0.0059497120429649,-0.0303899715309001,-0.444277098566813,-0.164112655400417,-0.279317427081759,0.0087916126820492,-0.37857133991512,-0.195387577804394,0.024700616317273,0.0340369106418534,-0.208125944828976,-0.320380281572202,-0.227454568555666,-0.121836426059591,-0.258572953715393,0.357606073839091,-0.125786325672442,-0.0140748901554365,-0.0720306783636036,-0.11857719054681,0.160497078988968,0.137960716732082,0.0165164596639937,-0.150867778591461,-0.06855894023554,-0.206836472465169,-0.180125369937892,-0.0090477079013217,-0.175873492219439,0.0119235105486903
mild,0.0888359114111175,-0.146788731459278,0.215183758459148,0.0931658731078741,-0.0459102931186922,0.267883686078231,-0.109930340988853,0.254716096942877,0.0993552138182063,0.151397413455361,-0.39361133204767,0.0948123708468973,0.0615658664410322,0.14882476132605,0.307756587135727,0.0475594959282874,0.155062553721968,0.11938207911576,-0.207601956228775,0.0647621183585068,-0.0250103898113363,0.144971727829394,0.060706871831337,0.214736401922185,0.244342017482006,0.0660737637957785,0.112189416201368,0.156414833598582,0.309154609818575,0.0708480119329404,0.325924671588354,-0.0376420338225818,0.0167820059103439,-0.0135560796781083,-0.100623306829307,0.0317131469151252,-0.457100568165789,0.113063247597915,-0.004937529585663,0.0065236891421264,0.113802050132924,-0.0032457060809861,0.0448726173893385,0.143166354714747,-0.0519938718303583,0.124452086262278,0.0188769641241422,0.166591247657604,0.111977822690925
mild,0.147308792526935,0.0862412041451763,0.109939177343337,0.0644716887200533,-0.235156618516733,0.349104936246456,0.181048750124123,0.333690979827592,-0.0540884145290918,0.0336030336249001,0.0063972705524535,-0.061178239360856,-0.143129575031136,0.124096468497821,0.359834135619325,0.0569725887041815,0.112251474585959,0.0866759671071708,0.0027526824364817,0.114978993650294,0.102016139102546,0.229673877199873,0.109243989140381,0.401890392388237,0.0376579060005319,0.0111437904427331,0.282492856249783,0.172939275071099,-0.0182459643772453,0.177637260503773,0.149387207656625,0.0101383139700761,-0.0303837310842445,-0.0623579890958328,0.227537429247226,-0.0230079610749175,0.0657402338318086,-0.182805196216597,-0.0699873032015442,-0.256870559906597,0.204878144530229,-0.0155996008108907,0.101836060816618,0.0770445950951193,0.120010061675179,0.251367249643674,0.19926980780034,0.0315600773653208,0.0008927847421859
mild,-0.0077490979693072,-0.116900946137107,-0.0624707684136473,-0.0014185218514069,-0.139369116128718,0.0615601136136682,0.190082266719799,0.537804141875608,0.041170355746236,0.059340938000118,0.275702932062101,-0.559737146466667,-0.168560003651146,-0.0321624127352886,0.143111995180476,-0.0792048076721729,0.119230939311804,-0.131709986822054,-0.151976060950505,0.251909004750798,-0.019370685581445,-0.254963762214759,-0.107012667674318,0.0725694774845467,0.122980441401023,0.459605803475749,-0.196230920397809,-0.151163300058749,0.158194415025574,-0.197336941362085,-0.26157139084599,-0.237555011898334,-0.389099848113191,-0.461977185238154,-0.0448116365063425,0.0259373097933322,-0.275306687677612,-0.0495003293477984,-0.135570630428294,-0.291118189407281,0.0382024555867457,-0.344819552071376,0.154194498026427,-0.0507709540451332,0.219549677718836,-0.130220344010783,-0.0821474383008705,-0.0879045105358377,-0.0100590695896539
mild,0.276514195224505,0.259770942333708,0.156565460029833,0.383335240940093,0.114200154275932,0.154186510526191,-0.136280717625154,0.357045223444132,0.140864003999005,0.231253167395466,0.0789964259931758,-0.0647544614727441,0.0965336466005771,0.208098414116569,0.226864527415787,0.207013449646992,0.282808134253366,0.102185326496553,-0.0712236263673456,0.613052800275724,0.291154867668738,0.141633220306628,0.0626188910168019,-0.11044724977217,0.491035110547513,0.179523445451489,-0.217926345303298,0.197007831312125,0.410863020400091,0.155965501899145,0.0200680381771407,0.263719331582008,0.271885420125382,0.0499015838732139,0.0390652308709915,0.127645866526322,-0.116537289845486,0.279886863583541,0.30553921634301,0.0789839378306561,0.299611933875843,0.343326450931282,0.44152210838195,0.416750484786043,0.393787925731069,0.173798507168057,0.394124498851819,0.175479806503833,-0.245283087442798
mild,-0.0449189497346323,0.0208277747387624,-0.074493507953802,0.105697665513389,-0.106829322373822,-0.174672159170601,-0.100554162130516,0.38419956648045,0.209000290150638,0.168956449232326,0.187606625762683,-0.219813021445037,-0.269215901532911,-0.0544446084896951,-0.0469100479543885,0.168908343610485,-0.0384788215347108,-0.0284451634563098,-0.0079131282946505,-0.0355352527355897,0.251219936726975,-0.357536867850998,-0.153403919391659,-0.442637110748734,0.125312224550223,-0.0019923333119529,-0.0870191210652541,0.0581335313988292,0.151816156683816,-0.170290498288626,-0.218776002515171,0.0382771286388713,-0.0906214788418958,-0.453521201327392,0.264614092341503,-0.100355519768091,-0.134608243488847,0.122071688532168,-0.0275667365348642,-0.351394344243277,0.200706298526241,-0.178430807268329,0.207779503695743,-0.0298455921523377,0.384440687754751,0.112220789831109,0.215280448140028,0.0890285191635014,0.0067133716252399
mild,-0.0377192615382926,0.365280415695195,-0.10462024309854,0.0098646971078948,0.0935203707519419,0.0730587605631715,0.102569092733909,-0.413861686968536,0.194088657994833,0.128476722780684,-0.0312846304807567,0.551602651991675,0.459151774204009,0.0955332695156807,-0.143926299277922,-0.378798858506188,-0.256312197761802,0.0755839889576991,-0.0233628963349894,0.118582959062224,0.0337051409799253,0.401179897408107,-0.177453282654124,0.0249976404702074,-0.0041910872454449,-0.238264187732012,-0.133730487121669,-0.0669061969688708,-0.208506131983345,0.16332226419918,-0.0313326421485351,-0.109640605541943,0.441468714095233,0.442394862056314,-0.285469026955002,-0.287058769884477,0.335233248173532,-0.0904187810302212,0.0002104881250883,0.415593993973526,-0.115691322561425,0.391934223843214,-0.332894875936538,0.0944393491077908,-0.155989493288514,-0.0887227020171113,-0.113533287989424,-0.0517216994078269,-0.102183825242595
mild,-0.100153436640257,0.0989367054926069,0.184942821617227,0.155644807716481,-0.151723845648619,-0.0972061566352276,0.137929490123112,0.508780276932395,0.0553092609466547,0.138907716205779,0.0005079893416549,-0.0536160937420045,-0.515728985946564,-0.0661205700196018,0.342762357731006,0.103843780373183,0.125518771482198,0.130412306595958,0.194681036104291,0.345760423830771,-0.0137658608283227,-0.45796929603466,0.0931829639256434,-0.285341778696483,0.0744708705567728,0.176726042012149,0.11329890549821,0.453151813189872,0.351084089631425,0.0217409097686851,-0.297821873974551,0.0779573973073358,-0.213572166836411,-0.42554347690248,0.284579053283805,0.243691373583229,-0.431632388380183,0.370418842422714,-0.0721657631107906,-0.534810274828695,0.32730226077342,-0.212459922159013,0.426666977832689,-0.153967120039279,0.279806451329816,0.420465675166621,0.242539492910994,0.213759422743404,0.365793198734294
mild,-0.0395307546705666,-0.0695917577650989,0.216143581723936,-0.110280723189511,0.0557525107224866,-0.208033749992522,0.0347020959463473,0.166164403079516,-0.168201612676541,0.0177213643061994,-0.0795169510389201,0.0917162324494835,0.0409113981480051,0.0256056940604418,0.0446876913170567,0.0113504607155956,-0.0755469347144398,0.0642619762460689,0.136764256763146,0.0420885334400665,0.107319019434225,0.056041443641406,-0.0590055761231538,-0.323911059677722,0.0816734477773732,-0.11710498226539,0.273944169517119,-0.0182331023982581,-0.0590318109607201,0.0812274154942107,-0.2069237355475,-0.0900173544480701,0.0815970174266722,0.349747064682041,0.0590885968701327,-0.0582403155082038,-0.0147575798857784,-0.341164341603021,-0.124654471139225,0.0236304078845496,0.157896108609983,-0.118279083031146,0.0257876166328785,-0.0562077904171741,-0.21915386132683,-0.198653379017247,-0.0770815391394143,-0.139307593906948,0.298509915609829
mild,0.242632819947986,0.293122650619702,-0.081258231402643,0.045228557202161,0.0164599711584528,-0.0314302698716629,0.0566496475056284,-0.165309210255309,0.0288350214956495,0.211538607416693,0.344536140651172,0.180783390774128,0.0522997609816592,0.0177691505364045,0.126233338613533,0.0930880081370372,0.196899091734571,0.362820202157017,0.406055174436825,0.0741781759257146,0.123766845994939,0.411724709150306,0.192901781692882,0.675683503448183,-0.119655813939173,-0.0115630704702855,-0.246055122521372,0.131983987641824,0.123549412664651,-0.0123509583396668,-0.0195773140004726,0.2935553168086,0.296413363936328,0.262762397408276,0.213434269236671,0.0583560762142286,0.494050275091629,0.150053199640797,0.0694404334241736,0.32961951251569,0.0998935203426129,0.107980002500799,-0.0641679997036304,0.15200186269396,0.194891282258214,0.0513729619708258,0.237055329706233,-0.0530739723298143,0.16316219775639
mild,0.133449484858116,0.126825064372491,0.264982639721006,0.0752143669237664,0.28500384053485,0.0989140305722821,0.0692889311731218,0.139502437818229,0.112692140241676,0.272922525092463,0.370138699421422,0.279870225843403,0.136251850714408,0.159674049924665,-0.17024555251055,0.0079550461299683,-0.0334233872653513,0.298449098927675,-0.131192630579772,-0.375987965251813,0.0273444564610782,-0.0354000131791965,0.0996668879119843,-0.176294578665055,0.124571226553123,0.225753626117667,0.241499032444055,0.100074637346674,0.0259156882885007,0.121558112424431,-0.105447528349888,0.350155292819663,0.118313506602245,0.393248057362958,0.0277438372941546,0.206539533888776,0.338431184347892,0.0760127089056308,0.0854015351773453,0.237669910062895,0.0403192010365488,0.335272670832871,0.205781882734856,-0.107687733415662,0.12243053518703,-0.200016691567738,0.0633318999572412,0.162547072089519,0.160471898169031
mild,0.108251823754143,0.330090489645041,0.321907135004668,0.0980496144691032,0.13642863134793,-0.0123030336236961,-0.0524439486590522,-0.213206715126426,-0.0827041491298219,0.214332984978943,0.11155440580269,0.238446447265909,0.363265191816469,0.1077750999404,-0.18833208032877,0.093437832701501,-0.003354221851287,0.259643533755368,0.227725602063341,-0.0573091464116863,0.158749495938192,0.241894062816477,0.182159736218753,0.232654609822569,-0.303481650303269,-0.0459576252681437,0.0602580056800565,0.204866714289331,-0.150376725155632,0.222152773768365,0.0285799286430196,0.207077382378163,0.355664415883837,0.493161129388891,-0.0080861519884536,0.0157759911769397,0.231644002689593,0.379134455771695,0.0996230025627366,0.698913808889081,0.0169271903778937,0.384956307351574,-0.219190203104699,-0.0759281234130953,0.0228671977451816,0.249739512705209,-0.0253436137211797,0.0383208835606938,-0.175142163659753
mild,-0.204334661547918,-0.334122153809957,-0.395571752344928,-0.0826709051772379,-0.161924959911065,-0.0454179715781225,-0.133832577454845,-0.0870061830445318,-0.17816894062019,-0.187177359147766,-0.0769597728438832,-0.273609762854684,-0.216114356074516,-0.0157354761993358,-0.124680021220747,-0.276405657037747,-0.288752601917077,-0.21216169529817,-0.264017806880878,-0.0562056872973153,-0.372395515108855,0.0323706682275458,-0.0935715459061652,0.363909130104696,-0.107168042112716,0.25934105308324,-0.297969066453313,-0.144019802321484,0.100686945642858,-0.199387370883951,0.0447811535264889,0.0059893282261209,-0.393891029509421,0.218651706324917,-0.501599257314793,-0.146962968837687,0.130499997833762,-0.227420270401548,-0.28234808681727,0.0064857014324021,-0.159543384500283,-0.0372115448897499,-0.308639052858989,-0.043970747262438,0.0196168306802927,-0.0999435664291311,-0.0628408532510397,-0.331974987485728,-0.0633867243721468
mild,0.138115500495154,0.0285520862752894,0.358140285260059,0.113855011844024,-0.230274487929179,0.228585817753643,0.242204736284546,0.687150996916018,-0.0935467942007077,0.0514587272910694,-0.006282369539241,-0.2830267421087,-0.360376278146614,0.11494830471406,0.285008854696253,-0.211249730776277,0.0241384671003116,0.0711844661718858,0.155375124841365,0.123236480329533,-0.106169786872234,-0.189101325022684,0.0233622011847765,0.171950301983232,0.409307314512068,0.25024979628119,0.0056429586525716,0.327460367155902,0.136689858690072,0.0328955346708498,-0.0546166532693989,-0.1087044184358,-0.161539798910866,-0.383007780525983,0.455647939489649,0.20495273279988,-0.175077884895972,0.170213637577959,0.0796771806196988,-0.141899113481303,0.0202438397641122,-0.215759059409534,0.494370306727366,-0.0614694431736264,0.504827204170303,0.365595366286302,0.0810707113625562,-0.0771979755158883,0.375986955159485
