group,CD101,CD11a,CD11b,CD138,CD154,CD158b,CD16,CD2,CD223,CD269,CD319,CD326,CD335,CD336,CD4,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD70,CD94,Mac,Podoplanin,TCR
healthy,-0.0932354207443739,-0.417990935223314,0.0007845097122394,-0.0108484842714027,-0.0814065093135859,-0.358954157442997,-0.573388482278081,0.116984242383937,-0.0763632227463674,0.119491866423461,-0.207797546576816,-0.0875134870143858,0.345251398569124,-0.0686174779717977,-0.0953981950037665,-0.439220446261618,-0.232054952865833,-0.34053714615151,-0.104862366888237,0.166240866174642,-0.205490224426773,-0.189826181034608,0.204994746829848,0.557131850918413,-0.464702693056773,-0.229092160765171,0.27884346894336,-0.0328504061059789,0.365666890009646,-0.0320789318579904,-0.0937763297351984,-0.108483713463638
healthy,-0.0189348860832348,-0.139198382320173,-0.212625401061103,-0.199256008761822,-0.319794001140248,0.140177125211557,0.251691284708124,-0.0728917346490037,0.114268205763493,0.163872997461506,-0.247002940996808,-0.125772319714879,0.0006929234669266,0.0069311600530497,-0.0822743700937326,0.0236448421596349,-0.0375139156673591,-0.220714603237108,0.179414292161084,-0.108806005447615,-0.125112659443986,0.0450196553687013,-0.0811772709655376,-0.0333464817666473,-0.146061040215584,-0.0137292373772781,0.0633608635526299,-0.0190548196296949,-0.112390439041352,-0.0231675603582976,-0.13136797513617,-0.0301217236826949
healthy,-0.0523397719848017,-0.165567547307968,-0.145221995772021,0.181509921660777,0.0972495360595126,0.0623014199969253,-0.439147377541421,0.163171109851751,0.122799977672573,-0.0270181459371163,0.132002055537286,0.12949732993509,-0.106482668126677,-0.0485682423319058,-0.0333824105438629,-0.0996952249492958,-0.236610886896186,-0.0908056834824874,-0.0566326655416038,0.105627276789257,-0.0467403891813969,0.116563261914203,0.108240837981608,0.254807444890215,0.040513916287441,0.193407695257655,-0.0650815181542082,0.0132702997928999,0.243320766840875,0.0454503945383849,0.277646416251437,-0.17513545832157
healthy,0.0536100397887412,-0.0924273446439435,0.0507902190366952,0.0804549021003309,0.0113148439461329,-0.182207481968024,-0.663138244896897,0.461586552617412,0.0795507382701966,0.105897500219844,-0.0666172476939372,0.0966834015640212,0.345816282575534,0.167683190740638,0.059623204182689,-0.0700658543576307,-0.251213206681245,-0.163368671409134,0.146041378319613,0.291680468661695,0.0465772079791672,0.320578324602009,0.541325165864369,0.593142961357453,-0.0517242567972354,0.0005698003045164,0.569562728811589,0.108825007827319,0.688852348365808,0.0885196611488923,0.0658799525413492,0.0280185597196216
healthy,0.0686000792281886,-0.106526827613334,-0.0547655928818361,0.0258408580129421,-0.0303786215736812,-0.39583506814817,-0.612533599442931,0.332390926516003,-0.0181352298834332,-0.067159818257389,-0.046442249345584,0.0270369117361211,0.438670372858856,0.0215084196206528,0.0688942437579532,-0.0545031909973674,0.0232013300604644,-0.0914222249867338,0.196616090031547,0.246335620013218,0.0921130224681609,0.039785204657397,0.47726450149537,0.219128269216413,-0.461265629698681,-0.0873618160636784,0.482528416190724,-0.0135223385353623,0.462015650898841,-0.0300066440862755,-0.0262601853505398,0.061000340499731
mild,-0.0183477636533371,-0.396726422955867,-0.130262879453388,-0.0324767824070856,-0.129022858995376,-0.280681736549756,-0.532378309027364,-0.255418333351794,-0.133456925420505,0.016152658017376,-0.149464531622477,-0.148337024631863,0.235521803358289,-0.135250464860467,-0.111542898571485,-0.37775444844038,-0.152411495080982,-0.187551864309581,-0.259202921906322,0.103442858563019,-0.0716326037923014,-0.254131353015783,-0.0595805344304774,-0.0352483881984849,-0.637013569242896,-0.194880242755606,0.138219737250784,-0.233030499894311,-0.149325022283287,-0.0884100243920738,-0.119373524261886,-0.0454116617866338
mild,-0.0041072879981352,0.0858648045161331,0.130838239189987,0.174270807236219,0.156060469140866,-0.0707969279525917,0.237607345993716,-0.106361974488289,0.0890813818800654,-0.0086309813529256,-0.090546371999731,0.112838360829602,0.122595550158364,0.0047999199814924,-0.0430289543794359,0.0786311278783467,0.0729369571174843,0.167313501059137,0.083279145827349,0.0454922958740344,0.0122857440593225,-0.0048643271211672,-0.0316523972261943,0.179106810602951,0.0158243916082078,0.14983252797986,-0.0897229494648117,0.204006865441659,0.10431677032226,-0.111783458080345,0.0905738860982433,0.031959629231904
mild,0.182243533458773,0.170979251643204,0.157036734575199,0.0262225211092562,0.148131258070876,-0.611231920694015,-0.0874809253338436,0.272218575778286,-0.0133598943211456,0.113380438842075,0.0100290886679226,0.162544627353676,0.357287384378541,0.051572926588308,0.12084804234098,0.0058628913859368,-0.12308011069244,0.130220483889885,0.15707113791502,0.496584880662476,0.134977993984673,-0.0646933023801633,0.279773880957879,0.535422349529579,-0.630724725075935,-0.04701400166032,0.34921042707401,0.113013854129076,0.430590163128437,0.0886722493851091,-0.0045374718132456,0.156359948579521
mild,-0.0361855019021402,-0.159374016200889,0.0193471168714309,0.105810693302062,-0.000283448732654,-0.150489569068962,-0.424930011549804,0.341166328342321,-0.0319246594773292,0.0552959527908426,-0.211244404685764,0.0477971664928978,0.540610108442589,0.159334816399277,-0.175353344365744,-0.341820282245439,-0.104978328108205,-0.0716879679454247,-0.028416924331417,-0.0567980462608692,-0.16688549106691,-0.0970138610099028,0.333142401688481,0.602236734334173,-0.231783517582658,-0.201603513949938,0.194050428877913,0.0528325618209923,0.379270788298254,0.203638377666881,-0.0224303417628181,-0.050867179744252
mild,0.216467367602364,-0.0846204805318461,-0.0906281900074283,-0.0091356228932005,0.174360144556006,-0.0002081020116369,-0.562177885819121,0.589377653775738,-0.119246986687887,-0.0178944173870425,0.0703522107323898,0.0475349591245093,0.510124773829716,0.17023296467274,0.19352607226964,-0.121962826054008,0.254523536690984,-0.204755756241622,0.248702441665682,-0.266036911002858,-0.0970820368043651,-0.0942763262374688,0.333249171740493,0.555195495053889,-0.198379080625167,0.0497469428646865,0.202048499917449,0.274328469184183,0.460883094238788,0.152162108598975,0.126548073738914,0.225582825713486
mild,0.0339672672748713,-0.0737646987610435,-0.0156422871549173,0.0880419436837664,-0.0103737965250706,-0.450617329304583,-0.518103085450354,0.187458626157842,0.0471743418197635,-0.0183629813825518,0.156528612919588,0.0153720781963595,0.19059393882648,0.054609557215245,0.12654799922201,0.0597158776465152,-0.258604964335632,-0.117303128899704,0.105711516953805,0.402841071818534,0.0387479168731153,0.0829361666175847,0.487472338514793,0.138717527804985,-0.208917760484968,-0.0890152987146091,0.153376112785742,0.0042331029538807,0.180839936941248,-0.0333292371351854,0.0282309506273414,0.051774594971989
mild,0.165467857062632,0.466374623511779,0.388043442985344,0.279650295951327,0.415336547476317,-0.210104037537079,-0.0831280136791705,0.297276848594737,0.261071486373442,0.0916947169584656,0.30677511795841,-0.0129230347182255,0.394195955818446,0.286415279686006,0.212488301197753,0.346416455058904,0.181230889861981,0.549418833685227,0.424199748990336,0.18719202824251,0.393987682221976,0.291577125352653,0.58460304706814,0.285560164983722,0.447165212919356,0.134804607962225,0.543182283178113,0.157673485875706,0.709643692475713,0.179666848511864,0.16938034790711,0.183360303823107
mild,0.0405237993255669,-0.245458741214092,-0.126335759908356,-0.161062878098631,-0.0533985219243206,-0.235615244920168,-0.597335432252335,0.209339648900823,-0.0698655457308101,-0.157521264552574,-0.199662851797614,-0.265293918830644,0.393181451660807,0.0961889255736406,0.0216438859561504,-0.169462190416353,-0.432208895384118,-0.177758451180809,0.165786947920662,0.280167749423348,-0.204647715495897,-0.32749032384665,0.193499638906467,0.2121182188733,-0.586060625964184,-0.201127798339206,0.412137127834509,0.110532356032656,0.243827904048905,0.0619484828374394,-0.204431549051926,-0.0309981990437582
mild,-0.0382346190479244,-0.188296760559745,-0.0256603911189313,0.0270165284863409,-0.0265994581399951,-0.4311103331092,-0.512183832455484,0.41533654793597,0.182729382449403,-0.117776717644933,-0.244382711419808,0.11444784224297,0.601592197356246,-0.0709936105864352,-0.0379474009383961,-0.0982091329248248,-0.221816329522055,-0.142976828156178,0.103739814618383,0.105564649481747,-0.0819006528697332,-0.0655138685802525,0.435457609169419,0.569879040602942,-0.413672366375055,-0.282644367613721,0.461771857720613,0.0891697803795406,0.44695428919594,0.0183186434934513,-0.190087510411494,-0.113525887652193
mild,0.255894871824534,-0.0468501939124564,0.168106176326129,0.0262672842382103,0.145457708112552,-0.0274164219676793,-0.208950991402799,0.164175309988933,0.0700204036516695,-0.0246433117236573,0.0061017335648552,0.234527758739322,0.567129146270525,0.24826625333627,0.119283405388784,-0.239073645036279,-0.203192759285668,-0.0262995426741919,0.109359654631616,0.279908498674697,0.111830048586642,0.09329322864474,0.352203424230728,0.497038458795139,-0.277025670891705,0.220373477271892,0.528110756041631,0.193863177528797,0.627371937321164,0.469641085271312,-0.0979213555509224,0.0304381491850662
mild,0.100447965938929,0.115790783290533,-0.12969923546514,-0.0637091680235497,0.343417355558494,0.095838259533241,-0.205917213696281,0.153889763472402,0.033228080937858,-0.219848077409808,-0.0609022729968334,0.0273850161876414,0.224118680915505,0.0486651236681649,0.214499740491662,0.0647764258441026,-0.116492566773727,0.109328324385329,0.337317610879184,0.61733698299922,0.126271080097195,0.164836397401755,0.476078414113146,0.0698625833903739,-0.303456787301875,0.050578667040215,-0.188426661426066,0.169309148283324,0.0538398027781475,0.123020652055385,0.0192439829789373,0.0526864688886259
mild,0.0769288195570437,-0.21825917462387,-0.0795042614652963,0.061972873223645,-0.0470660965085279,0.0967236666533276,-0.484586650062366,0.662398441812576,0.106041868705548,0.0601784044814535,-0.109733128169517,-0.138097999204776,0.357773078546735,0.0147060611027659,0.0735396039798335,0.119075133274662,0.128018527941902,-0.0088975570287287,0.155525204818313,0.266150208437459,0.22122555893636,0.180722128683508,0.37301105859941,0.437006742273262,-0.327243441411305,-0.147698746616591,0.582349444319972,-0.0582652725014044,0.609619400362691,0.111851268169849,-0.0854898503035451,-0.0004110512663356
mild,0.190214050681697,-0.187967254490066,0.0864933889006711,0.0318737720101074,0.081963401060753,-0.209071818409333,-0.230260541655021,0.285039000284655,0.0996280359327348,0.10862072344679,-0.120826846092609,0.18962786111052,0.396807498054894,0.252032669241466,0.172562840695119,-0.227026824104916,0.0121636536966995,-0.0413082829973808,0.265408525901313,0.294846221374518,0.131452325166991,0.165619941538953,0.51821022881153,0.541903270450584,-0.256802979264583,0.0524668548762943,0.329262798839275,0.230071781899404,0.677186716027864,0.0060519047498961,0.0379448136992247,0.160257084903561
mild,0.316810383280473,0.106506102692395,0.0127003355673164,0.160741135341212,0.084553191854103,-0.145368707883239,-0.112008491754753,0.30899422964893,0.0947361203459028,0.0978822922057408,0.118769452719107,-0.0142699034163316,0.0953307006267636,0.258983292618185,0.0747950134050211,0.212452497341269,-0.150401922328078,0.0602256475035513,0.0972852358960541,0.028275886848945,0.206470858436611,0.42626187569042,0.252585354977129,0.366848622637556,-0.138094346419635,0.111672746533393,0.143211645723098,0.0276347767575386,0.058497612624398,0.0769305931091586,0.163964354641901,0.205449545483588
mild,-0.152963846143921,-0.344716842695527,-0.120943999802817,-0.15567678379518,0.0619935188029192,-0.283752166269138,-0.292774306828124,-0.085559003154989,-0.285085643306812,0.000115747969769,-0.185857001127229,-0.0096957112090209,0.378523080157691,-0.0996783746706898,-0.0388751857241497,-0.149074475733629,-0.1145787591238,-0.137557466524286,0.0453319335456739,0.430471729429357,-0.0880034520233354,0.0178599295373792,0.303260556373126,0.119796471086713,-0.247208941267148,-0.241780265397658,-0.0041418266151597,-0.110113583866198,0.498600278591464,0.018200434671043,-0.193104638826364,-0.203272100796693
mild,-0.131901902060704,-0.384003930796413,-0.0397926661673546,0.0215757464932951,-0.263510765285058,-0.490690382822922,-0.64699958998681,0.443447859311612,-0.26289075991478,0.100341189326248,-0.334283428783966,0.0162388084186312,0.469783728095194,0.00951793381602,-0.189265991202746,-0.394151795982881,-0.0834446537150722,-0.19018489685214,0.0817156020315991,-0.160661331176956,-0.112061733529393,-0.212860726341446,0.414195304623142,0.680419639898589,-0.553484230027506,-0.23884613700319,0.43306590346352,-0.343558351879776,0.507818449874801,0.0202301188238898,-0.0708349679167809,0.0009564350948871
mild,-0.301046885357501,-0.182168809828575,-0.0070363335022628,-0.201150645693324,-0.15145423691884,-0.420184431310473,-0.367168592569255,0.367947490120378,0.130283430662477,-0.135606380234988,-0.0393375592470922,-0.0219557921193501,0.445084770652403,-0.0462944605572647,0.12917372104331,-0.277877547108102,-0.185868880528912,-0.315534125630522,-0.0816357336927088,-0.152903056076244,-0.0053839104252198,0.116191144115936,0.415129609792249,0.724103325879286,-0.472045014534645,-0.348281097283862,0.014058168096846,-0.0894037506875816,0.736275111107553,-0.123848995168688,-0.0076575757529239,-0.0830559982104201
mild,0.133050680509966,-0.0755792875387888,0.23429999838264,0.209769720773211,0.165698157626722,-0.370847015438141,-0.294378917050584,0.595969248173412,0.150734275610721,-0.0321376204670741,-0.0453853862758866,0.220964360682361,0.681127866434004,0.289640806005805,0.204557303706066,-0.156942207981142,-0.0416954002096291,0.0746500610941433,0.371796779300893,0.113075172009345,0.30509375538415,0.138057527910455,0.335915191185806,0.418589861544931,-0.267001124043427,0.0698723172227542,0.391715989903917,0.0237550421311181,0.600245108201646,0.330569933938125,0.21817247584166,0.275495772624607
mild,0.150294213611083,0.126708598945342,0.0462330599561156,-0.0124428580562622,-0.0705860690186518,-0.410013303679883,-0.0873811737436924,0.0495231935077395,-0.0672509006617528,0.0446350568311232,0.0566670493067298,-0.0503151478893231,0.10851757428453,0.131738577068395,-0.0499903963810832,-0.0391561573894649,-0.061829944240342,-0.0881797224233947,-0.132729445402729,0.0758544424151447,-0.0528634039980407,0.174493808588575,0.302400456580431,0.175316428584073,-0.0257557999856744,-0.0540581422952285,0.111578218454974,-0.114416670631656,0.413882445715407,-0.0699011166021922,0.0053821580333609,-0.079267065621917
mild,-0.110198225917388,0.245614118978385,0.102083755805769,0.0979096490061732,-0.009218333082776,0.0737892174597913,0.144705002513883,0.164816777253928,0.110505379483962,0.0569574296948156,0.141073203065677,0.145837810178287,0.0004887256716327,-0.226979836913749,-0.106295998581436,0.008347168291313,0.134291037207997,0.193637077140304,-0.0263037870002469,-0.0387090884513664,0.0273836557136618,-0.127906771110945,-0.0104731807719346,0.145961841590204,-0.0439852018437354,0.128852015288476,-0.220893085295532,0.0650894041092045,-0.146697164207238,-0.0894092945326279,-0.240752039290036,-0.0647332511414073
mild,-0.129062531962414,-0.239589216158769,-0.132525866790201,-0.17072946093994,-0.222981417135633,-0.0161414248733677,-0.472193446141286,0.132093454150519,-0.125466365539981,-0.0205318086998234,-0.165998523303746,-0.129276674084984,0.390594730404797,-0.0766870382338899,-0.139084299143574,-0.149516130500913,-0.0432515239356781,-0.331161320624566,-0.0805328385194836,-0.0115720256760681,-0.198070562501065,-0.118737645523085,0.31531668430707,-0.0157101979432954,-0.190911844673004,-0.266215887876819,0.099725006758983,-0.045289296381947,0.22194217604248,-0.0775802832845038,-0.160219950948561,-0.11993536952608
mild,-0.185832912737146,-0.0470398172293031,-0.184384685499337,-0.103550860793722,-0.119834492685253,0.328900610681171,0.109635320482862,-0.209360095542595,-0.225674508821933,-0.114432579952653,0.0998360042398359,-0.121599505349518,-0.36770474076622,-0.0760221033147825,-0.105907132684539,-0.11452764799963,-0.146929069604074,-0.0536305302927057,-0.145106620635509,-0.127919182200899,-0.0953688271706497,-0.15464597766578,-0.153905117156145,-0.376910584150897,-0.206261087409047,-0.172994364879169,-0.241014236374928,-0.006516636925383,-0.0896985384087064,-0.091124846832007,-0.0917712444200381,-0.0802292235326962
mild,0.0315958450097341,0.252920731121832,-0.026859357362657,0.122072355034394,0.0923695143237812,-0.163922239561614,-0.112565364495265,0.560309609892211,0.0828664626813768,-0.0820498785359315,0.0957328496078278,0.03009648883941,0.119203964675946,0.211187916277557,0.219747640223077,0.334233796441799,0.269402891510621,0.15945888159721,0.291805527498887,0.442515090417665,0.385235521538872,0.458189184330616,0.296109678986768,0.300168270929892,-0.421430232131163,0.0420114362774918,0.596376691972213,0.157910406670288,0.23256949915228,0.101189587127902,0.0214988783296973,0.297120471968787
mild,0.148260799568302,0.0191218576910339,0.0058854900067853,0.0040733094290449,0.21840472818069,0.0033276840788182,-0.201849009793578,-0.0757162562103213,-0.131609891165296,-0.041399121214323,0.0643603503342977,-0.0221113193989267,-0.118265460741388,-0.059623604522442,0.0942122671565618,0.136741452871181,-0.227393495555226,-0.122340955413757,-0.211774746614079,0.194590720894983,0.0522728067961491,-0.0359051075002249,-0.0123985108011938,0.0386262814702298,-0.0034113833079849,0.017474066010614,-0.0970957241172863,0.0296067710671089,0.217852224485455,0.0818285074939229,0.0505146739064706,-0.101796412703958
mild,-0.0634512436883548,-0.166914042653352,-0.0600927013622167,-0.138744276047684,-0.110330448950528,0.0538608709278663,-0.267268595262722,-0.158432920204816,-0.140545157892071,-0.0567461415585323,-0.305717927826378,-0.090104944526374,0.24899818863378,-0.045540218658767,-0.0573445386111829,-0.140125713047383,-0.121991289516579,-0.14266306789583,-0.0119733451269957,0.438864012290963,-0.168979133669582,-0.218331273022593,0.101760930376831,-0.0127354116334686,-0.540738924750834,-0.165798077436285,0.138066552283585,-0.183330154723264,-0.194802461878009,-0.139252480495042,-0.186530092686339,-0.102480588377516
mild,0.0592469086402513,-0.0849154204505178,0.25470651653534,0.112074875657665,-0.0068222306841695,0.204598711006592,0.085390655876058,-0.0661508806980135,0.0176212895135082,-0.0750197360610742,0.0018173479630273,0.18254946909736,0.500109735665167,0.131333001578023,0.158355609200137,-0.06986713378874,0.0806704179045533,0.0896603902217478,-0.0128617718061526,0.553591933845408,0.145806909012264,-0.0273324627035186,0.281008135708962,0.118088520877688,-0.618469471904629,0.104277675864645,0.393358122470202,0.0780379500801494,-0.13941961814457,0.0800738478579252,-0.200491196348483,0.135867795287372
mild,-0.0067890303707725,-0.142886012302083,-0.0367117611933471,0.137822895402512,0.19339374612025,-0.16657741731773,-0.556506500491682,0.70378647737583,0.142593168244745,0.123399232311637,-0.068786292681906,0.0679176585974459,0.506965738850142,0.235061352539494,0.211125177463008,-0.0303238521779034,-0.074262819426522,-0.219517621600434,0.187588769392144,0.211380741529992,0.0133200476891237,0.094234376816269,0.490402463910181,0.299850474932323,-0.136706545162175,-0.0019952740844357,0.399158079028449,0.0085042469665428,0.547744180384099,0.260186198134603,0.0242877687985267,0.116074603498041
mild,-0.0196825698909395,-0.0274926785573744,-0.0141304183946117,0.11633800088935,0.0128375045410909,-0.142372988951049,-0.589345889629583,0.408587890543839,-0.0650486403623988,0.0209183651746283,-0.0216436680324916,-0.0607639236007991,0.407169618501407,0.203786191316222,0.233987923120647,0.0678744637063258,0.0766354646545429,-0.143676568810046,0.333740873637411,0.305484691369588,0.0351320869154098,0.213256462568568,0.487943726612,0.318381427366424,-0.0264803435526878,-0.0560836046831526,0.352946506174457,0.13341515298165,0.67912942683735,-0.0720405750911305,0.255946289501165,0.147625810259894
mild,-0.220641442979906,-0.334682023782396,-0.0617210725274362,-0.236060665858105,-0.0700533345222274,-0.668273122175311,-0.538334073838075,-0.107616559153937,-0.264319025342215,-0.203362816203454,-0.322314387713143,-0.234712341302418,0.618992441671764,-0.0150584522207436,-0.0230091886451438,-0.416762835535668,-0.257791414644653,-0.25956751665195,-0.262680236087708,0.449569950931674,-0.224017207961329,-0.410732489484515,0.109738425979496,0.331380744009027,-0.639671197285128,-0.352638251955364,0.30836811213497,-0.211908257055497,0.194948872023626,-0.0358466776984585,-0.383240842692559,-0.188324721954413
mild,0.0046563090267623,-0.0473515543737339,0.156878181638613,0.0042758255610349,0.0341296695732189,-0.38188560580763,0.28636781809514,-0.306348130706742,-0.147912464469494,0.0409854813763303,0.0055406279372327,-0.0453004081771105,0.426270762449496,0.153234598473831,-0.0645652102175961,0.0742610258813588,0.228623217354254,0.108953531854843,-0.19743491060251,0.405508503971976,-0.116063392855389,-0.313514865690852,-0.0813263625707658,-0.0457552871677272,-0.554374514761001,-0.0576375308919582,0.101465205399425,-0.0330687730050827,-0.329527066482625,0.0149221953108289,-0.0451696234632154,-0.0811582442534986
mild,-0.169352944364769,-0.225368294845396,0.0708161066281577,-0.12239348651529,-0.0841754426209572,-0.235055737429125,0.0714617978716423,-0.102112655779916,-0.242959662682315,-0.136497080363175,-0.314688683342931,-0.1274653659341,0.668999986658835,-0.0722970545617471,-0.0963453217606133,-0.155228972219627,-0.246792044752315,0.09015496787873,-0.0846516606747172,0.468182180156604,-0.145831123640352,-0.182046893076987,0.164414869142695,0.294142545073152,-0.711199587816661,-0.167075152247863,-0.0102456797726531,-0.168022633651984,0.449725220516212,-0.120402239247544,-0.224260339761251,-0.0531752864599042
mild,0.0230533895905137,-0.0606930647482839,-0.0842407599785829,-0.0593318600303479,0.0191312260170254,-0.221761984539556,-0.360422847563414,0.352321483731522,-0.0542242188638955,-0.0688559739989757,-0.0292132677377604,-0.041744488841328,0.334183025879467,-0.0390961685869984,0.0273088863307362,0.0408451162455815,-0.0332388673735961,-0.102010324166237,0.129386292967152,0.443837841494037,0.0316242550632717,0.103105713292362,0.392623866924633,-0.0090116755466207,-0.415787740215806,-0.14209793998336,0.526884350135844,0.0153866695124166,0.527090151405748,0.0132082632679444,-0.0876211952250937,-0.0420201140290552
mild,0.0560090870135228,-0.020337271609876,0.0722769439069919,0.0403422724353991,0.0974706618304336,-0.172504006515788,-0.600970723777768,0.536822918789942,0.0266539166501295,0.0275261051544981,-0.129014295932972,0.0073759651200248,0.289241161548244,0.108616559167192,0.0183403804682211,-0.0507216084288091,-0.0415405819594052,-0.225409733595965,0.293882362024343,0.321247793962833,0.0820047758084985,0.208904477522388,0.492385575491192,0.420527358570939,-0.0302391334207445,-0.118160453373866,0.488493001680422,0.045214861842855,0.63303407240076,0.0845001553056416,0.0180865022097408,0.0396790033689237
