group,CD11b,CD154,CD158b,CD16,CD1c,CD2,CD223,CD224,CD226,CD244,CD254,CD303,CD307d,CD319,CD335,CD337,CD45RA,CD49d,CD49f,CD56,CD57,CD62L,CD88,CD94,CD95,CD96,CD99,Mac,NLRP2,Podoplanin
healthy,-0.132397550847935,-0.0543480300611848,0.462265621978896,0.451271164466412,0.030191054154033,-0.300582588863026,-0.134630675738899,-0.4365483959247,-0.159680191487351,0.193750056172388,0.144990441234239,-0.203885632863105,0.0101923999339328,0.0860982620848036,-0.408018075086813,-0.118714533506296,0.118534631572414,-0.0538438966015393,-0.0687076810005538,-0.667964474902183,0.474877653964277,-0.274955769885626,0.0267495681239102,-0.591707157927642,0.328911997472216,-0.181475981925953,0.492141811146565,0.0540435107419969,0.309193453712346,0.0238636504695111
healthy,-0.203248798203844,-0.144533037255464,-0.0224766769735772,0.0976162804378059,0.0682764793609689,0.300460789916116,-0.0810465379834053,-0.142873692177797,0.0293160524026091,0.0837611846746036,-0.142381723140578,-0.166344566732221,-0.138122688114764,-0.17219570036616,-0.0984198795702665,-0.053544096443134,0.043377152846532,0.118136235562271,0.171196654728606,-0.01382955402713,-0.30755987262507,0.168227315002598,-0.172383503709752,0.217094297356307,-0.0144550760550162,0.111851522961996,0.0858188359028081,-0.100353954918857,0.178266467718766,-0.152110286999776
healthy,-0.103994197093608,-0.0096045285656281,0.171541797061388,-0.418591277242424,0.181183392687436,-0.212536846980808,-0.124403542517297,0.119195974720398,-0.235184792882301,-0.362709324368612,-0.0796617928186804,-0.322625968195927,-0.180077044933028,-0.2154416806387,-0.100148658716739,-0.328355507527226,-0.112216315012992,-0.315608863136246,-0.130836441576074,-0.498233175693784,-0.136979095990069,-0.0739791596054193,0.0547286030737722,-0.245255590596944,-0.16529886152063,-0.110614227480841,-0.386740698018217,-0.223905722958556,-0.0646810148045231,-0.140388029578663
healthy,-0.200559553503552,-0.17670706450369,-0.196353528992281,-0.572100766549302,-0.120148872032686,0.215559590763321,-0.136426019707244,0.163904010967934,0.0256247418875927,-0.271061355546901,-0.168708492625315,-0.166508333999347,-0.142033994192753,-0.150051587906333,0.216673591115019,-0.154922704784643,-0.241868563962429,0.0842467668567305,-0.0588302127396714,0.260045865845117,-0.180517411309377,0.344935841339213,0.000220173446498,0.361365779873114,-0.0837195662799979,0.0901790894485085,-0.46813462535969,-0.0744981460151961,-0.088198117027686,-0.146714212925468
healthy,0.0108359911690666,0.0740070939764343,-0.291233506045011,-0.524934855135352,-0.0254240438349612,0.201789926749046,0.0987965444544711,0.313491140255313,-0.0489424390919892,-0.0752701526473147,0.130324237009106,0.126945698834454,0.0361315531294914,-0.0663303070751464,0.367948254875659,0.128442482439468,-0.0592855793376142,0.151683430346614,0.0104350135601106,0.142571539677477,-0.201990596979176,0.547424019095842,0.0516832358513384,0.535808350522989,0.14193050447447,0.222048285559304,-0.403731131423459,0.136193461419871,0.0235651809064884,0.0552322687009706
mild,-0.26925295444254,-0.199092163223835,0.0671637762287363,-0.306652065378068,-0.158129537633936,0.170728611350101,-0.0539489571182678,-0.1899461052559,-0.114092174741287,-0.0845685941284527,-0.135466133330158,-0.175622133652381,-0.154041587281634,-0.102338292813913,-0.432573422964625,-0.273337685687557,0.0216221565319014,-0.114788072219205,-0.263993956425529,0.0596047647184318,0.173238139597593,-0.0604624719971368,-0.14904836150245,0.0916361780099324,-0.0295490178794588,-0.205284451357558,-0.0344625342113865,-0.0305066655151445,-0.234358129803623,-0.196086934545727
mild,0.210971847005863,0.149757998207212,0.220790200870667,0.482285069973855,0.100157510717396,0.0376278620106585,0.154525107832593,0.0693278305275051,0.150713483581944,0.0582111101191933,0.200217259056583,0.027426307464142,-0.0712389348812516,0.128976318551191,-0.0359407436253253,-0.130924619809485,0.214016251261033,0.174619817139231,0.100289171467562,0.280665899410912,0.0208386298010576,-0.0532474021874357,0.1675045450749,-0.0261964009123768,0.112406740464266,0.138396084149319,0.364937610060107,0.0237498179382543,0.149060923872216,0.182838204916326
mild,0.145669177147501,0.0490748909408587,-0.0088121369950516,-0.0168725399789081,0.0842840980142199,-0.018436918836531,0.119413541427408,-0.0596556124352112,0.0743522719649715,-0.019192202770438,0.135054425233943,0.0928895730466251,0.121125511970889,-0.0911840344762152,-0.139983025809269,0.173012219471327,0.0792380150669214,-0.102897507882861,0.192525205436674,0.351812859370369,-0.260641720567289,0.160720846429358,-0.0334129040786231,0.47200219275696,-0.0462741419420516,0.0334619419897579,-0.0407777735193065,-0.122528094179246,0.0672579416626597,0.20778861017848
mild,-0.133375675099504,-0.125123463525381,-0.233492358955569,-0.347855221783641,-0.283652850006313,0.356797756521307,0.0505727206864942,-0.0029386182567611,-0.0540863041180495,-0.248601451073377,-0.0812275214241898,-0.0057025639800645,-0.0887744371698377,-0.178276529365872,0.310989542868095,-0.0869962492380207,-0.208983497383258,0.0165883866869608,0.14675540493906,0.443948845678186,-0.238375100746194,0.127200620146888,-0.102656536012609,0.477226402554435,0.0088000652860213,0.0569928494853423,-0.164657686851505,0.0445723479709583,-0.0615939914769422,-0.220604425259235
mild,0.163631393795825,0.211420708141326,-0.281249868727301,-0.0382003141890173,0.0769752879482217,0.12281685008814,0.0398887722503217,-0.148077518568403,0.0804660098328812,-0.0131165511488747,0.169369597941235,0.163602849177817,0.226902402844336,-0.0967144386817728,-0.0290227520330573,-0.0920539656586243,0.135950322810847,-0.0710651811619087,0.285546624960065,-0.117208505302978,0.123948559142543,-0.0440151409327031,-0.172244828315049,0.218646992526073,0.154301101324573,0.0352017307772073,0.364137970723413,0.145017375360915,0.246884256348021,0.0855910296958917
mild,-0.109149088979457,-0.0555037113326335,-0.191625369992063,-0.118591877816205,-0.251945668023335,-0.0232596465428108,0.233342421203798,0.319713299400249,0.197409341477149,-0.204306786195198,0.116505153805188,-0.0165224285923091,0.128340073885167,0.0684070417615194,-0.0531039468422605,-0.410632523729985,-0.0484012153384939,0.214102411599063,0.128815369341414,-0.023082250547491,0.129079428937763,0.248361088073414,0.179480993802976,0.328328785045805,0.135245208015407,0.470957729268148,0.112928900285374,0.0708002995812605,0.183021967939479,-0.0624243397341732
mild,-0.146611221827702,-0.127329452510988,0.173357900719932,-0.12343250515998,-0.139078214776718,0.240218163527921,-0.373469514068207,0.0670526477535581,-0.0727632158891005,0.211952214352207,-0.313239654103921,-0.0061270712469561,-0.281465299657948,0.0461055763161657,-0.163202848263193,0.129860520089622,-0.0955979255888273,0.117551980259906,-0.0547210439912198,0.0728738989161692,-0.194777485382051,0.25886202141761,0.0615698175588171,-0.103990010198242,-0.19597189518812,0.0626829202533091,-0.263181375924792,0.017733927058543,-0.286508977077513,-0.191635500415293
mild,-0.186540302970274,-0.0907308623189008,-0.193649813970596,-0.275641259750723,-0.282284614272516,0.475314746770145,-0.134374711418076,0.132875382765651,0.161987702620324,-0.186273445696078,-0.309215986331744,0.023096463607613,-0.0315294796775993,-0.0376722361882291,0.220323831867255,0.194681661681839,-0.0822632474297227,0.184671153440873,-0.0140793273411113,0.680450985822545,-0.21623506200527,0.359479116730329,0.0315539005385704,0.635318676236446,-0.15357372896336,0.301751567275225,-0.245544254735941,-0.0221083676412056,-0.070627308377252,-0.100020467886958
mild,-0.118388543933143,0.123285395518628,-0.16008412660667,-0.524790797343862,-0.206532627305797,0.517911220660383,-0.0184053777485783,0.275424402706502,0.135646282872552,-0.39014107070673,-0.104425896956647,-0.0056318649304535,-0.0728395702677353,-0.117054295305614,0.0276764510076321,0.105053997413635,-0.531177956487648,0.0590070694430737,-0.304822195793167,0.478440766525292,-0.126594857260235,0.123936492938322,-0.147111806263348,0.702285352007583,-0.108976439972908,0.172431470961476,-0.280503783842118,0.237551441431207,-0.0963449822168918,-0.202812014186154
mild,0.0219280422696044,0.0017565662113369,0.165529399947718,0.273593479306761,0.135974041806405,-0.370718975327535,0.196696930924485,-0.138490431654549,0.0960834160678804,0.097660026604636,-0.175306776012195,0.0641263320347446,-0.0186542920936877,0.0669487416754721,0.166649754045111,0.118649939686592,0.0141624804570592,0.0865434449580726,0.190977717617921,0.0270375850937915,-0.0713290526287672,-0.249412019723739,0.0211744524039766,-0.0795224320133857,-0.0199367569006118,0.0264357618838059,0.0488363727668527,-0.22300835776368,-0.0334334614873817,-0.0410709424538573
mild,-0.173487687315684,-0.115866670151582,-0.387557921099914,-0.2913447137975,-0.0739128085970031,-0.231527419208669,-0.27546150658319,-0.0032363986364547,-0.147206349270978,-0.0520025708994335,-0.14220624139508,-0.21030612779985,-0.207429484608291,-0.0381400932717073,0.295665708858535,0.176240862329386,-0.0635691120216534,-0.342710838669122,-0.202983787189627,-0.264137825781106,-0.143344993638287,-0.0652861223313478,-0.214627277749938,0.005933988282671,-0.398671830643759,-0.452655592967807,-0.281400476908846,-0.403689203950112,-0.299107064044666,-0.259664694720064
mild,0.0342997236774752,0.0804278675494204,0.45658543348878,0.1190802973874,0.12139819305465,-0.27381417178841,-0.0176940672996084,0.173882593409223,0.151506654302957,0.286132111676078,0.0830474368754555,0.0451358432419023,-0.086748577349074,0.0523230809814917,0.0109446113914303,-0.0228930408746815,-0.123189000142292,0.137458901050879,-0.320445911798376,-0.267623910897603,-0.0686605398670797,-0.287093059249814,-0.0092911176936502,-0.316926120158583,0.208581332755909,0.0263170992642081,0.0925134742823416,-0.0432009131728531,0.0320358215113759,0.130973910625246
mild,-0.0107777321112645,-0.0388158720671831,0.183335929687887,-0.278273292579276,-0.0401459755747534,0.179289237021153,-0.0681340933038383,0.11482112314296,0.116588397018835,-0.20581456305106,-0.0133008371293071,0.0656125827547757,0.21662859900731,0.018971746349177,-0.206398654197141,-0.0690112912674798,0.019394966719136,0.246747644888479,0.124720853440092,0.312853744965584,-0.169410937147351,-0.052613074638898,0.032318341415275,0.113533650834268,-0.154980208461154,0.212212840205158,0.0288864383062447,0.196506408966803,0.120685478539976,-0.0350613421736228
mild,-0.163416024115172,-0.0906894984900222,-0.388687203145252,-0.428681318724827,-0.241564503741856,0.171059407821196,-0.340312228954833,0.0419053082164914,0.0148672688718345,-0.16706430488106,-0.162152616379419,-0.275706223269404,-0.139144479946064,-0.156132504882541,0.108410841875181,-0.261682656974367,-0.171668335872205,-0.0711972918781068,0.0311896207088273,0.015839750545663,-0.153636887780619,0.0442546831379497,0.027369351451568,0.0518266105799742,-0.0868592246555204,0.149596655602966,-0.334164900974194,-0.171090566971217,-0.278353753353675,-0.387820333749276
mild,-0.063524787995814,-0.0448502220190685,-0.0833259437162207,-0.212089930910004,-0.0762161371340847,0.0456378628936589,-0.183704833080822,0.133354325018396,-0.002737436857062,-0.125575159834639,-0.140907492351797,-0.0844227996983399,0.122177459804166,-0.164861886526624,0.136153109830003,0.055943070808455,-0.0081705294164766,0.111988994052262,0.293771028898846,-0.138937416472348,-0.226513061016074,0.0866018292260666,0.126134116769342,0.356189610784621,0.009024004923666,0.0030173261675817,-0.270034449248807,0.0705258738571195,-0.26253690962434,-0.211037288124163
mild,-0.138753722187647,-0.307765181012694,-0.0445623705600187,-0.20401990292923,-0.25789814809264,0.0521890067553851,-0.233685801854749,0.183267693292182,-0.208338140931709,-0.0929928668441004,-0.227401161351115,-0.0548255514146431,-0.0479317812861856,-0.389724417322664,0.0190416102875875,-0.263687496206868,-0.151540562118474,-0.140499876989743,-0.373479516393496,0.366024462836821,-0.214070697777136,0.158922434656737,-0.118526325068731,-0.177249259925064,-0.331345359367755,-0.292952250070594,-0.349412413856528,-0.0391844643886153,-0.144905247374878,-0.234742735749793
mild,-0.136443684435183,-0.0306311939835856,0.113958875034926,-0.368242633583875,0.0482957596099619,0.34524793674905,0.125278544970761,-0.228620645068351,0.0033701094667438,-0.0554834526597556,0.0070062242659899,-0.358104387195624,-0.221091169837406,-0.0951968933779632,-0.094665868234995,-0.101615997810514,0.0466968769038865,-0.0674855398526392,-0.345493223286965,0.512977361492711,-0.213241004290919,-0.155103305156411,-0.21220004719335,0.387698938480681,-0.0723401047275,-0.0995676515828971,-0.313420180407176,0.140716197537185,-0.328721922397088,-0.0514589090596491
mild,0.125224626866299,0.173331490925383,-0.385343762405269,-0.292916424205053,0.118176144486366,0.594021225535983,0.0034098943899573,-0.0472825764195445,0.0006058518876564,-0.321553557063589,0.0122328035735797,-0.0985601268666451,-0.116713167877825,0.002622935635082,0.379957125667061,0.158423225837937,-0.163230389397817,0.3042468575829,-0.0250371773760981,0.332901710113454,-0.231917786489122,0.323189544471199,0.183116212004086,0.591382316521834,-0.0938498249407974,0.338410022617101,-0.273508167442712,0.224521380790438,0.0706782512308174,0.0005433934641137
mild,-0.145948287203218,-0.245984181274546,0.328284290018212,0.208124691427744,-0.114624944294597,-0.064055261027078,0.0859649769654401,-0.126958433295163,-0.0602302447403069,0.0814002592552606,-0.0688164317812032,-0.132578379120328,-0.0747688183631244,0.0202998774386516,-0.221173282143724,-0.0555544867910855,-0.0636694886016678,-0.0238732577104428,-0.0619676654669457,-0.267077741337116,-0.186585376063202,-0.430709213085177,-0.10558518820219,-0.411924402536627,0.041408657232782,-0.267118001642273,0.0887683894637986,0.061856657985673,-0.0192179977294441,-0.204606599551155
mild,0.262285507104003,0.231161658688127,0.108509118417874,0.410040931340516,0.247747564620623,-0.34593346671384,0.055567944387097,0.0259787462065311,-0.0007709544927419,0.443425332495487,0.360054463177165,0.167731083359791,0.0016848348895902,0.295824729501561,-0.191212755393768,0.248780030368311,0.0591834645455882,-0.0337610301916028,0.0915764071392216,-0.344917197258579,0.143562919335798,-0.332202073095231,0.211703269431794,-0.154380518524818,0.299753802920206,-0.0895257792598426,0.447071549182688,0.0778002791808281,0.088483117843135,0.0714998416752721
mild,0.0066520067395848,0.13774085160891,0.536249651570121,0.31487706612224,0.035274627369754,-0.21796727501556,0.089792159127931,-0.0575814961791003,0.0290502755716894,-0.0461859660142354,0.101086508173784,0.0283097763282059,0.0859979018119641,-0.0468630293028012,-0.50267384472783,-0.171690008898754,-0.0850561542376085,-0.127280412542355,-0.389741244328595,-0.172292982184847,0.0337007508173736,-0.442058416637003,0.174549924588093,-0.495806573235869,0.0289364759264959,-0.238420205146936,0.160694826260481,-0.0632359012701098,0.0471297712898512,0.0323928961429157
mild,-0.145000510528063,-0.108425109015254,-0.275221354078846,-0.343306488690226,-0.211486890353361,-0.274377130204533,-0.0078943070479561,-0.0022034755930603,-0.210561105659231,-0.0966182416564851,-0.0721908603271,-0.149963572704345,-0.0488842351329844,-0.140138312448874,0.342640212737785,0.432150143841527,-0.0967321335196385,0.0229219284998545,0.154565719989031,-0.0445611754640434,-0.173040471325717,0.255349135617982,-0.0246896243815911,0.156707478112993,-0.0952372329940153,0.0384904708311913,-0.311983809208429,0.135053115873411,-0.175042377558502,-0.278834090650343
mild,-0.027481022894513,-0.145172928521132,-0.201890941595345,-0.0975697062097547,-0.0123706704777061,-0.288822026211404,-0.198845036607876,-0.0791045751021441,-0.313188369881599,0.166722964668997,0.0262152980221599,-0.20604129105055,-0.141884751339643,0.08387575026798,-0.106437913513103,0.0255629487729878,-0.425596621802654,-0.262015695457168,-0.37605687377666,-0.325186558472869,-0.159495081586771,-0.386001924655848,0.0591098156125316,-0.0722502941823136,0.0060275706375278,-0.331184093875593,-0.261611281130937,-0.228904849311579,-0.0165748720139224,-0.0058346797368631
mild,0.0041139867957877,-0.09073289342418,-0.150074868171588,-0.167148167054397,0.0324188071277208,0.0781381938785573,-0.09000538428052,0.0744387057463639,-0.0618733926774052,-0.0395303421294313,0.106849545214967,0.134095333885905,0.103034766943563,0.0014992763676447,0.52185613570852,0.48685069971844,-0.136969624773898,0.169417837117283,0.29534390907617,0.147777953353947,-0.227874548521365,0.400835087948989,0.0901296880142425,0.0781522442435442,0.0216064003383791,0.11709241642789,-0.0729888374897498,-0.0315687206866544,-0.0527005034299863,-0.0300403688786789
mild,-0.246460202299629,-0.197903608692471,-0.268446278802058,-0.250924398380749,-0.116261623170234,-0.167727356750336,-0.254901854119828,-0.0559435801357653,-0.25808028642946,-0.171365105692287,-0.168512312217996,-0.227394010782471,-0.308644369504784,-0.329566559908509,-0.128374284085244,-0.208750436114036,-0.256287470471434,-0.11186616896715,-0.0586755255795403,-0.29282383700872,-0.432793967798976,-0.369483873574269,-0.374726190295947,-0.288469751436588,-0.242135953330396,-0.203204698685558,-0.256995046852116,-0.393298721874552,-0.34348713499751,-0.331408898932987
mild,0.0970369048578714,-0.0510770609127004,0.136991524583234,0.109947569347589,0.21288478046024,0.22784771239227,0.192220478524649,0.0731572352992753,0.07429991699716,0.100756274143337,0.104817445683312,0.128610974869626,-0.0099961723790278,-0.14458995441097,-0.303937988610679,-0.212206997083537,0.125170581161073,-0.0373186720156213,-0.142016987082531,-0.193706989215095,0.157415927207736,-0.355826570205457,0.190077062671394,-0.0849761730965139,0.0974297910937,-0.0508039244001426,0.162303497903928,0.0531645600704571,0.0647793337810261,-0.149216360307206
mild,-0.055612348815857,-0.0698128437987106,-0.304563076255769,-0.0687509337989938,-0.268091891981694,-0.175423879929074,-0.0539751776713054,0.0894994107606794,-0.390926020731181,0.115463642908441,-0.0692979968503615,-0.28361987702308,-0.250707652182188,-0.0452843093489215,0.0309383111964508,-0.278227646184237,0.0102369725965225,-0.153796935141605,0.0145916228131469,-0.353849256340468,-0.0312037000370169,-0.540847067455153,-0.145421066236385,-0.291235544863093,-0.0791881739167376,-0.437901189066774,-0.113134618565042,-0.308020060549763,0.0448219605146453,-0.0856140104347821
mild,-0.0239713395802394,-0.062348655603715,0.266317752441445,0.359534201359208,-0.0292209793907064,-0.524979008875918,0.0035053853178444,-0.331787929197602,0.0968177595318871,0.210673064670832,-0.0238004557912946,-0.118047889453617,-0.111567118314695,-0.030944937815095,-0.514423555490166,-0.100625703386568,0.0241075890578857,-0.311270694630354,-0.145406484565229,-0.668262147204966,0.0368737532038941,-0.500076033953817,5.26284658661123e-05,-0.659656480072369,0.0231601698340167,-0.395124758461296,0.19899552844199,-0.199339255050199,-0.0809995043025209,-0.072935018938982
mild,-0.0374960039013687,-0.0385027949966225,-0.651374026511096,-0.361617779251743,-0.149796432619851,-0.211629614955113,-0.271140188006602,0.0024312692375933,-0.13854334322921,0.0155306692320564,-0.136234419449399,-0.19999001807023,-0.224999908790028,-0.248104046765021,0.542058305840236,0.256325772072738,-0.245817916513976,-0.380440063752446,0.425743372446153,0.305363680581837,-0.597817458303401,0.198441763752701,-0.150455142922503,0.193291330986965,-0.379968125868205,-0.0748604413770968,-0.554986342997245,-0.0686253533848134,-0.250168591293465,-0.370731068815093
mild,-0.113284965617544,0.0318554794795588,0.154014717028507,0.131665769261307,-0.143030020301661,-0.0136432515954332,-0.122764614081204,-0.176496243987256,-0.274690933152756,0.202412003944984,-0.255048483776355,-0.0729422627238203,-0.0072483263874404,-0.0621285578175005,0.0791793437684989,0.238741084273329,0.116221229859712,0.234076594975043,0.164274578559048,-0.30006516300902,-0.162970304248479,-0.203323686788769,0.0089155605452032,-0.152903906838341,-0.0423014866797797,-0.110670266316801,0.144254073452452,-0.325849181010549,0.11854888387872,0.0276771384581652
mild,-0.35707758507032,-0.230228042066924,0.0303288391031083,-0.489120887398605,-0.14984428532291,-0.0210462915314237,-0.1377110513494,-0.190060251972779,-0.280244655168766,-0.289618411430168,-0.269849414097521,-0.108407745091069,-0.235156102221115,-0.204216591606126,0.0477136756931737,0.109050863227092,-0.197737182725936,-0.194883769955955,-0.192077906579926,-0.199074729683346,-0.330660018364505,0.252028602655931,-0.191518474210923,-0.0098477731356978,-0.227173633175158,-0.182045094376348,-0.442973654201493,-0.236359444326868,-0.265263614775202,-0.27450693363465
mild,-0.312295698089953,-0.159847340818557,-0.183796640186471,-0.302810337277619,-0.210355246804478,-0.148328260296051,-0.275128095233888,-0.125138708929728,-0.292762226052445,-0.215654058207244,-0.252216209876032,-0.200836104686904,-0.185038656426073,-0.265141637997616,0.201375306324857,0.181336393184431,-0.345800597287395,-0.201080260307991,0.200424713007547,-0.262193916863922,-0.658174073003424,-0.0311908441866864,-0.168350987151951,-0.0964508029583694,-0.372128599349638,-0.238480849951421,-0.365100244793765,-0.286879531737896,-0.240389760159473,-0.153231237943039
mild,-0.0873444012800495,-0.0518024075825064,-0.504468952156051,-0.45299073600011,-0.041456902569688,0.119413795406353,-0.0827192134030666,-0.0198089391554578,-0.238436152691389,-0.196043615037705,-0.0823832748145499,-0.075784864603944,-0.0955600337126789,-0.247875133127779,0.357002010491072,0.189362817380787,-0.249697592383494,0.0387637841052122,0.453979805844392,0.0903513451310304,-0.639400283914357,0.341352648121656,-0.0920401090188705,0.13240541946211,-0.348434604461646,0.120264482555935,-0.436317513629827,-0.105578481766027,-0.123481704315388,-0.171179539162546
mild,0.0224925871648503,0.0900691699184673,0.277164976970504,-0.346699339004479,0.0827677094793405,0.589166978677859,0.0896943085759325,0.109128053926896,0.14964108548027,-0.189692772747307,0.0820268063777197,0.118331577523109,0.00460661244704,0.0370362452506625,-0.0493601635899915,-0.359492898608162,0.128086510307367,0.339276160805575,-0.0281044278431726,0.12415883206964,0.248802133829437,0.172888669376512,0.0732915969958716,0.368558849918356,0.327551267693549,0.300911428461571,0.0103753406195098,0.0707516810274662,0.107307853833301,0.0633536529651589
mild,0.0279788129837446,-0.172565806249089,-0.357504549105118,-0.0091603511513637,0.283289354834283,-0.213641247592768,-0.064098509845331,0.0877410605782136,-0.132110377793681,0.168618250237327,-0.0959840125517411,-0.0620270802615235,-0.113436712440886,-0.00117258578302,0.251997128669368,0.278237073661343,-0.166221558785918,-0.176561701467318,0.345686730891598,-0.200621803126971,-0.536734973448668,0.170857157296983,0.10348386133115,-0.066711811680457,-0.14236416473989,-0.244102672186898,-0.0587132320688676,-0.222851470022049,-0.0171732105969277,0.21723173585611
