group,B7,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD326,CD335,CD337,CD38,CD54,CD56,CD57,CD62L,CD70,CD82,CD88,CD94,CD96,CD99,CLEC12A,CX3CR1,NLRP2,Podoplanin
healthy,-0.1719017714138,-0.159609876849975,-0.249543309937332,-0.147161784464886,-0.0344802143403182,-0.0121543638657242,-0.118849804770485,-0.308636299184222,0.0431824266373277,0.0344401654794155,-0.0374026542217675,-0.532367364394827,0.0108173351518938,-0.0946695431260726,-0.124289971672116,0.187142290605564,-0.0601848577707345,-0.197295250038336,0.0169200510179611,0.105836407034247,-0.0560769058796464,-0.419646671141472,0.0436134551748694,0.111960281495232,-0.17117468247794,0.0921873549019626,-0.101755573720555,-0.110617734644977,0.0652240125645999,-0.119269671758723,-0.139904086295243,-0.271994207994601,0.0260643872765764,-0.315365942661626,-0.0829971085579455,-0.229486473012197
healthy,0.0750221254650282,0.0964813905210695,0.0093401652813885,0.0417825865230572,0.0695528251543804,0.0082135541326294,0.112197473561239,-0.258167397103469,0.125829363667718,0.0319461569349482,-0.148685009444991,0.148731516389211,0.193373034155264,0.239165414457686,0.0649168276305695,0.246978278343544,0.112941681216677,0.0602282051961489,0.353460260986213,0.144418861504195,0.0852525543277042,-0.184250400180291,0.0597740916069835,0.140762499381587,-0.186522700309562,-0.123229976532918,-0.05727403932146,-0.0823552561109778,-0.139146685805995,0.0132724055828641,-0.0028468408815495,-0.219209981275055,-0.136630778575357,-0.137412446023661,-0.0738605514714994,0.0519339390950223
healthy,-0.213075244344479,-0.160849929775163,-0.0987605186528945,-0.0538388688709957,-0.15410903750317,-0.122543005193107,-0.118748842977861,-0.263039021902931,-0.130799183075588,0.108414076094181,-0.128482365027253,0.106823720515876,-0.0882822396696936,-0.0010443982391833,-0.197142256227637,-0.225943279052845,-0.179460049612076,-0.172379755984234,-0.0545886572864024,-0.440817691974171,-0.371916722980347,-0.342177346687881,-0.0620929580932446,-0.219370730961978,-0.231710417410904,-0.164558200481282,-0.0869017701221019,0.0202673525716721,0.0091016667123249,0.151591773336529,-0.0807809865530061,-0.170411006859029,-0.140239143187632,-0.246628555743563,0.134540592419268,-0.0047923959277921
healthy,0.044905818548332,0.0710943295946647,0.08330457455969,0.158937407359132,0.0890156330433472,0.0206291145497385,-0.227638733494499,-0.574487188088651,0.0552684893918062,0.0694972916632495,0.479055352502457,0.113285730380691,0.311861428922588,0.0814394811560943,0.0809091286954286,0.108395316184968,0.0627975966975286,0.0882089368715441,0.108498469994439,0.435562649887736,0.115618146704011,-0.293348749274533,0.550065549920384,0.606961981320555,-0.0671168976073818,0.540011392915935,0.118561605836161,0.186130726998199,0.08248137072162,0.771974579767129,0.344408367487088,-0.418961842903629,0.109572304763428,-0.200352536634664,0.111589472894872,0.0765883949721693
healthy,-0.136328486937735,-0.205376820541122,0.0654999680637652,0.0451823827893361,-0.195155787533801,-0.10711076924459,-0.161509739882495,0.0100694865229529,-0.0452905713244501,-0.0478752344227466,0.0155876997238417,-0.122353236594861,-0.0949183387384826,-0.0914664841611924,-0.0727572135813788,-0.121106916298672,-0.114924823215893,-0.0481625793066852,-0.13857793237748,-0.109188726019992,0.0161461502808526,0.396237104684927,-0.0873108105966172,-0.164808309218213,0.0158539818501742,-0.375725905725728,-0.126094856090864,0.0018926536783776,-0.0728680348593085,-0.378262842378298,-0.206386217568539,0.0178129123552857,0.0058760838100773,0.093136611220211,-0.165516504781825,-0.0625695179102731
mild,0.104664114594472,-0.0002064221933425,-0.287046799565889,-0.252301049057133,0.0811045256333702,0.0501649936752249,0.192602553751096,-0.166011023844407,-0.0805194779814569,0.0059629888490783,0.158977607736737,0.069773721175739,-0.0433782807224847,0.049529785710738,-0.0778340602223996,-0.0339057081358887,0.0995928602761999,0.131270474054743,0.0668336092230986,-0.399373341053192,-0.435128501064575,-0.440703502829205,-0.0921279690645606,-0.183585060144689,0.386720480800795,-0.0648568002059157,0.100583012106812,0.117879055236623,0.0171858649205547,-0.0922497694351685,-0.0654417282096729,0.0727346688963726,-0.0420275507109906,-0.0329500325891563,0.109656670001818,0.0483231224543134
mild,0.0283310142706522,-0.230366060556697,-0.0917629365696144,0.250244918255909,-0.0145461509646983,-0.0556671570712696,-0.272638738848138,-0.122269816652146,-0.280254921990251,-0.303238773522609,-0.172125680294821,-0.204677993708084,-0.051935656847952,-0.0747682312245386,-0.212989892365525,-0.11370993844247,-0.0776422416372623,-0.112616253378121,-0.0946339218415509,0.344191232271777,0.106713448229954,0.143668751510081,-0.208133726045585,0.0439677826044422,-0.15916703943139,0.233282122028977,-0.105345764157917,-0.0740731508323463,-0.215422430731511,0.296985587667258,-0.150035610421548,-0.175333902119427,-0.0778980839825672,-0.0917028345578711,-0.143299507775209,-0.0690416862235088
mild,0.0758241496367139,0.109459817829953,0.0801246723049258,0.254857201592562,0.0920041722476456,0.0854227197421245,-0.458116254172918,-0.0216460748481559,0.0686303092727046,0.1479435022166,0.218546494654124,-0.055693990042016,0.137117111104982,0.225709438858886,0.0512442834838203,0.0932938783645492,0.0161302786070261,0.102205273105366,0.177799997816894,0.153689237824531,0.22995098100129,-0.0126620770318537,0.0613801141644433,0.281934381000018,-0.247133968571144,0.245102405123821,0.188570858301309,0.167535392936173,0.227423915993037,0.586709222295029,0.283799403575418,0.117207283058764,-0.003427481826947,-0.027601873290271,0.179559477069126,0.130824082279377
mild,0.0437643391759187,0.109722876672491,-0.0111381038132657,-0.0658926539932898,-0.0157586351229999,-0.0557685381496903,-0.10080993548832,-0.534804393694756,0.0617607046314708,0.143966023024935,0.493994763799772,-0.0833613082098697,0.355104997844634,-0.0216212477177493,-0.0399614823973139,-0.0279065819518021,0.050561038858503,0.0257593948291946,0.0338742509202237,0.411049932989059,0.0019062583418668,-0.28877536386894,0.422793394813544,0.43491587139693,-0.0186739456452208,0.390537033820583,-0.0378103602322158,-0.0493121658774263,0.0231616127069992,0.551949888337249,0.333374134258526,-0.191141963452964,0.0530474796771164,-0.209120785553732,-0.108748259480281,0.0071748348915042
mild,-0.0656677147007013,0.18732464451099,-0.117806429626341,-0.048684876487566,-0.139408573076467,-0.0942515168618315,-0.0289261796175323,-0.718451898410556,-0.0694737566355296,-0.0923183352081713,0.627281562944964,0.0137330595658138,0.246933307156706,0.22360708954277,-0.103324445878002,-0.149942876725908,0.13807383708516,-0.386768579852804,-0.31439424982568,0.465438949270882,-0.0896962360259424,-0.365955943942782,0.487316171783834,0.764332239810183,-0.266619847400302,0.455148400169913,0.0944960921958722,-0.152377419628679,-0.0577166596270519,0.654354725116645,0.382959937012096,-0.421337764161032,-0.105117524482005,-0.494088940745629,-0.219598151647699,-0.0130735701683462
mild,-0.0983804962885643,0.153139460619182,-0.103690863594695,-0.0054369991198121,0.0407426494670387,-0.11993044764623,-0.54865114779857,-0.470080314641555,0.0930268417200376,0.0783997520464297,-0.198424885939287,-0.0333022906177579,0.171993187449763,-0.193084602946278,0.0358635448385293,-0.145308085404024,0.0232662050560066,0.0897872839971236,-0.109137087559073,0.107157005201754,-0.119265955814852,-0.278713641433961,0.30567226076319,-0.0338586024597232,-0.412233101802793,0.0826583861819992,0.146376653796783,-0.148164964753056,-0.0305938885546304,0.246126704304538,0.0625612484971879,-0.301840492785161,0.205561782682813,-0.260496356550634,-0.221161034854216,-0.0235797858108696
mild,-0.191465268008169,-0.161509276512998,-0.320705204431172,-0.192128269535846,-0.157489009644372,-0.373791664381903,0.175344178385724,-0.337221546927755,-0.240219901028321,-0.177575064626913,0.376873164564629,-0.308396971718606,-0.0977527856506418,-0.480293403014764,-0.192608740814551,-0.0434749921559993,-0.303028546428289,-0.0437807090918864,-0.0913448693330982,-0.337630706993577,-0.186564818135513,-0.374089528228271,-0.322376858662998,0.0209938381493036,-0.174476733384485,0.0893233087892897,-0.040689931838892,-0.306210485218169,-0.411029276560235,-0.183745060392656,-0.222139471774885,-0.323797494578024,-0.453834687667031,-0.307077260457888,-0.19681435384428,-0.256866119835831
mild,0.120680523019256,0.224414929669,0.135745710212089,-0.340060184249551,0.173699161597703,0.0834651405630085,-0.18862145954602,0.379529843231571,0.2537467102442,0.173747374291311,0.280097217041203,0.0815991840409137,-0.0129829676633882,0.252072768619298,0.16347978551471,-0.142407118893592,-0.116183746468713,0.0744075412436002,0.199990899399027,-0.246855108329219,-0.352844845872799,-0.15277109665116,-0.0124100494965772,0.0753410715101223,0.535187041907594,-0.153670315230823,0.0174921952244011,0.0685537798964379,-0.0126710974275937,0.219895169076282,0.133791027426065,0.401362931861084,-0.0466752261047898,0.0903533352665912,-0.0033036299794507,0.265166238829261
mild,0.159257501154149,0.041780924170764,0.0362436278927098,0.0463886478024017,-0.0222135900887692,-0.0859719230766632,-0.386967452262734,-0.415372086626661,-0.0096025147344704,0.0091298037891603,0.37591196210587,-0.103401833027319,0.339049402551839,-0.0829705408627062,-0.308118434909266,0.0062953873134477,-0.0642984119829625,0.275850226363334,-0.0840175457469025,0.385767336377739,0.156118498964132,-0.248497290035936,0.514894421728605,0.484783869849782,0.0105282468642644,0.314159768595552,0.0402077784593033,0.182282716326544,0.142269449533953,0.662880830260958,0.245333807459566,-0.297991854825019,0.111906506088506,-0.120644774937988,0.0156522021077539,0.0362843369129916
mild,-0.256933532940324,0.0554179607738136,-0.0811542498949846,-0.253413889239647,-0.0561675956635924,-0.0456005924254861,0.0814319109040014,0.200188093293094,0.123015295907556,0.0301518410553357,0.159677537506258,0.119904133240339,-0.279551828516953,-0.0024359734116166,-0.0263340384812295,-0.0576383740099021,0.0496253354909308,-0.276425351801475,0.025412875044228,-0.270782222291196,-0.28535838610084,-0.213532782238814,-0.240924722416287,0.0063567264281672,0.453540118582451,-0.408111008016905,-0.167236579421578,-0.264537588157433,0.032413252157299,-0.535501774237508,0.133937660385112,0.241427957896355,-0.0237494650299366,0.248614108415459,0.239158749335608,-0.0294190717609165
mild,0.108600585278375,-0.186392580721484,-0.131693886272909,0.0636564209826074,-0.043382234733129,-0.0737549401734048,-0.339957700996517,-0.126786840232585,0.0263630449631971,-0.353060973840772,-0.0258205089177332,-0.131481107056334,0.108128908289758,-0.0702805377781094,0.0548837940754268,-0.101087587232441,0.0564280231381613,0.0911951123706354,0.0514266503299409,0.149828447853053,0.0744844319691919,0.135226834400131,-0.0826294455407696,-0.035095563809306,-0.0073567415086523,-0.0117002326584458,0.10168511049182,-0.131736976957871,-0.15774610715003,-0.0706097696639569,0.125483900271622,-0.0907316006769354,-0.0367948978713913,-0.0024610798461827,-0.0719806230818398,-0.170555666218814
mild,0.0937549499425374,0.368326272331426,0.142363068792994,0.27549840399046,0.144514433920343,0.244199416577545,0.490126704989531,-0.403541887534581,0.225093128410083,0.126239450300334,0.391500519895338,0.212720919890029,0.0868308561018818,0.115065432883938,0.111520920394786,0.430181185052256,0.280398441794991,0.203366780493703,-0.125658267230755,0.48949412842069,0.188202091841858,0.0493053171196582,0.251719354401278,0.613248639710595,0.0490432427621998,0.409808616921918,0.0809578065470831,-0.0259276714641573,0.0520054827705916,0.17309171396054,0.434268454003773,0.0154830242821798,0.18341738789007,-0.262795126417617,0.150418385269837,0.294601195776213
mild,-0.193319508428445,-0.085773571480131,0.0156026470680515,-0.0891462962542733,0.0292053678932428,0.0524236138261738,0.0584437071634157,-0.252856006935439,0.172297544512073,-0.0170361150962976,0.182062725745728,-0.12397683020018,0.203241459000182,0.220259317246564,0.219073575941975,-0.191830370680454,0.210142199499001,0.0848219476865322,-0.0399551762886251,0.0481163190396548,0.0492877844899088,-0.121992780066181,0.210465349795184,0.401762365233302,0.265374925979431,0.298939835758023,-0.0263573277012914,0.134184185002253,0.0575704324607447,0.331650427073247,0.347566002096743,-0.145519877839641,0.0716704799646491,0.120660150446849,0.453173337398797,0.0367120251484239
mild,-0.112013276884494,0.106005911875205,-0.105155754607959,-0.250035109261825,-0.0204478148808423,-0.0845020559654704,-0.12192707908087,-0.184328935249948,0.160641386743466,0.240923681098228,0.333015875980066,-0.0293072259804523,0.188200422334298,0.0544671708901003,0.0889934400366885,-0.0392088205798177,-0.0279811253280089,0.0230074024783979,0.134203227138263,-0.178643863356045,-0.174067051708868,-0.419063963155432,0.131909893029035,0.0018500828637334,0.265155251808296,-0.134766291458373,0.0322576948024799,0.255968660233136,-0.0095243249793219,0.327081251753869,0.444779740886727,0.0083402640795097,-0.0520229109702385,-0.146623560293025,-0.0512696169680269,-0.0009582659914475
mild,0.223559158351498,0.299970533651073,0.410630303281569,0.0594901498915705,0.32145152113383,0.227318178258178,0.235807322947561,0.473535887790794,0.320401170086273,0.256189025145844,0.485435438378762,0.342392357220901,0.181589971055176,0.341550248282352,0.347826421255151,0.211805923791749,0.553178384721446,0.103505020185455,0.192542982835314,0.0058697261956591,-0.0079643628396573,0.0474078715866274,0.203835475970572,-0.0907539281552683,0.171332550713363,0.221561756346059,0.142002415392312,0.2674678340764,0.0098679264595613,-0.0168053150415936,0.284812429507128,0.602451283905043,0.171645712690086,0.261087314809651,0.389436550247044,0.414544139888396
mild,-0.299278040388766,-0.0498856901911255,-0.0392494215780392,-0.192213700149219,0.012107908369655,-0.114438437357801,-0.531630914623433,-0.666486164455839,-0.0565073332989241,0.0220112217433263,0.306786116165886,-0.266950848870993,0.351206050028185,0.12394964710265,-0.068517224490102,-0.0482313038280328,-0.123787190694297,-0.166125543008279,-0.013768679814107,0.164301894481469,-0.328140390857537,-0.515142832453472,0.282830777138042,0.663255166820742,-0.43589035603689,0.238973598201707,-0.102068363078477,0.0085319260767207,-0.0625178364151547,0.260729990373024,0.179935599903695,-0.354759407091526,-0.0039687478325314,-0.428246903727644,-0.0106670210782654,-0.140537663328498
mild,0.0436967396455698,0.180320291340676,0.176061301328359,-0.0692753698719996,0.147777851667334,0.11200497193998,0.327242561917234,0.526740400455601,0.421269221108399,-0.325295309889034,0.104601995940849,-0.0843010433698379,0.0119998566259462,-0.0221085299060126,-0.0075007311892755,0.288665517835072,0.261035544499086,0.420902175393015,0.212136244984143,-0.48217516820677,-0.0539786655036064,0.160564422431913,-0.153257383659444,-0.449763218422352,0.319861506436378,-0.112001888683664,0.393594560953865,0.323198911634097,0.347135892541914,-0.682116929356987,0.0213691071826435,0.333640837207639,0.0611534470456524,0.0863303527134393,-0.0042044016602185,0.0592696363276315
mild,0.0839218068851278,0.229852582454322,0.0896879084312681,0.311463941866279,0.0874530553964406,-0.0152034069290999,0.0435113117545319,-0.241624710836764,0.082744190372901,-0.0005047566235402,0.470939709218432,0.214293859860795,0.0036551025367018,0.0960784780674909,-0.179962754062151,-0.169527526432405,-0.0910372472285747,-0.0321001484545319,-0.0173354882607127,0.307275409359366,0.244780487043573,-0.185905772564242,0.193357391890637,0.447849740444769,-0.282777133485655,0.238506802188317,-0.232369800420884,0.283810104845939,-0.0245909390605086,0.404197647906924,0.229144677807551,-0.117498389909876,-0.119547298251739,-0.201523806990139,0.144216683491659,0.0301374375096919
mild,0.203628401541631,0.245898736917014,0.250914384278898,0.243440990360029,0.171710950479068,0.138088561617221,0.184893714810647,0.5817040358082,0.136368944612719,0.17454901218846,-0.0277929305454384,0.213743659811767,-0.104650180692376,0.0581760656908639,0.0247660557182652,0.0630111615103168,0.130001065784309,-0.0463547710906015,0.186194654960102,-0.005104553314127,0.318816165066152,0.22494897046335,-0.187463210927715,-0.177448622394215,0.211394271637639,-0.457413103594193,0.158590249795394,0.0091503345917915,0.117291637994589,-0.288037557046068,-0.0383890222787673,0.354248992882262,0.165113076661333,0.474440865651136,0.0668698070045878,0.205144815354491
mild,0.020664275119729,0.094818532789225,-0.0497755436537024,0.0952108841828939,-0.0425022904349311,-0.0100185681689716,0.126437886970178,-0.322131704040054,-0.119849574948099,0.027965181417501,0.245707866177879,0.0786834815001128,0.183020228006168,-0.130398737399823,-0.0880352127565054,0.111715465081567,0.0531196081202053,0.0162769126371269,0.0362547334852574,0.173165590274935,-0.287343574074847,0.0917195669820637,0.187451316829591,0.452524385561856,-0.180431658464579,0.175763372106678,-0.0210458344571106,0.0929276198872335,-0.148781470608386,0.0868650199069522,0.190683858787353,-0.116363552774323,0.105515915924731,-0.100690394668808,0.0767716779510468,0.282729055269451
mild,-0.0453175023870284,0.165035270601604,0.187623593134795,0.437193143957051,0.166321208078339,-0.0275307514666237,-0.272817268930179,-0.420094817565513,0.191008188407149,0.126528627007392,0.365607946871624,0.048965392968515,0.143888103620453,0.0633173900369899,0.282056805029123,0.217265365955634,0.157655421979752,0.143344239780742,0.066607098993841,0.156459876180624,0.136887286303762,-0.308485458052232,0.495171248392139,0.12041123565285,0.141100809036082,0.377181827776289,0.110700797770134,0.102564821059162,-0.032509155796081,0.392690680777574,0.397672987577174,-0.117925041012369,0.162545229813645,0.0071823948046941,0.0641696565925474,0.0795679257922957
mild,0.166086197756654,0.114580147711154,0.143323173787316,-0.0438751023073359,0.203283830907218,0.269522146101183,-0.0970923275269667,0.19953819063341,0.144559636221326,0.446956800047011,0.0601741100067728,0.0431176842131886,0.1429724507328,0.166364772421214,0.247695802537638,0.17211159810108,0.0874781788925501,0.254020226979152,0.0310267053250366,-0.198269997902257,-0.0911876007150507,0.0556214642366909,-0.0448008896772611,-0.064080854310995,0.19335518800664,-0.146385957422602,0.182612090179412,0.194844073990615,0.0793691821079836,0.118263595642131,0.058740007406175,0.216963511324572,0.130524977781207,0.35389790563559,0.0299845318210656,0.127948411138356
mild,0.242668158474413,0.321673848445949,0.25834886630023,0.316814192686074,0.259390935312513,0.155990979748241,0.0161375558327645,0.031788070630216,0.242383276049207,-0.0923619257826785,0.660142684377873,0.234387552686711,0.340762123087547,0.107982265615056,0.209271513679104,0.21887111575602,0.293644677823678,0.219302988878958,0.21046118149404,0.368274496707049,0.0499020938383969,-0.127802915681784,0.560852529571944,0.387770662019689,-0.101298627976387,0.710389883084548,0.24960752397309,0.279129454037204,0.0866632037168779,0.407239789952979,0.661923943493808,0.385612200893501,0.160403501314433,0.0593878833092409,0.0652198325050174,0.158209257565688
mild,0.0451240795476511,0.202516167357601,0.301035981603282,0.128344784772518,0.203469403609692,0.325819962855658,0.132073448025657,0.158198462992569,0.255340899164048,0.293746501132896,0.264659326573796,0.18227374406524,0.229164538495091,0.162887137743275,0.329980450396429,0.0569538746709325,0.208442450961311,0.0854884637853451,0.189184744251418,-0.122056710714244,0.0345961587605045,0.0419210857899162,0.275495593923531,0.0500507498466458,-0.0251119782707249,0.0056513980619011,0.326247452282706,0.282570918637467,0.0613817694828013,-0.349993582087767,0.055616379501839,0.283354645641676,0.281508930836022,0.157289437693391,0.280276918536795,0.196355662151514
mild,-0.22504140755198,-0.199026197819727,-0.187530751993929,0.0430644220035598,-0.152028323244813,-0.194584279863996,-0.313432474222069,-0.0273169329809082,-0.212385329060982,-0.0816509968579888,-0.359544375567631,-0.0717131108768314,-0.206392218679291,-0.233520347564961,-0.103688199569406,-0.144219891479076,-0.0646682532136481,0.11351273571123,-0.0964972631933475,0.0298151480719196,0.0590920750235767,0.104877960648015,-0.258988928718981,-0.443506623320487,-0.202198634961576,-0.0757767913016914,-0.103146560858602,-0.158659162580373,-0.137039551339051,-0.0724045443896054,-0.248573527418669,-0.197387793182242,-0.118129040012326,-0.0750067351588352,-0.150532539729358,-0.18493742339794
mild,0.183123332127737,0.047561837020699,0.346843266698389,0.682483547140768,0.128230344548524,0.150611736044909,0.0755848214920973,0.238719382089919,0.240223883896974,0.0323111113128157,-0.0918013715968522,0.102940118954995,0.0552471058607634,0.173348017204229,0.12069670845629,0.0370217835365519,0.171751414511408,0.140509138903719,0.256160928429756,0.580431696279349,0.6110760124103,0.469724583986854,0.213953615222137,0.0353158192622558,-0.532780924950986,0.445282028771018,0.124455270036109,0.144007160217708,0.19930592259274,0.0004058710953229,0.0421293004201427,0.114251846369489,0.13271004407398,0.224064348507526,0.195686324633278,-0.0409460920905158
mild,0.223346115621172,-0.0019141780818079,0.0107971378956856,0.172891681422632,0.103674076761069,0.0452724348584925,-0.0361866789582171,0.292560816510175,0.121245206411701,0.0872530851942607,-0.332372655394969,0.0166309648521679,-0.282079884107712,0.151951827025567,-0.0530946197556277,0.07193724323001,0.104365194422024,0.285603653187082,-0.0049659089110969,0.295489241999113,0.26803883877974,0.305447817816017,-0.112543920550007,-0.323820884330406,0.0386388400458372,0.188796732919431,0.132263222052598,-0.0257932918868271,-0.0947906877089562,0.0153321171783453,0.245357805191859,0.139662787485213,-0.0039790438261449,0.273046291003196,0.137071021530173,0.0326409033482976
