group,CD107a,CD11a,CD11b,CD122,CD158b,CD16,CD197,CD1c,CD2,CD223,CD224,CD226,CD244,CD254,CD335,CD337,CD38,CD4,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD94,CD95,CD96,CD99,ITGB7,Ig,KLRG1,Podoplanin,TCR,TIGIT
mild,-0.0393128337849572,-0.114484193842033,0.0698174479956496,0.20891892844421,-0.31371176416034,0.0209297488752656,-0.0232924050991759,-0.0425407422792008,0.052084000314966,0.0220924272359912,0.144258024391459,0.0917397217800715,0.0864379354040341,-0.0584301584184163,0.419372646853219,0.165888613442784,-0.0861117926865775,0.0471253303980041,0.0181674938814352,0.0804542585749502,0.0811256104065439,0.426622655826205,-0.0047948223160817,-0.0705421356193077,0.302578368753953,0.336096876294112,-0.268728451064178,0.23332126700546,0.323432607617343,-0.0981284465466997,0.102857784923761,-0.0019307869246189,0.0263489810910949,-0.0278953873184031,0.389837311530165,0.0589832546626879,0.0557565627055644,-0.0509272600758064
mild,-0.234933456573901,-0.117435844037597,-0.179111608879086,-0.0646178178710277,-0.386552159533739,-0.225488736640503,-0.228127208236448,-0.0709394116452984,0.186924147056517,-0.0953941277954205,-0.0853221716293154,-0.239874039334469,-0.115523379644086,-0.0770279399096303,0.262400777900978,-0.102933846065959,-0.177535757412033,-0.139392134757826,-0.360079853567997,-0.186630754779021,-0.0660891159026459,-0.0949015263780884,-0.392515822345807,-0.282374031902897,0.150016261278337,0.174889122853632,-0.268180125318141,0.385714718573465,0.202797682405244,-0.308893642934836,-0.0602941580846745,-0.32330039900603,-0.214538542214389,0.0430583291389347,-0.10129610336902,-0.312504622967842,-0.31032677869869,0.0406253332131105
mild,0.0202757934365292,0.237170131349516,0.189105126864216,-0.174121294101893,0.216122594048388,0.328641641533161,0.12105495129453,0.143968910363047,-0.362772230157619,0.026786052434865,-0.0913062272017993,0.148880671640556,-0.0598455769311262,0.142973058361313,0.0709279300751034,0.0174404934921436,0.210424269874244,0.0577831986244265,0.0331473433293979,-0.0509536830639322,0.0300865537164138,-0.0045501478033458,0.214905484569039,0.066164664870956,0.0275652084516787,-0.172041624486667,0.0819058875596733,0.159519293969729,-0.316682288193719,0.0573490171087675,0.0465835904509652,0.217528630005576,0.165657741799958,0.277984306040771,0.152434486612688,-0.064662140684895,0.11401545347569,0.0941608904869154
mild,-0.282932251434661,-0.303744147837576,-0.069384340431667,0.431317909053934,-0.488003829356387,-0.558786164474502,-0.226398720204682,-0.194110617520723,-0.235934210831358,-0.17704734059636,-0.0076573364464506,-0.316630459010039,-0.0453451984922634,-0.2178837475435,0.539929531886854,0.271018365763728,0.154345659936973,-0.0738241672894418,-0.409827593380387,-0.205663638894736,-0.178808177579294,0.368872951981685,-0.216515756758998,-0.342938887414039,0.0508315784999629,0.187987504326031,-0.551656306598074,0.201088671104104,0.168658202658067,-0.346848277939938,-0.0156425006337349,-0.52775319982547,-0.223291329127926,-0.176160690530768,-0.24440817114873,-0.333944834568333,-0.177269712888883,-0.305618033794482
mild,0.0577999013799684,-0.0634976337984915,-0.155334043088535,0.0283972286062791,-0.132383248879522,-0.210371977849813,-0.153003839718006,-0.096547043942587,0.322006294442236,-0.0428796853816093,0.246300224728196,-0.071885027166893,-0.112280516128436,0.033491724046999,0.348403568468889,-0.199012699151591,-0.282184663251073,-0.0522551842796649,-0.0341624826766486,-0.324987349003203,0.0576192246774265,-0.0243329935750582,-0.0839970964670947,0.02313012184594,0.239347534875564,0.317411672858452,-0.0081274098656202,0.333431256737103,0.337054489595761,-0.0742262980696961,0.301721820843331,-0.206670188318142,-0.0730260221841953,-0.171958768471857,-0.21020041990841,0.0452196390403769,0.0053427987499561,0.0747424972925934
mild,0.005320157425092,0.0826889691453267,-0.198611255332597,-0.260613567681506,-0.173704904670631,-0.423455293098345,-0.0175527756898329,-0.0882701929317624,0.282151133894164,0.107319917442845,-0.0417186225151405,-0.158031360455243,-0.0239100918011628,-0.0334951845802234,0.0472772737605227,-0.0124415238827831,-0.0977622497030844,-0.0618910897550711,0.0427974214906415,-0.0142399262579381,0.205476018362169,-0.181465686506136,-0.0100387955737696,0.128067202969387,0.0280679511512504,-0.238015655546767,-0.0761723518123545,0.283025880452559,0.0173552868031734,0.22645600072481,0.149290107262256,-0.189782400028555,-0.129397757077439,-0.36929947439027,0.169916141407538,-0.0112915655172942,-0.0651756894954962,0.30003704413814
mild,-0.300950339048809,-0.341504255285397,-0.202081766041327,0.340279702763793,-0.217368650927351,-0.0454296646203005,-0.241336272979582,-0.170954828583927,-0.384021476427632,-0.308900324467029,-0.102549905940293,-0.197265525835273,-0.210469194276452,-0.236063015399647,0.405853609084871,0.36811368196738,0.383182510438505,-0.123684383399428,-0.343486658480036,-0.443253009755089,-0.275194858360321,0.216026557049833,-0.344565899938076,-0.29537556421758,-0.205915516561022,0.0068323531093099,-0.682748745596156,-0.226531498712316,0.0451989530476173,-0.540579430556192,-0.352391938334813,-0.336523739684469,-0.099444105048169,-0.0228648300644786,-0.563762696333217,-0.210518626649374,-0.235375596589117,-0.462352044204094
mild,-0.0103851873548358,-0.142734893904249,-0.157352279219875,-0.203529107834242,-0.128538125664027,-0.746944420509736,-0.113649937890613,-0.0685894032167968,0.379623247181775,-0.0700292915085613,-0.0300651622724986,-0.069929984498119,-0.439115666110474,0.003679948541168,0.0299391621788486,-0.193385717777513,-0.483723062065787,-0.071061358914256,-0.200799271072665,-0.226122377013341,0.167180674896652,0.103564023606509,-0.083593476882846,0.080051818357826,0.262288533440583,0.202861568625957,-0.0672312271942913,0.30141818581869,0.341548576275696,-0.0348745226426356,0.324743072598922,-0.463434080065782,-0.0721126380978017,-0.395921077384607,-0.0648441999138145,-0.0773017597883855,-0.0967275024397094,0.112049061592284
mild,-0.244681715648061,-0.266361448643107,-0.12893016697166,0.34699070085397,-0.36004076295695,0.135251742071051,-0.230994587977333,-0.180079697944115,-0.538691045937283,-0.179946978880652,-0.0215009885748727,-0.275297576229046,0.0964421419841223,-0.173560793020954,-0.0909922059410003,0.22042584895606,0.479667646629574,-0.124254059708664,-0.126286307181892,-0.191848316371553,-0.413807903322597,0.120257488152532,-0.188160839494077,-0.288816614794601,-0.221270583578728,-0.509048417651089,-0.50217205697685,-0.236719344238984,-0.484351816265181,-0.413741686257658,-0.317618209446405,-0.118580487557732,-0.133082712389831,0.0539422435015035,-0.455703830625445,-0.132884632694802,-0.0918190658549362,-0.412280112369114
mild,-0.312870073483854,-0.0618263124312889,-0.102292815256428,0.233705914588603,-0.498761508275569,-0.180167631304099,-0.131851193784865,-0.122889737053494,-0.221675421540275,-0.225837538371261,-0.120386664693759,0.166937720636507,0.014654643005802,-0.0122868192035169,0.0620081503961807,0.0734017761245552,0.0531800410926044,-0.024449529372705,0.0069614906622209,-0.289142549122132,-0.309025545696762,0.164425626937914,-0.0415875670797846,0.0327125671651463,-0.0713161869044347,-0.157716667627674,-0.190807601649103,0.202671542570921,0.173571289461273,-0.328092009422547,-0.211809097876519,-0.162499165839113,-0.185827128979098,-0.132333950431818,-0.168059059726802,-0.103680825108918,-0.12879284446712,-0.225726997329666
mild,-0.231255977430577,-0.196496121474586,-0.151104788285429,0.187361203679663,-0.494915153784994,-0.262884940441092,-0.0913928710383177,-0.215620431666736,-0.034477768031321,-0.0267049493932868,0.210667211564312,-0.145137932208908,-0.0705098102323087,0.0443612149426337,0.361872587400867,0.167579563972871,0.153619667727196,-0.228955583367023,-0.244247566809608,-0.174810803634954,0.0001279715560212,0.236575335098092,-0.188521848304533,-0.161795182373669,0.0900114489804888,0.14224305310179,-0.307658809986963,0.118233609820338,0.0699704048281092,-0.209711217410508,-0.0112051384596565,-0.319687918712412,-0.014163508870216,-0.253728005304042,-0.52998654767304,-0.174356133284823,-0.240338105994478,-0.0378351427827536
mild,0.104449894533454,0.0078818024211401,0.193724759893582,0.178000898465749,0.305415526602664,-0.246102737733598,0.172457553305365,0.118715479876984,0.152917721197904,0.249725449781568,0.288947518419514,-0.0642932136069001,0.204802663907617,0.10680830400604,0.0108068486738024,0.153353462465049,-0.0214378141657999,0.0198696898408154,-0.0327741818328038,-0.12000136167875,0.0701169397830816,0.125372721909786,0.148144465445249,0.198996682963408,0.370670952794512,0.0116550687159436,0.075914130821768,0.101824204023465,-0.222180976139966,0.207549914319725,0.115588225061415,0.0279324561688057,0.111268802538641,0.0722516298846447,0.0891662471814259,0.130250554276421,0.158780836980094,0.138388998599302
mild,0.250428531599902,0.119493886962623,0.258086092525315,-0.0359184353270516,0.299118333267986,0.114615667928336,0.41449661807552,0.373989396247013,0.0362362496684718,0.0791265605758997,0.344944817651423,-0.0824552889087189,-0.0711055893598615,0.251102179297548,-0.0838156741804512,0.109555419052668,0.193721581382269,0.396219008017599,-0.253498383520679,-0.0483399050422504,-0.098917999576072,-0.0980836456305468,0.260185728952367,0.0864398931665963,-0.0781030762509677,0.146578872821751,0.255925618638338,0.0641486141654747,-0.315137943635235,0.0192662695793669,0.0699230178027249,0.228208287675534,0.113764969889388,0.0624713256219137,-0.161479395027201,0.20000022688717,0.334316648186531,0.346156274345867
mild,0.0395887105081346,0.201061795917645,-0.013754977415569,-0.0488575955561391,0.0475105841755293,-0.0091533192957344,-0.0727997537361346,0.145966870971578,0.502740567685064,0.122975286866195,0.0471297271459048,0.0960933750947573,0.0395426660511841,0.379464240950248,-0.0694457324072727,-0.0107258002408495,-0.253671803535136,0.145220797518128,0.175185192871788,0.223603655882784,0.254975098234144,0.354005406541353,-0.184685224354046,-0.0103896682656893,0.25156809131801,0.0685196861342573,-0.251585755412186,0.0469982765747859,0.490455639627559,-0.0512286664293445,0.233417511160025,-0.136542483664234,0.0706189306519525,0.559990474390949,0.296840676494788,-0.0253721407786957,0.217030519848108,0.0598311379856219
mild,0.172136584216667,-0.0444773989538003,-0.141137104374576,0.0764170142060729,0.187779214436106,0.183797066732846,-0.150083771431033,0.387607406111486,-0.0693533856134704,-0.169695468503451,-0.000908771232345,-0.342548158197046,0.212022583902167,0.0917120664619505,-0.0381961462903475,0.311323416827952,0.0738831798697354,0.0673373130254705,0.0354560101759496,-0.307920218375553,-0.0855677948597486,0.230591153793223,-0.185824896562611,0.18122243314831,-0.0743084100448252,-0.171255742204687,0.173453752269955,-0.100722422322431,-0.422476026189708,-0.119293521956785,0.0236897223287958,0.208532236887404,-0.0837319779083606,0.228901855374311,0.0027184927262552,0.0538275252093453,-0.235274209793794,-0.110019904820135
mild,-0.0629375542179095,-0.171012263826934,-0.0792537958123151,0.219712667205213,-0.496131346475162,-0.612470207801139,-0.302763040676812,-0.0942700243449222,0.298757517707839,-0.172707799992058,0.218604980995519,-0.191518430081298,-0.0552679979454241,0.213209125981831,0.649420535393055,0.231028173449934,-0.507260765310219,-0.145995499514768,-0.194547872136962,0.0064563091776746,0.213098046376702,0.401862967032443,-0.067526115107401,-0.267373483080587,0.322336674932556,0.17508673677084,-0.468594654741856,0.370559606332713,0.482180224096668,0.0491217936635706,0.240866755566027,-0.328030887933558,-0.176695176028101,-0.439018224086755,0.0156201824960051,0.032704910424614,-0.0710067995896149,0.0674106294596811
mild,0.132873244295902,0.0449426156093544,0.0951983936272099,0.359774241653755,-0.304167381366007,0.061002277963832,-0.152672648735922,0.0375426873240215,-0.192339893820502,-0.0610802463526752,-0.023975673984687,-0.0592878822372851,0.155067109596104,-0.237079710333684,0.510755258910104,0.538444889933948,0.300963485312811,-0.0112517860865595,-0.0535144008377694,-0.0201804021895377,0.0777581860886458,0.47379580574142,-0.137856344421428,-0.367031350556291,0.156615217609453,0.285162016074506,-0.341705070811007,0.0453597303238327,0.0843135893300459,-0.130300034638265,-0.0410913411155348,-0.101868346457711,0.23508207312686,0.150952302732268,-0.191022353701764,0.0098727704931135,-0.471591769889273,0.0678986514902347
mild,-0.0218889515254822,0.087002004753725,-0.069773159532283,-0.116116300349912,-0.351789851690375,-0.430917512936807,-0.108486775935044,0.149595729319792,0.303203710870491,0.21930521415918,0.0606273579562591,-0.0971426196429305,-0.149188058234571,0.133357739913918,-0.212905342224881,-0.348647553700484,-0.284325902442838,-0.0596381165463307,0.0491179967470796,-0.0648730366568556,0.0655983389701396,-0.010215723660027,0.142621304185971,0.193127446419577,0.133549720908047,0.0240013645378823,0.248827329292408,0.230321295155899,0.353257068681806,-0.0242977908596187,0.0977366428815175,-0.0733809062746669,-0.329822121131586,-0.26778076869965,0.0709297313418827,-0.0829844945233481,0.0765166977528346,0.160754594316194
mild,0.11592203615388,-0.0235936117454786,0.0499103401637155,-0.0603618554855112,-0.0843613409877666,0.0799954616514164,0.119216910802413,0.209451237198369,0.134865579628914,0.178000717995773,0.244862089169899,-0.105156564048656,-0.10258035242054,0.0731600629052458,-0.092293456753645,-0.0819021774874991,0.0768198301100891,0.116553112789783,0.0528179534959766,0.0861868346610237,0.231081465938121,0.109129940439944,0.108814704265896,-0.0622841911653303,0.0559339209863384,-0.337914762833725,0.0412184483235076,-0.0867471346743278,-0.0659762356215982,0.149268283111177,0.0282224421072962,0.115704645028152,0.0545202931108603,0.0748969081499225,0.0657234300158952,-0.0219723170576875,0.169794382475732,0.262905795755106
mild,0.506983856027934,0.322817786018325,0.371708356264524,0.530125505788142,0.11217222679507,-0.137165927677993,0.502704989217614,-0.147351912526066,0.271965581054019,0.361503068693627,0.196940955385739,0.155773660961578,0.0632516611518665,0.305763823171279,0.439375227213967,0.2244936189649,-0.143780478415826,0.341923278870785,0.341819808226851,0.526889532142602,0.193943211802969,0.275090275006646,0.401130074153809,0.16224603856311,0.382773862405396,0.362626920805607,0.39778119026618,0.320480541191343,0.559104230124343,0.456739544432617,0.480877872302472,0.208804795901634,0.161077561894273,0.221919890419699,0.60040977898539,0.329629101970527,0.605990228379547,0.589530619785619
mild,-0.131846845589275,0.0122917633948603,0.237337092119895,0.517915000710495,-0.31753915527581,0.183651654288571,-0.0300946223191934,0.163291169805581,-0.361883715038512,0.125142607150069,0.0531442978224572,-0.187417087475728,0.407846651674103,0.0301224034116001,0.516600463038645,0.298370828709124,0.677570835445525,0.149212816381619,0.0190601339784869,0.286413885035875,-0.263028021698501,0.381163706443712,0.126482563580464,-0.297406583761376,0.0665445009272574,0.0279550463065265,-0.523300885530969,0.0938726883740504,-0.275371133817906,-0.0041552428665342,-0.119096717097219,-0.019595767646458,0.309042931368376,0.243398861942746,-0.280382487540836,0.226554082849032,0.0699123273069198,-0.160938714311828
mild,-0.0580660631862068,-0.333371165474393,-0.0802402981154476,-0.260789899853689,-0.0231408284643864,-0.238416189122291,-0.0825651155209044,-0.07120314722339,-0.0078504307682654,0.178426850220878,0.0435403541686154,0.0056746562453557,-0.242876286596234,-0.0408840793541403,0.0486931249291719,-0.150154004211059,-0.380049864506724,-0.209055065980369,-0.23987253220704,0.0134645388603966,-0.202556126408539,0.113824883358228,-0.0396672644789758,-0.0450954127924226,-0.141791264584899,0.0359539783564847,-0.147941976470986,0.172887743994306,0.0281961994488298,-0.0680357438330659,-0.0840881484072044,-0.332440575244704,-0.382707325763251,0.132284009199742,-0.151594285788351,0.0287428650080482,-0.0263543952430921,0.0087499383809326
mild,-0.0616410975453162,0.0468677499584465,-0.0781502276750291,-0.172183019348603,-0.0544073719207519,-0.0772903470373288,0.0511964329549273,0.241867918933564,0.154068624678351,-0.207864002051298,0.0773478415740144,0.0852606778321466,-0.142261617418381,0.022185979465132,0.229607990046782,0.236422519291268,-0.0090747681664193,-0.129661027997925,0.0058666276107299,-0.13297706141565,0.255990152824946,0.130506238492994,-0.112134764756052,0.197346903438287,-0.081768017825381,0.290783001864988,0.0833465826688572,0.247986318304625,0.228249384134018,0.0395086139844998,0.307594458442557,-0.175479953704144,-0.0189426426549022,-0.0459445240353679,-0.141588071882855,0.0773782485511588,0.253601592251984,-0.0057283830127719
mild,0.0533445375917912,0.0622438899729985,0.112797079046399,0.11269972702433,-0.217766441102496,-0.405613022441577,-0.0080737745231738,0.137448885172463,0.0146572099887254,0.0840815714548175,0.133691077142015,-0.122681307423204,-0.145082265674563,0.477016798961979,-0.0860481229488571,-0.0749615610036901,-0.45908091173391,0.309558115245963,0.0607972057281385,0.0040858687808589,-0.093131167241248,0.0279482289446849,0.108433652516374,0.109371860544695,0.213247632701835,0.197667563359896,0.200847954482517,0.0821292271926709,0.225148434481042,0.102678478134706,0.120470399702474,-0.0131433885963532,0.214735691542201,-0.0871572731260268,0.0914265309931882,0.168011884355656,0.0730177538138631,0.0204565861197978
mild,-0.14306344113098,-0.129883165327636,-0.182679750286243,-0.0077435558267054,0.0439237059631953,-0.289862029780701,-0.319567479465425,-0.176045322519447,0.118653080336833,-0.0466379464710654,0.235921420578472,0.186845794887725,-0.122715366615672,-0.27381528104144,-0.0390482082153487,0.0258986365644848,-0.326542513175336,-0.239406139945534,0.0089882123037872,-0.108305346911395,0.0578590177032919,-0.0206449887686288,-0.13421034409444,0.152966964428628,0.0960577444449371,0.35049484277242,-0.0429058316198254,0.411015473500573,0.445992504259438,-0.18057936134432,0.117996397415447,-0.323391324300176,-0.221031796069722,-0.389297059096202,-0.104946080600325,0.0293001407444606,-0.269971194876811,-0.189745507433985
mild,0.10243720286667,-0.0384585032804724,-0.018932576807534,0.0868364076113894,-0.0103664928765451,-0.0032412177555637,0.129574602588785,0.0004839030698827,0.0729920449128472,0.157665640830217,-0.0184099560759103,0.156102168060583,-0.0521940772576611,0.090492813685032,-0.0886749190290262,-0.083659444664972,-0.11207042665966,0.0005568161078607,-0.107521486578355,-0.0153222085804263,-0.0859100177147221,0.113345330515048,0.131651382242319,-0.152889657905552,-0.0381810183494883,0.396582595749937,0.02983220280524,0.0941872285276626,-0.135970749245133,0.0323842645279738,0.1257545496018,-0.0022948965467544,-0.0638364556248618,-0.192238483429406,-0.0626714994269668,0.0651402266343348,0.0395101251035313,0.128466153139479
mild,-0.0357358728378814,-0.17170118008991,-0.129626129362013,0.237477992583885,-0.175449960656494,-0.556796566474133,-0.125480335256776,-0.0269907730582341,0.298214141230478,-0.0264448500020719,0.106639419718119,-0.293449067672902,0.0445872329678909,-0.0430500117924112,0.571331076005271,0.049184676182461,-0.0041067652552908,-0.0540311419132945,-0.158193705047557,-0.107510565607334,0.136916635189654,0.435618695084731,-0.0167682270672897,-0.010054035457158,0.227431845905765,0.10032550060378,-0.30816885816059,0.160432637076655,0.222391288263947,-0.0793384648224513,0.208852106133349,-0.386722461723905,-0.0453170693327419,-0.0384664152116448,-0.068170753770836,-0.0778218646542511,-0.0619583264719163,-0.0018817479602255
mild,0.112212252090628,0.12074141998557,0.200619795231325,0.229114160733133,0.146717550706305,-0.269300589466573,0.107462385038636,0.0444620927276677,0.72114141911309,0.0247880044636167,0.435422423111295,0.597205712680788,0.154463631059453,0.224483048622343,0.41596466665479,0.263488910604878,-0.0554176648376973,0.234449685867505,0.463010930381978,0.0055175548021482,0.323607752385807,0.353917147322577,0.512244238938206,0.520359141422294,0.372891806459225,0.467765341398776,0.113057321475873,0.446770870686932,0.456158301606947,0.464933130600814,0.45857328867767,0.0853042585436192,0.172574348301371,0.126803274181106,0.0396367384947419,0.229356664031684,0.180462109403153,0.277344387239021
mild,-0.102355671049235,-0.131495179799866,-0.079238241500989,0.092646305293753,-0.0597933893409877,-0.599710433477683,-0.0829605869413849,-0.174397540682821,0.589534017281478,0.0661291296211733,0.28767991394161,-0.0242850645085468,-0.221082414381095,-0.0262016259963277,0.362277871713328,-0.0346543705807364,-0.19909477113245,0.0076565085441745,-0.0996838537394192,-0.268224880453186,0.268105849346062,-0.049159667218557,-0.0078971160956602,0.106154759385548,0.203923567983459,0.603705516638248,-0.296098099058713,0.615625593742444,0.668123543332403,-0.0679557168648985,0.0741596101505493,-0.37922062278535,-0.0751499621153091,-0.181344039191512,-0.0779887017642491,0.0484504148844002,-0.0579763305538046,0.12986317894902
mild,-0.170025878199966,-0.0107096564140349,-0.182120345246198,0.0532525893512181,-0.0873239169008505,-0.264374230754815,-0.323591620157242,-0.205910309852799,-0.460357109571596,-0.19914477519701,-0.163297415748089,-0.264036176956174,-0.058167497587225,-0.167734764839169,0.0634997059665498,0.230587852036628,0.068137208618067,-0.309773530168693,-0.229686350958855,-0.110347134413439,-0.0779152108055113,0.189838033406829,-0.404660498805712,-0.347251950763907,-0.0358611759837027,-0.0536835735599322,-0.456059771600744,-0.387652103396573,0.10919416078768,-0.351400447436634,-0.136378328264588,-0.290338756607871,-0.337927233842008,-0.22082888767455,-0.0262809357966955,-0.152635191060705,-0.366948331758264,-0.338351820467815
mild,0.172083785183609,0.0720812196505486,-0.0051428301016028,0.0149257538803187,-0.0331294500165939,-0.188641329941205,-0.0834638926970957,0.156541303187921,0.250118302759347,0.248145148412807,0.0932521630626296,0.106125231628553,-0.0139084010778299,0.233641927999943,0.323186367093533,0.124336137074307,-0.0946389383875348,0.0352742216875997,-0.0093852374054192,0.098509660741705,0.235634787013157,-0.081460999127517,-0.0579595501104192,0.0625327443214162,0.22590560056246,0.489897591173812,-0.0449559043851477,0.13482089629787,0.707772306258681,-0.0064099172097921,0.23849177684955,-0.0558480431332586,-0.117817985818743,0.0385231217429506,-0.0456424064104414,0.0510007481165677,0.0481459628600779,0.20314832098274
mild,0.0620081576959366,-0.122498980882789,0.12797959938251,0.311411872167213,-0.0980690693727061,-0.314743590942646,-0.0193055115004184,-0.0844331399689178,0.0548520109106341,0.0569111450204452,0.214195608291639,0.158370469665671,0.191648016196644,-0.184665827477736,0.236629412947683,-0.0087695651286275,0.0108315666640087,0.0709408081855645,0.0977166530583382,0.0010561420308293,-0.0032334844198517,-0.0095026224128419,0.114684830634355,-0.0325401223196513,0.0928397614855116,0.180449577967189,-0.0655262474201548,0.348242207878762,0.125356728666286,0.213088228696296,-0.0423900645476076,-0.0789512820431111,0.0341856071381043,0.124946995753859,-0.0516902904085847,0.0979506154375826,0.114794861323852,-0.129292296565983
mild,0.0202522309183727,-0.150783224228658,-0.139292009999701,-0.132723708002812,-0.150002495848423,-0.624678306837082,0.0590917056859768,-0.0496607948324701,0.207305721961738,0.0558350078572324,0.20962809209957,0.0263554619446678,-0.125268170472447,-0.0566764133882576,0.0649963417188081,-0.2134165734429,-0.115291723053562,0.0330782977381771,-0.073478532819409,-0.210162873567139,0.057950479646934,0.0314184004624068,0.0654356525774579,0.123729370124723,0.173282690780001,0.105043014202575,-0.21106528253882,0.313768449920113,0.20972094809521,-0.075825358023465,0.157270055382115,-0.388719770664787,0.0694964505220322,-0.113889865719183,-0.220645202843439,-0.0119261842856107,-0.0297122370786406,-0.114738712377377
mild,0.081119850110601,-0.0477248686676507,-0.12521749254154,-0.144298566721247,0.13879538839966,-0.372766316576287,0.0448148431560216,0.0118072179928903,-0.0242745791301204,0.103928057622014,0.151610895788498,0.0523274287194853,-0.2192096194166,0.159183667649796,-0.227940750144289,-0.263724135731671,-0.142155662579174,0.119077279255234,0.0036023516726011,-0.204440862818839,-0.0208813388005987,-0.105955901853012,0.0393701309003732,0.160970037911826,0.0374839669271122,-0.152879436378064,0.0016597512777216,0.0509731883009494,-0.267566807034887,0.0813909559502134,0.158879837436153,-0.12875650176464,0.0066917879662343,-0.0078782334257162,-0.251982118800002,0.0733016675347705,0.0703623077623696,-0.0413323276637994
mild,0.0083510754596105,-0.143715418485058,0.0793718452213097,-0.0669601331292155,0.152443784258703,-0.460958198245398,0.0091913207297807,-0.0049598683264321,-0.101396160893257,0.168279249301462,0.0607250740716002,-0.183732259171754,-0.172773998121796,-0.0440631915080459,0.240581134975355,0.100039372876506,-0.0388716299150871,0.0525944156700214,-0.14076524323189,-0.179721362186513,-0.100667301142587,-0.0554378312859992,0.158511510330588,0.107036434602777,0.0673505035056931,-0.146377749813938,-0.485191810868611,0.294004340083154,0.0572589548854154,-0.0995396588914788,0.207134098400405,-0.23942894051711,0.114277363954983,0.0086859748177657,-0.17599781728697,0.16190000998816,0.0567134895190895,-0.125293820026338
mild,-0.0693416058869968,-0.180842506380123,-0.137209914981854,-0.0157951697912375,-0.207570845347699,-0.0977737452048057,-0.0915859357475458,-0.286366861210572,0.0778637647215544,-0.118041750864118,0.0469018753464681,-0.0613287304272551,0.0012548532490168,0.101640023729932,0.318882417567344,0.238779397823801,0.375551996048814,0.0942789565356341,-0.0758347919045082,-0.194418175069789,0.0519999762295054,0.144305170855501,-0.0232592209567965,-0.0589872924679253,0.190039091192213,0.0405066936359877,-0.262865420471315,0.147321276671974,-0.0092988154229439,0.0113953971529535,-0.15011754505952,-0.135346016613848,0.0036952132579459,0.16620484341525,-0.294668465498537,-0.0614450754699388,0.0396441682986836,0.0604447626145167
mild,-0.0099399960292704,0.0518289439254166,-0.111842670233672,0.206318031814465,-0.304152320789741,-0.079948331133683,0.0904855949134224,0.0351529474907946,0.298875780523476,0.151393818792211,0.131611644189352,-0.0722000947122629,0.0629536109052213,0.0098953765183075,0.18140573966811,-0.139363917299136,0.0006629217811981,-0.0930196963794848,-0.151048074727164,-0.0698923930456426,-0.0332647337938214,-0.0753234335650708,-0.0023490679190454,0.0353658117479537,0.0787076227063744,0.316729420737599,0.000315913509914,0.299820034653405,0.339302376172661,-0.0284542831446365,-0.0073795589313701,-0.0246944997605246,-0.0005970304481578,0.084674565484622,0.0297101436585714,0.0314921043618043,-0.0044117467433129,0.0465985371705247
mild,-0.079208605412433,-0.171376086892898,-0.0100690533139963,-0.0842575409692171,0.325037108074402,0.472845751630077,-0.0504897337412235,0.0574272276054806,-0.337904529248077,-0.0151000854279456,-0.420090831025631,0.0209485285670991,0.118126561725365,-0.0592158481587974,-0.398882349787672,-0.245384253908991,0.115577329867477,0.103577775896362,-0.122097245716294,0.0449147195701497,-0.217870922849015,-0.287938024479597,0.0037550739763237,-0.0075455009206641,-0.298331798404826,-0.265641887277748,0.409217241803393,-0.286219442959007,-0.497143412298253,-0.0330122103500777,-0.256880583267599,0.12626558253585,-0.0173797442693838,-0.0283550087183188,0.123816149588586,0.0154590535477628,0.0174111701008559,0.0330220251662922
mild,-0.0077354279058659,-0.0536611317437366,-0.0479013468296338,0.39795794444693,-0.0165138363064566,-0.242620384530919,-0.0173820074635561,-0.208226120727512,0.138010936038865,-0.0144631689072245,0.252744042305945,-0.0977383974620344,0.0316842517775791,-0.061354008921253,0.42276552401923,0.387141669135511,0.437306817589221,0.0215827234550567,-0.0357842271076734,-0.075562709328211,0.0444736251540023,-0.175038483768244,-0.0546321160971784,0.0147466930535629,0.0146715129562908,0.141287329789712,-0.330250849984113,0.182134903151196,0.0168977807939323,-0.0062084765116876,0.104051430566879,-0.254996618126321,-0.0449258762867052,0.0285974381246766,-0.380412582980781,0.0009727119370022,-0.0143799706466535,-0.0017671964945568
mild,-0.0075185986030454,-0.147647930911921,-0.0646550747485064,0.156741488729233,-0.323170400444907,-0.383312711353771,-0.0779129391944064,0.208119121691549,0.272673386699119,0.103827654284994,0.224768019994493,0.0052213834415448,0.0857524673010597,0.13714801518107,0.687021564068758,0.300623215757753,-0.096176653447661,0.0859922457249957,-0.0840101759770029,-0.172709729760438,0.280865247486322,0.158153652439528,0.100227964059536,0.0182065649090936,0.355467074455904,0.573722754096343,-0.168694714627816,0.524241554061093,0.74806416864272,0.0996977927305081,0.356520797475358,-0.233988463834631,-0.026482991414927,-0.0403188847839787,-0.115553679293509,0.0442301095656614,-0.0121765185742308,0.0433229390729978
