group,B7,CD107a,CD11c,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD223,CD224,CD226,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD35,CD38,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD94,CD95,CD96,ITGB7,KLRG1,Mac,NLRP2,Podoplanin,TIGIT
healthy,-0.207351160807519,-0.203940841492509,-0.164381861244854,0.0878097495557429,0.0175740838621662,-0.0329508039401571,-0.146989923915558,-0.202487285394964,0.120207391518473,-0.0732412610033024,-0.183549419037632,0.174712812669249,0.0993046276232139,0.0003266075908735,-0.071538318589326,0.195670820336755,0.116905013473844,0.0070297416797532,0.118553704494692,0.0051272881872609,0.348857881639754,0.0228109867946581,-0.0354724196335746,-0.327704471321637,0.0360415149360662,0.349021506507029,-0.218380963695067,-0.111445895769183,0.122474160136168,-0.0719224174134978,0.0428092660623178,0.0741124754584088,0.236999935309425,-0.36516783093647,-0.0497431621788894,-0.176851305019158,-0.200889582955558,-0.0864233272422339,-0.0825762781483559,-0.172770070595738,-0.0764053978292741
healthy,0.0633271948335911,0.174167153952942,0.523655673844881,0.501378965873761,0.161222334700209,0.110415197012234,-0.0796877830722992,0.0329152317384909,0.118790427500903,0.0025446554948183,0.0925672539391257,0.261990509461524,0.15479044082502,0.0425955384711585,0.0770475946245506,0.0047603523036737,0.128729747011456,-0.0378356673668115,0.174451976888165,0.138526848684814,0.427212064626983,0.0627090468364157,0.10152713530721,0.285745285304769,0.447949376948244,0.736320455627245,0.154225374585323,0.0802171954025112,0.255139064373288,0.241904174644412,-0.0574262343664257,0.199655314200788,0.732210565451353,0.178183555851458,0.307251105786805,0.178946141505258,0.0613124740173503,-0.0610285377330451,0.175101719181225,0.117599889870182,0.194612598767042
healthy,0.0553870205307668,0.0601086451662467,0.0033915500583555,-0.589903637769427,0.0163467377370568,0.0590672190787514,0.0229409926920473,-0.509720547798705,-0.113921320845186,-0.0976774424748113,-0.0748754484375207,0.134714405871741,0.0618277892908094,-0.0158858469012623,-0.143727257788923,0.136553322043586,-0.0606006950977947,0.0431984259850713,0.143860528161894,-0.0849935755502574,-0.0826357519044921,-0.220499400227991,0.0220823791028285,-0.534302435287884,0.0477885991825108,-0.0579284522683928,0.0691354531222867,-0.0682288817686394,0.0652391535342493,0.177134476394581,-0.0130518586440456,0.122839028137682,-0.177636836225344,-0.122849642459666,-0.0254738728125857,0.113772932375297,0.225634216624492,-0.0283624390471711,-0.0608289803988899,0.0680103491665809,-0.029660421197591
healthy,-0.0341441756275052,-0.0207327935932872,0.0150514782072896,-0.0207880827988494,0.0219024859408739,-0.0385617110286707,-0.171910991986413,-0.69880881311534,-0.019085971276225,0.0655287372016557,0.0137589808704676,0.293256656534461,0.225487961223018,-0.0236247683780872,-0.0170972203466047,0.056486212237945,-0.0107176571701027,0.0011361076377621,-0.0366555467857611,0.0357464974885152,0.235121176785442,0.0886505260233402,0.0551313636188231,-0.31364591739394,0.408449030215179,0.49524289028211,-0.0347878183057461,-0.0694508050971663,0.498533569490351,-0.0331761975659872,0.0488417718626034,0.15422094202986,0.640599890883582,0.0142453023118006,0.26483526717104,-0.108928838923059,-0.338979163026198,0.0279978609117369,0.0294128473836301,0.0028062665462999,-0.123118275662955
healthy,0.123377815089129,0.160521134452585,0.0053672298340336,-0.0601215633044528,0.105248002982826,0.077925279288489,-0.0635854916872366,-0.615813527331418,0.131635954149262,0.0906073852091243,0.0814225836877331,0.297568907648452,0.160424369176417,0.155866579057159,0.147731521407747,0.0472417946253731,0.0948594914002452,0.092974728660942,0.0807385156172216,0.147551880472636,0.194640210878331,0.0682040245099208,0.10347597259104,-0.355700309328857,0.46161618801062,0.350298249688953,-0.150744553426437,0.0140803044042645,0.584617592716998,0.0713184297111583,0.0712764828905173,0.199985557863941,0.55164480097053,0.0830418642201872,0.2903533050902,0.0593701343015924,0.0101586207745608,0.112754136690096,0.0355851788502486,0.068486294900705,-0.0297565648157648
mild,0.0566946713301138,-0.189534192957897,-0.306234403229742,-0.005891778387174,-0.143939030307412,-0.0617826236672758,-0.24647409614281,-0.46309260339836,-0.171937534034864,-0.1408873436872,-0.155571999702741,0.0293529074753713,-0.227007337034395,0.0241709907974711,-0.0896284070594588,-0.220938424399473,-0.0608248692213718,-0.11877735244232,-0.134819239119302,-0.0779795443685902,0.0759291336863681,-0.0218749491104917,-0.0675620171423478,-0.270882360853427,-0.0623229698525928,0.0892463321742944,-0.135894251494464,-0.212422536738107,0.067898114632974,-0.0425559983438974,-0.100892468324675,-0.103601567838573,0.0644086491558906,-0.0998182280319824,-0.212186818541991,-0.0177845631670165,-0.333462754687593,-0.002884316039264,-0.16575394312449,-0.186600601215628,-0.105125275132014
mild,0.0139256211185945,0.182283911971281,0.0052270334522644,-0.290039767640869,0.0513156259198464,0.0650187037184631,-0.0529484212457398,-0.414226674233217,-0.11640085791796,0.0928559201233782,0.0128362975483047,0.171902446378551,-0.112911757905715,-0.100862043374181,0.0659076873503004,0.0201842151275574,-0.0505514713229013,0.0239976776021398,-0.0309138527935814,0.0364409004557032,-0.196254736888968,0.0497860412970944,0.287146240312406,-0.441539096525782,0.173077655767488,-0.0416314681094982,0.23596020902303,-0.0881232913719737,0.0217904627750611,-0.125584876981218,-0.0499142836847858,0.223439398896406,0.264417254034122,0.139861430340192,0.19708921724289,-0.112096772065236,0.256081264137376,0.173160502716262,0.159584011233654,-0.0427793888663883,-0.110745543976643
mild,0.260113751516189,0.0375162555812862,0.210119747406309,0.426461038494142,0.0536347356123774,0.15388642272405,-0.452133919912466,-0.101654512327743,0.0245007436382833,-0.143538850667556,-0.120927588747261,0.0313849924827401,0.13451574736037,0.215200233846545,-0.0035814109600319,0.272147039396262,-0.0365305517094357,0.0075691215682189,0.18040866848151,0.154511632711296,0.196453868504505,0.0295824680100169,-0.0770135753382444,0.378245410696152,0.320732145743994,0.462318402404174,-0.416892818728257,-0.0710166842679168,0.297695926075588,-0.0966040280000037,0.0026614416182104,0.147583103483052,0.305022661484258,-0.365953672229708,0.105997807510903,0.0811224911159389,0.12158380108119,0.18015681706581,0.177181624139193,0.0791724373528467,0.152286981207529
mild,0.0369581634593797,-0.084460254040289,0.229435941796734,0.0023610177440846,0.0736758472192152,-0.102279027828774,-0.216331873705987,-0.529883037396607,0.0275176174873536,-0.143155772386428,-0.101548349520023,0.244915405667135,-0.0224280571195141,-0.104203197047321,-0.0036637273258229,-0.0481976105704775,0.0424729457774639,-0.0025768988644773,-0.0832686585256024,-0.0123092186839984,0.390388708017702,0.166047842842725,-0.106930790426934,-0.255451056749342,0.356613368123469,0.659439268347627,-0.139650775120959,-0.240450078361145,0.356311129931833,-0.101836228089265,-0.0563910042865507,0.0131272096151957,0.431675991853538,-0.032655367156332,0.203228355626271,-0.141988602719632,-0.320122935316282,0.0615364932400283,-0.0775445109679051,-0.0781856546532293,-0.0985154197569551
mild,-0.107376286843148,0.125664266668062,0.120443577020972,-0.347258091616791,-0.023742296784589,-0.267889032044308,0.140416832352014,-0.579337385240926,0.273205032585269,0.0287617123211936,0.131145477227733,0.4910833960737,0.107288013110508,0.0313762082718681,0.206544312357343,0.121969994373749,0.0749852692264057,-0.107369246646427,0.0608100527521626,-0.189932486621812,0.215853519088893,-0.0156210140205452,0.0324156543719464,-0.51961756812102,0.459029634259276,0.494063215817433,-0.223649649430952,0.111723342516942,0.223414075912787,0.179133748930472,0.0619968885271933,-0.132001369329495,0.682190897345567,0.0260595131151094,0.357867158076157,-0.0292408649737321,-0.140759410770013,0.217707270043786,0.156698704920085,-0.140540879309722,0.1417427070094
mild,-0.129615353942094,0.0806079142251202,0.228111406658868,-0.0757086681413611,0.0693020299665704,-0.234323003914415,-0.0819793097017452,-0.288252286632197,-0.022217697165921,-0.204196924394978,-0.0871667550487307,0.0494005632561304,-0.0066638668113403,0.0564257324647928,0.102945586301788,0.0105787586684561,-0.0225992405110678,-0.153014783636321,-0.0526198265265519,-0.0280758250053955,0.469208325434079,0.085701810448338,-0.17532010841091,-0.342000811759569,0.243107356867771,0.386612246703575,-0.141302888938805,-0.0374039234661456,0.152866685809552,0.0548497885712637,-0.0161620493294305,-0.0187080130453373,0.355414943001763,-0.232024762168496,0.28649934991549,0.0192362978201355,0.136326607606564,-0.111331018694966,0.0641358361667504,-0.0652860016693491,0.0927410429839632
mild,-0.340149324284721,-0.23553899307023,-0.256480501374794,0.123833103318467,-0.260830854547282,-0.379293554305217,-0.236918786025267,-0.572915203630752,-0.156087585460798,-0.098689901205559,0.0054692188252666,0.0947603534368466,-0.453893434055202,-0.104450217757544,-0.169477898961534,-0.198065002335073,-0.128530842173658,0.0511331945882337,0.174995079248082,0.0107139689544263,0.202380335776137,-0.219496852138121,0.0003366758846394,-0.0527041307747491,0.212832389835735,0.0369315686814975,-0.105673644181924,-0.481728231394422,0.0917374522700813,-0.355894478294726,0.17414848545178,-0.188514675773699,0.13406339238481,-0.255147722362572,-0.163195532729668,-0.106581138679319,-0.167019920891042,0.136329564262549,-0.17179368684024,-0.418681908516021,-0.0963849530601782
mild,0.0221227177411297,-0.006955460146,0.169481201615092,0.178636458851609,-0.132119435447126,0.0455046584479991,0.461652056347764,0.10459031784885,-0.138698569458531,0.142923934246691,0.069322800346422,-0.194570290235658,-0.122618394090923,0.0583521533060908,0.216251455270552,-0.105431325928468,-0.0290105970194801,-0.149748011171491,-0.0846904785333089,-0.0154002585507669,-0.110386539706285,-0.134873112255911,0.163407688435386,0.527789528524146,-0.13165388245545,-0.310800274828894,0.153488423029026,0.151168035367511,-0.0579687094226044,-0.0021299956390504,0.148238614617408,-0.0794910057982055,-0.524343305533837,-0.0812011509506349,-0.33732609720126,0.0055926100611227,-0.0654119797268452,-0.137766989624456,0.0323781802128024,-0.198585906955042,-0.279295532447184
mild,-0.0874991057851571,-0.0241889560988633,0.269661387499694,-0.0340492919213309,-0.109181081787657,-0.19955779525494,-0.313568369215095,-0.422497762433135,-0.23511387999861,0.0850681448618534,0.196146618145071,0.569230183909261,0.0124942172750909,-0.0799844861486011,-0.144840405386473,-0.188652183817663,0.123333485463607,0.140018536659105,-0.24500243785329,0.0425607129550002,0.190500724531949,-0.202183604997676,-0.151224326602105,-0.358585468099367,0.446443421620045,0.684250072853748,-0.259233708090695,-0.210199121459193,0.515854347049144,-0.276718643944398,0.0594670700733579,0.129252090458687,0.599636146269856,-0.0867074475339002,0.212475726660091,0.014552512411747,-0.252788400184603,0.112152447732084,0.0425374514694951,-0.0194889669882007,0.0046889121302455
mild,0.0640542512888388,-0.198878838331748,0.321356611952623,0.316026859964366,0.0261047104188756,-0.0333747580154016,-0.118696626574356,-0.476740001045041,-0.161455709597578,0.0432659869543755,-0.0708360325479796,0.548225986173837,-0.0149450603468963,-0.0964692124389727,0.0665247654800999,-0.0502666419103071,-0.107289604201747,0.272295916219732,-0.159521506989779,0.111777461495502,0.705090324066571,0.0377559402839978,-0.0319449109733021,0.181398966892358,0.424802946978281,0.488075540678421,-0.65470140177232,-0.189627075608072,0.669877792465017,-0.0983155434448077,0.0457928283591996,0.0892568625327207,0.693884916341971,-0.306310106353509,0.251893294571832,-0.159784387415258,-0.626902285663437,0.0623937543307595,-0.29302656540646,-0.178508775733777,-0.426812429399674
mild,-0.172784937278389,0.175142208346566,0.0914430549204927,0.236960997686227,-0.0662485582951594,-0.0057986806516226,0.176735010770999,-0.279618220990195,0.0776449088071888,-0.0133024018048051,0.24923446064552,0.177895230544469,-0.113964692391778,-0.0619363513292096,-0.0331702055996842,0.226239147258207,0.164406991840538,0.0925707473556801,0.0486332799119064,0.197873872358415,0.174364239564963,-0.0898733039087893,-0.0619868485274614,0.0483523429933418,0.237986412437102,0.166501521382164,0.148636684898896,0.0322024978685312,0.0623698834375844,0.28605345818147,-0.164695723046408,-0.0077575941659089,0.18510290722071,0.0539269079131019,0.427273916545477,0.0774677466124952,0.0789688323526454,0.300173698974669,0.0620797216572737,-0.107003585844469,0.189677437476267
mild,0.0842044845906926,0.132084015723001,-0.164070297307501,0.19394894223883,0.201490668441808,0.0013121162681778,-0.0171606505352678,-0.568875125291381,0.312390115602168,0.126557310624545,0.327707850319064,0.0281991672303737,0.10591760231781,0.036807324188946,0.130841053396836,0.13103206092442,0.104865244404268,0.0419483524253582,0.208397132109236,0.234827221123626,0.509310142878301,0.202341811014624,0.169905101168563,-0.0277417532696663,0.456388586876739,0.52980870274279,0.0586355240671594,0.0152642133238044,0.506464326782922,0.163021067982697,0.243993437416036,-0.0968274484979457,0.704483275819398,-0.0236843537136489,0.478138356365084,0.104686285557381,0.0916106581666217,0.168869674088825,0.203377064882656,0.169970545544485,-0.114113588480153
mild,-0.0595703624621624,-0.0984096682131852,0.0302308542996023,0.230925169488203,-0.0134890979765913,-0.0540506264277923,-0.252990671988321,-0.216841218148983,-0.0422337297644052,0.0153854107764079,-0.109367553639713,0.223822603714486,0.0081321295392373,-0.0231014539614281,0.294912491684206,0.0090693441725715,-0.0898232592566885,0.037296242166288,-0.051550598434011,0.0399127159525054,0.430172062936294,0.0740998886576688,0.203423300102031,-0.0514722453985483,0.363040170798255,0.510691114817775,-0.272044318667325,0.11053635262577,0.470783978823201,-0.263301754559711,0.0137810566649896,0.154343710736348,0.767382080928988,-0.0484208208179688,0.279351719697728,-0.0459852542841473,-0.377051290456941,-0.0167117510111167,0.159560331248788,-0.0956560336536623,0.0857266156201471
mild,0.257767633773405,0.162319960687334,0.183620765723115,0.135890297308644,0.17677465767954,0.150313944635704,0.23025852361151,0.0852978053070503,0.315036599903033,0.540597982164233,-0.030050153911775,0.0337148423204593,-0.0974688067733148,0.180860573063244,0.170004250903419,0.0448754226467648,-0.0485293678626301,0.204388377005989,-0.121461857355804,0.131023658640863,-0.316225697222378,0.292005955667493,-0.100283421944927,-0.440895725899378,0.23842239804138,0.062902817366937,0.275558930223347,0.192198672605092,-0.0345771799227484,0.369040981453079,0.0164370419375694,0.211148547826314,0.0406830048921299,0.46691254533411,0.384677114407626,0.292161253512159,0.20291972237961,0.0857884916834578,0.173454937246006,0.311638187429193,0.330242678715076
mild,-0.157402580259489,-0.276288988110335,0.0841791494605066,0.0535822778632202,-0.131517494178771,-0.140187614491217,-0.0884301659325555,-0.245676524775351,-0.239835093856004,-0.17181246456476,-0.163063767645416,-0.247489557325199,-0.137797083748847,-0.224341686098607,-0.20364451047381,-0.264124006127339,-0.245149603861599,-0.236983436582263,-0.102280307155363,-0.239546807622476,-0.0707595815753933,0.017426019277484,0.0007388900400372,0.148637508180307,-0.207625593782267,0.322226274419371,-0.0001020444018542,-0.0228913483998418,0.156168935821758,0.0572339579906464,-0.0381509691490873,-0.225795332293151,-0.349499434036124,-0.267550242297702,-0.0597224708180408,-0.267809823191882,-0.274901158360325,-0.140280158214469,-0.054103343105423,-0.0992549802593095,-0.249604921021089
mild,0.0859652736334425,0.0719089580266547,0.407597187205481,-0.0532640373907474,0.0920383109903854,-0.258792126755092,-0.420224988223386,-0.486575232730152,-0.119452797195021,0.248864375835483,-0.251125729416664,0.579777407606933,-0.0385878469725686,0.0191712447899632,0.188387762688947,0.198446490395567,0.125608930071696,0.156140605490826,0.253135378270812,0.195460361613553,0.433967365887589,0.284399505650934,0.0503159544729374,-0.263895663795799,0.321854436425498,0.399538209743434,-0.680005269018565,-0.154135373746059,0.315258182056069,0.0465561937048337,-0.19267867013108,-0.0213756857621069,0.407840984419753,0.0105304278593588,0.405332442835105,0.180736147937018,-0.211409294901593,-0.0939971512019922,0.0179630787854772,-0.0850563105803802,-0.254666912342881
mild,0.205559310445356,0.143849260192779,0.23843860763677,0.0688135340728529,-0.0243725475610009,-0.194925779895545,-0.331445963045572,-0.490223005958533,-0.0331388032931282,0.271235217680463,-0.133098678864067,0.0670121863526865,-0.115196469045062,-0.105249057862426,0.115862358370512,-0.0880360327265871,-0.0268368880178379,-0.185253475182304,0.186496534443217,-0.117509873314831,0.556511153263429,0.0176872523723769,0.272821898697469,-0.110464645585314,0.145893665525657,0.383457919211635,-0.162001798943317,-0.201126567438098,0.17611331461983,-0.607031866317147,-0.0736724287024845,-0.180287828258476,0.58852913653023,-0.0781764613721815,0.0761855125642074,0.144366951116576,-0.260945858224621,-0.162893445095765,-0.133762260226954,-0.0491616363337719,-0.267644198299965
mild,0.174074908265879,0.183933205872412,0.120320861814514,0.269039247926373,0.0550677020291708,0.207217586535735,-0.370235960696794,-0.174809680550904,-0.0617635296908607,0.22059967601308,0.0533722600167229,0.0661956069873623,0.191511870832643,0.0345109475817137,0.211948570903261,-0.0276126771793066,0.138171792474167,-0.0178451483184733,-0.184262545802346,0.0108136419490368,0.514344917189453,0.123397889365416,-0.0450706188382707,-0.104349809347083,0.359478984033683,0.555435742632593,-0.213968657865448,0.0289877958741882,0.353933153962982,0.175855449415422,0.180079224524106,0.0887342533807443,0.667155004822118,-0.0433555626706204,0.367042619212424,-0.0769120345986954,0.111985505383643,0.283168168025607,0.14457685443618,0.0118710572160229,0.0535364851993875
mild,0.0773335461920711,-0.0528230462289163,-0.0282676834920299,-0.0036943510299011,0.0343524947401667,0.0651910417437393,0.0152423633168036,-0.524999166597813,0.0684719584169515,-0.133275953840869,-0.0234002968991257,0.278352344997044,0.224565299494749,0.17244015495779,0.135238957027829,0.0263498986304114,0.0217847176830741,0.0909131139840823,0.0514524898198659,0.0150905984675408,0.155135414460172,0.0541403015836316,0.0123964541159288,-0.17237574809812,0.370725736714161,0.391081001407193,-0.112387168210734,-0.156292046809889,0.645437154309487,0.0484000463611567,0.0555738465490067,0.106820344080241,0.539905671442825,-0.0629720231968986,0.296518894414488,-0.214613454238353,-0.287862127362729,0.151461420326495,0.108903630540198,0.0732451634139137,0.0817139171038729
mild,-0.162046086519519,-0.0008724291376563,-0.0643454596545277,-0.053948953597331,0.146806833779535,0.105049610572998,0.0682550261503069,-0.478111494544805,0.0786779846293359,-0.002137856868222,0.108914990378752,0.236574371507802,0.319660690691802,0.145683972407705,-0.0736741158639186,-0.0525602053705145,0.161957344960425,0.146612969324571,0.139382794635843,0.0582881087436243,0.124617288716012,0.07943911900403,0.247314669539075,-0.299993207989009,0.542962274446159,0.326128615937728,0.0955244683399776,0.0026742519272505,0.576964162469662,-0.217518677512635,0.0495976570999718,0.206781700463142,0.496603075437555,0.0478976339344116,0.382993252982531,-0.152327677095794,-0.0591060492458196,-0.0015543906323102,0.138655026895194,0.136598751056253,0.0285880532128842
mild,-0.0439384274371842,0.161148390337268,-0.0788396769314647,0.318071641519044,0.0720527186952878,-0.0471644176424782,-0.378807974922134,-0.293617807094273,0.127946267416521,0.0216357478773676,0.0422638502232313,0.19631518362913,0.0613705057805186,-0.0028950179244647,0.12390276612605,0.041388992696863,0.0699807214491511,0.130251996464855,-0.0321893928761922,0.0695750213367817,0.471108230608201,0.0883647618449082,0.0084757994213813,-0.113244337542344,0.522757216705952,0.206737859325406,0.0033310310727989,0.0046075970892334,0.562371409476578,0.0861154307404638,0.0616121575758756,0.091675973360117,0.395282900655926,0.0075755574532268,0.320590389082491,-0.126347937812274,0.0690457547357192,0.141097429406961,0.0401084147911357,0.0754005670702765,0.258821976384447
mild,-0.392197447790928,-0.282908885626562,-0.208699683280141,-0.0728721889565497,-0.269568212443536,-0.320431830808958,-0.280298741937367,-0.356080947968532,-0.415429179457408,-0.316637519799329,-0.214547081698438,-0.0951058522392138,-0.265026563557542,-0.309363984578987,-0.226671916408752,-0.24134426935166,-0.293174185600804,-0.278910422303495,-0.230411181407716,-0.353907694779009,-0.113789503000705,-0.0926427985820287,-0.0812387520957689,-0.227256852605736,-0.0210791433769534,-0.11099461146862,-0.43383180359159,-0.294836863500087,0.170447248358801,-0.101438429989882,-0.147647156117373,-0.277264165612662,-0.0373474128404902,-0.327404475382416,-0.215266825580206,-0.0084938659724729,-0.50426944724401,-0.347007954553389,-0.21642505860259,0.110066113781801,-0.295356164939264
