group,B7,CD11a,CD11c,CD122,CD138,CD158b,CD16,CD1c,CD2,CD224,CD226,CD244,CD307d,CD335,CD337,CD38,CD4,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD94,CD96,CD99,KLRG1,TCR,TIGIT
mild,0.332036362063379,0.298131209259632,0.35618958537592,0.356459508987703,0.319896058840147,0.200156375303316,0.238863592006372,0.265304257219403,0.450754826802979,0.317559029090931,0.323843258962645,0.377666944159926,0.274520355282912,0.297839087363988,0.51208492469717,0.211030193772361,0.134453794857977,0.36081194145285,0.536291028541016,0.377681483054673,0.338945455600841,0.360654439154286,0.429912001515058,0.332888080942851,0.456067411025712,0.302495104678137,0.323457417163116,0.281918435516145,0.211932349027073,0.473488949831295,0.257668031922999,0.306866919780099,0.25359945688778,0.264246097184737,0.398034270119513
mild,0.0176047794601947,-0.156956605808178,-0.0105625819366247,-0.0761262352538862,0.0973494112218873,0.014894224319411,0.153683414662289,-0.03021649900713,-0.436108289679456,-0.156340019420449,-0.102494455132522,-0.0549608949271978,-0.0120149361470241,-0.263253540123249,-0.153852149816131,-0.208856945335027,-0.247833419031924,-0.11586053217155,0.0379137662408297,-0.138884479177045,-0.245457023371852,-0.259778174612235,-0.310978116766226,-0.0742125431774619,-0.0346917588136507,0.02490538068523,-0.0011582007730955,-0.1891369097716,0.08836616864212,0.0851067989916452,-0.17245842508223,-0.0054499111356413,-0.156914836375783,-0.226036180031695,-0.0366150097583305
mild,-0.095872283734115,-0.0742187517421002,0.0885912749136397,0.0577842575970642,0.0171574953719529,0.20368745044304,-0.0426877439505097,0.126559954579832,0.143276671949977,0.0060353629696578,0.0190461079112166,-0.12753545880776,-0.312342988788347,0.307053318226907,-0.227403696538821,-0.447795792690072,0.0334707420793163,0.0074669930353189,0.0124705840845172,0.144330181395969,0.0048746786485731,0.0580105116073579,0.177472226829627,0.115366173157713,-0.234601401059259,0.11523057977203,0.0565697969572061,0.0546379798107371,0.0275495896915624,0.0431126729745638,0.107184465937077,-0.1279784964157,0.109646702063419,-0.0849640437921556,-0.20809106793664
mild,0.169383954418244,-0.0853144254118097,0.094093185517247,0.104106303655567,0.18066088472796,-0.241294498397009,-0.45947022188197,-0.0462360045207611,0.369397520300446,0.362292105783847,0.112869929933696,-0.182798245879352,0.190489183114124,0.188971150579921,-0.174363896721574,-0.399668552697274,0.203957650785272,-0.0477639561618612,-0.0211657322138421,0.0462071207726383,0.251761786267449,0.139366050863855,0.202152110380134,0.439335090119466,0.495576917020269,0.020824485116366,0.0249422846989134,0.568673640217902,0.0139119559963096,0.596331029928565,0.414248687538354,-0.0653610246467225,0.148577270922438,0.206160726921971,-0.0245952181529246
mild,0.132422129171863,-0.0193522006366515,0.443144358784469,-0.19361087867658,0.0273552549909395,-0.0448980090106661,-0.639804192727285,-0.0919542629003081,0.629788029273293,0.382486343646403,0.226428797193225,-0.282108322756658,0.0738594202955452,0.397770381038604,-0.160838164942518,-0.435170128619207,0.203228179359425,-0.107456914224725,0.338240314421875,0.470633401490905,0.014300313895335,-0.153764428546154,0.167682320712444,0.590487864707944,0.724803096845257,-0.135151503613123,0.154111883416227,0.432242037444142,0.10773231887345,0.774295878985383,0.511964530560054,-0.309236383272127,-0.192782589223303,0.179472323069349,0.217051725850259
mild,0.100528474334748,0.118644645269029,0.106982211006866,0.163187203695497,0.163071350092441,-0.444444916215526,-0.498409739810394,-0.062223264669393,0.406139660738015,0.360608577001433,0.0856353162110094,-0.24903941436033,0.139918020655542,0.391782431418496,0.0753567507446724,-0.446722977853912,0.274758144344165,0.14920084270046,-0.120987619035837,0.384482954857258,0.356848802736147,0.236388557462959,0.0774984913616265,0.55206641613379,0.333271235983888,-0.151033812588623,0.056969171778907,0.275955049283671,0.0629888917157063,0.652975956388859,0.445201319860829,-0.148764408155455,0.209205562812694,0.127163361981314,0.196513610080942
mild,-0.110435220981617,0.51199341384579,-0.0771652542929336,0.392174819212836,0.164862708907945,-0.301141763885866,-0.356059515772047,0.231314886816637,0.480216447729959,0.331494990794863,-0.0436140962708765,0.0783992929445566,0.0510030301124831,0.137231255417533,-0.240417449355111,-0.305793758765992,0.125894322653214,0.354129289618104,0.0532194637298626,0.39481175392536,0.491502443223742,0.200725200775486,0.0680089016346968,0.372758533203793,0.200265827790739,-0.0340174763202455,-0.208925115444723,0.529575292650015,0.084614359318187,0.647514067738628,0.120967039085333,0.0610545715910492,0.385934920329068,0.0652638369539873,0.0152886477267869
mild,-0.0066316494804845,-0.211114164930271,0.0935556191447391,0.107362187006134,-0.232163632230787,-0.260065456730152,-0.478238351195905,-0.239228625770397,0.195243090125634,0.156195683528814,-0.127518026071247,-0.323452604309054,-0.0372243743817615,0.396974384507691,0.354400191095043,-0.340874181171023,-0.033957283556914,-0.252716888644866,-0.317171725282766,0.079170368400452,0.217708708976376,-0.180917941961174,-0.351873873636357,0.212434230388629,0.463110413208437,-0.611471898261325,-0.228011946971177,0.424560826678455,-0.058683018314025,0.370520104173386,0.0928658828997935,-0.548995737118586,0.0343268921209728,-0.110140355841712,-0.123217672509189
mild,-0.123322791559878,0.0105149062947281,0.342334356366447,-0.140949652277142,-0.123834944857799,-0.323751399189998,-0.570261135438854,-0.124425831990629,0.677292915727239,0.406093906657393,0.171838109131392,-0.443945636885834,-0.091928732515004,0.189385825443106,0.0400281784717136,-0.546013457496748,-0.01466206061143,-0.0483939714387547,-0.379017921495714,0.130929586658439,-0.285019673126862,-0.13862647418622,0.158419997058019,0.543706269476473,0.717514770480449,-0.174995547705673,-0.294624564887413,0.356037964533705,-0.165955321077004,0.789943044677464,0.237817092999478,-0.335332237746001,-0.0125488992929863,-0.0973865638956457,0.0431601439390318
mild,0.04759744104616,0.126001613932553,-0.0085286885785316,-0.160137195154929,0.0557362773673985,0.0170810514084349,-0.189246866305872,0.0924774544271995,0.410487882757069,0.0928566285587586,0.0167334429276684,0.0580153990657145,0.0425359410521416,-0.310198754171485,-0.234795482796182,-0.252632901201015,-0.0806107500572116,0.169279575467121,0.376338585120898,0.0827815495986152,-0.229319033013743,0.0334523868486229,-0.111848421546928,0.0603568482515189,0.263165828246237,0.595031333693634,0.19203265395607,-0.230242773197201,0.031977297159057,-0.201593583631188,0.101430384714435,0.184822462735642,0.52201185247898,-0.0333368627829039,0.33076800754348
mild,-0.0558895406774793,0.0505125203537741,-0.0799185958384347,0.176517407712725,0.0350672079832998,0.195432566211117,0.14242998163753,0.336070070641074,0.0214290262732438,-0.112396686711456,0.092112466998007,0.128121935799191,0.11656927475567,0.0863579809054019,0.196051430857569,-0.0721937946028837,0.0160581708224311,-0.0256819199261826,0.0574959286894482,0.0216316609178131,0.297330849060836,0.0544804771829312,-0.0338551680618693,0.305762971700062,-0.0115459828780866,0.206481558324185,-0.0334755102293663,-0.177126235712733,-0.126569754674148,-0.12481311717879,-0.195000968580462,0.174239385143842,0.143387035775545,0.0641825551026431,0.0244920312119149
mild,0.246052065362413,0.0682830097959766,0.181829739873201,0.0051255517021481,0.294074017598228,-0.0761991385983624,-0.140825186236391,0.152352898474023,0.418614413325667,0.101531727443043,0.0773282653925263,-0.303012991181627,0.122382261363058,-0.167495947021273,-0.30632147081577,0.0137506783970963,0.11983961284102,0.184270880003768,-0.04706987542008,0.311873806859271,0.320253031857484,0.313196276017834,0.308737682760367,0.466317917666398,0.106832962272883,-0.115612232570303,0.288549094206388,0.388192709794082,0.0804506601364817,0.34651999514267,0.378196327144614,0.131293160877304,0.372763962582443,0.364191421973423,0.0720614756563409
mild,-0.0487087698718883,-0.536685166720095,-0.289005291103959,0.0862117837982192,0.174349743005848,-0.186800376246543,-0.217635508325352,-0.150954793766324,-0.20187636110386,0.322352975571717,-0.108079973567756,-0.103734224383888,-0.0185736935141724,0.116734009078761,0.147443704389353,0.164045541760237,0.0455047312371086,-0.116314912108679,0.443429966465418,-0.218430964926373,0.0666492134240144,0.206609856743654,0.043046406730137,0.315258508747499,0.179992886772576,0.0807017422422282,0.116728747380338,0.209463963420489,0.175773947426394,0.302582131869778,0.248818711687288,-0.119729162103508,-0.114036376379859,0.191581588520657,-0.159983366910542
mild,0.112470266681393,0.155349989443715,0.257388588881317,-0.100044421565529,0.0095896700061518,-0.0954500271800454,-0.474492665858717,0.355682200119056,0.250229696939919,0.190673015812345,0.0130529580942547,-0.125058556220993,-0.196851088166389,-0.155443690193959,-0.292330403356955,-0.523508527876178,0.108641800550394,-0.0058916248370049,-0.151309020536121,0.0106378024150853,0.213564023521288,0.217287202060953,0.160327028171365,0.231126329316903,0.130012672478802,0.0995276838204993,-0.126182606797256,0.188672808041723,0.274960162472658,0.110324223204372,0.470922352910998,-0.222617018557307,0.476323862512719,0.237847650475456,-0.133865003986497
mild,0.337765081007797,-0.0256909850693446,0.191857321651961,0.35413803514446,0.0255917601254382,0.121346268998957,-0.105084892828842,0.164871864606641,0.23659814026417,0.221771223214509,0.0844904462106266,0.0177876830274932,-0.145316283390134,0.0856114740396573,0.250405728668613,-0.163720379062402,-0.0573605607784018,0.226762886582066,-0.0157159910087421,0.0573866608499933,0.232482790171705,-0.068563730708212,0.16114323358977,0.407555906206557,0.0847293847134343,0.0215951465424154,0.136733557556102,0.0653668529593151,0.175156560150376,0.264309905467863,0.0090326779089226,0.0315676051335609,0.276060372353317,0.10638276260042,0.218017664237485
mild,-0.0035209181222207,-0.255053214951751,0.513546138794571,-0.0486323819654651,0.175473634454963,-0.34347868337002,-0.632452635557604,0.071628184089741,0.509738326623839,0.608246175496981,0.0453361911027479,-0.477659606144611,0.264342616020819,0.521286750206383,-0.336293795905218,-0.480461474816677,-0.0078994784001146,-0.356762800121435,-0.00606705566892,0.224490412262756,-0.0905570531272436,-0.0610668394050862,-0.132674089473931,0.506354667428752,0.719549203854418,-0.475903994084564,-0.0406720850439717,0.586951105040046,-0.0746709882655828,0.424609643630255,0.42969966909796,-0.396538455927698,-0.365962475980075,0.135950417058954,-0.276571284943392
mild,0.0590829155771084,-0.0465473784027175,0.0366004028421246,0.188890841850985,-0.0933252612304147,-0.124545218617406,-0.249330949822415,-0.212345549510897,0.561660570579751,0.0486227956791585,0.342219297668442,-0.413213780029561,-0.051891953091283,0.414201971015085,0.479002656345756,-0.284817997424548,0.282636517838353,-0.203602585706213,-0.0650694186365631,-0.171512789072491,-0.0604536227746115,0.199358511745284,0.203489011703042,0.474346176451454,0.661507414036999,-0.331060494431513,-0.176216396241636,0.129304249418243,-0.452973945967457,0.550787174177144,0.276559604552184,-0.0602024100195603,-0.04223491929147,0.0932639979904717,0.0394276548622132
mild,0.255884411932151,0.18105344647175,0.177648368868449,0.426952221415,0.272461212213742,-0.115468275261421,-0.106135195075725,0.36426602998823,0.698921197237531,0.0781809432123614,0.174589800867066,0.110044260857514,0.0693044631557668,0.466762535164193,0.446140652439339,-0.198933814893547,0.325732508469808,0.075272696036926,0.165110442513481,0.484491658000904,0.312033928234445,0.307416326322195,0.209415933945046,0.376370215772366,0.441303391555813,-0.123951374849398,0.141294559947452,0.380075823275649,0.144489979702651,0.473824909900923,0.454429723546574,0.0978979115646044,0.145924981398389,0.320082257008534,-0.101928069891232
mild,-0.218077066920697,-0.0664376122800633,0.0205062722774845,-0.104563699245915,-0.165270547758436,0.130700284335772,0.384798658593182,0.176491615307823,-0.295316693835458,-0.398079683536896,-0.180211804934982,0.0573687327011858,-0.146431108756029,-0.336036727637823,0.0872160952095551,-0.078768187218415,-0.168960417579434,-0.0602780710824949,-0.0618482663953352,-0.247427430258262,-0.241985150666479,-0.264089629477874,-0.456633622239232,-0.515436773967356,-0.287468601109983,-0.0521872620867225,-0.0639470060529585,-0.614599106842233,0.0256630170283424,-0.686747916471005,-0.432756213352445,0.116741298078872,0.130199021117045,-0.217485716608687,-0.245552922938478
mild,-0.210342768163947,-0.221496849666062,0.0243295878864695,-0.0368890755966788,-0.0204543148997781,-0.013958041283972,-0.266559561250951,0.141732516744815,0.0011967652900498,0.210163296511892,0.278717888113471,-0.203956935749392,0.0919357714683227,0.114184935014238,-0.0613831271734914,0.0036089898665261,0.136607896703723,0.0130050405581736,0.0153658028069202,0.122213686937385,-0.0903263760766068,0.176359438484782,0.331844913217244,0.206821270719492,0.206388849062847,0.201999847578217,-0.030072514554375,0.424262465046733,0.0007755433672063,0.335722569438982,0.0464405355029729,-0.135679927351144,-0.0742584624375297,0.173677684224745,-0.0175680598861528
mild,0.0873593212287316,0.126972213582109,-0.130069716436719,0.204803033665924,0.158595367228621,-0.300566066840809,-0.205693792453045,0.0220435929697014,0.229146614190016,0.249667805584534,0.265025175381578,0.0512675641479193,0.0801490452806179,0.0884964761514973,0.132007450355464,-0.335278845285838,0.142776089948725,0.194738530695849,0.16273733580469,0.135965810670149,0.600656144662694,0.225275974164934,0.248692855945578,0.548539685767635,0.111029553153425,0.241794453109987,0.0490640024232446,0.513480868045769,0.0791457054120062,0.422325616578397,0.291662158246551,0.0410875942900052,0.283056049757438,0.223322801384701,0.240020344612634
mild,0.347039902289425,0.384423652017391,-0.0237686688701395,0.259378742385151,0.399222813389366,-0.299402159449707,0.0560434727315633,0.292405508125877,0.400141829843352,0.255996473164855,0.509326310310608,0.361837512274433,0.221273804416371,0.0098475025237017,0.255322190536799,0.0982250774620607,0.23917002230897,0.247589092043277,0.258397750378993,0.302507142661022,0.262147129974228,0.337472057759178,0.258930373709017,0.193031445924321,0.394547233470158,0.434550993922074,0.448826118503204,0.295712406997624,0.0160512426850066,0.511179344610869,0.360339966370001,0.244581130986953,0.286432640700737,0.249721218735379,0.171643959368692
mild,0.283619963694303,0.293674635100952,0.0716027283418,0.0906549206856201,0.261715471896758,-0.0262814073471961,-0.142233095027189,-0.16209457630126,0.573350982706958,0.402452556209977,0.204356263329163,0.0044157120205818,-0.0044174516683428,0.258313734514046,0.0957562215671108,-0.299302556915858,0.315338120614715,0.331820094175977,0.291508268157741,0.434038962179886,0.38148499071477,0.445925467518268,0.569545539841902,0.392136496587946,0.0886856923233328,-0.338420214503355,0.223179356244239,0.412192989100907,0.266352223193841,0.331644890749472,0.429883207442758,0.166805083411372,0.380814079602931,0.40019316733198,0.125449860700361
mild,0.230708784515239,0.156130729385063,0.142393372896163,0.227801778138567,0.124221232497678,-0.147675497437267,-0.12179454134522,0.113768689391555,0.551889834925911,0.184374250400195,0.0800730283543165,0.198628974976685,-0.0760376765665238,0.373654730216969,0.0366832229866527,0.0141103811907718,0.163904175519652,0.257033118896766,0.193080310332556,0.218302125968476,0.291971550248321,0.297971850691836,0.270195323221765,0.102556397362042,0.376658151530165,-0.272285976422171,0.0891843231763347,0.569597695641373,-0.0441746242330576,0.296496146124002,0.317097142748812,0.113441923204744,0.23536308088818,0.418049676785246,0.267161268096807
mild,0.0236134958600863,-0.304047199876407,-0.209316022169569,0.0802440910911496,-0.0503554860066302,-0.22028886530295,-0.302556538968362,0.021710929914402,0.0205962368118621,0.0996892215211443,-0.11766581483705,-0.199391771311381,-0.20363768809141,0.210725541848875,-0.0527719000973098,-0.208373374486357,0.0247581681299435,-0.226203554386329,-0.0748063060934253,-0.245870190511498,-0.0584634733542062,-0.0428443152089222,-0.0493602179789288,0.0344901940013107,0.198400945297213,-0.113857963718425,-0.194633412658589,0.421662941993568,-0.058483235964898,0.0054054111363565,0.0102983939498615,-0.227894134464745,-0.183657907497699,0.0441014992310145,-0.0731997469295543
mild,-0.0047170813370638,0.0211882143208113,-0.0465116344088814,-0.0094616346527187,0.0544309146324908,-0.318969030288217,0.0627874173421473,0.0672586745711638,0.0809708864099218,0.0325126514731588,-0.0259439699008564,0.131425271310095,-0.0061720774739077,0.186116419597462,-0.104354125372615,0.0031262643973046,-0.0310026426090281,0.187297716509359,0.177510407325089,0.24502468850443,0.201689820457248,-0.0017678465934993,-0.115020983693147,0.17183315675847,0.0248907826713448,0.194267675884259,-0.100233893013956,-0.0333440025166606,0.14665641359181,0.43617969470496,0.158714974449469,0.110784235992552,0.370303095183495,-0.0635538931204083,0.378798501242097
mild,0.331104317288271,0.0656527562284335,0.311005839526605,0.234156511864549,0.334856039698891,0.0331592279264211,-0.332651848342386,0.121708489328168,0.571354180467985,0.433165448812308,0.166113145409685,0.0614616338860105,0.0828680321524851,0.628076087360959,0.240833826633715,-0.106042092222134,0.326576287299567,0.182414235801627,0.228608311504994,0.374811373397672,0.374374019787537,0.169897805586328,0.278851181559183,0.582321667840192,0.537179190231754,0.0261722900310481,0.24538870826402,0.541817437726751,-0.12259426932197,0.616242075542298,0.597010149589935,0.0315651630189384,0.0131740451426455,0.291423093674549,0.384476351295981
mild,0.0631365014749172,-0.053539488210869,-0.0502610035335916,0.0632587715085547,0.0795648111839694,-0.243588331071693,-0.499149773012249,-0.0940703644803886,0.50492188276404,0.284878356541199,-0.129014983437049,-0.142837852604485,0.137649976297188,0.467406014215932,0.0571786140989628,-0.310436416278527,0.0212787187281324,-0.0594493380021244,-0.0048000228131383,0.283944951398636,0.0421207656678668,-0.105630910562778,0.0711267633769101,0.374068155104899,0.594289608392366,-0.0572952718577147,-0.10200633261409,0.303986793189637,-0.0300670886077034,0.735278443540501,0.320301988760504,-0.275408866948143,-0.0584469763776898,0.009885119542423,-0.141050184917367
mild,-0.0179176712761461,0.130178205722782,-0.245352989888488,-0.118038807789881,0.083485235950153,0.0564066804846227,-0.255310990415486,0.0518779245765808,0.0656537081774594,0.119093926459584,-0.131898291442047,-0.148997783302984,0.0745957458338971,0.145784923349991,0.0419002430887347,-0.146503598303191,0.2771251135292,0.0359414974932704,0.0847749788679555,0.25005484709695,0.125424753580552,0.192621640554004,0.0839344819785063,0.132862750435578,0.0214200532662391,-0.0069318597052269,-0.0598938977385032,0.146714682414504,0.0061216196684613,0.113103360507323,0.313633841682489,0.0484052555781878,0.0997702748342732,0.006504148384414,0.0487226652376287
