group,CD11b,CD158b,CD16,CD2,CD335,CD45RA,CD54,CD56,CD57,CD62L,CD94,CD11a,CD11b,CD11c,CD122,CD158b,CD16,CD2,CD254,CD30,CD335,CD336,CD38,CD45,CD49d,CD49f,CD56,CD57,CD62L,CD70,CD94,CD96,CD99,Ig,TCR
healthy,0.0237198818877094,-0.566895070731123,-0.47721104251145,-0.276332009228802,0.032412110673223,-0.0927532919644293,0.128676954027807,0.0524705944109208,-0.310255554020874,0.0468619054084976,-0.0343724578984877,0.570994780423252,-0.0189436021690753,0.0212981115870624,0.110084002780747,0.564906533141578,0.462184753546477,0.0218970504975061,0.305401426580438,0.0797569826957961,-0.205060928439007,0.185278722873093,0.173457964608554,0.604996077987008,0.117680154560446,-0.0269865565388592,-0.430627088867171,0.570905289558452,-0.262082131688458,0.0458061452158457,-0.283136229066219,0.156154288696142,0.641014651741992,-0.0297974069315347,0.0063588108975589
healthy,-0.149928478847153,0.143226070640561,-0.166744875366591,0.203069964113017,0.343145599728769,-0.0887767324375688,0.249208201452096,0.184475070414616,-0.398069268519199,0.122512860772379,0.215776771276032,0.366130457878797,0.0740472270975103,-0.15801739389958,0.273578758882479,0.191315128626489,0.594672925594038,-0.0547003394666113,-0.234537089642818,-0.111849728634005,-0.0393852749147798,-0.0502706876191781,0.165426727032909,0.320462688611914,0.294149222711785,-0.0018367961825896,0.216174887356416,0.31048267992186,-0.105952178115457,-0.0923763044923294,-0.108613935714481,-0.130844716740402,0.615075049842272,0.373172820894884,-0.32417621708478
healthy,0.309629952174062,-0.208343240290563,0.499550687650781,0.310888486311585,0.520038951388803,0.396171839188381,0.349566480517705,0.583397488773263,-0.14865688902165,0.109066167946243,0.426140762395517,0.348832719360687,0.165808636369348,0.267196988364473,0.188847742669772,-0.174845368476844,0.084949957004862,0.147115615507539,-0.0701226736786091,-0.0659527267260238,0.0211581082541248,0.160802248066465,-0.0480719192068271,0.222616187379447,0.298201522533634,0.131616794798245,0.285115490737543,0.231049491234181,0.242924878164513,0.243918948235116,0.283464189900532,0.217024928991615,0.365711307831734,0.141697869639317,-0.0621695214508411
healthy,-0.115989571151568,-0.204283768033719,-0.625878004287963,0.278678804099877,0.254442575661593,-0.318514906773819,0.288956473190523,0.380764798975874,-0.0996978873968222,0.401561521568284,0.577465129121212,0.0282110559801748,-0.155628668129058,-0.117561334210978,-0.173291338097613,0.222594621548733,0.419583903897075,-0.401697364859362,-0.128584549735991,-0.110781613346532,-0.404113765289765,-0.198195798363505,0.190377887437975,0.0117859207647364,-0.188870849348508,-0.265307883583048,-0.576772256846945,0.0134252718068308,-0.458448285894501,-0.136602511336531,-0.728236370704082,-0.324656573609225,0.320787179964389,0.0859968890125726,-0.0548663411637473
healthy,-0.0549144955164534,-0.483068068010162,-0.569801878132476,0.209593480943865,0.41816145429158,-0.0513217978510103,0.415205556300169,0.281945520587366,-0.381711139789886,0.500265622764002,0.688827763819109,-0.0378503412001251,-0.0026097330144742,0.0265418422584426,-0.0864345338581719,-0.165489417916208,-0.462584290528193,0.283128534457311,-0.0127044379077328,-0.0139657864766188,0.101619237562345,0.0544939576908292,-0.372135968552175,-0.0273557313321853,0.184144021945133,0.158828082761027,0.216380172128688,-0.118829966120783,0.477072178888802,0.0436594688354071,0.510980839353214,0.198238101507174,-0.281995747344019,-0.078097463323495,0.0277054982311181
mild,-0.180666125860072,-0.458759879256898,-0.475173999486995,-0.452397678033853,0.204425199525875,-0.379643378774442,-0.20517651549971,-0.0995304909297882,-0.508712721579583,0.0400228495439271,-0.144085307021287,0.213677849641708,0.0353686583150021,0.039613137711106,-0.250780765684376,-0.03402482614705,0.40671637203382,0.104471429341825,0.185847910176302,0.0656750021227105,-0.0106670734854937,-0.0324898283419231,-0.0403462265517671,0.172363071610379,0.177890040370989,0.0212377127580749,-0.0671390799986888,0.201650558171632,-0.190834022383807,0.0769111972334579,-0.116682723481204,-0.0253486875025541,0.266185869331237,0.156299045531311,0.0283883161333264
mild,0.206170002886223,0.190749342252946,0.263631346155328,-0.256059491795813,-0.24388571991308,0.167025455874509,0.0336063576819161,0.0256118985583151,0.13461222905037,-0.193190505586514,0.0471184268932156,0.234304992186924,-0.0897041332134558,0.0169751421145358,0.202266541033886,0.0293847283768726,0.002409140761482,0.25336152488784,-0.0715671594614047,-0.0001286245029621,0.305111278090015,0.0656493744555932,0.348783489509368,0.186617695976517,0.0054274744218657,0.391685311236304,-0.0983763524143545,-0.183267732680893,0.0903608387860557,0.0253702504661128,-0.388845754586659,0.143112879486816,-0.0010910651702252,-0.0744288711993826,0.247195429509799
mild,-0.0250982890164801,0.0895271546852952,-0.222381383745242,0.458907400189196,-0.0843315063359622,0.0604241802971908,0.112085583996671,0.022356086373959,0.128691146284916,0.26413089452178,0.108728404213537,0.080002078816635,0.11350859115654,-0.0854347858854275,0.403476588754883,-0.685672871883126,0.0735051768573385,-0.131800482000672,-0.0074247616277833,-0.104992918541748,0.29933588133157,-0.0876926530815041,0.454924356333976,-0.0303322694404725,0.147643703506965,0.295868392786424,0.289849619401747,-0.555276952170422,0.187035010452876,0.0216499453183013,-0.007950280284007,-0.135237071131829,0.100133802634878,0.11405703558776,0.0367207588948501
mild,-0.260893168688807,-0.304421597104462,-0.665974414383308,0.344729764088209,0.11869682262862,-0.233374825962516,0.167085881823789,0.200981314095006,-0.18651248658718,0.440180045692677,0.381669871196229,-0.109318267696142,-0.0559513026303308,-0.153381513063397,-0.166528431967295,0.0343305648664065,0.219648598435909,-0.423488696043782,-0.0095821005193448,-0.0527037941246833,-0.242051805447607,-0.23739875830537,0.04316105714151,0.0328983340188454,-0.228590281177078,-0.133963546485704,-0.146155679531319,-0.0784672651714403,-0.387465745707816,-0.102160134174836,-0.386619398689211,-0.357137950661669,-0.0473979898495161,-0.0221937985718015,-0.1790128329777
mild,-0.0028608673283066,-0.150561805419314,-0.452275377617563,0.264304316703631,0.340902166737498,0.0896454384248969,0.322047089068019,0.266387609438054,-0.184720696270624,-0.0937825523256895,0.359721122737724,-0.329402471426542,-0.0632966896387845,0.563690266796963,-0.238345559706251,-0.153423208079321,-0.509626918839845,0.384103176722966,0.0475803684649052,0.062882564371869,0.215188094439106,0.199567476150266,-0.230287963048224,-0.379725677743859,0.0410564567956363,-0.332584443165792,0.504175322157298,-0.153362682752515,0.308670941663414,0.134913095484468,0.389757580639153,0.192275342889498,-0.43374807648723,0.0002608898453826,0.284604269097983
mild,0.11303460535505,-0.21726582335443,-0.155780995287437,-0.15776513010419,0.106539696897863,0.159636120547763,0.33149600392979,0.144912964531587,0.0284133710377739,0.198105345013278,0.11988447981649,0.132779571189685,-0.0689370782352243,-0.152779682395067,-0.144984068858285,0.0539228865696715,-0.0684100871251866,0.212379121669676,0.008694065640026,-0.0437249547019218,-0.0431189850268165,0.0318769402837033,0.243731636809537,0.164699620104899,-0.213374488179998,-0.11827354643135,-0.116315075801061,-0.141048233522116,-0.540988292941465,0.0822498129090423,-0.204229012229317,-0.0165067416099285,0.0200234563992098,0.160308396951026,0.165810367053899
mild,-0.0650388840669566,0.558585419124314,0.186189226949394,-0.300904857471817,-0.0675701610476064,-0.0087604055522407,-0.258603976510052,-0.0422075070645686,-0.12904694242777,-0.504994922663773,-0.623279107734801,-0.164316225377844,-0.127449934434238,-0.123928725017734,-0.240737711513432,0.0009931388328958,-0.162532242819353,-0.0136325182047882,-0.163723773849498,-0.200953452214904,-0.333448840348937,-0.328969666891086,-0.266814662047167,-0.269839026221138,-0.225087827370326,0.0923349078970082,-0.0451752224050461,-0.119500102299185,0.160979476650968,0.243255027297724,-0.505298916079804,-0.0756593844460994,-0.225364810038056,-0.0203127783732444,0.0886833430718297
mild,-0.0261181942667682,0.0950475323493618,0.190865368692878,0.0081793269411799,0.320968117662253,0.15466689484965,0.0057001875133609,-0.129894876785438,-0.269858397093763,0.009794005232166,-0.1150545965355,0.0860444320021462,-0.0254929907889608,0.281895074793246,-0.195778857956096,-0.157391371397502,-0.328449960644457,0.616599839480683,-0.0745402534477318,0.0450933266628376,0.0061931983032886,0.294754443731851,-0.6329361961992,0.136469041426119,0.281286382428594,-0.215452693292575,0.71431967359148,0.0723930973526627,0.240084612868658,-0.0584556656780042,0.735499100329638,0.420985586874027,-0.0884686666537237,-0.0925289028226445,0.0408461180041253
mild,0.12522076007824,-0.108885772754617,-0.148250598701888,-0.0249087265671606,0.5371485796935,-0.102767389779666,0.107870680078452,-0.0114785773622023,-0.3949432975899,0.252881754935757,-0.120102739650863,-0.0077478256908522,-0.128874351599683,-0.105896989903922,-0.272638679051461,0.230257146953674,-0.259009180083555,0.250050923555448,-0.0946689938990357,0.0239543103465939,-0.306009170791336,-0.156301540023141,-0.376404970442673,-0.136887555160812,-0.238709304371472,-0.121658012018319,-0.0178094824110684,0.168244796822799,-0.0640633779170584,-0.0748547755370839,0.0416349663737922,0.121050932542924,-0.157770429926578,-0.131282301906734,0.072412826376986
mild,0.105234109396653,-0.100674782881316,0.150188999816139,-0.252857493167557,0.405908036234167,-0.156673059768023,0.183640117440515,0.142371489361767,-0.496361350751931,0.301683960269343,0.214560024698816,-0.258913325051092,-0.135630593676316,0.376657238361207,0.321914427377734,-0.112357955153258,-0.408732507378845,-0.0045308443391651,-0.160827563326184,-0.0436077333774472,0.731799119941032,0.0596727383072555,0.183917706544101,-0.37341316424398,0.0211453590521483,0.282273978601476,0.401495736080834,-0.748088975496266,0.593856108639987,0.049290291364418,0.712998754067843,0.167034532048185,-0.47674310417303,-0.022531381435064,-0.0471778061106365
mild,-0.0079316702708915,0.288790417252618,-0.301816471874423,0.347866483491025,0.155632740230199,0.101297884151067,0.352445147449987,0.36646761915488,0.109858326547866,0.0340776625569607,0.118234130169741,-0.220519053367936,-0.233280278588558,-0.0423700266047499,-0.0452856180331065,0.217295595345457,-0.270366018165231,0.122221772316819,-0.0414960534607699,-0.0496543042854593,0.103676670736601,-0.0351575383469623,-0.314930307837372,0.0208496174159784,0.040196584464877,0.0040105145971182,0.194392579615103,-0.328565920999668,0.174374623208133,0.265372758614995,0.11015405521567,0.0664561982393568,-0.171987806065392,-0.255252698182491,0.0421562423770159
mild,0.0336271800759561,-0.0348088195516512,-0.498354408416478,0.282321909015882,0.573603708034567,0.0246762440308434,0.513103577997333,0.539531729721444,-0.0940957118486519,0.389013872746425,0.592694877219883,0.0803400592963985,-0.0183268131413961,0.24004124606077,-0.0752875849079678,-0.0217920761058656,0.035080152176272,-0.130050283511158,0.0699436404832217,0.268088384276132,-0.197099433339944,0.13116544597434,0.288620008453738,0.0530831394537501,-0.185458115617976,-0.241485685995977,-0.140863556698172,0.326738584500518,0.0740495768200495,-0.0104453831605109,-0.31293539453116,-0.0701385800997341,0.0938838661830936,0.032591431099897,-0.0322070756917142
mild,-0.175931855761978,-0.0885908477142057,-0.273841989490054,0.214630206981259,0.129345394923869,-0.107821803129335,0.168795052316841,0.284946898039199,-0.0301690709988433,0.349618296940975,0.426592916442851,-0.14431958539857,0.0201142558588134,-0.358622151005261,-0.446674717417955,-0.0862668711406972,0.273298527790433,-0.113586970038246,0.148982103922047,-0.0859059963676512,-0.215232919489638,-0.186772322096042,-0.266634185395164,-0.078020723370255,-0.0558566978348143,-0.211356442066462,-0.298126293514178,0.248649176291922,-0.111618785045272,-0.0992996997118422,-0.487552686599766,-0.459091609394546,0.0714107895564949,-0.212374543949083,-0.277109458557678
mild,0.151824448002145,0.0427510009496943,-0.20839375181368,-0.407533551493601,0.544736017833027,-0.0499911901321672,0.0759901967497409,0.103528609566454,-0.612179643686605,0.340945882504784,0.208190855469726,-0.123431195604143,-0.0671303451415294,-0.107367811361921,-0.0373900836670766,-0.0175748446624937,-0.212450752302435,0.263454245393797,0.152543761243449,-0.0645113342784465,-0.222058800265686,-0.0912200105837368,-0.403711141549124,0.0291799788064538,0.056532321405882,-0.449373771642373,-0.195399162731299,0.284703083406551,-0.140952705980558,-0.0903266820225493,0.14107653187128,0.261451501419435,0.009826897253803,0.0169374785738616,0.021843409849986
mild,-0.249320597578429,-0.0524102311517962,-0.10372611894597,-0.247935667363856,-0.180889592870186,-0.247718205680813,-0.228020645952783,-0.180453400467996,-0.0971781594408695,-0.195737012968151,-0.0449781796873679,-0.033352644864856,0.0067180477814193,0.358957202962246,-0.367856641138475,0.0382268172055209,0.0003955116466574,0.259919043441019,0.0365662794902751,0.125352764956779,-0.0237178265309746,0.206744145992248,-0.233519382559975,0.178845862299086,-0.0543008046321233,-0.0325273491070677,0.0354657221186298,0.280188416391434,-0.100468508928231,0.080264494262919,0.0477002573328884,0.223867587746996,-0.0768455545339008,-0.175154467204639,-0.0261341602266758
mild,0.0858779154942795,-0.280715426891969,-0.260304380814193,-0.0118796870285933,0.0054404600821678,-0.054105459137011,0.182276789950829,0.0134054987626453,-0.048714225256228,0.170222173728561,0.123000381344061,0.362274793427505,0.0885941384408566,-0.399339067638366,0.122557235223894,0.516685098982933,0.530397366477945,-0.392165698894288,0.106013780855238,0.105843057826911,-0.498255469191873,0.0392102440937476,0.530239423424783,0.349630269926724,-0.0871754418109933,0.202796780946926,-0.70229415308223,0.566761688632226,-0.38155906070641,0.420464823925436,-0.543848406827096,-0.232125106899512,0.406054291345915,0.360493210626574,0.043130668326576
mild,0.135219974260877,-0.108665703243687,-0.38312577335789,0.345708062830901,0.5782377459731,-0.0284774396856488,0.663808507602018,0.623486193510574,-0.152030097303813,0.273439093751841,0.596353689700991,0.0391245406507891,-0.191816569822556,-0.403829549350136,-0.0378705355300264,0.26574836022489,0.17629616082828,-0.241106066890051,-0.112566669873571,-0.0691205894878034,-0.372455875022931,-0.42987713374603,-0.0366172680927741,0.321858166074852,-0.139169488866618,-0.0318419845148717,-0.454863626053946,0.163689317682309,-0.217206421364456,-0.0721148720702967,-0.659410382900659,-0.25906171243886,-0.119026138893634,0.112973219466303,-0.0111359997600563
mild,-0.317344358041221,-0.160075271379748,-0.498375776247313,-0.102805323704313,0.1765248942457,-0.36067774550073,-0.110978539957632,-0.0060234775719466,-0.207720940218791,-0.0263122892271048,0.30877631767498,-0.233895789569901,-0.192098839512115,-0.1303144972528,-0.324214418344511,0.191133708922692,-0.159098328838907,-0.16587517490107,0.0251027323332834,-0.0399783208783852,-0.519045724711841,-0.116176344227668,-0.297093735750302,0.176992555546285,-0.256589194275351,-0.30293520462659,-0.450610500998577,0.0528861985407665,-0.187938865196662,0.0529223589321807,-0.385406021208454,-0.165334891109403,-0.0689360107260683,-0.0801228111187914,-0.243042521750053
mild,0.130133385472483,0.0657834781683034,-0.399881521075354,0.330250371159261,0.275958651975886,-0.0108735882500153,0.358873890911279,0.294533555041354,0.0716336241631928,0.578401695296906,0.503317258855698,0.0436539273755386,-0.069364246932997,0.043285310833397,-0.207658457063468,0.184162268228382,0.141930126831547,-0.289626831416203,-0.172154748017838,-0.149558650623736,-0.373736871633519,-0.239837497251862,-0.0711175516376065,-0.105339213841834,-0.318904183873353,-0.287863553362073,-0.139032477184546,0.062296535762314,-0.525608963361985,-0.1417773123563,-0.515428299478031,-0.293484895651753,-0.0068835905518117,0.148911707036854,-0.135637936757848
mild,0.227944817642413,0.329012544442842,-0.0320083011476651,0.205888644406611,-0.155407006028876,0.144478558265593,0.226323109108002,0.194683036813472,0.29645669133296,0.0290390173209136,-0.0675123967388521,0.206151902363482,0.0675848714961484,0.252848104825869,-0.0965738116519178,0.0811932803360804,0.0062856555332858,0.219622729084121,0.0508328755463843,0.108660458953697,0.118522957166255,0.0506520566838475,0.328099865844144,0.050844811286851,0.195144655699494,-0.354405518949637,0.0452372301563389,0.050890622489515,0.0920324459339776,0.0594274854756475,0.316380802847431,0.0216919533608761,0.104547899849462,0.0457705669180658,0.0253845222151644
mild,-0.0753247700738331,-0.111578672670191,-0.327380480565876,-0.116003435927651,0.235477203384981,-0.16502048943894,0.0227004001669072,0.193231479269023,-0.026437175815092,0.179406105147189,0.257388592421089,-0.141164425002347,-0.231382849698462,-0.22189932202579,-0.236092638401074,-0.120327489513955,0.147994998901733,-0.19222424345756,-0.225890684046679,-0.0648060604492855,-0.385616577475279,-0.187471906502335,-0.065045766387246,-0.121238624315952,-0.172421626496021,-0.384081051157533,-0.344572423245964,-0.175432996950566,-0.127074134088398,-0.255063677787741,-0.45291633996421,-0.208490994375721,0.0482345017143893,0.050138130588146,-0.0310923341652075
mild,-0.0185942556556079,0.406415786167499,0.177584346507584,-0.0360751616829019,-0.258652768374115,-0.101300395733441,-0.0311455137396216,-0.285121331188201,0.0019454773283078,-0.276823989723262,-0.107375016298692,-0.18436960129124,-0.252163155946367,-0.22225847932353,-0.281916602376463,-0.484970465025738,-0.397034163208604,-0.138531358502873,-0.198879972248554,-0.108628108279848,-0.0480314203047105,-0.105448733410067,-0.465860599552896,-0.231451982415696,-0.100609353383972,-0.25443748701293,-0.0012408904260818,-0.276630872654424,0.0762145080490249,-0.0332553823121433,0.0804411744292567,-0.0704046073845783,-0.363805266777484,-0.195683738322713,-0.223205688706918
mild,-0.448578519048179,-0.168869832396633,-0.219391334507603,-0.456832120359497,0.0366136845809052,-0.110850459627197,-0.299297503394973,-0.1863960516158,-0.082771507572028,-0.192586384447511,0.035553492661514,0.0233087335717585,-0.282772657332601,-0.119932223880499,-0.060667092402326,-0.335184408875007,0.148696300387043,-0.302861985818902,-0.266331607587545,-0.260498694620097,0.111901749208385,-0.285719291665224,0.222418121467391,-0.0573574125005384,0.0273066349279576,-0.0882047699001203,-0.428884929308183,-0.0973546938397353,-0.083163468011089,-0.0405061451105293,0.144944260459275,-0.0148736394633805,-0.0458786370028113,0.0115171026121569,-0.0998586005615449
mild,-0.107214985658433,-0.210761511176516,-0.166294187659184,0.277808040912607,-0.0947714591342564,0.136461968288634,0.110472783001653,0.154898399220368,-0.0535108902437786,0.202249469408697,0.350277336206276,0.0895259540728562,-0.0588866211997308,-0.224904768700401,0.0870205875289121,-0.504793711696567,-0.39468487705597,0.290821657308464,-0.104463498343875,0.0074918901516113,0.244473210806157,0.0696634612622469,-0.278951569757576,-0.0439297148632785,0.0556199366909974,0.208732161859554,0.214710144498307,-0.272752052396295,0.516404462799411,-0.100230330079041,0.561324354159897,0.0737358652475677,-0.154336759056354,-0.0855582045072697,0.112060959762898
mild,-0.0485936488567229,0.0044551925331634,-0.299287128946401,-0.181770858810138,0.240766869322944,-0.126545755494607,-0.0400746234337439,-0.0232299891369615,-0.212041758408938,0.374884194908303,0.0242613124927313,-0.0103779688186052,-0.124928546261935,-0.0445264084852277,-0.288986701469751,0.128513730379191,-0.380672599701346,0.437326086981652,0.131482714034964,-0.0514150736441982,-0.28546178994199,-0.0191188473897146,-0.603579805346657,0.0110382272291274,0.133856454030642,0.0058402608914988,0.332993041568239,0.207799748290846,0.170564371658383,0.0215720953441217,0.302971517206353,0.276206890405724,-0.16120253863162,-0.0984983030698879,-0.0191699063944645
mild,-0.224186955490891,-0.314890477827259,-0.283350549449986,-0.0748385123267232,0.111959066900233,-0.180103709521992,0.231345294297964,0.0644824672168601,-0.156589445650307,0.118746619149361,0.2314218437635,-0.111137287129373,-0.229861524877404,0.0770332052855823,-0.522097569381463,-0.11680716895186,-0.0561318736642052,0.159307816880308,-0.101792054208499,-0.0294107018574916,-0.371663450702916,-0.131388508476401,-0.316039380130607,-0.12993195284664,0.0819332100315814,-0.463557664375758,0.18320926810612,0.529648770203281,-0.419335959535331,-0.0129850129717586,0.203433204782119,0.110770275108874,-0.0238631481259871,-0.0876387049232491,-0.0846069906588342
mild,-0.0276009765557299,0.122510350934317,-0.577667521574159,0.578000438742936,0.2111629328862,-0.170394856550134,0.352904353110212,0.443994130324905,-0.009361110011105,0.307958202271654,0.365491385634787,0.0401352594764751,0.101263274624983,0.166036506886971,0.299498694503113,-0.379618320073819,-0.112975677083847,-0.224867560871154,0.0620129968549921,-0.0802250321124085,0.0595771533174896,-0.119562107691974,0.234648555849373,0.0313034883395077,-0.0677555420498972,0.112575676158923,-0.205432907219091,-0.0550767700653374,-0.461209525703783,-0.136150662973644,-0.0151379452121314,-0.226516348273946,-0.0414376714525213,0.0156726586005791,0.12611671917885
mild,-0.120571701919449,-0.3244450693055,-0.586442303021108,0.182481503733645,0.368229269844195,-0.146052719171581,0.285276976004849,0.345134070270517,-0.170556395319539,0.331422028517407,0.514108455940865,0.0425070639172094,0.104090780263656,0.0059670236472537,-0.103455619422114,0.350020854675944,0.212497123451952,-0.388949589505869,-0.0307164487889758,0.0519611742542769,-0.564862894067648,-0.0011533876227086,0.334940933958672,0.0830784322509645,-0.250479030537602,-0.274767766586839,-0.364953932867722,0.207399047891013,-0.472336642095591,0.0020338938275382,-0.586006053650185,-0.257624192565425,0.181205521720146,-0.0571782402692026,0.0075779052925491
