group,CD101,CD107a,CD11a,CD11c,CD122,CD154,CD158b,CD16,CD169,CD197,CD1c,CD2,CD223,CD224,CD226,CD257,CD269,CD305,CD319,CD32,CD335,CD337,CD35,CD366,CD38,CD4,CD45,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD69,CD70,CD88,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,Ig,KLRG1,Podoplanin,TCR
healthy,-0.0537495242724096,0.122847613487874,-0.150078737817672,0.288973514017119,0.249912983552366,0.184164030436923,-0.329958504683816,-0.621293394345311,-0.012691006686976,-0.0441839608042129,0.0297996886372215,0.355913597390971,0.0734938168007463,0.253424696312295,-0.152623009828848,-0.130063321171026,0.0525117060955714,-0.0071354173059863,-0.0837560895580135,-0.006932266431313,0.276982523520602,-0.0323892473615199,0.197075229395069,0.0006272079056999,-0.0133162451838634,0.134744697238249,-0.0273996021956761,0.190796674561598,-0.0579958110285705,-0.0773615843751359,0.0603592636111018,0.32932186284813,0.276068969540968,-0.225256560861589,0.150200205511985,-0.0759480131815166,-0.109616618269424,-0.108379046353305,0.301655080046286,-0.194372834566007,0.206105194939816,-0.290666317118219,-0.322489481150777,-0.0951833853029941,-0.281950502259714,-0.253222943134281,0.0018851824070326,0.130895522438431
healthy,-0.13284027045317,-0.0175833970286231,0.275651817100229,0.116457711290653,0.318614857993795,0.082384621000435,0.157714758471888,0.468923403646586,0.0674850949296723,-0.0794211395029639,0.038445758921713,-0.0113349296611509,-0.0031998556917228,-0.133482182700028,0.188274737855246,0.0753251733475148,-0.124329201343009,0.251548757091814,0.299377279232639,0.209655827762038,-0.124732410863474,0.150085080498666,0.0120520732069615,0.0281627384423891,0.216532457679687,-0.0343187323377347,0.242906882691215,0.147298939850417,0.0273465115868451,-0.197949660883239,0.0671982757792222,0.160179821640338,0.386905471299429,0.389563228077183,-0.0924342109284823,0.254668906053481,-0.171749064342797,-0.182561837981881,0.158740642252507,0.118591496747219,0.0687701455012937,0.353418334439123,0.204317133227526,-0.0509573965865198,0.138903921864756,0.144147433362955,-0.169744258215995,-0.058632625955176
healthy,-0.0301321807513526,-0.195480925104175,-0.139276465854344,0.0797875809886993,-0.267685468362243,-0.068292787727279,-0.465414158959104,-0.548935262215253,-0.0967910072088511,-0.0865564082661854,-0.0792717848416056,0.026609783954324,-0.232631442831066,-0.0974420277366378,-0.0996195410653158,-0.196352055821242,-0.0022630368863103,-0.214184908110943,-0.121749798290426,-0.0523553005997023,-0.0624088688748748,-0.189332940000721,0.039609947295584,0.0206640548699923,-0.268841718315034,-0.0010098880500664,-0.229734291096601,-0.172254540562568,-0.165017581911915,-0.231825428205655,-0.126911707763958,0.0180903080830175,0.0225627956811303,-0.0478055628734963,0.12429549716244,-0.0264378524723287,-0.0162906687549433,-0.164524046835626,-0.172261862471953,-0.2000705078542,-0.149094601491387,-0.404185296220483,-0.153889808465845,-0.102240799732307,-0.450059364453626,-0.321889145470125,-0.145163756303228,-0.248155035316954
healthy,-0.0866675874368553,-0.161732058895236,0.0568786186824294,-0.143498659998018,-0.0950312117906116,-0.0766964801150765,0.0112841636924919,0.658930604204141,-0.0928414646116042,-0.0795137552089309,-0.169282046210331,-0.410787162131431,-0.138475192094599,-0.358114155077594,-0.342608835362182,-0.0809052056788289,-0.202258345779811,-0.0212479619282819,0.0389324190721476,-0.0376196501355903,-0.130410125037826,0.0195450021409563,-0.14265356156789,-0.0015289042507662,0.28264722036313,-0.0798527305321772,0.0116103885229926,-0.0572313313472494,-0.312020525155389,-0.0719730002538798,-0.353361627734378,-0.457271759331965,-0.590006646001368,-0.069571111224208,-0.520687842224211,-0.0408918928093156,-0.165700648779449,-0.099960841139348,-0.514381692007424,-0.0732447543979421,-0.354815253976501,0.407619564464097,0.165646543218325,0.0971829976683356,0.214689898500201,0.218610583130924,-0.141508461039572,-0.0713312166900276
healthy,-0.158914266670228,-0.17281307995036,0.0579204435647764,0.0136615171557534,-0.17849450634031,-0.0688929629534317,0.311800709385155,0.54421491074475,-0.119704957843381,-0.111568204257151,-0.169635560090511,-0.385077042270668,-0.0931773992206302,-0.313885657595515,-0.0199466833101553,-0.176925364326767,-0.0691791402576038,0.124607998734711,0.0713893421407377,-0.189564791105486,-0.331789080244095,-0.107783929577488,-0.0960435932386053,0.0396592119212016,0.31036368251906,-0.0849996274212623,-0.0001020526782725,-0.238969678905825,-0.209281265861992,-0.160680128182118,-0.167138216384908,-0.507233278450285,-0.398793163543068,0.224552494885003,-0.53549853427477,-0.0241578222066289,-0.105860585585871,-0.101598904065541,-0.640794374444115,-0.0663072212116761,-0.304213462249696,0.266619343088819,0.0405264417431038,-0.0109873339273066,0.0334529045924825,-0.0932688937836962,-0.11199500280878,-0.123243183354019
mild,-0.174365720070211,-0.297942205483665,-0.291816749848801,-0.337655518081999,-0.0228942793054128,-0.174487357179451,-0.366874794614793,-0.54869187861578,-0.413995602410569,-0.306490691346801,-0.178540599163719,-0.201858191009192,-0.263320296006767,-0.129670948752525,-0.341747610720209,-0.369160785236219,-0.163395738688492,-0.259953466262457,-0.298893610250041,-0.155003796239411,0.0825307865020964,-0.0383149231875307,-0.196738295218526,-0.40688511583994,-0.195985175650483,-0.204462624090304,-0.370145474127878,-0.315195804802648,-0.0733687708466478,-0.215148431709666,-0.350172146940269,-0.144569994568346,0.0404248463304288,-0.520387418463656,-0.0012810583930677,-0.190652068178967,-0.294691350367783,-0.199095535934328,-0.065082092183295,-0.327808398761651,-0.205607678428774,-0.39655003172946,-0.358291177036696,-0.273809913136273,-0.313499307761509,-0.357166566511115,-0.314355432090976,-0.140184120657487
mild,0.145246784928594,0.0057881022672655,0.0562976908595893,0.0501074942891852,-0.0027950877365134,-0.0193297186707463,-0.0308333716697496,-0.245530636978023,0.0214094217693167,-0.0839559871440215,0.107984700859282,0.0583996996718862,-0.139442698182577,0.105414349917622,-0.213998377954861,-0.112699271337033,-0.0400402482763987,0.169616047769957,-0.0020766407010814,0.0673989548798326,0.26391684039128,0.0770655566836527,0.239852245217437,0.054335821842492,-0.0546194081924383,-0.0215759412708237,-0.0605806925800701,-0.0409830946879634,0.215911948586681,0.0735119930185743,0.0454886559401842,0.0701548389636547,-0.275640311810515,-0.207966019711512,0.289076992467278,-0.0951145544074967,-0.0476379291580387,-0.0681954060949536,-0.255446412869254,0.0936281229209033,0.157213579199218,-0.236926290761176,-0.163798179717714,0.013197483716974,-0.18287939565404,0.0329362280083308,-0.138819932638922,0.0879072918636137
mild,0.174096709639719,-0.0910763579235884,0.0475305711792771,0.0097920413098061,0.35414491275375,0.19956070138738,-0.353659702070805,0.279324391141787,-0.149908899131852,-0.0947825207061621,0.125538984578659,-0.108534933028404,0.144987614555043,0.0624532066832766,0.228566005655867,0.162971745563416,-0.0315377088913024,0.0509956720424222,-0.124859638725277,0.0337956491941932,0.459114931893079,0.489733737366919,-0.0651993303946219,0.230937840112341,0.257771774697364,-0.116208898368078,6.91894014489439e-05,0.0491296523870846,0.112432868508286,0.0809733465745339,-0.0533836545904468,0.0737841599889824,0.268537120603534,-0.354740463144222,0.486194666482153,-0.0686859514444688,-0.0505306305026521,-0.0245052810169489,0.204650145539933,-0.30901360780891,0.0137615864869221,0.0998324845665853,0.153973102471759,-0.206345801087749,0.052305181355669,-0.36201696197823,0.0317968012779344,0.0272365531567532
mild,-0.129483473678222,0.0002502384548066,0.397594687130679,-0.100585244126721,0.194597468098855,0.0876546053791348,-0.0313908507433651,-0.0486144577792902,0.210605201366458,0.160406645200787,-0.0146036663545564,0.0602869742733599,0.182062181883059,0.281673911229778,0.175619342840514,-0.100132928723879,0.186264455006182,0.196099388478057,-0.107581338824984,0.0383154913425951,-0.0453909936010481,0.103231658257022,-0.0254437016460881,0.261571749821569,-0.318039789731898,0.369288783272001,0.196539511714727,0.112666821063445,0.485587347399887,0.226827532348785,0.241345254228788,0.106183227383567,0.129725385721432,0.1026225330571,0.227081942945032,0.140561652962714,0.155844125899068,-0.0072610814896493,0.0919522309476058,0.129061939398283,0.199855255106254,0.0529061749909513,0.0216730063160337,0.0532841716348785,-0.0165399529299088,0.291296383834731,0.0901487557401181,0.210155074394611
mild,0.069158575075429,0.0669202580474345,-0.123739942408616,0.367572921545737,-0.006156148765551,0.0314343777485517,0.0953627468326199,-0.532301971647229,-0.051808826177291,0.0831829697401667,-0.104228700708268,0.424615856968616,-0.114529523478256,0.0439129988932402,0.0705035514726197,-0.228924303670999,-0.0785708901362094,-0.179252552357386,0.30030706658002,0.226279551245852,0.348068278350599,-0.362270283560778,0.0768547622445985,0.0593459749830543,-0.259425396774636,0.16101369212834,-0.0394540225995042,0.124608144842826,-0.3179776939727,-0.21566958809071,-0.186599271669581,0.335244063175317,0.376650425537892,-0.236284933833844,-0.0133534849970861,0.148611418507018,0.064480904094226,-0.275059283794604,0.414216570207948,-0.102901667172483,0.27371141685951,-0.251628019881383,-0.326696936793511,0.243461984455204,-0.0239496878061267,-0.118367051676004,0.132420966587976,0.164819430006878
mild,-0.196969814549168,-0.0852964131974412,-0.114231372693582,0.114594451511811,-0.0393410135175042,-0.170738651078042,0.0118538387733011,0.0791512110392291,-0.0453859373851458,-0.0747933307547565,-0.167495347580572,-0.154047622365116,-0.304334224034996,-0.136177779089069,-0.16351925956855,-0.0742028767960892,-0.128712122577572,-0.137831646339222,-0.189948303113497,-0.0639434631385951,0.173039233934567,0.207315995312008,-0.222330207347497,0.0694753095332096,-0.0024777633460812,-0.145310364375753,-0.110083041105906,-0.0121811014701,-0.370097414118363,-0.28998366257972,-0.194501461078505,-0.325632231952911,-0.0888913845548791,-0.377360743378105,-0.538865680540676,-0.111038923229587,0.123429189438338,-0.0108993683336048,0.0180600167981615,-0.0744618886097076,-0.115089747514222,-0.160943544385945,-0.113078994338828,-0.0447802207910689,-0.112913694602495,0.0002796761952265,-0.174723358909983,-0.27088530048471
mild,-0.364205549566619,0.0923704121006894,-0.177160350811692,0.148471255752736,-0.229300195754,0.512124896739519,-0.0297941649868757,-0.103170736344899,0.169718404818156,0.0504793893405135,-0.376957593330816,0.123242362157803,0.322572293980012,0.150286595626157,0.220042978170653,0.106090495806629,0.18901690752088,-0.246337534069526,-0.0918762452983158,-0.147950833356625,0.222079128654837,-0.215520204371712,-0.0113347547828601,0.469526686197497,-0.249576019272926,-0.086482960623328,-0.156129808148367,-0.218153581343759,-0.177761146913361,0.10722171741807,0.240460045065535,-0.0064760758124334,-0.03396385334102,0.279272507209757,0.0793375334823789,-0.168334511404478,0.040911072772799,-0.137686350255157,0.058494380736511,-0.0373279800358324,0.16693451393776,-0.13844151511579,-0.0273939426595526,0.345418743878265,-0.072385315197473,0.0933444667654525,0.0962562753802216,0.186357112662831
mild,-0.140837020833931,-0.089436536567438,-0.0640341109139172,-0.263171157033475,0.0768946257480651,0.0027521673317773,0.165573757903301,0.327365462075729,-0.0753443226657105,-0.0929289422608321,0.0862281700766583,-0.619699037579489,0.0484206417929058,-0.190872854613828,-0.245345243577244,0.0844619572197087,0.0183653319210933,-0.0429953685216537,0.0097869466284498,-0.120588584418791,-0.270819255960804,-0.152809454562325,0.0825638846831422,-0.091067279967782,0.564290096508514,-0.0886978740469086,-0.0669534821189909,-0.296287555174154,0.140397032696111,-0.0477792691596469,-0.0078733198926237,-0.40461106793269,-0.724055724269637,0.0606795407527254,-0.375173897871855,0.0531712449834359,0.0766896022190743,-0.138841073202249,-0.749651907327319,-0.0278400295683162,-0.43030104538667,0.208596176804907,0.222666046756077,0.150230427324512,0.0512791644318669,-0.128488048415864,0.0362289412489162,0.0185489429995204
mild,-0.0498056221808489,-0.0339856068580046,0.127002850649891,-0.0537784851909496,-0.0441651203070008,-0.0937043236987548,0.234061930825797,0.259642573488575,0.099327871778248,0.255094497196104,-0.08235255046427,-0.145951475698372,-0.228674750440474,-0.199170692181736,-0.05977983684544,0.069510961932684,-0.136428804518827,-0.0626551916876269,0.485471140860453,0.154383020311007,0.0413615310322116,-0.0836081357516327,0.0726256640399467,0.0995291041454935,0.234678333051018,0.0374752328848076,-0.0257774470650987,0.0115076027544584,0.41229023007833,-0.0943720274528798,-0.197263420539307,-0.0572213294459339,-0.388429690695652,-0.0726619630226952,-0.115580400166531,-0.0250355455796166,-0.121128860958048,0.0418283783109485,-0.243008770363193,0.0708481157475672,-0.0652509577724295,0.198120954682248,0.164158213711176,0.125403285465954,-0.127991766835504,0.0634141017631736,0.0922404641442796,-0.298877272234582
mild,0.18640322754234,-0.0217908956590404,-0.149507869748348,0.362462637789944,0.465094633212676,0.0765809436471071,-0.184248497497079,-0.378549926224669,-0.0531932563243885,0.0365127526893399,0.0929286291714325,0.113628284529225,-0.0951377623683661,0.491396044269651,-0.0142310295937599,0.113715469054004,0.0502766081997613,-0.0938743166542238,-0.266402288597595,-0.164181080092629,0.634498054662589,0.524451865144556,0.0142575392738733,-0.0679149617753828,0.271135695247969,0.0908431258955016,-0.202846253875844,-0.0194877428911208,0.489253472194669,0.179720954570057,0.0121059702083433,0.46797639796308,0.412446371462552,-0.579967542200943,0.750056343285443,-0.0656379643517558,0.170501321504396,-0.0715177933236353,0.591949962820007,-0.318055125768905,0.179936084803156,-0.311419485641212,-0.201060036116468,0.0858142488585654,-0.117112113227049,-0.439650445981405,-0.127915909997213,0.067104391586058
mild,0.0751944984458317,0.0231382265003552,0.26703350124916,0.0596684748799614,-0.280293026168009,0.0533169673848988,0.112988512533274,0.303235377504107,0.157912051505027,0.0324595730979283,-0.155666657256051,0.261563281787824,-0.135297684909928,0.0660083062556048,0.262261893494007,0.145325088837097,-0.251035553194972,0.198914930840662,0.104371464513898,0.210162239544156,-0.121525164131637,-0.486468698571969,0.121977591442874,0.10152463300104,0.0167359943564518,-0.013310755165496,0.265281621706525,0.186800730728622,-0.119362793683732,0.261179595640778,0.179461830004483,-0.203048106485035,0.207792490638248,-0.179964435820909,-0.0196140583661182,-0.0968648553041056,0.202196110190697,0.124140533165596,-0.0856910126116148,0.238968378438864,0.034317062509783,0.255401774737363,0.0779655964668713,0.115955823787253,0.318985357016504,-0.0381584027994867,0.0575911393052588,0.144454919394167
mild,0.128061583027549,-0.299834635098208,-0.188587718137862,-0.25618838151007,0.0864332421470728,0.039825158584139,-0.224039117996657,-0.159230252378188,-0.252165570309872,-0.17613537298089,-0.186804067459723,-0.0839205128216922,-0.452742658300507,-0.146174273302094,-0.244007225498556,-0.0761989978452361,-0.150107114315967,-0.290672021838772,0.0627476028628616,-0.0030246448739763,0.158383473219598,-0.0381147350714834,-0.206573333642182,-0.0372670703078581,-0.186908259680811,-0.0423564749834195,-0.116927678996761,-0.291022483074069,0.059720451698486,-0.206952165785532,-0.0672488307970604,-0.162932384410455,0.206830925382554,-0.159053967703291,-0.117691972551892,0.258609220587512,-0.269948631936093,-0.0985601764942417,-0.149315643806794,-0.229326224462371,-0.267746826828774,-0.153051137547138,-0.138635001403022,-0.140596258774368,0.0410828732388762,-0.321804318336891,-0.179965986164573,-0.155256481243616
mild,-0.158518742924441,0.186609201503502,0.111457440715784,0.0682132097016667,0.247421321651879,0.0506486909880446,-0.154415332328671,0.111137917572599,0.0801951731859714,0.242087884132772,-0.0129728429242614,0.292540026607936,-0.1541097921888,-0.0211546131428761,-0.118302624839445,0.0081439196442474,0.0405266498340787,0.171204979982394,-0.105117209975417,0.114017696191211,-0.0938194777262523,-0.094861674618509,-0.113431068502983,-0.101891310622661,0.0217485412643724,0.180050690216975,0.336095751105774,0.114987970965469,0.0713259832772413,0.232430849187171,0.280424433838357,0.16839739503302,-0.119932498822313,-0.195503106659864,0.0644520678530066,-0.34131708924407,0.0178815551205233,0.184004292605144,0.193251881996587,-0.131221054076264,0.200741875869744,0.24707212836594,0.0106433844498967,-0.165427749562685,-0.103602527199443,0.18304661200177,-0.0651497407016424,-0.0478166131673445
mild,-0.259946981153209,-0.318629014310143,-0.18294856437188,-0.206341965293328,-0.0553383364226333,0.0319087945067797,-0.33162635044569,0.0047877645519466,0.130489340459654,0.0813532241070307,-0.261686334751762,-0.0606356925284888,-0.0014346194535885,-0.257819382450571,-0.0939661790221538,-0.0007467620836411,-0.301575037356628,-0.0235742819114288,-0.355764613115442,-0.233383116115121,-0.0670452114280583,0.167740101588598,-0.0994066833627396,0.238799850500783,0.029545988378642,-0.0131044541928879,-0.06334128848368,-0.251735995722698,0.126633407232103,0.0437960829462236,0.004845326326065,-0.0201714841206123,-0.420323620479714,0.169582477215794,-0.239575961558285,-0.149447675454954,-0.276989839526072,-0.241457337662591,-0.0843477455465401,-0.124856977384404,-0.270258769742175,0.0052914062135862,-0.184836850877166,-0.0028335159483633,-0.130615038531974,0.0798076186562035,-0.0333123519658491,0.178974219060546
mild,0.0924558526703267,0.0135010550392575,-0.174932661908252,0.0625356506555819,0.0268586391016838,0.145721251155534,-0.522424564645336,-0.034709336604245,0.02168300194114,0.0726364712240093,0.107194435255427,0.0606650420725994,0.0969526231775644,0.245053151775786,-0.236402239348334,-0.110656866960453,-0.0381646778099469,-0.0799938844194297,-0.0124809366783582,-0.102846673187764,0.282373219812956,0.166269711885448,-0.0246710807173498,-0.0819693643485997,-0.0686682673069206,0.0010334650610499,0.0071917125509506,0.084877084745155,0.36610242435316,0.172839470850165,0.0371430121104002,0.153867278581323,0.125525252523932,-0.278638617038272,-0.0946063311327937,0.263575348165528,0.0895082928495274,0.124196127204138,0.22983025529127,0.106798970452821,0.105136768082347,-0.218523365205078,-0.197072810768238,-0.0381667204122741,-0.337546887696375,-0.0508057732817459,0.0987444422010092,0.155606264288093
mild,0.148715168412744,-0.0899321751279645,-0.13060451911164,0.146831180874645,0.220730166885271,-0.222600627350503,-0.186226696723041,0.046269284960183,0.129618585652854,-0.353772960440313,0.0025221191580894,-0.152259500160368,-0.228564553284981,0.26493290887421,-0.370388981856416,-0.0807903434896759,-0.205747350010028,-0.140149156116835,-0.064377046606961,-0.0044736207991232,0.25411482300459,0.133597413434919,0.0130414514350812,0.286442257263119,0.103454716506101,-0.10407103520151,-0.122843067812092,-0.0220213537768897,-0.196328420009266,-0.166187097132861,-0.0588550811721861,0.024639356968708,0.212178248996598,-0.417492239335468,0.0780090420259657,-0.129089794008592,-0.327746234564071,-0.331414777760337,-0.0015862245199123,-0.134399124532592,-0.190118918341903,-0.251036801032961,0.0121012400818752,-0.184432183682152,0.100031419381786,-0.239217854204906,-0.135012173503788,-0.23505531070059
