group,B7,CD101,CD107a,CD11b,CD11c,CD122,CD138,CD158b,CD16,CD197,CD1c,CD2,CD224,CD226,CD244,CD257,CD269,CD30,CD303,CD319,CD32,CD326,CD335,CD337,CD366,CD38,CD4,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD54,CD56,CD57,CD62L,CD69,CD82,CD94,CD95,CD96,CD99,CX3CR1,Ig,KLRG1,NLRP2,TIGIT
healthy,0.164751731385954,0.162640146261175,0.0955864857756769,0.157617230714925,0.188968990064044,0.133415650895689,0.0651600042543488,0.006381818310633,6.8927931031986e-05,0.186494978470919,0.27138403122903,0.322595008435862,0.369775299025969,0.233391079134761,0.16327638963917,0.150549400038129,0.215732510869746,0.204991048160024,0.278992872915205,-0.0280592268709452,-0.0783941848384812,0.285939539861385,0.361480572386958,0.385770438723775,0.26649367015519,0.0133162451838634,0.0877810483762631,0.0457272489284083,-0.0624155699568092,0.0280161153511973,0.225069325470086,0.231224678214979,0.17975051986488,0.214430903358447,0.389341015896473,-0.115800745566354,0.0646242669716788,-0.0993760443663234,0.260366668764831,0.475975827423175,0.0024709389685829,0.20100392401567,-0.0518924259693203,-0.325017188356605,0.286909084615039,-0.0705201307372861,0.0770821033564919,0.149764733286617
healthy,0.0758583496281321,-0.0854492247231692,-0.12132604561253,0.0712172420382599,-0.147041328069884,0.448224175795454,-0.0305988839075765,-0.198565669585707,0.388092149213041,0.0803901359103435,-0.132751304729679,-0.0161855478633907,-0.138302603493928,0.0993702301484418,0.327191563470283,-0.0912821761783398,-0.207117937059074,0.0491740635434613,-0.0236243112567312,0.071711129308388,0.135768466293969,-0.0302007948375581,0.374958211040707,0.281092836268925,0.0210988580775289,0.223577786400876,-0.088949973257093,0.29745102891256,0.522434236843109,0.0642717334094593,0.226183751803237,0.259477671254323,-0.130134611810114,0.0581584095830743,0.0487740905868947,0.0376669925742909,0.233297192750904,0.405793314382809,-0.0991425904437916,0.155364861143599,0.0191716097466784,-0.0944222589382602,0.275038492994212,0.193665099356268,0.279149735402879,-0.0776368892835766,0.0682268065068093,0.0783204515090933
healthy,0.385966592875658,0.0179998840738866,0.327927822645922,0.186227530862806,0.166320438115764,0.320002922104829,0.388059159834772,-0.0531395723278947,0.0814212984919978,0.291274848985296,0.113674378481136,0.404822944184026,0.127577422658754,0.318615012562243,0.180577210552926,0.500150124965757,0.211183249583243,0.401306352828997,0.477505863140154,0.314662822586584,0.176521546097287,0.428556217219781,0.286670554360655,0.508548352345246,0.0391294440952457,0.213540876386445,0.353825499319112,0.108722350614067,0.270799845732613,0.109995236033083,0.25670786653156,0.207331922408244,0.188721600914421,0.303439798553038,0.27246728404412,0.0087765846194721,0.101254459113094,0.15580344495101,0.20185604829053,0.521656005836309,0.219007955327018,0.218052644759848,0.0792947650183288,0.217550171819967,0.264499352883212,0.177005853608223,0.411253567277796,0.207678039892719
healthy,0.043258292884553,0.05459192177673,0.0580711919624613,0.0782316822879332,0.0615775625794281,0.131242894309135,0.085081710106413,-0.264070073433838,-0.591604598650917,0.0548123412250647,0.0674935191426359,0.447248114942083,0.315180285642006,0.257918880980002,-0.148501731194555,0.0878304932439988,0.102176635188584,0.0610155382149887,0.0871094405966717,-0.0508668080719241,-0.0259429198827474,0.108079551061098,0.419349285927994,0.129505466932033,0.0048433025601839,-0.278581482579954,0.0699854807272826,-0.0645597921052657,-0.19215988996072,-0.15298992157733,0.197490516572354,0.266042658799969,0.0523167504621297,0.532703541154466,0.599934895401906,-0.0596775058600418,0.541599353044274,0.0016016375380144,0.188991406405576,0.798723312875201,0.083238493710249,0.330720437518566,-0.431582662173564,-0.191810329612665,-0.154192440461271,-0.181035808208153,0.105416421534639,0.0299022356697487
healthy,0.08062330603962,0.141259398950388,0.136936711812543,0.0054662227157511,-0.0164886445279365,0.216982192423959,0.0987275397686374,-0.382053576668978,-0.527012578205404,0.0604946133494539,0.061391966470623,0.408256597152923,0.283424629068893,-0.0388484949905149,-0.112317624945466,0.130742104073057,0.0106782341250836,0.132875699618943,0.120634428932353,-0.0991081967085211,0.125566361976021,0.107615552993332,0.408433314354564,0.13162531510859,-0.0796825948582057,-0.210340485149611,0.0649431185938397,-0.0503102161523818,-0.0333991609534899,-0.1182462396088,0.238997218627857,0.189329516090885,0.123054048124207,0.4901648101393,0.295830352288962,-0.337248240188297,0.602429269230569,0.0260877022873135,0.131002871912588,0.697553243333094,0.0657233876377228,0.249010288605694,-0.327667120677726,-0.0727103029004663,-0.0901508066062316,0.0483872707070034,0.0269111682349538,0.0374310507252333
mild,0.060159375803948,0.0066422056837748,0.123067150080997,0.139279542500544,0.163483573791946,0.172330605997845,0.0082934930303539,-0.184827717944375,-0.147511626278351,0.196202636414401,0.340890521184112,-0.269560990894462,0.0958732950689952,0.0329889558866003,-0.0656477385667998,-0.0106687292538612,0.0605022808776738,-0.0275727288179084,0.0576442229944686,-0.0073650143716528,0.033249827014626,0.210372563030804,0.0461894547900549,0.306442783756285,0.0949712306968755,0.223719883039217,0.0100152008987359,-0.161385240177566,-0.166517559989011,-0.0468059703171545,-0.0880159405038906,0.165112126798267,-0.119371734919924,0.0200741156670522,0.0131125822403237,-0.3586285814368,0.151727404788726,0.0891585493526583,0.0856858179325609,0.168379207344992,-0.0216478418650204,0.0438049532690197,-0.20451554834583,0.12010974568404,-0.149581889820451,-0.217793556213799,0.157476899430585,-0.185705235620743
mild,0.0220973756545646,0.0897450246465587,0.0683360683157332,-0.118360889198488,-0.0164461313330688,0.0521808578601298,-0.120769380967968,-0.044421442200501,-0.216808453316756,-0.0616003181096677,0.0129059326480444,0.266126208814406,0.133071306906258,-0.024348778504506,0.0196056558599733,-0.213078801268535,-0.052243705389318,-0.136982373442985,0.0364106697613663,0.152471728599799,0.066088037772577,-0.20303342193508,0.270601866622018,0.101149864643334,0.0006593309121693,0.0199785585182279,0.125941268054162,0.0407967644160261,0.0511886253395544,0.0339215695967809,0.0867073456527309,0.182688571318216,0.136810356667873,0.0756060023161938,-0.0236353303394665,-0.127926352534354,0.358177579901273,-0.108024418758449,0.183199610356027,-0.0138183880672642,0.142283384766232,0.155531731972817,-0.10986390035099,-0.224337898939905,-0.210288161951912,0.0733401864879166,-0.057321452173725,0.0286094477255192
mild,-0.0883606333444649,0.261846240532094,0.0772383797819927,0.0502637342879219,-0.272287272654793,0.0272436015455892,-0.0619863102499855,0.131616823709457,0.0721384575582724,0.107149283429847,0.156415536948055,0.0452638556464707,0.0567346219958223,0.0247187212313272,-0.177704167640636,0.231247586789606,-0.150578855853033,0.192262985679218,0.229978463437882,0.216526217129598,0.187896780961823,0.103675036548515,-0.0283640146784136,0.0450880329531336,-0.0157512577287475,-0.0891261643018662,0.0701675131882402,0.11495819050742,0.175687722353504,0.14244424928949,0.104762615056815,0.13543406249045,0.23006637747191,0.066568318641413,-0.0100406602183003,-0.0275635815286105,0.0162310981097445,0.0234641096920317,0.122761746907054,0.0203931691933852,0.231943364487965,-0.0628070920548661,-0.0717137002537619,0.0284141752030035,0.0436235106043378,0.282072075747438,-0.240556977814698,0.136529798418026
mild,0.234291490615532,0.151894623775682,0.19832448162897,0.116196085386847,0.183590038990972,0.174800514183739,0.271877785946983,-0.202136047934276,-0.531551838322592,0.239726392068213,0.0271156218409103,0.596026734949675,0.455073392147901,0.107371133628541,-0.209492713050263,0.133532311026094,0.178778204451246,0.152740234524042,0.192950818921699,0.0358024122770227,0.213452940516674,0.223713070916217,0.374103158145803,-0.183078491268538,0.0563835480611063,-0.258215633552886,0.284349438461006,0.0179342138697851,0.0563241657082396,0.134920724097419,0.145428458260422,0.166593096979207,0.251405833563791,0.53395502534855,0.422049981296519,-0.0183089024456333,0.622322597634611,0.115249073922917,0.128802374844289,0.435371109282358,0.165167978149328,0.518909874135778,-0.141466223742284,-0.0741280464861863,-0.15284633643876,0.0154720821495596,0.117340427599517,0.138270256976159
mild,-0.0038810706087884,0.0449582118803866,-0.152224057799728,-0.0948173171667344,0.109954650390004,-0.143592169956478,-0.0945046639403966,-0.292747504870241,0.0584240099361441,-0.28547117062626,0.0190357806682764,-0.234329025511774,-0.303473870285679,-0.243748147881064,-0.22016336049498,-0.247853174828811,-0.0929686972292321,-0.180407553640178,0.0182069943441132,-0.11582440713504,0.0885611347117388,0.164583964253345,0.0944903002698832,-0.254942330281736,-0.030806330763773,0.352971894527854,-0.188468590914327,-0.188628293184331,-0.189666033064306,0.0632311273354745,-0.365140402990978,-0.566496720453772,0.0142858060487436,-0.303786159780014,-0.265876896996647,-0.0349388633488884,-0.131480467663617,-0.105923994090732,0.150032349901151,-0.526328800637301,-0.220606371380769,-0.308451317349552,-0.137177361762004,0.0318817226480497,0.0748753856248187,-0.286934647925553,-0.145333859008434,-0.205865658198165
mild,0.0502564827339942,0.0826958292800647,-0.0559426712926607,0.181871461937729,-0.047456350683576,0.266204435597733,0.164148623875191,0.165610830987935,0.171094614880609,0.0105698116264033,0.305151633985934,-0.114800364251337,-0.0980166207121242,-0.196275558582164,0.269383653118661,-0.0422612931397703,-0.0132176101685345,0.229955415371884,0.0512375645097996,-0.0141406222900548,0.117260611961287,0.0501381801495634,-0.10103793663943,-0.0224912105450031,-0.0972235900862347,0.0855098515510529,-0.150185130927812,-0.0581860880522585,0.300799907239037,0.143301670701909,-0.0262594501494655,-0.0407175018033205,-0.0598058956203467,-0.0507833515155564,0.158578460253981,0.0491947964057058,-0.293028571576564,-0.0755026637362273,-0.0133204800731826,-0.218081470510048,-0.0400603257672561,-0.231202928514827,0.0367456649791355,-0.0098619916776756,-0.0418374287886762,0.132589822887009,-0.0418540130948583,0.0373189147885305
mild,0.165265921288806,0.476794197980741,0.268774556509587,0.150552972377214,0.0390248349074578,0.413950089600986,0.138009236962992,-0.445146894655765,-0.173594073361641,0.381584331264803,0.206948383587756,0.306072021630084,0.245046949063003,0.117692310037491,-0.11118445181228,0.152574591453559,0.0881637531285367,0.0329594526671729,0.330973248631029,0.330776810229538,-0.0311355824421776,0.214279379088525,0.340932180660398,0.0341103224221896,-0.0211758198497573,-0.102333853920971,0.306631498384637,0.484696560370267,0.271025046772448,0.510963935430509,0.418146042141746,0.645467063992625,0.434922892658967,0.50337768942067,0.114971490597757,0.0988701489178747,0.559861819954491,0.0568939351294018,0.359800117084995,0.528211969174332,0.366692509763765,0.425803977580373,0.36720433542193,0.106372446698182,0.0876479553011263,0.525951620477246,0.0212228871909269,0.466525330271736
mild,-0.115566339583479,0.202747135123726,0.0926601124537896,-0.0832222384489474,-0.0366801996701493,0.355866230719634,-0.207609838087847,-0.0011956883914478,-0.379185355450916,-0.0841211520396275,0.196540581997606,-0.145579239354657,0.194589648537343,-0.216853373233328,-0.0560174309881472,0.0165337805648918,-0.0225583300765941,0.0452539611978291,-0.0999594213188949,0.0672681194882711,0.012341306214698,-0.187146620214754,0.447219513540279,0.458936100350436,0.124888416873036,0.116717526525242,-0.0474353745723583,-0.184078840774675,-0.19439865944281,-0.0363132836003569,-0.101694517328861,0.265526015906105,-0.0416469994695905,0.167267273724464,0.0729405763920979,-0.540029410894169,0.178254743557537,0.0446971392563827,0.016065468751974,-0.0109864595593184,-0.237611266588692,0.0625842271286691,-0.351813843065987,-0.236631142340267,0.296480425907715,0.0024782657271126,-0.0992522521636961,-0.0921884046145393
mild,-0.100538236592278,-0.0012761233571836,0.0875150995936404,0.0203139688592204,0.287518383376761,0.0564189558997869,-0.0162099170918045,-0.23210412941587,-0.430415179995885,-0.0538356370946656,-0.0554300738800838,0.412177213861095,0.483236441394202,0.0385908133964553,-0.282751598632309,-0.336999487416801,-0.114462707493627,0.046672348161248,0.336652136566454,-0.0938428602110461,0.124718305247969,0.0479942564244715,0.562276689926635,0.0904658955266453,-0.23553664507832,-0.243764937599795,-0.0401715609802994,-0.0923038432454628,-0.225445276334988,-0.0478910677922088,0.0430310890233204,-0.0072475036745443,-0.0176016168210717,0.49988494877997,0.64037287543415,-0.229464602663152,0.358908844360271,-0.259863905430444,0.157358445985196,0.509102033206469,-0.170960910703633,0.321774141480401,-0.370198698430378,-0.111202370971163,-0.23689340654021,0.0408583232908989,0.14353612469161,-0.221621862576015
mild,0.0475274546113491,0.150181970719658,-0.0668061675503976,0.0506024116830531,-0.0563642274317803,0.355195583633941,0.106100983030659,-0.0276466158245508,0.0424559273183927,0.143081550179717,0.0900812152300508,-0.3340059074377,0.119597984094901,-0.0123930615440199,0.114615627106687,0.177411590977605,-0.0847367150357678,0.102650483629678,0.253229798461053,-0.226505567653008,-0.0456503979869323,0.173493020427401,0.496818755144335,0.437096918227884,0.116859987801675,0.254104375418612,-0.125754367857761,-0.302493917640516,-0.147722768734717,-0.111680989718512,-0.0830594732663324,0.421081930943494,-0.0159369566785011,0.0300643311300508,0.0583185000561254,-0.148257855704894,0.162270054764529,-0.230163817959757,-0.113903886190481,0.204673899179532,-0.193852372565143,-0.0287245867756378,-0.283592803433076,-0.0128719783127243,0.0594195467758884,-0.302228018793625,-0.0913827824865258,-0.0388515563166381
mild,0.136604435469839,-0.149693406517204,0.0405627276812349,0.086075048975237,0.0334914892507154,0.256473355975959,0.0698155157929555,0.0485333261550514,0.203947162904654,0.0893407724909062,-0.322482107437955,0.129302157436143,-0.0173674871883012,0.189550167666853,-0.0346370702536304,0.0385686115743163,0.155689296732072,0.0816498180314397,-0.0553811670703338,0.0851699827195268,0.0946260451994078,0.0315317550495319,0.142352330896689,0.015477744541387,0.0326362938022432,0.0526156173451958,0.140390571607611,0.172100685985369,0.102575831995102,0.100913021130349,0.0772089320428842,-0.107907540846215,0.0756216287040903,0.0842836769508574,0.30824488842209,0.122553692277311,0.225397044821195,-0.0224027981388418,0.0774811924173689,0.340688327272481,-0.172390065361383,0.192269730672307,-0.0151160699589724,0.227432038991263,0.258890815521883,0.195409382006059,-0.0525948244942439,-0.0791916881905021
mild,0.23910185393588,0.317627539704727,0.309510671116492,0.382773386921741,0.331653980271632,0.178620641393727,0.36186821746519,0.0095309863058092,-0.0950047408938216,0.202167882614404,0.240449109868968,0.428327212483376,0.107348265853485,0.233042769957825,-0.0680292219731459,0.078607869390021,0.191888259181207,0.136039437217252,0.0788599827207576,0.134466308690941,-0.0001239608554908,0.137176537577071,0.368018584805233,-0.120563561984845,0.0274790265499576,0.363695827744178,0.235467920985412,0.235496109576637,0.16254604758389,0.153669731555795,0.431799190580898,0.220341222475762,0.412387933985056,0.499712204511037,0.379318386659813,-0.0720022118003864,0.640941836154754,0.0931192699781843,0.0855175355234306,0.51244763538651,0.202895160348563,0.438747445138896,0.132399091183174,-0.0957420037578482,0.0002454174028606,-0.0266225240691217,0.113834116345104,-0.0165526867289091
mild,0.0863033519769844,-0.225728832942325,0.0047042563797514,-0.195001757734041,0.0041062005840069,0.290474811542845,-0.0798420129455558,0.0760456778775815,-0.110991600961162,-0.0717783068705014,-0.104862050064788,-0.0491663910265438,0.0372966874286048,-0.0894534249316108,-0.30567576392112,-0.351919929193938,-0.0198722226625112,-0.244681506692663,-0.228309761812938,-0.405188428815002,-0.218352175643918,-0.0746665010664688,-0.174461001524505,-0.0670389405897227,-0.0428982825437964,0.265022407072395,0.0583196508473709,0.0442763392344158,0.178860048687894,0.125520087563179,-0.147229943109127,-0.0941855309903237,-0.031354062252841,0.0718085337258626,0.179239778459721,0.0118543750910216,-0.052465875788989,0.230367267568239,0.165763188921167,0.176166416398577,0.0355127996636338,0.140582572103318,-0.0874332455612621,-0.194531561331775,-0.0829883898572947,-0.0061825666760439,0.138811566010842,-0.0808200625457531
mild,0.263835442743349,0.242936344063638,-0.0015027267661309,0.415381610102466,0.206849134926591,0.530574653742896,0.17844904450601,-0.0914453093106528,-0.11949252371227,-0.0961400840199351,-0.0984816238726877,-0.285731161622987,0.0777836698302422,0.0620897466105087,0.17866949670306,-0.137326972139948,0.167482395619947,0.143152756324528,0.0777711420805267,-0.0888893680367767,0.150734061285583,0.0242410302241783,0.723329281029504,0.572563678083954,0.159191481513108,0.492954143989732,0.233172432500353,0.0614954146077084,-0.0068536309052164,0.128594695533067,0.102629465204585,0.41261005137551,-0.0162750590983081,0.283259138714981,0.480768108561964,-0.374280517895464,0.362072103051496,-0.121469742661972,-0.0707241408224156,0.259006708164181,-0.340463906764919,-0.0040609882756149,-0.358958918660712,0.145002850818283,-0.0315918487506196,-0.187686732926558,0.173993537524309,-0.239813947369359
mild,-0.0875161443702522,-0.186415209924139,-0.181086600955532,-0.0065457901459983,0.203677458495588,0.289640015492188,-0.181782434686189,-0.118300513137882,-0.141274208497998,-0.114070269090052,0.0098760040757449,-0.208647586991341,0.0110610220022547,-0.134447073609086,-0.211361408281755,0.0263499905055802,-0.0396951231880037,-0.214105947520292,-0.102080490661476,0.12579453219834,0.112901369543753,-0.11944029565429,0.25284378318727,0.11261134145646,0.17496234954927,0.187293353884482,-0.105380937325805,-0.157328309533208,-0.0169661266571647,-0.0877101639787008,0.0873534683212419,0.0886078810945388,-0.141561867891533,0.0542121067095947,0.50446710613265,-0.084390720333503,0.247925326697412,0.137201339396865,-0.0220118623041505,0.186104486914986,-0.218704300632277,-0.0573291971840528,-0.293110445159901,0.0815721448432315,-0.0533733630643191,-0.268770204352945,-0.237612970408529,0.0832123580577842
mild,-0.21550762480554,-0.294369225832047,0.011816241824073,-0.142375352783083,0.386770391154349,-0.0557160902629558,-0.128953775982078,-0.414815153114248,-0.578116815119544,-0.166742950718137,-0.191635199302835,0.482714305749635,0.409694768674084,-0.0537602985404213,-0.496974555572006,0.0065518154057875,0.072324140555754,-0.0994214265215782,-0.080429129727747,-0.412228312248498,-0.111887610723336,0.0900682078205208,0.387814129523865,-0.467249323905693,-0.214672305363806,-0.462146091175807,-0.176038957602554,-0.298793955991172,-0.0696805871228954,-0.120296851283064,0.172212446375057,-0.256137982763828,-0.260600241859447,0.261277011833924,0.662666411807518,-0.505449738146946,0.364405239946774,-0.222154529224089,-0.173803590885457,0.383639730315947,-0.40074632573396,0.25922000774403,-0.488977999990377,-0.510261345942919,-0.240622380913276,-0.461594551207971,-0.0559672274755742,-0.467308525270588
mild,0.0957020142941704,0.107273143495052,-0.233383293740406,0.0643977479228836,-0.0879022227254374,-0.327749472127749,-0.284140712704833,0.280226741889163,0.368856371306514,0.241350529644292,-0.355051729519687,0.201995349932696,-0.103167598524368,0.199449205713658,0.30102072106011,-0.218797924691422,0.110122265498345,-0.251517810957876,0.121984703573433,0.125722839353707,0.0451635813462162,0.0575179906225228,-0.0387974869815553,0.09357333131714,0.256130191493922,0.000306420653496,0.0203460439738546,0.382600629333125,0.0590983425734432,0.242789390441384,0.170735305894465,0.140289323080014,0.0172285133607035,-0.0009204647667233,-0.133692503070562,-0.0625916041371905,0.08759320121881,0.393097183402396,0.0887305078101383,-0.0725688950935346,0.235758090778583,-0.0774243013863897,0.396141049136343,0.0091117903579479,0.299892546219642,-0.194688847291535,0.0375281777819509,0.106686595509518
